time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.06026956425,0.04491312671,0.03245506796,0.01563674162,0.01468887011,0.002784758869,0.0002825212903,2.015477377e-05,9.991384892e-07,1.005104828e-06,8.598876069e-07,0.01421021748,0.001688126385,0.0001506782953,1.101929926e-05,9.093687079e-06,5.08861827e-07
1,0,0,0,0,0,0.100025175,0.07213798009,0.05010819354,0.04363546099,0.03915878198,0.01445803282,0.003073101578,0.0004539751202,4.813173995e-05,4.736070309e-05,4.148470277e-05,0.03965240795,0.009321324042,0.001714407162,0.0002579612209,0.0002197660079,2.513084367e-05
1.5,0,0,0,0,0,0.1271295512,0.08974767638,0.0608156744,0.07112177493,0.06129874589,0.03167762357,0.01028019244,0.002348415471,0.0004030139541,0.0003870288862,0.0003482658466,0.06461251872,0.0218562647,0.006076645107,0.001404763535,0.001234043345,0.0002160424123
2,0,0,0,0,0,0.1457965253,0.1021570611,0.06872326623,0.09462213117,0.07890250061,0.04927725685,0.02137904433,0.006626108837,0.001633489276,0.001527085458,0.001419101577,0.08574987379,0.03669408326,0.0133906573,0.004212674809,0.003841209803,0.0009106164775
2.5,0,0,0,0,0,0.1590799489,0.1111047548,0.07470439638,0.1137521967,0.09218950025,0.06464250621,0.03463038222,0.01338670644,0.004437243081,0.004061458126,0.003886695085,0.1027065889,0.05160883615,0.02294579246,0.009105002324,0.008613704074,0.002588574128
3,0,0,0,0,0,0.1686328053,0.1181017357,0.07941645579,0.128654286,0.1023906711,0.07691539346,0.04814228633,0.02205806612,0.009375816077,0.008353576786,0.008287269896,0.1161574637,0.06549520994,0.03362366652,0.01604013632,0.01581358363,0.005737240593
3.5,0,0,0,0,0,0.1758897941,0.1235176593,0.08317573209,0.1406701454,0.110284505,0.08605777282,0.06091212582,0.03177714447,0.01659340835,0.01452310705,0.01493179624,0.1266552265,0.07769413171,0.04434342644,0.02464927268,0.02529820032,0.01071299374
4,0,0,0,0,0,0.1812054212,0.1275757634,0.08602328183,0.1500929059,0.1166447587,0.092944291,0.07211936852,0.0418237655,0.02610989109,0.02223860129,0.02383440193,0.1348695366,0.08821811721,0.05447408688,0.03439932606,0.03663943606,0.01771963172
4.5,0,0,0,0,0,0.1853738055,0.1308532882,0.08823437219,0.1575063447,0.1218437926,0.09791852065,0.08167600919,0.05128667031,0.0375049866,0.03115289517,0.03464063082,0.1413865125,0.09722991,0.06349995586,0.0446345694,0.04951600877,0.02668578586
5,0,0,0,0,0,0.1884010986,0.1332495705,0.08996186632,0.1634329893,0.1259250419,0.1014955214,0.08954643362,0.05995674345,0.05025313845,0.04068313841,0.04716928042,0.1466521268,0.104897236,0.071330701,0.05494644898,0.06318630225,0.03746690489
5.5,0,0,0,0,0,0.1909019895,0.1351466467,0.091061819,0.1682396912,0.129535143,0.1040420293,0.09592983036,0.06748155656,0.06380269751,0.0503756156,0.06064266947,0.1511926595,0.1112200657,0.07777737957,0.06493902253,0.07710491904,0.04968309847
6,0,0,0,0,0,0.1927549188,0.1363432313,0.09199981201,0.1721585118,0.1326410321,0.1060149389,0.1012280902,0.07391136778,0.07764654496,0.05988372726,0.0748347756,0.1546959408,0.1166320344,0.0833310632,0.07442400998,0.09105885852,0.06291790022
6.5,0,0,0,0,0,0.1943021172,0.1372173287,0.09279077976,0.1754669256,0.1349888914,0.1073472995,0.1052300188,0.07925535606,0.09152274038,0.06867820561,0.08933740005,0.1574537891,0.12109422,0.08764728803,0.08317414229,0.1046104,0.07689804649
7,0,0,0,0,0,0.1955437719,0.1379160772,0.09328425783,0.1780792115,0.1370289941,0.1084965514,0.1082749302,0.08364572181,0.1051974449,0.07703873887,0.1039685137,0.159678141,0.1246719954,0.0912516356,0.09128025498,0.1176232527,0.09125119774
7.5,0,0,0,0,0,0.1964383556,0.1385831753,0.09359972489,0.1802477515,0.1386679812,0.1092914641,0.1107512149,0.08737493984,0.1182988909,0.08457745595,0.1180643945,0.1614968814,0.1278411194,0.09397624743,0.09847433372,0.1296580983,0.1054484201
8,0,0,0,0,0,0.1972662562,0.1390142019,0.0938766661,0.182049053,0.1401178683,0.1099533172,0.1126509077,0.08999483819,0.130563969,0.09119805358,0.1316197134,0.1631751295,0.1307047504,0.09633516544,0.1048323489,0.1407038944,0.119520715
8.5,0,0,0,0,0,0.1978153578,0.1390873644,0.09421202552,0.1835734813,0.1413443762,0.1106021771,0.1141734415,0.09208702155,0.1419263172,0.09722002705,0.1444877905,0.1646073098,0.1331853083,0.09837909836,0.1105739711,0.1506983092,0.1330425595
9,0,0,0,0,0,0.1982063157,0.1394105575,0.09441564449,0.1848204855,0.1423101566,0.110920857,0.1152157323,0.09391645139,0.1525709331,0.1024533924,0.156645446,0.165809775,0.1352494745,0.1001280143,0.1156368022,0.1600136343,0.1460276221
9.5,0,0,0,0,0,0.198616184,0.1395528732,0.09452863299,0.1858901676,0.1431424708,0.1112826985,0.1160496903,0.09533290292,0.1623066779,0.1069241579,0.1683759435,0.1668047039,0.137179198,0.1014683189,0.1204907461,0.1679323291,0.1579604544
10,0,0,0,0,0,0.1988746043,0.1397737241,0.09454231779,0.1867531973,0.1437300961,0.1116074691,0.1166483701,0.09627572241,0.1712265146,0.1108703145,0.1788565144,0.1675224652,0.1388461405,0.1026039634,0.1245034504,0.1749536656,0.169015365
10.5,0,0,0,0,0,0.1990037751,0.1399164194,0.0946675246,0.187415862,0.1441944955,0.1118926452,0.1170601301,0.09696054519,0.1794433114,0.11421362,0.1889091766,0.1682098518,0.1403365446,0.1036736328,0.1281820143,0.1810529813,0.1793074541
11,0,0,0,0,0,0.1990894764,0.1399123046,0.09469823483,0.1879695416,0.1445461658,0.1121568192,0.1174115241,0.09737487834,0.1870515579,0.1171900186,0.1982886263,0.168819595,0.1414197,0.1044580569,0.1312493853,0.1859976924,0.1888662998
11.5,0,0,0,0,0,0.1994199891,0.139792831,0.09476749358,0.1884933721,0.144924556,0.1121025506,0.1176895752,0.09765383665,0.1937894822,0.119578579,0.2069729701,0.1694217986,0.1424511383,0.1052436224,0.1340859207,0.190447858,0.1974080388
