time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1196320848,0.130126878,0.2132365764,0.01977058977,0.0254880759,0.00397944536,0.0001060618503,5.272940366e-06,2.900722791e-07,9.395723864e-08,2.388668082e-07,0.04363558334,0.004073818083,0.0005090145373,3.623325014e-05,3.775949657e-05,1.268130596e-06
1,1,1,1,1,1,0.2090767764,0.2229955497,0.3507018041,0.06043752528,0.08169906131,0.02437063712,0.001308256245,0.0001315470232,1.506369313e-05,4.865451365e-06,1.243852335e-05,0.1264561832,0.02292177358,0.005786385458,0.0008590317411,0.0009163380147,6.346450588e-05
1.5,1,1,1,1,1,0.2752165961,0.2882542594,0.4366320509,0.1046875441,0.1453243901,0.0623087745,0.005050235827,0.0007662405422,0.0001361535187,4.434375384e-05,0.0001129188559,0.2080828991,0.0544914403,0.02075693843,0.004760605315,0.005189830107,0.0005546566451
2,1,1,1,1,1,0.3246423023,0.3365384686,0.493444388,0.1451073938,0.2080123799,0.1104526251,0.01205557064,0.002450516797,0.0006068587657,0.0001964783283,0.0005044138798,0.2794914753,0.09160720679,0.04645173205,0.01439255511,0.0160046303,0.002357018232
2.5,1,1,1,1,1,0.362207269,0.3702544233,0.5280314731,0.1806907784,0.2640417594,0.1630943682,0.02197900194,0.005680532567,0.001835621336,0.0005878247859,0.001523133825,0.3344833123,0.1285919293,0.07850718614,0.0313204063,0.03580843668,0.006750292077
3,1,1,1,1,1,0.3894209738,0.3971975733,0.5512381702,0.210268819,0.3093740808,0.2146708177,0.03438813865,0.01073528076,0.004313444792,0.001403987846,0.003618397299,0.3747601649,0.1612707804,0.113597002,0.0548452926,0.06467593217,0.01510453901
3.5,1,1,1,1,1,0.4112369867,0.4165425868,0.5661334502,0.2328024525,0.3476626582,0.2619568738,0.0477131754,0.01727733097,0.008609035872,0.002785424165,0.007240544397,0.4047239527,0.1896520776,0.1482712438,0.08321431356,0.1016518336,0.02825380183
4,1,1,1,1,1,0.4289263141,0.4284985152,0.5729745073,0.2502308148,0.3815330322,0.3013043688,0.06226618309,0.0252456867,0.01506534854,0.004833580049,0.01260839961,0.4302332962,0.2135867523,0.1807966728,0.1137649254,0.1445434084,0.04592457605
4.5,1,1,1,1,1,0.4415488825,0.4378356848,0.5809535645,0.2649022294,0.4062993414,0.3362663628,0.0763176985,0.0339568948,0.02393900353,0.007632091344,0.01979832696,0.4502217981,0.2331147324,0.2113899187,0.1458351239,0.192065221,0.06900397167
