time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1234574631,0.1894125861,0.2352213909,0.02861982668,0.03417679509,0.005268998454,0.000370772374,2.05956345e-05,8.401237592e-07,8.471879537e-07,8.13097887e-07,0.02714964208,0.002286643597,0.0001339665907,6.679134823e-06,6.88146545e-06,3.118111878e-07
1,1,1,1,1,1,0.2105492114,0.3152108465,0.3846142476,0.08436248256,0.1001483156,0.02947983869,0.004184468365,0.0004748178803,4.099216449e-05,4.011691778e-05,3.978296997e-05,0.08044205044,0.01337838018,0.001596273845,0.0001630150237,0.0001727841295,1.586877137e-05
1.5,1,1,1,1,1,0.2726612238,0.3995254149,0.480065715,0.1433201787,0.1693270847,0.06969487556,0.01470645088,0.00253866271,0.0003477105743,0.0003299588351,0.0003385953462,0.1373577714,0.03325488583,0.005983993622,0.0009347725482,0.001017017773,0.0001420479871
2,1,1,1,1,1,0.3170914792,0.4562599254,0.5413949507,0.1966589808,0.2312086558,0.1170201439,0.03217914602,0.007444670427,0.001441388147,0.001323127457,0.001405390125,0.1890980343,0.05877731481,0.0141034109,0.002971153487,0.003322493076,0.0006243220366
2.5,1,1,1,1,1,0.3492850904,0.4948606053,0.5805483795,0.2414515352,0.2826670244,0.1645768498,0.05467708979,0.01575210774,0.004024275654,0.003569468096,0.003929497962,0.2330829597,0.08661548827,0.02587300961,0.006842180161,0.007869917053,0.001858346339
3,1,1,1,1,1,0.3729372577,0.5210646068,0.6062610069,0.2781597022,0.3241133602,0.2080894011,0.0796150564,0.02714480546,0.008758131942,0.007525168961,0.008573622905,0.2692234418,0.1146274567,0.04074642477,0.01286283636,0.01524914027,0.004330969579
3.5,1,1,1,1,1,0.3903759621,0.5392590148,0.6229570283,0.30735749,0.3568567265,0.2458316633,0.1047348257,0.04084609762,0.01609938722,0.01337181761,0.01580234109,0.2982855438,0.1410922427,0.05794213142,0.02109590738,0.02575912127,0.008536899377
4,1,1,1,1,1,0.4033732929,0.5518164896,0.6340267713,0.3304609476,0.3824578431,0.2776192739,0.1285822876,0.05584891793,0.02621112166,0.02106939414,0.02574622321,0.3214195906,0.1653404052,0.0768058986,0.03142128053,0.03942476686,0.01488001961
4.5,1,1,1,1,1,0.4129728034,0.5609076182,0.6413566535,0.3486357686,0.4022349904,0.3035577034,0.1504487489,0.07123826638,0.03901377695,0.03028409102,0.03838816867,0.3399416077,0.1872112966,0.09656164967,0.04348788112,0.05607692363,0.02364578223
5,1,1,1,1,1,0.420483479,0.5674691541,0.6460888143,0.363096728,0.4175154657,0.3245024518,0.1696940004,0.08627282993,0.05418908767,0.04071239446,0.05342041091,0.3542995882,0.2066286328,0.1165018018,0.05687659867,0.07551176748,0.03496256703
5.5,1,1,1,1,1,0.4261450416,0.5719858759,0.6489904408,0.3742704108,0.4293581621,0.3412778621,0.186207427,0.1004563982,0.07125894881,0.0519300061,0.070537611,0.3658638823,0.2232540338,0.1363463875,0.0711737926,0.09713271043,0.04872703943
6,1,1,1,1,1,0.4305096087,0.5751393637,0.6512209757,0.3831570697,0.4384515069,0.3546655118,0.2003261755,0.1133731078,0.0896937095,0.06352037082,0.08924485292,0.3751108924,0.237801116,0.1555721465,0.08612225565,0.120592919,0.06481144513
6.5,1,1,1,1,1,0.4339061668,0.5775968422,0.6527942128,0.3900837238,0.4459418678,0.3652072557,0.2120537573,0.1249492717,0.109236107,0.07507108012,0.1091931941,0.3822594731,0.2505383998,0.173768943,0.1010636557,0.1455113385,0.08304478621
7,1,1,1,1,1,0.4365532538,0.5794598603,0.6537300561,0.3955564379,0.4517262728,0.3734341464,0.2218571095,0.1352637663,0.129499578,0.08629620678,0.1299983172,0.3878890765,0.2613871708,0.1908878948,0.1158133674,0.1709754529,0.1029991324
7.5,1,1,1,1,1,0.438456705,0.5808834507,0.6544889501,0.3998779097,0.4560023226,0.3799566613,0.2300866636,0.1441455301,0.149977086,0.09716246676,0.1510161541,0.3924063897,0.2704239638,0.2068614373,0.1301757256,0.1967324107,0.1243796193
