time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.4381379779,0.8489657688,0.5788064817,0.3939039961,0.2804751335,0.400265833,0.2521161457,0.1064163238,0.1249524826,0.07610802175,0.1073919585,0.4787162605,0.2350390351,0.1848107199,0.1702525312,0.114887925,0.05260805609
5.5,1,1,1,1,1,0.4441823711,0.8583090698,0.579500423,0.4001169948,0.2892091067,0.4154078793,0.2738348842,0.1215062734,0.161998312,0.09448458916,0.1397304737,0.4877102711,0.2496579681,0.2105602912,0.2091221547,0.145254659,0.07338958758
6,1,1,1,1,1,0.446851693,0.8652477611,0.5789227565,0.4047094656,0.2952381835,0.428512367,0.2911424643,0.1367479446,0.2002929338,0.1126456995,0.1732598064,0.4961635978,0.2606043075,0.2364853284,0.2457408662,0.178369017,0.09750243795
6.5,1,1,1,1,1,0.4477324422,0.8704251032,0.5807548776,0.4071586696,0.2987183472,0.4412340914,0.3062333889,0.1496110328,0.2396196085,0.1319775964,0.2093706427,0.5018861283,0.2697707116,0.2588071543,0.2804532215,0.2120531738,0.1226268745
7,1,1,1,1,1,0.4493579674,0.8729443228,0.5816527414,0.4102514246,0.3013242107,0.4464339266,0.3177351319,0.1603893697,0.2800369848,0.1498269586,0.2479214892,0.5038107619,0.2793147306,0.2820756272,0.3130271257,0.2485355239,0.15351465
7.5,1,1,1,1,1,0.4507645004,0.8765874148,0.5831166341,0.4145413346,0.3028938767,0.4492164631,0.3276309801,0.1687904972,0.3188095547,0.1639283842,0.2843329512,0.5081255112,0.286133847,0.3002093558,0.3426272142,0.2839823107,0.1819885268
8,1,1,1,1,1,0.4526751679,0.8784808815,0.5810109112,0.41358705,0.3042496441,0.4542094101,0.3354959248,0.1764759656,0.3557035624,0.1757509739,0.3217794994,0.5106843926,0.2897451853,0.3178253681,0.3690349704,0.3187587063,0.2143005419
8.5,1,1,1,1,1,0.4539344753,0.8782727919,0.5775020584,0.4174389642,0.3072269626,0.4592921046,0.3414820902,0.1819821581,0.3892033096,0.1884771689,0.35590984,0.5121378677,0.2909217288,0.3299698816,0.3923610292,0.3524600461,0.2457166208
9,1,1,1,1,1,0.4523464251,0.8794315318,0.5772921982,0.4176067638,0.3082386978,0.4554595393,0.3454537686,0.1880975876,0.4238157833,0.198269965,0.3868035617,0.5124547664,0.2943468521,0.3417998592,0.4117805255,0.3823385679,0.2755447689
9.5,1,1,1,1,1,0.4519105304,0.8806714092,0.5803330336,0.4187668832,0.3104722645,0.4568917924,0.3473263746,0.1926520361,0.4548762525,0.2084409778,0.4196272936,0.5128277298,0.2982618872,0.3496466601,0.4309543418,0.4106164262,0.309704457
10,1,1,1,1,1,0.4494801092,0.8813460517,0.5828274884,0.4193274232,0.3113039873,0.4585104596,0.3503885823,0.1951992519,0.4846833683,0.2147237184,0.4518031525,0.5142211939,0.2993380335,0.355541483,0.447087943,0.437035413,0.3391988392
10.5,1,1,1,1,1,0.4490147571,0.8816512147,0.5819382117,0.4202312566,0.309826749,0.4609174212,0.3519229238,0.1968543286,0.5081132409,0.2205851821,0.4799320167,0.5164294963,0.3007855179,0.3654226069,0.4596268075,0.4630459431,0.3679888647
11,1,1,1,1,1,0.4499634396,0.8816572125,0.5812417119,0.4223959253,0.3112254489,0.4628211966,0.3522259293,0.1991767252,0.5295862147,0.2250381983,0.5059518044,0.5169060495,0.3030290088,0.3694749467,0.4732040769,0.4909267343,0.398272355
11.5,1,1,1,1,1,0.4496306748,0.8821835461,0.5799319509,0.4203590676,0.3118003444,0.4608340607,0.3518737503,0.2012881709,0.5522385786,0.2308200712,0.5292869593,0.5196042408,0.3041591771,0.375448238,0.4807533965,0.5133792067,0.424973897
12,1,1,1,1,1,0.4499196119,0.882339896,0.5776584427,0.4190288711,0.3114346048,0.4617380004,0.3535154573,0.2024435435,0.5704423266,0.2340129622,0.5499198974,0.5198948529,0.3058202118,0.3792030378,0.4906213536,0.533268013,0.4512875123
12.5,1,1,1,1,1,0.4511758798,0.8820992377,0.5801751124,0.4175054136,0.3109474528,0.4651120112,0.3545890817,0.2040768485,0.5889079919,0.2382290667,0.5690147902,0.5173108498,0.3064505732,0.3824013016,0.4956003022,0.5518754148,0.4741062639
13,1,1,1,1,1,0.4537882012,0.882212158,0.5836061109,0.4193416928,0.3118084032,0.4682735653,0.3559402469,0.2033661631,0.6060727256,0.2388157024,0.5902416501,0.5150940636,0.3067154969,0.385334484,0.501655581,0.5690274812,0.4969580752
13.5,1,1,1,1,1,0.4539933368,0.8817953244,0.5833104782,0.4202933191,0.3122869953,0.4660185978,0.3549730638,0.2038790498,0.6230599638,0.2418544867,0.611948702,0.51581414,0.3068680445,0.3881737085,0.5057933584,0.5843788736,0.517179616
14,1,1,1,1,1,0.4514730834,0.8812523784,0.5829488836,0.4198584863,0.3108928535,0.4640057506,0.3581068853,0.2031617973,0.6348212658,0.2426729565,0.6324276524,0.5159882169,0.308150503,0.3909712241,0.5116733046,0.5998831002,0.5368268617
14.5,1,1,1,1,1,0.452828739,0.8816197735,0.5824967985,0.4190268257,0.3111110687,0.4635937273,0.3568546439,0.204271339,0.6460814198,0.2464895883,0.651419461,0.5156762223,0.3062997182,0.3912979063,0.5148282648,0.613554572,0.5614076827
15,1,1,1,1,1,0.4531603035,0.8811107621,0.5826778334,0.4193851246,0.3124331042,0.46487564,0.3559629608,0.2037215258,0.6566141778,0.2481624511,0.6672521841,0.5158114644,0.3056586943,0.3907235838,0.5155320296,0.627181667,0.5786477113
15.5,1,1,1,1,1,0.4522644442,0.8804374397,0.5827586676,0.4180073219,0.3133562343,0.4638428988,0.3550886136,0.2055212791,0.6677526293,0.2491802008,0.6832824507,0.5177740934,0.3070730689,0.3931189817,0.5169520795,0.6402654352,0.5952201603
16,1,1,1,1,1,0.4525189331,0.8812634444,0.5827714441,0.417894831,0.3128039457,0.4607994013,0.3567458781,0.2054313502,0.6786732106,0.2513371308,0.6964492595,0.5156877056,0.3051061729,0.3934955474,0.5183360004,0.6531415311,0.6108691488
16.5,1,1,1,1,1,0.4538664591,0.8823976163,0.5825644918,0.4172622273,0.3099143206,0.462958911,0.3574211133,0.2049006268,0.6879771966,0.2505565232,0.7072403825,0.5161389446,0.3059377414,0.3933178135,0.5206331653,0.663047608,0.6291777727
17,1,1,1,1,1,0.4524618592,0.8820521603,0.57930796,0.4173279789,0.3096570817,0.4605115141,0.3596129718,0.2071509459,0.6952714135,0.2534492172,0.7162727047,0.5177865534,0.3067178161,0.3934404783,0.522649384,0.6719609117,0.6440880146
17.5,1,1,1,1,1,0.4518935413,0.8810502866,0.5779767181,0.416944565,0.3109099571,0.4626919741,0.3584454878,0.2052332645,0.7021692112,0.2516368629,0.7278934289,0.5188038035,0.3052230196,0.3953151692,0.5230319994,0.6801715846,0.6544592675
18,1,1,1,1,1,0.4501687354,0.8810922393,0.5786252845,0.4161184428,0.3100912674,0.4637653037,0.3588764348,0.205667639,0.7083515232,0.2501749166,0.7350671118,0.5180310687,0.3049617904,0.396271202,0.523168806,0.6880923463,0.6662594286
18.5,1,1,1,1,1,0.4499372743,0.8805881161,0.5803463445,0.4155033254,0.3101849346,0.4609060105,0.3556958859,0.2055212081,0.7141925645,0.2489105432,0.7446820388,0.517060146,0.3064909352,0.4006325322,0.5269940891,0.6944319046,0.6786425179
19,1,1,1,1,1,0.4509577654,0.8802703421,0.5812281683,0.4170040015,0.3124167721,0.4642604437,0.3561039258,0.2050389672,0.7181841823,0.2506663412,0.7542324049,0.5158203834,0.3073426657,0.3990718234,0.5284438997,0.6995309815,0.6904520037
19.5,1,1,1,1,1,0.4501796759,0.8810953387,0.5789560237,0.4131926227,0.3118226652,0.46285435,0.3554362813,0.2052425467,0.7214280971,0.2514224791,0.7614963234,0.5128267901,0.3079454973,0.3992860569,0.5261648805,0.7049447378,0.7007455141
20,1,1,1,1,1,0.4501512886,0.8797664579,0.5803271729,0.4135588939,0.3125853165,0.4620802613,0.3542398359,0.2048720207,0.7264677733,0.249896949,0.7703868867,0.5106848072,0.3129728466,0.3990370869,0.5252925099,0.7097376102,0.711949522
20.5,1,1,1,1,1,0.4534250388,0.88050666,0.5799493596,0.415033679,0.3128292416,0.4595502182,0.3573748884,0.2050048899,0.7300912402,0.251492195,0.7786673801,0.5126273503,0.3114886766,0.3990972988,0.5244295052,0.7140516927,0.7205837438
21,1,1,1,1,1,0.4486015943,0.8801958095,0.5838633968,0.4149659633,0.31328621,0.4569161573,0.3583021212,0.2066810958,0.7309422853,0.2521237526,0.7841289327,0.5122899811,0.3081604231,0.4015207978,0.5283613301,0.7189715876,0.7283475284
21.5,1,1,1,1,1,0.4529216458,0.8809240008,0.5832515466,0.4174274717,0.3127502189,0.4568095074,0.3576026872,0.2068937925,0.7388158978,0.2534488104,0.7899401238,0.512844337,0.310042802,0.4024855823,0.5289459758,0.722263815,0.7350653962
22,1,1,1,1,1,0.4500596513,0.8816062947,0.5798377373,0.4174316675,0.3165018953,0.4594336517,0.3568612091,0.2061012441,0.742735179,0.2535235322,0.7965805723,0.5154786536,0.3084904027,0.4016428118,0.5302057525,0.7247488573,0.7444267022
22.5,1,1,1,1,1,0.4502238536,0.8817726248,0.581795156,0.4178900016,0.3132949639,0.4611445733,0.3599656085,0.2064489118,0.7446862206,0.2512978271,0.8010145193,0.5160855341,0.308359415,0.4016509765,0.5320372748,0.7275953884,0.7511931212
23,1,1,1,1,1,0.4474204924,0.8810531214,0.5824514715,0.417913085,0.3137907882,0.4619602998,0.3583291253,0.2063041165,0.7466016403,0.2497167016,0.8050335022,0.5149832277,0.3083788093,0.3988746755,0.5287444716,0.7322502869,0.7600083688
23.5,1,1,1,1,1,0.4470449633,0.8820993657,0.5817420883,0.4171662335,0.3104115286,0.4598177533,0.3540383467,0.2035943835,0.7496634641,0.25069985,0.8110418576,0.5163581404,0.307475919,0.3998625459,0.5279291579,0.7322934314,0.7661482669
24,1,1,1,1,1,0.4473025946,0.8827263619,0.5817920198,0.4159219115,0.3077501398,0.4605210312,0.3532729555,0.2027911795,0.7505351049,0.2519389308,0.8136550937,0.5165068131,0.3037191951,0.3993030864,0.5268824601,0.7345228523,0.7732210308
24.5,1,1,1,1,1,0.4517285883,0.883007882,0.5815977525,0.4183033732,0.3091739912,0.4634803541,0.3548220952,0.2029942269,0.7529418852,0.2529419293,0.8183233943,0.5169106314,0.3061877285,0.4006306627,0.5254994978,0.7362752978,0.7806072913
25,1,1,1,1,1,0.4520771556,0.8833650554,0.5811895057,0.4181639954,0.3087039102,0.4628390454,0.3561712186,0.2030763882,0.7524664679,0.2513547553,0.8207267454,0.5173870827,0.3074682558,0.4021008134,0.525444789,0.738869815,0.7878975501
25.5,1,1,1,1,1,0.4504247085,0.8829620655,0.5831572167,0.4178816884,0.3084049441,0.4610421653,0.355690847,0.2037823608,0.7541211134,0.2528762222,0.8238916927,0.5178000944,0.307186095,0.4030199622,0.5256093593,0.7417600146,0.791389308
26,1,1,1,1,1,0.4505297185,0.8831211589,0.5828370925,0.4176712244,0.3092195881,0.4618296931,0.3548078201,0.205484129,0.7553578309,0.2537106374,0.8272320823,0.515649175,0.3088885757,0.4043793919,0.5279867833,0.7420833885,0.7965000494
26.5,1,1,1,1,1,0.4486513906,0.8823515332,0.5836873198,0.4186662932,0.3090381981,0.4617814946,0.3553660857,0.2051815311,0.756072223,0.2529838814,0.8298994944,0.5157667115,0.308937097,0.4022796839,0.5314133721,0.7439197985,0.8000643768
27,1,1,1,1,1,0.4506053372,0.882203277,0.5838027629,0.4177046,0.3087257449,0.4641913878,0.3554916621,0.2055174475,0.7546317674,0.2513123067,0.8326719098,0.5147168327,0.3095131708,0.4031513388,0.5316605129,0.7448332408,0.8021326869
27.5,1,1,1,1,1,0.4500622221,0.8821109538,0.5844529594,0.4181737567,0.3080087398,0.4642037543,0.3560282724,0.2066514877,0.7557273351,0.2513871006,0.835901668,0.5159523723,0.3096964999,0.4011346381,0.5326842262,0.7452858505,0.8035049311
28,1,1,1,1,1,0.4514356748,0.8816495943,0.5854917948,0.4176086118,0.3083359682,0.4606022672,0.354693004,0.2057044048,0.7581131706,0.2489475001,0.8385112678,0.5165229272,0.3087682241,0.4018548383,0.5320497534,0.7463788543,0.807139701
28.5,1,1,1,1,1,0.4522781525,0.8806233897,0.5832754589,0.4159428609,0.3087999147,0.4588359553,0.3549349623,0.2068804672,0.7602950302,0.2492760798,0.8414094449,0.5167451446,0.3085804563,0.4019849644,0.5305271707,0.7472557276,0.8126571868
29,1,1,1,1,1,0.4505693229,0.8806242744,0.5845969975,0.4164507444,0.3098676286,0.4583732683,0.3545197331,0.2047278206,0.7616404578,0.2488568499,0.8427386025,0.5168533896,0.3105615446,0.4011455317,0.5278267662,0.7468734245,0.8168359405
29.5,1,1,1,1,1,0.4507960041,0.8809105712,0.5854843213,0.4183536435,0.3095845231,0.4608040124,0.3560799499,0.2035579243,0.761131039,0.2504141256,0.8455657767,0.5165106511,0.3094005363,0.4022603938,0.5266995043,0.7485195323,0.8203448128
30,1,1,1,1,1,0.4520362627,0.8813618999,0.5836734837,0.4183773625,0.3116840978,0.4610201574,0.35681568,0.204617356,0.7607567856,0.2504987595,0.8480479047,0.5167515551,0.3103304843,0.4014770886,0.5274947118,0.7478936228,0.8227166966
30.5,1,1,1,1,1,0.4520179291,0.8813153966,0.58252156,0.4215714183,0.3101782902,0.4614791088,0.3585655052,0.2051948981,0.7609302761,0.2494979753,0.8499639273,0.5134695024,0.3080210839,0.3981900042,0.526951579,0.7502166275,0.8240962539
31,1,1,1,1,1,0.4513829342,0.880777492,0.5805494247,0.4193351088,0.3125755358,0.462405076,0.3568353203,0.2047911514,0.7637098754,0.2502874527,0.8497030513,0.5145260967,0.3077051979,0.3981948617,0.5257512067,0.7509105793,0.8263371528
31.5,1,1,1,1,1,0.4476807942,0.8808790976,0.5816442742,0.4193525787,0.3137576806,0.4626665625,0.3566323289,0.206116991,0.7632072268,0.2482173655,0.8514683627,0.5144027998,0.3078179134,0.4002159977,0.5248041398,0.7508569531,0.8287798303
32,1,1,1,1,1,0.4487050117,0.8813640943,0.5810450031,0.4171532569,0.311322395,0.4610619539,0.356667179,0.2067796481,0.763784368,0.2488061735,0.8540019906,0.5159071932,0.308644166,0.4003667564,0.5267516484,0.7506793551,0.8300244613
32.5,1,1,1,1,1,0.4505641015,0.8819049633,0.5816278926,0.4171455984,0.3114967426,0.4608348069,0.3573113167,0.2052816573,0.7627684669,0.2508417231,0.8553474101,0.5155102185,0.3077126994,0.3994335392,0.5263669178,0.7509055903,0.8306189672
33,1,1,1,1,1,0.4507933517,0.8809653536,0.5808011996,0.4184420274,0.3091456021,0.4603940206,0.3577918118,0.205310093,0.763357874,0.2554104339,0.8571380285,0.5149917315,0.3079885997,0.4012532329,0.5261914689,0.7527673087,0.8328028414
33.5,1,1,1,1,1,0.4508070755,0.8813212818,0.582011346,0.4205885677,0.3111604188,0.4604929072,0.3537469411,0.2043020929,0.7645372208,0.2511124868,0.8565465614,0.51614907,0.3089191563,0.4023524554,0.5267186889,0.7541360413,0.8341385533
34,1,1,1,1,1,0.4492827259,0.8825860944,0.5831460651,0.4213501105,0.3098007079,0.4610505958,0.3534918186,0.203861201,0.7634741213,0.2497040638,0.8575610212,0.5147264043,0.3094133461,0.4018570231,0.5292214394,0.7528323236,0.8355661459
34.5,1,1,1,1,1,0.4516122757,0.8818295638,0.5840186304,0.4206789602,0.3086158934,0.4607575063,0.3560809116,0.2041916367,0.7624462897,0.2501581893,0.8583910951,0.5109908001,0.3090105126,0.4017975,0.5324501989,0.754769981,0.8371613466
35,1,1,1,1,1,0.4505957785,0.8802493855,0.5827933255,0.4182561767,0.3130471969,0.4616004882,0.355005509,0.2035564639,0.7611881093,0.2517712026,0.8592809291,0.5125025219,0.3088265145,0.4001094317,0.533608654,0.7537976378,0.8397368879
35.5,1,1,1,1,1,0.4499096555,0.8803132071,0.585213716,0.4196137282,0.3105154448,0.4625060128,0.3560357907,0.2029390769,0.7610804484,0.2528631192,0.8603213543,0.5129060508,0.3069980464,0.3992881545,0.5356376835,0.753318063,0.8417988061
36,1,1,1,1,1,0.45173908,0.8802474161,0.5857419434,0.4203142327,0.3107901022,0.4631229749,0.3550116547,0.2047202564,0.7629641214,0.2519510214,0.8610808784,0.5166092708,0.3063036411,0.4013340319,0.5349729017,0.7553183524,0.8430714895
36.5,1,1,1,1,1,0.4532304165,0.8804632172,0.5848996198,0.4193015805,0.3114066283,0.4619885788,0.3568216163,0.2047770251,0.7622246222,0.2507508982,0.8601684279,0.5166257235,0.3061600141,0.4002733582,0.534080167,0.7559633206,0.8434322028
37,1,1,1,1,1,0.4511065176,0.8806902828,0.5829077075,0.4177948688,0.3108703477,0.4600800366,0.3551626211,0.2053260837,0.7622062125,0.2499479059,0.860471263,0.5179720028,0.3069286833,0.4009040434,0.5306937607,0.7561721933,0.8434832161
37.5,1,1,1,1,1,0.4502139992,0.8803561092,0.5815132217,0.417308326,0.3092656004,0.4604904272,0.3572991322,0.2046993313,0.7629966181,0.2505495649,0.8616841179,0.517044967,0.3057916101,0.4022217981,0.5306467618,0.7536003109,0.8453890189
38,1,1,1,1,1,0.4507341993,0.8809354317,0.5822408067,0.4146152755,0.3103877612,0.4604006692,0.3544204871,0.204712542,0.7633004106,0.2514768875,0.8627958579,0.5161403356,0.3056314586,0.4017769639,0.5302305772,0.7533331886,0.8459105322
38.5,1,1,1,1,1,0.4503743001,0.8803961939,0.5820730354,0.4165201348,0.3114171342,0.4599400526,0.3508358394,0.2043669179,0.7625146349,0.2515294546,0.8635753532,0.5173141691,0.3043447366,0.4024709844,0.5298047973,0.7552971059,0.8470385319
39,1,1,1,1,1,0.4515094381,0.8806288512,0.5810718891,0.4169046755,0.3103507969,0.459785757,0.3535745012,0.2041196592,0.7632256711,0.2522610608,0.8645871535,0.5170931914,0.3037613794,0.4012089489,0.5278527095,0.756457378,0.8471303013
39.5,1,1,1,1,1,0.4513031621,0.8810762307,0.5807436888,0.417180722,0.3102648232,0.4576546668,0.3526387903,0.2039281714,0.7653071226,0.251989791,0.8636605776,0.5182594179,0.3049760509,0.3991372238,0.5280861239,0.7550891891,0.8466880157
40,1,1,1,1,1,0.4517874939,0.8812568432,0.5809539508,0.4173289275,0.3105805848,0.4579243997,0.3535231546,0.2066516391,0.7671234755,0.2509269416,0.865485526,0.5185390462,0.3070088591,0.3987834204,0.5266422138,0.7561370512,0.8479011298
40.5,1,1,1,1,1,0.4520481433,0.8808327754,0.5805679912,0.4190626,0.3107347474,0.4581418496,0.3554819646,0.2070570034,0.7648739446,0.2520280526,0.8667652036,0.5186646076,0.3061460525,0.4009309456,0.526757272,0.7545928968,0.846889019
41,1,1,1,1,1,0.4520426934,0.8808633766,0.5825669,0.4166681434,0.3103036976,0.4592350845,0.3541188736,0.207901357,0.7654630439,0.2544421839,0.8665740711,0.5168140908,0.309068547,0.4000282839,0.5256943519,0.7560718902,0.8474669409
41.5,1,1,1,1,1,0.4536561038,0.8808924989,0.5805391036,0.4164849892,0.3100525667,0.4610890751,0.3559571949,0.2072809684,0.7667442492,0.2534378716,0.8672698124,0.5157655594,0.3083167054,0.4009165371,0.527020713,0.7568526157,0.8477390986
42,1,1,1,1,1,0.4560840353,0.8823735377,0.5786720982,0.4149927573,0.3091585267,0.4606777821,0.3538069607,0.2057993403,0.7685780561,0.2556077058,0.8684103701,0.5151288622,0.3072035744,0.4002375625,0.5268951204,0.7550081652,0.8479566146
42.5,1,1,1,1,1,0.4541883097,0.8815755087,0.5795743913,0.415514373,0.3095028088,0.4592261544,0.3531430426,0.2058725215,0.7697295129,0.2560477719,0.8681291072,0.5159125502,0.3095819689,0.4014388963,0.5287327783,0.7569251236,0.8497574965
43,1,1,1,1,1,0.4551420993,0.881597905,0.5820904574,0.4156082406,0.309223038,0.457818945,0.3537237055,0.2028591603,0.7678037538,0.2550756988,0.8685163699,0.5161265117,0.3103662459,0.3986985131,0.5284286506,0.7551968301,0.8500757052
43.5,1,1,1,1,1,0.4547474081,0.8819875425,0.5843753276,0.4186379145,0.3075037085,0.4595674017,0.3544289684,0.2035908294,0.7659563904,0.2535274055,0.8686896431,0.5146547163,0.3083714477,0.4010882394,0.5245974537,0.75473353,0.8507161206
44,1,1,1,1,1,0.4536770862,0.8810197905,0.5808855958,0.418236483,0.3081103288,0.4610577248,0.3551228901,0.2049981113,0.7654128053,0.2545050104,0.8707541033,0.5135177154,0.3086038706,0.398806416,0.5274462214,0.7540407907,0.8522652117
44.5,1,1,1,1,1,0.4515923512,0.8804512964,0.5814259055,0.419255653,0.3079482926,0.4620523662,0.3547486866,0.2055664565,0.7660554078,0.2547808422,0.8692767185,0.5100419994,0.3083741202,0.4001016528,0.5261157133,0.7519336523,0.8525392928
45,1,1,1,1,1,0.4489613203,0.8805958499,0.5813882342,0.421127713,0.3073747619,0.4592406885,0.3587466812,0.2037173421,0.7657215305,0.2531806297,0.869109855,0.5111569607,0.3081967857,0.3989657061,0.5275898381,0.7541212325,0.8525884998
45.5,1,1,1,1,1,0.4497481013,0.8807567293,0.580282064,0.4210449719,0.308523104,0.4593393136,0.3569231852,0.2056498367,0.7654395596,0.2527494982,0.8699687328,0.5126556442,0.3059197677,0.3963932177,0.5282129038,0.7531076403,0.8535234727
46,1,1,1,1,1,0.4496721829,0.8813411001,0.5798684729,0.4175962866,0.3112450268,0.4582418079,0.3570289154,0.2060235985,0.7652500831,0.2539914436,0.8700014682,0.5126781372,0.3057832991,0.3963884153,0.5283185568,0.7509293088,0.8540289979
46.5,1,1,1,1,1,0.4488861177,0.8811217649,0.5822419401,0.4179279232,0.3091181303,0.4599752457,0.3565653506,0.2058015744,0.7642707768,0.2540778282,0.8699888175,0.515207635,0.3049600591,0.3971470505,0.5257342641,0.7495341164,0.8537562792
47,1,1,1,1,1,0.4475269617,0.8814830882,0.5810418969,0.420067196,0.308560027,0.4590045663,0.3573501677,0.2068682811,0.7637785839,0.2541897447,0.8709237366,0.5185668336,0.3061817497,0.3963604849,0.5248498351,0.7473938879,0.8537904468
47.5,1,1,1,1,1,0.4488442516,0.8820809842,0.5802050767,0.4186006339,0.308222614,0.4578819715,0.3560059031,0.2068865415,0.7650225174,0.2534215269,0.8707064433,0.5171173875,0.3057630794,0.3992016741,0.523158051,0.746969485,0.8527129692
48,1,1,1,1,1,0.4498938486,0.8821990879,0.5820274001,0.4170001967,0.310969686,0.4556515977,0.3555244611,0.206476944,0.7662291717,0.2544971779,0.8711736994,0.5162035291,0.3077287568,0.3991430896,0.5228811457,0.7482253136,0.85287441
48.5,1,1,1,1,1,0.4503219199,0.8816948773,0.5814941441,0.4178749956,0.3100190523,0.4579698945,0.3566572393,0.2068176673,0.7647325449,0.2528486855,0.8703694536,0.5177502832,0.3077248519,0.3985134602,0.5214553882,0.7486466641,0.8532903134
49,1,1,1,1,1,0.4499739236,0.8808607413,0.5804112761,0.4174092117,0.3080124344,0.4581506704,0.3552015654,0.2068516278,0.7655457622,0.2538664876,0.871210024,0.5147733933,0.3068740283,0.397043355,0.5244629583,0.7478789814,0.85349082
49.5,1,1,1,1,1,0.452768963,0.8802999532,0.5791166193,0.4186296906,0.3076005233,0.4609404672,0.3538660609,0.2073970281,0.7672224958,0.2547564608,0.8708358895,0.5144980029,0.3041691939,0.3966855453,0.5239534459,0.7489755715,0.8540900376
50,1,1,1,1,1,0.4522548461,0.8805999844,0.5799559256,0.4190668174,0.308079938,0.4584464173,0.3545559501,0.2060610366,0.7678830476,0.2549647527,0.8712998344,0.5138577115,0.303688265,0.3974271184,0.5259423259,0.7506836947,0.8543896123
50.5,1,1,1,1,1,0.4517550276,0.8801747149,0.5821519721,0.415956012,0.3086366932,0.4595618701,0.3527660025,0.2037464366,0.7677526408,0.2548602274,0.8719922958,0.5141116657,0.3038628244,0.3993453683,0.5259745622,0.7524861897,0.8549385743
51,1,1,1,1,1,0.4526419558,0.8806237437,0.5807951134,0.4173660335,0.3088990938,0.4602198933,0.3538334396,0.2019248738,0.7664348045,0.2538917836,0.8714078864,0.5149002493,0.3012819739,0.3991568532,0.5279325746,0.7529147436,0.8539530465
51.5,1,1,1,1,1,0.4497795294,0.8807127841,0.5807756997,0.4194013101,0.3065777335,0.4584761022,0.3564802605,0.2012624202,0.7673466231,0.25353929,0.8714218609,0.5160429741,0.3039433412,0.4001650384,0.5301478062,0.7521247276,0.856147493
52,1,1,1,1,1,0.4495431381,0.8796029796,0.5821993397,0.4169813856,0.3077155835,0.4583715358,0.356521467,0.2020402033,0.7685394647,0.2516002385,0.8711858229,0.5167859887,0.304046845,0.4021209908,0.5312696277,0.7531663847,0.8555630786
