time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05303340339,0.04910970449,0.0354553223,0.01452872881,0.01641744068,0.00286380528,0.0002909971549,1.949156522e-05,8.906239438e-07,9.095883733e-07,1.058312819e-06,0.01616646974,0.001890870622,0.0001845359794,1.291389828e-05,1.273253787e-05,8.163892159e-07
1,0,0,0,0,0,0.08795588831,0.07775065134,0.05357155961,0.0399230897,0.04363135168,0.01474322601,0.003113473859,0.0004324696029,4.239075828e-05,4.205304107e-05,5.028481591e-05,0.04478624981,0.01036050873,0.002070821988,0.0002973329462,0.0003035714248,3.935474728e-05
1.5,0,0,0,0,0,0.1114378257,0.09537855905,0.06408880127,0.06397735206,0.06819934618,0.03206162547,0.01030667525,0.002205342766,0.0003502411517,0.0003367591719,0.0004136658137,0.07247612399,0.02415115117,0.007276702972,0.001598834194,0.001687999072,0.0003303147998
2,0,0,0,0,0,0.1279948842,0.1069000894,0.07115999832,0.08390160662,0.08734449514,0.04999124254,0.02124038389,0.006140705694,0.001408960777,0.00131679631,0.001661128105,0.09557950542,0.04025401756,0.01595670036,0.004729431363,0.005168037754,0.00134404991
2.5,0,0,0,0,0,0.1399958688,0.1150905577,0.07579343498,0.09950013039,0.1017206106,0.06550741713,0.03407449649,0.01228969049,0.003812533576,0.003425021145,0.004458672609,0.1136517911,0.0560669977,0.02705470057,0.01004610838,0.01137222951,0.003691511846
3,0,0,0,0,0,0.1489711547,0.1210300077,0.07945052749,0.1116993105,0.1121677587,0.07791229153,0.04701855568,0.02010309699,0.008042177784,0.006958716198,0.009331829506,0.127732297,0.07059482589,0.03932405826,0.0174406451,0.02043167501,0.007874963531
3.5,0,0,0,0,0,0.1557190701,0.1255108348,0.08222446945,0.1209850716,0.1204218623,0.08732723695,0.05893290342,0.02882933615,0.0142988654,0.01192201857,0.01648734741,0.1383813374,0.08339437787,0.05157952404,0.02651316378,0.03201339163,0.0142176667
4,0,0,0,0,0,0.1607730363,0.1290381991,0.08433907664,0.1283590951,0.1267144501,0.09421734295,0.06923503146,0.03772487908,0.02256379531,0.01811642257,0.02588295602,0.1464657718,0.09418297693,0.06326321566,0.03644231917,0.04559628725,0.02263872732
4.5,0,0,0,0,0,0.1648296258,0.1318029413,0.08607586571,0.1341816686,0.131961281,0.09912389768,0.07775176448,0.04608697495,0.0325205887,0.02526152626,0.03716643748,0.1525644872,0.1030323693,0.07363036785,0.04679437826,0.06034075622,0.03296684793
