time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.0519317339,0.03769720999,0.03451681397,0.01408232717,0.01429216815,0.002749338471,0.0002735530865,1.803683767e-05,7.266678454e-07,8.621369645e-07,1.016138415e-06,0.01434187358,0.001713678254,0.0001394470689,7.387498709e-06,9.251671052e-06,3.710076402e-07
1,0,0,0,0,0,0.08632246321,0.05952879724,0.0533967703,0.03940503409,0.03750389105,0.01412994819,0.002954371369,0.000402167006,3.527513618e-05,4.068783392e-05,4.814959931e-05,0.04058959964,0.009647391863,0.001618455607,0.0001780509609,0.0002278290842,1.872506594e-05
1.5,0,0,0,0,0,0.1098004722,0.07358333656,0.06503570114,0.06414613978,0.05795821596,0.03058728664,0.009827732031,0.002053815707,0.0002968979629,0.0003313036856,0.0003944738586,0.06678799463,0.02303640327,0.005864321915,0.001003119509,0.001305989225,0.0001660814129
2,0,0,0,0,0,0.1265180559,0.08382659802,0.07270711721,0.08513640596,0.07348404938,0.04720827803,0.02032360604,0.005727911415,0.001213930831,0.001305437419,0.001567318195,0.08939680382,0.03911942964,0.01329484491,0.003118155073,0.004126108405,0.0007180732279
2.5,0,0,0,0,0,0.1384121303,0.09181558129,0.07819237719,0.1020184477,0.08467052663,0.06150281546,0.03272797281,0.01156433937,0.003357072313,0.003462490138,0.004210535803,0.1076332248,0.05568219264,0.02331097806,0.00695764393,0.009424043662,0.002100314142
3,0,0,0,0,0,0.1473007202,0.09810171629,0.08218594462,0.1152109755,0.09266709754,0.07252814035,0.04526958967,0.0190817466,0.007224867151,0.007130740258,0.008827083164,0.1220571872,0.07128147356,0.03492795505,0.01267421197,0.01745572337,0.00478730441
3.5,0,0,0,0,0,0.1542053264,0.1031470306,0.0851888529,0.1256886646,0.0984129173,0.08072899794,0.05704034207,0.02771839062,0.01309544153,0.01238753071,0.01564538087,0.1335101143,0.08513954432,0.04722203575,0.02005257959,0.02822835068,0.009182328948
4,0,0,0,0,0,0.1592488002,0.1071538391,0.08760851211,0.1339417898,0.1025121439,0.08647710006,0.06718712358,0.03659997145,0.02094462208,0.01903076654,0.02475268036,0.1424355337,0.09711625732,0.05926128148,0.02867492718,0.04118386925,0.01554142988
4.5,0,0,0,0,0,0.163243437,0.1103220578,0.08908794524,0.1406015306,0.1057104623,0.09054045003,0.07571710324,0.04519996978,0.03050869237,0.02666951558,0.0357347013,0.1500416594,0.1072704615,0.07063621058,0.03808239767,0.05578936109,0.02387913598
5,0,0,0,0,0,0.1664023834,0.112758834,0.09029549456,0.1459041548,0.1085901286,0.09298179714,0.08270268106,0.05320781779,0.0415214778,0.03485866027,0.04832948677,0.1560310717,0.1157971284,0.08103266367,0.04783851416,0.07132920887,0.03395375138
5.5,0,0,0,0,0,0.1689945618,0.1146443217,0.09090914224,0.1501342321,0.110844508,0.09474923571,0.08838042476,0.06015139943,0.05345377875,0.04311887144,0.06200375058,0.1609824218,0.1229672058,0.09032361807,0.05742433174,0.08725690201,0.04560184894
6,0,0,0,0,0,0.1709584864,0.1160014758,0.09168277385,0.1536845369,0.112847808,0.0958194953,0.0928574035,0.06624202188,0.0658530226,0.05122345296,0.07617588833,0.1650793529,0.1290820477,0.09852134824,0.06677513665,0.1031240341,0.05854731064
6.5,0,0,0,0,0,0.1724825726,0.1170552901,0.09227481747,0.1564586326,0.114546087,0.09669903711,0.0962963144,0.0715030581,0.07849394746,0.0589778028,0.09084791918,0.1683119954,0.1340304104,0.1057244132,0.07542389,0.1185735553,0.07231093353
7,0,0,0,0,0,0.1736414605,0.1178420052,0.09239503131,0.1588085466,0.1158006139,0.09736126129,0.09905731058,0.07591616269,0.09099789307,0.06603654718,0.1055192904,0.1711435441,0.1380980605,0.1119208668,0.08341664463,0.13293451,0.08648176152
7.5,0,0,0,0,0,0.1745337353,0.1186805647,0.09272193308,0.1608666182,0.117127505,0.09769553478,0.1013706124,0.07954587965,0.1028191326,0.07252824121,0.1196474702,0.173252192,0.1416402106,0.1171454272,0.09086735853,0.1464373569,0.100769283
8,0,0,0,0,0,0.1752721981,0.1190962391,0.09293965242,0.1624318469,0.1182643384,0.09782435249,0.1028311284,0.08234702215,0.1145498511,0.07841253287,0.1333104862,0.1753628591,0.1443874391,0.1214333203,0.09752350821,0.1588463296,0.1150758063
8.5,0,0,0,0,0,0.1758814602,0.1195507874,0.09293059124,0.1637141297,0.1191443089,0.09787714007,0.1042713427,0.08474356924,0.125314441,0.08347694683,0.1462130191,0.1770574082,0.146908034,0.1251031254,0.1036278114,0.1699544386,0.1289674171
9,0,0,0,0,0,0.1764127968,0.119736625,0.09302899053,0.1650054284,0.1198317561,0.0980119877,0.105174102,0.0864323037,0.1354882309,0.08810039819,0.1585664215,0.1783865697,0.149080008,0.1281988002,0.108969178,0.1796548054,0.1422574646
9.5,0,0,0,0,0,0.1767841331,0.1200430578,0.09309657656,0.1661099155,0.1204418081,0.09811889359,0.1060033032,0.08770588919,0.1450686776,0.09204575106,0.1700045458,0.1796473204,0.150764485,0.1307123483,0.1135781801,0.1882675223,0.1547327408
10,0,0,0,0,0,0.1769967935,0.1200553653,0.09331147929,0.1669795723,0.1210680963,0.09820313242,0.1066720463,0.08865868961,0.1536824837,0.09558839716,0.1805069566,0.1806401727,0.1522043644,0.1326885204,0.1176432834,0.1958714148,0.1666816666
10.5,0,0,0,0,0,0.1772838969,0.1201968804,0.09316328148,0.1676153315,0.1215344438,0.09808240327,0.1071967369,0.08954968921,0.1616126041,0.09871446969,0.1903497371,0.1816317419,0.1533716585,0.1344337775,0.1213146695,0.2022866296,0.1776379324
11,0,0,0,0,0,0.1773835868,0.1203555325,0.09333540598,0.1680947528,0.1221325576,0.09811943493,0.1076873231,0.09018050596,0.168836677,0.1013030443,0.199343438,0.1825649356,0.154625349,0.135768193,0.1246478902,0.207718534,0.1878814554
11.5,0,0,0,0,0,0.1774397751,0.1205245882,0.09328528505,0.1686135123,0.1225544537,0.09824287621,0.1079685363,0.09072905855,0.1754790265,0.1035021693,0.2077308562,0.183202939,0.1556536143,0.1370191123,0.127693801,0.212042494,0.1970980484
12,0,0,0,0,0,0.1775267634,0.1205300821,0.09318552985,0.169087579,0.122967939,0.09836281364,0.1082200289,0.0910955956,0.1813884629,0.105647634,0.215315204,0.1838751946,0.156514371,0.1380156201,0.1302952954,0.2155659209,0.2055155961
12.5,0,0,0,0,0,0.1776216885,0.1206119615,0.09311614428,0.1694130189,0.1231044835,0.09828892199,0.1083559024,0.09142861835,0.186823685,0.1075653469,0.2223296657,0.1843250505,0.1573302184,0.1388166563,0.1326533629,0.2183549731,0.2132337047
13,0,0,0,0,0,0.1776955216,0.1207477186,0.09324793005,0.1695849104,0.1232393998,0.09821231107,0.1084356609,0.09159881448,0.1915135873,0.1092121778,0.2286524183,0.1847592863,0.1578341408,0.1393402733,0.1349149122,0.2206627689,0.2200596574
13.5,0,0,0,0,0,0.1776275335,0.1207008385,0.09317624757,0.1696521198,0.1235401537,0.09843939417,0.1085878936,0.09162248082,0.1958499744,0.1104607336,0.2345413074,0.1851053632,0.1583083645,0.1398696505,0.136858761,0.2222479697,0.2263345433
14,0,0,0,0,0,0.1775507133,0.1207798265,0.09305650955,0.1699911647,0.1234355375,0.0982721487,0.1085896583,0.09177734939,0.1997564571,0.1115757616,0.23966438,0.1854311645,0.1589199379,0.1402699455,0.1387259069,0.2235699185,0.2319700777
14.5,0,0,0,0,0,0.1777178124,0.1207519342,0.09294914859,0.1701378006,0.1236525215,0.09815503314,0.108570615,0.09191967638,0.2033811459,0.1125687804,0.2442405724,0.1856174785,0.1592845637,0.140565948,0.1402737162,0.2244644472,0.2368454443
15,0,0,0,0,0,0.1775834674,0.1205772088,0.09303385913,0.1702150772,0.1237514729,0.09795133299,0.1085509211,0.09200594905,0.2064360842,0.1135364217,0.2485938246,0.1857615674,0.1596183922,0.1407789087,0.1416030314,0.224979314,0.2410563389
15.5,0,0,0,0,0,0.1775730723,0.1205150659,0.09312304374,0.1703087649,0.1238009222,0.09801045017,0.108607125,0.09189455081,0.2092685817,0.1145590832,0.2526380756,0.1860804089,0.1597662667,0.1410171221,0.1430482976,0.2251399558,0.2447721729
16,0,0,0,0,0,0.1775589412,0.1205272372,0.09309697197,0.1704863312,0.1238670271,0.09805492132,0.1086650282,0.09198810331,0.2119668449,0.1152806389,0.2563500031,0.1864706637,0.1601081108,0.1409514131,0.1444885461,0.2249536115,0.2480144938
16.5,0,0,0,0,0,0.1774106814,0.1205189646,0.09313332006,0.1705680148,0.1241569744,0.09803850352,0.1086106205,0.09195941413,0.2143221526,0.116037103,0.2593449374,0.1866375224,0.1604043026,0.1410239625,0.1455419349,0.2245802506,0.2505991917
17,0,0,0,0,0,0.1774045227,0.1204939417,0.09321364777,0.1706818952,0.1241324632,0.09788709278,0.1087234258,0.09175197482,0.2162902002,0.1165682363,0.2621087878,0.1867620956,0.1605754991,0.1410680641,0.1465964006,0.2240568703,0.2530190077
17.5,0,0,0,0,0,0.1774040038,0.1206625015,0.09328588272,0.1707006605,0.1242709328,0.09815814349,0.1086062424,0.09176325064,0.2179735248,0.1171268901,0.2645918215,0.1870379113,0.1608753235,0.1410039913,0.147590818,0.2234431767,0.2550913972
18,0,0,0,0,0,0.1772673955,0.1207067437,0.09320765921,0.1708178308,0.1243673957,0.09804020346,0.1088129704,0.09176924405,0.2195609753,0.1175612051,0.2669191473,0.1870542007,0.1609972754,0.1409500073,0.1482979517,0.2228033834,0.256879384
18.5,0,0,0,0,0,0.1773003687,0.120688078,0.09318827522,0.1708146905,0.1243423895,0.09807685564,0.1088531795,0.09193294457,0.2210675759,0.1182785645,0.2688813509,0.1870815416,0.1613487837,0.1408251509,0.1493107999,0.2218161603,0.2582179229
19,0,0,0,0,0,0.1775045319,0.1205252747,0.09326284976,0.1709863476,0.1241968146,0.09791648318,0.1089188605,0.09194111075,0.2224973737,0.1187666341,0.2706020766,0.1870238562,0.1615418222,0.1409728266,0.1500802254,0.2208574005,0.2592702251
19.5,0,0,0,0,0,0.1774654325,0.1205671861,0.09333291635,0.1709769387,0.1242897845,0.09790415757,0.1087864527,0.09196118739,0.2238398654,0.1191233431,0.2720283126,0.1871051629,0.1615343502,0.1409126092,0.1507075757,0.2198362416,0.2600815039
20,0,0,0,0,0,0.1775386452,0.1204141485,0.09324456712,0.1710216549,0.124272552,0.09786632003,0.1087348264,0.09203878882,0.2247149748,0.1194243765,0.2733224672,0.1872447307,0.1614838712,0.1411303204,0.1515282937,0.2188019667,0.2608154902
20.5,0,0,0,0,0,0.1775745217,0.1206843375,0.09344585554,0.1711437383,0.1241153801,0.09813578434,0.1085948313,0.09195513056,0.2255635599,0.1196608891,0.2744613076,0.1873603176,0.1616495089,0.1409775505,0.1520247046,0.2176724156,0.2612432725
21,0,0,0,0,0,0.1776061391,0.1205640791,0.0934189536,0.17107635,0.1241189974,0.09799280352,0.1085992277,0.09189105645,0.2262537552,0.1200147699,0.2755188381,0.1873984586,0.161841743,0.1410430623,0.1524835326,0.2164939752,0.2615369428
21.5,0,0,0,0,0,0.1775891084,0.1207483082,0.09328874534,0.1710466964,0.1240617454,0.09797010812,0.1083686876,0.0918644991,0.2268472424,0.1202155479,0.2762175115,0.1874448814,0.1617094726,0.1408813402,0.1530319744,0.2153149265,0.2616947043
22,0,0,0,0,0,0.1773907401,0.1207755236,0.09333458034,0.1711400956,0.1241598243,0.09786334765,0.1083883686,0.09181250273,0.2274078342,0.1202990536,0.2769566786,0.1874292818,0.1618975671,0.1409127513,0.1535541417,0.2140689047,0.2617032317
22.5,0,0,0,0,0,0.1773732624,0.1205987417,0.09310381592,0.1712211807,0.1242947389,0.09780010195,0.1084172962,0.09189084006,0.2279336648,0.1205503811,0.277665642,0.1874908497,0.1621089947,0.1405931337,0.1541176558,0.2128414979,0.2615936098
23,0,0,0,0,0,0.1772715633,0.1206630755,0.09310311075,0.1713109406,0.1243511813,0.09777986439,0.1084690522,0.09167557543,0.2284502462,0.1208742411,0.278215461,0.1874643884,0.1619922513,0.1403732313,0.1545686331,0.2118382531,0.2611610914
