time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.4576491427,0.5776444248,0.6610473743,0.3437473803,0.4427635502,0.3235854089,0.1372192324,0.06084088376,0.03848800295,0.02972667927,0.03944972607,0.3343391028,0.1842421895,0.1103832406,0.0581522371,0.07109607601,0.0333374741
5.5,1,1,1,1,1,0.4632966718,0.5821984725,0.664309483,0.3549852408,0.4555870239,0.3411715775,0.1513401671,0.07113740011,0.05105934745,0.03830753885,0.05244258894,0.3463260068,0.1995371386,0.1290639195,0.07228710049,0.09168568882,0.04618193517
6,1,1,1,1,1,0.4675278404,0.5851494321,0.6664422714,0.3639502708,0.4660377956,0.3549755486,0.1634506939,0.08082537476,0.06479536245,0.04725752187,0.06678064225,0.3557535296,0.212550804,0.146982518,0.08689736488,0.1139215041,0.06120688879
6.5,1,1,1,1,1,0.471027615,0.5873747326,0.6679340809,0.3713296642,0.4742274278,0.3662492924,0.1736823114,0.0893146377,0.07931472381,0.05641478132,0.08222602008,0.3635290553,0.2239524466,0.1639855325,0.1014064603,0.1373953609,0.07808661672
7,1,1,1,1,1,0.4733424496,0.5890810301,0.6689297764,0.3767966253,0.4802876595,0.3749473296,0.1822983594,0.09713583227,0.09459644467,0.06547770209,0.09827833879,0.3699055708,0.2335721868,0.1797135775,0.1156757468,0.1618563511,0.09637719895
7.5,1,1,1,1,1,0.4754697958,0.5902163215,0.6697039247,0.3813554119,0.4851110652,0.3820369519,0.1894055491,0.1038468861,0.1101820112,0.0741181111,0.1149317753,0.3750087726,0.2418527149,0.1942757635,0.1294439159,0.1867031891,0.1159083105
8,1,1,1,1,1,0.4771800172,0.591384878,0.6700498607,0.3849610119,0.4887519128,0.3875668087,0.1953161247,0.1097025044,0.1258051133,0.08249085766,0.1318626843,0.3791227335,0.2489471021,0.2078788462,0.1425357305,0.2116647908,0.1364286951
8.5,1,1,1,1,1,0.4786059504,0.5921285032,0.6703528925,0.3880822621,0.4916961586,0.3916337825,0.2002252729,0.1148029564,0.1414331314,0.09036393495,0.1488947382,0.3824504341,0.2551411914,0.2202832801,0.1550232106,0.2364374236,0.1576569308
9,1,1,1,1,1,0.4795944728,0.5926726567,0.670558084,0.3906149545,0.4939570916,0.3951751105,0.2040996959,0.1192022077,0.1569129067,0.09777402056,0.1658537876,0.3853973955,0.2604015842,0.231461897,0.1666251317,0.2606954424,0.1792574826
9.5,1,1,1,1,1,0.4803696648,0.5929307021,0.6706661218,0.3926349955,0.4957678901,0.3977417536,0.2074101826,0.122752422,0.1719536715,0.104471257,0.1825069531,0.3875042791,0.2648021024,0.2416656412,0.1775696572,0.2842645759,0.2007810577
10,1,1,1,1,1,0.4808602472,0.5931897788,0.6706322411,0.3941499165,0.4971944028,0.4000169814,0.2099256202,0.1257746693,0.1865257101,0.1107476291,0.199014742,0.3896559072,0.2684832151,0.2507754463,0.187443234,0.3073342749,0.2225102355
10.5,1,1,1,1,1,0.4813909473,0.5931343855,0.6706856868,0.3954754264,0.4982830237,0.4016265182,0.2121230003,0.1283321036,0.2005351652,0.1164325899,0.215018922,0.3912494881,0.2717535357,0.2589463519,0.1965008903,0.3295281567,0.2439833758
11,1,1,1,1,1,0.4817491746,0.5932152664,0.6707439736,0.3963674497,0.4990416043,0.4031358655,0.2138029886,0.1303990306,0.2140626061,0.1215522714,0.2306542563,0.3927031099,0.2747232453,0.2664075466,0.2049978896,0.3505856916,0.2651606109
11.5,1,1,1,1,1,0.4822970752,0.5934117936,0.6706883285,0.3972436106,0.4998993247,0.4041912146,0.2151779067,0.1322378983,0.2270348625,0.1261389544,0.2456948489,0.3939227531,0.2772799196,0.2729212597,0.2127383926,0.3705627017,0.2857186785
12,1,1,1,1,1,0.4825942159,0.5935434228,0.6709215873,0.3982319357,0.5005521638,0.4053098247,0.2162690156,0.1337062649,0.2393634009,0.1303584804,0.2601027586,0.3948227945,0.2794163232,0.278447029,0.219552526,0.3895311934,0.3057531271
12.5,1,1,1,1,1,0.4828213202,0.5936685142,0.6709007358,0.3988855387,0.5010397183,0.406006086,0.2172800878,0.135050384,0.2512007207,0.1341306844,0.2742974843,0.3953851821,0.2813052948,0.2835310019,0.2257945287,0.4073765931,0.3250317782
13,1,1,1,1,1,0.4832772381,0.5937002954,0.6709749954,0.3991372922,0.5015553842,0.4063726348,0.218139669,0.1359821823,0.2623372221,0.1376290578,0.2877846176,0.3961938789,0.2830264486,0.2880438035,0.2316094029,0.4242381464,0.343746305
13.5,1,1,1,1,1,0.483371718,0.5937252507,0.6709345475,0.3995857204,0.5016979208,0.4067970276,0.2187834065,0.1368603317,0.272790225,0.1405922561,0.3006962916,0.3969838229,0.2844265029,0.2921008341,0.2368315075,0.4401261654,0.3617731131
14,1,1,1,1,1,0.4834649872,0.5938273274,0.6707809697,0.4000112667,0.5020197145,0.4070090716,0.2192447992,0.1376140348,0.2826553674,0.1432446786,0.3131542679,0.3972043729,0.2855681037,0.2956452165,0.2413191105,0.4551121297,0.3788979158
14.5,1,1,1,1,1,0.4835712548,0.5939220861,0.670945949,0.4002103746,0.5022218697,0.4073781181,0.2196259903,0.1380285488,0.2920001207,0.1457295863,0.3252071078,0.3976141966,0.2866103812,0.2985133907,0.2455978258,0.4690238745,0.3955671992
15,1,1,1,1,1,0.4837785283,0.5938904749,0.6709724396,0.4004235343,0.5025379168,0.4076814749,0.2200248196,0.1385615993,0.300814757,0.1479749069,0.3366604912,0.3980584729,0.2873379239,0.3013655636,0.2493627901,0.4820634867,0.4112682102
15.5,1,1,1,1,1,0.483694172,0.5937747582,0.6708940566,0.400612141,0.5024421165,0.4079168682,0.2204527782,0.13895369,0.309492011,0.1500033271,0.3477894532,0.3983803878,0.2881939209,0.3038079535,0.2529437926,0.4942714811,0.4265200867
16,1,1,1,1,1,0.4836598371,0.5936977901,0.6709346281,0.4006784324,0.5028611864,0.4081696897,0.2207144633,0.1393814178,0.317400387,0.1517345091,0.3584879486,0.3985385273,0.289150393,0.3059245148,0.2560262744,0.5058952711,0.4411298383
16.5,1,1,1,1,1,0.4839177262,0.5938551246,0.6711286312,0.4010827461,0.5028631971,0.4081153456,0.220869217,0.1397133273,0.3250211691,0.1531431649,0.3684572105,0.3989222417,0.290026324,0.3079741631,0.2588761995,0.5165935174,0.4549121731
17,1,1,1,1,1,0.4839684818,0.5940363263,0.6710686871,0.4011202186,0.5031913619,0.4083085883,0.2211129319,0.1399367019,0.332313266,0.1546131695,0.3781420094,0.3991190639,0.2905729033,0.309684739,0.2613881749,0.52679675,0.4679117309
17.5,1,1,1,1,1,0.4839939245,0.5939967992,0.6711176103,0.4012143168,0.502988482,0.4082344389,0.2212130139,0.1401874889,0.3391661161,0.1558487021,0.3875584169,0.3993628462,0.2909417389,0.3110734171,0.2636378579,0.5361272934,0.4805396517
18,1,1,1,1,1,0.4839049008,0.5939946934,0.6710569111,0.4014771777,0.5031942217,0.4083464915,0.2211947289,0.14048467,0.3453884362,0.1569518186,0.3963794276,0.3994309098,0.2914653698,0.3125512043,0.2657139145,0.5447621462,0.492439666
18.5,1,1,1,1,1,0.4840146832,0.5939267015,0.6709742344,0.4014553747,0.5031003521,0.4082084441,0.2212591816,0.1404613031,0.3513824672,0.1579473026,0.4049588163,0.3996652752,0.2918776486,0.3137456896,0.2674864296,0.5530296823,0.5038156419
19,1,1,1,1,1,0.4841662222,0.5939894485,0.6709808324,0.4016353931,0.5034556912,0.4083355079,0.2215307977,0.1406519684,0.3569276818,0.1587573322,0.4132483317,0.3996066973,0.292040768,0.3147137275,0.269009732,0.5607140363,0.5148022462
19.5,1,1,1,1,1,0.4842192049,0.5938740261,0.6708621071,0.4016932766,0.5035124459,0.4084851683,0.2216325907,0.1406714741,0.3621447483,0.1594775278,0.4211444393,0.3995847951,0.2923087112,0.3153744375,0.2704893076,0.5675519036,0.5249869412
20,1,1,1,1,1,0.4841286952,0.5938268311,0.6710093796,0.4016725094,0.5035676355,0.408559407,0.2218477636,0.1406821963,0.3671967638,0.1602553647,0.4288700547,0.3994815428,0.2926393975,0.3159674717,0.2719528461,0.5742366102,0.5347816051
20.5,1,1,1,1,1,0.4842489015,0.5939780033,0.6710165583,0.4016346166,0.5035021581,0.4083625975,0.2219845705,0.1408341836,0.3719498192,0.160938609,0.4361481142,0.3997351702,0.2929588737,0.3165526482,0.2728581391,0.5803088077,0.5441966746
21,1,1,1,1,1,0.4843287379,0.5940661318,0.670835953,0.4018309276,0.5035188519,0.4084294364,0.2219104975,0.140965213,0.3764955987,0.1617429925,0.4429278699,0.3998528814,0.2932896442,0.3173571113,0.2738977221,0.5860189433,0.5530237631
21.5,1,1,1,1,1,0.484415651,0.5940010358,0.6707925822,0.4018072837,0.5036007297,0.4086070651,0.2218037772,0.1409112743,0.3806270305,0.1624200404,0.4495872267,0.4001176794,0.2934956195,0.3179668326,0.2749215384,0.5914591898,0.5614829814
22,1,1,1,1,1,0.4842571006,0.5940917797,0.6709309903,0.401871729,0.5036236832,0.4084680737,0.2217540666,0.1408275694,0.3846781606,0.1628823096,0.4559233963,0.4000974502,0.2934720774,0.3184447406,0.2757559438,0.5965457404,0.5696606028
22.5,1,1,1,1,1,0.4841307553,0.594037871,0.6709600044,0.4018262665,0.5036954735,0.4085120026,0.2217863815,0.1409358568,0.3885173917,0.1631693729,0.4620750188,0.4002190418,0.2936498575,0.3187743532,0.2764728786,0.6012644114,0.57709613
23,1,1,1,1,1,0.4841745502,0.5940482264,0.6708197497,0.4020631041,0.5037041427,0.4086758551,0.2217694347,0.1409931844,0.3921838661,0.1635235529,0.4679482413,0.4003636531,0.2937416697,0.318948556,0.2770797707,0.6053561148,0.584328969
23.5,1,1,1,1,1,0.4845306813,0.594120874,0.6709368946,0.4019612835,0.5038247505,0.4087257865,0.2218359694,0.1409943964,0.3954499192,0.1638987434,0.4735969976,0.4003894381,0.2939803904,0.3193041293,0.2775773187,0.6095523975,0.591121197
24,1,1,1,1,1,0.4843965929,0.5939899961,0.670902576,0.4021686362,0.5037613006,0.4088410218,0.221855722,0.1409176909,0.398622412,0.1642406337,0.4789780025,0.4004434274,0.2941603624,0.3196239245,0.2782590335,0.6134091032,0.5974731144
24.5,1,1,1,1,1,0.4845463818,0.5937982686,0.6708860303,0.4022432704,0.5036149517,0.4087118002,0.2216689426,0.1409104173,0.4016282493,0.1645257634,0.4840964093,0.4004883899,0.2943407701,0.319802558,0.2787200244,0.6169375344,0.6035530761
25,1,1,1,1,1,0.4844472876,0.5939309591,0.6710306056,0.4024164733,0.503613871,0.4087139557,0.2217042683,0.140932512,0.404360081,0.1648993885,0.4891408435,0.4003932247,0.2943273817,0.3202598097,0.2793471341,0.620246295,0.6094391252
25.5,1,1,1,1,1,0.4844311468,0.5939890146,0.6707896266,0.4025985545,0.5037823697,0.4088192493,0.2219170157,0.140971206,0.407114912,0.1651061364,0.4941119542,0.4003962365,0.294530931,0.3203650773,0.2797473305,0.6231957019,0.615070287
26,1,1,1,1,1,0.4845093615,0.5939522982,0.6708352725,0.4025203912,0.5036741141,0.4086647922,0.2219002014,0.1409260106,0.4098834277,0.1652997988,0.4990277605,0.400722084,0.2945591939,0.3206845792,0.2802598235,0.6260233062,0.6204738957
26.5,1,1,1,1,1,0.4845742143,0.5941443196,0.6710135901,0.4024133566,0.5034439583,0.4087555706,0.2217318557,0.1410487952,0.4124311552,0.1653146363,0.5033408591,0.4006693347,0.2946859806,0.3207293777,0.2806124011,0.6286862934,0.6256349998
27,1,1,1,1,1,0.4846024488,0.5938681163,0.6711696432,0.4025230395,0.5033942052,0.4087044326,0.2217250324,0.1409493699,0.4150369694,0.1656537835,0.5075323277,0.4006551291,0.294728789,0.3206966694,0.2810353672,0.6310581169,0.6306484761
27.5,1,1,1,1,1,0.4844797308,0.5938754445,0.671117194,0.4026642634,0.5034307035,0.4086529497,0.221746905,0.1408615603,0.4170981205,0.165849027,0.5120576929,0.400767382,0.2947635047,0.3208911561,0.2812616721,0.6334715666,0.6351558049
28,1,1,1,1,1,0.4847171041,0.5941978871,0.6712196712,0.4027679414,0.5033034802,0.4087870416,0.2218788859,0.1408519758,0.4192611326,0.1660747412,0.5160579508,0.4009074843,0.2950181559,0.3210514903,0.2816607988,0.6356802339,0.6396877427
28.5,1,1,1,1,1,0.4846077302,0.5940024955,0.6711735211,0.4027692182,0.503456311,0.4087518908,0.2218015906,0.1408988378,0.4208088063,0.1660946634,0.5199507818,0.4007232533,0.2950407898,0.3210932273,0.2819139688,0.6378550846,0.6438703938
29,1,1,1,1,1,0.4845658751,0.5940374023,0.6709537617,0.4027918223,0.5034756208,0.4089193417,0.2217961744,0.1407836888,0.4226092591,0.1661443731,0.5237786346,0.4007788324,0.2950029509,0.3212008228,0.2818989474,0.6396587136,0.6477363239
29.5,1,1,1,1,1,0.4844787514,0.5941414252,0.6708399315,0.402836942,0.5034481029,0.40881866,0.2218995793,0.1408988833,0.4244522068,0.1663165604,0.5273443863,0.4008875202,0.294953804,0.3213072463,0.2819914111,0.6412711732,0.6513972432
30,1,1,1,1,1,0.4842163664,0.5941067336,0.6710575067,0.4028654539,0.5035070823,0.4088438247,0.2218842402,0.1409343083,0.4262579922,0.166547817,0.5308384276,0.4007351913,0.2950196313,0.3214388187,0.2821937948,0.6429975246,0.6549903384
30.5,1,1,1,1,1,0.4841427831,0.5940334613,0.6710626911,0.4028879877,0.5036178645,0.408756073,0.2217624927,0.1411410526,0.4278831841,0.1666877518,0.5340632117,0.4007645985,0.2948878802,0.3216738234,0.2822791656,0.6445716396,0.6585461331
31,1,1,1,1,1,0.4842190126,0.5939855537,0.6712019851,0.4029542159,0.5035526107,0.4087685672,0.2218627394,0.1411787946,0.4295199554,0.166734832,0.5373223455,0.4008155548,0.2949680271,0.3215736798,0.2824195386,0.6460694902,0.661886948
31.5,1,1,1,1,1,0.4843110253,0.5936585392,0.6711370697,0.4028954815,0.5036232226,0.4088251404,0.2219566013,0.1412530632,0.4310368495,0.1668525222,0.5405268739,0.4009143679,0.2950249677,0.3217110909,0.2827179271,0.6474835892,0.6650693845
32,1,1,1,1,1,0.4842764753,0.5938105654,0.6709782961,0.4030095572,0.5035885241,0.4087623454,0.2219782323,0.1412365166,0.4322878034,0.1669928944,0.5436169875,0.401033392,0.2949382316,0.32182537,0.2828179739,0.648831361,0.6682607928
32.5,1,1,1,1,1,0.4841959611,0.5938324104,0.671082663,0.4028795422,0.5037464266,0.4087680246,0.2219065937,0.1412023703,0.4336347944,0.1670769246,0.5463340422,0.4009219974,0.2950157985,0.3217685055,0.2831694789,0.6500138269,0.6710770829
33,1,1,1,1,1,0.4842870036,0.5938438298,0.6709510273,0.4028607766,0.5038025217,0.4089676205,0.2219978782,0.1411425733,0.4348451838,0.1670300942,0.5489272645,0.4009788932,0.2951232905,0.321792054,0.2831173415,0.6513680614,0.6739922844
33.5,1,1,1,1,1,0.4844379816,0.5937660072,0.6709381194,0.4029142872,0.5038824602,0.4087230212,0.2219605174,0.1412537226,0.4362622259,0.1670513887,0.5520795749,0.4008191668,0.295312811,0.3216714007,0.2832539523,0.6524665672,0.6768829851
34,1,1,1,1,1,0.4843285339,0.5937131392,0.6709106481,0.4029185045,0.5038060378,0.4087048107,0.221756152,0.1410976564,0.4374540479,0.1671154928,0.5547443445,0.4008257379,0.2953172806,0.3219109583,0.2833003262,0.6535027399,0.6796690371
34.5,1,1,1,1,1,0.4845106184,0.5936694695,0.6710258073,0.4028005644,0.5038586025,0.4087280728,0.2218413143,0.1410498013,0.4386163021,0.1670802258,0.5573363796,0.4008108181,0.2953541027,0.3220126129,0.283425088,0.6544550214,0.6821911037
35,1,1,1,1,1,0.4843755666,0.5938912238,0.6710979189,0.4026115848,0.5037878008,0.4088088429,0.221955576,0.1409740517,0.4397906766,0.1671386593,0.5598350246,0.4009387942,0.295562563,0.3219302997,0.2835174762,0.6556025902,0.6845410703
35.5,1,1,1,1,1,0.4843871368,0.5939496652,0.6708874291,0.4025899127,0.5037750487,0.4088715221,0.2221073134,0.1411000818,0.4408965928,0.1671522575,0.5622696379,0.4008917106,0.2955745162,0.3219753161,0.2835752365,0.6562237176,0.6869045349
36,1,1,1,1,1,0.4843428752,0.5937726311,0.670860506,0.4027017306,0.5038747842,0.4089527448,0.2220395677,0.1410891626,0.4416825211,0.1672221428,0.5647986086,0.4008820333,0.2954747917,0.321956026,0.2834431904,0.657028371,0.6889793969
36.5,1,1,1,1,1,0.4844766957,0.5936374136,0.6710130528,0.4026141641,0.5037122175,0.408803563,0.2219638557,0.1412388009,0.4426063014,0.1671587644,0.5669399406,0.400729827,0.2954547642,0.3221642936,0.2836070619,0.6576471694,0.6911311451
37,1,1,1,1,1,0.4844925238,0.5935488334,0.6710070894,0.402682979,0.5036589046,0.4087873989,0.2216900159,0.1412977797,0.4434773334,0.1672029729,0.5688958772,0.4006185088,0.2954741643,0.3222303478,0.2837236869,0.6584229564,0.6931945804
37.5,1,1,1,1,1,0.484474074,0.5937072248,0.6711035393,0.4027021307,0.50373376,0.4088719477,0.221722622,0.1412015496,0.4444140152,0.1673773218,0.5709892718,0.4009712696,0.2955605379,0.3221279648,0.2838616187,0.6592939705,0.6951871505
38,1,1,1,1,1,0.4846244974,0.5939291738,0.6711461971,0.4025636277,0.5039419626,0.4089031894,0.2217840568,0.1410933712,0.4451462523,0.1673942057,0.573024771,0.4009954689,0.2953504204,0.3219956493,0.283906604,0.6601282856,0.6969438371
38.5,1,1,1,1,1,0.4845441613,0.5938809429,0.6711667544,0.4027106414,0.5037072506,0.4087170748,0.2216511235,0.1410095614,0.4459493043,0.1674683138,0.5749534201,0.4008479714,0.2952258313,0.3219265642,0.2839195109,0.6606250105,0.6987803581
39,1,1,1,1,1,0.4845158668,0.5937956947,0.6711052962,0.4028724311,0.5038104327,0.4085372907,0.2218068524,0.1408575649,0.4464747161,0.167501571,0.5769657994,0.4007057401,0.2953109878,0.3221210735,0.2839266815,0.6612642766,0.7005238448
39.5,1,1,1,1,1,0.4845047069,0.5937817558,0.6709597555,0.4028686108,0.5039202121,0.4086376763,0.2219082045,0.1409421658,0.4472693556,0.1673452807,0.5786831065,0.4008776912,0.2953696817,0.3222045837,0.2839966784,0.6617666038,0.7022448154
40,1,1,1,1,1,0.4845458449,0.5939545143,0.6710630605,0.4026094667,0.5037808384,0.4088222033,0.2218720192,0.1410235357,0.4479496959,0.1673877447,0.5803044861,0.400903884,0.2952355664,0.3221580986,0.2841557681,0.6623840229,0.7037936205
40.5,1,1,1,1,1,0.4846849733,0.5939896537,0.6710342954,0.4026008866,0.5040111863,0.4090940324,0.2217978408,0.1409876679,0.4485785718,0.1674600539,0.5820897166,0.4007366542,0.2952727894,0.3218363847,0.2840342647,0.6629005707,0.7052538275
41,1,1,1,1,1,0.4847737338,0.5940541715,0.6710730717,0.402567197,0.5039106715,0.409109853,0.2217426589,0.1410081351,0.4491498272,0.1675083887,0.5839908417,0.400866836,0.2953901251,0.3216719008,0.2841298252,0.6632419293,0.7067328748
41.5,1,1,1,1,1,0.484652009,0.5941954246,0.6711630537,0.4025525588,0.5038419799,0.4089867262,0.2218339512,0.1411075034,0.4498363137,0.1674850972,0.5857690748,0.4007200526,0.2954212737,0.3216005602,0.2841809194,0.6637609649,0.708039771
42,1,1,1,1,1,0.4847155659,0.5943388774,0.6710605441,0.4025879784,0.5041519981,0.4088759612,0.2218520356,0.1411301571,0.4503030912,0.1674418017,0.5874112847,0.4006391476,0.2953762588,0.3215828437,0.2840326391,0.6640438252,0.7092739817
42.5,1,1,1,1,1,0.4848535729,0.5942108284,0.671068935,0.4027014659,0.5040710463,0.4088405184,0.2216799873,0.1411223862,0.4509357431,0.1675454031,0.5889874352,0.4005886314,0.2952397344,0.3216543963,0.2840165996,0.6644273292,0.7105719929
43,1,1,1,1,1,0.4848179896,0.5941562695,0.6710174203,0.4026027111,0.5040179589,0.4088142158,0.2216830593,0.1412122643,0.4515330019,0.1675586047,0.5902666733,0.4005022614,0.2952625453,0.3217668863,0.2842237899,0.6647169342,0.71186331
43.5,1,1,1,1,1,0.4848284283,0.5940710425,0.6710111608,0.4024664619,0.5039840428,0.4087906965,0.221610891,0.1410676625,0.4519760964,0.1676122042,0.591743791,0.4005670318,0.2955498242,0.3219530359,0.2841012027,0.6650560103,0.7132181382
44,1,1,1,1,1,0.4847238303,0.5940411682,0.6709437264,0.4024728525,0.503553778,0.4088867196,0.2216142667,0.1410882291,0.4523777031,0.1676530544,0.5930473737,0.4004590182,0.295586677,0.3219521625,0.2839849036,0.665412244,0.7144210942
44.5,1,1,1,1,1,0.4847169589,0.5937239829,0.6710751109,0.4024482508,0.5036156881,0.4088864067,0.2216929275,0.1411963088,0.4528143553,0.1676662643,0.5943300559,0.4005991316,0.2956166958,0.3220187751,0.2839032988,0.665593318,0.715535662
45,1,1,1,1,1,0.4848461359,0.5938746665,0.6710420404,0.4023800829,0.5037155522,0.4089521018,0.2218593969,0.1411461728,0.4533230972,0.1676186591,0.5956968802,0.4007245204,0.2955978774,0.3219812126,0.2839970517,0.6657687447,0.7166885845
45.5,1,1,1,1,1,0.4846808614,0.5938481439,0.670825306,0.4022403808,0.5039608556,0.4090127663,0.2218344418,0.1409772255,0.4537463087,0.1677138129,0.5970420411,0.4007549962,0.2957353672,0.3220942212,0.284190834,0.6657053174,0.7178210976
46,1,1,1,1,1,0.4845673995,0.5938794126,0.6710103332,0.4022173168,0.503961969,0.4091388648,0.2218658046,0.1410811075,0.4541999975,0.1678021143,0.5982394915,0.4007038788,0.2955219071,0.3221948345,0.2842365237,0.665803026,0.7189358966
46.5,1,1,1,1,1,0.4844796647,0.5940309053,0.6710282001,0.4023001333,0.5036579796,0.4089853836,0.221948,0.1410649533,0.4545770247,0.1677173433,0.5993851284,0.4005931702,0.2953372144,0.3221599926,0.2843900316,0.6661938055,0.7199934167
47,1,1,1,1,1,0.4846274131,0.5939599093,0.671206289,0.4022749908,0.5036968784,0.4088875914,0.2220249194,0.1410716393,0.4548887583,0.1678657446,0.6006728227,0.4006680857,0.2953812771,0.3220012841,0.2843240278,0.6665291491,0.7209372694
47.5,1,1,1,1,1,0.4846161541,0.5940310967,0.6712414281,0.4022112204,0.5038260658,0.4089948665,0.222057676,0.1412198173,0.4550226171,0.1678447413,0.6016511229,0.4006643807,0.2952997284,0.3221633904,0.284381102,0.6667266147,0.7218135513
48,1,1,1,1,1,0.4847534757,0.5939807076,0.6711447042,0.40222627,0.5037485418,0.4088632046,0.2219613773,0.1412150641,0.4553484622,0.1679245706,0.6026566756,0.4006653362,0.2951594828,0.3221698808,0.2843594679,0.6670106436,0.7228132286
48.5,1,1,1,1,1,0.4849594474,0.5940344178,0.6713053531,0.4024479153,0.5036875059,0.4087395725,0.2218826972,0.1411109877,0.4556099004,0.1679434171,0.6037152899,0.4008120689,0.2952249891,0.3221686175,0.284148104,0.6671061016,0.723775139
49,1,1,1,1,1,0.4850163531,0.5941946669,0.6712684146,0.4026999403,0.5036579529,0.4089711733,0.2218900865,0.1411196418,0.455968417,0.1679428232,0.6046391211,0.4008786084,0.2953152069,0.321992918,0.2842591313,0.6675291691,0.7246531388
49.5,1,1,1,1,1,0.4850217728,0.5940586061,0.6711881433,0.4026023867,0.5036017006,0.409112225,0.2218450395,0.141071817,0.4563810091,0.1679165109,0.6057315892,0.4009633494,0.2954319276,0.3220943903,0.2842581239,0.6675616061,0.7254716753
50,1,1,1,1,1,0.4847544368,0.5937501538,0.6710650187,0.4026651359,0.503704075,0.4091673168,0.2218120449,0.1412124979,0.4567559716,0.1679737639,0.6065785401,0.4008815037,0.2956367917,0.3223507998,0.2844227448,0.6680340561,0.7263291574
50.5,1,1,1,1,1,0.4846105935,0.5938792367,0.6711451378,0.4027562965,0.5036518622,0.4091237281,0.2217175871,0.1412322018,0.4569074007,0.1680202736,0.6075172392,0.4010799541,0.2956413321,0.3223740681,0.2845408547,0.6682099336,0.727020443
51,1,1,1,1,1,0.4847863334,0.5938696666,0.6710487999,0.4027078728,0.5036065608,0.4090575074,0.2217918412,0.1411868527,0.4569221442,0.1680272778,0.6085114111,0.4009567064,0.2957260322,0.3223813613,0.2844437193,0.6683657099,0.7278336971
51.5,1,1,1,1,1,0.4846755773,0.593778154,0.6709770491,0.4025331916,0.5035811878,0.4091516554,0.2219512538,0.1412018537,0.4572997231,0.1680815617,0.6094816158,0.4007629025,0.2955522423,0.3224246127,0.2843423815,0.668719614,0.7284208452
52,1,1,1,1,1,0.4847192963,0.5939303372,0.6708004943,0.4026007674,0.5036195965,0.4092141105,0.2219952637,0.1411635554,0.4574322849,0.1681315708,0.6104867297,0.4006664774,0.2953446053,0.322367363,0.2844642242,0.6689690461,0.7292748098
