time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05563071788,0.03571829682,0.0341126347,0.0133658249,0.01623678038,0.002842851046,0.0002714041766,1.608801496e-05,9.837525388e-07,9.113919965e-07,9.858722994e-07,0.01481948806,0.00192067056,0.0001559376066,1.161521377e-05,1.022614821e-05,6.886023684e-07
1,0,0,0,0,0,0.09170866188,0.05627470878,0.05239921014,0.03763159952,0.04367519524,0.01482575771,0.002931904988,0.0003648932242,4.752105187e-05,4.302430419e-05,4.774402363e-05,0.04148894204,0.01068110351,0.001790140743,0.0002753381039,0.0002499171628,3.418102857e-05
1.5,0,0,0,0,0,0.115517342,0.06970461415,0.06293773434,0.0616846168,0.06887863327,0.03248354916,0.009770357049,0.001909021441,0.0003963230302,0.0003529983104,0.0003998419194,0.06768382372,0.02516978218,0.006412721484,0.001513719567,0.001420594024,0.0002966308819
2,0,0,0,0,0,0.1316953599,0.07953963135,0.06961016152,0.082253286,0.08897250675,0.0507142591,0.02014976271,0.005432452543,0.001602318013,0.001400588928,0.001626017893,0.08992830162,0.04234413521,0.01425519201,0.00455320087,0.004458866766,0.001250029129
2.5,0,0,0,0,0,0.1430319299,0.08731372789,0.07415930065,0.09884882416,0.1039907942,0.06647340921,0.0323597734,0.01111456409,0.004341229038,0.003726987446,0.004437308303,0.1077532056,0.05960829708,0.02459692281,0.009821600506,0.01007579664,0.00353614491
3,0,0,0,0,0,0.1511652341,0.09351251303,0.07750366265,0.1122801975,0.1154721198,0.078975262,0.04479079227,0.01845168243,0.009174667572,0.007678868434,0.009395940945,0.1215741962,0.07541976166,0.03617393094,0.01725455731,0.01853425653,0.00775904226
3.5,0,0,0,0,0,0.1570535309,0.0986302488,0.07987850332,0.1226859927,0.1240266618,0.08840647378,0.05590449092,0.02669513624,0.0163026598,0.01330910177,0.01672778293,0.1324253822,0.08947567519,0.04803794267,0.02631215325,0.02966388502,0.01434562203
4,0,0,0,0,0,0.1613652306,0.1028317636,0.08164709692,0.131104426,0.1302428713,0.09488900926,0.06557190189,0.03497253201,0.02562334487,0.02044703322,0.02632003244,0.1407806184,0.1015521517,0.05923106589,0.03632231143,0.04286296866,0.02329002557
4.5,0,0,0,0,0,0.1647481383,0.1062352882,0.08273531085,0.1375993725,0.1349789405,0.09928045087,0.07332562122,0.04291548278,0.03672718126,0.028632591,0.03775106895,0.1473677867,0.1115084526,0.06941972918,0.04656883778,0.05760821532,0.03443992349
5,0,0,0,0,0,0.1675329396,0.1088681779,0.08372890685,0.1429518325,0.1386766568,0.1020829076,0.07960571985,0.04994546634,0.04910907729,0.03742496433,0.05068982454,0.1523597619,0.1198581921,0.07829694349,0.0564175271,0.0729955208,0.04735993992
5.5,0,0,0,0,0,0.1696830589,0.1106544677,0.08436784487,0.1474975691,0.1414136985,0.1039952296,0.08440013788,0.05603320295,0.06234832559,0.04651418864,0.06457031586,0.1564480639,0.1265332667,0.08609977985,0.06549560007,0.08864717291,0.06133312077
6,0,0,0,0,0,0.1712685778,0.1120111147,0.08471639142,0.1512488855,0.1436398284,0.1052552074,0.08797203639,0.06114593878,0.0760227515,0.05549810033,0.07873253503,0.1596140722,0.1321984871,0.09233031812,0.07379541891,0.1040796362,0.07624153283
6.5,0,0,0,0,0,0.1725001847,0.1133591711,0.08515285471,0.1542357258,0.1453130441,0.1056166722,0.09056820585,0.06521862472,0.08965202521,0.06400116581,0.09295034892,0.1621413504,0.1368897158,0.09767124616,0.0812673742,0.1188185263,0.09131763069
7,0,0,0,0,0,0.1735755386,0.1143564153,0.0851297206,0.156721866,0.1467708054,0.1059353859,0.09253356277,0.06840940751,0.1029495008,0.07202321059,0.1066139556,0.1644073034,0.1406211892,0.1019904014,0.08797194768,0.1326697748,0.1062775004
7.5,0,0,0,0,0,0.174493565,0.1150814602,0.08526433094,0.1587945309,0.1478119167,0.1058784029,0.09386172661,0.07094408848,0.1155756001,0.07949189281,0.1199427117,0.1661096205,0.1438877892,0.105646346,0.09365234545,0.1451887179,0.1206851947
8,0,0,0,0,0,0.1751078418,0.1156966022,0.08533102265,0.1607790598,0.1486666528,0.1058580726,0.09475921289,0.07288217828,0.127343709,0.08624668256,0.1327260478,0.1675784344,0.1466078632,0.1084057518,0.09867019104,0.1566036146,0.1344662373
8.5,0,0,0,0,0,0.1755550825,0.1158575475,0.0855044088,0.1622979517,0.1492606495,0.105634666,0.09574873961,0.07438894137,0.1384653844,0.09239907585,0.1449486965,0.1686732456,0.1489335139,0.1108172473,0.103211927,0.1667843361,0.1471919209
9,0,0,0,0,0,0.1759118307,0.115943777,0.08544408045,0.1635675015,0.1497726575,0.1053378674,0.09619426826,0.07548434928,0.1488531758,0.09790458877,0.1561335971,0.1696586475,0.1509455957,0.1129230152,0.1072166614,0.1758631204,0.1590645598
9.5,0,0,0,0,0,0.1761772825,0.1163806959,0.08532780885,0.164498714,0.1500325481,0.105054737,0.09632664371,0.07624826448,0.1582960368,0.1026927945,0.1666576989,0.1704144844,0.1527658638,0.1149218016,0.1107548138,0.1838732386,0.17006806
10,0,0,0,0,0,0.1765291884,0.1163401002,0.08538197851,0.1652815353,0.1503812802,0.1048165258,0.0964758084,0.07676875116,0.1670911983,0.1069796638,0.1763320044,0.1709509421,0.1542698286,0.1163878494,0.1137698447,0.1906914175,0.1800719123
10.5,0,0,0,0,0,0.1768179007,0.1167061149,0.08553555558,0.1660115845,0.1504736797,0.1045252046,0.09652824359,0.07721445659,0.1749697646,0.1109866187,0.1853311868,0.1715341839,0.155838399,0.1175140139,0.1167480413,0.1967242882,0.1890989644
11,0,0,0,0,0,0.176984301,0.1166301046,0.08538854133,0.1665382928,0.1506323968,0.1045137224,0.09653990373,0.07752779269,0.1818447136,0.1143741568,0.1935397388,0.1719986888,0.1567431834,0.1187315904,0.1195649144,0.2018100543,0.1969901198
11.5,0,0,0,0,0,0.1772898167,0.1167159288,0.08553073165,0.167020911,0.1507340942,0.1044904176,0.09657861743,0.07777461613,0.1881448526,0.1172317533,0.2010300696,0.1725323807,0.1577655893,0.1196233455,0.1220733632,0.2060507479,0.2040816469
12,0,0,0,0,0,0.1775376715,0.1167218321,0.08559916717,0.1675054054,0.1510444559,0.1043590835,0.09658801126,0.07802574744,0.1939402166,0.119966769,0.2077788572,0.1729616858,0.1588915838,0.1204660226,0.1243545501,0.2094989291,0.2105586092
12.5,0,0,0,0,0,0.1777531081,0.1166703138,0.08569707525,0.1676714109,0.1510620121,0.1045356746,0.09654391929,0.07807810438,0.1991174612,0.1222874019,0.2140447498,0.1733073934,0.1597912259,0.1210210237,0.1263085923,0.212351973,0.2161491194
13,0,0,0,0,0,0.1779565557,0.1167976765,0.08567419676,0.1678922586,0.1510654994,0.1041305069,0.09661111607,0.07803673053,0.2038232646,0.1244944344,0.2196180724,0.1735507069,0.1604591535,0.1214123964,0.1283261233,0.214660392,0.2213371898
13.5,0,0,0,0,0,0.1778561778,0.1168721178,0.08568242701,0.1682860693,0.151191334,0.1040437517,0.09654018067,0.07796728883,0.2076878845,0.1263383205,0.2248140088,0.1735894181,0.1610423364,0.1216427958,0.1301166384,0.2164734697,0.2256342881
14,0,0,0,0,0,0.1781064182,0.1169656678,0.0857767093,0.1686365867,0.1511776613,0.1039683192,0.09641272187,0.07793549684,0.2114991405,0.1280431012,0.2292424351,0.1736977715,0.1614980342,0.1220116729,0.1314900424,0.2176933358,0.2293419328
14.5,0,0,0,0,0,0.1779473222,0.1170644811,0.08580438591,0.1687347442,0.1511053184,0.1038162981,0.09637264996,0.07792630061,0.2149084104,0.1296131875,0.2333534601,0.1737946224,0.162101036,0.1224083418,0.1330258988,0.2187103534,0.2325373663
15,0,0,0,0,0,0.1780151262,0.116996312,0.08563846702,0.1688194983,0.1511797743,0.1037562867,0.0961201315,0.07791710351,0.2176971333,0.13076443,0.2371531922,0.1736620891,0.1626027552,0.1226411513,0.1343009879,0.2192332615,0.2352860281
15.5,0,0,0,0,0,0.1780301874,0.117321248,0.08571453339,0.168966757,0.1512174239,0.1036625881,0.0962734604,0.07780096377,0.220243994,0.1318153257,0.2405886623,0.1737273945,0.1632658046,0.1230470028,0.135586516,0.2196623497,0.2374830782
16,0,0,0,0,0,0.1779857682,0.1171904414,0.08580076432,0.1690205861,0.1512320397,0.1033503437,0.09624363014,0.07784006851,0.2222913116,0.1328773525,0.2435821604,0.1738024677,0.1636399198,0.1231945755,0.1366842632,0.2196495138,0.2393340104
16.5,0,0,0,0,0,0.1778077028,0.1171123235,0.08567508557,0.1691966472,0.1512677804,0.1031538381,0.09625505657,0.0778691283,0.2242936129,0.1339593418,0.2462808205,0.1739338593,0.1638807404,0.1235234424,0.1378131698,0.2196059217,0.2408183233
17,0,0,0,0,0,0.1779672393,0.1171786912,0.08556580472,0.1692096095,0.1512010786,0.1032943002,0.09617190657,0.07777549006,0.2257271469,0.1350079029,0.2485997204,0.1741867637,0.1639880156,0.1237634216,0.1386558251,0.2191137485,0.2418898109
17.5,0,0,0,0,0,0.1779807024,0.1170731195,0.08565423887,0.169275631,0.1510143574,0.1032842657,0.09619996522,0.07787336686,0.2273234275,0.1356733901,0.2505771356,0.1740655953,0.164401063,0.1235827084,0.1393737741,0.2187077716,0.2426279
18,0,0,0,0,0,0.1780186464,0.1171224064,0.08556434076,0.1693125726,0.1511193165,0.1033372279,0.09606723322,0.07789389835,0.2285753459,0.1362585875,0.2522932211,0.1741727092,0.1647025767,0.1233571577,0.1399769727,0.2180476801,0.2430182319
18.5,0,0,0,0,0,0.1780928359,0.1173075791,0.08552976192,0.1692884987,0.1511864552,0.1035374482,0.09610269069,0.07784637593,0.2298419477,0.1369703623,0.2540434544,0.1742650724,0.1649366432,0.1235372623,0.1405991593,0.2173381045,0.2433603699
19,0,0,0,0,0,0.178227774,0.1170747137,0.0855328635,0.169244341,0.151118736,0.1037134366,0.09602825831,0.07775144348,0.2307533871,0.1373741112,0.2555564427,0.1743404086,0.1651726161,0.1237259933,0.141105832,0.2165677283,0.2434617498
19.5,0,0,0,0,0,0.1781292439,0.1171382994,0.08560888135,0.1692437545,0.1509091323,0.1034538757,0.09600898642,0.07768297163,0.2315717591,0.1378171085,0.2569076615,0.1742760432,0.1653072852,0.1238874856,0.1418153259,0.2157088897,0.2436244444
20,0,0,0,0,0,0.1782298773,0.1172435939,0.08567158808,0.1692431476,0.1508519908,0.1034171936,0.09623532764,0.07764138775,0.2322371039,0.1383645731,0.2579377323,0.1743392576,0.1654962879,0.1239548848,0.1425221632,0.2147149542,0.2433927903
20.5,0,0,0,0,0,0.1781714525,0.1170086052,0.08582448321,0.169161102,0.1508569835,0.103528046,0.09634491171,0.07763840707,0.2326868824,0.13882051,0.2588710944,0.17428087,0.1654711697,0.1240344661,0.1429390669,0.2136900883,0.2430201365
21,0,0,0,0,0,0.178129227,0.1170339755,0.08581665953,0.169192396,0.1508457794,0.1032431372,0.09636841516,0.07762506247,0.2330415655,0.1391954985,0.2597180406,0.174250539,0.1656223581,0.1239553636,0.1435738518,0.2127230677,0.2426910933
21.5,0,0,0,0,0,0.1782051805,0.116931393,0.0860136836,0.1693930416,0.1507671385,0.1032986521,0.09616055109,0.07770148898,0.2333363492,0.1395938752,0.2603807488,0.1741826103,0.1656272448,0.1238547416,0.1440606379,0.2117748227,0.2422728687
22,0,0,0,0,0,0.1782076735,0.116954375,0.08595947823,0.1692909191,0.1507475739,0.1031233644,0.09623335094,0.07759510073,0.2333637068,0.1398615355,0.2608565152,0.1741132328,0.1657093972,0.1239571359,0.1441048302,0.2108057475,0.2418246511
22.5,0,0,0,0,0,0.178323488,0.1167949124,0.08580837891,0.1694524447,0.1507250733,0.1031117526,0.09614780642,0.07758134638,0.2334467519,0.1401834893,0.2613843775,0.1740774599,0.1656617349,0.1239575847,0.1444070327,0.2098859665,0.2411900683
23,0,0,0,0,0,0.1782310991,0.1170300642,0.08566422971,0.1693761196,0.1507609383,0.1032113847,0.09628996653,0.07751906167,0.2333160114,0.1404363494,0.2617158244,0.1739414652,0.1659097985,0.1237787929,0.1449355626,0.2091324797,0.2405172347
23.5,0,0,0,0,0,0.1782584907,0.1171089505,0.08575932019,0.1694070564,0.1509512052,0.1032626083,0.09614811835,0.07752952516,0.2331816545,0.1405964478,0.2619735939,0.1740321869,0.165816343,0.1237397515,0.1452057879,0.2081152027,0.2398148414
24,0,0,0,0,0,0.1781320342,0.1169683859,0.0857489441,0.1694433192,0.150780165,0.1034858581,0.09602473999,0.07758570478,0.2330140114,0.1407662464,0.262195649,0.1740482196,0.1659391357,0.1237040506,0.1455046546,0.2071603842,0.2390465984
24.5,0,0,0,0,0,0.1780650472,0.1171132471,0.0857127497,0.1695283252,0.1510323518,0.1033702911,0.09605265057,0.07767391136,0.2330417186,0.1408654968,0.2623280046,0.1741245424,0.1661766207,0.1238086468,0.1455650963,0.2063709048,0.2381934755
25,0,0,0,0,0,0.1781336961,0.1171745367,0.08559730045,0.1694233119,0.1508279252,0.1034620134,0.09615914152,0.0776458901,0.2331426158,0.1409714794,0.2624814222,0.1740561295,0.1663161087,0.1237230579,0.1457922227,0.2053789827,0.2372969901
25.5,0,0,0,0,0,0.178140631,0.117140304,0.08561735927,0.1692887659,0.1508953856,0.1033023615,0.09609694107,0.07754291191,0.2331406086,0.140981505,0.262514179,0.1740336822,0.1663691258,0.1236366973,0.1458062281,0.2043624264,0.236662431
