time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1807689951,0.1286510308,0.2000292254,0.03978350984,0.04077683155,0.005839016811,0.0001705231684,4.22468666e-06,2.285823424e-07,3.113421643e-08,2.912846094e-07,0.03245025017,0.003591794873,0.0001864104881,3.601328521e-06,8.444143617e-06,1.607649287e-07
1,1,1,1,1,1,0.3047997714,0.2169802006,0.3240749521,0.1218807833,0.1177639275,0.03350821036,0.002017595435,0.0001028874871,1.169419498e-05,1.543699407e-06,1.484182133e-05,0.09524715658,0.02120846021,0.002278263386,8.942944067e-05,0.0002175336668,8.313500894e-06
1.5,1,1,1,1,1,0.387349865,0.2760702182,0.4015338968,0.2128196799,0.1966853605,0.08111961973,0.007514875381,0.0005878871879,0.0001050077967,1.356075079e-05,0.0001335352796,0.1607628239,0.05282236723,0.008684880833,0.0005251657493,0.001301251522,7.588939493e-05
2,1,1,1,1,1,0.4434366907,0.3128385625,0.4505179775,0.300203372,0.2614445106,0.1396045897,0.01750769916,0.001873624138,0.0004617933961,5.821540192e-05,0.0005917724609,0.2162946518,0.09320795385,0.02075658465,0.001690679416,0.004322105769,0.0003411818474
2.5,1,1,1,1,1,0.4812028099,0.338741772,0.4816008909,0.3784870291,0.3111280064,0.1985140334,0.03173251924,0.004302159947,0.001367673359,0.0001700198948,0.001774685548,0.2648009178,0.135865397,0.03838110598,0.003973146872,0.01045455924,0.00104194908
3,1,1,1,1,1,0.5045672618,0.3594862888,0.4984720863,0.4420954863,0.3501728215,0.2530853962,0.04907601743,0.008016064107,0.003209934828,0.0003883294633,0.004161550799,0.2979153573,0.1773394633,0.06035452417,0.007579983546,0.02052063246,0.002503384339
3.5,1,1,1,1,1,0.5192623412,0.37275823,0.5112666379,0.49463379,0.3806671363,0.301989844,0.06783145884,0.01307061315,0.006413480863,0.0007405332638,0.008275291518,0.324159038,0.2140622715,0.08519596738,0.01261203169,0.03489594731,0.005047562078
4,1,1,1,1,1,0.53253283,0.3815078803,0.5196779089,0.541414961,0.4001352236,0.3435685595,0.08690120559,0.01903443111,0.01109279021,0.001261106358,0.01431942679,0.3452241721,0.2449765062,0.1124926952,0.01896700368,0.05369779369,0.008918041171
4.5,1,1,1,1,1,0.5439012146,0.3866454345,0.5224573121,0.5772307492,0.4152486416,0.3778546554,0.1063403738,0.0261638709,0.01771760709,0.001956075055,0.02308477395,0.3601957747,0.2736327944,0.1389728977,0.02641794066,0.07669647331,0.0146239486
5,1,1,1,1,1,0.548855677,0.3921335451,0.5263511963,0.6070118287,0.4247831516,0.4044764856,0.1240615234,0.03348224926,0.02655279866,0.002825545978,0.03439269339,0.3726195616,0.2980900565,0.1661020563,0.03447376954,0.1043355733,0.02195743946
5.5,1,1,1,1,1,0.5516609689,0.3958887273,0.5288531972,0.6330405929,0.434644768,0.427641091,0.1409993048,0.04130309065,0.03674487679,0.003867286177,0.04810367247,0.3806378129,0.3198933315,0.1893820943,0.04316594458,0.133546291,0.0314482786
6,1,1,1,1,1,0.5561309391,0.3979687107,0.5301621743,0.6510106879,0.4403678596,0.4453178276,0.155512618,0.0496718887,0.04941154349,0.005050948334,0.06385641609,0.3871214827,0.3370541597,0.211463135,0.05255018099,0.1636430747,0.04281642901
6.5,1,1,1,1,1,0.5603212895,0.400529446,0.5304704923,0.6646576487,0.4463070251,0.4601375544,0.1683550217,0.05734761706,0.06400302851,0.006393749773,0.08281507357,0.3903104417,0.3514659707,0.235763066,0.06186111745,0.1973907447,0.05556058206
7,1,1,1,1,1,0.5601766751,0.3967428594,0.5298470636,0.6761444399,0.4479562622,0.4708180953,0.1816376226,0.0651137305,0.07951821048,0.007811431643,0.1031891127,0.3914967561,0.3622583749,0.2556787189,0.07082099904,0.2302783413,0.07016068174
7.5,1,1,1,1,1,0.5613185561,0.3975563946,0.530426788,0.6882209267,0.4525001199,0.4799336304,0.1925787283,0.07230730377,0.09754925119,0.009296926245,0.125192822,0.3941655485,0.3689157593,0.2735958499,0.07891320764,0.2642312262,0.08722189037
8,1,1,1,1,1,0.5631846939,0.3965188754,0.5280509874,0.696011386,0.454045357,0.4844825015,0.2005747447,0.07988281131,0.1152403869,0.01074042234,0.1474958723,0.39796207,0.3751335723,0.2890812329,0.0870850648,0.2985010779,0.1047459684
8.5,1,1,1,1,1,0.5637472618,0.3972842783,0.5278426295,0.7026901894,0.4523327966,0.4927448976,0.2080103717,0.0854398547,0.1341771591,0.01235943982,0.1704533502,0.3979919715,0.3791175763,0.3015187085,0.09379281617,0.3279227217,0.1233897877
9,1,1,1,1,1,0.5638439853,0.3943285597,0.5279983046,0.7089924549,0.4535359972,0.4978266506,0.214177834,0.09199689167,0.15389518,0.01381188077,0.196049292,0.4015962003,0.3822731642,0.3130603109,0.1017641912,0.3629816002,0.1436581983
9.5,1,1,1,1,1,0.5613831065,0.3955557156,0.528957855,0.7145182726,0.4538544109,0.5020168227,0.2195652681,0.09783189986,0.1754505379,0.01530265253,0.2216431456,0.4007131657,0.3863516792,0.3249799008,0.1081704731,0.3898357825,0.165271287
10,1,1,1,1,1,0.5619923924,0.3968295208,0.5294838106,0.7202592518,0.452996498,0.506027164,0.2238883725,0.1019936356,0.1967120274,0.01675078151,0.2470608054,0.4046907157,0.3892903589,0.3338062846,0.1145055435,0.4133970009,0.186869089
10.5,1,1,1,1,1,0.5624105299,0.3986196049,0.5314978298,0.722103718,0.4526715868,0.5075038699,0.2282902608,0.1067410733,0.2143289323,0.01806711087,0.2725289158,0.4028287671,0.3929362469,0.3391192732,0.1208578283,0.4422494968,0.2073628313
11,1,1,1,1,1,0.5617399355,0.4006956194,0.531033855,0.7242543313,0.4538217995,0.5096639729,0.2317395015,0.1099332953,0.2343881071,0.01930471376,0.296755521,0.4023925289,0.3935911984,0.3478468902,0.1264718831,0.4663141479,0.2275783364
11.5,1,1,1,1,1,0.5611750451,0.4016359515,0.5314195126,0.7269212256,0.4529765862,0.5079916744,0.2333853297,0.1137262272,0.254134711,0.02023345635,0.3219418277,0.4013109476,0.3955466019,0.3522640962,0.1309888943,0.4894407834,0.2482300427
12,1,1,1,1,1,0.5610343386,0.4000842134,0.529040403,0.7268645764,0.4524745308,0.5063981009,0.2354167207,0.11748408,0.2720870722,0.0212540217,0.3462025712,0.4011584899,0.397984833,0.3568314147,0.1342184574,0.5116790728,0.2694966556
12.5,1,1,1,1,1,0.5612162129,0.3972258698,0.5314438558,0.7297462676,0.4500742015,0.506499575,0.2380727487,0.1202687194,0.2916392924,0.02228493155,0.3697595441,0.4011339866,0.4006183413,0.3622603591,0.1370455403,0.5326583939,0.2905341421
13,1,1,1,1,1,0.5622422965,0.3968214685,0.5317357993,0.730706328,0.4514073242,0.5073654771,0.2391639492,0.1234733097,0.3112305119,0.02333457131,0.3931720605,0.403281494,0.4011180507,0.36492385,0.1407465289,0.5472425269,0.3126335142
13.5,1,1,1,1,1,0.561154296,0.396694355,0.52982311,0.7288109324,0.4519865922,0.5092377656,0.2416624956,0.122978277,0.3301193015,0.02405050335,0.4175933879,0.3999510351,0.3985884626,0.3686666401,0.1444564311,0.5661202873,0.3348395052
14,1,1,1,1,1,0.565152858,0.3981588601,0.5309274619,0.7292459108,0.4514996365,0.5077042994,0.2418792423,0.1255055158,0.3484699546,0.02470307293,0.43737308,0.4025215563,0.3999706579,0.3719403484,0.1451573871,0.5804681519,0.3540338499
14.5,1,1,1,1,1,0.5654760748,0.3987143613,0.5285739737,0.7277887012,0.4496555612,0.5063781912,0.2434143039,0.1255829718,0.3644602677,0.02544469043,0.4566071946,0.4015601148,0.398895396,0.374804407,0.1481357876,0.5969623617,0.3736725503
15,1,1,1,1,1,0.5638334292,0.3984728248,0.5294268858,0.7283789315,0.4546446581,0.5094684412,0.2424331389,0.1264861169,0.3787154829,0.02602031089,0.4739984449,0.4018604706,0.3970908639,0.3756807063,0.1494399921,0.611870868,0.3907767309
15.5,1,1,1,1,1,0.5645983269,0.3992599721,0.5291743367,0.7317129365,0.4523677491,0.5112803208,0.2447565168,0.127759744,0.3939285255,0.0264878265,0.4936752783,0.3991675885,0.3967848465,0.3765131382,0.1516058226,0.6186451624,0.4102474186
16,1,1,1,1,1,0.5633237055,0.3975057405,0.5281117802,0.7309090661,0.4516963921,0.5126875781,0.2446300406,0.1287537017,0.405594844,0.02725057629,0.5088485834,0.4002537522,0.3959911169,0.3798240649,0.1546388491,0.6302286975,0.4279989681
