time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1307599793,0.1923507663,0.2323948797,0.02583498793,0.03470598622,0.004851583926,0.0003026450568,1.385255112e-05,6.32847145e-07,5.672310463e-07,6.23986363e-07,0.02606647059,0.002370766813,0.0001466185146,6.947240634e-06,8.891183589e-06,3.31461577e-07
1,1,1,1,1,1,0.2246738931,0.3193443932,0.3812825694,0.07681574976,0.1025739408,0.02759977549,0.003496811066,0.0003278391931,3.134060313e-05,2.766658393e-05,3.094765646e-05,0.07742768582,0.01385202098,0.001754658345,0.0001703408442,0.000222634804,1.695039224e-05
1.5,1,1,1,1,1,0.2923901972,0.4035710146,0.4771951039,0.1314660104,0.1745337757,0.06619559015,0.01256302788,0.00180199042,0.0002707532953,0.0002348809292,0.0002680499287,0.1322692469,0.03435795544,0.006600799535,0.0009804382211,0.001309545055,0.0001522649219
2,1,1,1,1,1,0.3416084687,0.4599815499,0.5390396866,0.1812792813,0.2396124099,0.1127773876,0.02811069837,0.005442048044,0.001142762355,0.0009725370948,0.001131484302,0.1822664568,0.06056109435,0.0155296939,0.003109147343,0.004246411313,0.0006684133793
2.5,1,1,1,1,1,0.3776264652,0.4981892562,0.5792871442,0.2239349797,0.2942079303,0.1604718764,0.04869931588,0.01184241025,0.003251933781,0.002716226119,0.003226909421,0.2248177906,0.08896467351,0.02840296425,0.007134119772,0.009954121839,0.001987616095
3,1,1,1,1,1,0.4041271796,0.5241819582,0.6057645463,0.2592317688,0.3387157981,0.2052223873,0.07213989403,0.02096862839,0.007198586291,0.005894471971,0.007178929621,0.2597899397,0.117482111,0.04447646939,0.0133569318,0.01903750937,0.004600339089
3.5,1,1,1,1,1,0.4238136365,0.5420116077,0.6231078367,0.2877079905,0.3740185833,0.2450182625,0.09647675453,0.03235935356,0.01345853465,0.01077710246,0.01345222171,0.2879984566,0.144028471,0.06287888751,0.02176812291,0.03173812734,0.008980210248
4,1,1,1,1,1,0.4384995211,0.5545518581,0.6345282833,0.3103787703,0.4016199415,0.2789331112,0.120193998,0.04528215639,0.02222988335,0.01744834939,0.02233587948,0.3104538858,0.1683674267,0.08271649393,0.03223581387,0.04791575246,0.01547243845
4.5,1,1,1,1,1,0.4493323497,0.5631569379,0.6420994305,0.3281261132,0.4233290391,0.3072216628,0.1422559154,0.05900523222,0.03352240949,0.0256817861,0.0338577919,0.3281954946,0.1899872959,0.103185846,0.04432757365,0.0672388521,0.02437430156
5,1,1,1,1,1,0.4575431387,0.5690964089,0.646996943,0.3423327882,0.4401256203,0.3303309415,0.1621370927,0.07282560309,0.04712648463,0.03524302986,0.04780179958,0.3423375167,0.2087793436,0.12372924,0.05779771785,0.08922566754,0.03566535285
5.5,1,1,1,1,1,0.4636005203,0.5732749299,0.6502727817,0.3537278839,0.4534368838,0.3493450625,0.1798635714,0.08623459699,0.06277616544,0.04571640435,0.06394225427,0.3532981209,0.2251704608,0.1438451257,0.07204391707,0.113189433,0.04936289744
6,1,1,1,1,1,0.4682106448,0.5761872151,0.6527954214,0.362914059,0.4636529941,0.364982101,0.1950949399,0.09891927665,0.07989351906,0.0568281791,0.08184118642,0.3621594167,0.2390791713,0.1630882364,0.08669463082,0.1386914215,0.06520983738
6.5,1,1,1,1,1,0.4720517236,0.5783237612,0.6544759612,0.3701274616,0.4713843569,0.3772506081,0.2080604959,0.1107825479,0.09828333342,0.06810242178,0.1011465904,0.3693708927,0.2510658609,0.1815466923,0.1014663662,0.1650305066,0.08309567231
7,1,1,1,1,1,0.4751263516,0.5800944423,0.6556220295,0.3757928711,0.4776507787,0.3870562496,0.2190053297,0.1214440892,0.1173604698,0.07933553657,0.1215023631,0.3748601657,0.2608987383,0.1986717338,0.1161233883,0.1919603812,0.1027029965
7.5,1,1,1,1,1,0.4774480785,0.5813422136,0.6563961494,0.3803059722,0.4823777539,0.3950117283,0.2285104153,0.1309509768,0.1368610986,0.09020081459,0.1424361035,0.3792053672,0.2696395875,0.2146526711,0.1303476319,0.2191363374,0.1235981852
8,1,1,1,1,1,0.4793392892,0.5822152676,0.656826915,0.38390017,0.4861506946,0.401424269,0.2363152777,0.1394133101,0.1565563705,0.1007460936,0.1637160546,0.3829925526,0.2769591009,0.229189083,0.1439403178,0.2457801782,0.145716961
8.5,1,1,1,1,1,0.4808552534,0.5830299251,0.6571872957,0.3870082385,0.4890085579,0.4065702353,0.2428581885,0.1467622798,0.1760106506,0.1106538728,0.1851384781,0.3859819301,0.2831908512,0.2422806652,0.1567300792,0.2719886289,0.1685378084
9,1,1,1,1,1,0.4818876702,0.5837698354,0.6574868175,0.3893137588,0.4914788226,0.4106741003,0.2482399204,0.1531820178,0.195256669,0.1198596862,0.2062271364,0.3882564533,0.2886673205,0.2544111293,0.1686854249,0.2973696201,0.1919260742
9.5,1,1,1,1,1,0.4828276346,0.5840480872,0.6575389215,0.3913442101,0.4934837296,0.4138587224,0.2529558116,0.1588952811,0.2139797436,0.128417436,0.2269208585,0.3899259517,0.2929825859,0.2652933177,0.1798453171,0.322037988,0.215568289
10,1,1,1,1,1,0.4833883303,0.5845265015,0.6575420378,0.39273192,0.4950342386,0.4164950978,0.2565195168,0.1635888269,0.2320342905,0.1361997073,0.2473451212,0.3915426898,0.2967656138,0.2749376701,0.190246114,0.345073466,0.239293311
10.5,1,1,1,1,1,0.4839575401,0.5846521502,0.65762885,0.3939686963,0.4960169918,0.4185889578,0.259428531,0.167681262,0.2494980002,0.1434702403,0.2670421628,0.3927735514,0.299806918,0.2837145347,0.1995790963,0.3673986216,0.2627312562
11,1,1,1,1,1,0.4846597876,0.5848749439,0.6577593129,0.3953058863,0.4968369279,0.4202665938,0.2620286096,0.1711200358,0.2660247668,0.1499215892,0.286018967,0.3940573514,0.3026582911,0.2913795777,0.2083104716,0.3885456618,0.2861182224
11.5,1,1,1,1,1,0.485188394,0.585029561,0.6577855885,0.3961923079,0.4973706694,0.4217612201,0.2640980842,0.1740682941,0.2818199044,0.1558492913,0.3045124285,0.3948014044,0.3048726852,0.2981951705,0.2160923774,0.4083482111,0.3088440677
12,1,1,1,1,1,0.4854178583,0.5849299187,0.6580020432,0.3970908212,0.4980549451,0.4227599375,0.2656372845,0.1765785956,0.296879075,0.1608867425,0.3219795108,0.3956582709,0.3068903045,0.3042144628,0.2232919463,0.4269226921,0.3309064773
12.5,1,1,1,1,1,0.4856855403,0.58504856,0.6579826425,0.3974784395,0.498745274,0.4238238249,0.2669911886,0.1787380769,0.311033812,0.1655749922,0.3391412634,0.396287378,0.3086083067,0.3093972384,0.2295275403,0.4444500378,0.3526948279
13,1,1,1,1,1,0.4859115485,0.585121589,0.6578182015,0.3980295523,0.4988061028,0.4245616653,0.2682411206,0.1804885072,0.3245736046,0.169713575,0.3551403493,0.3969486965,0.3101252054,0.3139633007,0.2353496198,0.4606867933,0.3734839596
13.5,1,1,1,1,1,0.4859158174,0.5855114233,0.658056256,0.3983337417,0.4992570815,0.4248950835,0.2692037185,0.1820604668,0.3371175669,0.1734837354,0.3706862678,0.3972608091,0.3115372439,0.3180358971,0.2406003932,0.4757795331,0.3937795863
14,1,1,1,1,1,0.4864410418,0.5854242819,0.6578720054,0.3988472866,0.4996524863,0.4252700309,0.2699101363,0.1832971841,0.3492393839,0.1770452969,0.385549035,0.397619941,0.3129007269,0.3216179343,0.2449806806,0.4898413129,0.4132292673
14.5,1,1,1,1,1,0.4865884049,0.585438618,0.6579944542,0.3990273145,0.4998161483,0.4257621018,0.2705058276,0.1843884075,0.3603056311,0.1801831171,0.3996775005,0.3978987374,0.313980941,0.3249242957,0.2491956865,0.5029561258,0.4317634263
15,1,1,1,1,1,0.4866895657,0.585447958,0.6579364956,0.3995158876,0.5000470105,0.4260705766,0.2710648134,0.1853948643,0.3709052842,0.1830002765,0.4132109554,0.3983510432,0.3149748091,0.3277355149,0.2527200903,0.5150937191,0.449493759
15.5,1,1,1,1,1,0.4867584275,0.585473624,0.6581046974,0.3999610217,0.5001925325,0.4262700137,0.271338225,0.1861754709,0.3807968324,0.1855378102,0.4260931266,0.3984666964,0.3156420256,0.3301433456,0.255975403,0.5264751554,0.4664829015
16,1,1,1,1,1,0.4867626474,0.5854097164,0.6582239271,0.4003212998,0.5005103685,0.4266136721,0.2718132524,0.186795816,0.3899664859,0.1877133284,0.4381707883,0.3988038851,0.3161015994,0.3323208611,0.2588623497,0.5368997089,0.4828329781
16.5,1,1,1,1,1,0.4866891933,0.5854786602,0.6580278927,0.4005117714,0.500386882,0.4267799657,0.2720187071,0.1874679585,0.3985704206,0.1896249964,0.4495034694,0.3990608485,0.3165737146,0.3342167548,0.2614474251,0.5467697462,0.4985572074
17,1,1,1,1,1,0.4867881754,0.5855261558,0.6580580654,0.4006430684,0.5000057318,0.4269415795,0.2721598994,0.187759069,0.4066137353,0.1914417409,0.4604585766,0.3991011516,0.3170844749,0.3359613307,0.2638027708,0.5558746506,0.5128935686
17.5,1,1,1,1,1,0.4870102219,0.5856602011,0.6579088035,0.4009503224,0.5001380737,0.4266961195,0.2723786643,0.1879561193,0.4142905212,0.1929879036,0.4708099115,0.399262746,0.3176351999,0.3374475664,0.2658733562,0.5644180726,0.5268733207
18,1,1,1,1,1,0.4870322326,0.5855142408,0.6580886133,0.4012088689,0.5003244368,0.4267770269,0.2725122966,0.1883155749,0.4215442424,0.1942811173,0.4807474867,0.3995403239,0.3178229017,0.3389713207,0.2676106253,0.5722516074,0.5401038607
18.5,1,1,1,1,1,0.4869596914,0.5853656452,0.6579852849,0.4012589342,0.5004567635,0.4270955124,0.2726726714,0.1885522711,0.4283071381,0.1955923747,0.4900305686,0.3996033473,0.3182689954,0.3402712744,0.2692688211,0.5794571706,0.5525888431
19,1,1,1,1,1,0.4870736019,0.5855769709,0.657801405,0.4013840272,0.5005889521,0.4272888395,0.2726973034,0.188903088,0.4345821412,0.196800679,0.4990621323,0.3993973933,0.3186660518,0.341322701,0.2706900613,0.5863703392,0.5644028012
19.5,1,1,1,1,1,0.487180714,0.5855861848,0.6577383581,0.4014889427,0.50050098,0.4273458623,0.272885718,0.1890693268,0.4404294943,0.19790031,0.5077282082,0.3993450976,0.3189779426,0.3420659171,0.2718633266,0.592369756,0.5754787874
20,1,1,1,1,1,0.4873000263,0.5856530108,0.6578345232,0.4013625039,0.5005649942,0.4271743244,0.2729953541,0.1891313745,0.4460139472,0.1987335431,0.5158079969,0.3995243249,0.3191215985,0.3428048318,0.2730785263,0.5979136503,0.5860776213
20.5,1,1,1,1,1,0.4872888093,0.5855405081,0.6578520328,0.401552462,0.5005680657,0.4273137082,0.2730247539,0.189360436,0.4512739208,0.1994330405,0.5234885718,0.3996183776,0.3193579953,0.3435322635,0.2739433729,0.6032366547,0.5962045913
21,1,1,1,1,1,0.487286742,0.585480074,0.6577392415,0.4015745301,0.5006223788,0.4273481192,0.2730262591,0.1894831687,0.4562236302,0.2001200992,0.5307904556,0.3997576709,0.3195782868,0.34397646,0.2747643752,0.6082737303,0.6058614149
21.5,1,1,1,1,1,0.4872541012,0.5857696161,0.6576910233,0.4018162467,0.5005895091,0.4273236999,0.2731212813,0.1894780926,0.4610068977,0.2007537625,0.5378003165,0.3997159529,0.31956136,0.3444911566,0.2756697837,0.6127372115,0.6151320029
22,1,1,1,1,1,0.4871485159,0.5857324872,0.6579034582,0.4016584071,0.5008027886,0.4275018169,0.2730589685,0.1895939962,0.4652958599,0.2014051984,0.5445603062,0.3999137929,0.3197268992,0.3449996829,0.2762678181,0.6170523471,0.6236478728
22.5,1,1,1,1,1,0.48693708,0.5858748278,0.6579220751,0.4016490838,0.5008634515,0.4277502023,0.2732262419,0.1896401147,0.4694949405,0.2018885648,0.5509357227,0.3998901431,0.3197697934,0.345439533,0.2768633847,0.6211216287,0.6318527968
23,1,1,1,1,1,0.4867967624,0.5856909112,0.6577104141,0.4017063042,0.5009294149,0.4276743581,0.2731900622,0.1897193033,0.4733005566,0.2022641964,0.5570244622,0.3999982569,0.3199173484,0.3456151552,0.2775560498,0.6248866766,0.6398179671
