time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05305840494,0.04531356238,0.03645664952,0.01428758646,0.01478285147,0.002646910338,0.0002633808818,1.601272447e-05,9.958978621e-07,7.826198979e-07,8.551189107e-07,0.01428090746,0.002018200518,0.0001770995745,1.468808934e-05,1.318219943e-05,7.053620278e-07
1,0,0,0,0,0,0.08877553746,0.07196157523,0.05632872131,0.04025319869,0.03925773682,0.01392200314,0.002920971714,0.0003702530366,4.865964504e-05,3.795667209e-05,4.215576204e-05,0.04001324999,0.01113921218,0.002006847151,0.0003428915704,0.000316117848,3.453974977e-05
1.5,0,0,0,0,0,0.1136399931,0.08856665503,0.06749335092,0.06617433647,0.06121095594,0.03097563743,0.01003890267,0.001978669189,0.0004134173363,0.0003202731652,0.0003591520985,0.06509532141,0.02612394675,0.007097153155,0.001855854102,0.001757541935,0.0002940859311
2,0,0,0,0,0,0.1314042419,0.09972281549,0.07435484038,0.08854420618,0.07823306113,0.0491744442,0.02140636187,0.005763925074,0.001699588958,0.00131556366,0.001496560619,0.08627613832,0.04361465248,0.01559965139,0.005495506691,0.005335999928,0.001222423631
2.5,0,0,0,0,0,0.1446517525,0.1081417704,0.0787363423,0.1067570503,0.09084366566,0.06583984215,0.03550137815,0.01214394751,0.004699969033,0.003625930973,0.004192492335,0.1032648321,0.06125411333,0.02665760689,0.0117107881,0.01168810154,0.003390088135
3,0,0,0,0,0,0.1547607639,0.1144872591,0.08163026849,0.1215694055,0.1001427328,0.07979398749,0.0504751876,0.02079104472,0.01008548475,0.00778205271,0.009148615411,0.1166287175,0.07753987223,0.03900260772,0.02028287892,0.02092343905,0.007337899367
3.5,0,0,0,0,0,0.1623531398,0.1195286556,0.08364768539,0.1333537624,0.1074503281,0.09124594186,0.06504968831,0.03106602846,0.01821558424,0.01399766089,0.01675464706,0.1269102059,0.09212965415,0.05150518965,0.03062486098,0.03258407762,0.0134230941
4,0,0,0,0,0,0.1683178196,0.123309186,0.08514976206,0.14284441,0.113213032,0.1002934404,0.07836853886,0.04200869025,0.02898595746,0.02213337433,0.02707248753,0.1349386393,0.104497835,0.06336366576,0.04206924391,0.04613166152,0.02153733075
4.5,0,0,0,0,0,0.1730298036,0.1263425986,0.08607360111,0.1505694456,0.1181151286,0.1074908619,0.09044882291,0.05298659997,0.04212027934,0.03183647071,0.03985311409,0.1414010457,0.1151716549,0.07403811511,0.05368118182,0.06098322991,0.03169996849
5,0,0,0,0,0,0.1767574149,0.128782742,0.08676111304,0.1567641979,0.1220196055,0.113194846,0.1007537231,0.06359411578,0.05703598405,0.04258447639,0.05445474294,0.1465308685,0.124464974,0.08375570773,0.06537713128,0.07604106787,0.04336216201
5.5,0,0,0,0,0,0.1797073999,0.1304924971,0.08730983119,0.1619866743,0.1256793687,0.117787678,0.1096039132,0.0734634108,0.07310245139,0.05405083749,0.07051935725,0.1507466772,0.1322214174,0.09192525145,0.07637301611,0.09113165475,0.05631666492
6,0,0,0,0,0,0.182003477,0.1318676317,0.08794589202,0.1660364136,0.1289499553,0.1213294725,0.1169888689,0.08217082145,0.08961437305,0.06547366929,0.08735792535,0.1540849613,0.1387845338,0.09886035293,0.08650048541,0.1055907659,0.07011266045
6.5,0,0,0,0,0,0.1839157301,0.1329317683,0.08809472074,0.1694330663,0.1318610273,0.124418025,0.1233989045,0.08973932553,0.1062350117,0.07651335999,0.1043605365,0.1569916433,0.1443929052,0.1045167657,0.09608424455,0.1194166562,0.08432724788
7,0,0,0,0,0,0.1853364157,0.1338341814,0.08819318273,0.1721872408,0.1341472609,0.1270743971,0.1288604178,0.09629942086,0.1223538321,0.08691234424,0.12117398,0.1592521886,0.1493359119,0.1090673424,0.1046835548,0.132210795,0.0987022898
7.5,0,0,0,0,0,0.1867152336,0.1344288194,0.0882353202,0.1746917386,0.1360382708,0.1290452761,0.1333711567,0.1018402693,0.1376284388,0.09651579812,0.1373519145,0.161228631,0.1538109149,0.1126891744,0.1123426919,0.1439677228,0.1129970778
8,0,0,0,0,0,0.18763307,0.1347828367,0.08824606683,0.1765936805,0.1377423296,0.1307400036,0.1375402289,0.106713169,0.1522447942,0.1052146256,0.1527027101,0.1629086273,0.1573564439,0.1155327609,0.1189845899,0.1546169198,0.1270751542
8.5,0,0,0,0,0,0.1883769485,0.1349933565,0.08819493987,0.1780989708,0.1394797553,0.1322566872,0.1409866128,0.1106161757,0.1655448606,0.1131529202,0.1672394082,0.1643435018,0.1604678478,0.1177526593,0.1248811823,0.1642174421,0.1402877775
9,0,0,0,0,0,0.1888575428,0.1353294399,0.08813563381,0.1792181997,0.1409261328,0.1335225441,0.1437520321,0.1137893402,0.1778686267,0.1201729726,0.1807314831,0.165751223,0.1631876482,0.1195272994,0.1302265868,0.1725871705,0.1530013719
9.5,0,0,0,0,0,0.189414203,0.1355881655,0.08807435883,0.1804590742,0.1420441583,0.1345269378,0.1464846154,0.1163681722,0.1889788489,0.1263004996,0.1929996396,0.1667176787,0.1656910503,0.1209846887,0.1346263523,0.1799652009,0.1646780957
10,0,0,0,0,0,0.189810385,0.1357719892,0.08796232734,0.1812156207,0.1429999561,0.135443781,0.148600931,0.1183931334,0.198956039,0.1316543037,0.2038925543,0.1676071201,0.1679544429,0.1220016834,0.1386240324,0.1861446588,0.1754877079
10.5,0,0,0,0,0,0.1898700092,0.1359906819,0.08792434853,0.1819575031,0.1439087476,0.1361553002,0.1504469843,0.1199602643,0.2079305678,0.1362236016,0.2138344178,0.1684285508,0.1700252938,0.1225263366,0.1422319029,0.1915416915,0.1856046632
11,0,0,0,0,0,0.1900462232,0.1362866398,0.08801365835,0.1825586255,0.1445123631,0.1370108903,0.152036812,0.121042734,0.2158433535,0.1404461636,0.222527123,0.1691966862,0.1718822696,0.1229311192,0.1456481846,0.1960205224,0.1948903911
11.5,0,0,0,0,0,0.1903730975,0.1364775882,0.08792810717,0.1830108021,0.1451670457,0.1376217581,0.153436689,0.122019766,0.2228529218,0.1440465709,0.2303501216,0.1696687324,0.1734761095,0.12319972,0.1484576566,0.1996940896,0.2032194955
12,0,0,0,0,0,0.1905374158,0.1366344463,0.08772537355,0.1833758423,0.1457247227,0.1381104658,0.1547932214,0.1227384035,0.2288700751,0.1471941928,0.2372020257,0.170283092,0.1747285184,0.123461069,0.1511604622,0.2028205907,0.210659725
12.5,0,0,0,0,0,0.1907837179,0.1367378904,0.08790602663,0.1836628764,0.1462495791,0.1386679012,0.1560412836,0.1232319432,0.2339396134,0.1500101282,0.2430525742,0.170813606,0.1760276791,0.1237555308,0.1534605251,0.2050806873,0.2172959699
13,0,0,0,0,0,0.1907804232,0.1367646574,0.08775924706,0.1840901274,0.1468018886,0.1390698216,0.1571555102,0.1238513423,0.2386339046,0.1522999658,0.2481492609,0.1710528799,0.1771146781,0.1238290775,0.1554053436,0.2067847194,0.2233405816
13.5,0,0,0,0,0,0.1908988728,0.1365660958,0.08777516662,0.1841170622,0.1471713594,0.1395323369,0.157929286,0.1241196794,0.2424240527,0.1541632863,0.2525692912,0.1712873382,0.1781730594,0.123806805,0.1571835537,0.2081339919,0.2285855706
14,0,0,0,0,0,0.1910213042,0.1367974805,0.08754044859,0.1842329724,0.1471457796,0.139660586,0.1586060309,0.1245888645,0.2458918067,0.156049869,0.2563139332,0.171575422,0.178948193,0.1239575406,0.1589984857,0.2089514012,0.2333501981
14.5,0,0,0,0,0,0.1911674688,0.1368315853,0.08760145508,0.1844250653,0.1473173254,0.139761338,0.1593406379,0.1245853179,0.2486696541,0.1575563001,0.259553716,0.1717213649,0.1797154131,0.1239720974,0.1605503694,0.2095091733,0.2375588393
15,0,0,0,0,0,0.191176175,0.1367329683,0.08780801744,0.1846072017,0.1474360015,0.1398196261,0.1600439503,0.1245480312,0.250952904,0.159037431,0.2621124249,0.1719767082,0.1804842668,0.1237928293,0.1619147788,0.2095666198,0.2411581064
15.5,0,0,0,0,0,0.1911037296,0.1366031066,0.08793262135,0.1846486231,0.1475867046,0.1400949353,0.1606277082,0.1244475404,0.2528222501,0.1604689482,0.2642103605,0.171887607,0.1810598477,0.1235773174,0.1630323528,0.2095365647,0.2440941821
16,0,0,0,0,0,0.1912674016,0.1366048775,0.08780024828,0.1847523169,0.147813281,0.1401877799,0.1608512385,0.124619645,0.2543836748,0.1614957897,0.2657881923,0.1721166668,0.1814853903,0.1232778532,0.1638908814,0.2092382221,0.2467286423
16.5,0,0,0,0,0,0.1911987871,0.1366119038,0.08764638613,0.1847919861,0.1478668297,0.1403769394,0.1612359507,0.1246542457,0.2557612842,0.1625997935,0.2669846976,0.172367701,0.1817967403,0.1233043508,0.164630337,0.2086158643,0.2488423026
17,0,0,0,0,0,0.1912506183,0.1366947817,0.0874859463,0.1846969971,0.1479537914,0.1405836907,0.1615896919,0.1246398163,0.2568330522,0.1635851865,0.2681712741,0.1725311352,0.1822330831,0.1233035157,0.1655855444,0.207690527,0.2506869728
17.5,0,0,0,0,0,0.191144499,0.1367267053,0.08776704738,0.1848102804,0.147998857,0.1407492359,0.1619207422,0.1246441111,0.2577147907,0.1643048406,0.2688968921,0.1726321782,0.1826584059,0.123324853,0.1665214416,0.2068570804,0.2520983015
18,0,0,0,0,0,0.1909089857,0.1366591879,0.08771925636,0.1849187486,0.1478968517,0.1407064181,0.1621650341,0.1244606656,0.2582467241,0.1651658512,0.2694638178,0.1727684521,0.1831200111,0.1231955301,0.1671861832,0.2059890263,0.2530681334
18.5,0,0,0,0,0,0.1909243382,0.1367659312,0.08764650129,0.1850606903,0.1480095133,0.1408640997,0.1626799034,0.1245998601,0.2585971979,0.165850466,0.2695931256,0.1727934029,0.1833735079,0.1232182522,0.1678505365,0.2048759715,0.2538415134
19,0,0,0,0,0,0.1909532851,0.1366846221,0.08772710298,0.1849739321,0.1480949602,0.1409165867,0.1629043988,0.1245612541,0.2588858671,0.1663989004,0.2694991491,0.1727395443,0.1837924996,0.1232153338,0.168298349,0.2036376518,0.2543040222
19.5,0,0,0,0,0,0.1908583647,0.1367062427,0.08763884171,0.1847933372,0.1480812633,0.1409282691,0.1629836446,0.1244041904,0.2591717788,0.166804531,0.2692385164,0.1729260539,0.1839602339,0.1230790916,0.1687184706,0.2023862773,0.2546958162
20,0,0,0,0,0,0.1908908072,0.1366712617,0.08787473884,0.1847190918,0.1480741441,0.1410216882,0.1631393003,0.1245046902,0.2593428692,0.1675347071,0.2690241423,0.1728084409,0.1841816679,0.1230799126,0.1690770124,0.2009901973,0.254680321
20.5,0,0,0,0,0,0.190885152,0.1367251402,0.08785374248,0.1847872206,0.1482283548,0.1409857918,0.1633443799,0.1244522666,0.2593262397,0.1679272877,0.2685905533,0.1726769026,0.1844572926,0.123042557,0.1693880625,0.1997064464,0.2546871313
21,0,0,0,0,0,0.1908480231,0.1367200031,0.08785457763,0.1847455708,0.1482173573,0.141168942,0.1633922513,0.1243056711,0.2590493222,0.1682427689,0.2679929142,0.1727880837,0.1847323542,0.1229834233,0.169746006,0.1983966018,0.2542717805
21.5,0,0,0,0,0,0.1910028843,0.1366755116,0.08781227602,0.1847474278,0.1483727816,0.1410463217,0.1636350809,0.1243305913,0.2589094446,0.1686484196,0.2674701681,0.1728870252,0.184855674,0.1229076001,0.1702219708,0.1970901037,0.2539857591
22,0,0,0,0,0,0.1909561426,0.1366602745,0.08772627339,0.1847411487,0.148373073,0.1411941891,0.1636228906,0.1242483483,0.2585731438,0.1692871723,0.2665707628,0.1729693036,0.1849329631,0.1227067102,0.1706018027,0.195700171,0.2533415643
22.5,0,0,0,0,0,0.1908564746,0.1367114204,0.08775110492,0.1847433769,0.1485016535,0.1410838873,0.1635723301,0.1242884187,0.2581222912,0.1698512543,0.2658712699,0.172917286,0.1850823277,0.1225266835,0.1711450885,0.1942592161,0.2527328005
23,0,0,0,0,0,0.190840376,0.1367226761,0.08758702773,0.184662463,0.1484235688,0.1410190192,0.1637635912,0.1240665169,0.2576966624,0.1700530596,0.2650782923,0.1729210066,0.1851025103,0.1224699663,0.1714548734,0.1928181472,0.2519363114
23.5,0,0,0,0,0,0.1908878456,0.136746394,0.08769140507,0.1845007635,0.1483784737,0.1409453145,0.1638360887,0.1241341697,0.2571733463,0.1701716799,0.2642366321,0.1729632854,0.185137745,0.1224894724,0.1715848001,0.1913895225,0.2511933556
24,0,0,0,0,0,0.1909719713,0.1368346475,0.08771224255,0.1845866769,0.148371618,0.1411925956,0.1637181223,0.1240068037,0.2566159109,0.1704817852,0.263336972,0.1729986076,0.1854402831,0.1224906785,0.1719415999,0.1902277298,0.2502634511
24.5,0,0,0,0,0,0.191083543,0.136861034,0.08774671277,0.1846749461,0.1482369339,0.1409495063,0.1636573301,0.123945163,0.2560264102,0.1707167294,0.2624550534,0.1728595129,0.1855174621,0.1223776271,0.1721729851,0.1890501254,0.2492125933
25,0,0,0,0,0,0.1910418436,0.1368672186,0.08789022673,0.1847460806,0.148274017,0.1409385277,0.1638004635,0.1240209043,0.2553795816,0.1708790927,0.2613797689,0.1729658926,0.1856213101,0.1223540325,0.1724106588,0.1877617931,0.2481033099
25.5,0,0,0,0,0,0.1908873182,0.1367099587,0.08806904221,0.1846079322,0.1481442182,0.1408426786,0.1637149753,0.1237758518,0.2548841583,0.1710064387,0.2604159537,0.1730152588,0.1858773317,0.1223846816,0.1722671331,0.1862836174,0.2468379493
26,0,0,0,0,0,0.190956626,0.1367034368,0.08802970195,0.1845773245,0.148142048,0.1408852957,0.163620063,0.1238091702,0.2541066379,0.1711549926,0.2592633636,0.1730816957,0.1858212003,0.122432274,0.1724312608,0.1850790074,0.245647787
26.5,0,0,0,0,0,0.1909172686,0.1366862505,0.08795840573,0.1845004447,0.1480726776,0.1410037252,0.1636166299,0.1237323669,0.2536688558,0.1713670678,0.2581570924,0.1732549821,0.1857424078,0.1221930422,0.1724487753,0.1837646055,0.2445462166
27,0,0,0,0,0,0.1910894643,0.1367547349,0.08805008046,0.1846322138,0.1482371863,0.1411877122,0.1636845334,0.123777389,0.2531005264,0.1715332791,0.2570516586,0.1733085213,0.185982276,0.1224855896,0.172463666,0.1826480968,0.2434407519
27.5,0,0,0,0,0,0.190898339,0.1368212819,0.08787581011,0.1847045169,0.1481332195,0.1413944751,0.1638550118,0.1236476646,0.2526766772,0.1718189786,0.2560615149,0.173276992,0.1860073162,0.1225036897,0.1726495393,0.1814015739,0.2421042634
28,0,0,0,0,0,0.1909557886,0.1368279013,0.08764995997,0.1848290338,0.1480897317,0.1413011869,0.1637703314,0.1236590915,0.2520930019,0.1717852026,0.2549490958,0.1733623222,0.1861086289,0.1225744775,0.1727255713,0.1802937852,0.2409257398
28.5,0,0,0,0,0,0.1909700338,0.1368585232,0.08772426554,0.1848864,0.1483287939,0.1412906203,0.1638043031,0.1236299696,0.2516083736,0.171903694,0.2538328016,0.1733591513,0.1862064167,0.1225259781,0.1726059668,0.1792905819,0.2395670815
29,0,0,0,0,0,0.19100458,0.13717954,0.08770898536,0.1847432224,0.1484436394,0.1414173535,0.1639533902,0.1235395905,0.2510151858,0.1720175915,0.2527224868,0.173464802,0.1862422231,0.122327172,0.1726504303,0.1781722067,0.2382070671
29.5,0,0,0,0,0,0.1907286604,0.1370204893,0.08750484122,0.1847729629,0.1484898131,0.1412592114,0.1639707764,0.1235489799,0.2504093733,0.1722143669,0.2514916707,0.1733105942,0.186320716,0.1220734994,0.1728636863,0.1771744453,0.2367678087
30,0,0,0,0,0,0.1908072928,0.1369700754,0.08755488591,0.1847062853,0.1483951393,0.1411829286,0.1641857236,0.1235401666,0.2497291968,0.1722197773,0.2503673811,0.1734496684,0.1864455514,0.1220467241,0.1730435015,0.1762825691,0.2356245089
30.5,0,0,0,0,0,0.1908899658,0.1368686316,0.08761144306,0.1847598121,0.1483551731,0.141319509,0.1641439838,0.1235353987,0.2491281456,0.1723006819,0.2493957164,0.1735314764,0.1863221945,0.1220304289,0.1729498707,0.1755099304,0.2343167433
31,0,0,0,0,0,0.1907599659,0.1368978412,0.08763738049,0.1847986635,0.1484474683,0.141323263,0.1641545915,0.1236377739,0.2485914818,0.1722643834,0.2483995564,0.1732629613,0.1864176107,0.1220100927,0.172983724,0.1747601839,0.2331689984
31.5,0,0,0,0,0,0.190742027,0.1368444862,0.08750774901,0.1847014337,0.1484874128,0.141509006,0.1640262567,0.1236008424,0.2480545811,0.1724616933,0.247268358,0.1735000676,0.1864992179,0.1220547704,0.1729211858,0.1739132776,0.2318699202
32,0,0,0,0,0,0.1908293793,0.1368190382,0.08762125756,0.1847173938,0.1485529734,0.1414335589,0.1641137243,0.1234668695,0.2474714094,0.1726970353,0.2461339123,0.1734226156,0.1865724715,0.1219061377,0.1728936916,0.1731286969,0.2305027922
32.5,0,0,0,0,0,0.1907239464,0.1368008531,0.08761238343,0.1848170006,0.1486903708,0.1413366761,0.1641442093,0.1233811873,0.2468454312,0.1727353959,0.2449848578,0.1735350454,0.1865677766,0.1220103772,0.1729699063,0.1723106514,0.2290608139
33,0,0,0,0,0,0.1908626141,0.1368263376,0.08761525795,0.1847095909,0.1485531892,0.1413819219,0.1641676305,0.1233665592,0.2464027672,0.1726268015,0.24396009,0.1734555235,0.1865631256,0.1220718291,0.1729819841,0.1714857926,0.2277339999
33.5,0,0,0,0,0,0.1908426793,0.1369142148,0.08758682154,0.1846277583,0.1486644764,0.1412178027,0.1640014826,0.1233175349,0.2460649765,0.1725616767,0.2430014274,0.1733701603,0.1864731984,0.1220042765,0.1730543034,0.1706911628,0.2265841425
34,0,0,0,0,0,0.1910092799,0.1367524478,0.08759708686,0.1846471496,0.148478064,0.1410840871,0.1639731577,0.1232580926,0.2455927971,0.1726382219,0.2419211703,0.1733938733,0.1865231113,0.1219147723,0.1730813809,0.1701243381,0.2255677067
34.5,0,0,0,0,0,0.190965765,0.1368527211,0.08768759746,0.1846174803,0.1484741712,0.1413285969,0.1638781466,0.1233476408,0.2450363513,0.1728363635,0.2410405139,0.1734646345,0.1864324161,0.1220143904,0.1730320283,0.1694719351,0.2245464809
35,0,0,0,0,0,0.1909555136,0.1369726906,0.08774364741,0.184598834,0.1483186035,0.1414574864,0.1637417373,0.1235388072,0.2446982923,0.1727970146,0.2401308951,0.1734668329,0.1864933733,0.1219930769,0.173144417,0.1689093917,0.22347671
35.5,0,0,0,0,0,0.1910314626,0.1369301513,0.08773535256,0.1845644571,0.1484466316,0.1413177909,0.1638418297,0.1235607084,0.2442905216,0.1726792978,0.2391697445,0.1734188384,0.1867260799,0.1222292901,0.1732152043,0.1681687763,0.2223250768
36,0,0,0,0,0,0.1909878559,0.1368712945,0.08762018182,0.1845325775,0.1486194385,0.1412783947,0.163868486,0.1235128363,0.2439554515,0.1727135764,0.2383023226,0.1733180475,0.1866242851,0.1221317527,0.173173633,0.1675684196,0.2212012943
36.5,0,0,0,0,0,0.1909662459,0.1369944933,0.08785664465,0.184531804,0.1486344668,0.1413048709,0.1639622289,0.1233957347,0.243626963,0.1729309368,0.2375903572,0.1734101644,0.1866962165,0.1223626644,0.1732109326,0.1668149912,0.2200385773
37,0,0,0,0,0,0.1908948308,0.1369575794,0.08789429214,0.1844071961,0.1486692164,0.1412241142,0.1639907455,0.1234765292,0.2431375136,0.173120907,0.2367438854,0.1733579544,0.1867111202,0.1222938171,0.1732574198,0.1662024454,0.21900822
37.5,0,0,0,0,0,0.1908255194,0.1368366245,0.0878409511,0.1844892537,0.1486340536,0.1413885743,0.1640353427,0.1237578588,0.2427809929,0.1730612192,0.2359446276,0.1733007268,0.1867384692,0.1224179984,0.173319881,0.1657065822,0.2178684538
38,0,0,0,0,0,0.1907730663,0.1368957563,0.08783713012,0.184286642,0.1485025904,0.1414598034,0.1638759472,0.1237749701,0.2424155386,0.1732479188,0.2350426314,0.1731647576,0.186736819,0.1222985848,0.1733195513,0.1652756504,0.2167993191
38.5,0,0,0,0,0,0.1908869636,0.136810609,0.08769723437,0.1843407091,0.1482616651,0.1412804824,0.1637828124,0.1236110865,0.2418968754,0.1732363444,0.2341549744,0.1732910715,0.1869054166,0.1222359205,0.1733072414,0.1646466025,0.2157206403
39,0,0,0,0,0,0.1909477797,0.1367516187,0.08762434251,0.1842535642,0.1483811792,0.14124429,0.1638481085,0.1236784821,0.2416269018,0.1732780525,0.2334957785,0.1732694587,0.1869790093,0.1222175435,0.1733872573,0.1642748875,0.2146467346
39.5,0,0,0,0,0,0.1909695768,0.1367533863,0.08768171076,0.1843897745,0.1484938578,0.1412745893,0.163797007,0.1237418275,0.2414046618,0.1732814108,0.2324345701,0.1733493802,0.18696386,0.1223178271,0.1735369674,0.1637136036,0.2135903497
40,0,0,0,0,0,0.1910286996,0.1368072445,0.08748883219,0.1843344862,0.1486256457,0.1414654902,0.1637890666,0.1237969496,0.2411038993,0.1734824016,0.2316542709,0.1734105372,0.1868641572,0.1222903755,0.1733809609,0.1633157743,0.2126158864
