time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1357111686,0.1955937011,0.2326453642,0.02563297781,0.03379503092,0.005439961155,0.0003451665228,1.742990208e-05,8.404873739e-07,7.784165294e-07,5.712310014e-07,0.02697961035,0.002265310336,0.000160472964,8.634564549e-06,7.511713654e-06,3.336371124e-07
1,1,1,1,1,1,0.232509183,0.3252584198,0.3812667399,0.07605916654,0.09920132267,0.03057344077,0.003921607136,0.0004051809691,4.122212726e-05,3.727740583e-05,2.819779741e-05,0.08023222929,0.01324211178,0.001930827974,0.0002123313911,0.0001893217598,1.721348997e-05
1.5,1,1,1,1,1,0.3020024603,0.411470032,0.476797844,0.1298744868,0.1678837694,0.07263677259,0.01388015407,0.002185205574,0.0003512048891,0.0003096268231,0.0002420948633,0.1373776038,0.03282806569,0.007312394311,0.001224026717,0.001121181267,0.0001557967186
2,1,1,1,1,1,0.3522204163,0.4694343931,0.5383696807,0.1788028695,0.2294542295,0.1224778927,0.0305311098,0.006464921995,0.001454740298,0.001251363295,0.001018093862,0.1893867068,0.05772876182,0.01729504705,0.003894584338,0.003672535412,0.0006903200384
2.5,1,1,1,1,1,0.3887905114,0.508543127,0.5781125897,0.2203550407,0.2811489994,0.1728539493,0.05216730327,0.01376586141,0.00405768187,0.003394011333,0.002881177055,0.2339194397,0.08476652831,0.03180868029,0.008945853621,0.008690176821,0.002063935005
3,1,1,1,1,1,0.4153263297,0.5355478587,0.6039164254,0.2543420358,0.3228590049,0.2195129496,0.07640437689,0.0239568184,0.008826153926,0.007161215037,0.006376792235,0.2702354135,0.1114225336,0.05007048701,0.01673835769,0.01680030433,0.00482646366
3.5,1,1,1,1,1,0.4354168146,0.5539155638,0.6208140217,0.2816693728,0.356138423,0.2602011108,0.1012243028,0.03636414802,0.01615489172,0.01276093529,0.01193464349,0.2994036621,0.1364485872,0.07110561985,0.02728626639,0.02831384111,0.009507467428
4,1,1,1,1,1,0.4499110807,0.566603891,0.6316750207,0.3032938006,0.3823728293,0.2948621004,0.1249884244,0.05012209826,0.02623527897,0.02009161217,0.01977496221,0.3228950927,0.1589724089,0.09391588221,0.04031166798,0.04321657121,0.01653134443
4.5,1,1,1,1,1,0.4609594184,0.5753115351,0.6392662409,0.3202203224,0.402653863,0.3238734118,0.1471337598,0.064482937,0.03894995487,0.02888616627,0.02994047638,0.3415097937,0.1789072724,0.117471192,0.055260297,0.06128149635,0.02623625018
5,1,1,1,1,1,0.4691745061,0.5815887817,0.6442419898,0.3337910365,0.4186947746,0.3476497179,0.1666853494,0.07874244864,0.05384373919,0.03875099715,0.04230512577,0.3560697535,0.1962594622,0.1409406352,0.07150471576,0.08201978777,0.03864062205
5.5,1,1,1,1,1,0.4754762603,0.5858105723,0.647578008,0.3444324143,0.4313381077,0.366604886,0.1839030329,0.0923060393,0.07072974508,0.04931176381,0.05652894556,0.367633897,0.2109530297,0.1638867494,0.08855634729,0.104900554,0.05357394226
6,1,1,1,1,1,0.4802761839,0.5890562333,0.6496665071,0.3527527421,0.4408409268,0.3816100382,0.1987512195,0.105123373,0.0889445423,0.06032214148,0.07235051031,0.3766461291,0.2236239846,0.185820981,0.1058406563,0.1293340236,0.07086018118
6.5,1,1,1,1,1,0.4839455119,0.5912902968,0.6513193733,0.3591991745,0.4484827268,0.3939236085,0.2115198023,0.116676747,0.1081306493,0.07123317619,0.08936072788,0.3836468895,0.2341290697,0.2065113387,0.1228358532,0.1549859425,0.09030894811
7,1,1,1,1,1,0.4865557717,0.5926724451,0.6520989539,0.3643881811,0.4541861774,0.403734087,0.2223031458,0.1270886308,0.1277645241,0.08200483782,0.1073148407,0.3890788795,0.242991937,0.2256276911,0.1393878925,0.1811511572,0.1114263099
7.5,1,1,1,1,1,0.4887928614,0.5938900593,0.6527426061,0.3683587626,0.459075676,0.4118553556,0.2312438869,0.1365317497,0.1474612122,0.09235704277,0.1258974872,0.3937755586,0.2505680607,0.2430068814,0.1550580358,0.2075792004,0.1338002735
8,1,1,1,1,1,0.4906083098,0.594739683,0.6531512098,0.3719154281,0.4628827494,0.418161149,0.2387744158,0.1445965523,0.1671370143,0.1021447721,0.144898169,0.3975600788,0.256763446,0.258946985,0.1697442805,0.2337122965,0.1571836587
8.5,1,1,1,1,1,0.4918107949,0.595293456,0.6534416225,0.3745658902,0.4658562165,0.4228601426,0.2450786795,0.1516789767,0.1864988562,0.1113298373,0.1639104796,0.4002360934,0.2619074426,0.2730331671,0.1835515681,0.2594297638,0.1811107717
9,1,1,1,1,1,0.492799161,0.5957884382,0.6534864449,0.376794078,0.4680293599,0.4267742403,0.2503268357,0.1578160414,0.2052697408,0.1198800056,0.1829686954,0.4024419464,0.2659653083,0.2856908219,0.1962920678,0.2842102085,0.2050683592
9.5,1,1,1,1,1,0.4936686547,0.5960200517,0.6537185635,0.3784143228,0.4699516056,0.4299173904,0.2547225599,0.1631892,0.2235350788,0.1278428001,0.2015811401,0.4043737463,0.2693475391,0.2969910663,0.2079469267,0.3079797047,0.229174227
10,1,1,1,1,1,0.4942799597,0.5963686993,0.6539812192,0.3796502453,0.471218495,0.4324914856,0.2583937537,0.167664557,0.2412580134,0.1350607832,0.220020201,0.4060914764,0.2723905899,0.3072659522,0.2183737947,0.3306357988,0.253130252
10.5,1,1,1,1,1,0.4949031398,0.5965438943,0.6541413498,0.3807946824,0.4726027313,0.4347388839,0.2612480828,0.1715886493,0.2581684727,0.141624117,0.2378519093,0.4070331123,0.2748304456,0.3162308224,0.2278570169,0.3522427653,0.2766541945
