time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05932464865,0.04899064593,0.03313083214,0.01412967374,0.01603385041,0.002682305111,0.0002308825569,1.813447864e-05,8.862267349e-07,9.631059983e-07,1.093775564e-06,0.01393794566,0.001838913358,0.000161808,9.314999273e-06,1.138390118e-05,5.716188402e-07
1,0,0,0,0,0,0.09792425268,0.07729018126,0.05077961657,0.03967098142,0.04233737968,0.01389592747,0.00252965495,0.0004110995002,4.28629555e-05,4.524331986e-05,5.275030631e-05,0.03923951337,0.01031579669,0.001878144143,0.0002241784722,0.0002766172633,2.872436793e-05
1.5,0,0,0,0,0,0.1235830577,0.09470662054,0.06152499849,0.06471560424,0.06574620494,0.03050672505,0.008588653183,0.002142813606,0.0003590669163,0.0003677290604,0.0004408480248,0.06437024601,0.0245100309,0.006798100567,0.001259678367,0.001560049955,0.0002517907002
2,0,0,0,0,0,0.1412813704,0.1061707105,0.06879473532,0.08595249385,0.08340019028,0.04778577785,0.01816251817,0.0061123113,0.001457471967,0.001446030625,0.001795586232,0.08575925606,0.04138248789,0.01525858524,0.003864942025,0.004820910267,0.001077480127
2.5,0,0,0,0,0,0.153953519,0.1141904875,0.07432504954,0.1029395543,0.09619383779,0.06307985241,0.02975699799,0.01250006255,0.003987897453,0.003815776341,0.00488292777,0.1031248146,0.0583707723,0.02660283586,0.008483279313,0.0107797597,0.003078565273
3,0,0,0,0,0,0.1631303744,0.1205437425,0.0782523337,0.116214967,0.1052678987,0.07567541625,0.04186818571,0.02081046914,0.008445563562,0.007805065813,0.01033298991,0.1169296655,0.07414251647,0.03950648588,0.01512038968,0.01961937516,0.006815822389
3.5,0,0,0,0,0,0.1700356907,0.1252116283,0.08136755137,0.1266692311,0.1118508428,0.08514043962,0.05335798893,0.03014965614,0.01509697903,0.01345546647,0.01843126203,0.1281671496,0.08782344255,0.05286495429,0.02334523162,0.03113788192,0.01264409285
4,0,0,0,0,0,0.175431065,0.1289846549,0.08354660934,0.1349026672,0.1166844209,0.0922192112,0.06364001104,0.03971749932,0.023807763,0.02054134892,0.02893750376,0.137086486,0.09953264951,0.06587379243,0.0325913955,0.04459596168,0.02065326123
4.5,0,0,0,0,0,0.1796350319,0.1321526593,0.08538260654,0.1413031217,0.1203346633,0.09741376017,0.07243199678,0.04881097345,0.03423182533,0.02857624295,0.04162109125,0.1440255742,0.1093000896,0.07824241575,0.04239148751,0.05960667495,0.03077632529
5,0,0,0,0,0,0.1829648429,0.1345734023,0.08679044098,0.1466727626,0.1229842144,0.1011318809,0.07966841412,0.05715808497,0.04614448041,0.03727097502,0.05598670524,0.1501189274,0.1174578893,0.08939315549,0.05220038962,0.07520374829,0.04262378504
5.5,0,0,0,0,0,0.1854488375,0.1364352931,0.08776480591,0.1507829452,0.1252156307,0.1037439236,0.08565552411,0.06422794451,0.05894832943,0.04607702113,0.07111700728,0.1546557482,0.1239156171,0.09944234319,0.06170938396,0.09117979713,0.05559847878
6,0,0,0,0,0,0.1875228807,0.137872874,0.08856203848,0.1543188126,0.1269836019,0.1056366929,0.09038262043,0.07032224063,0.07192023125,0.0547992729,0.0868547201,0.158635386,0.12933381,0.108194137,0.0707743796,0.1069856438,0.06954133519
6.5,0,0,0,0,0,0.1891508597,0.1391252279,0.08917817873,0.1573062478,0.1287550831,0.1069265015,0.09409173417,0.07525319767,0.08509483194,0.0631328743,0.1022835775,0.1618077841,0.1338816741,0.1158950567,0.07915100172,0.1221221264,0.08395938535
7,0,0,0,0,0,0.1904755991,0.1403475664,0.08961164495,0.1599494782,0.1302536768,0.1078980012,0.09704727125,0.07935400273,0.09773955213,0.071027494,0.117494666,0.164633102,0.1375922819,0.1223757682,0.08690810428,0.1363043393,0.09822330133
7.5,0,0,0,0,0,0.191563866,0.1410110624,0.08977650977,0.1621713338,0.131189165,0.1086161487,0.09940920541,0.08260851097,0.1101560504,0.07827872761,0.1320415316,0.1667205204,0.1406556157,0.128122048,0.09413541278,0.1492960425,0.1124035123
8,0,0,0,0,0,0.192758437,0.1416254269,0.08987977791,0.1638552153,0.1319574137,0.1091377078,0.1011341604,0.08512623871,0.1219356742,0.08501433151,0.1456323776,0.1686830888,0.1431882095,0.1329271324,0.1005195496,0.1608532363,0.1263549932
8.5,0,0,0,0,0,0.1936929677,0.1421114661,0.0899300692,0.1654051785,0.1327719877,0.10968533,0.1024540522,0.08705264377,0.1328253939,0.09120911761,0.1583078248,0.1701727648,0.145357463,0.1368529968,0.106528744,0.1712533116,0.1395563745
9,0,0,0,0,0,0.1944975401,0.1422709328,0.09024400668,0.1668099887,0.1332291598,0.109728069,0.1034694195,0.08845898334,0.1431243347,0.09687985717,0.1701743185,0.1714368059,0.147077896,0.1401157848,0.1119989926,0.1805744249,0.152107435
9.5,0,0,0,0,0,0.1949785413,0.1425716553,0.09041914423,0.1679477462,0.1336210061,0.1098993394,0.104219754,0.08945195849,0.1525485353,0.1018292462,0.1809559539,0.1725305745,0.1485418202,0.1429718948,0.116888797,0.1883972574,0.164313852
10,0,0,0,0,0,0.1952573816,0.142731807,0.09039517949,0.1688808468,0.134051519,0.1100728596,0.1047636184,0.09016658543,0.161212975,0.1066265545,0.1907102751,0.1735207507,0.1502137542,0.1452924495,0.1212608975,0.1952064805,0.1756683631
10.5,0,0,0,0,0,0.1956313524,0.1429507127,0.09037193567,0.1698949539,0.13441022,0.1102661979,0.1051538145,0.09064802247,0.169275219,0.1108277483,0.1999476694,0.1742300284,0.1513630979,0.1470519932,0.125034408,0.2008379522,0.1859647277
11,0,0,0,0,0,0.1958501763,0.1429928557,0.09016479729,0.17058942,0.1345385377,0.1101425521,0.1054750681,0.09103659696,0.1764057692,0.1146799871,0.2079893036,0.1748919867,0.1524432816,0.1481692593,0.1285236366,0.2055761742,0.1954541254
11.5,0,0,0,0,0,0.1960022797,0.1430288043,0.09018419972,0.1713264468,0.1344068543,0.1102098905,0.1057143855,0.09115720042,0.1830064414,0.1181658846,0.2153436032,0.1754347419,0.153299541,0.1491800691,0.1318763582,0.2093804267,0.2041182165
12,0,0,0,0,0,0.196181183,0.1432195575,0.09030068341,0.1718894228,0.1347017687,0.110264282,0.1059980558,0.09155887755,0.1891175936,0.1211351545,0.2220410766,0.1758380031,0.1541134186,0.1501048682,0.1347739392,0.2125586378,0.2123358675
12.5,0,0,0,0,0,0.1964208359,0.1432594707,0.09024724896,0.1723741348,0.1349876979,0.1101604383,0.1062774666,0.09166768714,0.1945672351,0.1239162456,0.2279949798,0.1762321601,0.1549270036,0.1507681074,0.1372488528,0.214920416,0.2194846116
