time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.4583598328,0.5835607013,0.6475601875,0.3374347987,0.4271756703,0.3643829733,0.1934166198,0.0936964418,0.052169804,0.04550447212,0.06412654172,0.3414809362,0.1955314041,0.1224854418,0.06141992221,0.07382013622,0.03495683835
5.5,1,1,1,1,1,0.4641946143,0.5879732428,0.6511030752,0.3481952453,0.4389176637,0.3850734926,0.2158340691,0.1117780119,0.06953592643,0.05912348698,0.08560750768,0.3526910858,0.2110443502,0.142942874,0.07653156546,0.09462824551,0.04840458829
6,1,1,1,1,1,0.4686172634,0.5910026538,0.6535544762,0.3566402615,0.4480115034,0.4016191243,0.2356563119,0.129170805,0.08852729934,0.07354721872,0.1094100972,0.36135759,0.2243228376,0.163020947,0.09213949615,0.1172471127,0.06406984634
6.5,1,1,1,1,1,0.4724332541,0.5931366262,0.6550155082,0.36332094,0.454990697,0.4152968555,0.2531883012,0.1455252876,0.1088839358,0.08827326636,0.1349748798,0.3684339743,0.2356776579,0.1820853947,0.1078189408,0.1411897216,0.08168432592
7,1,1,1,1,1,0.4752099786,0.5948107216,0.6560617447,0.3684208341,0.4601482214,0.4260757696,0.2683204943,0.1607309049,0.1300832955,0.1030505154,0.1615257631,0.3740548758,0.2456361481,0.2001394948,0.1233566914,0.1658713617,0.1010189087
7.5,1,1,1,1,1,0.4772748603,0.5957788785,0.6564870339,0.3726638275,0.4642942407,0.4347371331,0.281318977,0.1745781639,0.1517016055,0.117388311,0.188752296,0.3784103662,0.2540614827,0.2172178508,0.1384312974,0.1912054642,0.1217256165
8,1,1,1,1,1,0.4788786829,0.5968472072,0.6570016275,0.3760376134,0.4673550336,0.4416750975,0.2925097703,0.186876287,0.1735749742,0.1312640045,0.2161318222,0.3817548207,0.2610201958,0.2331269567,0.1528725453,0.2168196475,0.1435634831
8.5,1,1,1,1,1,0.4803321972,0.5975357111,0.6573541501,0.3787474723,0.469916018,0.4473833476,0.302210575,0.1979021678,0.1954027486,0.1444810388,0.2433198486,0.3847133382,0.2670256073,0.2476794632,0.1666473568,0.2421979552,0.1661214054
9,1,1,1,1,1,0.4816648459,0.5979626449,0.6575373879,0.3812782664,0.4722604169,0.4519577135,0.3105022935,0.2079178775,0.2166493124,0.1564901189,0.2698945201,0.3871885584,0.2722455195,0.2610272748,0.1795487347,0.2670023855,0.1890479962
9.5,1,1,1,1,1,0.4823652309,0.5982215268,0.6577859128,0.3827779159,0.4740202712,0.4558518651,0.3177485279,0.2166649807,0.2373170876,0.1678539574,0.2958167848,0.3891512658,0.276685587,0.2733130774,0.1914810325,0.2912575747,0.2124548509
10,1,1,1,1,1,0.483190745,0.5988167701,0.6579137862,0.384377665,0.4753205355,0.458948355,0.3239690323,0.2244949459,0.257286346,0.1783451438,0.3211243216,0.3907383834,0.2805495834,0.2842749524,0.202620202,0.3145925057,0.235953567
10.5,1,1,1,1,1,0.4838402295,0.5989512626,0.6579399888,0.3857658394,0.4763165287,0.4611059248,0.3293305184,0.23131873,0.2765801991,0.187793579,0.345464971,0.3919777564,0.2839498813,0.2941092419,0.2127850638,0.337185238,0.2592136178
11,1,1,1,1,1,0.4842958841,0.5989985376,0.6579616182,0.3866952187,0.4768450421,0.4631532377,0.333943476,0.2374350362,0.2949511872,0.1964483542,0.3687363599,0.3932010718,0.2866915515,0.3031561577,0.2221370921,0.3587413046,0.2821919378
11.5,1,1,1,1,1,0.484495696,0.5991074453,0.6580155412,0.3875324529,0.4774817982,0.4648001856,0.3380934349,0.2428454247,0.3125018689,0.2044429359,0.3911977601,0.3940090158,0.2890435851,0.3110843428,0.2306853146,0.3791294346,0.3046448853
12,1,1,1,1,1,0.4848542446,0.5991943173,0.6580263219,0.3882410258,0.478434766,0.4658204389,0.3411520991,0.2475067389,0.3290590664,0.2117734545,0.4123599052,0.3947603661,0.2910468865,0.3180248521,0.2382534351,0.3987278404,0.3263358913
12.5,1,1,1,1,1,0.4852210192,0.5990648013,0.6579893068,0.3891407054,0.4785684568,0.4667105746,0.3440001945,0.2518078887,0.3447816624,0.2182708837,0.4324877218,0.3954331303,0.2928397794,0.3244962145,0.2451722317,0.4170326479,0.3473468271
13,1,1,1,1,1,0.4854699304,0.5991267484,0.6581355174,0.3894833503,0.4790328874,0.4673652974,0.3464664944,0.2554957197,0.3596349211,0.2242482631,0.4517900855,0.3957689015,0.294187082,0.3301504236,0.2514443622,0.4343567036,0.3679420359
13.5,1,1,1,1,1,0.4856497088,0.5993222625,0.658221195,0.390002222,0.4792922937,0.467905408,0.3484418095,0.258517609,0.3736843062,0.2295402641,0.4696836504,0.3961844632,0.2954646765,0.335247026,0.2574280494,0.4506657506,0.3877502604
14,1,1,1,1,1,0.4858015284,0.5993242633,0.6582028567,0.3904806806,0.4795404797,0.4686383751,0.3502758741,0.2611798856,0.3870565242,0.2344979356,0.4867091409,0.3964610624,0.296605737,0.3397182575,0.2625939182,0.465909114,0.4069154963
14.5,1,1,1,1,1,0.4858671805,0.5995918471,0.6582987531,0.3908158722,0.4799054279,0.4690547758,0.351934748,0.2635071178,0.3996882289,0.2386976757,0.5024766781,0.396766266,0.2974122084,0.3438737132,0.2673777008,0.4800400092,0.4250968902
15,1,1,1,1,1,0.4859974206,0.5995803059,0.6581538873,0.3910282425,0.4802938132,0.4694523493,0.3532665108,0.2654659016,0.4113343444,0.2424886649,0.5177407535,0.3970913148,0.2984062128,0.34717308,0.271551187,0.4932580515,0.4424592965
15.5,1,1,1,1,1,0.4860650409,0.5994567358,0.6582292662,0.39120466,0.4802303328,0.4698387528,0.3544272291,0.2670520913,0.422574748,0.2459172944,0.5319315914,0.3972667611,0.2992185726,0.3502789802,0.2753692951,0.5055751722,0.4591735997
16,1,1,1,1,1,0.4862807689,0.5995825752,0.6581367001,0.3914344041,0.4800588671,0.4699952966,0.3553972001,0.2685864073,0.4328368624,0.2488910669,0.5452252976,0.3973476988,0.2998600027,0.3531111169,0.2786411621,0.5168945357,0.4751374238
16.5,1,1,1,1,1,0.4861782035,0.5993649969,0.6582284932,0.3916921656,0.480027481,0.4704340184,0.3562615862,0.2698525266,0.4422928469,0.2515037254,0.5578099812,0.3976874084,0.300611109,0.3555718047,0.2814972883,0.5276953312,0.4903860105
17,1,1,1,1,1,0.4861753394,0.5993160884,0.6584215339,0.3917737991,0.4799093272,0.4708040744,0.3570947283,0.2710930228,0.4514695951,0.2538679974,0.5697764499,0.3976857136,0.3013550742,0.3578410091,0.2840183334,0.5376533217,0.504997344
17.5,1,1,1,1,1,0.4861768366,0.5994846199,0.6582858747,0.391993894,0.4801396075,0.470914717,0.3577595227,0.2722699982,0.4601183486,0.2560775707,0.5809759349,0.3978731485,0.3019086313,0.3598735206,0.2864438606,0.5468190973,0.5189756246
18,1,1,1,1,1,0.4861099454,0.5996902389,0.6583803062,0.3921670061,0.4802278827,0.4707968248,0.3583208744,0.2730786853,0.4680896667,0.2580849919,0.5914360792,0.397994843,0.3024992371,0.3613499825,0.2885683904,0.5554211791,0.5319546034
18.5,1,1,1,1,1,0.4862161616,0.5996737245,0.6581936526,0.3921831757,0.480251996,0.4712229109,0.3588687589,0.2737665685,0.4752196965,0.2599336732,0.6014640172,0.3981312992,0.302981799,0.3628031445,0.2905067873,0.5633165487,0.5445307015
19,1,1,1,1,1,0.486188375,0.5995548407,0.6580761689,0.392227252,0.4803687367,0.4712897087,0.3590458101,0.2744782959,0.4823309097,0.261407846,0.6109056355,0.3983311715,0.3033755507,0.3643838724,0.292331712,0.5707467164,0.5565490003
19.5,1,1,1,1,1,0.4862898078,0.5995171283,0.65803617,0.3926484261,0.480395119,0.4711221219,0.3594653453,0.274971203,0.4890600493,0.2628468057,0.6195888819,0.3983821616,0.3035973735,0.3657814539,0.293973572,0.5777431902,0.5678574443
20,1,1,1,1,1,0.4863095097,0.5993929071,0.6582384336,0.3930293711,0.4806098534,0.4712484965,0.360002049,0.275545756,0.495212086,0.2641621765,0.6278255879,0.3984771239,0.3037603614,0.3668979592,0.295537092,0.5841607407,0.5787642215
20.5,1,1,1,1,1,0.4862895181,0.5993056123,0.6581973379,0.3929586551,0.480810388,0.4711907753,0.3601542196,0.2759260826,0.5008783214,0.2653570581,0.6355942934,0.3986227867,0.3039776698,0.3676897843,0.2968551756,0.5901104936,0.5888513121
21,1,1,1,1,1,0.4862859571,0.599432528,0.6582987489,0.3930705714,0.4806409788,0.4714545441,0.3603353743,0.2763709112,0.5062631495,0.2661845175,0.6430582768,0.3983692529,0.3040857402,0.3684763833,0.2980027861,0.5957568195,0.5988195203
21.5,1,1,1,1,1,0.4864127907,0.5995598687,0.6582009742,0.3931331755,0.4805957303,0.4714476826,0.3607041373,0.2768291121,0.5113971914,0.2671356981,0.6500642996,0.3985331722,0.3044315805,0.3692425762,0.2988822794,0.6009798088,0.6080886699
22,1,1,1,1,1,0.4862688339,0.5992885523,0.65820196,0.393095951,0.4807416612,0.4712511036,0.3608886564,0.2769798059,0.516018665,0.2680151853,0.6564331094,0.3985464241,0.3045765581,0.3699184463,0.2999297026,0.6058341398,0.6168593446
22.5,1,1,1,1,1,0.4866105171,0.5995544027,0.6581380444,0.3932357334,0.4804365119,0.4714635924,0.3611916415,0.2771392531,0.5204789451,0.2687304521,0.6625925612,0.3984977426,0.3048989654,0.3704990814,0.300538932,0.6103910996,0.6249342556
23,1,1,1,1,1,0.486651289,0.5997761644,0.6581790691,0.3931402248,0.4803429787,0.4713472395,0.3614597646,0.2776575198,0.5244483544,0.2692501021,0.6685047854,0.3985022713,0.3051203365,0.3711310013,0.301309185,0.614505304,0.6328360454
23.5,1,1,1,1,1,0.4867113442,0.5997852196,0.6584072816,0.3929905586,0.4805744605,0.4712717155,0.3616139427,0.2780203162,0.528629928,0.2698484461,0.6740994108,0.3985201237,0.305190564,0.3716093469,0.301822931,0.6181135118,0.6401969163
24,1,1,1,1,1,0.4865149764,0.5996762313,0.6585168623,0.3931581106,0.4806965135,0.4713378355,0.3614464614,0.2781954151,0.5322131157,0.2703747801,0.6793352344,0.3985449931,0.3051563442,0.3719099908,0.3026331017,0.6218616138,0.6474146379
24.5,1,1,1,1,1,0.4865458749,0.5996403855,0.6585517138,0.3929593994,0.4807537628,0.471462574,0.3616187626,0.2783128281,0.5356023946,0.2709241817,0.68423353,0.3984795243,0.305223839,0.3722560518,0.3030697252,0.6250725596,0.6542967579
25,1,1,1,1,1,0.486658692,0.5997809524,0.6583227311,0.392961662,0.4806513866,0.4714871238,0.3615691171,0.2783967973,0.5389017933,0.2714119304,0.6890303246,0.3984887267,0.3052905427,0.3726509861,0.3036782202,0.6282707157,0.6607358494
25.5,1,1,1,1,1,0.4864081716,0.5997856086,0.6583330596,0.3932255894,0.4808652641,0.4715562632,0.3617550864,0.2783378188,0.5421846033,0.2716683084,0.6934714795,0.3985376675,0.305407775,0.3731192347,0.3041907579,0.631321659,0.66665072
26,1,1,1,1,1,0.4865441347,0.5997508864,0.6581984948,0.3930613321,0.480815916,0.4716676676,0.3618376959,0.2785457911,0.5448850136,0.2719595835,0.6975594174,0.3986129111,0.3052553923,0.3732657446,0.3045966534,0.6339372289,0.6723304834
26.5,1,1,1,1,1,0.4866133107,0.5996769044,0.6579947372,0.393196543,0.4808012131,0.4716469556,0.3618981156,0.2784552103,0.5477636811,0.2721804505,0.7013918417,0.3984718899,0.3053255354,0.3735230252,0.3050128235,0.6366110632,0.6778693173
27,1,1,1,1,1,0.4864970314,0.5996156368,0.6580383386,0.393076087,0.4810307667,0.4718921917,0.3616978742,0.2784989723,0.550341131,0.2724200285,0.7053047706,0.3982992177,0.3052726281,0.373672545,0.3052446027,0.6387661573,0.6829750533
27.5,1,1,1,1,1,0.4865923741,0.5995672852,0.6581796167,0.3930553629,0.480949743,0.4720071279,0.3617103089,0.2786415691,0.5527059252,0.2725691912,0.7089231632,0.398435549,0.3052588428,0.373668006,0.3055619139,0.6409491784,0.6879173985
28,1,1,1,1,1,0.48658172,0.5996157635,0.6583239741,0.392883101,0.4807783523,0.4717340381,0.3618713057,0.2785374001,0.5551147993,0.2729268624,0.7122841443,0.3985362447,0.3052380782,0.3739079922,0.3058468618,0.6429846488,0.6927213167
28.5,1,1,1,1,1,0.4864898908,0.5995661531,0.6582032924,0.3927358696,0.4808271998,0.4715886568,0.3618112418,0.2785085954,0.5570632059,0.2733464343,0.7154961125,0.3984288215,0.3053679494,0.3743636874,0.3059879686,0.6449245248,0.6973181582
29,1,1,1,1,1,0.4864185466,0.5996572227,0.6581837277,0.3927874452,0.4806468477,0.4716675143,0.3619494173,0.2786989856,0.5592718129,0.2736673444,0.7184794,0.3985366063,0.3053252876,0.3746183985,0.3062993569,0.6467419717,0.7015121694
29.5,1,1,1,1,1,0.4864870521,0.5995823079,0.6582554006,0.3929535277,0.4807545002,0.4715972102,0.3620507364,0.2785678251,0.5611327881,0.273773645,0.7214730816,0.3984250635,0.3053640119,0.374739506,0.3063218272,0.6485493497,0.7053360096
30,1,1,1,1,1,0.4866122004,0.5995105538,0.6581859446,0.3929115047,0.4807733074,0.4715214084,0.3620559337,0.2784731253,0.5629458499,0.2738816047,0.7241753909,0.3985318169,0.3052714743,0.3747496726,0.3064074475,0.6501112814,0.7090886456
30.5,1,1,1,1,1,0.4866535832,0.5993656354,0.6581705635,0.3930084754,0.4805617457,0.471563739,0.3620615752,0.2785771073,0.56460647,0.2741416116,0.7268341399,0.3986416601,0.3054214855,0.3748018649,0.306718806,0.6516643294,0.7127613232
31,1,1,1,1,1,0.4865604412,0.5992485525,0.6583132964,0.3930742034,0.4805186993,0.4716418424,0.3620403486,0.2787315557,0.5661598555,0.2743126125,0.7293944342,0.3983795482,0.3055572059,0.3746759904,0.3067624322,0.6531804469,0.7162880592
31.5,1,1,1,1,1,0.4864447737,0.5993108687,0.6582339257,0.3929723552,0.4804117689,0.4715838593,0.3620372562,0.27861065,0.567703953,0.2743150693,0.7318780357,0.3985892625,0.3055472973,0.3747372076,0.3068951438,0.6545295693,0.7197203523
32,1,1,1,1,1,0.486383334,0.5994958046,0.6583144137,0.3931131398,0.4803903618,0.471791935,0.3621822837,0.2788038825,0.5693400129,0.2744253249,0.7340244967,0.3986788492,0.3055410576,0.3749418938,0.3070518717,0.6557974031,0.7230029452
32.5,1,1,1,1,1,0.4865078592,0.5992772366,0.6582100895,0.3933767341,0.4805482268,0.4715681325,0.3621069551,0.2789774732,0.5705574273,0.2746661857,0.736277869,0.3985351302,0.3056451197,0.3749044004,0.3069392503,0.6570509138,0.7259461368
33,1,1,1,1,1,0.4865426741,0.5994610081,0.6579201509,0.3932582757,0.4802820795,0.4716658954,0.3619769225,0.2788482812,0.5718036834,0.2748500717,0.7384943797,0.3985940637,0.3057042055,0.374931729,0.30709083,0.6579859509,0.728716561
33.5,1,1,1,1,1,0.4862963369,0.5995733496,0.658029687,0.393192205,0.4801921955,0.4715143687,0.361975186,0.2787416297,0.5730733631,0.2749439654,0.7404114021,0.398591422,0.3056449741,0.3749518048,0.3072231549,0.6590774348,0.7314739803
34,1,1,1,1,1,0.4862017075,0.5994157782,0.6579931096,0.393114455,0.4804124756,0.4714802093,0.362027627,0.2787170536,0.5742303326,0.2750189982,0.7423589158,0.3986517075,0.3057083327,0.375043068,0.3074318729,0.6601292391,0.7340873829
34.5,1,1,1,1,1,0.4862427583,0.5993169645,0.6578464257,0.3930922432,0.4806430943,0.4717654198,0.361972539,0.2789259771,0.5753754487,0.2751504496,0.7442109733,0.3986293424,0.3059171258,0.3749770796,0.3075455643,0.6610441696,0.7366894936
35,1,1,1,1,1,0.4863869004,0.5992972939,0.6579244229,0.3929016691,0.4805198178,0.4717350178,0.362005764,0.2789974779,0.5765540873,0.2751641085,0.7459636788,0.3987368223,0.3057587633,0.3751419675,0.3076482563,0.6620476461,0.7390016083
35.5,1,1,1,1,1,0.4866482361,0.5995776836,0.657839556,0.3929354652,0.4806073568,0.4716257505,0.3619278109,0.2789671463,0.5776271506,0.2752855475,0.7476384866,0.3985677783,0.305801398,0.3750918988,0.307695428,0.6627376627,0.7412677436
36,1,1,1,1,1,0.4867836161,0.5995229606,0.6581118315,0.3928589426,0.4805714444,0.4715104529,0.361822119,0.2790189132,0.5786233164,0.2751490639,0.7492079273,0.3985255052,0.3058039425,0.3751488572,0.3079069889,0.6633873316,0.7435945698
36.5,1,1,1,1,1,0.4867260463,0.5998452073,0.6581631568,0.393164352,0.4804475997,0.4717399974,0.3619306771,0.2791234313,0.5797079708,0.2752244442,0.7506407789,0.39870389,0.3058906999,0.3751857402,0.3077941098,0.6641169439,0.7458800456
37,1,1,1,1,1,0.4866190425,0.5999470777,0.6580298825,0.3931534167,0.4804557227,0.4717149223,0.3621493243,0.2791034214,0.5805857762,0.2751689117,0.7521050344,0.3988110999,0.305936904,0.3752053262,0.3079717022,0.6647338661,0.7478665002
37.5,1,1,1,1,1,0.4868684158,0.5996773435,0.6581279999,0.393073033,0.4805182436,0.4715582982,0.3621805829,0.2791139225,0.5813294674,0.2752680145,0.75356894,0.398900679,0.3058631356,0.3751280635,0.3077534187,0.6654823357,0.7500110288
38,1,1,1,1,1,0.4867221546,0.5997476235,0.6580339166,0.393104672,0.4806516643,0.4715624388,0.3621648301,0.2789395921,0.5819687119,0.2754217969,0.7548024404,0.3987393076,0.3057177839,0.3752058901,0.307730534,0.6662077176,0.7518767201
38.5,1,1,1,1,1,0.4867386086,0.5996343876,0.6581024065,0.3932836713,0.480652752,0.4716314895,0.3619729725,0.2790282454,0.5825585773,0.2753705445,0.7560354051,0.3985832602,0.3057748045,0.3751074386,0.3077932828,0.6665189748,0.753892084
39,1,1,1,1,1,0.4866666591,0.5996542655,0.6580446521,0.3933272612,0.4804952992,0.4719395695,0.3620426287,0.27906893,0.5832270295,0.2754332417,0.7573776727,0.3987903077,0.3058814991,0.3750895988,0.3077969128,0.6669830746,0.7555804139
39.5,1,1,1,1,1,0.4865540747,0.5996398066,0.6583242049,0.3933460342,0.4807248285,0.4718396589,0.3620752992,0.2790743218,0.5837519175,0.2756203867,0.7586171674,0.3989555262,0.305917521,0.3748963033,0.3076781256,0.6676579373,0.7572498214
40,1,1,1,1,1,0.4867807434,0.5997191416,0.6581250301,0.3934924972,0.4807691459,0.4717768615,0.3620079622,0.2791645753,0.5843206845,0.2756093653,0.7598145563,0.3989195123,0.3059501324,0.3749144741,0.3077956637,0.6681301328,0.7587999358
40.5,1,1,1,1,1,0.4866877857,0.59982064,0.658092599,0.3935480388,0.4805705699,0.4717370207,0.3621088005,0.2790821508,0.5850008083,0.2755395068,0.7609182076,0.3988500933,0.3059832441,0.3751256173,0.3077167545,0.6682375612,0.7603863492
41,1,1,1,1,1,0.4867214111,0.5996948081,0.6583532863,0.3933853857,0.4807735292,0.4718832763,0.3620987064,0.2791129288,0.5857320528,0.2756650015,0.7619594579,0.3987239049,0.3061294882,0.3750958414,0.3077559429,0.6687090049,0.7618013401
41.5,1,1,1,1,1,0.4864445346,0.5995029354,0.6582161866,0.3933726771,0.4807402288,0.4719611629,0.3621532526,0.2792685687,0.586323562,0.2758255383,0.7629219336,0.3988281299,0.3061368085,0.375176805,0.3076743386,0.6692856306,0.7631059713
42,1,1,1,1,1,0.4862077382,0.5995672782,0.6580495093,0.3934493905,0.4807082929,0.4718427871,0.3622700157,0.2793625365,0.5867818134,0.275882848,0.7637822443,0.3988477486,0.3061709906,0.3752834288,0.3075935385,0.66976652,0.7643584627
42.5,1,1,1,1,1,0.4863370443,0.5992652481,0.6580481365,0.3934120437,0.4804844525,0.4716944519,0.3622038472,0.2795171044,0.5873593207,0.2759343032,0.7646280457,0.3987911867,0.3061817436,0.3754494294,0.3077021725,0.6701681066,0.7655074868
43,1,1,1,1,1,0.4865555021,0.5993575391,0.658181847,0.3932802436,0.4803928574,0.4716050711,0.3623901401,0.2795226023,0.5877840295,0.2759941209,0.7655736877,0.3989476366,0.3061757525,0.3754419555,0.3078304498,0.6705004399,0.7667635515
43.5,1,1,1,1,1,0.4867021052,0.5994532644,0.6580707195,0.393162852,0.48032509,0.4716575694,0.3623427337,0.2792903849,0.5879880345,0.2761111387,0.7664136232,0.3989393961,0.3060605479,0.3756083315,0.3079974229,0.6707463935,0.76796644
44,1,1,1,1,1,0.4866506381,0.5993534024,0.6579959424,0.3932427971,0.480344044,0.4717155851,0.3623252379,0.2793014353,0.5883332994,0.2759972193,0.7673528905,0.3987670498,0.3059244342,0.3755616527,0.3079446958,0.6711059254,0.7692007126
44.5,1,1,1,1,1,0.4869345251,0.599631899,0.6581088192,0.3933412977,0.480545285,0.4718220935,0.3624123153,0.2790380986,0.5885045172,0.2760469584,0.7682243946,0.3986374457,0.3058941707,0.3755972695,0.307915272,0.6714079879,0.7703767504
45,1,1,1,1,1,0.4868344616,0.5995269745,0.6579740363,0.3933674795,0.4806439078,0.4718270632,0.3624889462,0.2789637459,0.5888368808,0.2760390206,0.7691068792,0.3985549126,0.3058561142,0.3756928776,0.3079578902,0.6715178364,0.7713146385
45.5,1,1,1,1,1,0.4866400097,0.5995294982,0.6580369875,0.3932008578,0.4806107112,0.4717494926,0.3626518965,0.2790854441,0.5893670214,0.2760529673,0.769752827,0.3986528654,0.3061002658,0.3756459518,0.3080575533,0.6719012206,0.7722911331
46,1,1,1,1,1,0.4867842482,0.5994682813,0.6580557574,0.3933747202,0.4808093989,0.471865467,0.3626785748,0.2791169155,0.5897892108,0.2760238584,0.7703973717,0.3986741114,0.306073291,0.3755581592,0.3080601883,0.6721598707,0.773369598
46.5,1,1,1,1,1,0.4868607633,0.5994928388,0.658172869,0.3931324657,0.4804190353,0.4717515151,0.3623796809,0.2792790448,0.5901400573,0.2758731818,0.771151914,0.3987395734,0.3060706053,0.3756486823,0.3080459514,0.672385665,0.7742431565
47,1,1,1,1,1,0.4867853201,0.599538065,0.6583594673,0.3932546721,0.4804188238,0.4716954069,0.3623768856,0.2794095332,0.590605656,0.2757422746,0.7718568361,0.3986235696,0.3060119809,0.3755448924,0.3080693615,0.6726973317,0.7751774844
47.5,1,1,1,1,1,0.486865545,0.5996257107,0.6584848478,0.3933132896,0.4805065594,0.4716328074,0.3622455997,0.279317047,0.5910873202,0.2757681269,0.7723824471,0.3987754304,0.3058772268,0.3754793758,0.3081052634,0.6730052877,0.7761648303
48,1,1,1,1,1,0.4866518621,0.599968057,0.6582813282,0.393252376,0.480819844,0.4719060809,0.3623256521,0.2792880574,0.5915196672,0.2758233049,0.7728807428,0.3988217477,0.3058998173,0.3755525735,0.308094805,0.6732401122,0.7771204672
48.5,1,1,1,1,1,0.4865153088,0.5999688826,0.6583495732,0.3933652471,0.4809010944,0.4717573885,0.3622477489,0.27919507,0.591664574,0.2756889185,0.7735529171,0.3988457907,0.3056616827,0.3755929687,0.3081197915,0.6732568381,0.7777954935
49,1,1,1,1,1,0.486618217,0.5997972521,0.6582069836,0.3933453988,0.480717132,0.4717386193,0.362345554,0.2793311588,0.5918889486,0.2757993519,0.7742003014,0.3987212132,0.3056170751,0.3755346519,0.3080786994,0.6734849266,0.7787190597
49.5,1,1,1,1,1,0.4867093859,0.5996373134,0.6582934647,0.3931305764,0.480845081,0.4717619402,0.3623818029,0.2791703147,0.5920145786,0.2759630587,0.7747065651,0.3990642614,0.3056362785,0.3754299082,0.3080254777,0.6735253284,0.7793247578
50,1,1,1,1,1,0.4866560957,0.5994798828,0.6583644763,0.3932807452,0.4808075487,0.4719551513,0.3621882517,0.2790804864,0.592105098,0.2760450921,0.775418353,0.3990226777,0.3057362361,0.3754598049,0.3079233201,0.6738467678,0.7801226176
50.5,1,1,1,1,1,0.48663098,0.5992961182,0.6580987654,0.393225721,0.4808884483,0.4719461464,0.3624409691,0.2790898104,0.5921730648,0.2762003871,0.7759009618,0.3991853299,0.305966634,0.3754715842,0.3080176291,0.6740205492,0.7808346423
51,1,1,1,1,1,0.4865422423,0.5991801874,0.6581156828,0.3933228424,0.4805950852,0.4720435589,0.3626413056,0.2790320933,0.5922815035,0.2759992043,0.776381796,0.3990841216,0.3061686547,0.3754078359,0.3080138634,0.6742051446,0.7815029338
51.5,1,1,1,1,1,0.4863609764,0.5992221967,0.6579621182,0.3932538907,0.4806731727,0.4719658438,0.3624951325,0.2790988985,0.5923984675,0.2760047886,0.7769604653,0.3990294946,0.3060574487,0.375176972,0.3080539315,0.674364298,0.7821774466
52,1,1,1,1,1,0.4862538191,0.5991874887,0.6579990199,0.3930737476,0.4805895842,0.4718081359,0.362455487,0.2791878756,0.5926786583,0.2761301386,0.7774332851,0.3987413742,0.3060804683,0.3749493472,0.3079164226,0.674368295,0.7828160255
