time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05389357,0.04052648426,0.03682834958,0.01516908764,0.01517954083,0.002963591393,0.0002485500005,1.721261861e-05,7.93918768e-07,8.304762386e-07,9.060966741e-07,0.0143482435,0.001777869528,0.0001376633758,1.052883066e-05,7.907991946e-06,5.366511128e-07
1,0,0,0,0,0,0.0896937235,0.06322323842,0.05683099361,0.04218789406,0.04004051516,0.01521743125,0.002713210461,0.0003845629352,3.802972498e-05,3.873293983e-05,4.310030495e-05,0.04000887751,0.00986768563,0.001570885148,0.0002502099767,0.0001930310546,2.65833922e-05
1.5,0,0,0,0,0,0.1139593423,0.07695848764,0.06822365397,0.06854567574,0.0619962811,0.03312855617,0.009204169049,0.00199125946,0.0003163328751,0.0003126616511,0.0003557615696,0.06500736569,0.02333703098,0.005632635057,0.001384129441,0.001101979051,0.0002308596602
2,0,0,0,0,0,0.130978837,0.08631807378,0.07524386917,0.09071960386,0.07888104824,0.05151388793,0.01931580748,0.005616862971,0.001277836371,0.001227248255,0.001422501563,0.08613868194,0.03937946354,0.01256659133,0.00421211906,0.003472527234,0.000978650422
2.5,0,0,0,0,0,0.1429969614,0.09346169377,0.07988968989,0.1084375257,0.09164253856,0.067798205,0.03162616901,0.01143935554,0.00348885055,0.003263559856,0.003846378283,0.1029982902,0.05569630909,0.02181903025,0.009189373433,0.007895642555,0.002802474204
3,0,0,0,0,0,0.1513607167,0.09898980037,0.08303954432,0.1225411656,0.1010785274,0.08096455308,0.04437475519,0.01898363343,0.007377245622,0.00671371609,0.008058876897,0.116123951,0.07105774543,0.03244401802,0.01627912638,0.01464826948,0.006226341577
3.5,0,0,0,0,0,0.1574663418,0.1036177044,0.0852553806,0.1335114792,0.1084219177,0.09114187035,0.05657229972,0.02746846824,0.01319012971,0.01165385079,0.01428631971,0.1267183829,0.08475044508,0.04363845467,0.0252522638,0.02365027031,0.0116272321
4,0,0,0,0,0,0.1618135805,0.1074173239,0.08687379212,0.1420102293,0.1141528382,0.09871671832,0.06740820667,0.03616393868,0.0209197798,0.01791917112,0.0224690999,0.1350209846,0.0963371087,0.05467452435,0.03535222496,0.0345373657,0.01918992764
4.5,0,0,0,0,0,0.1651373125,0.1102798446,0.08797309321,0.148964801,0.1188609209,0.1042326538,0.07653082147,0.0446110283,0.03034950599,0.02528215773,0.03236688376,0.1415128966,0.1061207436,0.06500817368,0.04615854679,0.04694828884,0.02878073621
5,0,0,0,0,0,0.1675463918,0.1126414528,0.08845466702,0.1546495693,0.1227850561,0.1081329728,0.08410740157,0.05237317371,0.04109750133,0.03330401844,0.04368002332,0.1470096838,0.1143791866,0.07458440975,0.05707917408,0.06043701829,0.04027231326
5.5,0,0,0,0,0,0.1692269184,0.1144935021,0.08903816825,0.1591418059,0.1258934911,0.1108456277,0.09036540448,0.05912662549,0.05277323732,0.04183951416,0.05585254881,0.1513575964,0.1214070425,0.08341233337,0.06759222429,0.07439146021,0.05312112464
6,0,0,0,0,0,0.1704829283,0.1159079549,0.08929587843,0.1629247188,0.1289226809,0.1128136305,0.09528047205,0.0651791409,0.06486747867,0.05033098132,0.06852936526,0.1549286323,0.1269757808,0.09101212224,0.07777485985,0.08840242056,0.06716032304
