time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
7,1,1,1,1,1,0.446128661,0.5988055682,0.6680787584,0.3726778147,0.4759618087,0.3677927625,0.2125436482,0.1181671701,0.1141203294,0.08137002545,0.1109004886,0.3947080722,0.2398977992,0.2008645137,0.1231372197,0.1788364941,0.09193330517
7.5,1,1,1,1,1,0.4481566049,0.5997956815,0.6687469651,0.3773214236,0.4807516405,0.3746794227,0.2206643765,0.1265663004,0.1323087391,0.091470792,0.1293463163,0.3994000159,0.2480848427,0.2180150463,0.1385792231,0.206509321,0.110928801
8,1,1,1,1,1,0.4497099883,0.6006504697,0.6694067587,0.380966393,0.4842263103,0.3804058224,0.2274289514,0.1335441384,0.1503557482,0.1008890601,0.1479490212,0.4033777186,0.2553195911,0.2337616336,0.1533443679,0.2341599122,0.1310329081
8.5,1,1,1,1,1,0.4511463583,0.601395821,0.6694618242,0.3841629544,0.4872143096,0.3846575926,0.2328681986,0.1395661321,0.1679814785,0.1097359238,0.1664615991,0.406657744,0.2613732613,0.2483010811,0.1672268536,0.2615931853,0.1517952258
9,1,1,1,1,1,0.4518908847,0.6017125712,0.6697434701,0.3864076293,0.4894011012,0.3878482572,0.237284185,0.1447856398,0.1854007124,0.1178531775,0.1847496798,0.4091303113,0.2663993293,0.261564346,0.1805648438,0.288825074,0.173020371
9.5,1,1,1,1,1,0.4528217576,0.6019214912,0.6701029649,0.3884204528,0.4911646123,0.3905704424,0.2409696591,0.1492426894,0.2023046896,0.1250813315,0.2029302911,0.4112371928,0.2708895423,0.2734417002,0.1930321794,0.3147192342,0.1944345187
10,1,1,1,1,1,0.453528525,0.6022795219,0.6701119458,0.3898743158,0.4926352352,0.3929468577,0.2440407094,0.152932558,0.2186631658,0.1315570994,0.2204717365,0.4129906983,0.27450333,0.2839504184,0.2044249907,0.3397352094,0.2159466674
10.5,1,1,1,1,1,0.4543230334,0.6025795138,0.6702400869,0.391055487,0.4937622921,0.3945225311,0.2464845536,0.1560999851,0.2343820493,0.137471507,0.237382513,0.4142783314,0.2778549495,0.2934032057,0.21501547,0.3635831964,0.2373190013
11,1,1,1,1,1,0.4543705357,0.6026773806,0.6702659122,0.3922211274,0.4948445192,0.3960027732,0.2485629237,0.1587023424,0.2495879428,0.142803638,0.2539245612,0.4153209698,0.2805014177,0.3016433613,0.2246317488,0.3862064629,0.2585288566
11.5,1,1,1,1,1,0.4549241135,0.6028314179,0.6702449372,0.3931128493,0.4956477983,0.396936355,0.2501526067,0.1608981453,0.2638858676,0.1476004551,0.2699522869,0.4160810743,0.2827961746,0.3090305869,0.2334025446,0.4076706862,0.2790925486
12,1,1,1,1,1,0.4551773648,0.6029449592,0.6703313579,0.3937495134,0.4964989483,0.3977191902,0.2515657507,0.162746374,0.2775935798,0.1518129678,0.285224293,0.4170568912,0.2846571485,0.3155154483,0.2412872324,0.4275823669,0.2993566145
12.5,1,1,1,1,1,0.4553336641,0.6031901096,0.6703442553,0.39445382,0.4971563597,0.3983189618,0.2525522905,0.1643527288,0.2902816792,0.1554578345,0.2996350174,0.4175655516,0.2863381592,0.3213100102,0.2486315505,0.4462632717,0.3190267571
13,1,1,1,1,1,0.4553899872,0.6031748712,0.6701763252,0.3948882599,0.497334535,0.3991047983,0.2532580153,0.1657721461,0.3023743961,0.1588411813,0.3138026619,0.4181250589,0.2878586821,0.3262573203,0.2550838182,0.4640132715,0.3380902502
13.5,1,1,1,1,1,0.4557789705,0.6031173973,0.670406853,0.3954123722,0.4974142943,0.399686842,0.2537786371,0.1668074711,0.3138652512,0.1618149469,0.327234884,0.4186707504,0.2892201521,0.3306191885,0.2610315108,0.4803698019,0.3562775001
14,1,1,1,1,1,0.4559356563,0.6031988774,0.6702805664,0.3957377444,0.4975080299,0.4003722368,0.2545229199,0.167704328,0.3246341468,0.164486776,0.3399147677,0.4190742847,0.2903533268,0.3345792079,0.2663386588,0.4955812533,0.3739613445
14.5,1,1,1,1,1,0.4560974702,0.6033725927,0.6705170268,0.3958138804,0.4979482124,0.4008283985,0.2551033478,0.1684334573,0.3349528019,0.1666919954,0.3518787906,0.4192774309,0.2912072661,0.3378068691,0.2710322522,0.5098560299,0.3909358219
15,1,1,1,1,1,0.4562290448,0.6030623204,0.6706028538,0.3960696554,0.4979963816,0.4010967401,0.2556146277,0.1690602904,0.3447203004,0.168718694,0.3633619569,0.4196256129,0.2920061608,0.3409854425,0.2753217268,0.5226749111,0.4070467661
15.5,1,1,1,1,1,0.4563164994,0.6030731965,0.6704474523,0.3962771989,0.4982061815,0.4011276479,0.2560716697,0.169550367,0.353750452,0.1703450084,0.3744291697,0.4200142596,0.292751802,0.3435440786,0.2792366505,0.5349115742,0.4224454946
16,1,1,1,1,1,0.4565269026,0.6031476588,0.6705577861,0.3966485124,0.498492896,0.401476849,0.2562319919,0.1700727362,0.3622647932,0.1719013193,0.3848259834,0.4201617959,0.2934064746,0.3457037642,0.2827134058,0.5461593682,0.4370729443
16.5,1,1,1,1,1,0.4566541369,0.6029740934,0.6704823546,0.3968355861,0.4988152117,0.4014576746,0.2564313607,0.1704330349,0.3702982506,0.1734117876,0.3948687586,0.420222811,0.2937759793,0.3476584989,0.2858691521,0.5567273051,0.4512752515
17,1,1,1,1,1,0.4569416547,0.6030832508,0.6702148796,0.3968773102,0.4990688842,0.4015901232,0.256608257,0.1707234472,0.3780057569,0.1745672924,0.4043900547,0.4205771547,0.2942454116,0.3495752949,0.2887238856,0.5664071145,0.4648114525
17.5,1,1,1,1,1,0.4569721809,0.6031377504,0.6703231645,0.3968126532,0.4992636571,0.4016580002,0.2570741707,0.1709315544,0.3852215883,0.1757895916,0.4134522034,0.4205332668,0.2945830127,0.3510597804,0.2912955483,0.5754790542,0.4778697747
18,1,1,1,1,1,0.4571196097,0.6031452453,0.6702213401,0.3968518372,0.4992550968,0.4017820796,0.2570197481,0.1710870513,0.3919046596,0.176807155,0.4221459913,0.4205329388,0.2949098936,0.3522729564,0.2935493647,0.5837739339,0.4903938763
18.5,1,1,1,1,1,0.4571312568,0.6031585773,0.6702350074,0.3968703959,0.4989960229,0.4017553549,0.257250386,0.1713613582,0.3983504874,0.177692908,0.4306402557,0.4207151963,0.2952205389,0.3533428876,0.2956212018,0.5914753225,0.502254084
19,1,1,1,1,1,0.4572859193,0.6031574278,0.6704570511,0.3967811607,0.4992261817,0.401570638,0.2572510194,0.1714885597,0.4041663386,0.1785257366,0.4384406188,0.4207169736,0.2954590355,0.354263579,0.2973529174,0.5985895802,0.5138788422
19.5,1,1,1,1,1,0.4572895852,0.6031612555,0.6703518779,0.3969592182,0.4990422399,0.401798415,0.2572395707,0.1714550911,0.409992366,0.179328823,0.4458403536,0.4205337527,0.2957242959,0.3553050914,0.2990023666,0.6050909256,0.5246242271
20,1,1,1,1,1,0.4573814246,0.6031247775,0.6705040179,0.3968354705,0.4990772303,0.4019185993,0.2573542952,0.1717039284,0.41517949,0.179917311,0.4529713828,0.420750014,0.2957757213,0.3562605299,0.3004641553,0.6113231714,0.5348479514
20.5,1,1,1,1,1,0.4574097743,0.6029999931,0.6705869454,0.3969617857,0.4991073306,0.4018862197,0.2572354982,0.1717036778,0.4201160006,0.1804852856,0.4595938221,0.4208083508,0.2960971233,0.3569121597,0.3017787924,0.616901077,0.5444216508
21,1,1,1,1,1,0.4575855309,0.6030592313,0.6705570027,0.3971504732,0.4989854773,0.4018976676,0.2572979527,0.1717047881,0.4247468355,0.1810501397,0.4661517442,0.420832334,0.2961905122,0.3572220498,0.3031030581,0.6220030185,0.5541218357
21.5,1,1,1,1,1,0.4575339108,0.603195225,0.6707049632,0.3971545137,0.4989928932,0.4019253405,0.2574980516,0.1717367515,0.4291472901,0.1816409218,0.4722097364,0.4208598662,0.2965981217,0.3577287465,0.3039308422,0.6268372873,0.5631199182
22,1,1,1,1,1,0.4575438802,0.6030257089,0.6705524951,0.397188431,0.4990767223,0.4018851225,0.2576094296,0.1718349241,0.4333239992,0.1820328153,0.4781801548,0.420966772,0.296587427,0.3580997414,0.3050379252,0.631268819,0.5715250392
22.5,1,1,1,1,1,0.4576172119,0.6030173323,0.6704312138,0.3971723181,0.4992656059,0.4018006461,0.2576580727,0.171871014,0.4371447919,0.1822732322,0.4837597921,0.4209503655,0.2966694306,0.3583755896,0.3058499981,0.6354680022,0.5797785816
23,1,1,1,1,1,0.4576853276,0.6030544243,0.6702637647,0.3973096343,0.4994244332,0.4019315451,0.2577256017,0.1719122683,0.4409296605,0.1825317034,0.4893271173,0.4211048753,0.2967247301,0.3586275683,0.3065948364,0.6391289921,0.5873786398
23.5,1,1,1,1,1,0.4575493044,0.6030021901,0.6702263718,0.39715695,0.4996480669,0.4020087677,0.2579049919,0.1719431016,0.4443393667,0.1829124222,0.4944102261,0.4212557308,0.296890319,0.3588965599,0.3072608073,0.6424494895,0.5947341083
24,1,1,1,1,1,0.4574460675,0.6030807684,0.6701539168,0.3972351187,0.49965906,0.4020209685,0.2578321245,0.1720344416,0.4475275959,0.1832352782,0.4992645966,0.4211861445,0.2969921091,0.3591485839,0.3077228741,0.6456786597,0.6016832464
24.5,1,1,1,1,1,0.4574301425,0.6030470722,0.6703505575,0.3969881741,0.4998178383,0.4018371712,0.2577104074,0.17206095,0.4506687854,0.183705388,0.504076832,0.4213064246,0.2969980621,0.3594618381,0.308154186,0.6488150353,0.6083580766
25,1,1,1,1,1,0.4575885773,0.6032802349,0.6702846174,0.3970802063,0.4998586432,0.4020882572,0.257809481,0.172069369,0.4538122821,0.1839319077,0.5086545146,0.4215299775,0.2970156986,0.3596587634,0.3087241768,0.6514644164,0.6149015757
25.5,1,1,1,1,1,0.4575704715,0.6032897537,0.6703185695,0.3969981659,0.4998178106,0.4021096704,0.2577071813,0.1721075691,0.4566145391,0.1839523972,0.5129334394,0.4215358623,0.2968799205,0.3599330094,0.3090983387,0.6541781677,0.6211712202
26,1,1,1,1,1,0.457582094,0.6032193737,0.6704021867,0.3971452597,0.4998388291,0.402036899,0.257539095,0.1719894221,0.4591991617,0.1841774371,0.517255835,0.4216093237,0.2970109321,0.3600677846,0.3095579321,0.6564978667,0.6268510791
26.5,1,1,1,1,1,0.4576564795,0.6032558273,0.6704494127,0.397268971,0.4998035548,0.4021263612,0.2576471645,0.171896309,0.4615671574,0.1843552361,0.5211808693,0.4214576013,0.2968791498,0.3604060567,0.3099459434,0.6586132962,0.6321857588
27,1,1,1,1,1,0.4576361117,0.6032550654,0.6703483367,0.3973623209,0.4996127347,0.401973383,0.257736204,0.1718501552,0.4640096947,0.1845956132,0.5252397621,0.4213634342,0.2969719333,0.3603451561,0.3101823835,0.6606803351,0.6373480313
27.5,1,1,1,1,1,0.4576366751,0.6033676072,0.6704197017,0.3972312295,0.499650682,0.4018696948,0.257619381,0.1718206665,0.4661319815,0.1848067825,0.5290918083,0.4213628261,0.2970806153,0.3604562261,0.3105151895,0.6626339462,0.6423674982
28,1,1,1,1,1,0.4574145238,0.6033905204,0.6701901461,0.397381942,0.4996476626,0.4018698933,0.2578095732,0.1718673888,0.4681551523,0.1849660553,0.5326269676,0.4213107082,0.2974087428,0.3604615247,0.3107533715,0.664594814,0.6474475643
28.5,1,1,1,1,1,0.4574383995,0.6033036103,0.6703574772,0.3974748902,0.4997885116,0.4022680105,0.2579576247,0.1718611815,0.4700929963,0.1850157752,0.5361796806,0.4210392285,0.2974781464,0.3603888873,0.3109833677,0.6665611263,0.6518548806
29,1,1,1,1,1,0.4572257772,0.6032553666,0.6703092225,0.3973926797,0.4996645265,0.4020704358,0.2577595752,0.1717815785,0.472082098,0.1851681467,0.5395141926,0.4214175576,0.2978157355,0.3601671222,0.3114510477,0.6683331096,0.6560629358
29.5,1,1,1,1,1,0.457179331,0.6032445981,0.6701813578,0.3974195222,0.4997675944,0.4020336558,0.2576457711,0.1718482009,0.4737100118,0.1850815755,0.5426251031,0.4213187926,0.2977269349,0.3601076801,0.3113929017,0.6697822764,0.6604283804
30,1,1,1,1,1,0.45743622,0.6032980915,0.670220943,0.3975143769,0.4996839688,0.4021619259,0.2575868457,0.171813351,0.4754623779,0.1850585237,0.5455720797,0.4214204162,0.2976379091,0.3602892529,0.3115828881,0.6712120357,0.6644008186
30.5,1,1,1,1,1,0.457454385,0.6031679848,0.6700677137,0.3977264339,0.4997313361,0.4021041515,0.2576345707,0.1718629779,0.4768241575,0.1851575127,0.5485300168,0.4214888097,0.297686469,0.3606087761,0.3116886941,0.6724095759,0.6682522111
31,1,1,1,1,1,0.4573239306,0.6032590109,0.6700387101,0.3976537261,0.4998739454,0.4021745157,0.2577445443,0.1717139209,0.4781450359,0.185281974,0.5511138377,0.4215300096,0.2976174002,0.3607516165,0.3117548433,0.6734317344,0.6721095258
31.5,1,1,1,1,1,0.457382982,0.6032025745,0.6701588183,0.3976367013,0.4995891456,0.4022852862,0.2576714552,0.1717534506,0.4793938393,0.1852807635,0.5538722268,0.4214272159,0.2976656509,0.3608105914,0.3116965278,0.6746918551,0.6755563877
32,1,1,1,1,1,0.4573498852,0.603244047,0.6704670616,0.3976316879,0.4995646847,0.4019714803,0.2574569614,0.1718621713,0.4807558625,0.1855277422,0.5564043633,0.4212418955,0.2978478797,0.3608369812,0.3119663159,0.6755309804,0.6790395887
32.5,1,1,1,1,1,0.4576333394,0.6032521512,0.6704741703,0.397522434,0.4996653024,0.4018610902,0.2573974942,0.1718610899,0.4820987697,0.1856070823,0.5586943271,0.4212938829,0.2978856336,0.3610508567,0.3122012231,0.6764863198,0.6823518734
33,1,1,1,1,1,0.4576722929,0.6032558093,0.6705720226,0.3975872918,0.4997796096,0.4019767221,0.2574770029,0.1718860909,0.4833079157,0.185433447,0.5609269217,0.4212669799,0.297717334,0.3611524615,0.3123158855,0.6775458634,0.6856508992
33.5,1,1,1,1,1,0.4576771037,0.6031825634,0.670727188,0.3974262941,0.4995193842,0.4020039399,0.2574991265,0.1718568568,0.4844457788,0.1856517257,0.5632484101,0.4212854143,0.2977953054,0.3611644983,0.3123819262,0.6784690734,0.688499104
34,1,1,1,1,1,0.4577494974,0.6032847574,0.6705658729,0.3975945595,0.4994042826,0.4019375657,0.2574159734,0.1720712865,0.485487019,0.185630751,0.5655796101,0.4214909249,0.2978230706,0.3611990288,0.3125195041,0.6794153373,0.691382507
34.5,1,1,1,1,1,0.4576941733,0.6035244845,0.6704988799,0.3974842214,0.4994432053,0.4021436811,0.2573818636,0.17197546,0.486360311,0.1854561427,0.5678216457,0.4214270673,0.2979480235,0.3611953331,0.3126691828,0.6801588545,0.6940541724
35,1,1,1,1,1,0.45754789,0.6034436301,0.6704210799,0.3976361226,0.4994095933,0.4020445993,0.257427991,0.1720460315,0.4874279695,0.1854594085,0.5702215244,0.4214632663,0.2979418936,0.3611861436,0.3126589966,0.6808829907,0.6967685402
35.5,1,1,1,1,1,0.4576525335,0.60341726,0.6704165857,0.397675055,0.4996040466,0.4020983982,0.2574858963,0.1719726294,0.4880653744,0.1854536084,0.5721876991,0.421370987,0.2981066406,0.3612976932,0.3127155064,0.6814801161,0.6993991203
36,1,1,1,1,1,0.4577744158,0.6032330534,0.6705966132,0.3976319217,0.4994544831,0.4019233261,0.2575684068,0.172027266,0.4888470154,0.1855342009,0.5741337668,0.4215273662,0.2979567653,0.3614858651,0.31271257,0.6820640893,0.7019886428
36.5,1,1,1,1,1,0.4577895277,0.6035171093,0.6706377587,0.3976387859,0.4995007365,0.4020589035,0.2575534535,0.1719209529,0.4897162838,0.1855349674,0.5757226886,0.421333051,0.2980102604,0.3614025043,0.312729918,0.6827315305,0.7044020924
37,1,1,1,1,1,0.4578071588,0.6035482457,0.6707681436,0.3976804193,0.4995363547,0.4019718757,0.257480513,0.1718734378,0.4905700975,0.1858091104,0.5776352318,0.4213235113,0.298048426,0.3614141778,0.3128055393,0.68336254,0.7065232922
37.5,1,1,1,1,1,0.4577732616,0.6034822717,0.6705225331,0.3975753916,0.4996681627,0.4022614168,0.2576035084,0.1718910585,0.491339189,0.1858749254,0.579192193,0.4214891779,0.2981931755,0.361229024,0.3128523634,0.6840919229,0.7085506469
38,1,1,1,1,1,0.4577970098,0.6032749773,0.670514062,0.3973574732,0.4994861546,0.4020781981,0.2575544229,0.1718356425,0.4920465698,0.1859289743,0.5808039124,0.4216458131,0.2980180912,0.3610973731,0.3130063377,0.6844563376,0.7106571167
38.5,1,1,1,1,1,0.4577362235,0.6032977394,0.6704894889,0.3973024831,0.4995256221,0.4020709268,0.2577054742,0.1718832657,0.4927268685,0.1858656935,0.5826006651,0.4213791835,0.2980396642,0.3609937544,0.3133392239,0.6848690972,0.7126072229
39,1,1,1,1,1,0.4575779806,0.6033338425,0.6703541274,0.3974099922,0.4996145966,0.4019457983,0.2574955212,0.1719371312,0.4934921695,0.1859158548,0.5841228016,0.4211563856,0.2980817508,0.3610390647,0.3132999003,0.6853562121,0.7145191159
39.5,1,1,1,1,1,0.4577931203,0.6033064232,0.6703138411,0.3974558981,0.4997545201,0.4020029158,0.2576160839,0.1720885613,0.4940784902,0.1860002174,0.5857657883,0.4212613728,0.2980352215,0.3609351052,0.3134536364,0.6858938577,0.7165279214
40,1,1,1,1,1,0.457587515,0.6032335097,0.6702117105,0.3972487573,0.4996173085,0.4021106379,0.2577036242,0.1721807265,0.4947219025,0.1860505583,0.5873353664,0.4211629084,0.2980279181,0.3612000956,0.3136647725,0.6862713596,0.7182955947
40.5,1,1,1,1,1,0.4575973961,0.6031441573,0.6702690028,0.3972709195,0.4994994422,0.4020546964,0.2576905252,0.1723907647,0.4951660436,0.1862702926,0.5891188644,0.4212414776,0.2981993995,0.3613589683,0.3135969413,0.6866365249,0.7199666669
41,1,1,1,1,1,0.4575169665,0.603279521,0.6702073079,0.3972605796,0.4994027913,0.4021558761,0.2576830876,0.1723672043,0.4959402304,0.1863167309,0.59033847,0.4212153324,0.2981514319,0.3614862726,0.3135388871,0.6868752752,0.7215348258
41.5,1,1,1,1,1,0.457611416,0.6033032117,0.6701337792,0.3972505324,0.4996127732,0.4022775701,0.2578226585,0.1723195979,0.4964313527,0.1864866536,0.5916914306,0.4211053536,0.2980728738,0.3613485936,0.3136853223,0.6873189481,0.7232417907
42,1,1,1,1,1,0.457604688,0.6033350295,0.6702845917,0.3972401584,0.4994733372,0.4020690121,0.2577469436,0.1722676124,0.4968884574,0.1865648684,0.5929743703,0.4209831005,0.2980173003,0.3615552836,0.3137731982,0.6875619152,0.7247389254
42.5,1,1,1,1,1,0.4574506049,0.6033931676,0.6701155998,0.3973865699,0.499367496,0.401878979,0.2577732212,0.1721571548,0.4974974045,0.1864936797,0.5943020517,0.4212020823,0.2979410281,0.3613517427,0.3138304307,0.6877358337,0.7261808436
43,1,1,1,1,1,0.4576368301,0.6032885275,0.6704665716,0.3975856587,0.499382515,0.4021267345,0.2577480502,0.172243615,0.4980022417,0.1865193743,0.5956578896,0.4212056553,0.2979373176,0.361250058,0.3138262017,0.6882688601,0.7273936314
43.5,1,1,1,1,1,0.4575321652,0.6032889592,0.6704439467,0.397618123,0.499425185,0.402340418,0.2579370212,0.1723201544,0.4984019973,0.1865705713,0.5970945021,0.4214976916,0.2980746348,0.3611940563,0.3138589291,0.6885831529,0.7286628453
44,1,1,1,1,1,0.4576409984,0.6031290896,0.6705791673,0.3974918609,0.4994549059,0.4023205069,0.2578688695,0.1723152273,0.4987050596,0.18651009,0.5982703042,0.4215761433,0.2979110635,0.36123204,0.3138102778,0.6887558105,0.7299919451
44.5,1,1,1,1,1,0.457655848,0.6031139892,0.6705035303,0.3973424121,0.4996177803,0.4020938438,0.2577847953,0.1721806501,0.4989921082,0.1864563021,0.5993532526,0.4216262001,0.2978704686,0.361209185,0.3137892108,0.6889431683,0.7311777793
45,1,1,1,1,1,0.4577110552,0.6031998523,0.6702441247,0.3973751116,0.4996686185,0.4021945566,0.2577635643,0.1720858695,0.4992958117,0.1864054012,0.6004834283,0.4216301038,0.2980570016,0.3613215593,0.3136225526,0.6892180734,0.7323283907
45.5,1,1,1,1,1,0.4576085938,0.6030892839,0.6701476044,0.3972162762,0.4996719454,0.4021638454,0.2576968674,0.172117584,0.4996098061,0.1865692335,0.601443505,0.4213792629,0.298033536,0.361492812,0.3135938206,0.6894277407,0.7336066445
46,1,1,1,1,1,0.4575345476,0.6032093596,0.6700057854,0.397298054,0.4996081264,0.4022371916,0.2577407463,0.1721173752,0.5001527804,0.1865285827,0.6025366923,0.421410295,0.2978800014,0.3616006785,0.3136310605,0.6896772365,0.7346876482
46.5,1,1,1,1,1,0.4574446676,0.6031959749,0.6704427496,0.3972865139,0.4993043929,0.402174263,0.2576371449,0.1721854365,0.5005183051,0.186545645,0.6036491249,0.42125199,0.2978953336,0.3614556278,0.3137158373,0.6899512521,0.7356372163
47,1,1,1,1,1,0.4577525431,0.6030217776,0.6703819755,0.3971975482,0.4994922842,0.4021001302,0.2575271376,0.1721705981,0.5008586337,0.1866078268,0.6044801496,0.4210862256,0.2978594223,0.3612472052,0.3135973605,0.6901485775,0.7366457391
47.5,1,1,1,1,1,0.4578242004,0.6030303671,0.6702879409,0.3970589199,0.4995296417,0.402077142,0.257547164,0.1720209266,0.5014915993,0.1866218203,0.6053623695,0.4210290689,0.297708752,0.3609526158,0.3135604864,0.6902134468,0.7377663887
48,1,1,1,1,1,0.4580155403,0.6029747344,0.6705693536,0.3971682363,0.4995779584,0.4018422434,0.2574094788,0.1719291872,0.5018329257,0.1867489547,0.6064391423,0.42118802,0.2978380621,0.3610720044,0.3134119666,0.6904611004,0.7389709033
48.5,1,1,1,1,1,0.457879878,0.6030597276,0.6705383556,0.3973121386,0.4996017327,0.401567893,0.2573384199,0.1719937971,0.5020880372,0.1867028111,0.6075280617,0.4212285352,0.2978443486,0.3610401192,0.3136357245,0.6906639817,0.7399741206
49,1,1,1,1,1,0.4577344235,0.6030122453,0.670614472,0.397289963,0.499709451,0.4018414682,0.2572278425,0.1718498311,0.5022724699,0.1868112859,0.6083865885,0.4212719514,0.2978082909,0.3607889424,0.3135082029,0.6909203866,0.7408611563
49.5,1,1,1,1,1,0.45768784,0.6030110783,0.6705826136,0.3973887549,0.499615768,0.401813073,0.2573626014,0.1718040453,0.5027067655,0.1867405767,0.6091910282,0.4211821145,0.2978009223,0.3609458686,0.3133981431,0.6908844952,0.7418981328
50,1,1,1,1,1,0.4577144196,0.6029592094,0.6707153394,0.3974484172,0.4994811215,0.4019468708,0.2574786947,0.171857371,0.5030135051,0.1867401344,0.6098884036,0.4212760545,0.2978075473,0.3607980145,0.3134506618,0.6911807959,0.7425799064
50.5,1,1,1,1,1,0.4575198523,0.6031391068,0.6706193121,0.3975773271,0.499661089,0.4018446814,0.2573848766,0.1718533818,0.5035493545,0.1868709823,0.6106723388,0.4211963201,0.2978040504,0.3610829869,0.3135602045,0.6912191306,0.7434449942
51,1,1,1,1,1,0.4575753051,0.6030869546,0.6704481506,0.3976306501,0.499818576,0.4017961558,0.2572728415,0.1717782404,0.5038319779,0.1866863576,0.6114264921,0.4213164037,0.2978929101,0.3611975576,0.3136816749,0.6914776722,0.7443224521
51.5,1,1,1,1,1,0.4574565742,0.6031781872,0.6706427002,0.3975940216,0.499841942,0.4019514422,0.2570454653,0.1716990497,0.5039865174,0.1867040791,0.6122804207,0.4215517151,0.2978333283,0.3611349846,0.3139892628,0.6915171305,0.7451411875
52,1,1,1,1,1,0.4573806931,0.603346394,0.6704376449,0.3977147763,0.4997644157,0.4020348092,0.2571686149,0.1718042153,0.5040142405,0.1867672758,0.6130711482,0.4214993389,0.2979750436,0.3611135909,0.3140007547,0.691688065,0.7458598462
