time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1562784921,0.1557416721,0.2788698359,0.007201287197,0.02735736735,0.002609742343,0.0001695515374,3.530290582e-06,2.669727335e-07,1.732682873e-07,1.138787545e-07,0.03832377631,0.005275775983,0.0006398079936,6.372739426e-05,5.489244986e-05,2.802348147e-06
1,1,1,1,1,1,0.2613789903,0.2766106006,0.4569401678,0.02260034282,0.08579596906,0.01600762823,0.002132614959,8.942417813e-05,1.407753992e-05,8.877252014e-06,5.991990542e-06,0.1099831695,0.0293679938,0.007212770201,0.001483619105,0.001321089516,0.0001388507679
1.5,1,1,1,1,1,0.3357225341,0.3695496402,0.5681250171,0.04016924991,0.1530502479,0.04125477435,0.008378302359,0.0005279904297,0.0001292798291,7.994182509e-05,5.543136937e-05,0.1815115986,0.0685577776,0.02527686557,0.007956690553,0.007368937181,0.001180948548
2,1,1,1,1,1,0.3851944475,0.4392889841,0.6379261989,0.05671709062,0.2178386862,0.07466671557,0.02016001135,0.001697904442,0.000578216783,0.0003492758982,0.0002518627824,0.2398113567,0.1126158072,0.05425539193,0.02316739648,0.0221326073,0.00488782333
2.5,1,1,1,1,1,0.4191327488,0.4912161446,0.6807667511,0.07084604912,0.2752722223,0.1111804489,0.03759205928,0.003965367206,0.001755466823,0.001029234292,0.0007615613832,0.2872365098,0.1556324757,0.08976122771,0.0481268946,0.04770396967,0.01341658635
3,1,1,1,1,1,0.4440337113,0.5349146773,0.7083273619,0.08409379913,0.3218379377,0.1483282624,0.05923470569,0.007614457539,0.004174653563,0.002384005788,0.001808091395,0.3208603337,0.1940392296,0.1275516253,0.08114201755,0.08420810161,0.02848717395
3.5,1,1,1,1,1,0.4588142342,0.5670229827,0.7257513182,0.09360916093,0.3614966306,0.1811899175,0.08341660185,0.01247487825,0.008384350732,0.004665608304,0.003638748023,0.3463311698,0.2257468856,0.1646083791,0.1185410284,0.1288323672,0.05158676309
4,1,1,1,1,1,0.4695776677,0.5908365572,0.7380020261,0.1020039691,0.393655754,0.2109802499,0.1080710145,0.01821677946,0.01469134126,0.007932138964,0.006445576171,0.3649227649,0.2516073654,0.1973639084,0.15907302,0.179886762,0.08128716343
4.5,1,1,1,1,1,0.4757387783,0.6072125082,0.7449408674,0.109652566,0.4182533238,0.2361900607,0.1329364769,0.02487816271,0.02318543105,0.01229342663,0.01031530708,0.3768092785,0.2733819598,0.2253016486,0.1973928982,0.2345683291,0.1179125688
5,1,1,1,1,1,0.4827932723,0.6198217195,0.7510400427,0.1147470257,0.4411208584,0.259496162,0.1578609381,0.03250322001,0.03464772772,0.01775068007,0.01535313531,0.3859979965,0.2883160327,0.2516117186,0.2333662853,0.2898423923,0.1589293157
5.5,1,1,1,1,1,0.4862558948,0.6339977506,0.7515353924,0.117807961,0.4560338593,0.279163179,0.1798087314,0.04041128586,0.04858691729,0.02379072595,0.02193312522,0.3931568851,0.2978100415,0.2709757173,0.2652258093,0.3446902593,0.2051981646
6,1,1,1,1,1,0.4885789931,0.6442107154,0.7552554951,0.1210806122,0.4654833632,0.2928361779,0.1983196825,0.04782603812,0.06559331908,0.03083740188,0.02974612938,0.3987242859,0.3085377395,0.2897698305,0.2956355457,0.3940034988,0.2499042686
6.5,1,1,1,1,1,0.4865414598,0.6474881364,0.7573392719,0.1239558644,0.4763394494,0.3031164366,0.2179211545,0.05521846088,0.08433411603,0.03852115316,0.03863493995,0.4036114769,0.3166417984,0.3036679124,0.3168508814,0.4429335083,0.2970333392
7,1,1,1,1,1,0.4866168312,0.6522975317,0.7571038466,0.125571383,0.4833022523,0.3116798538,0.2324851754,0.06205934165,0.1041829799,0.04652312666,0.04833873585,0.4055872479,0.3212420151,0.3153245047,0.3342734833,0.4843836207,0.3396234672
7.5,1,1,1,1,1,0.4841010721,0.6531536198,0.7559050173,0.1263053774,0.4903229907,0.319591367,0.2455458575,0.06870730884,0.1257388907,0.05492583468,0.0599929948,0.4044913548,0.3254597383,0.325171648,0.349651525,0.5256722502,0.3827145083
8,1,1,1,1,1,0.4860602031,0.6582419395,0.7546622772,0.1273015208,0.4928859802,0.3287933316,0.2547612163,0.07415449691,0.1477074982,0.06263373457,0.07168845237,0.4079623741,0.3277713677,0.3314930232,0.3640913667,0.5601816973,0.4238653244
8.5,1,1,1,1,1,0.4878794273,0.6614054371,0.7544477452,0.1275006856,0.4988272071,0.3337389361,0.2638777667,0.07930375886,0.1707341116,0.07005223483,0.08346174712,0.4086898514,0.3300347889,0.3387986171,0.3744777855,0.5910496457,0.4666315623
9,1,1,1,1,1,0.4861303952,0.6623809762,0.7541406577,0.1281154697,0.5040003376,0.3376705973,0.2722891182,0.08389283237,0.1921473313,0.07724970835,0.0970999654,0.409690913,0.331232135,0.3466425917,0.3871061812,0.6210586387,0.5043372869
9.5,1,1,1,1,1,0.4885854597,0.6608296755,0.7561337593,0.1292848632,0.5051812021,0.341577669,0.2785861311,0.08831459742,0.2153688743,0.08459782657,0.1096923722,0.4075459581,0.3329541354,0.3503914507,0.395291208,0.6460229805,0.5398469878
10,1,1,1,1,1,0.4919890078,0.6623921874,0.7548528129,0.1305434759,0.5046023572,0.3464436646,0.2851256369,0.09250685892,0.2413741651,0.09083202443,0.1243544743,0.4077532391,0.3316693991,0.3521030425,0.3987436972,0.6676186485,0.5729800075
10.5,1,1,1,1,1,0.4925625009,0.6649324153,0.7548757228,0.1309980485,0.504904086,0.3451529977,0.2891158845,0.094554215,0.2636075146,0.09626671843,0.1371585783,0.4082440606,0.3344686813,0.3560026332,0.4029885762,0.6870299847,0.6036458632
11,1,1,1,1,1,0.4916628886,0.6676261997,0.7559654094,0.1296520073,0.5063756071,0.3470159748,0.2908294837,0.09731199987,0.2864614143,0.1023688812,0.150390229,0.4100013421,0.3324821317,0.3572040676,0.4069852081,0.7048665906,0.6288380029
11.5,1,1,1,1,1,0.4904591239,0.6661348217,0.7565572413,0.1303131647,0.5081003405,0.3473381871,0.2951810835,0.09963971223,0.3097912962,0.1074432462,0.1644047369,0.4092898209,0.3304982756,0.3576500226,0.4122189059,0.7203460025,0.6561008025
12,1,1,1,1,1,0.4889668898,0.6666551214,0.7567786333,0.1298909324,0.5093414628,0.3484526007,0.2994086134,0.1003316272,0.3314784486,0.1111289256,0.1773770828,0.4096486048,0.3312338184,0.3600800367,0.4129828393,0.7339244151,0.6806734015
12.5,1,1,1,1,1,0.487634642,0.6689268958,0.7576699395,0.1308375157,0.5087389429,0.3503389584,0.3015898209,0.1014040556,0.3515534933,0.1145240015,0.1908155035,0.4100526794,0.331228383,0.3605920383,0.4146047245,0.7466478417,0.6989946092
13,1,1,1,1,1,0.4906884744,0.6718862675,0.7569552779,0.1296328145,0.5102203881,0.3514450005,0.3038158128,0.1034735699,0.3721781171,0.1177107172,0.2040803457,0.4102096305,0.3337179441,0.3621842975,0.4155939231,0.7557846496,0.7181443492
13.5,1,1,1,1,1,0.4925096376,0.6694549286,0.757315676,0.1298424403,0.5094556273,0.3511474854,0.305975495,0.1044206097,0.3909865565,0.121552766,0.2149240465,0.4096781244,0.3324036586,0.3637609799,0.4170406348,0.7651146059,0.7370276195
14,1,1,1,1,1,0.4898668334,0.6693903983,0.7575890362,0.1310551406,0.508416745,0.3520332088,0.3098383414,0.1060669348,0.406975966,0.1245344242,0.2272952365,0.4087834563,0.3324965503,0.3667078582,0.4202017049,0.7735214862,0.7536316532
14.5,1,1,1,1,1,0.4868211215,0.668353424,0.7585848827,0.1318990433,0.5055358092,0.3514510692,0.3111700749,0.1060024189,0.4208003652,0.128203764,0.2400136993,0.4126654771,0.3333580787,0.3641722281,0.418410712,0.7798701097,0.7659236903
15,1,1,1,1,1,0.4859109211,0.6693793678,0.7597278309,0.1323975492,0.5065810672,0.3505090986,0.3100898342,0.1066105735,0.4357540768,0.129017694,0.2520952223,0.4111237959,0.3338131648,0.3674296717,0.4203190637,0.7868423964,0.7772904322
15.5,1,1,1,1,1,0.4872753837,0.6684382892,0.7597554296,0.1318296528,0.5065348048,0.3504023579,0.3117235843,0.1066744117,0.4483722657,0.1312535882,0.264036869,0.4096200317,0.3347096935,0.3685541165,0.4209064512,0.7931240828,0.7881208334
16,1,1,1,1,1,0.4861985712,0.669838018,0.7589383361,0.1315590922,0.5081805839,0.3499813221,0.3127009414,0.1087171991,0.459871869,0.1325806836,0.275160088,0.4089688784,0.3339294369,0.3719357877,0.4205403415,0.7949469029,0.7966479366
16.5,1,1,1,1,1,0.4864178061,0.6694516054,0.7609348873,0.1310840122,0.5086366989,0.3497591366,0.3144024638,0.1107287194,0.4727046868,0.1340573401,0.2838372808,0.4112157735,0.3353202703,0.3714047103,0.4244795097,0.7996576184,0.8066870186
17,1,1,1,1,1,0.4858496947,0.6709293804,0.7575127304,0.1314969422,0.5054010369,0.3492574875,0.3101106023,0.1103452399,0.4824214122,0.1344629531,0.2941995835,0.4115676944,0.3340576285,0.3697508664,0.4237077467,0.8021422461,0.8142674775
17.5,1,1,1,1,1,0.4865067295,0.6706877504,0.7590936308,0.1323129328,0.5058405615,0.3538045251,0.3104264825,0.110020797,0.4954097531,0.1360530402,0.3041079132,0.4101408145,0.331850995,0.3712359302,0.4249164424,0.8077841039,0.8211638058
18,1,1,1,1,1,0.4857447629,0.6693688902,0.7591379147,0.1307314572,0.5066351745,0.3551862293,0.311905536,0.1110005244,0.5090368405,0.1362156209,0.3159549062,0.4102917719,0.333219595,0.3717837662,0.4263587857,0.8115901768,0.8294086873
18.5,1,1,1,1,1,0.4860543452,0.6711186537,0.7602501233,0.1306523124,0.5073183977,0.3544151682,0.3132038133,0.1101233766,0.5183969557,0.1378977209,0.325349097,0.4105840224,0.3360248189,0.3731885219,0.4235586531,0.8144355817,0.8373387729
19,1,1,1,1,1,0.4887467816,0.6716651517,0.7599174296,0.1313143604,0.5103568235,0.3525849262,0.3111646134,0.1098974873,0.5275156354,0.1399206175,0.3330837765,0.4102224009,0.3355568619,0.3719855551,0.4245984063,0.8177508081,0.8445733936
19.5,1,1,1,1,1,0.4906306849,0.6706593409,0.7577140278,0.1308280649,0.5118195764,0.3517342273,0.3125939474,0.1095719667,0.5381402813,0.1407310543,0.3419618156,0.4114472422,0.3375101867,0.3740874275,0.4231949848,0.8189283223,0.8499603707
20,1,1,1,1,1,0.4931295725,0.6713499488,0.7586717678,0.1306486755,0.5081674861,0.3495282635,0.3094814272,0.1095781379,0.5463791554,0.1409017212,0.3518220588,0.4134015754,0.3345620678,0.3727605423,0.4233659774,0.8206511291,0.8529169641
20.5,1,1,1,1,1,0.4914440731,0.6709437038,0.7561189502,0.1313706576,0.5111777111,0.3478740478,0.3107854216,0.1103986311,0.5540288453,0.1417630198,0.3622804863,0.4128132869,0.3349008193,0.3730483797,0.4233383046,0.8237257443,0.8591778372
21,1,1,1,1,1,0.4889837567,0.6719438956,0.7566686877,0.1316475728,0.5124935129,0.3491144977,0.3104442811,0.1107143314,0.5572951081,0.1409573739,0.3727214006,0.4120753744,0.3357556683,0.3720126289,0.4220211914,0.8237506008,0.8632884583
21.5,1,1,1,1,1,0.490826961,0.6707136348,0.7574892891,0.1316204202,0.5090237457,0.3497200011,0.3123071104,0.1117898344,0.5652368205,0.140728428,0.3804578656,0.4147506763,0.3331502526,0.3738010453,0.4250815356,0.8250583574,0.8666189114
22,1,1,1,1,1,0.4909502293,0.6700369389,0.7571080135,0.1314423503,0.5111374586,0.3496048773,0.3106636388,0.1117916792,0.5685606994,0.1401670866,0.3871815156,0.4123326727,0.3334211436,0.3728985486,0.4277614215,0.8260419538,0.8695969115
22.5,1,1,1,1,1,0.4915804146,0.6697075662,0.7555186399,0.1315022524,0.5094983773,0.3512777261,0.3105285459,0.1115162913,0.5741726908,0.1414211406,0.3951439584,0.4122855181,0.3344587591,0.3720872417,0.4269973643,0.8269862853,0.8729604113
23,1,1,1,1,1,0.4903364162,0.6681496465,0.7559262352,0.1316288194,0.5115318783,0.3508856451,0.3109828786,0.1119811562,0.580322811,0.1406562498,0.4059620605,0.4111588081,0.3321115299,0.3711123343,0.4250991169,0.8260253877,0.8755409409
23.5,1,1,1,1,1,0.4876955861,0.6659098383,0.7578559925,0.131364297,0.5109363143,0.3485132121,0.3112607451,0.1125963099,0.5824640887,0.1410160254,0.4160396436,0.4147065028,0.3342393336,0.3705339899,0.4250594591,0.8267978715,0.8786525582
24,1,1,1,1,1,0.4880796587,0.6682112608,0.7562869984,0.1306508411,0.509003465,0.3500373692,0.3128079075,0.1109167001,0.5884499247,0.140051367,0.4238160612,0.4159464601,0.3351653104,0.3713618443,0.421790218,0.8285038029,0.88039024
24.5,1,1,1,1,1,0.4894683997,0.6677028047,0.7564599724,0.131314764,0.5080679952,0.3519422184,0.3132608566,0.1117413449,0.5939340307,0.1415413508,0.4304631111,0.4121466539,0.3362376393,0.3705782405,0.4237188964,0.8265554202,0.8820041787
25,1,1,1,1,1,0.4891363219,0.6673865341,0.7592070392,0.1308930052,0.5106374987,0.3524870596,0.3155253232,0.1117303188,0.5977851843,0.1428864481,0.4399310597,0.4099397224,0.3368200484,0.3705143158,0.4234931173,0.8287385769,0.8832287119
25.5,1,1,1,1,1,0.4892497012,0.6681272499,0.7589143027,0.1300043996,0.5126157482,0.3517049305,0.312690685,0.1118711125,0.6008934212,0.1421908365,0.4462033408,0.4103941885,0.3372148284,0.3725451064,0.4248791037,0.8305018371,0.8853580224
26,1,1,1,1,1,0.4899851914,0.6684561004,0.7553414888,0.1304781566,0.5131915762,0.3511167694,0.3119966584,0.1124401923,0.6043008798,0.1431795099,0.4528291191,0.4102171014,0.3361297382,0.3764082251,0.4260136316,0.8309416524,0.8875370893
26.5,1,1,1,1,1,0.4876203875,0.6682321833,0.7567398163,0.1309090422,0.5138984546,0.3522018498,0.3116818772,0.1122742465,0.6093787245,0.1422430767,0.4604123968,0.4099248831,0.3362445302,0.3750287108,0.4287930339,0.8302881696,0.8885593389
27,1,1,1,1,1,0.4870331304,0.6676768015,0.755108837,0.1307089423,0.5130953856,0.3546262899,0.3137078271,0.1124369429,0.6110281803,0.1418509535,0.4684508582,0.4089692397,0.334580641,0.3724295076,0.4278206852,0.8302571466,0.8889926915
27.5,1,1,1,1,1,0.4869097536,0.6682730512,0.7570176693,0.130636785,0.5135090671,0.3557944855,0.3114737677,0.1116022347,0.6133750066,0.1426087761,0.4740289344,0.4087503271,0.3353539028,0.3758181272,0.4268017802,0.830049392,0.890103757
28,1,1,1,1,1,0.4874306304,0.6698592093,0.758071683,0.1308766517,0.5136496,0.3556707637,0.3104163866,0.1107112855,0.6132270441,0.1424058684,0.4816103039,0.4100740117,0.3364493647,0.3763649444,0.4278619743,0.8294435721,0.8908223386
28.5,1,1,1,1,1,0.4855027606,0.6676103715,0.7574180688,0.131173036,0.5130324095,0.3551330849,0.3116453849,0.1105440201,0.6176558229,0.1412091411,0.4884051632,0.4073287932,0.3350726506,0.3756582709,0.426488296,0.8292514128,0.8921306362
29,1,1,1,1,1,0.4875630024,0.6680169249,0.7565205317,0.1305359212,0.5111928125,0.3501256136,0.3112869836,0.1112424914,0.6211527261,0.142247189,0.4941309844,0.4056558007,0.3349453927,0.3738827697,0.4248274976,0.829402642,0.8922839683
29.5,1,1,1,1,1,0.4904363017,0.66965554,0.7569970022,0.1308345279,0.5118590763,0.3497967357,0.310743912,0.1108134019,0.6216060546,0.1432569807,0.5004725982,0.407418957,0.3369412255,0.3717973029,0.4228368872,0.8319064966,0.8928814657
30,1,1,1,1,1,0.4903470238,0.6708554607,0.75849404,0.1317381363,0.5133600558,0.3507104114,0.3102291348,0.112177785,0.6218420999,0.1434563616,0.506434183,0.4072718664,0.3339710941,0.3728233055,0.4230813452,0.8294652884,0.8940537917
30.5,1,1,1,1,1,0.4917421475,0.6717492229,0.7573797391,0.1309779046,0.5119525367,0.3516738361,0.31165881,0.1112980362,0.6220942728,0.1441685975,0.5112299112,0.4089982031,0.3339086484,0.3721476803,0.4248149852,0.8303322913,0.895624645
31,1,1,1,1,1,0.4907044658,0.670418304,0.7553122308,0.1312915866,0.5114365717,0.3528103024,0.3097881616,0.1115195533,0.6234324368,0.1443092419,0.5162911776,0.4073435641,0.3334790123,0.3718084996,0.4248212709,0.831422823,0.8962025722
31.5,1,1,1,1,1,0.4909612492,0.671685603,0.7551146067,0.1300953328,0.5127245394,0.3528740713,0.3119997969,0.111913489,0.6257122294,0.1431315884,0.5186060539,0.4051170449,0.334306933,0.3732506518,0.423852488,0.8322111205,0.8965856739
32,1,1,1,1,1,0.4906109333,0.6706294909,0.7555697838,0.1295815401,0.5120853838,0.3538200462,0.3109389612,0.1114464906,0.6274535027,0.1427591942,0.5241051548,0.4048825747,0.3354998307,0.3741642757,0.4247198792,0.8319561646,0.8963379338
32.5,1,1,1,1,1,0.4891668983,0.6694672246,0.7546367521,0.1297548809,0.5122660389,0.3545244987,0.313222203,0.1119084704,0.630253165,0.1424375235,0.5292897541,0.4105396112,0.3360703539,0.3713151401,0.4260774187,0.8320295354,0.8954255563
33,1,1,1,1,1,0.4902447044,0.6681150581,0.7553357461,0.130799766,0.5126109027,0.3523158776,0.3137237109,0.1123358215,0.6314815256,0.1416501264,0.5341735524,0.409913865,0.3372186497,0.3733820791,0.4263873928,0.8322395217,0.8961639841
33.5,1,1,1,1,1,0.4891375761,0.6678491815,0.7563563606,0.1326685454,0.5100873746,0.3508416256,0.3118694334,0.1121820037,0.6317085795,0.1423385366,0.535372874,0.4083635031,0.3370919972,0.3735129669,0.427576046,0.831747519,0.8971239939
34,1,1,1,1,1,0.4887587974,0.6688208221,0.7548518377,0.1327775814,0.5097111319,0.3493437836,0.3126031728,0.1123327772,0.6336095818,0.1422778236,0.535466936,0.4089033197,0.337642292,0.3740463976,0.4286916797,0.8319056166,0.8973879522
34.5,1,1,1,1,1,0.4883924154,0.6677900466,0.7568721266,0.1313980221,0.5083493989,0.3503550309,0.3113961587,0.1124094699,0.6374769951,0.1428932771,0.5415708354,0.4087593045,0.3342381295,0.3727659741,0.4298532485,0.8331127089,0.8969758709
35,1,1,1,1,1,0.4911489173,0.6676873208,0.7566083556,0.1317357714,0.5107874087,0.3520744353,0.3120490183,0.1118255499,0.6373559395,0.1433422388,0.5445790321,0.4088998542,0.3346265896,0.3745593056,0.4295428398,0.8330446186,0.8975188951
35.5,1,1,1,1,1,0.4899003937,0.6683339193,0.7574683932,0.1330014269,0.510253769,0.3512564864,0.30986309,0.1121357376,0.6383367373,0.1432547756,0.546500406,0.4080938907,0.3339519589,0.373442024,0.429738821,0.8316657424,0.8978998112
36,1,1,1,1,1,0.4928123815,0.6701476972,0.7569300276,0.1331156782,0.5110859476,0.3527868353,0.3087707319,0.1112082497,0.6411233393,0.1430798527,0.5517537819,0.4068399983,0.3327605325,0.3730969301,0.429668681,0.8312957544,0.8982083987
36.5,1,1,1,1,1,0.4916070175,0.6730686754,0.753932163,0.1329992552,0.5105640343,0.3539338263,0.3115199517,0.1112851059,0.641275079,0.1422502076,0.5569682276,0.4069301737,0.3313343077,0.3723816844,0.4261198909,0.8311404218,0.8979498714
37,1,1,1,1,1,0.4913159731,0.6735481072,0.7536844333,0.1317164471,0.510560316,0.3525229021,0.3135569737,0.1116968507,0.6415087854,0.1424634029,0.5588319809,0.4085810135,0.3307294882,0.3728265517,0.4265558454,0.8313938935,0.898610132
37.5,1,1,1,1,1,0.4864605983,0.6725368985,0.7541430083,0.1297176941,0.5109701209,0.3505949199,0.312433027,0.1112722907,0.6472896393,0.1411893585,0.5612710039,0.4079548971,0.331440602,0.3695276624,0.4232930038,0.8310401592,0.8988770803
38,1,1,1,1,1,0.4891390587,0.6694003526,0.7539303874,0.129651688,0.5068620938,0.3513220261,0.3134039873,0.112127825,0.6494611057,0.1413455578,0.5602672775,0.4078190279,0.3348543151,0.3734174072,0.4267886932,0.8311025985,0.8984165543
