time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1890862799,0.1182565422,0.2037490621,0.04323150022,0.02444285189,0.004191705329,0.0001066100955,7.732224465e-06,3.43652256e-07,2.462059006e-08,1.870792046e-07,0.02043949306,0.0006293767834,3.063251293e-05,1.215338052e-06,1.374892943e-06,2.77993359e-09
1,1,1,1,1,1,0.3199457025,0.2054591885,0.3338162894,0.1320561995,0.07546865986,0.02527040165,0.001301736466,0.0001925961898,1.768223924e-05,1.260367071e-06,9.69613108e-06,0.06519736491,0.00407842387,0.0004057383996,3.317848197e-05,3.768653063e-05,1.557504377e-07
1.5,1,1,1,1,1,0.4121290972,0.2689584058,0.4197560076,0.2342863918,0.1310892904,0.06368951671,0.004916009783,0.001096026194,0.0001593944368,1.121852529e-05,8.682150418e-05,0.11774341,0.01113539061,0.001656844258,0.000211106235,0.0002415349612,1.533959784e-06
2,1,1,1,1,1,0.4743362516,0.3174884098,0.4711056071,0.3306362352,0.1802897483,0.1123062919,0.01154347335,0.003493550101,0.0007021461759,4.887458948e-05,0.0003885974558,0.1714546699,0.02143963889,0.004321981444,0.0007461777597,0.0008556086511,7.383619768e-06
2.5,1,1,1,1,1,0.5213774572,0.3534467924,0.5052989815,0.4194567943,0.2240933863,0.1635342551,0.0207734612,0.007994775214,0.002093592471,0.000142729477,0.001165079145,0.2237708845,0.03409952869,0.008611682756,0.001935590449,0.002190189599,2.457916828e-05
3,1,1,1,1,1,0.5528478357,0.3801077386,0.531560909,0.4953228474,0.2573631092,0.2142593545,0.03203149249,0.0148934446,0.004934947463,0.0003311039369,0.002730253754,0.2677885934,0.04883113035,0.01465462702,0.004049061159,0.004610922396,6.304972219e-05
3.5,1,1,1,1,1,0.5746420362,0.4008435567,0.5453856858,0.5553334903,0.2822697121,0.2588823329,0.04435256157,0.02390816514,0.009587953383,0.0006390158296,0.005374840959,0.3027769448,0.06356833249,0.02225773474,0.007418610606,0.008420032421,0.0001384960711
4,1,1,1,1,1,0.5885763,0.413735,0.553725499,0.6060485589,0.3010771466,0.2974656115,0.05682294294,0.03469919804,0.01668549215,0.001097454648,0.009418729069,0.3372059249,0.07825821125,0.03094877923,0.01212626312,0.01396941664,0.0002659761755
4.5,1,1,1,1,1,0.5991338119,0.4236848938,0.5614964675,0.6499908302,0.3168908488,0.3315105132,0.06906949945,0.04719696734,0.02622949028,0.001701326261,0.01497748209,0.3658396006,0.0930967191,0.04118327637,0.01833385397,0.02113502288,0.0004668819138
5,1,1,1,1,1,0.606284498,0.4286960864,0.565558869,0.6865847609,0.3288515664,0.3579901447,0.07995119162,0.05955428977,0.03835095991,0.002467059001,0.02184016226,0.3891450915,0.1069721463,0.05209748222,0.02646615236,0.03043053379,0.0007656772771
5.5,1,1,1,1,1,0.612915316,0.4358478224,0.570301583,0.7181298067,0.3372680639,0.3801559153,0.08937422451,0.07220676108,0.05315997815,0.003440737127,0.03033967059,0.4097039711,0.1204120296,0.06332594292,0.03580007716,0.041568133,0.001171597437
6,1,1,1,1,1,0.6156758421,0.4416479736,0.5707939511,0.743433181,0.3430091735,0.3970132359,0.09763000835,0.08456423733,0.07011568528,0.004464289114,0.04086231938,0.4289489131,0.1320229774,0.07420211116,0.04653524328,0.05449525658,0.001708773602
6.5,1,1,1,1,1,0.6181567776,0.4432975774,0.5708162769,0.7623485976,0.3478387409,0.41219524,0.1044612547,0.09628647257,0.08902909786,0.005631223938,0.05259827535,0.4439344828,0.1442481118,0.0861972856,0.05863972771,0.06929454353,0.002399860257
7,1,1,1,1,1,0.6216742248,0.4456187433,0.5698911447,0.7795507304,0.3521054874,0.4220260805,0.1110288137,0.1073538283,0.1087175165,0.006882524723,0.06535749083,0.4563343896,0.1533025864,0.09732363654,0.07277700531,0.08539763145,0.003269104047
7.5,1,1,1,1,1,0.6206511299,0.4470138385,0.5717264635,0.7944420405,0.3517217971,0.4311522232,0.1165480566,0.1176358684,0.1299972635,0.008194123277,0.07907456663,0.4628916311,0.1614319305,0.1071469569,0.08773302117,0.1031274416,0.00430578934
8,1,1,1,1,1,0.6222957452,0.448829602,0.5734311281,0.8072649672,0.3526354505,0.4381409225,0.1205856129,0.125547306,0.1514302178,0.009649370847,0.09398564959,0.4698646089,0.169040593,0.1154203409,0.1027636559,0.1203758699,0.005502309723
8.5,1,1,1,1,1,0.6226365197,0.4498127608,0.5718690771,0.8165354326,0.3531093584,0.4462074386,0.1250028679,0.1337381494,0.1737910372,0.01104977628,0.1082288325,0.4788133904,0.1752523741,0.125822488,0.119362945,0.1393851327,0.006909882346
9,1,1,1,1,1,0.6232454085,0.4515348743,0.5728023169,0.8229703086,0.3544097618,0.4487610162,0.1284398922,0.1408900143,0.1951686151,0.0123902198,0.1236756488,0.4819466839,0.1819121309,0.1367898894,0.1365606288,0.1586058181,0.008473518418
