time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
11.5,0,0,0,0,0,0.1752648425,0.1085801735,0.08296580226,0.16785347,0.1236572306,0.1295359842,0.1515068102,0.1236346605,0.2080224419,0.1430245348,0.2253435796,0.1750694584,0.1490029652,0.12148492,0.1313284964,0.1995206848,0.1973632215
12,0,0,0,0,0,0.175437322,0.108568071,0.08289884456,0.1684410547,0.1234809794,0.1297887664,0.1530068343,0.1242165566,0.2135615849,0.1465513288,0.2310132415,0.1753743303,0.1497057168,0.121600501,0.1333934368,0.2033142764,0.2040645392
12.5,0,0,0,0,0,0.1753981921,0.1086240818,0.08304481456,0.1689157435,0.1234732973,0.1304102386,0.1544879445,0.1244553792,0.2183252008,0.1495367812,0.2361933462,0.1754788591,0.1503623544,0.1216359226,0.1353554668,0.2066274363,0.2098167232
13,0,0,0,0,0,0.1754648735,0.1085459045,0.08298314324,0.1693499932,0.1235010991,0.1302342346,0.1556357924,0.1245615693,0.2223653609,0.1523421918,0.24049142,0.1755300694,0.1510359091,0.1216839114,0.1371451242,0.209445517,0.214974661
13.5,0,0,0,0,0,0.1754654613,0.1086604888,0.08268426659,0.1697588345,0.1233707841,0.1302461452,0.1566615501,0.1246140401,0.2256896641,0.1549173182,0.2438671882,0.1757265598,0.1515486166,0.1218389201,0.1387643963,0.2114978117,0.2191342721
14,0,0,0,0,0,0.1755217999,0.1087620225,0.08279974601,0.169964267,0.1232344367,0.1302971935,0.1576856283,0.1245668606,0.2286112709,0.1572882497,0.2466485549,0.175748837,0.1519869776,0.1216078548,0.1401957436,0.2132082039,0.2229190025
14.5,0,0,0,0,0,0.17562405,0.1087526216,0.08288067592,0.1702209024,0.1231654094,0.1303250973,0.1588541998,0.1245622926,0.2310434617,0.1591901664,0.2488204917,0.1756827867,0.1521731582,0.121627404,0.141569942,0.2143211879,0.2260284717
15,0,0,0,0,0,0.1755887184,0.1086290136,0.08299896626,0.1703821329,0.1230041957,0.1303328729,0.1596813587,0.1245282725,0.233015168,0.1606905736,0.2505619397,0.1758698345,0.1526552786,0.1213362111,0.1427913745,0.2152912566,0.2283601073
15.5,0,0,0,0,0,0.1756163828,0.1087800172,0.08281993756,0.1704549089,0.1230712292,0.1302422349,0.1602477022,0.1242594954,0.234677295,0.1623834882,0.2516433001,0.1759239688,0.1529039957,0.121148247,0.1437797156,0.2158547525,0.2304837222
16,0,0,0,0,0,0.1758173112,0.1087779329,0.08273595418,0.1705930876,0.1229851655,0.1303459742,0.1608874401,0.1243014708,0.2357334155,0.1635736196,0.2525966722,0.1758992252,0.1532257095,0.1210688253,0.1444784136,0.2160696407,0.2319239308
16.5,0,0,0,0,0,0.1757122466,0.1089105303,0.08259152882,0.1708700321,0.1229164904,0.1302666687,0.1615103974,0.1241752653,0.2367161247,0.1647073213,0.2532082814,0.1759510403,0.1536936736,0.1209126231,0.1453091134,0.2159287163,0.2329779196
17,0,0,0,0,0,0.1756737185,0.1089519975,0.08249808814,0.1709091447,0.12261137,0.1303898611,0.1620818477,0.1239226134,0.2376290172,0.1658084183,0.2534166714,0.1759452839,0.15393788,0.1208566386,0.1457299851,0.2158134216,0.2337443552
17.5,0,0,0,0,0,0.1755836889,0.108727046,0.08242205588,0.1709539108,0.1224554316,0.1303183813,0.1624061271,0.1238489279,0.2382277367,0.166889915,0.2535103604,0.1761780236,0.1541463439,0.12085504,0.1464479297,0.2153702889,0.2339498991
18,0,0,0,0,0,0.1755769272,0.1088318852,0.08245164427,0.1711500587,0.1225393466,0.1303333888,0.162923309,0.1235137559,0.2387160703,0.1676986155,0.253402715,0.1762244072,0.1543527253,0.1204705308,0.1470250392,0.21492073,0.2341176383
18.5,0,0,0,0,0,0.1755102486,0.1088481204,0.08263688648,0.1711397894,0.122470114,0.1303898167,0.163293639,0.123359193,0.2388089211,0.168422684,0.2529482924,0.1763668422,0.1545920154,0.1204250028,0.1474217483,0.2141752917,0.2338871422
19,0,0,0,0,0,0.1756106926,0.1087989056,0.0828948638,0.1712421025,0.1226477754,0.1303615877,0.1635395729,0.123309836,0.2388021809,0.1689661272,0.2524224269,0.1763276535,0.1546195358,0.1204065912,0.1479028428,0.2134621271,0.2334640086
19.5,0,0,0,0,0,0.1755396996,0.1087982959,0.08278604242,0.171401195,0.1226022763,0.1302060135,0.1639157343,0.1231537359,0.2386240012,0.1695990603,0.2517733275,0.1763393713,0.1546818899,0.1202817016,0.148420524,0.2125298526,0.2328642
20,0,0,0,0,0,0.1755356908,0.1088224485,0.08273224286,0.1716798975,0.1225358693,0.1301612661,0.164540852,0.1230310101,0.2383496217,0.1703204661,0.2508740075,0.1762838879,0.1548721377,0.1205161511,0.1488351751,0.211599629,0.2319461885
20.5,0,0,0,0,0,0.1754059651,0.1090495335,0.08291499961,0.1717020832,0.1225775837,0.1300526069,0.1646680911,0.1229037083,0.2380138486,0.1708946061,0.2500210385,0.1763374683,0.1550489145,0.1201867265,0.1492695782,0.2106434048,0.2309303495
21,0,0,0,0,0,0.1753887422,0.1088097426,0.08297173623,0.1717654367,0.1222914221,0.1303000556,0.1649503143,0.1227202372,0.2378228921,0.1713688731,0.249227209,0.1763421802,0.1551188791,0.1201029998,0.1495657546,0.2095468017,0.229882932
21.5,0,0,0,0,0,0.1756879475,0.1088424934,0.08275067041,0.1718823541,0.1220690295,0.1303392148,0.1652722692,0.1226631333,0.2373429883,0.1716416801,0.2480804119,0.1763714148,0.155292583,0.1200495353,0.1498804011,0.2082683369,0.2286549887
22,0,0,0,0,0,0.1756023722,0.1088666355,0.08283675786,0.1718555853,0.1221265234,0.1304536974,0.1657010303,0.1225459051,0.2366678775,0.1720787422,0.2470080971,0.1764887356,0.1552733334,0.1199816983,0.1501693843,0.2070885956,0.2272862271
22.5,0,0,0,0,0,0.1756658171,0.1088121961,0.08286020984,0.1717788962,0.1220435763,0.1303318245,0.1658486241,0.1224357289,0.2361798246,0.1723116165,0.2459604695,0.1765423115,0.1555638678,0.1198709968,0.1503490258,0.2060621195,0.2259742184
23,0,0,0,0,0,0.1756306675,0.1086301377,0.08284928722,0.1717170431,0.1220879962,0.1302668575,0.1661061882,0.1223186527,0.2354660619,0.1725581685,0.2448655051,0.1765360437,0.1557074544,0.119874722,0.1504404574,0.2050252335,0.2248329498
23.5,0,0,0,0,0,0.1754725786,0.1085621838,0.08278792047,0.1716800072,0.1221004645,0.1302589738,0.1661749119,0.1224025138,0.2346321506,0.1727978975,0.2438246974,0.1765866711,0.1558285163,0.1198099744,0.1506049672,0.2040252105,0.2234580037
24,0,0,0,0,0,0.1753726515,0.1085152278,0.08256115771,0.1716610077,0.1221309354,0.1301875851,0.1660818297,0.1223403962,0.2340386558,0.1731165338,0.2426391964,0.1766169992,0.1558188812,0.1196245647,0.1508345207,0.2028689095,0.2217538492
24.5,0,0,0,0,0,0.1755412165,0.1087188855,0.0827318482,0.1718028205,0.1220377836,0.1301170089,0.1660431415,0.1222631677,0.2333183346,0.1731880062,0.2413909322,0.1765912758,0.1558074321,0.1195893659,0.1510398004,0.2018728491,0.2203500214
25,0,0,0,0,0,0.1756705422,0.1088080496,0.08276005909,0.1718297613,0.1220251791,0.1301800955,0.1660990095,0.1221301838,0.23254565,0.1734330762,0.2401848986,0.1764747569,0.1558891193,0.1194767169,0.1512605504,0.200878666,0.218828796
25.5,0,0,0,0,0,0.1754218049,0.1089072224,0.08268361743,0.1719703457,0.1220542909,0.1301976353,0.1661027998,0.1220472357,0.2319183904,0.1736767578,0.2389584467,0.1765714437,0.1559935281,0.1197025443,0.1514121904,0.1997321389,0.2171239309
26,0,0,0,0,0,0.1754823084,0.1088051172,0.08278748465,0.1720017613,0.1219012997,0.1302933179,0.1661940418,0.1219282827,0.2312874323,0.1739074111,0.2376072223,0.1765033116,0.155755845,0.1194704696,0.151488657,0.1986259947,0.2155008489
26.5,0,0,0,0,0,0.1755378483,0.1088501622,0.08267929816,0.1719878084,0.122028757,0.1302237251,0.1664781925,0.1217333091,0.2306522372,0.1739420036,0.2364146751,0.1765313797,0.1557990389,0.1192893902,0.1517168256,0.1975421981,0.2138508668
27,0,0,0,0,0,0.1756288673,0.1088881655,0.08278527276,0.1720623787,0.1221581405,0.1301047108,0.1665495791,0.1217315582,0.2298986442,0.1740095065,0.235030185,0.1766008427,0.155625694,0.1193757597,0.1517145218,0.1965914366,0.2121477759
27.5,0,0,0,0,0,0.1756873838,0.108684436,0.08277505411,0.171947408,0.1220737413,0.1300255568,0.1663887024,0.1219357689,0.2291486424,0.1739372121,0.2336357434,0.1766274644,0.1555414588,0.1193762161,0.1518604316,0.1955238751,0.2105652383
28,0,0,0,0,0,0.1757188488,0.1085552694,0.08280980066,0.1718749644,0.122176615,0.1300487877,0.1665496886,0.121809077,0.2285604459,0.1740686672,0.2325100841,0.1765150412,0.1555253069,0.1191897159,0.1520188955,0.1947016347,0.2089046545
28.5,0,0,0,0,0,0.1757337213,0.1083960774,0.08294015309,0.1718761671,0.1222007744,0.1299150216,0.1665218042,0.1218591159,0.2277040134,0.1742268673,0.2314273442,0.1766398489,0.1557657455,0.1191845079,0.1520899498,0.1936388005,0.2072611923
29,0,0,0,0,0,0.1758390254,0.1085293325,0.08282907758,0.1718799604,0.1221887247,0.1298949056,0.1667618755,0.1218635112,0.2270715667,0.1743714603,0.2303600623,0.1766059721,0.1557411831,0.1192049098,0.1522298957,0.1926692584,0.2056874086
29.5,0,0,0,0,0,0.1757235451,0.1086723448,0.08285897317,0.1719401712,0.1222921772,0.1298998809,0.1667124083,0.121851052,0.2263867605,0.1744628595,0.2291390393,0.176610682,0.1556321637,0.1190782212,0.1521335238,0.1917809165,0.204150345
30,0,0,0,0,0,0.1756789513,0.1087879875,0.08264312426,0.1719632502,0.1224313462,0.1299217651,0.1667874786,0.1216347849,0.2257945418,0.1744568565,0.228008742,0.176544023,0.1556955441,0.1189994675,0.1521969905,0.191053505,0.2025531303
30.5,0,0,0,0,0,0.1755100817,0.108777995,0.08271649693,0.1719244047,0.1222208726,0.1300734453,0.1668919275,0.1217213586,0.2251833275,0.1746407253,0.2268503061,0.1764774239,0.1557094754,0.119068473,0.152450127,0.1903426107,0.2010745466
31,0,0,0,0,0,0.1755183309,0.1088588024,0.08281790155,0.1717929127,0.1222127626,0.1298951015,0.1669239847,0.1217560675,0.2247689633,0.1746385662,0.2257110658,0.1765226647,0.1558216733,0.1187825644,0.1524750147,0.189517554,0.1995071766
31.5,0,0,0,0,0,0.1754997382,0.1088014288,0.08282324733,0.1718475182,0.1222708329,0.1300665507,0.1667824198,0.1217173045,0.2241057701,0.1746204553,0.2246437981,0.1763280732,0.1557736737,0.1187653416,0.1524947495,0.1886854878,0.1980428957
32,0,0,0,0,0,0.1754702109,0.1087033623,0.08274773609,0.1719273199,0.1220184656,0.1299528398,0.1668335748,0.1218443602,0.2235358523,0.1745432718,0.2236281038,0.1762021182,0.1558238943,0.11868561,0.152491696,0.188007829,0.1965230826
32.5,0,0,0,0,0,0.1755386364,0.1087455236,0.08268837512,0.1719269591,0.1220581313,0.1300061424,0.1665966878,0.1220898712,0.2228110248,0.174437889,0.2223845931,0.1761373177,0.1557905753,0.1187662598,0.1524050171,0.1872348189,0.1952346733
33,0,0,0,0,0,0.1754695036,0.1087464787,0.08300113146,0.1719031333,0.1222421356,0.1299932714,0.1666953614,0.1218085064,0.2223121442,0.1746010496,0.2213990451,0.1760396359,0.1559467951,0.118820423,0.1526113079,0.1866797567,0.1938615257
33.5,0,0,0,0,0,0.1755255826,0.1088857802,0.08281857935,0.1718235228,0.1224061788,0.1299789555,0.1667652216,0.1218435351,0.2218292522,0.1747071087,0.2202792179,0.176028113,0.1559606596,0.1187346968,0.1526223217,0.1857201897,0.1924799975
34,0,0,0,0,0,0.1755243116,0.108870539,0.08282662003,0.1718726889,0.122339679,0.1299978095,0.1667883238,0.1218004832,0.2212950617,0.1749010986,0.2192547349,0.1760661084,0.1558617682,0.1188012957,0.1526208609,0.185209139,0.1908859107
34.5,0,0,0,0,0,0.1754923464,0.1088593409,0.08296296261,0.171840946,0.1223397226,0.1299629609,0.1666755377,0.1218976173,0.2207016034,0.1751491965,0.2182778003,0.1761782437,0.1558956003,0.1187912106,0.152678171,0.1844448251,0.1894859361
35,0,0,0,0,0,0.175384412,0.1087662612,0.08294088607,0.1718670992,0.1223996984,0.1301124088,0.1666586109,0.1218745005,0.2199415105,0.1750902543,0.2173172364,0.1761213254,0.1557793775,0.1191093352,0.1528513744,0.1838135708,0.1882599757
35.5,0,0,0,0,0,0.1755771284,0.1086367135,0.08287766449,0.1717496894,0.1222819265,0.1301957068,0.1667156332,0.1217706825,0.2194278714,0.1749861435,0.2163998931,0.1760283733,0.1556898781,0.118967993,0.1528762573,0.1831274173,0.1868074019
36,0,0,0,0,0,0.1756590389,0.1087279274,0.08285063841,0.171804765,0.1222399269,0.1300419829,0.1665496334,0.1216669378,0.2188861392,0.1749449162,0.2153105225,0.1761452694,0.1557195713,0.1191000524,0.1529003204,0.1824564331,0.1853993842
36.5,0,0,0,0,0,0.175874168,0.1085027138,0.08257500004,0.1718933436,0.1221233195,0.1301016145,0.1666729389,0.1217845972,0.2184361408,0.1748424921,0.2144204318,0.1763212239,0.1557276289,0.1189853077,0.1529296315,0.1816931373,0.1840088837
37,0,0,0,0,0,0.1756186439,0.1085206083,0.08244000269,0.17182759,0.1220912975,0.1301943392,0.1665905594,0.1219450199,0.2179627063,0.1748870799,0.2137673787,0.1763627655,0.1557276117,0.1191691398,0.1530276439,0.1813000574,0.1829006161
37.5,0,0,0,0,0,0.1756674432,0.1086889911,0.08245122161,0.1718409643,0.1221170838,0.130150145,0.166590086,0.122099762,0.2176138315,0.1749046595,0.2128239451,0.1762887115,0.1559058191,0.1192504369,0.1530117115,0.1807703452,0.1816091952
38,0,0,0,0,0,0.1757186909,0.1085811656,0.082696391,0.1718234571,0.1220485495,0.1300828903,0.1665239519,0.1219572441,0.2171747225,0.1749952547,0.2118510918,0.1763918768,0.1557919059,0.1192007377,0.1530590898,0.1802130531,0.1803953567
38.5,0,0,0,0,0,0.1756718455,0.1088354992,0.0827589597,0.1718700126,0.1219395067,0.1300201581,0.1665042029,0.1217756401,0.2167383878,0.1750795979,0.2111293479,0.1764690807,0.1558180519,0.1190243425,0.1532480783,0.1798919727,0.1792174144
39,0,0,0,0,0,0.1756024657,0.1086991414,0.08260813168,0.171698102,0.1220192387,0.1298658996,0.1666723628,0.121581085,0.2163580849,0.1753000348,0.2102962065,0.1763422132,0.1557881249,0.1193155722,0.1531803502,0.1794211079,0.1779838877
39.5,0,0,0,0,0,0.1756322741,0.1086899983,0.08252296158,0.1716961594,0.122119258,0.1301438178,0.1667590675,0.1215452043,0.2159847129,0.175468553,0.2093681274,0.1764182623,0.1557770364,0.1190711802,0.1530277126,0.1788676396,0.1768974638
40,0,0,0,0,0,0.1758039318,0.1087839583,0.08254009574,0.1717919513,0.1221179804,0.1301582518,0.1665933808,0.121655814,0.2155867735,0.1753510333,0.2085626095,0.1763862194,0.1558082125,0.1192772836,0.1531124844,0.1784992205,0.1759323282
40.5,0,0,0,0,0,0.1757095927,0.1087391745,0.08270286356,0.1719996489,0.12223793,0.1301509436,0.1665928393,0.1215950534,0.2152378323,0.1753181592,0.2077424042,0.1762550587,0.1558865542,0.1191309808,0.1532780251,0.1782095517,0.1749989461
41,0,0,0,0,0,0.1757525915,0.1088496689,0.08274522219,0.1718447696,0.1222101437,0.1302097525,0.1666171051,0.1215774132,0.2148393598,0.1755122095,0.2069979215,0.1762255099,0.1560195134,0.1190209764,0.1533454545,0.1778624034,0.1739323513
41.5,0,0,0,0,0,0.1757461703,0.1090115576,0.08263880276,0.1719614103,0.1220234274,0.1302557117,0.1666221699,0.1214986459,0.2145326364,0.1754298208,0.2063440675,0.1763074619,0.1559425711,0.1190755164,0.1532008576,0.1774789843,0.1729977313
42,0,0,0,0,0,0.1757719535,0.1087242807,0.08262010352,0.1718640542,0.1222277806,0.1300857341,0.1666194366,0.1215235863,0.2141432446,0.1754632115,0.2058468251,0.1763342813,0.1559335824,0.1191154057,0.1532128619,0.1770632096,0.1720362744
42.5,0,0,0,0,0,0.1756900736,0.1088535673,0.08253863711,0.1719260855,0.1220911677,0.1302034958,0.1667300698,0.1215446161,0.2138525792,0.1755866586,0.2052314937,0.1762690126,0.1559345498,0.1190785568,0.1532652338,0.1767623015,0.1711471445
43,0,0,0,0,0,0.1757970675,0.1088902475,0.0826057592,0.1717916227,0.1221218952,0.1302651024,0.1668667,0.1215439379,0.21331929,0.1755167989,0.2045725934,0.1762810066,0.1559397875,0.1191270584,0.1533919148,0.1762659275,0.17030993
43.5,0,0,0,0,0,0.1758156165,0.1089005759,0.08251283692,0.1717281284,0.1222702611,0.1301550916,0.1668381717,0.1214120368,0.2130504329,0.1757297677,0.2038487035,0.176231341,0.1557964624,0.119270148,0.1532891057,0.1759225223,0.1694267746
44,0,0,0,0,0,0.1759244325,0.1089676076,0.08253752686,0.1718990311,0.1222563258,0.1302931707,0.1668913045,0.1213928258,0.212829645,0.1756490506,0.203112405,0.1761353405,0.1558791035,0.1192061921,0.153234884,0.1755467585,0.1686454631
44.5,0,0,0,0,0,0.1758355631,0.1088375224,0.08261688474,0.1719496425,0.1220655819,0.1305331746,0.166790616,0.1214634223,0.2123146391,0.1754517386,0.2024985777,0.1762454654,0.1559084879,0.1190522991,0.1531636153,0.1751872996,0.1677544042
45,0,0,0,0,0,0.1758712557,0.1087208915,0.08269632809,0.17199072,0.122149696,0.1305196938,0.166800446,0.1215092808,0.2120269696,0.1753667562,0.201738849,0.1763041468,0.1558869027,0.1192692715,0.1531182156,0.1750666996,0.1671208946
45.5,0,0,0,0,0,0.1756898761,0.1087600812,0.08267822269,0.1720214805,0.1222289057,0.1304019643,0.1667970818,0.121552437,0.2117694471,0.1752666295,0.200988985,0.1763740667,0.155924799,0.1191372935,0.1530458143,0.1746997481,0.1663220252
46,0,0,0,0,0,0.175801819,0.1087317792,0.0826622927,0.1719256177,0.1222003022,0.1303919442,0.1668558515,0.1215097374,0.21157905,0.1751815058,0.2004591176,0.1762681342,0.1558941747,0.1191072447,0.1529373712,0.1745493373,0.1654406178
46.5,0,0,0,0,0,0.1758148411,0.1088383512,0.08260409346,0.1719620781,0.1220915845,0.1305084034,0.1667450015,0.1215928329,0.2112486822,0.1750349993,0.1997217583,0.1762347595,0.1557096385,0.1191490692,0.1528609539,0.1742789045,0.1647368168
47,0,0,0,0,0,0.1756634556,0.1088262912,0.0825315651,0.1719225448,0.1221590611,0.1305037385,0.16691639,0.1217243033,0.2108806612,0.175105059,0.1991043131,0.1763009512,0.1557107548,0.1190564855,0.1528177793,0.1741037576,0.1640028076
47.5,0,0,0,0,0,0.1756499653,0.1088794776,0.08260907147,0.1721522944,0.1221976604,0.1305917169,0.1669682546,0.1217530145,0.2105498566,0.1751839042,0.1985302826,0.1763679821,0.1556615103,0.1190729496,0.152690112,0.1738242566,0.1632201583
48,0,0,0,0,0,0.1757337158,0.1087362922,0.08269994458,0.1723551631,0.1218779698,0.1303973838,0.1669704773,0.1217047632,0.2101677323,0.1751675396,0.1979445906,0.1763128175,0.1554853537,0.1190964131,0.1527903743,0.1736553665,0.1624842042
48.5,0,0,0,0,0,0.1756855939,0.1090537215,0.08269308789,0.1722363603,0.1218698011,0.1304202447,0.1668975678,0.1217601898,0.210060507,0.1753321023,0.1973242887,0.1761768108,0.1554580368,0.1188499891,0.1529780558,0.1735020384,0.1617235343
49,0,0,0,0,0,0.1757447572,0.1090156936,0.08282348728,0.1722263317,0.1218885016,0.1302411991,0.1669806361,0.1218831715,0.2097803879,0.1753503798,0.1967514408,0.1762584121,0.1554421309,0.1188560522,0.1529583029,0.173350703,0.1610415205
49.5,0,0,0,0,0,0.1758033419,0.109088228,0.08265738032,0.1722336595,0.1220738762,0.1301681904,0.167245353,0.1217871848,0.2096008667,0.1752891079,0.1961551447,0.1764341233,0.1554459723,0.1188071455,0.1531638798,0.173183246,0.1602598965
50,0,0,0,0,0,0.1756931544,0.1090408473,0.08256830822,0.1722954608,0.1220316641,0.130243518,0.167177393,0.1217999763,0.2095125745,0.1753470037,0.195649403,0.1764047243,0.1554363555,0.1189278581,0.152890163,0.172897069,0.1595233448
50.5,0,0,0,0,0,0.175639122,0.1089275893,0.08257315726,0.1721646334,0.1219586451,0.1300780621,0.1671524602,0.1217958494,0.2093549701,0.1753409209,0.195128322,0.1764836279,0.1557809857,0.1187695444,0.1527497404,0.1728449509,0.1588579573
51,0,0,0,0,0,0.1757690683,0.1088770326,0.08272211173,0.1721792327,0.121927002,0.130077511,0.1671387314,0.1219425581,0.2090938536,0.1752294339,0.1946010771,0.176447427,0.1558851346,0.1188959769,0.1528160309,0.1727112193,0.1580639508
51.5,0,0,0,0,0,0.1754845788,0.1089894308,0.08271169703,0.1720972206,0.1220360468,0.1300290392,0.1670767911,0.1220240529,0.2090262374,0.1752069387,0.194032349,0.1762999023,0.15596935,0.1188151623,0.1528719482,0.1724552963,0.1575952874
52,0,0,0,0,0,0.1754543267,0.1088476735,0.08274137368,0.1720329961,0.1222552431,0.1300254992,0.1671062993,0.121915387,0.2087437308,0.1752039383,0.1937011668,0.1762630659,0.1559693476,0.118773322,0.1527883751,0.1722025515,0.1570022395
