time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1294737934,0.189304527,0.2348437187,0.02874722967,0.03436729843,0.00523041459,0.0003311775731,1.473530144e-05,6.082981707e-07,7.186179157e-07,6.577073477e-07,0.02749706305,0.002275042123,0.0001452536865,7.733221231e-06,8.188492962e-06,3.457842751e-07
1,1,1,1,1,1,0.2205179026,0.3151345905,0.383421751,0.08446157228,0.1009865095,0.02932060413,0.003742931697,0.0003405025743,2.971445924e-05,3.422693236e-05,3.223666944e-05,0.08154976785,0.01332824824,0.001733370223,0.0001882315056,0.0002046385894,1.75368878e-05
1.5,1,1,1,1,1,0.2851522175,0.3993343253,0.4782007793,0.1432416052,0.1712394701,0.06951143745,0.01317770955,0.001827296801,0.000253209155,0.0002835395449,0.000275347628,0.1393700674,0.03311114393,0.006511579368,0.001076540776,0.001201148738,0.0001562152333
2,1,1,1,1,1,0.3311401291,0.4560985605,0.5388290392,0.1961391393,0.234390257,0.1171588314,0.02891364847,0.005387500257,0.001052351636,0.001146033961,0.001147862529,0.1918686476,0.05843327145,0.01531293654,0.003393931491,0.003892601986,0.0006825574996
2.5,1,1,1,1,1,0.3640867058,0.4950143082,0.5777039647,0.2402928496,0.2874562357,0.1651705861,0.04930173516,0.01149268406,0.002956708469,0.003117101751,0.003231475746,0.2365336148,0.08605057194,0.02794404753,0.007748125595,0.009126484255,0.002014857083
3,1,1,1,1,1,0.3879578781,0.5216443238,0.6027095008,0.2763181335,0.3302881274,0.2095329406,0.0721496715,0.01998315337,0.006479168348,0.006625759913,0.007113359574,0.2733154933,0.113505185,0.04373444738,0.01443532053,0.01748030935,0.004652594401
3.5,1,1,1,1,1,0.4051608335,0.5401734707,0.6188267713,0.3050086734,0.3646106765,0.2483531489,0.09547248177,0.03031088584,0.01198479256,0.01187384673,0.01321697693,0.3028744304,0.1395015811,0.0617571959,0.02344226893,0.02918207243,0.009048461078
4,1,1,1,1,1,0.4180107204,0.5531836609,0.629621845,0.3276531446,0.3916593503,0.281202907,0.1180282794,0.04185209142,0.01963480338,0.01884312355,0.02174733793,0.3262557847,0.1631533789,0.08116246435,0.03445877385,0.04417454257,0.01557925825
4.5,1,1,1,1,1,0.427347107,0.5623912742,0.6366510139,0.345256462,0.4127838842,0.3084192693,0.1388805498,0.05391181907,0.02942413993,0.02729649396,0.03263145921,0.3448819714,0.1841308164,0.1012290574,0.04718261298,0.06212822937,0.02447317715
5,1,1,1,1,1,0.4342407826,0.5688279369,0.6410110995,0.3590234968,0.4293241747,0.3306800324,0.1574699697,0.06585576022,0.04108807383,0.0369665364,0.04572409549,0.3596760108,0.2025414083,0.1213590371,0.06102711182,0.08272011738,0.03574340563
5.5,1,1,1,1,1,0.43936443,0.5735592749,0.6439438215,0.3696440243,0.4422443805,0.3486843006,0.1737904708,0.0774066674,0.05430750616,0.04748650217,0.06073595029,0.3711945977,0.2185615778,0.1411309921,0.0756630698,0.1052818794,0.0493670842
6,1,1,1,1,1,0.4434397283,0.5768172518,0.6460086102,0.3779764206,0.4524376197,0.3630561684,0.187906899,0.08817568387,0.06885652986,0.05846031116,0.07723675891,0.3803461785,0.2323285834,0.1600612093,0.09059257737,0.1293392363,0.06507119768
6.5,1,1,1,1,1,0.4463612708,0.5793017224,0.6474393933,0.38448061,0.4603586221,0.3747123429,0.199917494,0.09794438327,0.08440789394,0.06954111065,0.09493610387,0.3877362,0.2439030995,0.1780581932,0.1054841375,0.1542160833,0.08265304297
7,1,1,1,1,1,0.4486428022,0.5813078712,0.6483228026,0.3898564641,0.4664696617,0.3837202559,0.2101713489,0.1066981549,0.1005251662,0.08050944499,0.1133427382,0.3934430293,0.2537564144,0.194779434,0.1200447789,0.1797116523,0.1016082054
7.5,1,1,1,1,1,0.4506613952,0.5826638891,0.6487559306,0.394016974,0.4715353711,0.3909086916,0.2183922223,0.1144012976,0.1170698028,0.09118195066,0.1322939084,0.3985680387,0.2622894928,0.2103704812,0.134147225,0.2053636109,0.121989424
8,1,1,1,1,1,0.4519800215,0.5836639726,0.6493351076,0.3972393654,0.4755085278,0.3966930028,0.225494656,0.1211465172,0.1337015528,0.1013335442,0.1513553126,0.4024510734,0.2695952636,0.2244390016,0.147518088,0.2307620201,0.1431908783
8.5,1,1,1,1,1,0.4529210487,0.5843854798,0.6496044451,0.399838956,0.4787025038,0.4012881074,0.2313291573,0.1271682491,0.1502375018,0.1108375648,0.1704987978,0.4054979099,0.2757579968,0.2373515107,0.1602344293,0.2557090652,0.165131129
9,1,1,1,1,1,0.4537492486,0.5847897583,0.6497860255,0.4018377708,0.4811488769,0.4047019317,0.2362123419,0.1321918248,0.1665174049,0.119638931,0.1895373487,0.4081617121,0.2812449024,0.248974261,0.1721542637,0.2798420515,0.1873509737
9.5,1,1,1,1,1,0.4544956885,0.5851776549,0.6498843944,0.4034071297,0.4831547281,0.4075288402,0.2403429386,0.1364932378,0.182242603,0.1277290558,0.2082781597,0.4100295967,0.2856147089,0.2597121262,0.1830615445,0.3034208653,0.2098618001
10,1,1,1,1,1,0.4551237827,0.5856768069,0.649816693,0.4046810571,0.4844165634,0.4100348969,0.2434717014,0.1401886304,0.1973865125,0.1352593701,0.2264949053,0.4118220324,0.2894595836,0.2691592811,0.193306994,0.3256565075,0.2324669776
10.5,1,1,1,1,1,0.455700849,0.5858531871,0.6501053023,0.4056903745,0.4858018789,0.4118409866,0.2462960026,0.1432895929,0.2122376577,0.142074257,0.2441630075,0.4131930556,0.2927109321,0.2774913693,0.2027990139,0.3467195333,0.2545984368
