time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05847637293,0.0466430049,0.03542091996,0.01538026883,0.0148577135,0.002548131524,0.0002480511115,1.624928587e-05,7.926627768e-07,6.325527878e-07,9.805130086e-07,0.01380944825,0.001764042891,0.0001517886224,9.7755651e-06,1.048983608e-05,4.866797414e-07
1,0,0,0,0,0,0.09793209709,0.07496815917,0.05482471519,0.04320644534,0.03920474378,0.01339596141,0.002722707136,0.0003708294526,3.803781319e-05,2.991637306e-05,4.691892905e-05,0.03905415516,0.009891281074,0.001755308623,0.0002335160916,0.0002576995729,2.420125844e-05
1.5,0,0,0,0,0,0.1251792457,0.09310214163,0.06648590618,0.07061799931,0.06084308891,0.02970281246,0.009252134709,0.001941803634,0.0003184593861,0.0002455978898,0.0003896788295,0.06425851521,0.02350099962,0.00634365574,0.001304614237,0.001472345574,0.0002112443326
2,0,0,0,0,0,0.1445508462,0.105763643,0.07436408135,0.09410742759,0.07745569426,0.04692169755,0.01955165505,0.005573630309,0.001299040618,0.0009827879607,0.001574285238,0.0861049772,0.03965409488,0.01425792699,0.003996739364,0.004627258475,0.0008965823422
2.5,0,0,0,0,0,0.1587149168,0.1150870956,0.07983062664,0.1131710052,0.08958392967,0.06255121805,0.0320328097,0.01144581964,0.00356645521,0.002649904961,0.004279982804,0.103873387,0.05591556086,0.02483044061,0.008836213745,0.01048620797,0.002563136935
3,0,0,0,0,0,0.1691192038,0.1218580996,0.08406945814,0.1283148759,0.09819610826,0.07536790869,0.04508690505,0.01919128934,0.007601898275,0.005537985196,0.009003303706,0.1180851545,0.07107159821,0.03682623113,0.01584451073,0.01933426893,0.00571456739
3.5,0,0,0,0,0,0.1768654653,0.1268981256,0.08716246074,0.1403042898,0.1045397975,0.08521569233,0.05755478785,0.02798994014,0.01369965301,0.009721822583,0.01600903988,0.1294172659,0.08422133256,0.04929091995,0.02470986218,0.03077423707,0.01071024685
4,0,0,0,0,0,0.1826640165,0.1307184954,0.08953554054,0.1497846226,0.1091754602,0.09250776089,0.06851464151,0.03723336984,0.02183873845,0.01513893005,0.02528079844,0.1384586859,0.09539252139,0.06125609683,0.03489757388,0.04447430729,0.01762884532
4.5,0,0,0,0,0,0.1870854322,0.1337345198,0.09133806075,0.1574530312,0.1130316069,0.09792280077,0.07803204513,0.04628862198,0.03177006421,0.02148060669,0.0364674469,0.1457301448,0.10464801,0.07222764841,0.04563868697,0.05955570509,0.0265260762
5,0,0,0,0,0,0.190503929,0.1361307589,0.09265202837,0.1633307196,0.11592753,0.1016555366,0.08597051393,0.05485322286,0.0430578473,0.02840315693,0.04923910039,0.1516210006,0.1122285989,0.08213232334,0.05653265798,0.07525404778,0.03714290267
5.5,0,0,0,0,0,0.1931397938,0.1377369644,0.09367251957,0.1682065009,0.118230586,0.1046159014,0.09251701365,0.06255385266,0.05541233332,0.03557781404,0.06298245608,0.1562294797,0.1183523772,0.09073188528,0.06712909781,0.09099238982,0.04917422537
6,0,0,0,0,0,0.1951653381,0.138985408,0.09430761851,0.1722501002,0.1200798592,0.106609408,0.09786743014,0.06917897694,0.06843202372,0.04270454787,0.07750633544,0.1598392832,0.1233663542,0.09799816253,0.07717264995,0.1062576844,0.0618756345
6.5,0,0,0,0,0,0.1966838152,0.1401562756,0.09497376112,0.1756419484,0.1217462283,0.1081431863,0.101972321,0.07488770356,0.08146242438,0.04964882906,0.09220693965,0.1629550749,0.1271662059,0.1040768655,0.08659557084,0.120841599,0.07545674255
7,0,0,0,0,0,0.1977236771,0.1410630238,0.09516967254,0.1781612102,0.1230781143,0.1091892446,0.1052315669,0.07946095061,0.09454049888,0.05609206205,0.1067511574,0.1653286391,0.1302356554,0.1092305064,0.095013611,0.1343246211,0.08896739575
7.5,0,0,0,0,0,0.1987985525,0.1415651627,0.09541796107,0.1803997608,0.1242654996,0.1098870154,0.1077084388,0.08339952854,0.1075562284,0.06205186717,0.1211632025,0.1674088066,0.1327983593,0.1134549067,0.1026032325,0.1469190467,0.1025069117
8,0,0,0,0,0,0.1995399239,0.1421556805,0.09546441672,0.182143093,0.125454144,0.1103250651,0.1099128452,0.08655390549,0.1197593246,0.06736770364,0.1346580463,0.1690308673,0.1349509328,0.1168287343,0.1094512814,0.1578580598,0.115566946
8.5,0,0,0,0,0,0.2000312179,0.1424214375,0.09563732395,0.1838035783,0.1262869493,0.1107539121,0.1113931515,0.08931526845,0.1313236253,0.07231879741,0.1477660111,0.1704264471,0.1365936703,0.1197434144,0.115566626,0.1675752607,0.127963814
9,0,0,0,0,0,0.2006209507,0.1426506209,0.0956965849,0.1851675529,0.1271315951,0.1108725311,0.112650305,0.09150085356,0.1421694302,0.07645733854,0.1600754687,0.1715413454,0.1380605003,0.1222959282,0.1209319642,0.1762483685,0.1395771055
9.5,0,0,0,0,0,0.2008442828,0.1428475879,0.09579494108,0.186425695,0.1275619763,0.1110409825,0.113577652,0.0930342672,0.1521292395,0.08035770127,0.1714568827,0.1724143721,0.1391361599,0.1244307895,0.1257694892,0.1836517357,0.1507033882
10,0,0,0,0,0,0.2013323889,0.1429744927,0.09600226472,0.187402193,0.1280350396,0.1112230611,0.1141366715,0.09435401445,0.1615261833,0.08362520374,0.1821203339,0.1734254808,0.1401240267,0.1260672103,0.1299588315,0.1900562281,0.1610620713
10.5,0,0,0,0,0,0.2014784475,0.1432537075,0.09585908408,0.1881322813,0.1284039338,0.1116204227,0.1147071194,0.09532482915,0.1701656739,0.08659635839,0.1919022599,0.1740567864,0.1410209077,0.1273489214,0.1337329697,0.1952626773,0.1703440737
11,0,0,0,0,0,0.2016650367,0.1432983068,0.09588716454,0.188709693,0.1288492551,0.1114495201,0.1152670632,0.09589742693,0.1780593321,0.0893671913,0.2008954253,0.1743292938,0.1416917444,0.1285824532,0.1368864792,0.199746642,0.1791205063
11.5,0,0,0,0,0,0.2016794977,0.1434396223,0.09590935346,0.1893558452,0.1291583953,0.1116220042,0.1157054249,0.09641167271,0.1852507336,0.09156754657,0.209055736,0.1746664886,0.1423472513,0.1294047984,0.1398677311,0.2034282978,0.1870424007
12,0,0,0,0,0,0.2019768291,0.1435241423,0.09594127181,0.1897367813,0.1293669325,0.1115752757,0.1159336015,0.09679498862,0.1918670957,0.0936543856,0.2164681179,0.1751850872,0.1427632151,0.1299402261,0.1423474861,0.2063025691,0.1941121403
12.5,0,0,0,0,0,0.20201071,0.1436241549,0.09589524872,0.1902930654,0.129591804,0.1115316886,0.1161894674,0.09705185017,0.1977665678,0.09527049715,0.2231427963,0.1753514846,0.143229049,0.130534917,0.1446275947,0.2083773615,0.2002325199
13,0,0,0,0,0,0.2020641777,0.14356415,0.09574776903,0.1905096063,0.129737492,0.1114768143,0.1162798089,0.0972218553,0.2029024639,0.0968729034,0.2294525222,0.175682709,0.1435661484,0.1309477319,0.1464761775,0.2100237955,0.2055801428
13.5,0,0,0,0,0,0.2020931976,0.1436093291,0.09603082831,0.1907437993,0.1298842339,0.1114516482,0.1163881956,0.09732458238,0.2077104895,0.09849117794,0.2350175912,0.1757808777,0.143883349,0.1313794924,0.1479601907,0.2111175952,0.2102366356
14,0,0,0,0,0,0.2021763084,0.1435991701,0.09611879743,0.1909418751,0.1300555039,0.1112950882,0.1164157665,0.09749423902,0.212015838,0.0997433447,0.23990439,0.1759148726,0.144303156,0.1315811373,0.1495400056,0.2117590357,0.2144100965
14.5,0,0,0,0,0,0.2020979427,0.1436395839,0.09622874902,0.1911929154,0.1302160045,0.1113185511,0.1167298358,0.09745896035,0.2159091806,0.1007134737,0.2444332281,0.1759642101,0.1445555302,0.1317201425,0.150857496,0.2121995128,0.2181662596
15,0,0,0,0,0,0.2019998198,0.1435355891,0.09607853391,0.1913143347,0.1302412213,0.111355007,0.116850545,0.09750205339,0.2194522107,0.1018892215,0.2486099919,0.176170094,0.1444979514,0.13182749,0.152148658,0.2122226027,0.2212624489
15.5,0,0,0,0,0,0.2020014098,0.1435684091,0.09591452969,0.1914296926,0.1301417701,0.1113450953,0.1167446615,0.09738274558,0.2224558389,0.1029457764,0.2523982546,0.1760919035,0.1447434134,0.1319754662,0.1532780299,0.2120030999,0.2240657162
16,0,0,0,0,0,0.2021173002,0.1436275915,0.09598331833,0.1916841447,0.1301511015,0.1116416048,0.1168896555,0.09725510198,0.2254421392,0.1038038799,0.2558290469,0.1762017816,0.1449498182,0.1322573786,0.154219573,0.2112965243,0.2262198304
16.5,0,0,0,0,0,0.2020268382,0.1435569149,0.09595868782,0.1917494957,0.1302196904,0.111654839,0.1168702243,0.0971318412,0.2279548836,0.1045599977,0.2588805015,0.1762958205,0.1450951398,0.1323070838,0.1549950115,0.2107931323,0.2280033443
