time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
7,1,1,1,1,1,0.496885911,0.6303438924,0.8874323117,0.03942067963,0.5125700373,0.4292624684,0.2316190543,0.03588277429,0.0280933805,0.04269678972,0.05805223661,0.189053739,0.1413064791,0.1461465556,0.2333292618,0.2060449625,0.01950120816
7.5,1,1,1,1,1,0.4982891257,0.6323905551,0.88846047,0.04132952084,0.5125966168,0.4336815261,0.2450273121,0.03956143317,0.03486931262,0.05019233401,0.07050497203,0.1921108945,0.14756583,0.1576774081,0.2701017786,0.2386140616,0.02506253908
8,1,1,1,1,1,0.4968648865,0.6312320956,0.8901809132,0.04295619879,0.5137324057,0.4392159141,0.2576425626,0.04312502768,0.04131655713,0.05784614376,0.08382407504,0.1937770694,0.1508929425,0.1682148603,0.3036556793,0.2703641815,0.03108455507
8.5,1,1,1,1,1,0.4960600169,0.6295597234,0.8895643364,0.0452496535,0.5137336781,0.4424973686,0.2654176057,0.04642701359,0.04816612424,0.06515087672,0.0985898619,0.1967458866,0.1559700063,0.179590697,0.3344771151,0.3043863076,0.03790581609
9,1,1,1,1,1,0.4942479429,0.6301189226,0.8910867126,0.04722690369,0.5134844665,0.4452789147,0.2764211661,0.04937288663,0.05493883945,0.0732914562,0.1128167283,0.199444402,0.1577820827,0.1882272818,0.3661129726,0.3375087893,0.04516294652
9.5,1,1,1,1,1,0.4951684541,0.6285156563,0.891147331,0.04881645945,0.5113559558,0.4470725913,0.2829887011,0.05185740646,0.06204699165,0.08013975518,0.1293576823,0.2000428291,0.1597675303,0.1972796677,0.396942409,0.3725758596,0.05338662065
10,1,1,1,1,1,0.4966474004,0.6298581463,0.8905524067,0.05039469463,0.5118990877,0.4462623928,0.2883068597,0.05468010817,0.06994316428,0.08695358272,0.1453404178,0.2019479886,0.1615061343,0.2039844589,0.4251475352,0.4055074179,0.06148316896
10.5,1,1,1,1,1,0.4950918645,0.6303955441,0.8901335477,0.05094141512,0.513723259,0.4469369734,0.2921997081,0.05659300289,0.07824213053,0.0937287758,0.1612238575,0.2046179302,0.1640799432,0.2101189987,0.4518119547,0.4304699227,0.07036129749
11,1,1,1,1,1,0.4952573614,0.6278531738,0.8894890024,0.05206072253,0.5120972305,0.4496713285,0.2971418754,0.05902601481,0.0857469442,0.1003499296,0.1767603062,0.2049563731,0.1670814699,0.2155786248,0.4759437519,0.4559611288,0.07874231564
11.5,1,1,1,1,1,0.4958871264,0.6297317537,0.8907334801,0.05283991647,0.514826151,0.4520455248,0.3031800226,0.06108069333,0.09396556662,0.1055210037,0.1932924043,0.2062738752,0.1704832241,0.2229946341,0.5007666129,0.4813406838,0.08882531737
12,1,1,1,1,1,0.4962484956,0.629739581,0.8905222959,0.05336759596,0.5163394578,0.4540630564,0.3062863833,0.06215765894,0.1026045859,0.1110141397,0.2086072112,0.2085844472,0.1706342856,0.2283814814,0.5194406097,0.50607324,0.09920704719
12.5,1,1,1,1,1,0.4988320547,0.6288065669,0.8893664494,0.05386845401,0.5148809676,0.4539243469,0.3099788644,0.06329256033,0.1097845184,0.115510897,0.2252654,0.208314114,0.1708239423,0.2317719352,0.5366362817,0.5279630052,0.1078437877
13,1,1,1,1,1,0.4984383892,0.6284225522,0.8892726186,0.05513996667,0.5137128975,0.4547177345,0.3103422455,0.06437386677,0.1176104318,0.1217780807,0.2391901504,0.205953586,0.1724526645,0.2356674139,0.5536178966,0.5505734245,0.117818011
13.5,1,1,1,1,1,0.5012490023,0.6282312573,0.8902267157,0.05613411684,0.5153029371,0.4535787029,0.3139193372,0.06545001614,0.1254170082,0.127007916,0.2547292876,0.2091649727,0.1729319876,0.2386756368,0.5689336026,0.5716484371,0.1291369751
14,1,1,1,1,1,0.4990659419,0.6300650332,0.8908108338,0.05662191665,0.5164295246,0.4517781174,0.31609193,0.06657514637,0.1313292418,0.1313819478,0.2694430524,0.2077648588,0.1728328107,0.2408824124,0.5823025578,0.5848039521,0.1401095146
14.5,1,1,1,1,1,0.4967117829,0.6305359634,0.8909512293,0.05706316142,0.5151436376,0.4532318754,0.3201407875,0.06768938836,0.1390239334,0.1361705926,0.2832721682,0.208226682,0.1736386506,0.243328768,0.5918513412,0.6008568826,0.1488716542
15,1,1,1,1,1,0.4951471377,0.6316203527,0.8904941777,0.0569899858,0.5172741083,0.4539784904,0.3209801512,0.06837456303,0.1474508441,0.1385235522,0.2963456124,0.2097162305,0.1738082189,0.2450427634,0.6032167722,0.6160267328,0.1588733922
15.5,1,1,1,1,1,0.4971497367,0.6300185584,0.8900728738,0.05743977055,0.51657215,0.454256791,0.3211179826,0.06906957629,0.1542976863,0.1408450125,0.311947435,0.2109511353,0.1759963139,0.2450695492,0.6133223307,0.6295927337,0.1710998642
16,1,1,1,1,1,0.4980441435,0.6275439907,0.8902865519,0.0580470795,0.5175779282,0.4551737785,0.3204701715,0.06962352383,0.1614688918,0.1442884317,0.3237505243,0.211647291,0.1758829771,0.246880872,0.6218369852,0.6422915323,0.1818563635
16.5,1,1,1,1,1,0.4975628299,0.6284071001,0.8900716397,0.05874480978,0.5130878507,0.4580680969,0.3210534284,0.07022026249,0.1674744215,0.1484875049,0.3363201371,0.2106728047,0.175639771,0.2498746048,0.6278298208,0.6546948264,0.1926942049
17,1,1,1,1,1,0.4978133779,0.6286644739,0.8907965665,0.05923886454,0.5131067738,0.4588244001,0.3219924424,0.06971994364,0.173562135,0.1490863642,0.3482231497,0.209475488,0.1758319269,0.2511293777,0.6347018769,0.6637182523,0.2013732588
17.5,1,1,1,1,1,0.4992265982,0.6278058861,0.8911316384,0.05945838136,0.5131386856,0.4578799343,0.32328743,0.07012337557,0.179168578,0.1488843584,0.363043766,0.2073232517,0.1764188248,0.2526528878,0.6413296041,0.6733374385,0.2112231714
18,1,1,1,1,1,0.4985153026,0.6287248934,0.8913507014,0.06010495528,0.5145090875,0.458638665,0.3234294465,0.07058778014,0.1875095857,0.1502688032,0.3759746249,0.2075905498,0.1774675958,0.252952286,0.6447678601,0.6833749195,0.2217557038
18.5,1,1,1,1,1,0.4975590344,0.6278234403,0.8909133747,0.06009713952,0.5150185009,0.4562304673,0.3224281858,0.0710715597,0.1930799681,0.1505508089,0.3892062956,0.2076573104,0.1782661726,0.2542571661,0.6503426061,0.6896355725,0.2306347358
19,1,1,1,1,1,0.4995676296,0.6278035902,0.8902911886,0.06048407987,0.5158005996,0.4579294201,0.3231248414,0.0716942171,0.1985024675,0.1548762709,0.40202327,0.2075016469,0.1778787285,0.2556979651,0.6558972511,0.6970736541,0.2370780701
19.5,1,1,1,1,1,0.4978165287,0.6298061284,0.8905470549,0.06051578396,0.5171135726,0.4535422988,0.3231804176,0.07166440945,0.2026304049,0.1561025827,0.4138775177,0.208181651,0.1767204587,0.2562806238,0.6587254637,0.7038243047,0.2479474743
20,1,1,1,1,1,0.4981074363,0.6318099841,0.8906702165,0.06096636006,0.5156762116,0.4555624541,0.3249429074,0.07171211525,0.2083536535,0.1575987311,0.4254823716,0.2085510679,0.1770038722,0.2574666256,0.660720136,0.7124748791,0.2570741451
20.5,1,1,1,1,1,0.4970141702,0.6332369554,0.8908439606,0.06106776894,0.5161104427,0.4552012156,0.3229781991,0.07069799875,0.2146461721,0.1578846557,0.4337951747,0.2071876884,0.1770341724,0.2560789767,0.6630501175,0.7151257654,0.2657286938
21,1,1,1,1,1,0.4962849575,0.6330449007,0.8901317788,0.06082510047,0.5170700824,0.4533483632,0.3265604999,0.07044222422,0.2206671472,0.1586503295,0.4460269595,0.2072650999,0.1770079784,0.2560291734,0.6666458357,0.7198559792,0.2744347403
21.5,1,1,1,1,1,0.4986724112,0.6336341451,0.8912269531,0.06116846474,0.5164200321,0.4520180901,0.323843913,0.07077540717,0.2240634485,0.1603215,0.4533048536,0.2056826017,0.1769090719,0.2575036762,0.6672592432,0.7258697206,0.2849538007
22,1,1,1,1,1,0.4988711883,0.6308311953,0.8911666392,0.06129658572,0.5145319867,0.4496407344,0.3248255764,0.07072448414,0.226692466,0.1602181473,0.4660457061,0.2058038705,0.1754818131,0.2581645847,0.6695363177,0.7303685404,0.2949724307
22.5,1,1,1,1,1,0.4982341952,0.6304589686,0.8909077315,0.06173250973,0.5136651803,0.449931001,0.3221104537,0.07106309076,0.2326901197,0.1604352459,0.4745637911,0.2075630904,0.1757578016,0.2595303676,0.671010031,0.7350338269,0.302538963
23,1,1,1,1,1,0.496184913,0.6308325852,0.8898901774,0.0626121968,0.5148100686,0.4538344143,0.3222531031,0.07106644938,0.2352373091,0.1605700779,0.4820463588,0.2083229329,0.1758375892,0.2609288023,0.6749674643,0.740081703,0.3106082218
23.5,1,1,1,1,1,0.4967362041,0.632366025,0.8914661218,0.06226146795,0.5159568175,0.4559821246,0.3223441904,0.07188963367,0.240255089,0.1604704961,0.4918548922,0.2107708801,0.1787419459,0.2607916503,0.6753720635,0.7458819611,0.3175779914
24,1,1,1,1,1,0.4981002333,0.6327048465,0.8905287238,0.06232051296,0.5172396089,0.4539349398,0.3232143428,0.07119059679,0.2432393972,0.1619417147,0.5008686697,0.2103996174,0.1784883402,0.2635554581,0.6800835853,0.7508206072,0.3275964431
24.5,1,1,1,1,1,0.4970023277,0.6305311962,0.8905253932,0.06226928272,0.5160481797,0.4537474135,0.3250506125,0.07097855009,0.248777503,0.1640713954,0.5098660726,0.2093869828,0.1795443203,0.2633602809,0.6804303038,0.7518148437,0.3355605415
25,1,1,1,1,1,0.4995109091,0.6300339177,0.8905194522,0.06190240762,0.5166786692,0.4564394798,0.3259315969,0.07108765931,0.2533834089,0.1644757253,0.517071778,0.2073480617,0.1796881934,0.2632137883,0.680734683,0.7528875537,0.3421424959
25.5,1,1,1,1,1,0.5000491806,0.6315268512,0.8901437558,0.0622548327,0.5161509623,0.4549307515,0.3244325109,0.07136744923,0.256590163,0.1628106863,0.5221920566,0.2076630707,0.1786201005,0.2641696541,0.6819198593,0.7521392984,0.3484364169
26,1,1,1,1,1,0.4970723909,0.6320555998,0.8899208896,0.062124947,0.5152474908,0.4561074877,0.3254178459,0.07225836524,0.2595458366,0.1619704361,0.5304697343,0.2087544823,0.1786294864,0.2635392693,0.6835535123,0.7532901075,0.3554319112
26.5,1,1,1,1,1,0.4955989627,0.6337819416,0.890125495,0.06197426787,0.5143775285,0.4562176715,0.3256261543,0.07204286942,0.2622305045,0.161956482,0.5374626841,0.2078460278,0.1770362164,0.2639777307,0.6827048176,0.7559727234,0.3603574889
27,1,1,1,1,1,0.49699691,0.6340854849,0.8907983534,0.06192642496,0.5155084004,0.4574686267,0.3259167576,0.07194778428,0.2668760684,0.1623564042,0.5458234845,0.2076861151,0.1785652329,0.2632975817,0.6845030817,0.7548744634,0.3673113353
27.5,1,1,1,1,1,0.4959239869,0.6316755987,0.8904390707,0.06183903173,0.5156245561,0.4584832283,0.3247978043,0.07184932465,0.2723841916,0.1629674026,0.5519816659,0.207268195,0.1772100354,0.2618637076,0.6844035804,0.757449772,0.3719263439
28,1,1,1,1,1,0.4969372919,0.630465603,0.8894244925,0.06143478473,0.5162047134,0.4572179751,0.3272098376,0.07284313793,0.2767258507,0.1637727058,0.5585429683,0.2076058534,0.1784889517,0.2614856907,0.6848490578,0.7579152295,0.3778922477
28.5,1,1,1,1,1,0.4974087509,0.6312941862,0.8899580794,0.06181516153,0.513287464,0.4578967048,0.3262265141,0.07184099089,0.2800808642,0.1644799951,0.5665387541,0.207185014,0.1782962928,0.2592102064,0.6850944693,0.7618591657,0.3826030589
29,1,1,1,1,1,0.4988075258,0.6325143544,0.8908521177,0.06247135158,0.5124815941,0.4563669528,0.3267613176,0.07189919836,0.2825857591,0.1636929377,0.572875968,0.2077955172,0.1780472137,0.2606475615,0.6842000933,0.7628531646,0.3887547391
29.5,1,1,1,1,1,0.5001142013,0.6311010914,0.891159925,0.0620443404,0.5141772716,0.4560247688,0.3263966381,0.07121276707,0.2846403951,0.1656062571,0.579740352,0.2076116393,0.1769756963,0.2589572685,0.6857508801,0.7637022187,0.3933627824
30,1,1,1,1,1,0.4992814996,0.6320912015,0.8922718607,0.06202101644,0.5141168096,0.4556828828,0.3261267095,0.07204467041,0.2839656988,0.1660057474,0.5853061841,0.2071196945,0.1761558186,0.2602168112,0.6842936189,0.7627785649,0.3998571189
30.5,1,1,1,1,1,0.4964159553,0.631629529,0.8917128857,0.06191143406,0.5139419294,0.4564207338,0.3259531994,0.07133798216,0.2881394761,0.1648295263,0.590183174,0.2054892357,0.1750583319,0.2599206208,0.6823591486,0.7633119614,0.4061856214
31,1,1,1,1,1,0.4949557158,0.6289789572,0.890971634,0.06243463912,0.513745267,0.4571542588,0.3261052864,0.07178318831,0.2927949472,0.1644617828,0.5943081057,0.2053609002,0.1749489532,0.2604274904,0.6842941553,0.7637351575,0.4121733826
31.5,1,1,1,1,1,0.4973848744,0.6308447025,0.891468221,0.06203724633,0.5183467533,0.4567982817,0.3208850309,0.07282731991,0.2937015224,0.1636110138,0.6006484709,0.2051797503,0.1739431193,0.2611585375,0.6850906442,0.7647014954,0.4178904529
32,1,1,1,1,1,0.4988694709,0.6298242746,0.8914290693,0.06193169373,0.520976293,0.4543971462,0.322594943,0.07246112973,0.2941097656,0.1635727627,0.6039531097,0.2051647688,0.1745194106,0.2608687383,0.6854482595,0.764563658,0.422132873
32.5,1,1,1,1,1,0.4973665921,0.629026471,0.8915224462,0.06195166666,0.5190278778,0.4527917004,0.3237302863,0.0720591662,0.2978219505,0.1637189537,0.6066218271,0.2067308622,0.1729485613,0.2600822312,0.6871868325,0.7636715376,0.4270892708
33,1,1,1,1,1,0.4992136427,0.6271647732,0.8915903518,0.06142508578,0.5194366314,0.4539711288,0.3221265118,0.07172104031,0.3003250875,0.1630811344,0.6121142415,0.2072284449,0.1739889579,0.2607381628,0.688281682,0.7631287565,0.4341393276
33.5,1,1,1,1,1,0.4999765637,0.6273408547,0.8920464319,0.0609630001,0.5179721007,0.4561607465,0.3212322711,0.07054935511,0.3001631315,0.1644595115,0.6139591858,0.2066042557,0.17410798,0.2604531701,0.6880861622,0.7640830058,0.4376661458
34,1,1,1,1,1,0.4977731238,0.6265778749,0.8914249507,0.06084716135,0.5180334173,0.454312183,0.3222297231,0.07048716412,0.3017782585,0.1626575387,0.6183308843,0.2071531117,0.1757076746,0.260331655,0.6898545647,0.7644616279,0.4394730739
34.5,1,1,1,1,1,0.4996227774,0.6292322126,0.8913741122,0.06150846065,0.5155086762,0.4537707419,0.3220572772,0.07022454092,0.3037091817,0.1610011398,0.622861875,0.2059643339,0.1753100394,0.2607850109,0.6919672389,0.7655649948,0.4421732792
35,1,1,1,1,1,0.4982230687,0.6300548832,0.8913509315,0.06254550891,0.5156688442,0.4550905791,0.3249940508,0.07038048836,0.3070600497,0.1621149907,0.6234348946,0.2073409051,0.1739539228,0.2613569246,0.6912125552,0.7657504693,0.4458964949
35.5,1,1,1,1,1,0.4991054318,0.6322531045,0.8913131615,0.06296430788,0.5166164059,0.4558269077,0.3231035742,0.07063086288,0.3107492694,0.1625211509,0.6281719765,0.2087147809,0.1735389476,0.2605759538,0.6939291876,0.7675171138,0.4499848314
36,1,1,1,1,1,0.4976822804,0.6311796418,0.8918722174,0.06286978544,0.5163289195,0.4554935269,0.324708676,0.07070430832,0.3095026606,0.1638691866,0.6317475571,0.2085155747,0.1739531656,0.2604461226,0.6918039365,0.7665974119,0.4552937126
36.5,1,1,1,1,1,0.4998536315,0.628509112,0.8918247252,0.06264219612,0.5169449805,0.4558396271,0.3231790569,0.0705369433,0.3095024713,0.1634071569,0.6359951266,0.2079763535,0.174985852,0.2585775498,0.6920031391,0.7681571037,0.4616480249
37,1,1,1,1,1,0.5004307776,0.6278643255,0.8908345444,0.06231484066,0.5173550639,0.4555384974,0.3237417085,0.07110764232,0.310623936,0.1637001938,0.6403280208,0.2081141725,0.1753354938,0.2616455009,0.690929073,0.7687113162,0.4605212959
37.5,1,1,1,1,1,0.5013799407,0.6299293972,0.8914302929,0.0614190189,0.5167664574,0.4552634202,0.3253837405,0.07198879433,0.3127941771,0.164079568,0.6412463294,0.2093944212,0.1760994763,0.2617753593,0.6891059342,0.768308745,0.4646917738
38,1,1,1,1,1,0.4994223151,0.6306798449,0.8906367696,0.06210888864,0.5172683311,0.4571795155,0.3218004138,0.07257545801,0.3136774469,0.1655728976,0.6429474841,0.2082151811,0.1763923994,0.2636727706,0.6898976402,0.7675633483,0.470549932
38.5,1,1,1,1,1,0.4997832648,0.6289976943,0.8907814563,0.06265730476,0.5160277197,0.4563067083,0.3212977987,0.07197264206,0.3131375808,0.1662257699,0.6464175539,0.2091743534,0.1754545284,0.2623713631,0.6871263807,0.7688084571,0.4708518468
39,1,1,1,1,1,0.497644999,0.6294562332,0.8911815337,0.0624025652,0.5163954509,0.45815316,0.3231294113,0.0719479469,0.3125541515,0.1657186477,0.6480734314,0.208058327,0.1755204436,0.2635440841,0.6851992182,0.7676117115,0.475735138
39.5,1,1,1,1,1,0.4957481197,0.6294889897,0.8916766715,0.06261434969,0.514610271,0.4576391725,0.3236314335,0.07326009879,0.3150981613,0.165169392,0.6512644733,0.2095802708,0.1766440506,0.2625152452,0.6860849536,0.7681599521,0.4791471691
40,1,1,1,1,1,0.4963760729,0.6297697625,0.8903748003,0.06328374893,0.5157806416,0.4555921266,0.3237593061,0.07204554723,0.3177878809,0.1650795946,0.6560032426,0.2100513652,0.1772531804,0.2627201056,0.6862159515,0.7701609556,0.4815350814
40.5,1,1,1,1,1,0.4959841673,0.6304433876,0.8900340906,0.06188747306,0.5129792417,0.453795496,0.3241303542,0.07227936693,0.3182398939,0.1649777588,0.6566145837,0.2100008082,0.1784823984,0.2639791501,0.6867929881,0.7692232955,0.4834447736
41,1,1,1,1,1,0.4959606185,0.6295838804,0.890490777,0.06169295164,0.5126287596,0.4544870501,0.324000513,0.07098350103,0.3209310963,0.1649088624,0.660417294,0.2110067926,0.1778000765,0.2626163947,0.6865072553,0.7694576916,0.4856158447
41.5,1,1,1,1,1,0.4968833152,0.6301032887,0.8907423289,0.06204148911,0.5126068941,0.4531678992,0.3236609853,0.07111680677,0.3231316383,0.1641861299,0.6627113205,0.211142653,0.17783063,0.2650912467,0.6896464528,0.7682667904,0.4894509326
42,1,1,1,1,1,0.4970919071,0.6311972003,0.8909891243,0.06230096195,0.514875148,0.45601499,0.3252267809,0.07251225561,0.3274465388,0.1620567382,0.6623733546,0.2085697602,0.1770519189,0.2635081354,0.6900543089,0.769602463,0.4937183977
42.5,1,1,1,1,1,0.498231858,0.6304349792,0.8905432417,0.06248391254,0.5157768828,0.4516779044,0.3245768413,0.07303020405,0.3290839449,0.1629341647,0.66474499,0.2103913296,0.1760965976,0.2635016355,0.690169163,0.7703039236,0.4955192914
43,1,1,1,1,1,0.501614707,0.6310503451,0.890671095,0.06257058726,0.5157473607,0.4529267579,0.3264177377,0.07233167601,0.3300797682,0.1618690003,0.6672371216,0.2104379387,0.1756850971,0.262133952,0.6913521849,0.7716276193,0.4991696601
43.5,1,1,1,1,1,0.5030655944,0.6305199849,0.8908900122,0.06194692036,0.5178066768,0.4540794833,0.3254752797,0.07265385384,0.3318627354,0.161988858,0.6700762967,0.2102074958,0.1765217117,0.2602084356,0.6929538525,0.7726057636,0.5051112388
44,1,1,1,1,1,0.5011211143,0.6286383496,0.8900432402,0.06213131512,0.5147419099,0.4545371536,0.3256072385,0.072752958,0.3299396011,0.1630090318,0.6694425277,0.2098247231,0.1771696371,0.258398174,0.6928350388,0.7718528703,0.505163366
44.5,1,1,1,1,1,0.5003847907,0.6310976706,0.8904091384,0.06210733125,0.5160016194,0.4553344131,0.3246694968,0.07283702013,0.3349927527,0.1647560339,0.6694790627,0.2091779433,0.1756006155,0.2596708761,0.6932349818,0.7717912059,0.5096781495
45,1,1,1,1,1,0.498153841,0.6304012744,0.8898875517,0.06213180714,0.5137144602,0.4575213119,0.3252687044,0.0726537358,0.3350166238,0.1632798038,0.6681999373,0.2085582822,0.1762744265,0.2593836825,0.6931840577,0.7709522514,0.5110744863
45.5,1,1,1,1,1,0.4981263063,0.6291081247,0.8895412159,0.06281278464,0.5162842544,0.4567535739,0.3257695912,0.07223559367,0.336665365,0.163420588,0.6729782764,0.2073936878,0.1761201794,0.2594797198,0.6943824255,0.7710503295,0.513683236
46,1,1,1,1,1,0.4989837621,0.6293801185,0.8903784398,0.06434662846,0.5143645574,0.4541420182,0.3273463962,0.07273307115,0.3388373921,0.1641548104,0.6755414844,0.2067547238,0.1773833451,0.2591834057,0.6936999036,0.7702308708,0.5151917396
46.5,1,1,1,1,1,0.4945475791,0.6266133851,0.8911025018,0.06405350975,0.5139390436,0.4539329096,0.3256943998,0.07227918559,0.3443284039,0.1651189185,0.6763960959,0.2050058056,0.1767420613,0.260475286,0.6907458455,0.7704136892,0.5184448316
47,1,1,1,1,1,0.4957885707,0.6296931973,0.8912495955,0.06416163735,0.5149436362,0.4534836755,0.328198656,0.07203053312,0.3448901639,0.1660969682,0.6784157212,0.205143273,0.1757425383,0.2611022511,0.6943541626,0.7722174932,0.5236110098
47.5,1,1,1,1,1,0.4979735554,0.628310364,0.890681932,0.06490503046,0.5143473756,0.4552684702,0.3298832681,0.07198594411,0.3452111189,0.1666866932,0.6787287839,0.204130037,0.176167561,0.2622492779,0.6945276528,0.7721581776,0.5288549424
48,1,1,1,1,1,0.498394109,0.6294923482,0.8899778036,0.06414984905,0.5150061348,0.4569697081,0.3308707462,0.07238909932,0.3467827131,0.1668433723,0.6831384774,0.2041080402,0.1766238684,0.2599902532,0.6936036327,0.772227088,0.5320811578
48.5,1,1,1,1,1,0.4965551051,0.6276606209,0.8897494253,0.06418705571,0.5166584102,0.4566210466,0.3290449656,0.07180886523,0.3489569778,0.1673014467,0.686110588,0.2032272365,0.1760941211,0.2613241804,0.6930621013,0.7704448697,0.5342459714
49,1,1,1,1,1,0.4968201564,0.6310191465,0.889549015,0.06383731958,0.5164915043,0.4571387923,0.3291920367,0.07178889299,0.3523380938,0.1676721584,0.6863460183,0.2054405718,0.1751342708,0.2598493253,0.6921870961,0.7694302038,0.5357200112
49.5,1,1,1,1,1,0.4962525174,0.6307725416,0.890534894,0.0638222654,0.5158916052,0.4558493256,0.3274291422,0.07220584051,0.3528472019,0.16717802,0.6906505358,0.2065219962,0.1739991035,0.260340413,0.6925629524,0.7692465604,0.5375500192
50,1,1,1,1,1,0.4966926844,0.6306620918,0.8909045936,0.06315797761,0.5150366188,0.4580142035,0.3260111609,0.07297296873,0.3530723491,0.1653198528,0.6910866377,0.2066515351,0.1734862478,0.2624112262,0.6927509996,0.7703866794,0.5373238946
50.5,1,1,1,1,1,0.4961305011,0.6283318871,0.8911742622,0.06318010383,0.5146674953,0.4566493579,0.3249294392,0.07273403748,0.3533849259,0.1667506827,0.6892903635,0.2081850132,0.1745207223,0.2630645439,0.6924552372,0.7715032995,0.5385894391
51,1,1,1,1,1,0.4966687543,0.6287328995,0.8909368445,0.06254710313,0.5163392615,0.4577470107,0.3240580798,0.0723414136,0.354066684,0.1680345011,0.6900030374,0.2080894637,0.1749394454,0.2613191671,0.6932302397,0.7718498801,0.5394240223
51.5,1,1,1,1,1,0.4993766501,0.6280250542,0.8900263493,0.06315825207,0.5158313149,0.458980103,0.3255731131,0.07200105934,0.3506777786,0.1676612804,0.6924765428,0.2091186243,0.1756721868,0.2617630983,0.6933220609,0.7710654712,0.5389599047
52,1,1,1,1,1,0.4970235954,0.6294983602,0.8904984274,0.064058779,0.5179862356,0.4570345491,0.3246641943,0.0722899204,0.3521175953,0.1667901793,0.692410358,0.2090260852,0.1759242311,0.2624591089,0.6936016885,0.7722504146,0.5407092116
