time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1338038271,0.202678402,0.2337343427,0.02579469416,0.03441928547,0.005229501174,0.0003189298265,1.447445932e-05,5.598716867e-07,6.048592849e-07,6.504357239e-07,0.02397618802,0.002026680981,0.00013142877,5.750854686e-06,7.172077419e-06,2.486421665e-07
1,1,1,1,1,1,0.2292578478,0.3365396897,0.3842952153,0.07702528199,0.1012158419,0.02950275831,0.003651813245,0.0003385915313,2.769090667e-05,2.915243565e-05,3.208353172e-05,0.07163727952,0.01197018051,0.001589764861,0.0001423641901,0.0001818573103,1.278867102e-05
1.5,1,1,1,1,1,0.2976753938,0.4255249607,0.4815553841,0.1321403676,0.171596644,0.07033022963,0.01301533315,0.001834337161,0.0002384706492,0.0002440239149,0.0002756381249,0.1232151562,0.02995922837,0.006040826371,0.0008270759788,0.001079744201,0.0001157262666
2,1,1,1,1,1,0.3475129501,0.4850243492,0.5448087551,0.1826312396,0.2346738485,0.1188790511,0.02885290691,0.005457411414,0.00100057794,0.0009936900196,0.001154380403,0.1706213159,0.05314073251,0.01436666728,0.002655674619,0.003546330287,0.0005126896231
2.5,1,1,1,1,1,0.3834096822,0.5252574688,0.5857585943,0.2259576011,0.287377541,0.1679582708,0.04957097006,0.01171579449,0.002837757782,0.002725705753,0.003265040232,0.2112974258,0.07863248946,0.02656565243,0.006161202462,0.00842633283,0.001539184347
3,1,1,1,1,1,0.4098079391,0.5524584898,0.6126619676,0.2614747083,0.3298968533,0.2132024182,0.07291462235,0.02048338489,0.006280921663,0.005821159288,0.007196603435,0.2448180645,0.1042652882,0.04198368221,0.01168239723,0.01632754007,0.003611418099
3.5,1,1,1,1,1,0.4295777692,0.5708553022,0.630479222,0.2905117066,0.3635000092,0.2528348743,0.09702057601,0.03124499689,0.01172240236,0.01047994953,0.01338734308,0.2719769569,0.128413943,0.05987797587,0.01928553788,0.02760465026,0.007145287374
4,1,1,1,1,1,0.443836511,0.5836408275,0.6420850818,0.3137696758,0.3898351686,0.2862792027,0.1202485529,0.04326606783,0.01933417074,0.01669261436,0.02209617038,0.2938116115,0.1504301762,0.07934646705,0.02880574841,0.04218658682,0.0125013386
4.5,1,1,1,1,1,0.4546098193,0.5922080648,0.6496724411,0.3322745308,0.4104354082,0.314206472,0.1417203054,0.05585960796,0.02909293099,0.02426276226,0.03325595048,0.3113223655,0.1701172522,0.09964142635,0.04000994441,0.05989013592,0.0199101178
5,1,1,1,1,1,0.4627454943,0.598345301,0.6547114049,0.3469468902,0.4262565267,0.3366456878,0.1609594238,0.06838649467,0.04088167463,0.03286283856,0.04671514926,0.3253707251,0.1874231168,0.1201339933,0.05247959705,0.08026241575,0.02942948588
5.5,1,1,1,1,1,0.4691978933,0.6024629132,0.6582928256,0.3584607972,0.4386435611,0.3547270153,0.1777705431,0.08032131203,0.05432144455,0.04214482368,0.06215532266,0.3364315799,0.2024445904,0.1404722186,0.06572709003,0.1028410357,0.04107910716
6,1,1,1,1,1,0.4739895963,0.6056509394,0.6604404388,0.367505008,0.4481209464,0.3692067457,0.192251931,0.09141169284,0.06916414496,0.0517712376,0.07907529921,0.3452976507,0.2153673704,0.1601286776,0.07957881249,0.127118989,0.05480455369
6.5,1,1,1,1,1,0.4774926721,0.6077305547,0.6620062769,0.3747489805,0.4554693183,0.3804867692,0.2047002207,0.101577712,0.08500094141,0.06146103001,0.09726547546,0.3521576182,0.2263492834,0.1788791198,0.09354704277,0.1526359048,0.07029793764
7,1,1,1,1,1,0.4802285561,0.6093534085,0.6632530722,0.3804335924,0.4613625511,0.3895239377,0.2151499566,0.1107867257,0.1014901328,0.07091823094,0.1162844903,0.357902813,0.2356771676,0.1966280434,0.1074571861,0.1786470033,0.08733751846
7.5,1,1,1,1,1,0.4824730773,0.6103356761,0.6638506842,0.3849679336,0.4658117075,0.3964951099,0.2238397905,0.1188328386,0.1183275339,0.07999299845,0.1358165051,0.3623673274,0.2437702597,0.2128649345,0.1210811757,0.2049950415,0.1056391488
8,1,1,1,1,1,0.4842715007,0.6111218131,0.6643979889,0.3887224436,0.469359209,0.4019043645,0.2309153286,0.1257732482,0.1353441402,0.08859638451,0.1554729989,0.365947971,0.2505196042,0.2277010007,0.1341528209,0.231282631,0.1249884477
8.5,1,1,1,1,1,0.4855317405,0.6114738102,0.6646977414,0.391774513,0.4722387506,0.4063544235,0.2369504291,0.1318080605,0.152142011,0.09650019647,0.1750331791,0.3689962262,0.2563178451,0.2412799179,0.1468147052,0.257104025,0.1450786701
9,1,1,1,1,1,0.4868627431,0.6117962589,0.6648637085,0.3944593189,0.4742724263,0.4099072932,0.2418031095,0.1369547067,0.1687117741,0.1038937722,0.1943680729,0.3714390481,0.2612461479,0.2537822374,0.1586504195,0.2822168843,0.1655620883
9.5,1,1,1,1,1,0.4877430673,0.6121220823,0.6651601833,0.3963963526,0.4759703162,0.4125691106,0.2457323601,0.1412541499,0.1850737376,0.1106226206,0.2132835982,0.3733202289,0.2654669487,0.2649393162,0.1696292681,0.306549477,0.1862825305
10,1,1,1,1,1,0.4884038614,0.6123878605,0.6652687853,0.3977963657,0.4774985875,0.4144446623,0.2490959431,0.1448759611,0.2007173978,0.1167929137,0.2316881714,0.3750397134,0.2690148087,0.2748988774,0.1796916701,0.3298872425,0.207289089
10.5,1,1,1,1,1,0.4892454596,0.6124010691,0.6653117867,0.3992508613,0.4787283356,0.4161564924,0.251849523,0.148017628,0.2159808373,0.1223746282,0.2495316808,0.3762724376,0.2719392616,0.2836672786,0.1889709838,0.3521277059,0.2279498513
11,1,1,1,1,1,0.4895529579,0.6125108919,0.6652855636,0.4004781609,0.4796747495,0.4176481799,0.2540925883,0.1505861931,0.2305823757,0.1272765333,0.2667269376,0.3774233269,0.2745144564,0.2916241695,0.1976583116,0.3732318488,0.2484436012
