time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1348605727,0.1925587953,0.2365374131,0.02772118094,0.03518996716,0.005449341273,0.0003282252752,1.560077816e-05,6.685092106e-07,6.376502109e-07,7.129845386e-07,0.0263854004,0.002400462061,0.0001485822278,6.735587806e-06,8.28191453e-06,2.897544094e-07
1,1,1,1,1,1,0.2293474552,0.3202787362,0.3872156054,0.08189559913,0.1033155189,0.03053213523,0.003743893264,0.0003619555227,3.263656238e-05,3.058663766e-05,3.489895049e-05,0.07798792987,0.01402936059,0.001776943698,0.0001658002655,0.0002083715489,1.479811099e-05
1.5,1,1,1,1,1,0.2961562524,0.4056369141,0.4835704384,0.1396081596,0.1749575937,0.07228000332,0.0132817369,0.001943761268,0.0002772354983,0.0002547320897,0.0002961195919,0.1327865545,0.03481600961,0.006671296164,0.000954137822,0.001225905375,0.0001324434727
2,1,1,1,1,1,0.3433229638,0.4631646258,0.5454355207,0.1916976805,0.238991404,0.1214494876,0.02930126563,0.005721984311,0.001146770557,0.001033153056,0.001226766709,0.1824897148,0.06133131463,0.01567363812,0.003035257091,0.003983273563,0.0005810593185
2.5,1,1,1,1,1,0.3771852498,0.5019253234,0.5853378892,0.2359000548,0.2926169523,0.1709366719,0.05013757679,0.01214352016,0.003197345668,0.002821791434,0.003418931661,0.2244104132,0.09015897935,0.02860888546,0.006984345627,0.009368884798,0.001724381128
3,1,1,1,1,1,0.4013463657,0.5284797165,0.6110480412,0.2717674408,0.3361321395,0.2164375453,0.07350967981,0.02103531218,0.006962940848,0.006009241609,0.007449781983,0.2586618387,0.1187334415,0.04472852673,0.01307841801,0.01797794304,0.003999720415
3.5,1,1,1,1,1,0.4190106257,0.5468840679,0.6278557971,0.300718338,0.3701926489,0.2561027274,0.09737331883,0.03178251163,0.01280179387,0.01078391019,0.01366703726,0.2858888037,0.1458954155,0.06316572588,0.02135631826,0.03001879413,0.007829338651
4,1,1,1,1,1,0.4319068124,0.5595543792,0.6388240717,0.3235393587,0.3971753752,0.2892339374,0.1202017367,0.04367936242,0.02087379743,0.01712841136,0.02222146179,0.3073790566,0.1704505326,0.08308286334,0.03155685001,0.04544703987,0.01351331573
4.5,1,1,1,1,1,0.4412548974,0.5684100455,0.6459614126,0.3415345527,0.4182588294,0.3166041989,0.1413511912,0.05597744074,0.03109633877,0.02484497812,0.03307599793,0.3243159571,0.1923892255,0.1036282448,0.04340433273,0.06387032535,0.02131810981
5,1,1,1,1,1,0.4482935373,0.5749319932,0.6505901634,0.3558313498,0.4344049507,0.3388548971,0.1600189947,0.06810716327,0.0432322898,0.03363501954,0.04600490674,0.3379125771,0.2111604264,0.1240948071,0.05639032793,0.08484367407,0.03124251144
5.5,1,1,1,1,1,0.453501193,0.5793698004,0.6538847661,0.367227657,0.4469404533,0.3565703282,0.1763464003,0.07966686065,0.05700799859,0.04321361869,0.06060766277,0.348363594,0.2278100472,0.1440671311,0.07007323936,0.107779511,0.04326082174
6,1,1,1,1,1,0.4574315964,0.5827253594,0.6559613742,0.3760204172,0.4566166559,0.3709784106,0.1901542712,0.09033702004,0.07208883661,0.05321102679,0.07663461076,0.3565779856,0.2420473555,0.1635733108,0.08429035423,0.1323656468,0.05726720193
6.5,1,1,1,1,1,0.4604108509,0.585185242,0.6571615276,0.3829506752,0.4641031928,0.3818670819,0.2019709511,0.1001365986,0.08813093928,0.06329250226,0.09361306386,0.3630108821,0.2541850653,0.1819466941,0.09850679831,0.1578990463,0.07309834334
7,1,1,1,1,1,0.4624945337,0.5867218128,0.6581967597,0.3884439961,0.470118592,0.390954544,0.2119892949,0.1087723056,0.1047875069,0.07330357299,0.1113028344,0.36784482,0.2644741881,0.1989806629,0.112588761,0.1840676384,0.09048410311
7.5,1,1,1,1,1,0.4641529533,0.5879294616,0.6590392519,0.3926513489,0.4746047862,0.3977644926,0.2200216787,0.1164553472,0.1216631514,0.0829042918,0.1295225424,0.3719499305,0.2733301489,0.2149329542,0.1261755577,0.2104021927,0.1091545702
8,1,1,1,1,1,0.4654945597,0.5885793398,0.6594370659,0.3961044237,0.4783604405,0.4033114987,0.2267108407,0.1230602854,0.1386269491,0.09206881316,0.1479541298,0.3752326764,0.2809174624,0.229748433,0.1390331072,0.2367108204,0.1289343341
8.5,1,1,1,1,1,0.4666010585,0.5892807354,0.6595942276,0.3989672816,0.4813061986,0.4076368169,0.2322172081,0.1286873265,0.1554459584,0.1006777751,0.1661853968,0.3778448052,0.2872426122,0.2430034232,0.151424065,0.2622212877,0.1492659438
9,1,1,1,1,1,0.4672128148,0.5900953238,0.6596195622,0.4011322071,0.4835504513,0.4111078985,0.236857656,0.1334456688,0.171945374,0.1086703496,0.1841713147,0.3799145433,0.2925874976,0.2550609609,0.1631123687,0.2871284212,0.1701718577
9.5,1,1,1,1,1,0.4677870212,0.5906439912,0.6600262558,0.4029113421,0.4855726595,0.4137336691,0.24072865,0.1377143407,0.1881903859,0.1161653705,0.201828216,0.3815441444,0.2972759446,0.2659927911,0.1738448768,0.3113537613,0.1912019161
10,1,1,1,1,1,0.4682446416,0.591009999,0.6602901852,0.4044416124,0.4870271798,0.4160890324,0.2436652107,0.1413401839,0.2035678681,0.1230238643,0.219055915,0.3828123553,0.3012201666,0.2759537564,0.1838092662,0.3344803487,0.2124163708
10.5,1,1,1,1,1,0.4684258577,0.5912934713,0.6601923035,0.4055803165,0.4882559713,0.4177262291,0.2460949902,0.1443700493,0.2185559947,0.1293604516,0.2358247122,0.3839109432,0.3044887147,0.2846409865,0.1932320565,0.356871532,0.2336877942
11,1,1,1,1,1,0.4687461144,0.5914642291,0.660413369,0.4065944255,0.4892690214,0.4190954094,0.2480796358,0.1469645682,0.2329041601,0.1350440224,0.2520215463,0.3847819976,0.3071604113,0.2925577461,0.2016876512,0.3779552049,0.2546749569
11.5,1,1,1,1,1,0.4692294546,0.5916358396,0.6605321722,0.4073915831,0.4902702708,0.4201475386,0.2499909806,0.1492002408,0.2465156131,0.1400686739,0.26770205,0.3853965431,0.3097010311,0.2994346158,0.2093803744,0.3979903037,0.2751207226
12,1,1,1,1,1,0.4695340403,0.5917381121,0.6604220975,0.4079167982,0.4908061833,0.4211820355,0.2514665938,0.150921068,0.2597251635,0.1446948923,0.282733363,0.3859362173,0.311833221,0.3058401592,0.2165127679,0.4168769276,0.2952065098
12.5,1,1,1,1,1,0.4697137796,0.5917633587,0.6604539781,0.4086516668,0.4910742471,0.4221103937,0.2525634413,0.152349544,0.2722451898,0.148785401,0.2971787872,0.3865316343,0.3136011311,0.3112641223,0.2231119985,0.4348001037,0.3149501205
13,1,1,1,1,1,0.4697304794,0.591754695,0.6606000078,0.4091121059,0.4917383412,0.4224931879,0.2535535445,0.1535584551,0.2839435266,0.1524647766,0.3107741099,0.3868652495,0.3152298776,0.3162985548,0.229066083,0.4516331658,0.3340174782
13.5,1,1,1,1,1,0.4701022289,0.591764822,0.6605810093,0.4096565041,0.4920679555,0.4229176714,0.2544064799,0.1545354352,0.2950391697,0.1557578097,0.323925871,0.3872256011,0.3164173317,0.3206642885,0.2344073832,0.4672675923,0.3525092705
14,1,1,1,1,1,0.470209145,0.5917709218,0.6608115931,0.4099012282,0.4924081412,0.423146804,0.254999111,0.1553479316,0.3055861421,0.1587541112,0.3363417269,0.3875749066,0.3176884906,0.3246739244,0.2394163873,0.4820016566,0.3704506952
14.5,1,1,1,1,1,0.4703413568,0.5915732424,0.6607941543,0.4101972004,0.4924067404,0.4234666885,0.2555979609,0.1559641646,0.3156896601,0.161338056,0.3484345423,0.3879385489,0.3186237042,0.327871429,0.2436027865,0.4954845021,0.3877033872
15,1,1,1,1,1,0.4705004253,0.5916149098,0.6606676562,0.4104520186,0.492466469,0.423581029,0.2558924433,0.1565243647,0.3250706469,0.1636677486,0.3596414192,0.3880685702,0.319452046,0.3309219502,0.2477753269,0.5081862938,0.4040785805
15.5,1,1,1,1,1,0.470494022,0.5916213586,0.66055724,0.4106562595,0.4926232706,0.4236408133,0.256280427,0.1570676069,0.3342015142,0.1657475566,0.3704912793,0.3881333433,0.3203103771,0.3337347578,0.2512322262,0.520249045,0.4199202038
16,1,1,1,1,1,0.4704106321,0.5915612687,0.6607120918,0.4108839404,0.4928886934,0.4238135922,0.2564148071,0.1575768529,0.3426122855,0.1675404019,0.3808432622,0.3882057772,0.3212732913,0.3361323337,0.2544480518,0.5315324404,0.4352978486
16.5,1,1,1,1,1,0.4704576594,0.5916430397,0.660579856,0.4110763863,0.4930382372,0.4239156001,0.2568236618,0.1580382834,0.35070286,0.1692276997,0.3909171277,0.3884348779,0.3219809511,0.3380865606,0.2572714353,0.5417041593,0.4496061931
17,1,1,1,1,1,0.4705195099,0.5915936256,0.6606583697,0.4110043537,0.4931147307,0.4239331903,0.2570178884,0.1581775862,0.3582112159,0.1708336644,0.4004561697,0.3884440561,0.3223665351,0.3397880781,0.2600216921,0.5511640403,0.4633979224
17.5,1,1,1,1,1,0.4705530574,0.5915848207,0.6605558646,0.4113685922,0.493142961,0.4242593487,0.2570926307,0.1584716131,0.3651179847,0.1721467696,0.4094809177,0.3884482545,0.3227142588,0.34143187,0.2624078224,0.5602500958,0.4765579376
18,1,1,1,1,1,0.4706259787,0.5918012394,0.6601968296,0.4114615527,0.4934434385,0.4244726324,0.2571012656,0.1585880884,0.3716113818,0.1734384399,0.4179826326,0.3883139177,0.3230557704,0.3428059747,0.2643895261,0.5685995419,0.4892405991
18.5,1,1,1,1,1,0.4706495278,0.5919112937,0.6603075236,0.4114799555,0.4935101827,0.424585984,0.257330294,0.1589122916,0.3776011086,0.1744897776,0.4262747304,0.3884301449,0.3234940564,0.3437256672,0.2663683343,0.5764022795,0.5011868029
19,1,1,1,1,1,0.4704556032,0.5918693932,0.6604458613,0.4115919996,0.4935289453,0.4246645799,0.2573109933,0.1588937672,0.3834470644,0.1752570065,0.4342114808,0.3884570658,0.3238198476,0.3448224151,0.2679811106,0.5835596818,0.5122687728
19.5,1,1,1,1,1,0.4705831849,0.5918138529,0.66056266,0.4116650879,0.493669863,0.4244903203,0.2572553781,0.1591234202,0.3886949874,0.1761813365,0.4418579743,0.3884297521,0.3241379606,0.3458495509,0.2696564143,0.5901935009,0.5232884382
20,1,1,1,1,1,0.4706574794,0.5919230138,0.6607268417,0.4117997042,0.4935172859,0.4245411176,0.2573460596,0.1591046248,0.393821871,0.1769305356,0.4493004788,0.388662113,0.324253187,0.3467110883,0.2710197814,0.5963906389,0.5336783372
20.5,1,1,1,1,1,0.4707083895,0.5918941177,0.6608774022,0.4120020703,0.4935180261,0.4246118292,0.2574695214,0.1592468961,0.398641795,0.1775317576,0.4561229067,0.3891072928,0.3243951032,0.3474287939,0.2723892137,0.60210323,0.5434458096
21,1,1,1,1,1,0.4706662436,0.5919665437,0.6606666064,0.4119360767,0.4936552334,0.4246961068,0.2573882112,0.1593013776,0.4031858933,0.1781127739,0.4627696867,0.3893176172,0.3244295694,0.3480482165,0.2735251092,0.6074845602,0.5528074537
21.5,1,1,1,1,1,0.4706162064,0.5920800789,0.6607090372,0.4120080195,0.4936588853,0.4247069823,0.2575538136,0.159181556,0.4076508778,0.1786996293,0.4692094488,0.389473469,0.3245113983,0.3486788292,0.2745467309,0.6124402137,0.5617504585
22,1,1,1,1,1,0.4706715598,0.5920654966,0.6607685999,0.4121853691,0.4937088725,0.4246431122,0.2577052108,0.159167518,0.4116623206,0.1791615966,0.4751617741,0.3893149519,0.3248237465,0.3489521793,0.2753723374,0.6171409519,0.5702117941
22.5,1,1,1,1,1,0.4707601002,0.5918386325,0.6606070354,0.4123779699,0.4939385769,0.4246896175,0.2576619966,0.1591176159,0.4155588763,0.1796095808,0.4809435545,0.389380425,0.3250692289,0.3493935087,0.2763004129,0.6215281728,0.5781875198
23,1,1,1,1,1,0.4707862867,0.5919677532,0.6604988533,0.4122540474,0.4938676103,0.4248519926,0.2576962818,0.1591786968,0.4190553299,0.1800304729,0.4865326893,0.3894265476,0.3250674254,0.3496546282,0.2769588597,0.6256042676,0.5856973112
23.5,1,1,1,1,1,0.4705922015,0.5920567844,0.6606504031,0.4121679913,0.4936765609,0.424753193,0.257715142,0.1591061624,0.4224331702,0.1802866356,0.4919061245,0.3892933553,0.3250868193,0.3498002342,0.2775832346,0.6292109298,0.5928963619
24,1,1,1,1,1,0.4706080156,0.5923683126,0.6607606446,0.4119282947,0.493709135,0.4247288782,0.2577314885,0.1592053947,0.4255763875,0.1806677563,0.4972653043,0.389374321,0.3250811552,0.3498728211,0.2784218007,0.6326265389,0.5998220815
24.5,1,1,1,1,1,0.4706350195,0.5922009417,0.6606619743,0.4121740978,0.4935771037,0.4247736317,0.2577504794,0.1592406433,0.4288313602,0.181030294,0.5023278442,0.3894155356,0.3250785232,0.3501673702,0.2790231409,0.6360709301,0.6064426565
25,1,1,1,1,1,0.4707192341,0.5922076506,0.660531881,0.4118577271,0.4936534829,0.4248794168,0.2577650366,0.1593567902,0.4317062721,0.1813535867,0.5071054232,0.3895113974,0.3252193336,0.3506001684,0.2796453235,0.6392158379,0.6128416863
25.5,1,1,1,1,1,0.4706783205,0.5921300716,0.6603863003,0.4119638445,0.493499225,0.4249919198,0.2576641579,0.1592495035,0.4343597726,0.1815038888,0.5118728018,0.3894994601,0.3251695697,0.3505895063,0.279867997,0.6422186999,0.618698561
26,1,1,1,1,1,0.4705763975,0.5923477219,0.6606451929,0.4121789563,0.4934721209,0.4247897183,0.2576824142,0.1593550673,0.4370267771,0.1817959819,0.5160560966,0.3896146548,0.3252615767,0.3509362342,0.2804112762,0.6449036443,0.6244010258
26.5,1,1,1,1,1,0.4706442141,0.5921696755,0.6606250403,0.4124951074,0.493424246,0.4248448214,0.2576216957,0.159350387,0.4396196085,0.1820866416,0.5202079398,0.3894262126,0.325540908,0.351171766,0.2808863621,0.6473685721,0.6297270887
27,1,1,1,1,1,0.4707073756,0.5921040898,0.6606175212,0.412411309,0.4934558624,0.4246330048,0.2575904677,0.1592997933,0.4419742179,0.1821719594,0.5242426086,0.3894001067,0.3255150428,0.3512038446,0.2810059265,0.6495810687,0.6349895302
27.5,1,1,1,1,1,0.4708338765,0.5922464021,0.6605664851,0.4122668459,0.4936371583,0.4247007461,0.2576771692,0.1594130132,0.4442875405,0.1822648833,0.5281721426,0.3890904441,0.3253280482,0.3512677612,0.2812133657,0.651637682,0.6397942783
28,1,1,1,1,1,0.470685936,0.5920009266,0.6604406278,0.4121440938,0.4934711306,0.4248108346,0.2576689009,0.1595083965,0.446522199,0.1825075051,0.5319529757,0.3887464605,0.3254924831,0.3513420809,0.2817905601,0.6535316626,0.6443757846
28.5,1,1,1,1,1,0.4709065312,0.5919079066,0.6606564591,0.412173908,0.4934100585,0.4247888124,0.2576745263,0.1594620311,0.4487352528,0.182739076,0.5356516797,0.3889531487,0.3254621967,0.3515039517,0.2819991073,0.6553728831,0.6487863892
29,1,1,1,1,1,0.4708340624,0.5916949552,0.6606494132,0.4121213758,0.4935215118,0.4248991558,0.2576358961,0.1595058975,0.4503555751,0.1828378991,0.5389697207,0.3890941629,0.3255210041,0.351621419,0.2821678955,0.6570697065,0.6531626175
29.5,1,1,1,1,1,0.4708242335,0.5917558285,0.6605011243,0.4122983948,0.493342455,0.4249709496,0.2576850682,0.159539211,0.4521586271,0.1831625383,0.5421546839,0.3891936865,0.3255215806,0.3519426575,0.2823787844,0.6588888629,0.6572259414
30,1,1,1,1,1,0.4708647203,0.5918634555,0.6604421772,0.4123445535,0.4932510041,0.4246367577,0.2576890361,0.1596187845,0.4539541205,0.1830567235,0.5453276354,0.3890414925,0.3255634508,0.3522029987,0.2826921715,0.6605163495,0.6610251462
30.5,1,1,1,1,1,0.4708768141,0.5919963025,0.6604707075,0.4122282762,0.4932052998,0.4248638465,0.2575852127,0.1596759597,0.4555454848,0.1831067134,0.5485077288,0.38911927,0.3254130786,0.3518810552,0.2827271557,0.6619233403,0.6645860813
31,1,1,1,1,1,0.4708218885,0.5920410153,0.6605651956,0.4123567242,0.493401844,0.4249290211,0.2577363184,0.1596358419,0.4573120168,0.183188198,0.5514132844,0.3888340483,0.3253997709,0.3520914876,0.2828952687,0.6632002581,0.6680077843
31.5,1,1,1,1,1,0.4706189319,0.5919213124,0.6605391305,0.4123566808,0.4934751518,0.4247859961,0.2576485408,0.1597260352,0.45871165,0.1832360969,0.5542353279,0.3889467729,0.3255465338,0.3522083858,0.283250132,0.6643619649,0.671391659
32,1,1,1,1,1,0.4706504808,0.5919185588,0.6605531489,0.4122566306,0.4937811214,0.4247921525,0.257712296,0.1595917478,0.4601688824,0.1834925872,0.5568698641,0.3889450813,0.3254765154,0.3522521106,0.2833567867,0.6656218637,0.674428958
32.5,1,1,1,1,1,0.4708093972,0.591937594,0.6603424821,0.4124983879,0.4937066378,0.4248598091,0.2576299983,0.1595869921,0.4614423351,0.1837091243,0.559535572,0.3891080504,0.3254610343,0.3522070013,0.2834091271,0.6667408179,0.6776708607
33,1,1,1,1,1,0.4708920334,0.5918177802,0.6604533151,0.4125810001,0.4938955254,0.4247341531,0.2575915767,0.1596957474,0.462608884,0.1836994119,0.5619948582,0.3892303603,0.3255628971,0.3522984623,0.283524287,0.6676730936,0.68076438
33.5,1,1,1,1,1,0.4708527018,0.5917850779,0.6605212273,0.4122269284,0.493702931,0.42492756,0.2577040631,0.1598258124,0.4635850473,0.1837429376,0.5643739496,0.3894361747,0.3256094967,0.3522686846,0.2837492725,0.6685068112,0.6835991495
34,1,1,1,1,1,0.4708012005,0.5919887257,0.6605158458,0.4122828749,0.4936639432,0.4248999872,0.2577374143,0.159834013,0.464851377,0.1837415988,0.5666993786,0.3892792491,0.3256524827,0.3522553726,0.2838158698,0.6696411142,0.6863000263
34.5,1,1,1,1,1,0.4706118276,0.592070155,0.6607627213,0.412390362,0.4937010656,0.425028238,0.2577697917,0.1597142481,0.4660635444,0.1837985847,0.5688634125,0.3893069039,0.3255676526,0.3520093638,0.2839989242,0.6705549382,0.6890978575
35,1,1,1,1,1,0.4706829685,0.5919905864,0.6606976876,0.4123709115,0.4938505887,0.4251236788,0.2577228028,0.159734562,0.4670444809,0.1837726066,0.5711017834,0.3894145973,0.3256004431,0.3520101779,0.2841386042,0.6713848998,0.6916691014
35.5,1,1,1,1,1,0.4708850237,0.5920083666,0.6606684328,0.4123923095,0.4937888347,0.4249931683,0.2575815087,0.1597634453,0.4680412548,0.1837820073,0.5733771919,0.3892905129,0.3256283121,0.3520382916,0.2843013642,0.6721133086,0.6939314726
36,1,1,1,1,1,0.4708760072,0.5919882163,0.6607628411,0.4123924636,0.4938097504,0.4248484419,0.2574823164,0.1596760397,0.4689117778,0.1837340123,0.5755160394,0.3891959638,0.3256637685,0.3519348836,0.2842998001,0.6727796423,0.6962142343
36.5,1,1,1,1,1,0.4707543624,0.5919200057,0.6606638426,0.4123787508,0.4938123767,0.4248215264,0.2575431839,0.1596555988,0.469999825,0.1837825889,0.5775010021,0.389176553,0.3257167225,0.3521392809,0.284222173,0.6732169517,0.6983779467
37,1,1,1,1,1,0.4706209549,0.5920134043,0.6605655666,0.4123318915,0.4937968075,0.4250620271,0.2576357356,0.1596709794,0.4709123754,0.1837135243,0.5795381694,0.3893431992,0.325756323,0.3522209845,0.2845489142,0.6738024951,0.7003895161
37.5,1,1,1,1,1,0.4704950927,0.5918423834,0.6604402022,0.4124186027,0.4938087538,0.4249621548,0.2575320591,0.159699829,0.4719399721,0.1836563679,0.5813355032,0.389350138,0.3259493749,0.3522928728,0.2843503619,0.6744942891,0.7025194829
38,1,1,1,1,1,0.4705840865,0.5918933488,0.6603959058,0.4123562842,0.4939256986,0.4248795823,0.2576022541,0.1597068066,0.4726828682,0.1836426734,0.5832962505,0.3891822441,0.3259049038,0.352294304,0.284261045,0.6750778032,0.7045413981
38.5,1,1,1,1,1,0.470505599,0.5920119364,0.6603717328,0.4123722821,0.493792845,0.4248501815,0.2575562384,0.159667843,0.4732410861,0.1835245315,0.5849710778,0.3892441442,0.3258508579,0.3524238116,0.2843991162,0.6758407062,0.7064994656
39,1,1,1,1,1,0.4705730333,0.5918410434,0.660336608,0.4125050356,0.4938180035,0.4248079403,0.2577077737,0.1596188366,0.4740327749,0.1835850862,0.5867627837,0.3894857716,0.3259460093,0.3522207983,0.2843937331,0.6763530775,0.7084353833
39.5,1,1,1,1,1,0.4707417297,0.5917510783,0.660559052,0.4123482375,0.4940263579,0.424813814,0.2577342444,0.1595143938,0.4746797121,0.1836807484,0.5886256365,0.3892836043,0.3260487686,0.3521157895,0.2843555542,0.6768180536,0.7100534939
40,1,1,1,1,1,0.4707067473,0.5918681217,0.6606447357,0.412203431,0.4940873713,0.4247910733,0.2576432023,0.1595941449,0.4752730581,0.1837580698,0.5902301842,0.3895583313,0.3259754375,0.3522088688,0.2844063533,0.6773012362,0.7117133851
40.5,1,1,1,1,1,0.4706807473,0.5918477615,0.6604615883,0.4122276549,0.4940584002,0.4247006334,0.257644772,0.1595733553,0.4759548258,0.1838142161,0.5919387009,0.3894371014,0.3260651261,0.3519841383,0.2845639258,0.6777651862,0.7133645572
41,1,1,1,1,1,0.470421067,0.591945341,0.6605900154,0.4123547443,0.4939958386,0.4246487963,0.2578521324,0.1596161659,0.4765293056,0.1838810056,0.5934599775,0.3894479177,0.326075773,0.3523574296,0.2845582557,0.6780448415,0.7151244504
41.5,1,1,1,1,1,0.4703762432,0.592066612,0.6608196179,0.4124053856,0.4937242686,0.4245869814,0.2577186071,0.1597019252,0.4770987216,0.183868445,0.5949504242,0.3892604842,0.3260266219,0.352389153,0.2845760413,0.6784701444,0.7165429839
42,1,1,1,1,1,0.4704638605,0.5920860361,0.6609510779,0.4124143803,0.4935943391,0.4246912536,0.257610943,0.1596526616,0.4776153486,0.183987604,0.5964634177,0.3892592806,0.3261313219,0.3524339045,0.2847402541,0.6789907964,0.7180161799
42.5,1,1,1,1,1,0.4705274682,0.5921358279,0.6607183817,0.4123226371,0.4936342118,0.4247644847,0.2576752595,0.159680034,0.4780303227,0.1839956877,0.5979512473,0.3893897124,0.3260973424,0.3524336865,0.2846791649,0.6792388449,0.7192633309
43,1,1,1,1,1,0.4706584197,0.5921592696,0.6605513435,0.4124513334,0.4937026867,0.4246680784,0.2577051125,0.1596292002,0.4784714368,0.1839596407,0.5991789437,0.3893860421,0.3262508061,0.3525112156,0.2847021988,0.6797203177,0.720518667
