time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1778114278,0.1176403829,0.2177624591,0.02716861449,0.04469496544,0.009479712278,0.0005691030493,5.035479721e-06,8.566437485e-08,2.082375157e-07,2.049353751e-07,0.009930542897,0.0001110996798,3.293104505e-06,1.624928577e-07,5.24298381e-08,3.654782847e-09
1,1,1,1,1,1,0.2916321092,0.2006910311,0.3656423593,0.08128056756,0.1273085361,0.05211207625,0.006610047506,0.0001195854036,4.268085291e-06,1.000616021e-05,1.022670775e-05,0.03383318568,0.0007620583928,4.718110863e-05,4.650485781e-06,1.522716897e-06,2.117749711e-07
1.5,1,1,1,1,1,0.3645641986,0.2601285019,0.4679014924,0.139456088,0.2092825486,0.1185683056,0.02323295758,0.0006587022405,3.738646126e-05,8.503459009e-05,9.009296285e-05,0.06423176104,0.002213793014,0.0002186447076,3.162558128e-05,1.059419497e-05,2.195661687e-06
2,1,1,1,1,1,0.4109132206,0.3014030866,0.5356852229,0.1903497292,0.2774343402,0.1929209678,0.05112649638,0.002007263925,0.0001588924465,0.0003504783238,0.0003852186634,0.09822574908,0.004513713641,0.0006488635943,0.0001214269723,4.1414292e-05,1.136869909e-05
2.5,1,1,1,1,1,0.4427255478,0.3313963208,0.5820717697,0.2334532469,0.3305525423,0.2617196368,0.08684021547,0.004375749632,0.0004581844864,0.0009648034985,0.00110307267,0.1313780982,0.007547588321,0.001494201853,0.0003504429702,0.0001201899939,3.999471002e-05
3,1,1,1,1,1,0.4619835019,0.353686533,0.6169531929,0.2696929418,0.3698742312,0.3199523973,0.1267885635,0.007757748906,0.001030389759,0.002089040031,0.002487669976,0.1652210256,0.01132235766,0.002971741001,0.0008136136974,0.0002870998401,0.0001138727101
3.5,1,1,1,1,1,0.4717406068,0.3679084576,0.6367004986,0.2953143796,0.3995977171,0.3658943267,0.167187424,0.0121532359,0.001971243123,0.003863719058,0.004767413227,0.1972571139,0.01568343393,0.005293007982,0.00168753976,0.0005968204927,0.0002705523303
4,1,1,1,1,1,0.4786120574,0.3774613502,0.6536482951,0.314234372,0.4186064185,0.4046409653,0.2070222793,0.01724261363,0.003346004139,0.006223882173,0.008204558452,0.2264620581,0.02065174294,0.008731370752,0.003114788679,0.001120585392,0.0005795392788
4.5,1,1,1,1,1,0.4840409065,0.3855187023,0.6626255179,0.330054916,0.4328599926,0.4323636415,0.2442659133,0.02294829233,0.005252432734,0.009364521115,0.01281728607,0.2546175166,0.02582459301,0.01342252107,0.005299578503,0.001957182253,0.001126602546
5,1,1,1,1,1,0.4884269294,0.3901343683,0.6689106804,0.3408238912,0.4434745923,0.4546213013,0.2761070132,0.0291294462,0.007641303212,0.01303231742,0.01858552275,0.2807271389,0.03090143085,0.01938446052,0.00833296565,0.003174960413,0.001999930357
5.5,1,1,1,1,1,0.4904913806,0.3936923975,0.6722839565,0.350253325,0.4493435541,0.4696639063,0.3042020753,0.0352008684,0.01048773909,0.01727209767,0.02577298974,0.304812096,0.03612971987,0.02647117568,0.01256533511,0.004845195247,0.003314612202
6,1,1,1,1,1,0.491153788,0.3932019535,0.6722968079,0.3551647727,0.4534236687,0.481544148,0.3285494051,0.04111745145,0.01391183679,0.02155803103,0.03381631733,0.3266000998,0.04220574627,0.0352415251,0.0179293149,0.007061094333,0.005297239831
6.5,1,1,1,1,1,0.4936166998,0.3961352422,0.673329027,0.3591670224,0.456187685,0.4880673938,0.3499833056,0.04661215847,0.01777511998,0.02620639265,0.0432591729,0.3431271703,0.04768841139,0.04502110782,0.02494158425,0.01000470356,0.008032558326
