time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1255455662,0.2024526988,0.238275103,0.02583126261,0.03479139755,0.005202489263,0.0003162178791,1.652938161e-05,5.755533482e-07,6.729204219e-07,7.840425292e-07,0.0264545149,0.002005725063,0.000132454631,6.133612108e-06,6.275674879e-06,2.604418596e-07
1,1,1,1,1,1,0.2149441375,0.3355433393,0.3906414112,0.07711660342,0.1019954432,0.02919425007,0.003597331801,0.0003822404322,2.819690965e-05,3.228107282e-05,3.828365495e-05,0.07855010111,0.01172396185,0.001579928608,0.0001498655672,0.0001570078802,1.330200634e-05
1.5,1,1,1,1,1,0.2790124404,0.4241597121,0.4884913067,0.132439302,0.1722927602,0.06916414554,0.01274584711,0.002056569011,0.0002410347952,0.0002692572008,0.0003263917613,0.1342377022,0.02909867194,0.005939035302,0.0008578629705,0.0009233009847,0.0001189956882
2,1,1,1,1,1,0.3255765507,0.4830966335,0.5513273869,0.1832810395,0.2352515305,0.1163170738,0.0280471038,0.006057061545,0.001005605869,0.001094281653,0.00135603765,0.1855163027,0.05136357029,0.01399958622,0.00271625769,0.003009134355,0.0005238672045
2.5,1,1,1,1,1,0.3597221639,0.5226275468,0.5921507446,0.2268996307,0.2876896209,0.1637002764,0.04791633823,0.01286970877,0.002832656767,0.002995171651,0.003794359895,0.2290976647,0.07560538896,0.02565178578,0.006236375239,0.007111030677,0.001563024133
3,1,1,1,1,1,0.3844418837,0.5495372885,0.6187543741,0.263083547,0.3299808143,0.2071142354,0.0700218941,0.02229029018,0.006233615949,0.006367135409,0.008293113706,0.2652771649,0.09998626362,0.04034014461,0.01171389632,0.01371063464,0.003650116293
3.5,1,1,1,1,1,0.4028623045,0.5677777344,0.6361116082,0.2923426569,0.3631510357,0.2449088127,0.09245685397,0.03362703548,0.01155426085,0.01140584675,0.01525544157,0.2948615299,0.1231368049,0.05735713441,0.01916913447,0.02311597761,0.007197497254
4,1,1,1,1,1,0.4167317837,0.5799272025,0.64754931,0.3160105094,0.3892452335,0.276587116,0.1139867767,0.04609604687,0.01894913016,0.01807606764,0.02492354646,0.3186880272,0.144465573,0.07596456866,0.02853601393,0.03539659446,0.01257291146
4.5,1,1,1,1,1,0.4271273448,0.5885674611,0.655096843,0.3349528508,0.4093012927,0.3025653189,0.1335635618,0.05892190517,0.02841820943,0.02609216941,0.03714564301,0.3376838088,0.1635698902,0.09551350007,0.03953096552,0.05047770879,0.02003206784
5,1,1,1,1,1,0.435270057,0.5945994413,0.6601917973,0.3499796679,0.4249300251,0.3236728981,0.1507267504,0.07139778876,0.03975325156,0.03518016394,0.05169595827,0.3527674182,0.1803997587,0.1153451917,0.05182253377,0.06802109152,0.02975407908
5.5,1,1,1,1,1,0.4413970559,0.5987822559,0.6638088844,0.3617621087,0.4368946401,0.3405304795,0.165625049,0.08318154138,0.05272156732,0.04494807746,0.06815058349,0.3649469134,0.1949496884,0.13488842,0.0650300316,0.08779937511,0.04175636727
6,1,1,1,1,1,0.4461016619,0.6018548363,0.666193448,0.3713353593,0.4465531279,0.3538547114,0.178218382,0.09412116103,0.06691955028,0.05501733332,0.08610198526,0.3748104072,0.2076354482,0.1539165644,0.07872948439,0.1092567469,0.05599272335
6.5,1,1,1,1,1,0.4499259138,0.6040266036,0.6678167503,0.3791482003,0.4535846876,0.3641453817,0.1887547838,0.1038154454,0.08198304347,0.06506485246,0.1053166439,0.3826193831,0.2184142028,0.1721725977,0.09261257388,0.1320606316,0.07221000434
7,1,1,1,1,1,0.4528568621,0.6055234954,0.6688303631,0.3850767882,0.4592949773,0.3722831851,0.19752033,0.1124132244,0.09790368455,0.07493194438,0.1251389369,0.3892106472,0.2278247846,0.1893298337,0.1063053284,0.1558138219,0.0902080671
7.5,1,1,1,1,1,0.4554508588,0.6068561119,0.6693994001,0.3900603311,0.4635251658,0.3787983934,0.2045700374,0.1197715294,0.1138732797,0.08432352667,0.1453404877,0.3942076004,0.2359990493,0.2054136323,0.1197977617,0.1802011575,0.1096097905
8,1,1,1,1,1,0.4572784216,0.6079035293,0.6698668809,0.3941264698,0.4670008977,0.3840335339,0.2106568848,0.1260618178,0.1299460475,0.09323501284,0.165556972,0.3985725312,0.2428227216,0.2201191101,0.1327634552,0.2047704639,0.1303425997
8.5,1,1,1,1,1,0.4588165835,0.6087119851,0.6701926538,0.3972082397,0.4699115789,0.387869868,0.2153852224,0.1314467859,0.1460596205,0.1013980813,0.1858006455,0.4018780771,0.248590728,0.2335331353,0.1450197457,0.2290712759,0.1519045042
9,1,1,1,1,1,0.4602814184,0.6091652567,0.6705120815,0.399883936,0.4718796868,0.3910166303,0.2193653645,0.1360663357,0.1617122155,0.1089574365,0.2056729833,0.4046021631,0.2535850348,0.2456642875,0.156687041,0.2531971425,0.1740010913
9.5,1,1,1,1,1,0.461290792,0.6093193998,0.6705723559,0.4018185542,0.4734854496,0.3936295491,0.2226502277,0.1400350832,0.1771001327,0.1157848131,0.2249747586,0.4069614618,0.2579768624,0.2566528032,0.1673199659,0.2766037092,0.1964314061
10,1,1,1,1,1,0.462164687,0.6095127797,0.6708309476,0.4033861478,0.4749674527,0.3954276303,0.2250976384,0.1433013203,0.191889768,0.1219892192,0.2436944828,0.4089882472,0.2616052983,0.2664688283,0.1772834379,0.2992495281,0.2189404758
10.5,1,1,1,1,1,0.4627709921,0.6098350459,0.6709636723,0.4048393882,0.4760779285,0.397074668,0.2270984143,0.1459637167,0.2061885433,0.1276497986,0.2618908545,0.410825726,0.2647517021,0.2752155515,0.1863253292,0.3209910669,0.2413228583
11,1,1,1,1,1,0.4634784219,0.6100902301,0.6711896143,0.4059417124,0.4769643486,0.3981805099,0.2288147675,0.1480381346,0.220023107,0.1326380313,0.2795046458,0.4122118649,0.2674423915,0.2832015143,0.1946404133,0.3413872527,0.2634285324
11.5,1,1,1,1,1,0.4640158005,0.6101832319,0.6711911792,0.4069731797,0.477728329,0.3991105758,0.2300615375,0.1499179552,0.2332015124,0.1370413857,0.2961527949,0.4135978471,0.2696945437,0.2902265796,0.20228227,0.3613349164,0.2853031281
12,1,1,1,1,1,0.464729068,0.6102380768,0.6711272098,0.4077274675,0.4783631498,0.3998856241,0.2310874511,0.1513529829,0.245703056,0.1411749355,0.3123909693,0.4146001587,0.2717122296,0.2964567934,0.2091419099,0.3801772174,0.3064190859
12.5,1,1,1,1,1,0.4649528478,0.6102212946,0.6710605616,0.4082899189,0.4787214558,0.4005445148,0.2320597187,0.1526241856,0.2576037789,0.1448130141,0.3277828467,0.4154670933,0.2735664931,0.302003563,0.2151748279,0.3979050957,0.3269386764
13,1,1,1,1,1,0.4650946557,0.6102049622,0.6709765026,0.4089620563,0.4791182806,0.4011360103,0.2328044284,0.1537907266,0.2688151242,0.1479693635,0.3423242726,0.4159340371,0.2751558916,0.3067449583,0.2209383487,0.414751551,0.3468007852
13.5,1,1,1,1,1,0.4654996928,0.6103377464,0.6710508614,0.4094955358,0.4793868305,0.4016344738,0.2334923738,0.1546114651,0.2794439357,0.1507018509,0.3564143062,0.416451172,0.2764426091,0.3110260753,0.2259741508,0.4305850361,0.3658235236
14,1,1,1,1,1,0.4658869179,0.6104729049,0.6712217513,0.4097230652,0.4799308908,0.401978748,0.2339446948,0.1552642519,0.2896482235,0.1530783954,0.3697541513,0.4169424403,0.2775501914,0.3146873693,0.230488763,0.4453887494,0.3842948845
