time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05306476654,0.04419158747,0.03251694667,0.01425599732,0.01330095997,0.002837353402,0.0002967195703,1.671488014e-05,1.093591402e-06,8.756521602e-07,9.094679084e-07,0.01392922759,0.002063180146,0.0001988481103,1.287216456e-05,1.309689443e-05,6.61533051e-07
1,0,0,0,0,0,0.08787777453,0.0698865932,0.04949882747,0.04029668498,0.03452026925,0.0144973741,0.003159419929,0.0003708764193,5.148640608e-05,4.103041517e-05,4.363608513e-05,0.03830315677,0.01123284907,0.002232138385,0.0003006592483,0.0003130244926,3.256813086e-05
1.5,0,0,0,0,0,0.1113490225,0.08589029726,0.05931086681,0.06624386654,0.05301738017,0.03128423775,0.01040646014,0.00190159329,0.0004201448838,0.0003304705707,0.000364256991,0.06124205732,0.02601059357,0.007804487002,0.001628851508,0.001736488902,0.0002805512828
2,0,0,0,0,0,0.1276310383,0.09637453297,0.06533453925,0.08854155324,0.06734503694,0.04823100127,0.02128180327,0.00533465531,0.001672871376,0.001284746515,0.001479985471,0.0798972827,0.04302281173,0.01701696355,0.004829847773,0.005293962546,0.001165892701
2.5,0,0,0,0,0,0.1393418552,0.1042227648,0.06913493794,0.1066981986,0.07826672907,0.06271484389,0.0338910463,0.01079056161,0.004478311091,0.003384561665,0.004040270768,0.09420997699,0.06005613587,0.02874420069,0.01032478509,0.01161450523,0.003260306824
3,0,0,0,0,0,0.1479501519,0.1100683556,0.07205186849,0.1212847634,0.08714253784,0.07387544386,0.04643166152,0.01780805757,0.009359161726,0.006912708097,0.008582832855,0.1049981231,0.07556186334,0.04176205079,0.01803563581,0.02073548745,0.007144352355
3.5,0,0,0,0,0,0.1543592395,0.1146980415,0.07427883316,0.1327713621,0.09393998184,0.08212220311,0.05802637165,0.02577556187,0.01645351207,0.01196679824,0.01536889421,0.1130582993,0.08920862631,0.05473940537,0.02755119447,0.03230253496,0.01310125353
4,0,0,0,0,0,0.159204662,0.1181152178,0.0757517795,0.1418835069,0.09968107563,0.08800757574,0.06795496602,0.03392238996,0.02569179918,0.01827740925,0.02444267135,0.1190438417,0.1007525187,0.06694287032,0.0381194724,0.04572974756,0.02124888765
4.5,0,0,0,0,0,0.1633489542,0.1209152311,0.07663076784,0.1494618555,0.1048641422,0.09202412933,0.07633125813,0.04179122745,0.03677640019,0.02566761392,0.03547948988,0.1236143149,0.1106778172,0.07786737929,0.04919676462,0.06025551766,0.03139368417
5,0,0,0,0,0,0.1663591318,0.1229006396,0.07739304926,0.1554949771,0.1090522121,0.09509244499,0.08305732312,0.04915338391,0.0491831315,0.03368271744,0.04799812619,0.1272947696,0.1188088787,0.08727538876,0.06003576407,0.07516688971,0.04312560877
5.5,0,0,0,0,0,0.1686723898,0.1244201609,0.07796548599,0.1607283176,0.112514738,0.09710219335,0.08838888245,0.05560338796,0.0626229039,0.04219836451,0.06167783241,0.1302862329,0.1257029068,0.09536798417,0.07063738431,0.08993826162,0.05599045881
6,0,0,0,0,0,0.1705456121,0.1254529267,0.07832998451,0.1651251889,0.1154070507,0.09821019316,0.09248871476,0.06104678802,0.07627507997,0.05059225305,0.07591549605,0.1324288716,0.1315021299,0.1021597471,0.08042125303,0.1041426622,0.06980093512
6.5,0,0,0,0,0,0.1720841358,0.1263169085,0.07869545378,0.1688278,0.1180873973,0.0990032705,0.0955084899,0.06566983352,0.09001754069,0.05882886434,0.09047225479,0.1343211301,0.1364349654,0.1075529831,0.08949235722,0.1174431077,0.08372632452
7,0,0,0,0,0,0.1735513052,0.1268354881,0.07877213074,0.1717268877,0.120400559,0.099450473,0.09799911281,0.06954069543,0.1035970239,0.0668559686,0.1049456032,0.1359173368,0.1408286745,0.1119222992,0.09771569901,0.1296858716,0.09758305222
7.5,0,0,0,0,0,0.1745744584,0.1274177071,0.07874392027,0.1741811274,0.1223980873,0.09961164925,0.09978062596,0.07265536258,0.1166171391,0.07439785987,0.119101688,0.1371509233,0.1443503712,0.1155160415,0.1049386057,0.1408646479,0.1110730694
8,0,0,0,0,0,0.1754315002,0.1277096065,0.07886360463,0.1762250439,0.1239949637,0.09966554502,0.1010103767,0.07512082458,0.1290539549,0.08136226809,0.1325623924,0.1381668522,0.1471879876,0.1186347442,0.1111400573,0.151028358,0.1239046901
8.5,0,0,0,0,0,0.175889357,0.1279724659,0.0788306157,0.1781989547,0.1253197027,0.09958883373,0.1019517706,0.0770549564,0.1406862441,0.08784174717,0.1454208519,0.1389326485,0.1499551161,0.1208914056,0.1167635758,0.1599746178,0.1361013713
9,0,0,0,0,0,0.1762992024,0.1281860962,0.07911847824,0.1799615252,0.1261582278,0.09945772773,0.1026933307,0.07867804764,0.1515949842,0.09367185725,0.1576889468,0.139771144,0.1521604399,0.1226154547,0.1214325211,0.1680028749,0.1475190836
9.5,0,0,0,0,0,0.1766395664,0.1281803559,0.07881241695,0.181469017,0.1272073376,0.09942851686,0.1034206065,0.07988933847,0.1613542885,0.0993278567,0.1689544305,0.14039924,0.1541628339,0.1242096693,0.1256233484,0.1746676606,0.1581876906
10,0,0,0,0,0,0.1769367484,0.1282346707,0.07912991216,0.1826918112,0.1280072837,0.09973870833,0.103760721,0.08079026056,0.1704083144,0.1042205269,0.1796293187,0.1406969138,0.155924205,0.1254378196,0.1294523499,0.1805248592,0.1677667037
10.5,0,0,0,0,0,0.1773415782,0.1283617652,0.0789600252,0.1835735728,0.1285415263,0.09974618424,0.1041064603,0.0814015295,0.178755248,0.1088382198,0.1895018214,0.1414194963,0.1574647876,0.1262270835,0.132679874,0.1854980683,0.1764639785
11,0,0,0,0,0,0.1774461618,0.12843448,0.07903928074,0.1845229035,0.1290291362,0.09975440398,0.104309474,0.08190092385,0.1862415365,0.1128737953,0.198696121,0.1419068908,0.158627633,0.1269942355,0.1353305293,0.1897372308,0.1844709938
11.5,0,0,0,0,0,0.1774779209,0.1284921609,0.07927153842,0.1852834876,0.1293175682,0.09960321126,0.1044919578,0.08226916495,0.1930283978,0.1166653033,0.2069578082,0.1424398916,0.1599707416,0.1275871601,0.1374392407,0.1932985419,0.191800017
12,0,0,0,0,0,0.1775185354,0.128622614,0.0791108252,0.185991678,0.1294423252,0.09950634839,0.1043279022,0.08259311266,0.1991273864,0.1199961174,0.2147028674,0.1427619296,0.1610843666,0.1280181922,0.1396484682,0.1961555551,0.198009791
12.5,0,0,0,0,0,0.1775835862,0.1283706733,0.07918158576,0.1865699138,0.1295652644,0.09949094196,0.1042825623,0.0826684304,0.2047668544,0.122976131,0.2217811457,0.1429642431,0.1620780935,0.1283375152,0.1415034124,0.1985248199,0.2034080352
13,0,0,0,0,0,0.1777829871,0.1285670583,0.07940191649,0.1870698748,0.1300833148,0.09937949984,0.1040945471,0.08283023525,0.2098643281,0.125707962,0.2281215905,0.1434849024,0.1630219991,0.1286312759,0.1432004288,0.2003786249,0.2082494578
13.5,0,0,0,0,0,0.1777527051,0.1283761589,0.07923503535,0.1874436597,0.1303421009,0.09922263561,0.104040996,0.08288559409,0.2143669517,0.1282987596,0.234090522,0.1437309257,0.1636965953,0.1286749403,0.1447539221,0.2017366673,0.2126678374
14,0,0,0,0,0,0.1777621447,0.1285379749,0.07925012291,0.1878929647,0.1303318364,0.0992256565,0.1041359302,0.08296078916,0.2182243622,0.1304762887,0.2395062693,0.1439900692,0.1641754424,0.1288992883,0.1459133121,0.202719816,0.2161038105
14.5,0,0,0,0,0,0.1777940075,0.128628692,0.07936891514,0.1880973442,0.1304287968,0.09926945599,0.1041801913,0.08311490268,0.2217406516,0.1326425592,0.2445540188,0.1441949105,0.1646895503,0.1291134788,0.1469854509,0.2031434716,0.2190964979
15,0,0,0,0,0,0.1781327416,0.1287343402,0.07918625275,0.1885231109,0.13062366,0.09917805471,0.104311021,0.08322526938,0.2250554214,0.1345846155,0.2490726427,0.1444377035,0.1651939128,0.1291476654,0.1480529568,0.2032834046,0.2217840215
15.5,0,0,0,0,0,0.1780809583,0.1284780925,0.07929980343,0.1888380486,0.1307803545,0.09919622595,0.1043136122,0.08324680771,0.2277988273,0.136231997,0.253125466,0.1444592286,0.1656528393,0.1289264332,0.149015395,0.2034715364,0.2238631056
16,0,0,0,0,0,0.1781232047,0.1285341473,0.07931713962,0.1890830668,0.1308054985,0.09923745176,0.1043768925,0.0831807828,0.2301142204,0.1376094822,0.2568334983,0.1445742979,0.1661729971,0.1287285506,0.1497888038,0.20332528,0.2254415957
16.5,0,0,0,0,0,0.1782244531,0.1284928349,0.07944585891,0.1892877945,0.1310183314,0.09927989865,0.1043291375,0.08314961124,0.232211558,0.1388958693,0.2601006642,0.1449839102,0.1664099471,0.1287523946,0.1504881248,0.2030534616,0.2265924975
17,0,0,0,0,0,0.1783467595,0.1283945369,0.07943909536,0.1894930953,0.1309274142,0.09924012457,0.1044387565,0.08314109182,0.2340967965,0.1401708,0.2632366696,0.1450263232,0.1668513315,0.1286784844,0.1513008372,0.202497455,0.2273899825
17.5,0,0,0,0,0,0.1782874133,0.1284068093,0.07939873955,0.189519257,0.1308063103,0.09933702244,0.1044265346,0.08310362192,0.2358163812,0.1413329585,0.2658421333,0.1450640137,0.1671222999,0.1286798264,0.151876619,0.2017488686,0.2276928287
18,0,0,0,0,0,0.1782775028,0.1283297476,0.07929012594,0.1895324917,0.1309877365,0.09917565118,0.1042224969,0.08306773926,0.2371089245,0.1424110171,0.2682611391,0.1452657138,0.1674467242,0.1286791519,0.1524598843,0.2009465375,0.2278328871
18.5,0,0,0,0,0,0.1783933346,0.1282695573,0.07946465276,0.189750522,0.1308676939,0.09918305064,0.1041644985,0.08299837151,0.2385074412,0.1431277729,0.2704311209,0.1454047606,0.1676882114,0.1287437065,0.1528503208,0.2000482331,0.2277719115
19,0,0,0,0,0,0.1784768002,0.1283075326,0.07926724752,0.190012509,0.1308528859,0.09902750468,0.1042665709,0.08288669338,0.2395104111,0.1439921174,0.2724751773,0.1454340387,0.1678868516,0.1287473344,0.1533581352,0.1993887677,0.2275757476
19.5,0,0,0,0,0,0.178510922,0.1283444365,0.07923988806,0.1899207915,0.1309086967,0.09893091002,0.1043071814,0.08292487227,0.2405458211,0.1447515247,0.2742723508,0.1454169874,0.1678447013,0.128760501,0.1538858474,0.1987215834,0.2270869732
20,0,0,0,0,0,0.178479799,0.1282980192,0.07929060836,0.1900878748,0.1310835922,0.09897651489,0.104378077,0.08292834958,0.2415545758,0.1455695188,0.2757954427,0.1454471161,0.1678827644,0.1287039951,0.1540852024,0.1977119634,0.2264776511
20.5,0,0,0,0,0,0.1785408143,0.1284520517,0.07922808809,0.1900889799,0.1309051623,0.09894238431,0.1042786853,0.08285704385,0.2423314631,0.1462594389,0.2771071095,0.1453577951,0.1680752879,0.1286709865,0.1544977191,0.1967775277,0.2257418401
21,0,0,0,0,0,0.1785758424,0.1284704426,0.07902074341,0.1900945168,0.1310238626,0.09884668239,0.1042531503,0.08291403519,0.2430320748,0.1467700432,0.2783522267,0.145228689,0.1683635149,0.1286628164,0.154784287,0.1958648905,0.2249032185
21.5,0,0,0,0,0,0.1786274322,0.1285592548,0.07880960138,0.1902883399,0.1311496842,0.09888497338,0.1044959921,0.08294985679,0.2436200926,0.1473588538,0.2795536699,0.1452557101,0.168218987,0.1287697997,0.1547912491,0.1949767151,0.2237295971
22,0,0,0,0,0,0.1786331002,0.1286787894,0.07898269447,0.1903439162,0.1310327992,0.09902311392,0.1045171618,0.08283739569,0.2439741689,0.1480057436,0.2805186446,0.1455028211,0.1683351199,0.1287023502,0.1546495561,0.1941017807,0.2225307902
22.5,0,0,0,0,0,0.178612961,0.1286972315,0.07895156463,0.1901507068,0.1310280092,0.09902263933,0.104474968,0.08271391342,0.2443712985,0.1483838369,0.2814396047,0.1455608386,0.1686774689,0.1286753335,0.1548465462,0.1931021426,0.2213404583
23,0,0,0,0,0,0.1786745772,0.1285986571,0.07890146641,0.1901530309,0.1309088366,0.09906050415,0.1043321813,0.08282596774,0.2444755778,0.1486639286,0.2822108873,0.1458523505,0.1686256889,0.1286057639,0.1549215252,0.1921604717,0.2200720975
23.5,0,0,0,0,0,0.1786142351,0.128475261,0.07889227639,0.1900695732,0.1309577387,0.09904183295,0.1045263373,0.08283613269,0.244651013,0.1489673512,0.2827441622,0.1458137826,0.1689095049,0.1283046947,0.155221704,0.1910451908,0.2188433032
24,0,0,0,0,0,0.1785666356,0.1284574852,0.07880130189,0.1900555776,0.1308307379,0.09906847273,0.1044593412,0.08276800921,0.2447246333,0.1493960675,0.2833387978,0.1459942319,0.1689425669,0.1284427839,0.1554273727,0.1899516438,0.2174166118
