time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
14.5,1,1,1,1,1,0.4904924305,0.5967917403,0.6528729287,0.391149254,0.4897721209,0.3987884017,0.2463115813,0.1451201189,0.3283990431,0.1530600384,0.3525304554,0.4324689813,0.3293328041,0.3162829736,0.2796713487,0.4655330046,0.4371917306
15,1,1,1,1,1,0.4906264838,0.5967013514,0.6530750997,0.3913582979,0.4896987572,0.3989074811,0.2467575887,0.1457022095,0.3375376711,0.1553592995,0.3637201734,0.4329315852,0.3303476409,0.3188016727,0.2834203647,0.4780066036,0.4548494244
15.5,1,1,1,1,1,0.4907961639,0.5968396503,0.6530549258,0.3917222531,0.48980252,0.3990277066,0.2470261873,0.146059138,0.3461627886,0.1573517575,0.3744820586,0.433130332,0.3309905126,0.3208485375,0.2867323665,0.4896690617,0.4715812664
16,1,1,1,1,1,0.4907562523,0.5968148484,0.6529496225,0.3920827104,0.4899570471,0.398960707,0.2471871044,0.1463451043,0.3540996173,0.159056965,0.3846307498,0.4332756634,0.331812298,0.3226454731,0.2896518006,0.5007816418,0.487202082
16.5,1,1,1,1,1,0.4906985193,0.5969165413,0.652746757,0.3924279638,0.4899030643,0.3990028484,0.2472696198,0.1465354992,0.3615475961,0.1605949607,0.3944370115,0.4333692126,0.3322854349,0.3244601613,0.2925258709,0.51103997,0.5020309194
17,1,1,1,1,1,0.4907189727,0.5969032792,0.6529875758,0.3925814934,0.4900264046,0.3991173835,0.2475319876,0.1467879397,0.3688789141,0.1620760777,0.4036360572,0.4336683619,0.3329664924,0.3259335055,0.2952288493,0.5207580998,0.5161320933
17.5,1,1,1,1,1,0.4908362711,0.5968044565,0.6531020982,0.3926877895,0.4899322113,0.3991388912,0.2475742523,0.1469027308,0.3755663542,0.1634907897,0.4126601454,0.4339576123,0.3333304411,0.3272428639,0.2974826266,0.5297126748,0.5293752772
18,1,1,1,1,1,0.4909485285,0.5969975861,0.6531138154,0.3926877971,0.4903811334,0.3990688531,0.2475902392,0.1469470398,0.3818076684,0.1646553561,0.4209624941,0.4341638584,0.3337287204,0.3284151935,0.2995238636,0.5383525022,0.5420246328
18.5,1,1,1,1,1,0.4910964355,0.5971384323,0.6527826644,0.3927431805,0.4903558713,0.399269287,0.2475581328,0.1470093836,0.3878173818,0.1656857281,0.428777901,0.434369582,0.3341084919,0.3293217571,0.3011239097,0.5460909815,0.5543566661
19,1,1,1,1,1,0.4912254439,0.5972106466,0.6528694762,0.3929383223,0.4905559586,0.3994118504,0.2477540204,0.1470326616,0.3933732974,0.1666500785,0.4365159847,0.4346426904,0.3345267658,0.3302155451,0.3027405254,0.5534270596,0.5658308475
19.5,1,1,1,1,1,0.491232959,0.5971795866,0.6526599389,0.3930259995,0.4905631032,0.3994887491,0.2479450521,0.14710341,0.3986853614,0.1673805526,0.4439739753,0.4347386148,0.3346513736,0.330877531,0.3039910199,0.5601040376,0.5769362521
20,1,1,1,1,1,0.4911883823,0.5973293191,0.6527959754,0.3932762222,0.4904759632,0.399489327,0.2482089648,0.1471780108,0.4038860466,0.1682229,0.4508550013,0.434819282,0.3347158094,0.3314556424,0.3052611448,0.5664388402,0.58731604
20.5,1,1,1,1,1,0.4914834791,0.5972129751,0.6528391684,0.393476364,0.490326586,0.3995682944,0.2481752526,0.1472427737,0.408668132,0.1689453385,0.4574639558,0.434926757,0.3349394614,0.3321654765,0.3063862176,0.5725673185,0.5970935893
21,1,1,1,1,1,0.491338233,0.5971403029,0.6526070534,0.3935168079,0.4903538718,0.3996901612,0.2480648018,0.1473830944,0.4130949593,0.1695139801,0.4638087122,0.4351477546,0.3351227492,0.3327880715,0.3075108399,0.5783592577,0.6062775376
21.5,1,1,1,1,1,0.4914150921,0.5970229698,0.6527028792,0.3935588609,0.4904295694,0.3997405301,0.2482571765,0.1474099308,0.4174145797,0.1701212368,0.4698924042,0.4352913942,0.3353331383,0.3332449708,0.3082002477,0.5832832671,0.6151093372
22,1,1,1,1,1,0.4916009144,0.5971443749,0.6525935407,0.3936232394,0.4903607658,0.3995821222,0.2482839484,0.1473653513,0.4212496574,0.1706711564,0.475713707,0.4353283662,0.3356118047,0.3335442407,0.3088450935,0.5880793259,0.6234593126
22.5,1,1,1,1,1,0.4915963046,0.597152519,0.6526450299,0.3935968558,0.4904171862,0.3995647592,0.248437643,0.1472464794,0.4250892849,0.1711680132,0.4812269807,0.4350189074,0.335903349,0.3340418511,0.3097044929,0.5926362183,0.6314402851
23,1,1,1,1,1,0.4914304865,0.5969314176,0.6527120617,0.393653881,0.4903266671,0.3997384854,0.2483232589,0.1473912133,0.4287554049,0.1714935514,0.4865002978,0.4351032368,0.3358460706,0.3342891138,0.3102717549,0.596754222,0.6389975986
23.5,1,1,1,1,1,0.4915665128,0.5969085386,0.6528461438,0.3936175608,0.4901633564,0.3998197182,0.2483201005,0.1475340148,0.4319016311,0.1718723656,0.4915714325,0.4352068744,0.3361839131,0.3345780642,0.3109206072,0.6007090655,0.6460473769
24,1,1,1,1,1,0.4914068492,0.5969732766,0.6529539784,0.3936481346,0.4902587852,0.399840233,0.2483490896,0.1474558681,0.4350315606,0.1723256397,0.496568451,0.4351425758,0.3362608316,0.3348827007,0.3113692825,0.6044906609,0.6527140664
24.5,1,1,1,1,1,0.4915143098,0.5969580275,0.652790414,0.393526538,0.4904670574,0.3997985326,0.248352707,0.1473383743,0.4381044339,0.1725719082,0.5015666041,0.4353557742,0.3362472662,0.3351533852,0.311974261,0.6080360234,0.6591634719
25,1,1,1,1,1,0.4915147506,0.5968323428,0.6527765458,0.3934776369,0.4904303042,0.39981247,0.2484078552,0.1473351587,0.4409056206,0.1728786016,0.506125546,0.4351471245,0.3363192784,0.335254745,0.3121033649,0.6114289104,0.6652420869
25.5,1,1,1,1,1,0.4915650514,0.596944449,0.6528455386,0.3937320499,0.4903398407,0.3999705766,0.2484927376,0.1474192658,0.4432843133,0.1732131271,0.5104488584,0.4353174033,0.3363884973,0.3352154628,0.312573745,0.6143026033,0.6710879349
26,1,1,1,1,1,0.4914533469,0.5967236179,0.652739983,0.3939099648,0.4905224068,0.3999596718,0.2483780409,0.1475432385,0.4458650169,0.1734645867,0.5144519448,0.4351790185,0.3364296161,0.3354008033,0.3128516841,0.6172132469,0.6763656551
26.5,1,1,1,1,1,0.4916096538,0.5969011408,0.6529205437,0.3938709056,0.4903309499,0.3999058621,0.2481633424,0.147429396,0.4483541698,0.1737343879,0.5185182242,0.4351912627,0.3365345981,0.3354399079,0.3133434921,0.6198651321,0.6816297251
27,1,1,1,1,1,0.4918561685,0.5970271421,0.6528545415,0.3938201006,0.4904626429,0.3997520978,0.2480474132,0.1473676549,0.4505634985,0.1741465985,0.5221854413,0.4351260914,0.3364709251,0.3356960888,0.3137072214,0.6222291722,0.6867500454
27.5,1,1,1,1,1,0.4917222346,0.5968766287,0.6528377959,0.3938698732,0.4904392791,0.3998714806,0.2481434574,0.1473058871,0.4524778556,0.1743658695,0.5258741648,0.4352454785,0.3362943559,0.3357535252,0.3138246672,0.6245716239,0.6915740805
28,1,1,1,1,1,0.4915020693,0.5966259546,0.6530267551,0.3940172665,0.490319989,0.3996315538,0.2482058589,0.1473913334,0.4546150565,0.1745102584,0.5292095029,0.4353349062,0.3363727931,0.33579205,0.3141994849,0.6267617934,0.6963443738
28.5,1,1,1,1,1,0.4918128658,0.596787294,0.6529098075,0.3940733084,0.4902621858,0.3996977624,0.2482388827,0.1472204534,0.4564893958,0.1747153919,0.5325233575,0.4353333016,0.3364465167,0.3358212162,0.3143314118,0.6284308545,0.7005800573
29,1,1,1,1,1,0.4916852768,0.5966834225,0.652721169,0.3941295711,0.4902632181,0.3996853629,0.2483776784,0.1473810731,0.4583672174,0.1749439692,0.5356226148,0.4354557356,0.3364223743,0.3359969607,0.3145087495,0.6302745728,0.7046919123
29.5,1,1,1,1,1,0.4915405182,0.5969656274,0.6526373869,0.3940739062,0.4903869036,0.3997362779,0.248261942,0.1472778722,0.4601969212,0.1749753792,0.5388198394,0.4353031215,0.3367667446,0.3361448997,0.3145646284,0.6320384158,0.7084320626
30,1,1,1,1,1,0.4915996736,0.5971485489,0.6525726874,0.3940844896,0.4903961424,0.3995480337,0.2482735044,0.1472772852,0.461691495,0.1750996156,0.5418797808,0.4354679669,0.3367910729,0.3363899481,0.3147078051,0.6336753286,0.7121679453
30.5,1,1,1,1,1,0.4916270511,0.5970486125,0.6525924276,0.3941398349,0.4902986147,0.3994417067,0.2483129665,0.1473497855,0.4631441115,0.1752458514,0.5446968514,0.4355156755,0.3369167205,0.3363884168,0.3148104071,0.6352721483,0.715712848
31,1,1,1,1,1,0.4917241081,0.5969222893,0.6528417958,0.3944353167,0.4901923414,0.3995902296,0.2484327778,0.1474074105,0.4647705545,0.1752948529,0.5476086423,0.4355426907,0.3370350319,0.336203723,0.3150447284,0.6367275618,0.7189940946
31.5,1,1,1,1,1,0.4916263555,0.5968705486,0.6527231341,0.394274112,0.4902233985,0.3995377853,0.2483287868,0.1474759963,0.4661778142,0.1754741466,0.5504482185,0.4356931007,0.3371426402,0.3360381607,0.315183834,0.6382990549,0.7221583683
32,1,1,1,1,1,0.4914326731,0.596658282,0.6528613983,0.39432304,0.4901841009,0.399515546,0.2482591398,0.1473958995,0.4673696783,0.1755395477,0.5532018624,0.4355492981,0.3371288004,0.3362908281,0.3151371879,0.6397076538,0.7251344848
32.5,1,1,1,1,1,0.491394085,0.596841342,0.6527489615,0.3941921536,0.4901574517,0.399618615,0.2483165913,0.1473569673,0.468637382,0.1755738636,0.5557360144,0.4356000367,0.3371256252,0.3362124257,0.3153012328,0.6411018022,0.7279872875
33,1,1,1,1,1,0.4915327293,0.596893497,0.6527836043,0.3942172612,0.4904267584,0.399697416,0.2483009913,0.1472937157,0.469839744,0.1755976554,0.5581281827,0.4356998301,0.3368586559,0.3358969975,0.3153026035,0.642419985,0.7307452936
33.5,1,1,1,1,1,0.4915687306,0.5970561856,0.6529632766,0.3941634669,0.4904746614,0.3997768696,0.2483125256,0.1472991349,0.4711403288,0.175719391,0.560350152,0.4355337538,0.3370364581,0.336047544,0.3152731213,0.6434272394,0.7333290454
34,1,1,1,1,1,0.4914094751,0.5969092893,0.6529863575,0.3943561428,0.4902412661,0.3998200104,0.2483630127,0.1474174481,0.4720834913,0.1757948031,0.5626305238,0.4355001356,0.3369187006,0.3359834554,0.3153361548,0.6444977013,0.7358686314
34.5,1,1,1,1,1,0.4916076041,0.5968731861,0.6530461277,0.3941265131,0.49029709,0.3998319176,0.2482166978,0.1474068508,0.4730756508,0.175820125,0.5649393269,0.435537475,0.3370975421,0.3361239314,0.315260972,0.6453609084,0.7382168027
35,1,1,1,1,1,0.4917557063,0.5967796965,0.6529527562,0.3939739076,0.4902821275,0.3999520733,0.2481638535,0.1474005954,0.4742245272,0.1759543714,0.5669479493,0.4355096537,0.3369421761,0.3363177721,0.3151885693,0.6463771396,0.74056578
35.5,1,1,1,1,1,0.4917638,0.59689727,0.6529729613,0.3940589612,0.4904215122,0.4000825621,0.2483882879,0.1476497693,0.4753434325,0.1760431404,0.5690859668,0.4355943853,0.337024008,0.3364478042,0.3152967643,0.6474186045,0.7428088904
36,1,1,1,1,1,0.4916482222,0.596913982,0.6526856281,0.3943091392,0.4905414321,0.3999617688,0.2484514324,0.1476659713,0.4762771013,0.1759695044,0.5710266274,0.4355776459,0.3372184326,0.336563941,0.3155144469,0.6481075574,0.7449105865
36.5,1,1,1,1,1,0.4917844828,0.5967844823,0.6527079098,0.3941320927,0.4903646046,0.3998417729,0.2483797011,0.1476080246,0.4772287309,0.1761803874,0.5731118666,0.4354295112,0.3372706152,0.3366153689,0.3156481823,0.6488635092,0.7469436999
37,1,1,1,1,1,0.4915472641,0.5967434238,0.6526135422,0.3939985048,0.4904403674,0.399877699,0.2483077149,0.147584731,0.4781202509,0.176308062,0.5749662053,0.4353186039,0.3370954438,0.3366614917,0.3158940648,0.6494182439,0.7490740989
37.5,1,1,1,1,1,0.4912830947,0.5967322229,0.6525808468,0.3940839498,0.4905883234,0.3997914362,0.2482103711,0.1476031482,0.4790791757,0.1764638082,0.5767252961,0.435350532,0.337031544,0.3367101654,0.3158984767,0.6498996687,0.7509438812
38,1,1,1,1,1,0.4912655352,0.5969412942,0.6528311875,0.3939253545,0.4905873796,0.3997436729,0.2482113983,0.1474581253,0.4801345558,0.1763832142,0.5785562382,0.435534008,0.337066576,0.3365451008,0.3158899562,0.6504684186,0.7527396381
38.5,1,1,1,1,1,0.4914060547,0.5969933216,0.6528412416,0.393806935,0.4908164121,0.3998048827,0.2480229827,0.1473956508,0.4810495874,0.1765555496,0.5802374683,0.435572701,0.3371618945,0.3365936736,0.3159496471,0.6510240374,0.7544890889
39,1,1,1,1,1,0.4914058638,0.5969276229,0.6527732442,0.3937676534,0.4904405743,0.3997482339,0.2481243481,0.1474434255,0.4818130445,0.1766039312,0.5818965175,0.4356264951,0.3370305569,0.3365492065,0.3158840444,0.6517818263,0.7561019026
39.5,1,1,1,1,1,0.4914213562,0.5970951098,0.652731239,0.3937180685,0.4905032007,0.3998008796,0.248251035,0.1474360469,0.4824517542,0.1767205438,0.5834363478,0.4356422495,0.3370209453,0.3367073639,0.3158421319,0.6522966548,0.7578514552
40,1,1,1,1,1,0.4916394104,0.5968947524,0.6526409986,0.3937810119,0.4906179687,0.3998408746,0.2482612899,0.1474415002,0.4829096976,0.1765037997,0.5849594003,0.4357919477,0.3369457676,0.336766143,0.3160044009,0.6529575717,0.7592294382
40.5,1,1,1,1,1,0.4916843839,0.5969384135,0.6529247321,0.393702364,0.4905877803,0.3997959444,0.2482928288,0.1473759294,0.4833387979,0.1764300524,0.5863816176,0.4358142126,0.3369711685,0.3365406258,0.3160484776,0.6535842819,0.7607077595
41,1,1,1,1,1,0.4915020139,0.5968353135,0.6527957446,0.393704178,0.4905885068,0.3996457701,0.2481566135,0.1475355816,0.4840143951,0.1765713485,0.5878654547,0.4359676632,0.3369691662,0.3365639104,0.3159611644,0.654261182,0.7621361801
41.5,1,1,1,1,1,0.4915294095,0.5966237883,0.6527703275,0.3937517217,0.4906112706,0.3997682285,0.2480788178,0.1474720367,0.484417465,0.1766520562,0.5892751355,0.4359804834,0.3372080971,0.3365418634,0.3160444056,0.6547749643,0.7634319643
42,1,1,1,1,1,0.4916871852,0.5965127996,0.6527090287,0.393632601,0.4904106411,0.3999402741,0.2480274033,0.1473761947,0.484989014,0.1766409764,0.5905406831,0.4358135686,0.3372685967,0.3365666297,0.3157863857,0.6552600988,0.7648646135
42.5,1,1,1,1,1,0.4917264871,0.5968503929,0.6528123334,0.3936897308,0.4903548828,0.3999465449,0.2480249741,0.1474549561,0.4856160179,0.1766340526,0.591828738,0.4360010302,0.33730844,0.3367007599,0.3159679969,0.6557030879,0.7660660686
43,1,1,1,1,1,0.4916211084,0.5968537615,0.6528279351,0.3936921545,0.4901830903,0.3999430894,0.2479596283,0.1475548705,0.486367261,0.1766377585,0.5931704141,0.4360989383,0.3374108888,0.3366723444,0.3159786062,0.6559895741,0.7672593248
43.5,1,1,1,1,1,0.491735498,0.5968029841,0.6530308179,0.3937903771,0.4902901632,0.3997927555,0.2480689194,0.1475271288,0.4868018276,0.1767331878,0.5942858102,0.4361282378,0.3374945529,0.3367845934,0.3159273873,0.6563772394,0.7684276363
44,1,1,1,1,1,0.4916570943,0.5968515853,0.6525903425,0.3940211709,0.4902961776,0.3997849767,0.2479969266,0.1475165641,0.4870419387,0.1766024701,0.5955017796,0.4360247211,0.3375159307,0.3369082948,0.3159723459,0.6564419718,0.7696674369
44.5,1,1,1,1,1,0.4914619428,0.5968972251,0.6527187093,0.3941057735,0.490395268,0.3997604331,0.2478886194,0.1474131466,0.4874364333,0.1765926376,0.5966161217,0.4360154639,0.3374178507,0.33676694,0.3158937287,0.6568005612,0.7705645462
45,1,1,1,1,1,0.491522248,0.5967885563,0.6528216399,0.3942823089,0.4902678409,0.3998446953,0.2480508184,0.1474592924,0.4877477828,0.176674201,0.5976777006,0.4359375611,0.3373673635,0.3368973135,0.3159503519,0.6572419125,0.771614541
45.5,1,1,1,1,1,0.4916164725,0.59687495,0.6528300141,0.3942960279,0.4902359454,0.4001370674,0.2481139203,0.1474984995,0.4880044845,0.1766950134,0.5985067819,0.4358809698,0.3374233565,0.3368184022,0.3159471394,0.6572130828,0.772583003
46,1,1,1,1,1,0.4916308694,0.5970126211,0.652947003,0.3941557246,0.4900135534,0.400055913,0.2480697255,0.1474504813,0.4884205749,0.1768655369,0.599457672,0.4357805078,0.3373076615,0.336914805,0.3161225132,0.657601152,0.7736058574
46.5,1,1,1,1,1,0.4916339977,0.5970108516,0.6529487424,0.3942171011,0.4900681,0.3999149883,0.2480580761,0.1475526563,0.4885412942,0.1770197191,0.6005448365,0.4357117839,0.3375212929,0.3366540545,0.3161961271,0.6577977523,0.7745558027
47,1,1,1,1,1,0.4915969184,0.597068264,0.6527731949,0.3940822646,0.49013815,0.3996208434,0.248116359,0.147577129,0.4888648026,0.1770873233,0.6015741147,0.435620708,0.3375791408,0.3365072031,0.3160363606,0.6578249696,0.7754018154
47.5,1,1,1,1,1,0.4915523852,0.5968821415,0.6526946393,0.3941043894,0.4901404341,0.3995764186,0.2481274241,0.147549582,0.4889935257,0.1770477084,0.6026939776,0.4357150795,0.3375204985,0.3365207726,0.3161402375,0.6578343607,0.776274151
48,1,1,1,1,1,0.4915710891,0.5966545638,0.6526009267,0.3940018758,0.4902035335,0.3995534546,0.2481404011,0.147495571,0.4891670017,0.1771808101,0.6033935313,0.4354800874,0.3373807009,0.3367183777,0.3162136834,0.6582374546,0.7772235666
48.5,1,1,1,1,1,0.4919189296,0.5969324787,0.6526692929,0.3936969639,0.4903531729,0.3996465891,0.2483489108,0.1475674392,0.4894234255,0.1772904275,0.6044159858,0.4355858447,0.337360698,0.3368081131,0.3161952881,0.6583788323,0.7779321006
49,1,1,1,1,1,0.4916852062,0.5968520711,0.65283998,0.3937454462,0.4905083386,0.3998691427,0.2483024076,0.1474114706,0.4897295462,0.177316676,0.6053672413,0.4356472288,0.3370683433,0.3367769099,0.3161853605,0.6585694142,0.7787371504
49.5,1,1,1,1,1,0.4916786519,0.5967561005,0.6529474167,0.393933583,0.4905134022,0.3997853788,0.2481575481,0.1475395545,0.4898908482,0.1772293155,0.6060660907,0.4353892067,0.337049079,0.3367474415,0.3161936278,0.6589181298,0.7795471109
50,1,1,1,1,1,0.491769637,0.5968500577,0.6528559003,0.3939839492,0.4903734146,0.3996533412,0.2482179475,0.1475311476,0.4901873422,0.1771221897,0.6071206011,0.4354460154,0.3369661715,0.3366852483,0.3160673401,0.6588292934,0.7801322963
50.5,1,1,1,1,1,0.4915532126,0.5969238762,0.6529817962,0.3940403074,0.4899553293,0.3997913262,0.2482835792,0.1475203485,0.4906889991,0.177056267,0.6081254132,0.4354165542,0.3370548239,0.3366848147,0.3159824723,0.6590627204,0.7808354276
51,1,1,1,1,1,0.4915717205,0.596749992,0.6528183308,0.3938709257,0.4898577484,0.3998446544,0.2483728336,0.1475531024,0.490943357,0.1770826908,0.6086654643,0.435562036,0.3372364429,0.3365643623,0.3158956171,0.6593874069,0.7814716332
51.5,1,1,1,1,1,0.491461917,0.5968404226,0.6526841083,0.3936985735,0.4898436247,0.3998234411,0.2482900975,0.1475478005,0.491202372,0.1770442845,0.6093237351,0.4354802283,0.3370903022,0.3364976411,0.3158444672,0.6596074273,0.7820601881
52,1,1,1,1,1,0.4912359131,0.5967925261,0.6527790247,0.3936684034,0.4899219785,0.3998772398,0.248424946,0.1476295466,0.4915534814,0.1771664869,0.6101281387,0.4357307711,0.3371157796,0.3362536183,0.3160098947,0.6597159164,0.7827773568
