time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1141605104,0.1717172964,0.2323943222,0.02920140995,0.05018128908,0.006227310762,0.0003874983768,7.370927959e-06,9.871219566e-09,4.638327082e-07,4.289427084e-07,0.0392878468,0.00520732057,0.0003120999364,2.530474345e-05,4.900324171e-06,1.089894196e-06
1,1,1,1,1,1,0.1919863557,0.2839906589,0.3774706999,0.08629546403,0.1451538203,0.03515101025,0.004507605602,0.0001749968416,4.94504236e-07,2.266742602e-05,2.137028705e-05,0.1124813679,0.02952152197,0.003668762184,0.0006107729167,0.0001217908855,5.541718232e-05
1.5,1,1,1,1,1,0.2448077271,0.3564377816,0.4640973733,0.1454618588,0.241358983,0.08214893099,0.01617309192,0.0009696971088,4.310252374e-06,0.0001943548347,0.0001869662945,0.1832119343,0.07057767679,0.0134436086,0.003403332872,0.0007105986738,0.0004878144293
2,1,1,1,1,1,0.2803868406,0.4027124399,0.5161943557,0.1983126139,0.3235919329,0.1382064731,0.03597762067,0.00292259875,1.832773875e-05,0.0008143227712,0.0007951978092,0.2432590606,0.1181378061,0.03106781097,0.01059755512,0.002283599031,0.00210760716
2.5,1,1,1,1,1,0.3046926749,0.4337011316,0.5483289256,0.241703529,0.3908841368,0.1933605367,0.06218058406,0.006399992791,5.265845759e-05,0.002293777537,0.002306626889,0.2885254394,0.1673259947,0.05530609142,0.02385488007,0.005405501244,0.006153604594
3,1,1,1,1,1,0.3228591258,0.4527622333,0.569820572,0.2778096768,0.4426197382,0.2438066322,0.09186841576,0.01155122918,0.0001199506657,0.005063583564,0.005227543006,0.3258320957,0.2142617224,0.08391602953,0.0431217399,0.01029845821,0.01428395309
3.5,1,1,1,1,1,0.3332647691,0.4639307694,0.5812786223,0.3037672151,0.4800251409,0.285673485,0.1237745855,0.01801528369,0.0002297357037,0.009415825759,0.009995918881,0.3513412238,0.2547828517,0.115898549,0.0676627233,0.01729382887,0.02720025688
4,1,1,1,1,1,0.340460891,0.4719632035,0.5896528101,0.3228412588,0.5100182171,0.3188931925,0.1532902941,0.02540720057,0.000390544862,0.01560643741,0.01690852528,0.3683940951,0.2903941143,0.1480066959,0.09633052566,0.02607140389,0.04594585083
4.5,1,1,1,1,1,0.3456821127,0.4765445243,0.5943923103,0.3384942964,0.5298060943,0.3419075434,0.1799806901,0.03390546099,0.0006123705219,0.02365373494,0.02641289997,0.3833071055,0.3181288462,0.1802323514,0.1268794573,0.03734514099,0.07065926344
5,1,1,1,1,1,0.3479857432,0.477114099,0.599369305,0.3506972193,0.5429712461,0.3644397652,0.2048683372,0.04210306376,0.0008915657959,0.03325351914,0.0386516289,0.3934229592,0.3408696044,0.2110006276,0.1594323177,0.04981392355,0.1008679176
5.5,1,1,1,1,1,0.3503380423,0.4814874175,0.6006913153,0.3579396675,0.5525008524,0.377453285,0.2263153336,0.05102595358,0.001233714175,0.04425725239,0.05286584397,0.3972417873,0.3581311331,0.2377045963,0.1910027031,0.06399229154,0.1345770498
6,1,1,1,1,1,0.3537867557,0.4850404363,0.5965806017,0.3650912782,0.5628770478,0.3901176828,0.2451250945,0.05901707543,0.001618753451,0.05614706113,0.06870970582,0.4002741891,0.3718010143,0.2642138421,0.2197194125,0.07921835476,0.1708512984
6.5,1,1,1,1,1,0.3552075195,0.4833959747,0.5974580141,0.3715018754,0.5663755821,0.3998917913,0.2577546341,0.06657867012,0.002063167051,0.06914003463,0.08614552587,0.3988170669,0.380874223,0.286871837,0.2475640854,0.09447766847,0.2132693456
7,1,1,1,1,1,0.3552823429,0.4860266535,0.5984076816,0.3741242514,0.5700596941,0.4062996885,0.2719039966,0.07367280328,0.002567309896,0.08285603698,0.1064700252,0.404543261,0.38953656,0.3056496736,0.2705594845,0.1116893507,0.2553182661
7.5,1,1,1,1,1,0.354810003,0.4863542465,0.5970791845,0.3750013735,0.5738249175,0.4111227837,0.2800498999,0.07943315835,0.003134932046,0.09653008163,0.1265841438,0.4093339091,0.3970607168,0.3222715822,0.2928230655,0.1287230928,0.29853846
8,1,1,1,1,1,0.3545230379,0.4898778701,0.5968381794,0.3762541429,0.5746012134,0.4154070321,0.2892016526,0.08482884608,0.00369077721,0.1087397271,0.1478785373,0.4096142058,0.4019455968,0.3399331062,0.3119424093,0.1463135902,0.3388804634
8.5,1,1,1,1,1,0.3564042044,0.4877788769,0.5975729798,0.3771724525,0.5764659516,0.4158147502,0.295095619,0.08996425736,0.004326377156,0.1204235244,0.1712039122,0.4096589484,0.4065311195,0.3521681627,0.329821599,0.1637270631,0.3788426649
9,1,1,1,1,1,0.352701417,0.4880754988,0.5991924617,0.3770858819,0.5760924512,0.4173974377,0.2999319021,0.09401768249,0.004910639941,0.1307101567,0.1941918682,0.4092736746,0.4104777771,0.3612725582,0.3425274793,0.1811093053,0.4191655008
9.5,1,1,1,1,1,0.353340572,0.4848401866,0.5986914014,0.3785974635,0.5768663658,0.4205607639,0.3049126796,0.09735619625,0.005544956277,0.142007716,0.2179168669,0.4132501187,0.4094289053,0.3726222794,0.3553482364,0.1972143366,0.4532247637
10,1,1,1,1,1,0.3538989482,0.484388629,0.5982644153,0.3798298946,0.577478324,0.4221770936,0.3081707737,0.1011918048,0.00620657697,0.1506714578,0.2396764888,0.4126741199,0.4115945647,0.3812906708,0.363117637,0.2127147329,0.4904864722
10.5,1,1,1,1,1,0.355664741,0.485089107,0.5996956708,0.3780715367,0.5753508698,0.423530285,0.31171656,0.1050275341,0.006824493336,0.1597785298,0.2604449292,0.4138279835,0.414477836,0.3883638368,0.3739194237,0.2296380845,0.5236425736
11,1,1,1,1,1,0.3538878429,0.4838694003,0.5995486878,0.3763162853,0.5761148415,0.4261659991,0.3131801822,0.106814669,0.007522061046,0.1684907927,0.281340869,0.4122109883,0.415431494,0.3935974185,0.3797018106,0.2445606191,0.5559252199
11.5,1,1,1,1,1,0.3559385775,0.4864876736,0.5985188527,0.3764768144,0.5811683363,0.424860433,0.3155969491,0.1084033788,0.008200938763,0.1764853992,0.304905938,0.412517161,0.4167428243,0.3979987177,0.3834260575,0.2597748264,0.5868392537
12,1,1,1,1,1,0.3561427696,0.4900903682,0.5982048074,0.3769645921,0.5827694026,0.4265963873,0.3183015706,0.1102814839,0.008867533573,0.1840221348,0.3250531081,0.4132464639,0.4146094966,0.4039160738,0.3890463837,0.2754851804,0.6149323821
12.5,1,1,1,1,1,0.3537895794,0.4893460235,0.5989718656,0.3778620999,0.5821901027,0.4244310538,0.3200058556,0.1113435471,0.009513513738,0.1898777049,0.3489910275,0.4134922459,0.4136351688,0.410121768,0.3933958154,0.289049878,0.6383756344
13,1,1,1,1,1,0.3522518939,0.4899362686,0.5978685165,0.3769594553,0.5857300536,0.4246530973,0.3194154887,0.1123027596,0.01003530154,0.1953417035,0.3670179155,0.4127583631,0.4154411727,0.417570484,0.3976721341,0.3037167863,0.6579277553
13.5,1,1,1,1,1,0.3538043707,0.4925417317,0.5974408218,0.3771347038,0.5879840295,0.4243634577,0.3230482349,0.1130363284,0.01064845949,0.200030818,0.3840178347,0.4118080709,0.4159465085,0.4222867642,0.4042988626,0.3177673051,0.6785082612
14,1,1,1,1,1,0.3555860549,0.4897638653,0.5979098734,0.3777977754,0.5833437598,0.4244577275,0.3190656986,0.1123008096,0.01130620377,0.2064474207,0.4041899449,0.4100223445,0.4183481277,0.4274640574,0.4096501124,0.3300638557,0.6979975471
14.5,1,1,1,1,1,0.3531141085,0.4916763861,0.5992452665,0.3754118794,0.5815381965,0.4272635489,0.3190266261,0.1125648327,0.01208893905,0.2084757246,0.4198151894,0.4105458284,0.4174537134,0.4293081163,0.4098012689,0.3409614421,0.7156762956
15,1,1,1,1,1,0.3524324546,0.4905013248,0.598898632,0.3772195467,0.579177118,0.4275787965,0.3212009061,0.1133395033,0.01263061647,0.2107821131,0.4351121498,0.4121909958,0.4162131454,0.4304464851,0.4111986109,0.350854136,0.7311934273
15.5,1,1,1,1,1,0.3519958332,0.4875638429,0.5993584176,0.376670072,0.5793669568,0.4284917231,0.3201956763,0.1140144731,0.01330877041,0.212596429,0.4526852726,0.4109701292,0.4160132855,0.4318415686,0.4126053346,0.3599129451,0.7479785896
16,1,1,1,1,1,0.3521775636,0.486966925,0.5965445909,0.3764018011,0.5797126601,0.4282338252,0.3197839071,0.1141866163,0.01379858698,0.217220257,0.467509611,0.4135497634,0.418179015,0.4327024998,0.4143264087,0.3669209107,0.7607066872
16.5,1,1,1,1,1,0.3537245251,0.4884004101,0.5991275658,0.3760831492,0.5798704377,0.4286104641,0.322160005,0.1136216041,0.01425497948,0.2200039999,0.4802917988,0.4109132919,0.4152548721,0.4344730268,0.4172416903,0.3787587663,0.7742760493
17,1,1,1,1,1,0.3551746475,0.4858101071,0.5976979982,0.3776584168,0.5793180114,0.4290902507,0.322914865,0.1132350932,0.01479726569,0.2214825403,0.4956881917,0.4105517485,0.4158364887,0.4358896494,0.4207738294,0.3882826688,0.786446028
17.5,1,1,1,1,1,0.356616056,0.4862734641,0.5985264711,0.3787378081,0.5823369202,0.4297758704,0.3235828835,0.1152424254,0.01518975482,0.2219825427,0.508466793,0.4074730801,0.4170799189,0.4352751751,0.4209719487,0.3946926417,0.7980880241
18,1,1,1,1,1,0.3546182899,0.4867366052,0.5991938407,0.3755703528,0.5822060167,0.4289127801,0.3235911626,0.1162249137,0.01557173276,0.2229139585,0.5192373066,0.4049036046,0.4165973778,0.4356978115,0.4207262723,0.4029867095,0.8055397891
18.5,1,1,1,1,1,0.3559074254,0.4855116761,0.5977454047,0.3766140568,0.5810090804,0.4293060094,0.3225812914,0.1153746888,0.01627534585,0.2235823961,0.5308553333,0.4076194911,0.416020941,0.4358193756,0.4186184597,0.4129977441,0.8135583025
19,1,1,1,1,1,0.3551873412,0.487527861,0.5980465744,0.3781007839,0.5812162391,0.4284486616,0.3227620533,0.114683821,0.01658851831,0.2224870703,0.5417654286,0.4090716118,0.4153563967,0.4345331123,0.4228930762,0.4236644352,0.8250227047
19.5,1,1,1,1,1,0.3535292401,0.4878507765,0.5963850243,0.381120928,0.5788793656,0.4265329386,0.3225001259,0.1154770625,0.01702098033,0.2238162625,0.5536020212,0.4103025972,0.4123143364,0.4346258229,0.4228637448,0.428844224,0.8318702518
20,1,1,1,1,1,0.3532980561,0.4865097059,0.5974512854,0.3805759838,0.5789872703,0.4284285759,0.3240195594,0.1157575231,0.01748463838,0.2238797841,0.565663567,0.4103662347,0.4143249668,0.435131244,0.4217890428,0.4360201742,0.8379135432
20.5,1,1,1,1,1,0.3534054735,0.4870056893,0.598448335,0.3796976154,0.5775467679,0.4292939143,0.3222538063,0.1164854033,0.01807423437,0.2261408984,0.5772452335,0.4090572857,0.4174593799,0.4373153246,0.4208180634,0.4444419431,0.8432685368
21,1,1,1,1,1,0.3537405925,0.4872084334,0.598521058,0.3774390089,0.5760805132,0.4300707008,0.324090363,0.1158965554,0.01832580364,0.2276716335,0.588751659,0.4098847873,0.4188981943,0.4360215042,0.4213198512,0.4501558399,0.8472497317
