time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
12,1,1,1,1,1,0.5289893588,0.541129211,0.6750979929,0.3685627135,0.470907376,0.7099915804,0.03464026279,0.07541232988,0.01797726711,0.1004604667,0.2147547759,0.294491411,0.3378298882,0.5172364166,0.08186367146,0.4857642399,0.1694523071
12.5,1,1,1,1,1,0.5309465074,0.5425326082,0.6749326271,0.3659923588,0.4673154106,0.7114427365,0.0353600371,0.07710896042,0.01961706461,0.1041074125,0.2314513751,0.2938761003,0.3391272944,0.5231659614,0.08496690258,0.5075057289,0.1844238995
13,1,1,1,1,1,0.5316115973,0.5436495728,0.6743577103,0.3658319636,0.4680110056,0.7136527649,0.03535803164,0.07863491219,0.02096423726,0.1072167049,0.2482806081,0.2937273323,0.3376278275,0.5329282168,0.08718607111,0.5261146187,0.1974278128
13.5,1,1,1,1,1,0.5293406316,0.5432128444,0.6736239531,0.3668411682,0.4681849753,0.7138204772,0.03548730771,0.08084391026,0.02210663753,0.1097081012,0.2637143994,0.2947967133,0.336955091,0.5395059913,0.08920831009,0.5408480448,0.21204089
14,1,1,1,1,1,0.5302813663,0.540215752,0.6737617861,0.3670785358,0.4684069799,0.7161985689,0.03562045594,0.08141957677,0.02361540818,0.111427969,0.2795661156,0.2917620949,0.3397895549,0.5470493491,0.09038497797,0.5561118631,0.2266346676
14.5,1,1,1,1,1,0.5286795499,0.5396560472,0.6749222806,0.3675429431,0.4661928826,0.7147783718,0.03559951895,0.08270711232,0.02463595497,0.1137041261,0.2930595484,0.2920843629,0.3395777611,0.5505731679,0.09261079567,0.569370167,0.2427069869
15,1,1,1,1,1,0.531602169,0.5422346846,0.6741962795,0.3654473437,0.4681840097,0.714726092,0.03568784023,0.08364780613,0.02620487151,0.1166829611,0.3074765349,0.2905206614,0.3397110826,0.5518848549,0.09432404427,0.5852927435,0.2589958742
15.5,1,1,1,1,1,0.5305189617,0.5399925251,0.674092228,0.3666620184,0.4681322661,0.716249788,0.03553637592,0.08403797221,0.02771507392,0.1182606928,0.3213385117,0.2891749199,0.3395507409,0.5556362858,0.09634195975,0.602029059,0.2738498142
16,1,1,1,1,1,0.533042574,0.5413230249,0.6746856481,0.3666048335,0.4714944885,0.7177676757,0.03536788101,0.08458803216,0.02918885903,0.1208956088,0.3366470361,0.2935586292,0.3389079587,0.5613731982,0.09698231003,0.6141081286,0.2898571306
16.5,1,1,1,1,1,0.5327898516,0.5390848583,0.6754835925,0.368993153,0.4700804901,0.7177898082,0.03557191587,0.08603249468,0.03065557395,0.122122388,0.3516779965,0.2933680631,0.3378464392,0.5655480466,0.09770954371,0.6293499033,0.3043451461
17,1,1,1,1,1,0.5299229974,0.5380291243,0.6769888487,0.3678507586,0.4692619253,0.7164182775,0.03553601089,0.08567257314,0.03198720413,0.1231058602,0.3654392368,0.2918732404,0.3366197678,0.5675393643,0.09930125142,0.639851801,0.3182820258
17.5,1,1,1,1,1,0.5310035879,0.5360972891,0.676584146,0.3711335259,0.4674133423,0.7163893877,0.03552802313,0.08588936135,0.03328829498,0.1246328405,0.3787505253,0.2929508511,0.3345356644,0.5696957335,0.1002770954,0.6531067606,0.3306564016
18,1,1,1,1,1,0.5291415663,0.5376944831,0.6768259786,0.3681577323,0.4704845066,0.7156395738,0.03485290167,0.08531786874,0.034255435,0.1269433525,0.393621448,0.293812051,0.3368715216,0.568051542,0.1021398355,0.6645709395,0.3455096429
18.5,1,1,1,1,1,0.5282406892,0.5368617094,0.6747344985,0.3659115588,0.4690845319,0.715110359,0.03539463029,0.08576689557,0.03500607142,0.1288645688,0.4069801244,0.2971392945,0.3390309324,0.5708838539,0.1023448227,0.6709157991,0.3574787372
19,1,1,1,1,1,0.5289133707,0.5380326264,0.6744935858,0.365351725,0.4662315634,0.7157273188,0.03555926929,0.08533963391,0.03593152798,0.1298541336,0.419206084,0.2970425083,0.3379608856,0.5730134051,0.1026492909,0.6779305996,0.3676552873
19.5,1,1,1,1,1,0.5305068554,0.5374614853,0.6747114305,0.3663250726,0.4676890586,0.7146856077,0.03538962608,0.08501554262,0.03707430139,0.1292814393,0.4289119374,0.2952001768,0.3342389778,0.5714695739,0.1031331974,0.6853792692,0.3815084656
20,1,1,1,1,1,0.5298856862,0.5363532057,0.6756661936,0.3676229063,0.4675101012,0.7120981805,0.03565014273,0.08586069903,0.03805512977,0.1290371695,0.4392290034,0.2947995549,0.3340804117,0.5725079334,0.1025517153,0.6930998738,0.3953543035
20.5,1,1,1,1,1,0.5311228613,0.5398443331,0.6783590187,0.367446667,0.4679372451,0.7132132353,0.03572332646,0.08715292615,0.03901299721,0.1300164429,0.4495717944,0.2969031055,0.3345309958,0.5731048788,0.1025584797,0.6970044058,0.4068986562
21,1,1,1,1,1,0.532871726,0.5396459389,0.6785795262,0.3652084756,0.4676638905,0.7178626506,0.03550295225,0.08720192433,0.04037619387,0.1308018202,0.4595684882,0.294676943,0.3351480402,0.5757228271,0.1031339004,0.7024548945,0.4163546745
21.5,1,1,1,1,1,0.5332825849,0.5397345432,0.676753933,0.3645411244,0.4662273536,0.718521111,0.03553975697,0.0871183968,0.04177362982,0.1309048405,0.4695386245,0.2969443262,0.3354514966,0.5803329781,0.1035922916,0.7066286926,0.424176295
22,1,1,1,1,1,0.5325120676,0.5400760421,0.6766326276,0.3655344698,0.4683520255,0.7176326436,0.0356585072,0.08654077359,0.04270805506,0.1313097815,0.4817865207,0.2940117466,0.3349383552,0.5801654657,0.105018311,0.71205267,0.433032721
22.5,1,1,1,1,1,0.5329279694,0.5395149252,0.6756826663,0.3659450784,0.4686242771,0.7191784341,0.03555082855,0.08716306278,0.04393766791,0.1321270443,0.4938080535,0.293817199,0.33729118,0.5811242342,0.1049814786,0.7134056007,0.4451134796
23,1,1,1,1,1,0.5344334023,0.538625832,0.6773539701,0.3654975753,0.4708933292,0.7178947704,0.03554088719,0.08741109649,0.04509235822,0.1319262721,0.5018109911,0.2944688454,0.3370450947,0.5801475024,0.1050850447,0.7160160937,0.4560299229
23.5,1,1,1,1,1,0.5326686947,0.5360627337,0.6760291769,0.3664998187,0.4674239799,0.716710627,0.03518611499,0.08622625598,0.04608918519,0.1316228637,0.5097688896,0.2933296973,0.3364223372,0.5815571353,0.1048035053,0.7188151793,0.4658775773
24,1,1,1,1,1,0.5313117902,0.5376702563,0.6759931905,0.3689245723,0.4680533361,0.7174690328,0.03494878144,0.08656975684,0.04727416335,0.1313775222,0.5169367692,0.2939567425,0.3331932219,0.5827713656,0.1051905213,0.7215783174,0.4729796384
24.5,1,1,1,1,1,0.5314347956,0.5371251641,0.6754641299,0.3671667611,0.4679766712,0.71533074,0.03519403724,0.0863840751,0.0481388125,0.132048374,0.5264487502,0.2948520431,0.3338118685,0.5852456599,0.1046270357,0.7243036847,0.4776361372
25,1,1,1,1,1,0.5302708076,0.5349136514,0.6743961438,0.366880828,0.4690768081,0.7168148884,0.03536310782,0.08523125637,0.04902447181,0.1318953833,0.5314073959,0.2955126446,0.3356740938,0.5860512488,0.1047311009,0.7236364984,0.4870328545
25.5,1,1,1,1,1,0.5299262211,0.5356510909,0.6744486224,0.3654893172,0.4689488862,0.7188405936,0.0356076357,0.08583038252,0.04982170195,0.1312221404,0.5383856103,0.294600363,0.3364397518,0.5823701328,0.1055806235,0.7272542653,0.4966739962
26,1,1,1,1,1,0.5283474688,0.5376002488,0.675287343,0.3653542194,0.4678297039,0.7176998372,0.03559029942,0.08568723163,0.05053373283,0.1314393015,0.5481220481,0.2931385768,0.3382113458,0.5821116423,0.1055713879,0.7282124422,0.5033367595
26.5,1,1,1,1,1,0.5249640196,0.5383112552,0.6752705629,0.3660509169,0.4680445759,0.7175222519,0.03517709584,0.08585636628,0.05111869,0.1303743923,0.5528728785,0.2943213263,0.3385783416,0.580771837,0.1061429877,0.7292024257,0.5124056541
27,1,1,1,1,1,0.5264842356,0.5385380733,0.6752710881,0.3658409318,0.4688726203,0.7171397798,0.03519270532,0.08715713681,0.05228349905,0.1300107546,0.5597994429,0.2913846938,0.3388477704,0.5787800594,0.1055863971,0.7299589095,0.5217787087
27.5,1,1,1,1,1,0.5273988684,0.538932383,0.6764945682,0.3662953192,0.4704825723,0.7164040639,0.03536280814,0.08662343802,0.05288067052,0.1290653541,0.5667179297,0.29074106,0.3395147235,0.5798119564,0.1045744372,0.7319163987,0.5309828498
28,1,1,1,1,1,0.5285478251,0.5398733489,0.6769093078,0.3645848968,0.4693880248,0.7178166608,0.03562211526,0.08682498643,0.0535561645,0.1296391215,0.5729764447,0.2912087911,0.3383432761,0.5809308879,0.1042227382,0.7341967745,0.5350229828
28.5,1,1,1,1,1,0.5297610547,0.5410532023,0.6739334085,0.3641106991,0.4661179458,0.7182825815,0.03567062314,0.08700258684,0.05420035854,0.1298005914,0.5804009477,0.2903520843,0.3381572084,0.5805940667,0.1045894204,0.7358319647,0.5384306787
29,1,1,1,1,1,0.5300060505,0.5420722378,0.6764259241,0.3644095851,0.4697744288,0.7171163016,0.0357618173,0.08658851746,0.05540153697,0.1300406122,0.5887202217,0.2933189334,0.3374799662,0.5796842734,0.1051757837,0.7374627717,0.5443595823
29.5,1,1,1,1,1,0.5327715593,0.5410756564,0.6768372247,0.3642844891,0.4698943884,0.7182433477,0.03569220152,0.08694092877,0.05611843746,0.1302636066,0.5947027631,0.292982151,0.3372476179,0.5814940927,0.1047681737,0.7374253448,0.5516332631
30,1,1,1,1,1,0.5333770993,0.5433973672,0.6756060937,0.3622271287,0.4695035747,0.7194657338,0.03586221283,0.08660585447,0.05645784688,0.1303329035,0.6011696203,0.2924380574,0.3360818112,0.5824581256,0.1056189391,0.737878278,0.5577658321
30.5,1,1,1,1,1,0.5326854248,0.5420533116,0.6762193576,0.3642328842,0.4688873659,0.7176820168,0.03568852772,0.08667475693,0.05712418288,0.1306709349,0.6076117267,0.2926383463,0.3373901389,0.5803320844,0.1049000862,0.7382598511,0.5613624913
31,1,1,1,1,1,0.5294524071,0.5403042888,0.6778012173,0.3609888304,0.4698100317,0.7172991115,0.03534793292,0.0857548224,0.05758437258,0.1312305859,0.6150765761,0.2917869304,0.3367984782,0.5822333391,0.1052879368,0.7387367961,0.5681955148
31.5,1,1,1,1,1,0.5300408187,0.5415734468,0.6777465227,0.36069357,0.4694353107,0.7160580477,0.0356957858,0.08556687608,0.05844420605,0.1306586323,0.6190232384,0.2921247951,0.33776075,0.5830826261,0.1052778569,0.7411812075,0.5748487638
32,1,1,1,1,1,0.5296502825,0.5426706775,0.6772704152,0.3600963168,0.470703942,0.7150139937,0.03560837976,0.08591801734,0.0590926629,0.1299550205,0.6232319181,0.2921236743,0.3364605143,0.5834377811,0.105225512,0.7401694994,0.5804759988
32.5,1,1,1,1,1,0.5285433001,0.5390566759,0.6765280767,0.357800413,0.4709389217,0.7138520257,0.03559152997,0.08561549428,0.05994314578,0.1301203818,0.6282655176,0.2940504603,0.339578393,0.5843322863,0.1055843717,0.7395455595,0.5823457322
33,1,1,1,1,1,0.5294606623,0.5393207173,0.6768831704,0.3580008208,0.4700533943,0.715424837,0.03581423054,0.08617370965,0.06078822852,0.1290691065,0.6316799732,0.2930611192,0.3396738711,0.5853771227,0.1054751222,0.7399791377,0.5854633952
33.5,1,1,1,1,1,0.5288007807,0.5401587463,0.6750793919,0.360774708,0.4701012647,0.7154836086,0.0353111662,0.08618378427,0.06199470446,0.1291409336,0.6347005442,0.2934546017,0.3391903014,0.5857224457,0.1052814886,0.7407908473,0.590863103
34,1,1,1,1,1,0.5307915468,0.5404010819,0.6736641486,0.3608362753,0.4665275382,0.7141536344,0.03507572569,0.08634429553,0.06227755032,0.1286883102,0.6376851256,0.293586022,0.3388673587,0.5851870498,0.1056241556,0.7436033879,0.595989327
34.5,1,1,1,1,1,0.5306493942,0.5382673735,0.6727144915,0.3601786038,0.466465786,0.7165795004,0.03513034994,0.08645257411,0.06236613839,0.1292993524,0.6424406959,0.2942928815,0.3375478104,0.5839602166,0.1059849633,0.744321503,0.5982849934
35,1,1,1,1,1,0.5298336082,0.5401194301,0.6723876785,0.3602095502,0.4684380867,0.7184091759,0.03512712651,0.08639561529,0.06319087039,0.1297965611,0.6428719166,0.2937630196,0.3378858324,0.5800100987,0.1054911575,0.7448395105,0.608488481
35.5,1,1,1,1,1,0.5314722207,0.5405242965,0.6723683008,0.3610545187,0.4693240393,0.7181247004,0.03515247924,0.08664548632,0.06429304169,0.1304571182,0.646432798,0.2924805032,0.3360620594,0.5791147247,0.1052366596,0.7412480907,0.6107483501
36,1,1,1,1,1,0.5303349268,0.5406670122,0.6729956287,0.3600105403,0.4684218197,0.7181118348,0.03546009269,0.08737997621,0.06574203861,0.1311816466,0.6502424589,0.2920129195,0.3342687329,0.5822568493,0.1055526973,0.7419800038,0.6156905594
36.5,1,1,1,1,1,0.5301326191,0.5386655868,0.6740503408,0.3596994349,0.4687437848,0.7181733905,0.03536977018,0.08666544549,0.06645959564,0.1313952755,0.6534237632,0.29144322,0.3328062915,0.5813522573,0.105865952,0.7436100017,0.6186583294
37,1,1,1,1,1,0.5322277395,0.5384437511,0.6744930458,0.3632125118,0.4680825667,0.7170043497,0.03553467301,0.08688284751,0.06625694343,0.1313915162,0.6558968495,0.2915587561,0.3333800682,0.5816121957,0.1067592481,0.7443366909,0.6232156729
37.5,1,1,1,1,1,0.5306939243,0.5389805283,0.6759619728,0.3644087313,0.4664147807,0.7148608164,0.03529307369,0.0856897826,0.06677695892,0.1309589453,0.6590085493,0.2939254084,0.3344988026,0.5803172683,0.1062369539,0.7440638316,0.6278372852
38,1,1,1,1,1,0.5275806613,0.5399978174,0.6743136949,0.3657898439,0.4659544012,0.7166495658,0.03465974758,0.08549330002,0.06727919665,0.13088654,0.6620838244,0.2953308639,0.3377302807,0.5791304281,0.1063053388,0.7427914386,0.6327288847
38.5,1,1,1,1,1,0.5291121844,0.5395772756,0.6733143006,0.3675012203,0.4666652921,0.7191423284,0.03486209289,0.08404346411,0.06743257219,0.1299764033,0.6647381539,0.2964903276,0.3369996223,0.5822733829,0.1053261262,0.7436123989,0.6357829755
39,1,1,1,1,1,0.5295683901,0.5419742115,0.674312463,0.3682946425,0.4657448856,0.7187666186,0.03496314771,0.08428522721,0.06754650861,0.1295927864,0.6667790787,0.2957639682,0.3377951664,0.5825498537,0.1049101466,0.7450373124,0.6413689169
39.5,1,1,1,1,1,0.5290509641,0.5396253437,0.6739815447,0.3679920573,0.4683204193,0.7200189699,0.03545099415,0.08503861401,0.06765973071,0.1294868706,0.6689748765,0.2963930549,0.3386189885,0.5826504242,0.1065411726,0.7464529164,0.6424428851
40,1,1,1,1,1,0.5311920795,0.5393526381,0.6749141068,0.3683933084,0.4675520095,0.7192890345,0.03544036732,0.08467885494,0.06682519624,0.130159974,0.6722585036,0.2947529445,0.339618602,0.5834707731,0.1059855547,0.7463114637,0.6429101014
40.5,1,1,1,1,1,0.5288462229,0.5400638048,0.6739827318,0.3684326405,0.4671123202,0.7170049033,0.0352567864,0.08420273449,0.06722755438,0.1306947222,0.6731105378,0.2939341964,0.3382319287,0.5828906201,0.106436682,0.7466898333,0.6458275063
41,1,1,1,1,1,0.5276361671,0.543416113,0.6748944183,0.3689121066,0.4683195651,0.7200813205,0.03481760338,0.08487821374,0.06819998071,0.129596633,0.6746972967,0.2941545593,0.338725218,0.5804376344,0.1060044287,0.7463581833,0.6460939249
41.5,1,1,1,1,1,0.5266047809,0.5413278785,0.6746812609,0.3689071466,0.4702717421,0.7200999386,0.0354152538,0.08523671443,0.06883980438,0.1285725045,0.6760807242,0.2958820118,0.337163322,0.5830205163,0.1063626628,0.7465399867,0.6489119445
42,1,1,1,1,1,0.5293255837,0.5405211387,0.674900967,0.3628673989,0.4709689,0.7210821887,0.0354763383,0.08526525586,0.07043883811,0.1289576059,0.6804813719,0.2963851586,0.3378692447,0.5817272458,0.1071980373,0.7475846672,0.651995687
42.5,1,1,1,1,1,0.5290446116,0.5400128861,0.6752257799,0.3614006807,0.4715867845,0.7201103448,0.03545702452,0.08602368596,0.07134606624,0.1288058297,0.6813979334,0.2959116666,0.3381795599,0.5841810918,0.1077684844,0.7467365057,0.6545611179
43,1,1,1,1,1,0.52670637,0.5394963145,0.6776960736,0.3610865773,0.4707410186,0.7213767917,0.03533490906,0.0852083181,0.07192462806,0.1297696907,0.6838367111,0.2961461507,0.3383319409,0.5830226076,0.1080869983,0.7464501586,0.6555262729
43.5,1,1,1,1,1,0.5299481983,0.5376129338,0.6787457964,0.3592628456,0.4696968541,0.721710412,0.03534024192,0.0854137833,0.07296695745,0.1300781782,0.6851295363,0.295165373,0.338337939,0.584150888,0.1079352476,0.7447714873,0.6573819739
44,1,1,1,1,1,0.5299900956,0.5369977835,0.6776392277,0.3612881698,0.47149497,0.720944914,0.0352549209,0.08561302813,0.07289009251,0.1322251934,0.6875241865,0.2960272722,0.3370029877,0.5842718307,0.1077070618,0.7452002683,0.6604759765
44.5,1,1,1,1,1,0.5297392767,0.5389410395,0.675937795,0.3624844527,0.4711713189,0.7196777906,0.0351302811,0.08544359324,0.07310480556,0.1322657878,0.6879292684,0.2956902149,0.3403135795,0.5860631846,0.1083598282,0.7460580495,0.6647354966
45,1,1,1,1,1,0.5276011786,0.5395873174,0.6743012832,0.3626213432,0.4718704024,0.7192611286,0.03523313512,0.08568502256,0.07420256673,0.1315346373,0.6861313398,0.2926744725,0.3390998136,0.5868801966,0.1085255178,0.747363682,0.6686023264
45.5,1,1,1,1,1,0.5289582699,0.5394144285,0.674804608,0.3639730312,0.4705316157,0.717760678,0.03544241814,0.08556785078,0.07533459177,0.1319325244,0.6875724785,0.2940755058,0.3362160522,0.587093603,0.1082601685,0.7469611278,0.6732361484
46,1,1,1,1,1,0.531459704,0.5410269452,0.6741565221,0.3630432906,0.4688944451,0.7184419331,0.03535372576,0.08608263702,0.07567898602,0.1318168152,0.6897586048,0.2931283862,0.3366754497,0.5868685533,0.107539306,0.7489038145,0.6739540843
46.5,1,1,1,1,1,0.529413714,0.5413416227,0.6734975641,0.3627220542,0.4675164851,0.7203496694,0.03531179158,0.0866740396,0.0755448757,0.1316916116,0.6895449642,0.2929989648,0.3374696091,0.5861850608,0.107568797,0.7474720971,0.6751440818
47,1,1,1,1,1,0.5312729438,0.5415764913,0.6730742787,0.3637490504,0.4675734873,0.7202592426,0.03510396915,0.08673714331,0.07533949831,0.1314788957,0.6890731497,0.2946389486,0.3386643817,0.585671709,0.1066677519,0.747191929,0.6775632753
47.5,1,1,1,1,1,0.5291048902,0.5396092137,0.6737558207,0.3634881974,0.468000248,0.7184377269,0.03506180016,0.08591896768,0.07618051725,0.1310586294,0.6915191288,0.2930429587,0.3389106759,0.5846226399,0.1061709686,0.7494239136,0.6782793199
48,1,1,1,1,1,0.5313679871,0.5396222559,0.6722500425,0.3648418705,0.465349913,0.7169357913,0.0351646639,0.08469388099,0.07574593512,0.1291374196,0.6902115037,0.2934401893,0.3382219312,0.5840162188,0.105895593,0.7479417427,0.6806917127
48.5,1,1,1,1,1,0.5318976967,0.5415503494,0.6732784511,0.3642853786,0.4673435489,0.7194363066,0.03541896255,0.08443578447,0.07613457854,0.1278286866,0.6906064736,0.294270272,0.3387726306,0.5844783168,0.1049839308,0.7480919846,0.6831129184
49,1,1,1,1,1,0.5318420085,0.5428414208,0.6721207773,0.3633760889,0.4663408984,0.7171430433,0.0350073799,0.08496903507,0.07532248345,0.1286644388,0.6901251816,0.2947386411,0.3382110169,0.5854020472,0.1056438909,0.7490362452,0.6847393986
49.5,1,1,1,1,1,0.532540698,0.5387249533,0.671568738,0.36502876,0.4672862743,0.7191696854,0.03494485234,0.08472099833,0.07523557933,0.1291565478,0.6898692306,0.2964054013,0.3391961503,0.5839403188,0.1048776405,0.7484261265,0.6856309992
50,1,1,1,1,1,0.5301292303,0.5391789523,0.6726017307,0.3682434919,0.4673111545,0.7171775503,0.03511318358,0.08421265785,0.07585976374,0.1281996577,0.691020714,0.2953996542,0.3409122372,0.5849775031,0.1057207988,0.7491649548,0.6858573787
50.5,1,1,1,1,1,0.5287872671,0.5393816182,0.6765070747,0.3678050884,0.4686783076,0.7160085972,0.03495180798,0.08394292273,0.07646577248,0.1289856821,0.6935583318,0.2961101542,0.3403604761,0.5863005851,0.1039283586,0.7510213741,0.6870735241
51,1,1,1,1,1,0.5281535928,0.5422194959,0.6764805071,0.3679860971,0.4690742797,0.7161505562,0.03506633568,0.08431841488,0.07605623085,0.1295775557,0.6956961854,0.2953776325,0.3409181608,0.5863197153,0.1040592717,0.7539138908,0.6886019107
51.5,1,1,1,1,1,0.5285548271,0.5394031619,0.6757627176,0.3677194864,0.467070879,0.7178685579,0.03521385094,0.08529033592,0.07540503158,0.1280626549,0.6953504668,0.295064739,0.3389624239,0.5875075949,0.1043421596,0.7559317357,0.6884107282
