time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
19.5,1,1,1,1,1,0.4561824227,0.6110992959,0.6647129093,0.3907754874,0.4901431912,0.3885027263,0.243076803,0.1701286838,0.4308285171,0.1867607294,0.5037896759,0.4141324804,0.2981982913,0.3412215555,0.3045328858,0.5808206981,0.5673043752
20,1,1,1,1,1,0.4562952178,0.6109551659,0.6647432727,0.3908657748,0.4903073321,0.3886915164,0.2433478706,0.1701993937,0.436104714,0.1875112245,0.5114199629,0.4141496753,0.298506627,0.3418828144,0.3058921061,0.5867912231,0.5773849658
20.5,1,1,1,1,1,0.4563545452,0.6110971156,0.6648074404,0.3908451787,0.4904517552,0.3885466311,0.2433685107,0.1702399276,0.441040702,0.1881794816,0.5185338757,0.4140894785,0.2988225976,0.3424911773,0.3071458745,0.5924275057,0.5870094452
21,1,1,1,1,1,0.4564385024,0.6110867567,0.6648919428,0.3911899636,0.4904443828,0.388526826,0.243417747,0.1702976147,0.4454001219,0.1885801733,0.5253802705,0.4139947944,0.2988591941,0.3428594601,0.3081275433,0.5975142855,0.5960740666
21.5,1,1,1,1,1,0.4565720937,0.6109598727,0.6646796056,0.3911736149,0.4908009196,0.388707003,0.2435507343,0.1705113714,0.4496835632,0.1890734448,0.5318528607,0.4139928642,0.2990319703,0.3432711493,0.3090372471,0.6024449324,0.6045530102
22,1,1,1,1,1,0.4566012319,0.6107525976,0.6644748923,0.3910021011,0.490801539,0.3884784298,0.2437118001,0.1705079496,0.4538041052,0.1895079022,0.5379870999,0.4142317716,0.2991677533,0.3437425352,0.3097294398,0.6068910012,0.612575694
22.5,1,1,1,1,1,0.4566873345,0.611065519,0.6647535148,0.3908549394,0.4907712494,0.3885949455,0.2435444002,0.1705668406,0.4575344629,0.1899700207,0.5438036215,0.4142486189,0.2992579433,0.3441018101,0.3107272495,0.6111043497,0.6203525601
23,1,1,1,1,1,0.4566852631,0.6109880413,0.6649660308,0.3908427458,0.4907524298,0.3884899963,0.2436590931,0.1706108654,0.46090055,0.190405067,0.5495815345,0.4141576959,0.2992961362,0.3444458843,0.3114884794,0.6147099077,0.6275960073
23.5,1,1,1,1,1,0.4566938638,0.6111153175,0.6649185428,0.3907910907,0.4908150251,0.3886186573,0.2434801848,0.1706472195,0.4644325215,0.1907313428,0.5549705608,0.4142195656,0.2992835803,0.3447350816,0.3119455664,0.6184004883,0.6346326519
24,1,1,1,1,1,0.4563532525,0.6109287773,0.6647046229,0.3908420975,0.4906456847,0.3886115811,0.2435368448,0.170654731,0.4676808178,0.1911034074,0.56008538,0.4143686878,0.299285982,0.3448761414,0.3126070527,0.6217226111,0.6412897416
24.5,1,1,1,1,1,0.4564620198,0.6108754627,0.6648302109,0.3910600457,0.4906800396,0.3884215151,0.2434854821,0.1707169563,0.4706593851,0.1912883177,0.5648572276,0.4141165754,0.2994417684,0.3451371359,0.3131140568,0.6246992243,0.6475057106
25,1,1,1,1,1,0.4565124249,0.6108527698,0.6648471913,0.3911310851,0.4907283956,0.3885100414,0.2434687693,0.1706773226,0.4736521656,0.1915150558,0.5694209053,0.4141601734,0.299553783,0.3451999169,0.3134188611,0.6276186806,0.6533972597
25.5,1,1,1,1,1,0.4567202127,0.6109856234,0.664763971,0.3911311435,0.4907211369,0.3884144491,0.2435096186,0.1706945544,0.4763840072,0.1915713234,0.5740095732,0.4142291001,0.2997784263,0.3454030306,0.3135308579,0.6302746249,0.6589584661
26,1,1,1,1,1,0.4568490781,0.6110614907,0.6645860117,0.3912422596,0.4908550622,0.38813247,0.2434175083,0.1705926768,0.4788209336,0.1917729035,0.5782474354,0.4143810863,0.2998186329,0.3455597144,0.3141172001,0.6328902557,0.6642853832
26.5,1,1,1,1,1,0.4569174031,0.6110434598,0.6648339121,0.3911111607,0.4909199808,0.3884810202,0.2433440061,0.170504573,0.4810624764,0.1919115397,0.5823448917,0.4145414888,0.3001643306,0.3457330802,0.3145756101,0.6352471678,0.6692830975
27,1,1,1,1,1,0.457190428,0.6110820698,0.6648701373,0.3912319107,0.4909809334,0.3888284369,0.2434445485,0.1704920549,0.4835066397,0.1921467034,0.5863544902,0.4147292557,0.3003579005,0.3459024238,0.3149746863,0.6374015506,0.6741369254
27.5,1,1,1,1,1,0.4572043536,0.6110677929,0.6649024643,0.3913111563,0.4911233768,0.3887456531,0.243440222,0.170465838,0.4855789921,0.1922365507,0.5900346417,0.4150327577,0.3004267852,0.3458161798,0.3153323865,0.6396032175,0.6786266716
28,1,1,1,1,1,0.4572225923,0.6110580082,0.6648146733,0.3915320957,0.4909064687,0.3887269738,0.2435668664,0.1706206074,0.4878844871,0.1923399914,0.5937631786,0.4151724259,0.3004163298,0.3459129334,0.3155233156,0.6416020264,0.682984923
28.5,1,1,1,1,1,0.4570788092,0.6109096605,0.6647545081,0.3914632689,0.491152495,0.3886752085,0.2435321452,0.1707038018,0.4899511712,0.1924608708,0.5973033458,0.4150394456,0.300467146,0.3460489472,0.3157759222,0.643446331,0.6870817563
29,1,1,1,1,1,0.4570509039,0.6108815177,0.6647788951,0.3915166727,0.4910669658,0.3889585278,0.2436337708,0.1708253861,0.4920770174,0.1924847414,0.6006366253,0.4150162214,0.3004412264,0.3460489586,0.316020565,0.6451470826,0.6910038143
29.5,1,1,1,1,1,0.4568587823,0.6107763985,0.6650436548,0.3916180719,0.4909524107,0.3889614393,0.2436219017,0.1708637233,0.4937887224,0.1926454493,0.6038801179,0.4149949818,0.3002747296,0.3462435067,0.3161076478,0.6466710038,0.6947722024
30,1,1,1,1,1,0.4570504874,0.6108655757,0.6649873816,0.3917666228,0.4911427615,0.3889434342,0.24362076,0.170775665,0.4951363915,0.1927168104,0.6070362317,0.4151006395,0.3005560899,0.3464239092,0.3162649144,0.6481211427,0.6982349115
30.5,1,1,1,1,1,0.4569194842,0.6109917536,0.6648469112,0.3917312554,0.4908788944,0.3887753997,0.2437322585,0.1706977576,0.4967110428,0.1926723095,0.6098900597,0.4148816108,0.3006403542,0.3465870898,0.3164659455,0.6496100015,0.7016778624
31,1,1,1,1,1,0.4567687857,0.6108819392,0.6646187385,0.3918422913,0.4910420364,0.3888544932,0.2436847602,0.1706586576,0.4982646311,0.1928669241,0.6127615407,0.4148636988,0.3005555983,0.3466130665,0.3166518095,0.6508319766,0.7048334133
31.5,1,1,1,1,1,0.4566614329,0.6110075369,0.6647258671,0.3915004596,0.4910132238,0.3887703287,0.2437933496,0.1706576842,0.4998422116,0.1929014868,0.6155421618,0.4148278749,0.300588886,0.3466120646,0.3169025107,0.6519766616,0.7078958456
32,1,1,1,1,1,0.4568254104,0.6111370446,0.6647240699,0.3915982364,0.4908846109,0.3890901293,0.2436806548,0.1707666279,0.5012643584,0.1931220414,0.6180890916,0.4147650296,0.3005239597,0.3464636221,0.3170769191,0.6532970661,0.7110153017
32.5,1,1,1,1,1,0.4568963225,0.6109419952,0.6647816017,0.3916015786,0.4907883089,0.3888435615,0.2438515265,0.170867463,0.5025802326,0.1932366872,0.62065151,0.4147123758,0.3005311349,0.3463824135,0.3173305289,0.6545380896,0.7136898667
33,1,1,1,1,1,0.4567817542,0.6109360638,0.6646943445,0.3916202604,0.4909541919,0.3889375593,0.2439264992,0.170805622,0.5037789803,0.1932748383,0.6229986936,0.4148138164,0.3003819557,0.3464926272,0.3172770835,0.6556748403,0.7163288016
33.5,1,1,1,1,1,0.4567259138,0.61093266,0.664665332,0.3914541443,0.4912123945,0.3889399143,0.2439426509,0.1707726286,0.5049179271,0.1933824512,0.6253543863,0.4149700107,0.3006250009,0.3465539855,0.3173221443,0.6565515273,0.718929385
34,1,1,1,1,1,0.4569495951,0.6111373173,0.6645853449,0.3918412409,0.490995616,0.3888719002,0.2437830494,0.1708090788,0.5057823054,0.1933603495,0.6277257856,0.4152069759,0.300542816,0.3465921445,0.3172295022,0.6573980306,0.7212145001
34.5,1,1,1,1,1,0.4569766374,0.6111566037,0.6648713487,0.3917544401,0.4908290462,0.3887836076,0.2435960037,0.1707130203,0.5067964026,0.1934266449,0.6299625669,0.4152440901,0.3004944163,0.3465570412,0.317482698,0.6580386644,0.7234069387
35,1,1,1,1,1,0.4570274125,0.6112396823,0.6647751706,0.3916371659,0.4908335241,0.3886089294,0.2436259644,0.1706043524,0.5076652525,0.1934179785,0.6320020402,0.4152897211,0.300531607,0.3465780294,0.3177680263,0.6586011032,0.7256794346
35.5,1,1,1,1,1,0.4567895693,0.6113497518,0.6649574076,0.3914689918,0.4907865328,0.3885950049,0.2437464244,0.1707352569,0.5086223668,0.1933520277,0.6341824274,0.4152569342,0.3004661766,0.3464158842,0.3178673535,0.6596013554,0.7277960224
36,1,1,1,1,1,0.456879559,0.6111499578,0.6647820677,0.3917997404,0.4907557164,0.3885256966,0.2437420215,0.1707403418,0.5094858224,0.1934897211,0.6358885477,0.415270239,0.3005590666,0.3466188363,0.3178201628,0.6602171582,0.7298488378
36.5,1,1,1,1,1,0.4568433521,0.6112162481,0.6647233302,0.3919725442,0.4910494594,0.3885467744,0.2437552299,0.1708257157,0.5101702238,0.1934985963,0.6378321769,0.4151593117,0.3004796939,0.3466817709,0.3178403157,0.6607785135,0.7317188015
37,1,1,1,1,1,0.4570677708,0.6111633893,0.6647306818,0.3919217565,0.4913037304,0.3886821726,0.2436712132,0.1707369872,0.511017662,0.1935119895,0.6395723179,0.4152027126,0.3005962167,0.3466140104,0.3180136326,0.6614742338,0.7337397061
37.5,1,1,1,1,1,0.4570869859,0.6110464652,0.6648203804,0.391713533,0.4910959402,0.388875596,0.2438750443,0.1707499484,0.511711241,0.1935582447,0.6412866967,0.4150351128,0.3006027457,0.3467508064,0.3180722791,0.6619643054,0.7355090703
38,1,1,1,1,1,0.4571124476,0.6108799187,0.6646776014,0.3917429526,0.4909727164,0.3889381932,0.2438524735,0.1705807716,0.5123594214,0.1935852778,0.6428903142,0.4152653992,0.3006377858,0.346847536,0.3181542962,0.6624496106,0.7371898557
38.5,1,1,1,1,1,0.4571044477,0.6109908783,0.6648269413,0.391787909,0.4911249357,0.3888100034,0.2438502429,0.1707328798,0.5131796928,0.1937729544,0.6444690494,0.4153265036,0.3009906011,0.346909216,0.3181578078,0.6630662284,0.738764247
39,1,1,1,1,1,0.457236646,0.6110222308,0.664666878,0.3917715652,0.4911437902,0.388847904,0.2438199981,0.1706446616,0.5138903109,0.1937926332,0.6458810175,0.4152407897,0.3010400987,0.3467849282,0.3181632524,0.6635196849,0.74045994
39.5,1,1,1,1,1,0.4571921699,0.6108794214,0.6647349201,0.3918640786,0.4910053772,0.3885262254,0.2437032085,0.170723253,0.5144219237,0.1937550296,0.6476406166,0.4151137479,0.3009930118,0.347016183,0.3182525443,0.6640999858,0.7420331484
40,1,1,1,1,1,0.457039776,0.611043316,0.6647668908,0.3917264928,0.4909502297,0.3886123209,0.2435924582,0.1706417394,0.514977757,0.1938284768,0.648986863,0.41505498,0.3008433536,0.3468213441,0.3182345943,0.6644779619,0.7435484657
40.5,1,1,1,1,1,0.4569330183,0.6111548748,0.6646663638,0.3917943137,0.4910810221,0.3886178502,0.2434801301,0.1706724703,0.5156208296,0.1937733466,0.6502390581,0.4151916978,0.3007770952,0.3467652637,0.3182784316,0.6650216286,0.7450668021
41,1,1,1,1,1,0.4569516176,0.6111586076,0.6646393834,0.3916231779,0.4910479458,0.388408286,0.2435426842,0.1706733549,0.5163095772,0.1937743959,0.6516757473,0.4151954723,0.3006424391,0.3467502729,0.3181626829,0.665443719,0.7461925637
41.5,1,1,1,1,1,0.4569725508,0.61122228,0.6648582365,0.3916723222,0.491061188,0.3886035816,0.2434294391,0.1707444712,0.5167978,0.1937133232,0.6529722319,0.4151396954,0.3008518107,0.346905402,0.3181543589,0.6657600455,0.7473490611
42,1,1,1,1,1,0.457114156,0.6111937474,0.6647868759,0.3917463193,0.4910746771,0.3885756201,0.2432907446,0.1706629567,0.5173222106,0.1937445109,0.6541557292,0.4149408644,0.300823307,0.3468439469,0.3182099493,0.6661325651,0.7486016795
42.5,1,1,1,1,1,0.4572338098,0.6111216608,0.6649023028,0.3916826691,0.491210056,0.3886229063,0.2430938031,0.1706156898,0.5177968844,0.1935644088,0.6556342125,0.4150003442,0.300872492,0.3467978072,0.3181543084,0.6662471959,0.7498787204
43,1,1,1,1,1,0.4572432718,0.6110003737,0.6648899977,0.3916862136,0.4910259815,0.3885784972,0.243199414,0.1704548846,0.518436142,0.1935341613,0.6566849832,0.4150721898,0.3009219072,0.3468068543,0.318230055,0.6664459484,0.7510592995
43.5,1,1,1,1,1,0.4569909514,0.6109825422,0.6648445332,0.391651873,0.4909503345,0.3885159133,0.2432067725,0.1703967981,0.5189282512,0.1933537085,0.6578642954,0.4151628502,0.3007970902,0.3466947899,0.3184144441,0.6667217873,0.7521959801
44,1,1,1,1,1,0.4571050142,0.6109621688,0.6648898609,0.3916476285,0.4910337341,0.3885366965,0.243138636,0.1703862992,0.5195325915,0.1933437333,0.6590544186,0.4152605825,0.3006999277,0.3467736903,0.3183544889,0.6668381152,0.7532540496
44.5,1,1,1,1,1,0.457055139,0.6109830788,0.6648725159,0.3917677298,0.4910436166,0.388430341,0.243232485,0.1704919472,0.520095049,0.1933167126,0.6600246405,0.4152468752,0.3005763565,0.3465610727,0.3179151228,0.6671906145,0.7542937284
45,1,1,1,1,1,0.457006183,0.6109589061,0.6649121129,0.3916369648,0.4908945344,0.3886641943,0.2432492323,0.1705140943,0.5202838842,0.193506085,0.6610146698,0.4150660353,0.3006828382,0.3465336664,0.3179182239,0.6673054843,0.7551748612
45.5,1,1,1,1,1,0.4569838407,0.6108506033,0.6648611448,0.3916963622,0.491050261,0.388413035,0.2433259315,0.1705065312,0.5207515356,0.1935843954,0.6620339064,0.4151936717,0.3008307512,0.3465317828,0.317963066,0.6675527127,0.756114581
46,1,1,1,1,1,0.4570430555,0.6108227313,0.6649061072,0.3916673312,0.4908531805,0.3884763675,0.2434719683,0.1704208446,0.5213207279,0.1937579097,0.6631620171,0.4151972075,0.300756315,0.3466336923,0.3179987773,0.6677858594,0.7569993709
46.5,1,1,1,1,1,0.4568877505,0.6109609137,0.6649238438,0.3914958694,0.4906325107,0.3884246341,0.2436477031,0.1704628837,0.5215798171,0.1937971959,0.6639031036,0.4152710215,0.3007195114,0.3466132232,0.318166066,0.6679898054,0.7578216617
47,1,1,1,1,1,0.4568663493,0.6107671087,0.6648805652,0.3916107312,0.4907117673,0.3885980314,0.2435674385,0.1705944136,0.5216904912,0.1936800359,0.6648424496,0.41538776,0.3007303302,0.3468116239,0.3181297896,0.668149805,0.7585937837
47.5,1,1,1,1,1,0.4569535367,0.6107489419,0.6649348493,0.3916301887,0.4906957898,0.3886022533,0.243671866,0.1705134733,0.522060919,0.1938034195,0.6655989684,0.4153363089,0.3007694255,0.3468241496,0.3182822596,0.6683210317,0.7593526162
48,1,1,1,1,1,0.4568616863,0.610833134,0.6648718303,0.3916566699,0.4911009573,0.3884286168,0.2434951087,0.1707399792,0.5224138329,0.1940325765,0.6665523209,0.4152608613,0.3008038799,0.3471963815,0.3184748113,0.6685011159,0.7601138415
48.5,1,1,1,1,1,0.4568892767,0.6108026706,0.6648177293,0.3916818097,0.4908468524,0.3882767108,0.2433415106,0.1707530527,0.5226451781,0.1940630442,0.6674594692,0.4152717595,0.3008428637,0.3471673083,0.3184332282,0.6687182621,0.7607889373
49,1,1,1,1,1,0.457003934,0.6110245484,0.6648663227,0.3915072698,0.4908270616,0.3885045026,0.2434387508,0.1707381029,0.5228575847,0.1939563631,0.6682742524,0.4153371355,0.3008321324,0.3470232239,0.3182943355,0.6688596299,0.7616571785
49.5,1,1,1,1,1,0.4570393508,0.6109265264,0.6648919451,0.3916377413,0.4908167002,0.3883237663,0.243349828,0.1706847244,0.5231619527,0.1938917239,0.6690016904,0.4150422106,0.3008832862,0.3470374841,0.3183515374,0.6689956781,0.7621891971
50,1,1,1,1,1,0.4572246125,0.6107134378,0.6650388966,0.391653317,0.4906882516,0.3883937193,0.2434066171,0.1706698847,0.5234647205,0.1940853635,0.6696582169,0.4152959835,0.3006769189,0.3469852451,0.3184683509,0.6690926457,0.7628026943
50.5,1,1,1,1,1,0.4574500243,0.6106836965,0.664835709,0.3917276949,0.4907292318,0.3883530237,0.2432019536,0.1705557184,0.5237493365,0.1939789118,0.6702547354,0.4150834761,0.3005625255,0.3469611823,0.3184587702,0.6693062717,0.7633399734
