time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05820373702,0.04331189356,0.02891597395,0.01562412113,0.01558670235,0.002599320189,0.0002695058943,1.534265564e-05,6.59846259e-07,6.759228203e-07,1.051777279e-06,0.01539144021,0.001773048183,0.0001641257079,1.140492832e-05,1.167701529e-05,5.673933601e-07
1,0,0,0,0,0,0.09642005968,0.06807767855,0.04412056892,0.04354481905,0.04138735296,0.01348028599,0.002922234984,0.0003493176569,3.244773733e-05,3.234624641e-05,5.069081339e-05,0.04314322917,0.009881721978,0.001874786533,0.0002705415814,0.000279615664,2.812994288e-05
1.5,0,0,0,0,0,0.1221542143,0.08291943321,0.05361039317,0.07060648694,0.06438010181,0.02945022747,0.009775603307,0.001836061319,0.0002782381773,0.0002702885841,0.000421587289,0.07045551039,0.0234487337,0.006707759746,0.001492205786,0.001563703305,0.0002431307422
2,0,0,0,0,0,0.1394981343,0.09258302899,0.06029346688,0.09351938337,0.08181785072,0.04587781424,0.0202452748,0.005255140064,0.001154907679,0.001098006743,0.001698460171,0.09359793422,0.03959220767,0.01494027778,0.00453055947,0.004816911352,0.001024312336
2.5,0,0,0,0,0,0.1514176151,0.09924346121,0.0658977505,0.1116001664,0.09408546914,0.06006386062,0.03263658658,0.01085070221,0.003222443373,0.00299867624,0.004596833156,0.1118445121,0.0560266061,0.02579114492,0.00986895242,0.0107389586,0.002903876079
3,0,0,0,0,0,0.1600524642,0.1040197984,0.06991416245,0.1255144089,0.1026444618,0.07106609056,0.04520659029,0.01823948375,0.007016677445,0.006371683515,0.009710037667,0.1260097221,0.07125365635,0.03815256214,0.01754166392,0.0195090126,0.006387408094
3.5,0,0,0,0,0,0.1661539687,0.1079288128,0.07309341802,0.1363229625,0.1086449149,0.07939759197,0.05678995246,0.02670588271,0.01281074976,0.01136076302,0.01726214853,0.1367243882,0.08478516174,0.05091263041,0.02721020244,0.03091683346,0.0118782557
4,0,0,0,0,0,0.1706437453,0.1107399429,0.07562273934,0.1443900462,0.1129668082,0.08532331608,0.06670885273,0.03546357524,0.02061641261,0.01785367545,0.02709711338,0.1450045786,0.09640075687,0.06316060188,0.03803700283,0.0442036847,0.01946242353
4.5,0,0,0,0,0,0.1739116259,0.1129477259,0.07752906948,0.1510151354,0.1164587813,0.08930289581,0.07518386166,0.04416593866,0.03022411632,0.02568526445,0.03898431129,0.1511674733,0.1063567383,0.074555837,0.04964800953,0.05900229931,0.02909028315
