time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1264307113,0.1946874836,0.236479917,0.02681591132,0.03620384673,0.005503009414,0.0002993050348,1.314050924e-05,5.594878574e-07,5.530926277e-07,5.38581551e-07,0.02688549468,0.002034541487,0.0001228100847,6.922667122e-06,6.368910656e-06,3.513722592e-07
1,1,1,1,1,1,0.2155211431,0.3231642786,0.3869954104,0.07936649543,0.105633312,0.03093882939,0.003445697554,0.0003102661975,2.774637417e-05,2.680880161e-05,2.673180426e-05,0.07992737091,0.01197119636,0.001473510157,0.0001686426938,0.0001606820154,1.779211969e-05
1.5,1,1,1,1,1,0.2784309903,0.4085337512,0.4831186636,0.1352968426,0.1780659391,0.07347932126,0.0123690788,0.001705204989,0.0002402934586,0.0002267700035,0.0002319078757,0.1367914436,0.02989978048,0.00557280677,0.0009636368185,0.0009542802724,0.0001577543143
2,1,1,1,1,1,0.3236299155,0.4661777224,0.5448457658,0.1861862991,0.2424830294,0.1238916057,0.02762699546,0.005153503132,0.001016752112,0.000934275831,0.0009830931517,0.1888220131,0.05303922691,0.01318144786,0.003036481,0.003136112422,0.0006839656219
2.5,1,1,1,1,1,0.3562236434,0.5049439123,0.584447332,0.2290678447,0.2961367217,0.174907619,0.04780274415,0.01119176478,0.002901956858,0.002592670075,0.00280977866,0.233252491,0.0784846723,0.0242655737,0.006922794135,0.007479323979,0.002009305391
3,1,1,1,1,1,0.3798448599,0.5314485195,0.6100929768,0.2641777885,0.3393122343,0.2219837737,0.07083763416,0.01981513505,0.006457208278,0.005614523464,0.006262598192,0.2700122622,0.1040044901,0.0383710722,0.01288599492,0.01455201325,0.004599602442
3.5,1,1,1,1,1,0.3974773684,0.5498347367,0.6270308448,0.2924382384,0.373472202,0.2632864461,0.09475835937,0.03052642203,0.01213237017,0.01021798317,0.01176487103,0.2997990224,0.1283285647,0.05469321504,0.02095240202,0.02473432614,0.008892968294
4,1,1,1,1,1,0.4104011475,0.5623890123,0.6377548181,0.3149386452,0.4001951842,0.2981645273,0.1181017932,0.04268384767,0.0201411072,0.01640590276,0.01955602813,0.3240003131,0.1507201292,0.0726550267,0.03093535883,0.03811897055,0.01524983312
4.5,1,1,1,1,1,0.4202585235,0.5715070329,0.6450365187,0.3326282131,0.4212638736,0.32686083,0.1398288033,0.05567995088,0.03051539302,0.02406790684,0.02963621727,0.3430260626,0.1708980784,0.09158733611,0.04251489361,0.0545934773,0.0238703077
5,1,1,1,1,1,0.4276526717,0.5776260002,0.649827244,0.3464440867,0.4375099801,0.3503288095,0.1595043256,0.06863710054,0.04312663471,0.03292151486,0.0419069421,0.3581648499,0.1885302198,0.1108729875,0.05532540773,0.07380876248,0.03486201038
5.5,1,1,1,1,1,0.4333949105,0.5823001049,0.6528128712,0.357309238,0.4501186222,0.3693868083,0.1768992846,0.08123114067,0.05765278852,0.04260006051,0.05607273423,0.3701399008,0.2038885659,0.1299154488,0.06887445741,0.09546885697,0.04813477453
6,1,1,1,1,1,0.4376897162,0.5855725668,0.6549429879,0.3659797624,0.4602524716,0.3842331153,0.1920068532,0.09311926264,0.07371395165,0.05284485117,0.07181546296,0.3799259285,0.2172609439,0.1485116917,0.08293099839,0.1190125225,0.06350359998
6.5,1,1,1,1,1,0.4408898117,0.587892014,0.6563513705,0.372824039,0.4681510448,0.3963459029,0.2048646265,0.1041302304,0.09100934789,0.06319824165,0.08884451969,0.3877922392,0.2285023103,0.1661110692,0.09702988597,0.1440199619,0.08080326446
7,1,1,1,1,1,0.4436814855,0.5896999513,0.6571845273,0.3784830159,0.4742665556,0.4060988539,0.215960293,0.1140226228,0.1090356614,0.07346803641,0.106766818,0.3937479241,0.2382518109,0.1827354473,0.1109596811,0.1699397331,0.09981321906
7.5,1,1,1,1,1,0.4457528626,0.591028792,0.6577317009,0.3830541252,0.4794754397,0.4137513313,0.2251615154,0.122807002,0.1275020701,0.08333355303,0.1252744794,0.3986658509,0.2465854526,0.1983167999,0.1244189565,0.1964547605,0.120046639
8,1,1,1,1,1,0.4476504877,0.5919389128,0.6582254982,0.3867301488,0.4833180348,0.4199191443,0.2331612265,0.1306964733,0.1463051684,0.0929003793,0.1440522794,0.4025642905,0.2536839126,0.2125329618,0.1373386455,0.2231320572,0.1413608762
8.5,1,1,1,1,1,0.4488940951,0.5926908632,0.6584972804,0.3894816332,0.4866612061,0.4245231002,0.2396821975,0.1375630553,0.1647612205,0.1020051175,0.1628756767,0.4059164657,0.259844002,0.2256100122,0.1496602212,0.2494391327,0.1632980176
9,1,1,1,1,1,0.4501825057,0.5932641195,0.6585611758,0.3917239364,0.4890578621,0.4283602605,0.2451054569,0.1435877345,0.1833312394,0.1104465799,0.181588158,0.408772594,0.2652347845,0.2374120668,0.1610324662,0.2753315937,0.1858343595
9.5,1,1,1,1,1,0.4511489615,0.5936846268,0.6585984866,0.3936371055,0.4912071665,0.4313383693,0.2497174804,0.148785372,0.2010957739,0.1184012503,0.2001322152,0.4107857813,0.2696844323,0.2480382592,0.1715637335,0.3005183248,0.2084873028
10,1,1,1,1,1,0.4517176868,0.593974121,0.6587252023,0.3950364978,0.4928430465,0.4338980495,0.2533265569,0.1532779408,0.2187863182,0.1255286241,0.2182527056,0.4124992653,0.2734176556,0.2577211983,0.1813133638,0.3248025102,0.2311798226
10.5,1,1,1,1,1,0.4524928254,0.5938542636,0.6589150494,0.3963363175,0.4942967918,0.4359842919,0.2565521304,0.1571019583,0.2356524865,0.1320697223,0.2360076328,0.4140701594,0.2764560261,0.2662858052,0.1901964968,0.3478743586,0.2539000863
11,1,1,1,1,1,0.4526790369,0.5941346436,0.6590606519,0.3975025692,0.4952213239,0.4373969746,0.2593094121,0.1603354424,0.2518549329,0.1379682755,0.2532506563,0.4154272344,0.2793188141,0.2740827604,0.198475873,0.3699352325,0.276080326
11.5,1,1,1,1,1,0.4532220259,0.5942153936,0.6592834339,0.3984704697,0.4960251964,0.4385246431,0.2613649072,0.163102834,0.2672259332,0.1431293906,0.2699142297,0.4162256073,0.2818269349,0.2809210771,0.205949012,0.3907518369,0.2976676871
12,1,1,1,1,1,0.4536454921,0.5944762604,0.6591730153,0.399356814,0.4967572856,0.4395583711,0.2632307182,0.1654486954,0.2819833622,0.1479961334,0.2859938453,0.4171891097,0.2838834303,0.2868802885,0.2127396651,0.4101097081,0.3187628069
