time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.4358089447,0.6602256692,0.5542140488,0.563994636,0.5621138893,0.1960163651,0.1720094322,0.07476056151,0.01695948251,0.05343786404,0.07142895588,0.4687070834,0.175217551,0.2083340357,0.0334062556,0.03135303624,0.01078536333
5.5,1,1,1,1,1,0.4374442164,0.6670904073,0.557388745,0.5848104256,0.5809178572,0.2082098498,0.1931321129,0.08935875203,0.02344201264,0.07005552214,0.09724131626,0.483537631,0.1888341872,0.2472969832,0.04347944166,0.04166598294,0.01576544509
6,1,1,1,1,1,0.4379135167,0.6728374531,0.5596082281,0.6018552017,0.5933299711,0.2173330454,0.2095082044,0.1035905551,0.03076044123,0.08694194776,0.1259929464,0.4945866882,0.1997138057,0.2871836109,0.05476262229,0.05379747729,0.02211959146
6.5,1,1,1,1,1,0.4383224137,0.6764396158,0.5587139624,0.6141842213,0.5991551637,0.2261437503,0.2217494066,0.115602336,0.03898828467,0.1033355306,0.1553272595,0.5053181267,0.2103429466,0.3249581544,0.06715819896,0.06706328107,0.03008940405
7,1,1,1,1,1,0.4405516507,0.6760325073,0.5619183743,0.6251858301,0.6087385769,0.2311693887,0.2345894436,0.1265315008,0.04792670517,0.119034549,0.1883163774,0.5100145496,0.2171533871,0.3610444919,0.08054614784,0.0819893091,0.03982497802
7.5,1,1,1,1,1,0.4380376776,0.6791449083,0.5585177834,0.6341160318,0.6165045585,0.2376361997,0.2438538953,0.1367596375,0.05768929381,0.134194278,0.2216956721,0.5141294073,0.2224368135,0.3949031381,0.09450627847,0.09782133054,0.05073815238
8,1,1,1,1,1,0.4379722673,0.6825875225,0.5597794196,0.6416079359,0.6251502359,0.2434668074,0.25305339,0.1458408055,0.06799650618,0.1496679029,0.2570958178,0.5125166506,0.2275845962,0.4246219816,0.1069105693,0.1146245833,0.06195023675
8.5,1,1,1,1,1,0.4395967554,0.6841333018,0.5589275209,0.6430229964,0.6275449333,0.2455193657,0.2599620532,0.1539594326,0.07805295469,0.1623658554,0.2899658368,0.5133086245,0.229447353,0.454491296,0.1182254798,0.1300243236,0.07567963559
9,1,1,1,1,1,0.4413261249,0.6872887939,0.5570164862,0.6512912369,0.6321962762,0.2477662702,0.2663583683,0.1593685671,0.08856401876,0.1747503163,0.3236659614,0.5156214757,0.2315214547,0.4770517613,0.1295592959,0.1470502273,0.09086899697
9.5,1,1,1,1,1,0.4421359343,0.6865428903,0.5575744288,0.6534038565,0.6332602234,0.2498472543,0.2725890194,0.1642238842,0.09910952542,0.1836811067,0.3547999137,0.5161586655,0.2322249528,0.4989548868,0.1412037738,0.16370571,0.1068449341
10,1,1,1,1,1,0.4417482626,0.6867003693,0.556862829,0.6561691226,0.634529852,0.2514929911,0.2781344736,0.1690406892,0.1088669796,0.1929854237,0.3868389822,0.5225115045,0.2346564654,0.5177595916,0.1514133225,0.1807498332,0.1230172976
10.5,1,1,1,1,1,0.440554382,0.6865792408,0.559159848,0.6589988119,0.6347143802,0.252960896,0.2810452548,0.173811739,0.119358041,0.200826717,0.4164323603,0.5242323342,0.2358667772,0.5353266853,0.1601449751,0.19871813,0.1408013293
11,1,1,1,1,1,0.4406840503,0.6848697029,0.5599009632,0.661424732,0.6326900287,0.25383122,0.2811286489,0.1768988085,0.1305818851,0.2082438288,0.4438523763,0.5242979631,0.2375380263,0.5500549376,0.1683956217,0.2167688692,0.1568301191
11.5,1,1,1,1,1,0.441233506,0.6861017684,0.5575412609,0.6629666967,0.6329434597,0.2538123867,0.2842717911,0.1803774477,0.139148499,0.2146906291,0.4708488484,0.5264945983,0.2396948484,0.5632721326,0.1774041392,0.2337491536,0.1746205375
12,1,1,1,1,1,0.438151284,0.6859424275,0.5588193603,0.6627062929,0.6322048128,0.2540176621,0.2852771668,0.1825353561,0.1483820945,0.2211908723,0.4965621801,0.5262816073,0.2398047025,0.5735161174,0.1841272054,0.2513820273,0.1925206392
12.5,1,1,1,1,1,0.4409788078,0.6866204432,0.5583406227,0.6640155264,0.6329110479,0.2556186349,0.2871221505,0.1833924317,0.1577468413,0.2258368635,0.5208083853,0.5243869368,0.239639572,0.5836555218,0.1927760104,0.2668482162,0.2108072408
13,1,1,1,1,1,0.4391545064,0.6877735286,0.5595326335,0.665020233,0.632032985,0.2563462617,0.2873050269,0.1847800456,0.1647997189,0.2290783827,0.5446855005,0.5256862822,0.2397302431,0.5925783494,0.1990684278,0.2800405144,0.2284831463
13.5,1,1,1,1,1,0.4371304148,0.6900529253,0.5580135234,0.6684321079,0.6314461402,0.2577490655,0.2871500229,0.1848119974,0.173487912,0.2312550003,0.5654821585,0.5276316129,0.2402518668,0.5981289146,0.2053826612,0.2962130562,0.2485517878
14,1,1,1,1,1,0.4383798388,0.688841589,0.5570417912,0.6658511317,0.63363173,0.2568064632,0.2869456337,0.1865051883,0.1825965282,0.2300240858,0.5868364442,0.5313391429,0.2394512993,0.6012850425,0.2127945857,0.3069617294,0.2672556356
14.5,1,1,1,1,1,0.4391331633,0.6890823783,0.556722053,0.6653721788,0.633321823,0.2569921783,0.28766799,0.188265616,0.1914325702,0.234066708,0.6078299313,0.5302497139,0.2412795926,0.60774472,0.2182916168,0.3216682158,0.2841767193
15,1,1,1,1,1,0.4395944085,0.6892717857,0.5558829366,0.6651348381,0.6340261376,0.2557702859,0.2869115495,0.18983583,0.2000316608,0.2356749542,0.6281376928,0.5321257569,0.2402309134,0.6138880702,0.2217388982,0.3362731785,0.3013585641
15.5,1,1,1,1,1,0.4369648812,0.6907811462,0.5562099548,0.6666153187,0.6342678163,0.2569640472,0.2860585918,0.192334757,0.2089298497,0.2383081236,0.6414072633,0.5304209649,0.2417706904,0.6201545991,0.2243016655,0.3483668049,0.3191157014
16,1,1,1,1,1,0.4367309522,0.6888259039,0.5584784698,0.6655479228,0.6327449322,0.2583401191,0.2856817482,0.191560258,0.2183823528,0.2394555473,0.658447763,0.5284080795,0.2425466263,0.6220107526,0.2266270064,0.3578900325,0.3368829466
16.5,1,1,1,1,1,0.4341219456,0.6878876288,0.5574029197,0.6650588138,0.6318598579,0.2593704438,0.2882322965,0.1912754282,0.2250904417,0.2389586163,0.6736700074,0.5306847177,0.2414651996,0.6236139948,0.2282188076,0.3718181816,0.350789048
17,1,1,1,1,1,0.437863402,0.6880000293,0.5580166633,0.665185138,0.6337454458,0.2588333012,0.288696164,0.1900982855,0.2303378663,0.2419260766,0.6863424308,0.5297412598,0.2420423818,0.6260233659,0.2324917632,0.383348793,0.366883689
17.5,1,1,1,1,1,0.4398494301,0.6874888649,0.5572238838,0.6647023496,0.6340501578,0.2603231837,0.288622282,0.1907866972,0.2364916632,0.2407067307,0.7008383357,0.5310724224,0.2422943412,0.627867736,0.2341931538,0.3988572531,0.3829626614
18,1,1,1,1,1,0.436073645,0.6854889818,0.5594287979,0.6635028656,0.6346617223,0.2577817968,0.2862331479,0.1919748703,0.2423627044,0.2421690038,0.7124973137,0.5333331468,0.2455414372,0.6310211806,0.2364888153,0.4064032664,0.3983430212
18.5,1,1,1,1,1,0.4378036527,0.6862142646,0.5598212102,0.6640966291,0.6321844428,0.2572329214,0.2858517269,0.1926538014,0.2489710039,0.2439503966,0.7256037052,0.530325958,0.2455650067,0.6342913626,0.2387956402,0.4159249719,0.4120365928
19,1,1,1,1,1,0.4393641701,0.6873869731,0.5588479187,0.6665595115,0.6310585754,0.2561784846,0.2858079051,0.193179147,0.2552359062,0.2429576033,0.7394924815,0.5301120065,0.2470180458,0.6344177934,0.2402596663,0.4231633535,0.4267217197
19.5,1,1,1,1,1,0.4415141971,0.688548149,0.558793568,0.6664149674,0.6328783493,0.2564467326,0.2846616919,0.1914164126,0.2611799737,0.2428586856,0.7498504463,0.5292991782,0.2459269272,0.633099968,0.2419010743,0.4322963095,0.4422970601
20,1,1,1,1,1,0.444042086,0.6885448291,0.5585235999,0.6639382585,0.6326875949,0.2545253423,0.2863624882,0.1919484648,0.2662810331,0.2428121813,0.7585179678,0.5281544695,0.2444125524,0.6352957758,0.2433701098,0.4415546483,0.4560254406
20.5,1,1,1,1,1,0.4399451305,0.6894979301,0.5576327974,0.663059215,0.6318528453,0.2569049555,0.2870541417,0.1914139255,0.2716703887,0.2439325222,0.7667635952,0.5270954684,0.245788558,0.6365792318,0.245226679,0.4477051242,0.4711429627
21,1,1,1,1,1,0.4384396527,0.6876967147,0.5590800798,0.6628821991,0.6324129292,0.2574575195,0.2856738244,0.1910764886,0.2786311214,0.2452486714,0.7744029921,0.5255773563,0.2443764232,0.6378581886,0.2456748251,0.4554271939,0.4815253809
21.5,1,1,1,1,1,0.4392649599,0.6868484741,0.5581447643,0.6652324227,0.6331388216,0.2562196432,0.2862049234,0.1921850971,0.2851144124,0.2450005047,0.7805120069,0.5254668732,0.2429898721,0.6387260949,0.2461306586,0.4627532086,0.4934219061
22,1,1,1,1,1,0.437909974,0.6876649377,0.5566192886,0.6643236835,0.6316488707,0.2554466604,0.2888741262,0.1940671414,0.2912857148,0.2445308819,0.7869778547,0.5217254906,0.2436191687,0.6393966191,0.2453708561,0.4682171762,0.5047583694
22.5,1,1,1,1,1,0.438943198,0.6865946542,0.5587536441,0.6656948326,0.6318045018,0.2567097459,0.2891543087,0.1924444536,0.2958186332,0.244610118,0.7935081733,0.5221211435,0.243317451,0.6386878631,0.2459418178,0.4729588099,0.5132036581
23,1,1,1,1,1,0.4390886177,0.6859508329,0.5567105169,0.6668504454,0.6315865791,0.2552165263,0.2888081441,0.1911021569,0.3010859192,0.2421574641,0.7998888821,0.5239190765,0.2433637559,0.6350652915,0.2482091304,0.4813079223,0.523751574
23.5,1,1,1,1,1,0.4380534187,0.6877575474,0.55904729,0.6682832997,0.6326887564,0.2572815781,0.2894606414,0.1912459641,0.3035276933,0.2433884402,0.8059806995,0.5234614136,0.2454054446,0.6351059064,0.2480931421,0.4854348966,0.5327273843
24,1,1,1,1,1,0.4372725517,0.686428937,0.5591636552,0.6690740831,0.6317936851,0.2587188565,0.2897206006,0.1916065695,0.3070302012,0.2431116838,0.8094034203,0.5260673576,0.2459597895,0.6345432206,0.2501248766,0.4922947458,0.5446366451
24.5,1,1,1,1,1,0.4390839138,0.685835548,0.5593662657,0.6694261454,0.6320929484,0.2575418493,0.2859761583,0.1895851174,0.3116072255,0.2419771745,0.8131731964,0.5250565833,0.2448067401,0.633109716,0.2513451209,0.4969710659,0.5540815818
25,1,1,1,1,1,0.4385216473,0.6869729179,0.558404231,0.6665448468,0.6309284388,0.2573833214,0.2857095735,0.1891042989,0.3148068556,0.2414094293,0.8143880354,0.529059324,0.2452760172,0.6323491444,0.2497122375,0.5005217897,0.5642417006
25.5,1,1,1,1,1,0.4385825207,0.686867991,0.5604760768,0.6670545529,0.631268214,0.2580871151,0.2856340167,0.1900068155,0.3198316313,0.2419023577,0.8186231776,0.5279488577,0.2437035361,0.6333263383,0.2508696777,0.5024948546,0.5746637335
26,1,1,1,1,1,0.4371620339,0.6887951641,0.5597458318,0.6678780696,0.6308646004,0.2562092308,0.2867852211,0.1898784635,0.3240262058,0.242251413,0.8219343811,0.5279499511,0.2445060414,0.6367284434,0.2516890844,0.5078022063,0.580832091
26.5,1,1,1,1,1,0.4394271074,0.6888212131,0.5604039099,0.6659807386,0.6312812241,0.2566568852,0.289910153,0.1894517958,0.325927692,0.2399361009,0.8256297586,0.5281673099,0.2448678382,0.6363034289,0.2542251709,0.5110297565,0.5883154264
27,1,1,1,1,1,0.4390922659,0.6884764886,0.5590648488,0.6674525636,0.6299091225,0.2561501721,0.290500886,0.1892119416,0.3279115161,0.2404749863,0.8277307749,0.5309568229,0.2449278555,0.6375069911,0.2538234582,0.5125926152,0.5973176693
27.5,1,1,1,1,1,0.4397561451,0.6896664333,0.5576468696,0.6680158274,0.6314278893,0.2565635352,0.2886184098,0.1902543324,0.3311189258,0.2411467161,0.8304321677,0.5301116523,0.245702218,0.639011067,0.2531482122,0.5141816626,0.6045188831
28,1,1,1,1,1,0.4384354131,0.6880814555,0.5556597262,0.6653389604,0.6319259521,0.2573696066,0.2876551953,0.1911573635,0.3351835024,0.2406462746,0.8318939742,0.5281798455,0.2460314313,0.6375934284,0.2520686856,0.5192887237,0.6114626141
28.5,1,1,1,1,1,0.437672093,0.6887141357,0.5554032814,0.664369175,0.633968066,0.2578951001,0.2852995306,0.190964483,0.3377470201,0.2406140567,0.8334357635,0.5293208679,0.2468491163,0.639375031,0.2525389107,0.5235510701,0.6176870344
29,1,1,1,1,1,0.4375091779,0.687239627,0.5538840301,0.6629101891,0.6358687714,0.256076171,0.2854883206,0.1889465508,0.3423639022,0.2412582335,0.8359960015,0.5292506115,0.2453556089,0.6377644657,0.2537588749,0.5266103375,0.6241795935
29.5,1,1,1,1,1,0.4378855089,0.6881137567,0.5547430912,0.6629594449,0.6369915407,0.2561750035,0.2875653626,0.1885689418,0.3457315115,0.2406172438,0.8368868672,0.5308922178,0.2456131951,0.6377291536,0.2519545283,0.5279388839,0.6311398143
30,1,1,1,1,1,0.4375595112,0.6882275582,0.5556908899,0.6645619871,0.6357624846,0.2571281561,0.2876821263,0.1888640893,0.3468528878,0.2415643182,0.8377066306,0.5291482203,0.2455696733,0.6372567028,0.2502179618,0.5310342525,0.6374255133
30.5,1,1,1,1,1,0.439368776,0.6882798715,0.5576264449,0.6652528531,0.6368494436,0.2571602313,0.288083992,0.1896791397,0.3477644554,0.2406211454,0.839954624,0.5265743942,0.2465717475,0.6356556121,0.2488008593,0.531008815,0.6435229662
31,1,1,1,1,1,0.4379800885,0.6878568248,0.560316022,0.6651401707,0.6353583437,0.2579295419,0.28880119,0.1879222206,0.3497312077,0.2409872774,0.840550599,0.5263484949,0.247497784,0.637012524,0.2478257626,0.534054365,0.6481465418
31.5,1,1,1,1,1,0.4371924103,0.6859296875,0.5623930467,0.6684634491,0.6346853508,0.2589619042,0.2868176265,0.1868420827,0.350412024,0.2425557443,0.8417388991,0.5288791296,0.2471450677,0.6362704694,0.2475198384,0.5358832492,0.6535697779
32,1,1,1,1,1,0.4358387471,0.6896927278,0.5593743583,0.6663065905,0.635117029,0.2571714329,0.2887395728,0.185822883,0.3525199881,0.2402252542,0.8427408267,0.5269830371,0.2447124223,0.6371858638,0.2494885302,0.5396272203,0.6561712992
32.5,1,1,1,1,1,0.437045812,0.6904966557,0.5592882235,0.6650867845,0.6352705055,0.2581089562,0.2895963998,0.1868490594,0.3558027171,0.2399570844,0.8437886876,0.5259774528,0.2417090262,0.6361860868,0.2475139033,0.5381967846,0.6603697176
33,1,1,1,1,1,0.4364968528,0.6914803747,0.5578924475,0.6662348442,0.6367090189,0.2567335093,0.2888353152,0.1875436368,0.3562106928,0.2390492873,0.8470827567,0.5259342784,0.2405349965,0.6378546592,0.2500403413,0.541531245,0.6655715084
33.5,1,1,1,1,1,0.4362390162,0.6924140807,0.5602428549,0.6654173898,0.6355079243,0.257152784,0.2877699053,0.1876032911,0.355775289,0.2401221908,0.8483224472,0.5272290903,0.2400702617,0.6395090828,0.2493546372,0.5417552495,0.6694164781
34,1,1,1,1,1,0.4348366197,0.6908104774,0.560003912,0.6632649261,0.638055958,0.255184094,0.2876362376,0.1872363685,0.3581829949,0.2409127947,0.8492324226,0.5311203801,0.2395992243,0.6392367585,0.2492218058,0.5396263612,0.6725239876
34.5,1,1,1,1,1,0.4369825348,0.6879548038,0.5591639607,0.6641510172,0.6368524496,0.2565793403,0.2892710976,0.1867697864,0.359171006,0.2400743378,0.8504154564,0.5282305726,0.2398807609,0.6354902663,0.2510653573,0.5415879132,0.6768648947
35,1,1,1,1,1,0.4392791479,0.6873364554,0.5572228065,0.6640864354,0.6373315617,0.2567377853,0.2877651496,0.1886973512,0.3606376662,0.2412898306,0.8519104967,0.5285089808,0.2400161401,0.6356542362,0.2505075359,0.5423629855,0.6828493141
35.5,1,1,1,1,1,0.4384525802,0.6863640408,0.5578822605,0.6652241807,0.6392936686,0.2585821796,0.2877316946,0.1888308143,0.3628934341,0.2406600625,0.854356363,0.528443425,0.2382921834,0.6364683104,0.2517066801,0.545554904,0.6862274981
36,1,1,1,1,1,0.4369918989,0.6860979097,0.558077308,0.6668123751,0.6384703495,0.2580889732,0.2883931166,0.1887874676,0.3656266339,0.2395304595,0.8543654974,0.5270784874,0.2400305108,0.6347962401,0.2520066537,0.5449397134,0.6922596016
36.5,1,1,1,1,1,0.4351764752,0.6867843605,0.5576133707,0.6688285112,0.6373009991,0.2593176853,0.2902608536,0.1895947668,0.3633206782,0.2397045178,0.8560070427,0.530749466,0.239930599,0.6346274841,0.2491946364,0.5484022207,0.6934542156
37,1,1,1,1,1,0.4363660103,0.6848414396,0.5596831316,0.6691342884,0.6346826205,0.2591935593,0.288682694,0.1888347134,0.3641832001,0.2377980131,0.8557326659,0.5309434419,0.239440246,0.633502015,0.2510284332,0.5486486041,0.6972292556
37.5,1,1,1,1,1,0.4356961935,0.6821043097,0.5573260221,0.6672503298,0.6344141291,0.2600440335,0.2910937004,0.1899919677,0.3647374784,0.2376572675,0.8571439686,0.5256313002,0.2406064008,0.6329557186,0.2507056588,0.551989824,0.6994970937
38,1,1,1,1,1,0.4356268525,0.68308386,0.5570234312,0.6683190449,0.6344791959,0.2587590954,0.2892803734,0.1900790588,0.3675865541,0.2409363166,0.8568592468,0.5256048388,0.2412398112,0.6337871713,0.2505625622,0.5512975566,0.7026130349
38.5,1,1,1,1,1,0.437481594,0.6840957925,0.5556677853,0.6645673999,0.6334117956,0.2568835947,0.2874366389,0.1908291748,0.3704976219,0.2413427215,0.8565471874,0.5247408472,0.2421826842,0.6315221358,0.2516741159,0.5508037695,0.708071112
39,1,1,1,1,1,0.4373009602,0.6843106817,0.5578168744,0.6653939439,0.6346694616,0.2580604873,0.2878973426,0.1916296692,0.3721056718,0.2417302665,0.8572413123,0.524106068,0.2424348087,0.6297570209,0.2507358488,0.5502790081,0.7118558135
39.5,1,1,1,1,1,0.4377384021,0.6856532394,0.5576800763,0.6664035209,0.6365681281,0.2566307832,0.287356481,0.1908398152,0.3737156741,0.2425700744,0.857684665,0.5227613398,0.2428604339,0.6316879903,0.2519883148,0.551255129,0.7130000995
40,1,1,1,1,1,0.4405542956,0.6888523712,0.5554898209,0.6657902805,0.6339650075,0.2567961839,0.2900000515,0.1909739143,0.3757381244,0.2421377649,0.8585048832,0.5246258919,0.2430885382,0.6315716668,0.2533157426,0.5516519068,0.717378229
40.5,1,1,1,1,1,0.4382073348,0.689204336,0.5593749944,0.6677554791,0.6344672334,0.2565052899,0.2896288741,0.1929303884,0.3766178437,0.2425455161,0.8597137028,0.5245763937,0.2412414425,0.6331472129,0.2522618096,0.5534212187,0.7188670526
41,1,1,1,1,1,0.4378467015,0.6888241217,0.5607094123,0.6662417221,0.633750261,0.255889282,0.2892343881,0.19071107,0.3764308269,0.2416329607,0.859650655,0.5259238663,0.2416056037,0.6363959364,0.2524302385,0.5568363672,0.721505054
41.5,1,1,1,1,1,0.4402733123,0.689172452,0.5598331482,0.6651045891,0.6312339593,0.256344172,0.2879669288,0.1899036187,0.3784522526,0.2426508785,0.8588606311,0.5249091748,0.2423920001,0.6354631768,0.2507512596,0.5581681151,0.7253371429
42,1,1,1,1,1,0.4405490495,0.6886985236,0.5596086042,0.6636898023,0.6308391264,0.2579593903,0.2891631401,0.1918344841,0.3794368391,0.2427271269,0.858735686,0.5250258756,0.2415456792,0.6351119666,0.2501101526,0.5592007994,0.7266341191
42.5,1,1,1,1,1,0.4393866835,0.6886073522,0.563371267,0.6642659529,0.6315014148,0.2585216262,0.2903979004,0.1908921786,0.3784540047,0.2422303797,0.8602656197,0.5253026384,0.2421054441,0.633617613,0.2491597321,0.5602780945,0.7287512014
43,1,1,1,1,1,0.4406544144,0.6890778693,0.5609929549,0.6642537234,0.6321399015,0.2556584064,0.288749264,0.1918018901,0.3798722354,0.244151974,0.8595536031,0.5259581203,0.243450135,0.6315418473,0.2507262035,0.5620895106,0.7316142074
43.5,1,1,1,1,1,0.4398654668,0.6899739523,0.5634417335,0.6662333099,0.6337083112,0.2556767523,0.2864955567,0.1939048164,0.3808950739,0.2431396041,0.8604136877,0.5279457722,0.2458755021,0.6308173929,0.2498094768,0.559770691,0.7355340228
44,1,1,1,1,1,0.4411739121,0.6909327346,0.5600541284,0.6688765811,0.6355141434,0.2566710034,0.2878189282,0.1929640317,0.3815669839,0.2435311465,0.8605622346,0.5271908554,0.2445650574,0.6331238317,0.2500077844,0.5616038501,0.738736448
44.5,1,1,1,1,1,0.4402761029,0.6910769112,0.562175267,0.6671288516,0.6354770682,0.2587193689,0.2872563404,0.1914050605,0.3829309735,0.2447638582,0.8602778499,0.526295481,0.2450781663,0.6343909859,0.2508145921,0.5625587747,0.7393099135
45,1,1,1,1,1,0.4407954154,0.6906454236,0.560034474,0.6640560815,0.6376772642,0.2597462455,0.2882429934,0.1911601624,0.3823842638,0.2464640577,0.8598399697,0.524131491,0.2430704821,0.6339096721,0.2497626295,0.5632013108,0.738786861
45.5,1,1,1,1,1,0.4411015639,0.6886612951,0.5581096909,0.664864382,0.6378377493,0.258021392,0.2901623433,0.1916358933,0.3853093644,0.2466537285,0.8597718238,0.5245165702,0.2434871874,0.6349225982,0.25038738,0.5642812467,0.7382713604
46,1,1,1,1,1,0.438569064,0.6878956523,0.5593846472,0.6658152575,0.6348805814,0.2581673448,0.2918818,0.1923372521,0.3847021089,0.2434197323,0.860393451,0.5252178304,0.2421559524,0.6345826919,0.2507200993,0.5639245712,0.7399437793
46.5,1,1,1,1,1,0.4398078029,0.6880590962,0.5571406681,0.6681569864,0.6354504383,0.2567938222,0.2934583063,0.1912682645,0.385418686,0.2409870599,0.8609100719,0.5231004119,0.2410519037,0.6322511149,0.2503805555,0.5640769632,0.7428277423
47,1,1,1,1,1,0.4397441454,0.6875700329,0.5572129309,0.6669151049,0.6355997545,0.2581023815,0.2926525086,0.1923388981,0.3871151125,0.2412530052,0.8603300553,0.5235466806,0.2415336118,0.6321786439,0.2500481299,0.5638835773,0.7442598422
47.5,1,1,1,1,1,0.4377027197,0.6868339182,0.5566320452,0.6693571508,0.6340907879,0.2584838156,0.2904872302,0.1902339353,0.3877113909,0.2419906385,0.8602995958,0.5233400424,0.2423685889,0.6327096425,0.2484574274,0.5631255605,0.7482086492
48,1,1,1,1,1,0.4371070156,0.6885386969,0.557795982,0.6683279753,0.6339949052,0.2579775689,0.2906444938,0.1889460735,0.3870508921,0.2426752532,0.8604796736,0.525097823,0.2432219126,0.6329396453,0.2489992188,0.5644527735,0.746286462
48.5,1,1,1,1,1,0.4371025729,0.687633818,0.5549942873,0.6674364443,0.6356993765,0.2586298601,0.2895855917,0.1902696092,0.3894523818,0.2415814038,0.8591210629,0.5243430191,0.2430595734,0.6330102787,0.2497867311,0.5639966377,0.7470899768
49,1,1,1,1,1,0.4387179124,0.6874900286,0.5559243452,0.6680150994,0.6329756693,0.2574349382,0.2890896556,0.1911088824,0.3926903098,0.2399548845,0.8581751492,0.5244439007,0.2429052002,0.6340379248,0.2496380709,0.5641669998,0.7473752561
49.5,1,1,1,1,1,0.4377462635,0.6880699886,0.5576211231,0.6649254543,0.631066014,0.2568623351,0.2884408096,0.1898813416,0.394506433,0.2394261931,0.8589418045,0.5273178386,0.2456372767,0.6359108931,0.2479570037,0.5641930454,0.7494550635
50,1,1,1,1,1,0.438233926,0.6882107681,0.558320263,0.6666999724,0.6308576383,0.2551310412,0.2861423308,0.1890245228,0.3966996617,0.2417494471,0.8601110212,0.5278772648,0.2453520737,0.6390866533,0.2481201178,0.5680208232,0.7489724913
50.5,1,1,1,1,1,0.4395294233,0.6879617161,0.5593429368,0.6644154569,0.6307416358,0.2548588568,0.2857843233,0.1899898595,0.3959545364,0.242600179,0.8599595824,0.525700747,0.2431919623,0.6393524712,0.2487253,0.5667495966,0.7493882082
51,1,1,1,1,1,0.4391455106,0.6873209135,0.5577978092,0.6631572731,0.6304047205,0.2553879371,0.2866466301,0.188090992,0.3931452949,0.2432949636,0.8594199439,0.5270491886,0.2442379317,0.6388386095,0.2491504728,0.5652123436,0.7509669526
51.5,1,1,1,1,1,0.4400764875,0.6872536027,0.5591567091,0.6632229754,0.6283074058,0.2553008781,0.2862413251,0.1876192854,0.3944015503,0.246112895,0.858927946,0.5255963415,0.2445915577,0.6399722372,0.2474457211,0.563483452,0.751416442
52,1,1,1,1,1,0.4380046528,0.6886013012,0.5589862035,0.663483423,0.6303326732,0.2581118149,0.2873717223,0.1887912588,0.3956578237,0.2437939848,0.8599645111,0.5264091773,0.2433682637,0.6387314881,0.2490009137,0.5658599152,0.7518522573
