time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.126825971,0.1984348625,0.2295886393,0.02356432926,0.03383611555,0.004680977005,0.000319276789,1.397163356e-05,6.411931853e-07,6.335996048e-07,6.331881892e-07,0.02736496294,0.002399150689,0.0001519984704,7.868771426e-06,7.39481181e-06,3.334701559e-07
1,1,1,1,1,1,0.2166229753,0.3297020578,0.3772949707,0.07075427711,0.09986515158,0.02674506007,0.00372015737,0.0003342943356,3.217672485e-05,3.110489243e-05,3.175516456e-05,0.08100233357,0.01398074194,0.001809568258,0.0001912876843,0.000185422953,1.697602629e-05
1.5,1,1,1,1,1,0.2807591419,0.4172185912,0.4728250607,0.1219916147,0.1697486498,0.06457645726,0.01350311512,0.001854192694,0.0002815512903,0.0002652913728,0.0002771131885,0.1380555615,0.03456635048,0.006761184798,0.001089787308,0.001090178355,0.0001514468081
2,1,1,1,1,1,0.3269684612,0.4760385772,0.5345980033,0.1695333011,0.2327907219,0.1105930424,0.03047600304,0.005655747176,0.001197679513,0.001102243038,0.001180654713,0.1898308782,0.06064717491,0.01581326459,0.003424512165,0.003535631714,0.0006620802882
2.5,1,1,1,1,1,0.360545128,0.5157208638,0.5750355926,0.2103875406,0.2859549846,0.1583316237,0.05326629234,0.01242483137,0.003435651361,0.003076779011,0.003392480583,0.2335830594,0.089012506,0.02879743495,0.007779505967,0.00830343868,0.00195508777
3,1,1,1,1,1,0.3849553668,0.5429437115,0.6016032806,0.2446682983,0.329125216,0.2037905741,0.07980271172,0.02227127507,0.007679246171,0.006683399768,0.007585415028,0.2693986023,0.1171292315,0.04507686066,0.01444989994,0.01595096741,0.004514740388
3.5,1,1,1,1,1,0.4032576345,0.5613913533,0.6190829157,0.2725801326,0.3634423675,0.2445818206,0.1079027164,0.0348271657,0.01447998381,0.01225370566,0.01431419645,0.2981270829,0.1434641927,0.06378201391,0.02344475591,0.02672082405,0.008799319497
4,1,1,1,1,1,0.4167607834,0.5743575627,0.6304813716,0.2949133678,0.3902246804,0.2801137247,0.1357548255,0.04936184144,0.02408144329,0.01983486233,0.02392422734,0.3208988346,0.1674278302,0.08407913136,0.03454452245,0.04058056803,0.01513956383
4.5,1,1,1,1,1,0.4270496274,0.5832066952,0.638249476,0.313097094,0.4113622656,0.3101769691,0.162556934,0.06512128685,0.03655370973,0.02925539519,0.03647307207,0.3388084483,0.1885838133,0.10530322,0.04743157314,0.05731609264,0.02383216687
