time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1256695355,0.1921674351,0.2381710906,0.0265915947,0.03356568508,0.004851781879,0.0003026725777,1.530193648e-05,6.156446391e-07,6.464833244e-07,6.658147828e-07,0.02670624785,0.002383649749,0.0001677366502,8.71044294e-06,8.396154855e-06,3.431841945e-07
1,1,1,1,1,1,0.2156060168,0.3196988111,0.3897070096,0.07856944566,0.09920136361,0.02735775578,0.003444979293,0.0003553540492,3.019843947e-05,3.106032885e-05,3.264568186e-05,0.07872405363,0.01379029748,0.001973819371,0.0002109149132,0.0002083173501,1.733910051e-05
1.5,1,1,1,1,1,0.28058873,0.4048228709,0.4868955513,0.1337556544,0.1690429708,0.06511652057,0.01218112916,0.00190876343,0.000257751414,0.0002593996842,0.0002786556252,0.1337190615,0.03394023515,0.007312260674,0.001194687994,0.001214175352,0.0001537994776
2,1,1,1,1,1,0.3278922271,0.4622514669,0.5492969384,0.1838313044,0.2325075106,0.1100296501,0.02673063775,0.0056297357,0.001072769425,0.001054189786,0.001156476523,0.1837119448,0.05927424027,0.01692412364,0.003731526017,0.00390651495,0.0006697266896
2.5,1,1,1,1,1,0.3628190186,0.5013019174,0.5896384684,0.2260834666,0.2862961196,0.1554183388,0.04553308629,0.0119506926,0.003009508483,0.002885588503,0.003238136335,0.2258243765,0.0865807595,0.03053381299,0.008440555123,0.009108899396,0.001972416284
3,1,1,1,1,1,0.3884302091,0.5280368292,0.6158112822,0.2606968979,0.3300308165,0.1973274424,0.06646193295,0.02069014636,0.006585649986,0.006140856036,0.007059279958,0.2602559724,0.1135266037,0.04731409898,0.01561589009,0.01736751352,0.004540960201
3.5,1,1,1,1,1,0.4075028394,0.5466156427,0.6332985649,0.2884325303,0.3654632854,0.2342807941,0.08770358062,0.03121714927,0.01218615006,0.0109927084,0.01299199141,0.2878914623,0.1387331902,0.06624322229,0.02518753974,0.02891899832,0.008854707078
4,1,1,1,1,1,0.4217271831,0.5597773918,0.6444559255,0.3105221576,0.3936296236,0.2653428925,0.1080162516,0.04282023938,0.01994832991,0.0174392557,0.02115036246,0.3099227613,0.1615342949,0.08641861403,0.03687031585,0.04355304219,0.01526360933
4.5,1,1,1,1,1,0.432391327,0.5692445635,0.6520482751,0.328039822,0.4158150281,0.2911208197,0.1264612932,0.05467956399,0.0298347042,0.0252473684,0.03156733912,0.3272285686,0.1816816131,0.1070830624,0.05021325452,0.06111814949,0.02399845893
5,1,1,1,1,1,0.4404345066,0.5756778211,0.6571521306,0.3418769879,0.4333885192,0.3122612728,0.142786926,0.06633981275,0.04159136719,0.03406053346,0.04388076715,0.3410549466,0.1992483861,0.1277695813,0.06474564504,0.08106985438,0.0351008726
5.5,1,1,1,1,1,0.4469219096,0.5805311833,0.6603750612,0.3526901709,0.4473845459,0.3292129702,0.1568639437,0.07731276668,0.05499153374,0.0434975482,0.05783560735,0.3519763253,0.2143601494,0.1479290542,0.07997362948,0.1030340788,0.04857800765
6,1,1,1,1,1,0.4517816646,0.5841322468,0.662369986,0.3611072291,0.4583567638,0.3427121969,0.168819662,0.08745473259,0.06953825151,0.05326814827,0.07322675277,0.3606746357,0.2272763639,0.1670865309,0.0954357539,0.1264106198,0.06422317465
6.5,1,1,1,1,1,0.455657605,0.5868646898,0.6639519584,0.3679413463,0.4668729741,0.3535429181,0.179025369,0.09654527483,0.08501028265,0.06293191304,0.08940776502,0.36769568,0.2384341909,0.1851620267,0.1109956614,0.1506662967,0.08184732953
7,1,1,1,1,1,0.4586739328,0.5885923235,0.6650843026,0.3733730823,0.4736445775,0.3622508047,0.1874358226,0.1045187157,0.1010884047,0.07241231734,0.1062955289,0.3730324229,0.2478690813,0.2020738291,0.1260330707,0.1755939703,0.101203033
7.5,1,1,1,1,1,0.4608919155,0.5900069282,0.6660142478,0.3777580554,0.4790958955,0.3691203443,0.1943950107,0.1114590082,0.1173144709,0.08147300655,0.1234964456,0.3775925574,0.2561151994,0.2178837471,0.1404513508,0.2005735369,0.1216931392
8,1,1,1,1,1,0.4628622552,0.5912731161,0.6663621773,0.3812262821,0.4834652402,0.3748152634,0.2000700954,0.1176297775,0.1337381053,0.0900147311,0.1407477674,0.3809785122,0.2628548936,0.2321326538,0.154200615,0.2253442663,0.1430884535
8.5,1,1,1,1,1,0.4641720982,0.5920560051,0.6667638256,0.3839695703,0.4866968875,0.3791776085,0.2048156321,0.1227030267,0.1501563826,0.0980242696,0.1580375826,0.3838833239,0.2687835708,0.2450590577,0.16700645,0.2496232353,0.1654547456
9,1,1,1,1,1,0.4655388437,0.5925809019,0.6669407258,0.3861749725,0.4895232312,0.3825991938,0.2086554297,0.1270848448,0.166040027,0.105391546,0.1751369319,0.3863370673,0.273892495,0.2566636894,0.1790319849,0.2734872484,0.1881934939
9.5,1,1,1,1,1,0.466473084,0.5932014878,0.6669149438,0.3881057966,0.4919528099,0.385364091,0.2118121045,0.1307642451,0.181457378,0.1120976285,0.1919915381,0.3883306815,0.278297985,0.2671230168,0.1901198654,0.2962268413,0.2109725533
10,1,1,1,1,1,0.4672118048,0.5936875769,0.6670825741,0.3894201682,0.4938086252,0.3874292073,0.2143985718,0.1337800365,0.1964014799,0.1182332259,0.2082874976,0.3898369573,0.2820619121,0.2763636153,0.2002493123,0.3180228016,0.2339694402
10.5,1,1,1,1,1,0.4682345168,0.594164689,0.6673755087,0.3905850317,0.4953714091,0.3892117509,0.2162793287,0.1364141474,0.2107380869,0.1237081792,0.2239972013,0.3910508567,0.285383598,0.2846924568,0.2094829996,0.3388295122,0.2565210229
11,1,1,1,1,1,0.4687737924,0.594482285,0.6674927921,0.391870181,0.4966606814,0.3907415045,0.2181264215,0.1386702718,0.2247171132,0.1285305913,0.2392689396,0.3924165036,0.2882357501,0.2919937705,0.2179373409,0.3585469116,0.2788498751
11.5,1,1,1,1,1,0.4691155161,0.5945353566,0.6673336999,0.392497989,0.4976627121,0.3920530821,0.2192866415,0.1403422983,0.2380227611,0.132871342,0.2538407182,0.3931771403,0.2906412992,0.2986541365,0.225553882,0.3771820225,0.3006324041
12,1,1,1,1,1,0.469412286,0.594810134,0.6672510467,0.3932120071,0.4986174567,0.3930755792,0.2205276092,0.1418891542,0.2506163096,0.1367445528,0.2680237776,0.3938752183,0.2924485349,0.3044376374,0.2322590637,0.3947872478,0.3219125543
12.5,1,1,1,1,1,0.469971258,0.5950413506,0.6674615287,0.3938432895,0.4990874506,0.3936134623,0.221454548,0.1432236584,0.2625329562,0.1402974891,0.2814401511,0.3944525217,0.2939742299,0.3093783957,0.238239749,0.4115346811,0.3423580584
