time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1508399789,0.2198840608,0.2121572285,0.04105474637,0.03881147426,0.008430596317,0.000137760046,1.236093521e-05,1.035543979e-06,1.037776461e-06,2.340640389e-07,0.01901530992,3.251891018e-07,6.623924531e-08,4.198180226e-09,1.101439881e-09,1.510113083e-10
1,1,1,1,1,1,0.25321582,0.3654027119,0.3500266579,0.1208535344,0.1120753493,0.04744282035,0.0015853053,0.0002901643272,5.103303203e-05,4.953787563e-05,1.155528408e-05,0.06308131851,2.174296098e-06,5.279943857e-06,6.193773303e-07,1.65415621e-07,4.11661129e-08
1.5,1,1,1,1,1,0.3229065541,0.4622829616,0.4390465673,0.2053026828,0.1862653815,0.1123069497,0.00566363348,0.001595915152,0.0004437549505,0.000415555771,0.0001002412093,0.1170059674,6.179482172e-06,6.650960227e-05,1.167854126e-05,3.178354094e-06,1.177449413e-06
2,1,1,1,1,1,0.3704755562,0.5213433961,0.4946484632,0.2793598368,0.2478479385,0.1874259854,0.01268094748,0.004786114144,0.001860024579,0.001690182778,0.0004290864815,0.1734444853,1.232027822e-05,0.00037044867,8.736100075e-05,2.423336088e-05,1.21140006e-05
2.5,1,1,1,1,1,0.4032463363,0.5604915677,0.5333420202,0.3389198433,0.2953418114,0.2628566836,0.02194077327,0.01044219433,0.005334892725,0.004691161184,0.001227686178,0.2311794793,2.010800239e-05,0.001304259028,0.0003887219024,0.00011079755,6.955347823e-05
3,1,1,1,1,1,0.4254707977,0.5863021911,0.5576981498,0.3885690732,0.3333499563,0.3292718955,0.03273419227,0.01880889013,0.01197746006,0.01018004061,0.002806449668,0.2865672093,2.964918287e-05,0.003471128207,0.00125769143,0.0003640566351,0.0002762576715
3.5,1,1,1,1,1,0.436654369,0.6053633784,0.5715485673,0.4279608305,0.3579395383,0.3849942574,0.04404420874,0.02900914155,0.02234910069,0.01874186074,0.005327961508,0.3360039984,4.073167725e-05,0.007502152826,0.0032201373,0.0009594161044,0.0008608682463
4,1,1,1,1,1,0.4477405597,0.6171865861,0.5816156405,0.4564898735,0.3782642232,0.4306505912,0.05464502371,0.04110028918,0.03765789617,0.03000282117,0.00895475474,0.3842288461,5.272071587e-05,0.01399301285,0.006938260533,0.002135302305,0.002211084827
4.5,1,1,1,1,1,0.4543560131,0.6236247425,0.587890357,0.4778633126,0.3919337146,0.4690581244,0.06451522835,0.05415483801,0.05739034585,0.04349747654,0.0138520971,0.4272271306,6.482613219e-05,0.02332338205,0.01316268227,0.00418630252,0.004891096483
5,1,1,1,1,1,0.4578609121,0.6284303266,0.5930041689,0.4935388221,0.4027844421,0.4949022206,0.07332362205,0.067337961,0.08188164968,0.05978659267,0.02018868424,0.4658724366,7.699927775e-05,0.03567962263,0.02250216206,0.007417456171,0.009582958897
5.5,1,1,1,1,1,0.4588863678,0.6336239193,0.5931107056,0.5078947365,0.4089229507,0.5173916871,0.08065707779,0.07992275406,0.1097712296,0.0774475794,0.02758198253,0.4994269834,8.904240179e-05,0.05095521906,0.03551752732,0.01217947335,0.01717118457
6,1,1,1,1,1,0.460557334,0.6347415135,0.5976119749,0.5178472784,0.4123912853,0.5358486177,0.08752387082,0.09131605283,0.1406533161,0.09580435192,0.03619560661,0.5296519571,0.0001027056548,0.06868678277,0.05206496951,0.01841683803,0.02823272785
6.5,1,1,1,1,1,0.4649098035,0.6368801574,0.5981196953,0.5234463657,0.4151422999,0.5497031615,0.09232836758,0.1017939722,0.1726395583,0.1127274307,0.04596611426,0.559884758,0.0001143337646,0.0868178437,0.07072220676,0.02657816882,0.04394842872
7,1,1,1,1,1,0.4663371418,0.6393551606,0.6009490646,0.5297719143,0.4162205141,0.5596093008,0.09772439855,0.1118853298,0.2064387651,0.1293052248,0.05646111175,0.5824492208,0.0001282283608,0.1075611739,0.09250866034,0.03638891081,0.06374030145
7.5,1,1,1,1,1,0.4668963947,0.6385250332,0.5984466746,0.5320096544,0.4185188858,0.5681359813,0.1010725803,0.1200146294,0.2413020241,0.1446418615,0.06695039208,0.607444484,0.0001381338282,0.1283597568,0.1164520385,0.04770327167,0.08835559985
8,1,1,1,1,1,0.4667401168,0.6381799401,0.5988088747,0.5343258705,0.4207694549,0.5725439446,0.1039712799,0.1269825663,0.2768486556,0.158504516,0.07874209839,0.6236894465,0.0001488268518,0.1486580849,0.1394085404,0.06105922313,0.1165980907
