time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05805984088,0.04191761376,0.03280653074,0.01468799376,0.01539019478,0.002928026421,0.0002872080797,2.177291123e-05,1.115092988e-06,1.159101363e-06,1.122046451e-06,0.01415112217,0.001850491924,0.000154707217,1.017519429e-05,1.203438553e-05,5.766305855e-07
1,0,0,0,0,0,0.09663068566,0.06686516009,0.0491530987,0.04061725271,0.04088284034,0.01522568848,0.003140345282,0.0004958485919,5.396056062e-05,5.437194453e-05,5.425743223e-05,0.03949897179,0.0103114265,0.00177215608,0.0002404440739,0.0002926939186,2.845041673e-05
1.5,0,0,0,0,0,0.1228016385,0.08290402449,0.05834549603,0.065401163,0.06375152645,0.03333996001,0.01056129507,0.002588793459,0.0004514927413,0.0004412130434,0.0004527259597,0.06410784563,0.02434809401,0.006356357784,0.001328992956,0.001660298696,0.0002463026783
2,0,0,0,0,0,0.1412116443,0.09379272017,0.06430965417,0.08588800309,0.081330862,0.05202573888,0.02210991877,0.00735232093,0.001822711384,0.001720984156,0.001826343681,0.08466897511,0.04112001951,0.01418369892,0.004045319894,0.005174353032,0.001037388595
2.5,0,0,0,0,0,0.1545995988,0.1021358683,0.06880298207,0.1017576654,0.09427672854,0.06849954955,0.03597375787,0.01505129953,0.004946545853,0.00449543439,0.004964286007,0.1010843155,0.05806749973,0.02445980727,0.008862470908,0.01159909939,0.002952006537
3,0,0,0,0,0,0.1642705218,0.1083844394,0.07221401663,0.1137190216,0.1039600743,0.08155434537,0.05037724498,0.02521422782,0.01037510851,0.009152023311,0.01047508456,0.1137788981,0.0739545987,0.03600766085,0.01587690325,0.02117619945,0.006554174655
3.5,0,0,0,0,0,0.1712470616,0.1132687898,0.07531456832,0.1228128862,0.1112266997,0.0915744515,0.06415121727,0.03690341162,0.0183734038,0.01566669089,0.01867895588,0.1234618744,0.08806841872,0.04780878004,0.02468782537,0.03353481886,0.01221996971
4,0,0,0,0,0,0.1766589384,0.1169925527,0.07759950331,0.1296725807,0.1164703544,0.09844292132,0.07661431411,0.04913149178,0.02869315716,0.02385606412,0.02947296969,0.1308948564,0.1001097896,0.05920902308,0.03471177124,0.04795926435,0.02012714051
4.5,0,0,0,0,0,0.1805655959,0.1199585174,0.07923879859,0.1347737504,0.1209500252,0.1039708861,0.08735766322,0.06116304804,0.04109234399,0.03322252608,0.0426328405,0.1367408686,0.1104085162,0.06956822351,0.04538496818,0.06382444312,0.03006857209
5,0,0,0,0,0,0.1834663031,0.1220418433,0.08058510129,0.1387123665,0.1242536816,0.1078875724,0.09664450095,0.07240884144,0.05505753525,0.04339208846,0.05740407456,0.1414366136,0.1187149221,0.07881613584,0.0561796363,0.08020790148,0.04181928911
5.5,0,0,0,0,0,0.1858026868,0.1236701099,0.08171367648,0.1418746727,0.1271088463,0.1111383234,0.1045096538,0.08273798923,0.06967279788,0.0538101012,0.07313397251,0.1452082621,0.1258619222,0.08677267165,0.0665605508,0.09650591778,0.05492385654
6,0,0,0,0,0,0.1875032297,0.125061504,0.08246536324,0.144252765,0.1294839167,0.1131975764,0.1110976442,0.091667132,0.08443285313,0.06412675501,0.08942654612,0.1484780323,0.1318660177,0.09338667651,0.07627594632,0.1123561408,0.06878336586
6.5,0,0,0,0,0,0.1888530702,0.1257865364,0.08309523968,0.1462499497,0.1315477343,0.115049987,0.1165784713,0.09956845121,0.09899268278,0.07405695349,0.1059721971,0.150880184,0.1367792341,0.09922472596,0.08521201437,0.1269644175,0.08317001697
7,0,0,0,0,0,0.1898001035,0.126787225,0.08354337454,0.1477707395,0.1331698443,0.1166730867,0.1212678834,0.1061524186,0.1132086039,0.08346753099,0.1221794209,0.1531532659,0.140837658,0.1041480742,0.09329782672,0.1408123761,0.09729831522
7.5,0,0,0,0,0,0.190617824,0.127169537,0.08419012815,0.1489802582,0.134616016,0.1181186331,0.1251587287,0.1118349685,0.1268936808,0.09218085619,0.1377444062,0.15491987,0.1444745672,0.1081097152,0.1004872429,0.1535058787,0.11114726
