time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.0545902739,0.03899817691,0.03031550669,0.01429662286,0.01457354198,0.002810556851,0.0002498130038,1.756784768e-05,7.783338291e-07,9.927159551e-07,1.055258159e-06,0.01606785657,0.001919031727,0.0001717196254,1.012381493e-05,1.0649384e-05,4.516378798e-07
1,0,0,0,0,0,0.09018832544,0.06162091211,0.0454222238,0.04016230162,0.03879927628,0.01450876474,0.002713286335,0.0003924494332,3.715182342e-05,4.686082826e-05,5.020640198e-05,0.04512923983,0.01057761038,0.001945686253,0.0002378458903,0.0002564332145,2.229349731e-05
1.5,0,0,0,0,0,0.1136747119,0.07600724379,0.05408775543,0.06580641817,0.06038969255,0.03165775913,0.009145741544,0.002032589688,0.0003086610999,0.0003825314345,0.000416365796,0.07365899235,0.02478033789,0.006889146855,0.001294206831,0.001437556781,0.0001907169788
2,0,0,0,0,0,0.1298026692,0.08596816422,0.05982934485,0.08788400684,0.07735958293,0.04912134476,0.01907980813,0.005728438074,0.001248955286,0.00151423783,0.001677548943,0.09809020762,0.04151594146,0.01526881629,0.003870426047,0.004443670679,0.0008015172172
2.5,0,0,0,0,0,0.1409945803,0.09373701889,0.06434547888,0.1058158979,0.09024532078,0.06440687558,0.03102559991,0.01164449849,0.00340128377,0.004026961642,0.00452758338,0.117507856,0.05821570809,0.02621434315,0.008353849129,0.009892542588,0.002272830032
3,0,0,0,0,0,0.1486067321,0.09955167167,0.0679060515,0.1201649052,0.09959424562,0.0763585341,0.04324611337,0.01928198524,0.007249518925,0.008300274802,0.00955336674,0.1327429279,0.07390419742,0.03859324674,0.01473447137,0.01787286509,0.005027334677
3.5,0,0,0,0,0,0.1542517754,0.1042672624,0.07049717722,0.1317442422,0.1069796485,0.085329079,0.05469165987,0.02783226961,0.01297321766,0.01435285139,0.01684680674,0.1450101448,0.0877722041,0.05145334287,0.02257724791,0.02815308746,0.009357679648
4,0,0,0,0,0,0.1582423563,0.1078589944,0.07288416838,0.140865693,0.1128367805,0.09172880279,0.06489738246,0.03660239944,0.02053151297,0.02197281953,0.0265030794,0.15462116,0.0998016345,0.06397555813,0.03153458418,0.04030385048,0.01543487033
4.5,0,0,0,0,0,0.1613312437,0.1106115202,0.07458579201,0.1483104253,0.1173747568,0.09610233769,0.07354968122,0.04500816104,0.02974217155,0.03063149099,0.0379791519,0.162208148,0.1100819291,0.07560367806,0.04109169367,0.05375054044,0.02322007305
