time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.06015210405,0.0364219037,0.03214482892,0.01453462336,0.01480657995,0.002869468389,0.0003005025044,2.094155691e-05,9.508269975e-07,1.146465397e-06,1.14933311e-06,0.01403705531,0.001742293226,0.0001307873289,8.21044731e-06,7.061269775e-06,4.978492665e-07
1,0,0,0,0,0,0.0988129963,0.05951164142,0.0492998547,0.04047234328,0.03919156811,0.0148001487,0.003263627233,0.0004799203425,4.617408423e-05,5.480093297e-05,5.61185186e-05,0.03953645518,0.009772859018,0.001515500544,0.0001970188398,0.0001745552532,2.478618613e-05
1.5,0,0,0,0,0,0.1241771254,0.075976066,0.05962359997,0.06589796985,0.06068331283,0.0322986325,0.01097682877,0.002521978664,0.0003903422327,0.0004515159315,0.0004747953328,0.06474531431,0.0232727769,0.005470472455,0.001100651627,0.001009648803,0.0002158840621
2,0,0,0,0,0,0.1409050353,0.08880061556,0.06655022,0.0874550816,0.07702625379,0.05017807352,0.02291165936,0.007213007673,0.001597366009,0.001794487721,0.001940952141,0.08615468509,0.03947542819,0.012347382,0.003383922374,0.003217579264,0.0009144849615
2.5,0,0,0,0,0,0.1524408223,0.09927745946,0.07124471758,0.1048449214,0.08900790534,0.06614566189,0.03717123058,0.01483957545,0.004383482861,0.004777540673,0.005312485095,0.1032260533,0.05608127137,0.02154384166,0.007501211856,0.007399805406,0.00262073468
3,0,0,0,0,0,0.1602547831,0.1074847631,0.0746719121,0.118518561,0.09780146663,0.07903322354,0.05199302031,0.02483884696,0.009337026551,0.009828462766,0.01129027837,0.116755084,0.07175806087,0.03223911718,0.01348004262,0.01386625163,0.005857872079
3.5,0,0,0,0,0,0.1657175924,0.1142561863,0.07733557973,0.1293345419,0.1043839198,0.08913599844,0.06592023047,0.03625370392,0.01670147363,0.01698893819,0.02023760652,0.1271389974,0.08598591488,0.04340123875,0.02108047122,0.02267979936,0.01097392461
4,0,0,0,0,0,0.1695175577,0.1195968799,0.07895229986,0.1377094987,0.1096369803,0.09691705733,0.0783799281,0.04807098513,0.02643897694,0.02589032772,0.03193070016,0.1351551793,0.09841812368,0.05451241905,0.02988604425,0.03358704423,0.01821963977
4.5,0,0,0,0,0,0.1721382354,0.1236031571,0.0804439853,0.1443312601,0.1139516806,0.1030977631,0.08919366415,0.05954108036,0.03821708156,0.03605366165,0.04589527692,0.1413935499,0.1091562689,0.06508678606,0.03925582,0.04612421215,0.027430455
5,0,0,0,0,0,0.1742297915,0.1265356225,0.08144976883,0.1498451495,0.1172336922,0.1084250011,0.09837714684,0.07014423698,0.0515665117,0.0467501882,0.06164592006,0.1460654217,0.1184822063,0.07465183446,0.04890488493,0.05973810434,0.03841229888
5.5,0,0,0,0,0,0.1756179163,0.1288677645,0.08209588375,0.1542835997,0.1203440468,0.1128792333,0.1060687383,0.07970890939,0.06568745866,0.05765473329,0.07841143882,0.1497385511,0.1263629494,0.08335612498,0.05830830379,0.0739233874,0.05092523591
6,0,0,0,0,0,0.176720927,0.1308242504,0.08256611638,0.1578171367,0.1230988095,0.1168982481,0.1125152296,0.08805369708,0.08040827644,0.0682021099,0.09534575883,0.1526535494,0.1331232727,0.09133785257,0.06748533792,0.0885670224,0.06466092264
6.5,0,0,0,0,0,0.1776149238,0.1323333694,0.08286302518,0.160576697,0.1253246923,0.1202893844,0.1177768304,0.09522146905,0.09504408687,0.07812559316,0.1119687145,0.1551718884,0.1390644578,0.09811779949,0.07603190179,0.1031140704,0.07902966591
7,0,0,0,0,0,0.1783071253,0.1333028376,0.08295479668,0.1628926784,0.1274643251,0.1229503881,0.1222455939,0.1010126069,0.1092513138,0.08727401933,0.1281866279,0.1569588662,0.1441212291,0.1042770023,0.08398954836,0.117132568,0.0936146177
7.5,0,0,0,0,0,0.1787377173,0.1342335704,0.08318266043,0.1647235433,0.1292288558,0.125442426,0.1258751085,0.1058172545,0.122831608,0.09568790847,0.1434373789,0.1583782055,0.14839923,0.1096232522,0.09136575904,0.1303306721,0.1083643864
