time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
11.5,1,1,1,1,1,0.6437897953,0.6500174807,0.5587337188,0.4035880628,0.5933826243,0.3704539233,0.3307963112,0.3014615798,0.4864153122,0.2537046448,0.4300654629,0.4759808481,0.342483946,0.4631125285,0.3338594595,0.6457933994,0.2091579514
12,1,1,1,1,1,0.6438764054,0.6530918579,0.5593515423,0.4042381646,0.5952546235,0.3696526213,0.3321007095,0.3006113248,0.5061752489,0.2543716424,0.4545680879,0.4757945393,0.3440031404,0.4677119268,0.3424075516,0.6695978403,0.2264572414
12.5,1,1,1,1,1,0.6438891772,0.6531962387,0.5593294418,0.4043175388,0.5966996807,0.3690950376,0.3305236102,0.3037872983,0.5253079737,0.2571987599,0.476566641,0.4778093141,0.344559415,0.4692390403,0.35320142,0.6883600381,0.2447631918
13,1,1,1,1,1,0.6425661597,0.6512690317,0.5578264302,0.404655954,0.5983875099,0.3686066401,0.3302704282,0.308005224,0.5397378507,0.258826776,0.4971355818,0.4779022822,0.3454271821,0.4698266178,0.3606308785,0.7016064634,0.2635020466
13.5,1,1,1,1,1,0.6454989061,0.6540456775,0.5559264075,0.4047024568,0.5994180943,0.3707307513,0.3295660747,0.3072078349,0.5542600681,0.25961413,0.5126514449,0.4765126373,0.3444118189,0.4766049985,0.367470805,0.7175745147,0.2833589241
14,1,1,1,1,1,0.6428861892,0.6531313292,0.5544051166,0.4039385951,0.5994557617,0.3676109976,0.330924754,0.3074090907,0.5689500532,0.2627226796,0.5317100886,0.4770800879,0.3444539062,0.4810899583,0.3756413765,0.73104769,0.3020350529
14.5,1,1,1,1,1,0.6448508816,0.6527502809,0.5549813751,0.4017358438,0.5967752936,0.3677800306,0.3309541513,0.305796778,0.5846017274,0.2631215867,0.5491521683,0.4756693988,0.345997763,0.4816039665,0.3787066808,0.7419994915,0.3182228815
15,1,1,1,1,1,0.6453577683,0.6516583143,0.5588219889,0.4030651763,0.5998360313,0.3674426019,0.3308212584,0.3048061792,0.5979535414,0.2625049886,0.5654120842,0.4774091167,0.3455453913,0.4821057294,0.3832432373,0.7515369961,0.3332225248
15.5,1,1,1,1,1,0.6460762634,0.6519823653,0.5586618366,0.4024215626,0.6005638038,0.3690394801,0.3291568249,0.3034779066,0.6097559957,0.2635606786,0.583014586,0.476513562,0.3462939364,0.4860101282,0.3880871453,0.7598029881,0.3481740945
16,1,1,1,1,1,0.6464687087,0.6508372004,0.5591131653,0.400289361,0.6012757572,0.3696736773,0.3321124149,0.3022685874,0.6185869203,0.2635492815,0.5961799398,0.4749035693,0.3470749554,0.4843728068,0.3935469658,0.7676852612,0.3662363007
16.5,1,1,1,1,1,0.644175218,0.6518477096,0.558211198,0.4013666735,0.6032523693,0.3683737813,0.3349235071,0.303213289,0.6297392891,0.2627560786,0.6076576777,0.4774340162,0.3459750198,0.4846361331,0.3943240543,0.7752346198,0.3829757492
17,1,1,1,1,1,0.6442439081,0.6506750015,0.5599416013,0.4028270258,0.6058214073,0.3643475095,0.3335760198,0.3061148081,0.6375361545,0.2637994309,0.6224215378,0.4790847462,0.3475192268,0.4856958737,0.3960358473,0.7823882225,0.3976015469
17.5,1,1,1,1,1,0.6468696764,0.6490577393,0.5568395491,0.4057197874,0.6067941446,0.3691892085,0.3343224799,0.3059021202,0.6467975869,0.2634288772,0.6351727276,0.4786548052,0.3493578431,0.4858765321,0.3988482674,0.7865782323,0.4135905966
18,1,1,1,1,1,0.6474832794,0.6491419355,0.5580912361,0.4066139834,0.6083978299,0.3686472021,0.3338023123,0.3052676689,0.6514262499,0.2657949266,0.6462816414,0.4783588014,0.3447107997,0.4854043831,0.4007507884,0.7911416461,0.4295607998
18.5,1,1,1,1,1,0.6479367812,0.6482106005,0.5586022797,0.4057907972,0.6073685018,0.3693671604,0.3369598304,0.3060418982,0.6590734718,0.2658702429,0.6529090137,0.474377464,0.3420036979,0.4837380917,0.4040793488,0.796350035,0.4455539181
19,1,1,1,1,1,0.6494516944,0.6445627112,0.5591932378,0.4053330194,0.6065842134,0.3708731128,0.3363170863,0.3076701814,0.6622657364,0.2663748108,0.6639347042,0.4761422315,0.3433726954,0.4835935604,0.4055189027,0.7982481559,0.4576930475
19.5,1,1,1,1,1,0.6469955058,0.6445634562,0.5587687954,0.4045465293,0.6045796966,0.3692173831,0.3353004381,0.307602082,0.6695012639,0.2657449249,0.6740179995,0.4768955033,0.3454194594,0.4844842695,0.4061327825,0.8020657459,0.472727655
20,1,1,1,1,1,0.647190141,0.6471837786,0.5586288222,0.4047693603,0.6051176713,0.3685515508,0.3335389911,0.306377567,0.6715360926,0.2670141326,0.6814941312,0.4757443717,0.3447757301,0.4823965454,0.4058066485,0.8038977785,0.4818718504
20.5,1,1,1,1,1,0.647114766,0.6476790806,0.5585542538,0.4045350393,0.6048051215,0.3685915276,0.3316922738,0.3073490887,0.6729717637,0.2673189761,0.6902404739,0.4745355981,0.3435023925,0.4837022178,0.4090513091,0.8062594658,0.4910827662
21,1,1,1,1,1,0.6440361816,0.6482345733,0.5586480223,0.4036819111,0.6046844546,0.3710996371,0.3293739422,0.3040708089,0.6776662066,0.267264459,0.6977219583,0.475521184,0.3411324729,0.4847503274,0.4128849669,0.8079352486,0.5044344884
21.5,1,1,1,1,1,0.6439763216,0.6476805408,0.5570099189,0.401246069,0.6040252185,0.369213916,0.3300044605,0.3044083961,0.6815600874,0.2673270579,0.704691202,0.4757165609,0.3423728934,0.4839750046,0.4148547883,0.8085408772,0.5157721473
22,1,1,1,1,1,0.64276592,0.6482624578,0.5569393421,0.402062868,0.6031093488,0.3693992309,0.3312607517,0.3054372554,0.6838943153,0.2665958942,0.7118809888,0.4737411686,0.3424487655,0.4872034861,0.4148129981,0.8095814122,0.5252258557
22.5,1,1,1,1,1,0.6423744287,0.6498487132,0.5570773173,0.4023097823,0.6031997398,0.3702282767,0.3347700848,0.3057588044,0.6877622521,0.2649473945,0.7182870862,0.4722858895,0.3423215456,0.487240895,0.4126094301,0.8111477227,0.5349745305
23,1,1,1,1,1,0.6444732194,0.651675376,0.5557809106,0.4021116079,0.6046958865,0.369652725,0.3346098573,0.3058703177,0.690831583,0.2634237097,0.7262316871,0.4742745398,0.3435427762,0.4880084008,0.413210647,0.8116177033,0.5447319405
23.5,1,1,1,1,1,0.6448400931,0.651295764,0.5574201472,0.4010581389,0.6065411166,0.3692346076,0.3321025291,0.3044940211,0.6949774296,0.2661492561,0.7304470907,0.475705767,0.3432613246,0.4888221401,0.4126070087,0.8150629628,0.5508932177
24,1,1,1,1,1,0.6478675703,0.6526133526,0.5607407366,0.4009902479,0.6044192872,0.3675302317,0.331522296,0.3054655648,0.6974254736,0.2645823081,0.7368854907,0.4772347334,0.3445403489,0.4883747541,0.4121560141,0.8147906264,0.5602112481
24.5,1,1,1,1,1,0.6500287081,0.6513044617,0.5590562787,0.404271223,0.6030870245,0.3686979535,0.3324505017,0.3052507903,0.7005936553,0.2646755171,0.7421891818,0.4779551595,0.3430586004,0.4865152192,0.4110736124,0.8153955563,0.5704452638
25,1,1,1,1,1,0.64931923,0.6495693758,0.5582978838,0.4052262619,0.600861691,0.3697352535,0.3321200287,0.3039649824,0.703553221,0.2652899486,0.7465646164,0.4753803976,0.3455575161,0.4865198717,0.4089085668,0.8153298994,0.5749934204
25.5,1,1,1,1,1,0.6472235784,0.6500332308,0.5569291817,0.4049436904,0.6033678027,0.3692009279,0.3323207548,0.3060722184,0.7069203714,0.2651017145,0.7509059051,0.4771434151,0.3448987505,0.4870055839,0.4096449816,0.8161647434,0.5818128954
26,1,1,1,1,1,0.6459817866,0.6480261747,0.5558694183,0.4068708905,0.6059845043,0.370145602,0.3310423514,0.3072640394,0.7117070761,0.2623797054,0.7550051279,0.4767678515,0.3427662983,0.4855302257,0.4113519597,0.8147119999,0.59253218
26.5,1,1,1,1,1,0.6463489616,0.6473503576,0.5557144001,0.404731801,0.605137248,0.3723979967,0.330803811,0.304132523,0.7126062585,0.2624479719,0.7598799446,0.4760106972,0.3410405414,0.4840520047,0.4141427401,0.8160573573,0.5982933469
27,1,1,1,1,1,0.64694601,0.6468443347,0.5579800921,0.4031487083,0.600925817,0.3739227653,0.3312631531,0.3071338043,0.7151456442,0.2645284996,0.7645305626,0.4768621432,0.3407313256,0.4846387669,0.4134855543,0.8166700802,0.6016825903
27.5,1,1,1,1,1,0.6468786347,0.6463388115,0.5597039364,0.4005379658,0.5998360081,0.3731945232,0.3300659571,0.3047979514,0.719239269,0.2647183074,0.7686375031,0.4742564983,0.340539451,0.4848596966,0.4172763735,0.8176242474,0.6081715709
28,1,1,1,1,1,0.6477949819,0.6453701551,0.5596390172,0.3985127585,0.6016194661,0.3735376653,0.330431293,0.3058338708,0.7189378099,0.2647777671,0.7721674986,0.47648432,0.3439362409,0.4867783918,0.4209649827,0.8166301605,0.6138105742
28.5,1,1,1,1,1,0.6486856567,0.6455186244,0.5603364304,0.4017996201,0.6027357855,0.3745394552,0.331189167,0.3064872731,0.7194956492,0.2657391063,0.7775276247,0.4763558737,0.3461422691,0.4881154036,0.4192022587,0.8166747678,0.6179590541
29,1,1,1,1,1,0.6476010522,0.6470465988,0.5601165895,0.40207622,0.5996864469,0.3734900388,0.3332249459,0.3090063649,0.7213165904,0.2657960675,0.7806742511,0.4754585822,0.3489428932,0.4867375279,0.4211573088,0.8161330256,0.624075393
29.5,1,1,1,1,1,0.6467281336,0.6492862473,0.5582663591,0.4025995972,0.6011729711,0.3715791052,0.3355096094,0.3069419655,0.7218898373,0.2654252577,0.7832995039,0.4752466137,0.3492579989,0.4879283572,0.4212755312,0.8173258112,0.6288866927
30,1,1,1,1,1,0.6495191609,0.6496574291,0.5573536387,0.4009147222,0.6002349685,0.371411311,0.335360474,0.3071129157,0.7216427827,0.2647355221,0.7842619614,0.475795615,0.3505550091,0.4887107508,0.4192697003,0.8181556288,0.6336766042
30.5,1,1,1,1,1,0.6499101135,0.6505347939,0.5565547526,0.3995755277,0.5996243484,0.370289034,0.3353701303,0.3084231447,0.7228218357,0.2646053358,0.786094259,0.4752618065,0.349937343,0.4898496325,0.4213001749,0.8181382885,0.6380996646
31,1,1,1,1,1,0.6498739632,0.6514690311,0.5571367323,0.401477382,0.6028378702,0.371277372,0.3349592835,0.3078410834,0.7214220828,0.2664067183,0.7872881043,0.4759009047,0.3479002794,0.4879283278,0.4218360575,0.8189361386,0.6425924924
31.5,1,1,1,1,1,0.6495162111,0.6487545622,0.5580876867,0.4020207041,0.6027697751,0.3716197104,0.3345561674,0.3074661507,0.7217481708,0.2676307024,0.7897677662,0.4767661657,0.3482129654,0.490740155,0.421867932,0.8182243851,0.6489645757
32,1,1,1,1,1,0.6492879399,0.6479137861,0.5601334264,0.4030926802,0.603556381,0.3706828927,0.3363766843,0.3105834289,0.7236446834,0.2678137593,0.7927451838,0.4720478075,0.347763734,0.4905524602,0.4201850393,0.8205412535,0.6527049436
32.5,1,1,1,1,1,0.6489891022,0.6483257329,0.5591296704,0.4032375316,0.6043728832,0.3720764602,0.3340827599,0.3099113342,0.7236802617,0.2688543471,0.7968313526,0.4745717458,0.3477780779,0.4887530093,0.4205285744,0.8210284004,0.6563525119
33,1,1,1,1,1,0.6509053356,0.6478123296,0.5604165097,0.4009789494,0.6043487526,0.3726930935,0.3332176069,0.3084407217,0.7229197013,0.2704456316,0.7981327783,0.4757408346,0.3489509124,0.4898874075,0.418206148,0.8220417907,0.6619419369
33.5,1,1,1,1,1,0.6509968149,0.6487258493,0.5612856162,0.401061774,0.6040655232,0.3698972366,0.3317830574,0.3080154481,0.7250314375,0.2703365962,0.7987932249,0.4728590961,0.348304903,0.4864230975,0.4193790398,0.8226074225,0.6665830392
34,1,1,1,1,1,0.6493107296,0.6500660193,0.5593755666,0.3987533249,0.6055738814,0.3682952657,0.3303048993,0.3076448582,0.7256407345,0.2713439624,0.8026155316,0.4737657421,0.3481090228,0.4846982746,0.4192116538,0.8227442919,0.6700056923
34.5,1,1,1,1,1,0.6510203131,0.6494799141,0.5595851042,0.3987686444,0.6086618371,0.3693685321,0.3325000488,0.3080721908,0.7236381271,0.271153515,0.8023637035,0.4743377504,0.3472300616,0.4844205823,0.4170492332,0.825573071,0.6740261697
35,1,1,1,1,1,0.6506441293,0.6498561943,0.5582666127,0.4024508097,0.6071208528,0.3690688432,0.3308185264,0.3068926234,0.7237094154,0.2681839958,0.8024177052,0.474194208,0.3437188829,0.4857698268,0.4187486517,0.8233346514,0.6791904278
35.5,1,1,1,1,1,0.6499424409,0.6498894662,0.5605130037,0.4061468142,0.6073909398,0.3697409824,0.3300839867,0.3057135422,0.7238478427,0.2690749432,0.803609648,0.476636021,0.3443865588,0.4842516947,0.4187057699,0.8249785708,0.6837926085
36,1,1,1,1,1,0.6516389174,0.6515317383,0.5595482189,0.4034166953,0.6066078063,0.3702942223,0.3308299876,0.3060902192,0.7230419085,0.2682202954,0.8038934701,0.4753249544,0.3445093276,0.4851007304,0.4193455355,0.8257649303,0.6859842864
36.5,1,1,1,1,1,0.6488163019,0.649780639,0.5604018718,0.4021039065,0.6056479578,0.3699661867,0.3333401948,0.306186956,0.725731944,0.2685310414,0.8056423017,0.4799829185,0.3413449273,0.4875425935,0.418803456,0.8257288511,0.6889145437
37,1,1,1,1,1,0.6470671324,0.6493168962,0.5592333555,0.4016606171,0.6066056943,0.3696514941,0.3347072952,0.3064005351,0.7290796133,0.2662311044,0.8057594154,0.4755915998,0.3437366659,0.4886192035,0.419298226,0.8258920392,0.6936893369
37.5,1,1,1,1,1,0.6466594011,0.6490701301,0.5619436964,0.4023262027,0.6061483077,0.3681593866,0.3318722204,0.3085470013,0.729280846,0.2653208423,0.8068030849,0.4758399971,0.3410432178,0.4881644614,0.4197086522,0.8259612229,0.6980723944
38,1,1,1,1,1,0.6474327436,0.6477039692,0.5613705625,0.4021210132,0.6044553065,0.3698546273,0.3318011019,0.3067901005,0.7303911817,0.2636874787,0.8089311591,0.4744932297,0.3410879991,0.4855995113,0.4222195345,0.8250834211,0.7020300765
38.5,1,1,1,1,1,0.6465684,0.6484638715,0.5575429364,0.4037534808,0.6030791395,0.3675753093,0.3305069486,0.3056022647,0.7292751551,0.2639767443,0.8092124603,0.4732943207,0.3400456768,0.4844151801,0.4204511661,0.8257732297,0.7053247909
39,1,1,1,1,1,0.6452881011,0.6503860063,0.5595529214,0.403324137,0.6060055889,0.3699630586,0.3306984839,0.3054093856,0.7319332919,0.2645650095,0.8100666041,0.4723923215,0.3382573555,0.4822630362,0.4227519202,0.8258516768,0.706605836
39.5,1,1,1,1,1,0.6453945437,0.6504056308,0.5585604014,0.4035029958,0.6041276747,0.3712491452,0.3317698673,0.3069057239,0.7315209902,0.2640105882,0.8098836541,0.4755867266,0.3388408455,0.4818962327,0.4213076478,0.8259778743,0.7071156843
40,1,1,1,1,1,0.643354023,0.6501606487,0.5574485249,0.4059942901,0.6055593381,0.3699455425,0.3312127586,0.3074547241,0.7321459059,0.2643156046,0.8109253696,0.4744407878,0.3394724203,0.4844562349,0.4212295349,0.8259408517,0.7096826783
40.5,1,1,1,1,1,0.6458552335,0.648980423,0.5575400538,0.4032040969,0.6044657194,0.3705767719,0.3305813393,0.3084951888,0.7299492163,0.2644675855,0.8102275268,0.4735383687,0.3394881249,0.4832761351,0.4192786024,0.8235412872,0.7122788333
41,1,1,1,1,1,0.6453307512,0.6480617742,0.5592715592,0.4025416755,0.602778341,0.3705261624,0.3318597111,0.3078512305,0.7312010037,0.2675934202,0.8109468706,0.4751016887,0.3389804976,0.4853858258,0.4206017805,0.8221516989,0.7158591454
41.5,1,1,1,1,1,0.6454912824,0.6475312794,0.5607154779,0.4015245289,0.6033525873,0.3686469022,0.3334555429,0.3074852073,0.7316281896,0.2661030021,0.8118233197,0.4784576231,0.3415791644,0.4844452661,0.4193037249,0.8234024059,0.7158430516
42,1,1,1,1,1,0.6463781533,0.6501812384,0.5596225742,0.4042957685,0.6032481911,0.3690503823,0.3315999994,0.3059642891,0.7327751101,0.2668493747,0.8118823672,0.4771644405,0.345152332,0.4832873747,0.4184941882,0.8225976288,0.7166043712
42.5,1,1,1,1,1,0.6476716214,0.6504997598,0.5588351216,0.4044726434,0.6037772323,0.3669952488,0.3314086261,0.3053672958,0.7325319133,0.2651444182,0.811876059,0.4771630218,0.3452886008,0.4858201418,0.4200196476,0.8229647021,0.7189332502
43,1,1,1,1,1,0.6460637777,0.6512048541,0.5595399923,0.4060521591,0.6021241323,0.3702079814,0.3319179827,0.3057882321,0.7320544238,0.2643926865,0.8128209279,0.4799246275,0.3445163543,0.4845853805,0.4161261389,0.8214809497,0.72143092
43.5,1,1,1,1,1,0.6434168592,0.6495510672,0.558958393,0.4038599049,0.6003768243,0.3698714142,0.3306791718,0.3054994713,0.7336605277,0.2619190407,0.8153387507,0.4789554065,0.3460135575,0.4843454299,0.4175291151,0.8215388178,0.7259020859
44,1,1,1,1,1,0.6444618819,0.6476185721,0.5598552083,0.4064533727,0.6006144129,0.3698329128,0.3318930753,0.3045372862,0.7326085254,0.2640601241,0.8154854645,0.4778427067,0.3461313657,0.487606127,0.4153661943,0.8187013754,0.7277549291
44.5,1,1,1,1,1,0.646716223,0.6472607438,0.5594085254,0.4038232264,0.6003103466,0.3718281978,0.3341996249,0.3057144056,0.7313382105,0.2638612492,0.8162378454,0.4765121553,0.3460315261,0.4876954881,0.4158541979,0.8191146696,0.7276610687
45,1,1,1,1,1,0.6458011983,0.6506787324,0.55979327,0.4054171144,0.6001965432,0.3694701936,0.3342479728,0.3053023279,0.7318506099,0.264550915,0.816899542,0.4779356251,0.3462716869,0.4877994461,0.4189986187,0.8213415897,0.7278690828
45.5,1,1,1,1,1,0.6464887038,0.6494175102,0.5566799816,0.4046993643,0.5999550766,0.3677954133,0.3343124496,0.30699683,0.7343655035,0.2652884441,0.8167447681,0.4778197833,0.3452806633,0.4904799902,0.4188278873,0.8216949496,0.7312302543
46,1,1,1,1,1,0.6474674193,0.6506744308,0.5557620186,0.4046087621,0.6014004869,0.3692926372,0.3350475729,0.3066227977,0.7338313707,0.2647774352,0.8163903817,0.4773136003,0.3476128043,0.4895466791,0.4187798771,0.8201155169,0.7332875926
46.5,1,1,1,1,1,0.6464100748,0.6499196451,0.5559597003,0.4030462478,0.6011449671,0.3682348515,0.3358588803,0.3074510709,0.7313083163,0.2654734298,0.8162157581,0.4779505288,0.345226405,0.492246914,0.4183132989,0.8212927601,0.7358993181
47,1,1,1,1,1,0.645071456,0.6494645229,0.5575522302,0.4024337405,0.5997504038,0.3697781291,0.3353096878,0.3092011622,0.7291705618,0.2646065135,0.818249293,0.4754522638,0.3437998307,0.491040831,0.4191024508,0.8219779701,0.7347357629
47.5,1,1,1,1,1,0.6451947606,0.6487192149,0.5591619079,0.4012621233,0.6015737653,0.3685144838,0.333563243,0.3091147862,0.7300248111,0.265334388,0.8176699752,0.4751572861,0.3406433933,0.4903509766,0.4196343809,0.8221354537,0.7366185522
48,1,1,1,1,1,0.6461363719,0.6504382027,0.5591434455,0.4012165139,0.6011258045,0.3685294179,0.331560325,0.3098816495,0.7292479265,0.2656103963,0.8174461221,0.4744004306,0.3403074544,0.4907535687,0.4209707526,0.8216078627,0.7375951037
48.5,1,1,1,1,1,0.6451070519,0.6468420818,0.560256271,0.3994336965,0.6010960424,0.368034174,0.3289045576,0.3073638574,0.7303088785,0.2658816896,0.8183727394,0.4749983373,0.3437672508,0.4892420675,0.4204812642,0.8210204477,0.7379266498
49,1,1,1,1,1,0.6471589789,0.6484835175,0.5609907216,0.4007234923,0.6030054859,0.3671737178,0.3292388867,0.3046558034,0.7300640909,0.2658053717,0.8187420758,0.4772269389,0.3458010865,0.4894334755,0.4204590677,0.8211459937,0.7388789402
49.5,1,1,1,1,1,0.6470576081,0.6483230012,0.5588201474,0.4037108688,0.6031538363,0.3653628239,0.3313277927,0.3057545952,0.7305860544,0.2643252214,0.818803156,0.4755172986,0.3486579734,0.4889244942,0.4214952017,0.8221722392,0.7402115232
50,1,1,1,1,1,0.6477237616,0.6471460779,0.5587465324,0.4012976739,0.6039644476,0.3672487869,0.329365973,0.3049394157,0.7307315965,0.263762122,0.819888979,0.4771551097,0.3472428652,0.4878979358,0.4207191907,0.8230315571,0.7416749217
50.5,1,1,1,1,1,0.6476731569,0.64642367,0.5571172684,0.4038066625,0.601099773,0.3683935445,0.3311501845,0.3035983709,0.7299207885,0.2650014014,0.8195810886,0.4782780589,0.3477994911,0.4859792743,0.422897461,0.8221442044,0.7397850464
51,1,1,1,1,1,0.648215495,0.6482996534,0.5604499058,0.404362699,0.5987557327,0.3661452189,0.3318151742,0.30549129,0.7293917934,0.2642725202,0.8207729344,0.4803569539,0.3463122229,0.4873600291,0.423627084,0.8208915151,0.7414232946
51.5,1,1,1,1,1,0.647271022,0.6498956217,0.5607844883,0.4030887133,0.5998726868,0.3679264781,0.3323630021,0.3059743248,0.7287915697,0.2644719605,0.8213168873,0.4765658839,0.3481271201,0.4882474868,0.4229177558,0.8199319817,0.7418001626
52,1,1,1,1,1,0.6463281262,0.6490436128,0.5608309111,0.4048640305,0.6003479065,0.3682708526,0.3328852223,0.3073633314,0.7280251952,0.2663074375,0.8211664733,0.4771736714,0.3488005518,0.4881731819,0.4207397479,0.8207057326,0.7418434477
