time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
6.5,1,1,1,1,1,0.4649942077,0.6130569777,0.6489809651,0.3795082651,0.4624999296,0.3653143907,0.2037224753,0.1042715809,0.09392284245,0.06888355744,0.09993517079,0.3632879636,0.2297600036,0.1710924413,0.1048403184,0.1410129168,0.07756563832
7,1,1,1,1,1,0.4678488446,0.6152476935,0.6504126914,0.3861814034,0.4693694179,0.3751821177,0.2151755481,0.1146009104,0.1125741335,0.0804232218,0.1203381198,0.3690769995,0.2402466477,0.1890242894,0.1201032741,0.1669653201,0.0960310989
7.5,1,1,1,1,1,0.4700516935,0.6170070684,0.651199778,0.3914064456,0.4750766312,0.3827582573,0.2250881394,0.12396324,0.131874526,0.09173116334,0.1414695437,0.3737227328,0.2492180232,0.2057069974,0.1349165173,0.1936106239,0.1158080658
8,1,1,1,1,1,0.4719711501,0.6182323193,0.6516216808,0.3954822778,0.4798545401,0.3892336522,0.2332982038,0.1322528605,0.1514004007,0.1026175354,0.1629235225,0.3775189527,0.2567167359,0.2213489264,0.1489594515,0.2205179895,0.1365802386
8.5,1,1,1,1,1,0.4735173714,0.619104142,0.6520948788,0.3991740241,0.4833627487,0.3941179994,0.2402285429,0.1395582135,0.1706247767,0.1127857416,0.1844047347,0.3807277648,0.2631422229,0.2355369005,0.1624945789,0.247255981,0.1582677837
9,1,1,1,1,1,0.4748882507,0.6197007882,0.6523838674,0.4021199343,0.4864321776,0.3980627068,0.2460850288,0.1460275845,0.1897757475,0.122340378,0.2057801111,0.3831798531,0.2688713438,0.2486413319,0.175148601,0.2734781393,0.1805583961
9.5,1,1,1,1,1,0.4755422966,0.620372933,0.6525438962,0.4046612654,0.4886034539,0.4015344694,0.2510579193,0.1515022958,0.2086157346,0.1313373671,0.2267714148,0.3853434627,0.2737124318,0.2602101495,0.1869803793,0.2989158246,0.2028291395
10,1,1,1,1,1,0.4759807312,0.6206750012,0.6525396722,0.4067188324,0.4905611239,0.4038819669,0.2550092048,0.1563019496,0.2266362838,0.1395806627,0.2473127614,0.387072545,0.2778663668,0.2711727365,0.1977498397,0.3237775466,0.2250873043
10.5,1,1,1,1,1,0.476405301,0.6209130939,0.6526732595,0.4083300271,0.4923475856,0.4059660339,0.258551288,0.160332692,0.2438437733,0.1472146486,0.267085061,0.3883225723,0.2815008081,0.2806770871,0.2077086941,0.3476637991,0.2474077761
11,1,1,1,1,1,0.4768998215,0.6210938914,0.6526952697,0.4100389663,0.4938114119,0.4076066506,0.2608971633,0.1639175569,0.2607603564,0.1542146623,0.2864651949,0.3894859837,0.2847320245,0.2893535601,0.2169936909,0.3703909675,0.2690843956
11.5,1,1,1,1,1,0.4773852618,0.6212600483,0.6529407547,0.4111470613,0.4950615755,0.4088833808,0.2631159867,0.1667502612,0.2766719927,0.1606149022,0.3048852219,0.3902941188,0.2872363403,0.297116254,0.2254640258,0.3918082227,0.2907476656
12,1,1,1,1,1,0.4777889803,0.6215649991,0.652988298,0.4120669377,0.4958509598,0.4101088132,0.2650035362,0.1692911012,0.2917163957,0.1663607023,0.3226572672,0.3910301436,0.2894938548,0.3037120739,0.2331856294,0.4122123705,0.3116141152
12.5,1,1,1,1,1,0.4780659049,0.6215586278,0.6530932112,0.4127822529,0.4965967883,0.4107343689,0.2667094551,0.1714957396,0.3059694691,0.1715042701,0.3398193553,0.3918572302,0.2915642931,0.3097469648,0.2399755221,0.4313503426,0.331850032
13,1,1,1,1,1,0.4783676244,0.6217512173,0.6529298685,0.4135602414,0.497301583,0.4114556488,0.2680235553,0.173220022,0.3194802312,0.1761528538,0.356246257,0.3927300259,0.2932516589,0.3148910052,0.2461571571,0.4493887508,0.351508975
13.5,1,1,1,1,1,0.4784488358,0.6219371043,0.6529078803,0.4143463589,0.4978817931,0.4121051655,0.2689211328,0.1747802551,0.3323537284,0.1805305267,0.3717945836,0.3931438653,0.2949606271,0.3196483511,0.25183008,0.466045707,0.3705267117
14,1,1,1,1,1,0.4787356165,0.6221876736,0.6528893488,0.414934659,0.4984620731,0.4126224821,0.2698770349,0.1762881713,0.3442719002,0.1844068506,0.386554831,0.3932766116,0.296374809,0.3236424151,0.2568147087,0.4817667571,0.3887282137
14.5,1,1,1,1,1,0.4790416634,0.6224431714,0.6528657433,0.4153050598,0.4987294495,0.4126790115,0.2705896349,0.1773578498,0.3555738289,0.1879535923,0.4006305301,0.3935658443,0.2973481974,0.3272132651,0.2612585625,0.4964599509,0.4060950287
15,1,1,1,1,1,0.4793096341,0.6223525772,0.6529838197,0.415715936,0.4991224412,0.4128813824,0.2709932728,0.1782765606,0.3661830436,0.1907298657,0.4138675446,0.3936454129,0.2985222568,0.3307274214,0.2653448642,0.5102845044,0.4228202299
15.5,1,1,1,1,1,0.4794331212,0.6224612805,0.6528513921,0.415942543,0.4991781389,0.4134943862,0.2717187412,0.179002314,0.3759205592,0.1935509695,0.4264690333,0.3938070033,0.2992665026,0.3336984461,0.2691544591,0.5231402717,0.4386329654
16,1,1,1,1,1,0.4796155572,0.6223576774,0.6528674405,0.4162184306,0.4994304143,0.413731585,0.2721445606,0.1796230474,0.385423187,0.1958157645,0.4384796549,0.3940237043,0.2999637859,0.3360681341,0.2726431103,0.5351627394,0.4538332122
16.5,1,1,1,1,1,0.4795276078,0.622303932,0.6528607552,0.4164292608,0.4997057926,0.4141217913,0.2726982252,0.1801543531,0.3941481582,0.1978744075,0.449772113,0.3944366609,0.3005176254,0.3380855088,0.275734153,0.5462454557,0.4681833573
17,1,1,1,1,1,0.4795478231,0.6222823612,0.6529754419,0.4167634404,0.4997405466,0.4140509762,0.2731509056,0.1807965662,0.4022886202,0.1998553527,0.4607840326,0.3945129586,0.30121396,0.3398556454,0.2783412533,0.5564933787,0.4819772135
17.5,1,1,1,1,1,0.4797367939,0.6223294999,0.65289787,0.4168169345,0.499814838,0.414308969,0.2735706979,0.1811751217,0.4100826258,0.2016793496,0.4709767564,0.3946334456,0.3016925686,0.3415556733,0.2806639177,0.5659054559,0.4951363194
18,1,1,1,1,1,0.4797960243,0.6223982248,0.6526774313,0.4171474989,0.4998200744,0.4144368096,0.2737787946,0.1813557433,0.4169294773,0.2034213207,0.4808286774,0.3946730191,0.302248807,0.342837848,0.2826752394,0.5748865531,0.5073538927
18.5,1,1,1,1,1,0.4797287543,0.6224529121,0.6527665848,0.417348728,0.5000763787,0.4145009285,0.2739175695,0.1815153541,0.4239157449,0.2048510468,0.4902216907,0.3950235365,0.3026012911,0.3443299272,0.2844345848,0.5829641902,0.5189657109
19,1,1,1,1,1,0.4797693055,0.6224131866,0.6527759112,0.417578761,0.5003912643,0.4145435473,0.2740311676,0.1819224959,0.4304694816,0.2060438756,0.4990374553,0.3948237638,0.3027253661,0.3454559639,0.285949393,0.5903422928,0.5299219876
19.5,1,1,1,1,1,0.4798591905,0.6223960611,0.652753988,0.4178170154,0.5004463456,0.41446008,0.2739168587,0.1821831899,0.4366476504,0.2073204822,0.5075453665,0.394946828,0.3032626995,0.3466289501,0.2874436693,0.5972616976,0.5404797116
20,1,1,1,1,1,0.4800116933,0.62259213,0.6526820624,0.4178596263,0.5004110069,0.4144119467,0.2739594542,0.1821162101,0.4420134362,0.2084075316,0.5156125716,0.3951377904,0.3035988122,0.3475023184,0.2890022725,0.6039610092,0.5505969612
20.5,1,1,1,1,1,0.480150784,0.6226126961,0.6526643984,0.4179188866,0.5002839292,0.4145302848,0.2740436775,0.1823099332,0.4473755031,0.209393173,0.5233040823,0.3953979546,0.3037851951,0.3482238211,0.2903202373,0.609913195,0.5602344833
21,1,1,1,1,1,0.4802590086,0.6224113851,0.6526738018,0.4181574068,0.5002516018,0.4143686789,0.2741581529,0.1823164917,0.4522078735,0.2101726709,0.5306708086,0.3954199336,0.3039561609,0.3487901026,0.2913334433,0.6155767071,0.5690752883
21.5,1,1,1,1,1,0.4804539922,0.6223651559,0.6528123809,0.4182136063,0.5004801898,0.4144784436,0.2742073515,0.1824638322,0.4568561659,0.2111237135,0.5374417899,0.3954477272,0.3043164993,0.3492752629,0.2922786427,0.6207917775,0.5775847557
22,1,1,1,1,1,0.4802907971,0.6224872283,0.6528628877,0.4182974758,0.5005594002,0.4147310501,0.2742251292,0.1826116529,0.4611153369,0.2117761571,0.5441939592,0.3953913444,0.3045273227,0.3497665028,0.2932847786,0.6255445578,0.5858161412
22.5,1,1,1,1,1,0.4802841586,0.6225451251,0.6527857987,0.4182486596,0.5004710833,0.4147044758,0.2745249211,0.1827170542,0.4652487032,0.2125128667,0.5503998152,0.395299937,0.3047142419,0.3503437334,0.2941708933,0.630057456,0.5936219688
23,1,1,1,1,1,0.4802352073,0.6227242428,0.6528398977,0.4182802589,0.500503901,0.4144664452,0.2745435818,0.1826721869,0.4693028439,0.2131075012,0.5563169297,0.3952238428,0.3047765968,0.3508841131,0.2950961678,0.6344524812,0.6008813519
23.5,1,1,1,1,1,0.480311943,0.6225249279,0.6527768165,0.4185007911,0.50068654,0.4145575088,0.2745280789,0.1827217939,0.472907013,0.21377754,0.5619403498,0.3954730366,0.3046790719,0.3511722584,0.2958751921,0.6385484148,0.6078660329
24,1,1,1,1,1,0.4802680202,0.6225701702,0.6528546294,0.4185199898,0.5008687644,0.4144646957,0.274473895,0.1828332313,0.4763605736,0.2141200442,0.5672930792,0.3953631204,0.3046846797,0.351501106,0.296424319,0.642039266,0.614343873
24.5,1,1,1,1,1,0.4802573115,0.62244934,0.6529787123,0.418543593,0.500908884,0.4146975927,0.2745285619,0.1829639218,0.4795370631,0.2144956766,0.572339775,0.3955684443,0.3048104239,0.3517860919,0.2970445482,0.6453386358,0.6205006159
25,1,1,1,1,1,0.4803656403,0.6226915187,0.6526778622,0.4185668233,0.5009169347,0.4147443397,0.2746355554,0.1830553727,0.4824718449,0.2147231583,0.5770106004,0.3955840949,0.3050775292,0.3520595519,0.2974012798,0.648489243,0.6263842967
25.5,1,1,1,1,1,0.4803540791,0.6226619032,0.6527266522,0.4186100624,0.5008755073,0.4149190723,0.2745171224,0.182880681,0.4853202862,0.2151102641,0.5818413889,0.3957173081,0.3050287788,0.3522991399,0.2978227565,0.6512598814,0.6319225965
26,1,1,1,1,1,0.4803864246,0.6227794255,0.6528000928,0.4185372441,0.5008059106,0.4149396384,0.2745076944,0.1829858821,0.4879370448,0.2154062106,0.5862497568,0.3956469463,0.3051523572,0.352431098,0.2982943791,0.6540378932,0.6372999127
26.5,1,1,1,1,1,0.4804410997,0.6226926001,0.6526163402,0.4185412565,0.5010448478,0.4148774101,0.2745922691,0.1830651322,0.4903928128,0.2155755751,0.5903778708,0.3953970961,0.3052389652,0.3526326553,0.2985121171,0.6564223009,0.6422664708
27,1,1,1,1,1,0.4806004923,0.6226368824,0.6529214496,0.4185824225,0.5009089507,0.4148074526,0.2746962655,0.1831954003,0.492577328,0.2159956726,0.5944594053,0.3953944066,0.3054267917,0.3529079026,0.2987703477,0.6589182582,0.647072158
27.5,1,1,1,1,1,0.480476535,0.6225920569,0.6528142077,0.4185065962,0.5010068551,0.4149138235,0.2748074433,0.1833521581,0.494767409,0.216187433,0.5982217291,0.3953349425,0.3054956892,0.3531148237,0.2989233622,0.6612116743,0.6516297496
28,1,1,1,1,1,0.4804110545,0.6227575783,0.6529536338,0.4184094405,0.5010006028,0.4149541864,0.2747170259,0.1834548389,0.4967298448,0.2164446329,0.6018400016,0.3953203566,0.305294361,0.3530282374,0.2991990081,0.6632287046,0.6558504856
28.5,1,1,1,1,1,0.4803344302,0.6228557754,0.6529660316,0.4183748491,0.5010275084,0.4149742552,0.2746308216,0.1835306895,0.4988407649,0.216669269,0.6053247057,0.3955168256,0.3053776729,0.353081252,0.2993650264,0.6650514121,0.6600119139
29,1,1,1,1,1,0.4806802228,0.6228803301,0.6530079337,0.4184963876,0.5009391821,0.4148512016,0.2746845477,0.1834763567,0.5008801325,0.2169208146,0.6086832792,0.3956777734,0.3053995529,0.3531209563,0.2995322577,0.6668501723,0.66399505
29.5,1,1,1,1,1,0.4805134558,0.6229207019,0.6529165199,0.4182961133,0.5010455331,0.4148833665,0.2747128843,0.1835438645,0.5026675002,0.2170414862,0.6119825818,0.3957603576,0.305548058,0.3531006334,0.299674392,0.6686104776,0.6677206317
30,1,1,1,1,1,0.4805860653,0.6227728476,0.6530349177,0.4182782429,0.5008863778,0.4149385916,0.2746682375,0.1835892144,0.5043188223,0.2171601578,0.6151796291,0.3957968011,0.3054747391,0.3532001195,0.29973825,0.6699964897,0.6713015495
30.5,1,1,1,1,1,0.4806098215,0.622820389,0.6529137286,0.4182337278,0.5009992668,0.4149939282,0.2747263155,0.1834927549,0.5060253537,0.2170255312,0.6180676993,0.3959192315,0.3054385748,0.353153367,0.2997534124,0.6713723086,0.6746941499
31,1,1,1,1,1,0.4806550261,0.6225943538,0.653067686,0.4183105904,0.5006881336,0.4149353971,0.274867808,0.1834612941,0.507556487,0.2173544437,0.6206628679,0.3959192988,0.3056389454,0.3532489901,0.3000490823,0.6728341679,0.678051211
31.5,1,1,1,1,1,0.4805261052,0.6226207959,0.6530152674,0.4185042279,0.5006061006,0.4148340587,0.2746109149,0.1834869193,0.5089237505,0.2174531863,0.6234925414,0.3958723803,0.3058415924,0.3533649493,0.300249414,0.6740002913,0.6810793427
32,1,1,1,1,1,0.4807179414,0.6226343853,0.6529210352,0.4185107658,0.5006342842,0.4148879986,0.274644748,0.1833888536,0.5101978172,0.217568044,0.6263325311,0.395849148,0.3056820784,0.3533289135,0.300467505,0.6751576435,0.6838721436
32.5,1,1,1,1,1,0.4806525675,0.622861111,0.6529881314,0.4185033347,0.5007291011,0.414568363,0.27462426,0.1832289388,0.5116512339,0.2178581018,0.6289664493,0.3957967272,0.3056924626,0.3533916888,0.3006307127,0.6764594961,0.6868070561
33,1,1,1,1,1,0.4805390456,0.6227527409,0.652923127,0.4184502674,0.5006206937,0.4145299459,0.274727183,0.1832732042,0.5126874882,0.2179053261,0.631432844,0.3960149828,0.3057472653,0.3534932718,0.3005895007,0.6777000283,0.6895955471
33.5,1,1,1,1,1,0.4806895887,0.6227468643,0.6529936347,0.4182654998,0.5005076922,0.4144535284,0.2747265713,0.18318587,0.5137645421,0.2180614674,0.6337213579,0.396056031,0.3057546941,0.3532094784,0.3006436355,0.6787094479,0.6922446801
34,1,1,1,1,1,0.4806566634,0.6228055387,0.6528929904,0.4182447345,0.5006496114,0.4145977638,0.2748254991,0.183184721,0.5145774824,0.2181050658,0.6361089955,0.3962710425,0.305826157,0.353074967,0.30085654,0.6796637272,0.6946523025
34.5,1,1,1,1,1,0.4807081392,0.6227714031,0.6528332033,0.4182674294,0.5007622498,0.4146912572,0.274755617,0.1830790687,0.5156025941,0.2182617589,0.6385060351,0.3963424246,0.3058285805,0.3531997184,0.3008027942,0.6802496213,0.6971447704
35,1,1,1,1,1,0.4806467111,0.6225417085,0.6528305949,0.4183135197,0.5007558827,0.4148086404,0.2745409142,0.183084016,0.5164797185,0.2181155406,0.6406079451,0.3960912045,0.3058647739,0.3533724401,0.3009938541,0.6810617491,0.6993278202
35.5,1,1,1,1,1,0.4805280166,0.6225706021,0.6526322641,0.4183836284,0.5009920668,0.4147426721,0.2746818362,0.1831007041,0.5174225526,0.2182439203,0.6425961694,0.3962690135,0.3060951362,0.3536679391,0.3010859035,0.681713637,0.70137879
36,1,1,1,1,1,0.4806062564,0.6225428978,0.6528193632,0.4182851939,0.5007219677,0.4149222743,0.2747155784,0.1830341835,0.5184235227,0.218333426,0.6445010169,0.3962666632,0.3062264112,0.3537023104,0.3012507202,0.6822727552,0.7035484349
36.5,1,1,1,1,1,0.4805911694,0.6224042353,0.6527100104,0.4182669968,0.5008246323,0.4146630924,0.274772543,0.1829488567,0.5192526428,0.2182702956,0.6461067913,0.3963741936,0.306100195,0.3537968334,0.3014192582,0.6830684067,0.7055913884
37,1,1,1,1,1,0.4806352141,0.6223005075,0.6527729003,0.4183057667,0.5008945638,0.4146713709,0.2747306597,0.1830294606,0.5198571631,0.2182564006,0.6479960889,0.3963577391,0.3061152089,0.3537852965,0.3014862708,0.6837846178,0.7074141233
37.5,1,1,1,1,1,0.4807710525,0.6222893743,0.6525773235,0.4182682738,0.5010368321,0.4147643726,0.2746933965,0.1831677928,0.5206224769,0.2183859506,0.6496035469,0.3964277805,0.3060009838,0.3539001895,0.3014056964,0.6843803366,0.7092868246
38,1,1,1,1,1,0.4808130883,0.6223122115,0.6526718643,0.4182154659,0.5010470332,0.414678828,0.2747958758,0.1832779204,0.5209467606,0.2183219298,0.651321578,0.3963820735,0.3059543097,0.3537625908,0.3014783784,0.6847304476,0.7111014819
38.5,1,1,1,1,1,0.4809112998,0.622470516,0.6528798952,0.4182696324,0.5011319641,0.4146591608,0.2747788785,0.183283144,0.5216443387,0.2183631974,0.6529434013,0.3962499075,0.3059925229,0.3534470639,0.3015871025,0.6854616314,0.712806439
39,1,1,1,1,1,0.4806247656,0.622515364,0.6528948654,0.4181590119,0.5009712186,0.4148441136,0.2747004656,0.1833428441,0.5224055324,0.2183434399,0.6546307342,0.3961081424,0.3058722018,0.3534288869,0.3013121607,0.6859079186,0.7145085282
39.5,1,1,1,1,1,0.4806561282,0.6226072502,0.6530299715,0.4183608972,0.5010277879,0.4147108946,0.274584187,0.183275826,0.5231062625,0.218555636,0.6559608171,0.3962043384,0.305900389,0.3533672975,0.301227933,0.6863707262,0.7160878269
40,1,1,1,1,1,0.4806327408,0.6224779711,0.6530955252,0.4185997259,0.5010235281,0.4147417086,0.2747202962,0.1832893805,0.5236279325,0.218536554,0.6575555547,0.3961852698,0.305736632,0.3534329022,0.3014605363,0.6866905796,0.7174477533
40.5,1,1,1,1,1,0.4805647749,0.6224819593,0.6533027204,0.4185129513,0.5010470631,0.4145786824,0.2747710432,0.1832598355,0.5240239516,0.2187136936,0.6589013713,0.3959506746,0.3058273527,0.3533091205,0.3015749303,0.6871164513,0.7189253867
41,1,1,1,1,1,0.4805251146,0.6224863154,0.6533529936,0.4186436151,0.500998062,0.4144930949,0.2748658766,0.1832866594,0.5247483479,0.2188340048,0.6604918968,0.3961237168,0.3058562289,0.3533392101,0.301806209,0.6875738429,0.7203928457
41.5,1,1,1,1,1,0.4805090863,0.6225302688,0.6532625978,0.4186048144,0.5013265644,0.4143879459,0.275044013,0.1832167191,0.5251652813,0.2188072968,0.6618553328,0.3962054778,0.3058221012,0.3532213585,0.3018243795,0.6878860727,0.7216718992
42,1,1,1,1,1,0.4805559185,0.6225070859,0.6532226994,0.4186443035,0.5012664928,0.4144711254,0.2749692812,0.1832529815,0.5258389855,0.2187381443,0.6631571939,0.3960090286,0.3058677943,0.3532995688,0.3016188829,0.6883748534,0.7230358304
42.5,1,1,1,1,1,0.4806418026,0.6225162025,0.6530895977,0.4185783814,0.5013599146,0.4148498243,0.2749864732,0.183314736,0.5264037907,0.2187944028,0.6643447171,0.3960063552,0.3057895088,0.3532977205,0.3015960481,0.6884920215,0.7244633745
43,1,1,1,1,1,0.4806477115,0.6226143581,0.6528193059,0.4185132582,0.5012664273,0.4148614645,0.2750166323,0.1833693524,0.5269704798,0.2189714784,0.6653829537,0.3959016911,0.3055257377,0.3533408452,0.3015817436,0.6886977466,0.7254907463
43.5,1,1,1,1,1,0.4806617596,0.6226996132,0.6528930534,0.4185172786,0.5012463127,0.4147288232,0.2746905488,0.1833231986,0.5274185724,0.2189102103,0.6666150613,0.3960622766,0.3055353014,0.3534846541,0.3013976391,0.6890006248,0.7264599433
44,1,1,1,1,1,0.4806219375,0.6226229701,0.6528617724,0.4187275048,0.5011573071,0.4148057085,0.2746555374,0.1832016652,0.5276884391,0.2189937056,0.6678020013,0.3962490223,0.3056635638,0.3536647218,0.3016439005,0.6892200033,0.7275194128
44.5,1,1,1,1,1,0.4806289691,0.6226342634,0.6528971275,0.4187506061,0.5009510054,0.4149545145,0.274808395,0.1829895349,0.527951928,0.2189264293,0.6688968311,0.3963121786,0.3056716292,0.3537252127,0.3020488945,0.6896157123,0.7287272542
45,1,1,1,1,1,0.4806812652,0.6225823479,0.6529707341,0.4186441917,0.5009930687,0.4150972967,0.2748092959,0.1831332744,0.5281135833,0.2189776299,0.6700807071,0.3961752293,0.3057721472,0.3537110915,0.3020987631,0.6898491471,0.7297538038
45.5,1,1,1,1,1,0.4805178777,0.6225877707,0.6530264718,0.4187334775,0.5007097022,0.4148960404,0.2749435641,0.1830633415,0.5285731581,0.2190982227,0.6710388627,0.395948802,0.3058449187,0.3538056274,0.3019366178,0.6900260962,0.7308657019
46,1,1,1,1,1,0.4806137705,0.6225765507,0.6530850702,0.4185582753,0.5009453495,0.4147747601,0.2750530777,0.1830492196,0.5287534151,0.2191499483,0.671932535,0.3960355124,0.3057963012,0.3540020216,0.3020441773,0.6900942906,0.7319371923
46.5,1,1,1,1,1,0.4807085196,0.6227324562,0.6532240495,0.4182947892,0.5010499618,0.414678281,0.2749751604,0.1832183398,0.5289537668,0.21922458,0.6730487349,0.3962021867,0.3059065766,0.3537974738,0.3021032051,0.6902975851,0.732758319
47,1,1,1,1,1,0.4806900665,0.622951063,0.6529902112,0.4183448698,0.5012866881,0.4145818869,0.2749152941,0.1831088661,0.5291366265,0.2192538055,0.6738130071,0.3963159533,0.3058987008,0.3536314896,0.3019667186,0.6904151112,0.7334944293
47.5,1,1,1,1,1,0.4808452438,0.6228340781,0.6531754945,0.4186223594,0.5012493425,0.4147010389,0.274882143,0.1831223929,0.5293785197,0.2192564168,0.674645862,0.3962793259,0.3058674022,0.3537962044,0.301923328,0.6908739254,0.7343988815
48,1,1,1,1,1,0.4808408391,0.622824507,0.6531761308,0.4184210238,0.5011507384,0.4148447547,0.274889929,0.1830888019,0.5294877829,0.2193337404,0.6755580636,0.3961740711,0.305766168,0.3537120392,0.301957459,0.6909185611,0.7353328698
48.5,1,1,1,1,1,0.4808388599,0.622753235,0.6531133616,0.4186692844,0.5010537889,0.4147166733,0.2748179954,0.1830253509,0.5298145645,0.2193074026,0.6763594431,0.3960430652,0.3058824026,0.3537875036,0.3019774189,0.690993804,0.7360145141
49,1,1,1,1,1,0.4808433918,0.6225490614,0.6531930173,0.418648115,0.5009750972,0.4147897347,0.2748485774,0.1831455702,0.5301730505,0.2193213586,0.6771499925,0.396176117,0.3057003813,0.3539130975,0.301937107,0.6910223283,0.7366695136
49.5,1,1,1,1,1,0.4806516474,0.6228162161,0.6531051762,0.4185341662,0.5008586379,0.4149771117,0.2747077567,0.1832773287,0.5303712508,0.2192710321,0.67787203,0.3961704894,0.3056959999,0.354061978,0.3018651243,0.6913138156,0.7376306583
50,1,1,1,1,1,0.4806628304,0.6228673467,0.6531803856,0.4184829355,0.5008076641,0.4149121632,0.2745903304,0.1832355525,0.5305875376,0.2192391103,0.678539749,0.3959429299,0.3058154325,0.3539583102,0.3019087155,0.6914766301,0.7383502545
50.5,1,1,1,1,1,0.4804276968,0.622540449,0.6530728921,0.4184705368,0.5006697865,0.4147073778,0.274608077,0.18331666,0.5307363616,0.219233136,0.6794192306,0.3960308385,0.305690502,0.3538803483,0.3018682393,0.6918329722,0.7390796596
51,1,1,1,1,1,0.4804577436,0.6226610021,0.6531533408,0.4183791436,0.5007302646,0.4147410706,0.2746669625,0.1833714808,0.5310182162,0.2192974602,0.6802193397,0.3961133644,0.3060902736,0.35412507,0.3018156612,0.69194359,0.7396929522
51.5,1,1,1,1,1,0.4807342465,0.622698736,0.6530752655,0.4188391505,0.5008226569,0.4146295914,0.2746378982,0.1834541922,0.531176383,0.2192735813,0.6810136558,0.3960202778,0.3060420174,0.3542459298,0.3018136454,0.6923480963,0.7403912592
52,1,1,1,1,1,0.4808716188,0.622678804,0.6529039265,0.4186777869,0.5010295706,0.414821727,0.2745582004,0.1833253263,0.5313157421,0.2192929479,0.6817611952,0.3959013138,0.3060606119,0.3540603707,0.301457913,0.6924820882,0.7410233098
