time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.4582944101,0.5869953554,0.6613862979,0.3367579069,0.4376883751,0.3417052002,0.1895524624,0.09540587311,0.05569388623,0.04502244981,0.05415608677,0.3202319999,0.2004891296,0.1328404843,0.05953314188,0.08902473696,0.03079888443
5.5,1,1,1,1,1,0.4642934276,0.5912626795,0.664907243,0.3482169279,0.4506805438,0.3616435232,0.2116389335,0.1138669602,0.0739204606,0.05845343681,0.07249112419,0.330211733,0.2160438938,0.1548327423,0.07438820623,0.1133372264,0.04293860512
6,1,1,1,1,1,0.4690426513,0.5940809943,0.6673035325,0.3571339343,0.4607825099,0.3779932788,0.231254044,0.1314427035,0.09380007717,0.07261410263,0.0929819121,0.3378311867,0.2293259413,0.1758909182,0.08975273666,0.1393389302,0.05721371917
6.5,1,1,1,1,1,0.4724589048,0.5962420246,0.6689643066,0.364733803,0.4688429865,0.3913124683,0.2484719343,0.1479816794,0.1148478449,0.08698315264,0.1149806404,0.3437658839,0.2408541855,0.1958445332,0.1054408352,0.166089165,0.07333259291
7,1,1,1,1,1,0.4755381946,0.5978496522,0.6700639454,0.3705163962,0.4751132922,0.4020409243,0.2635907256,0.1633242582,0.1365071163,0.1012995397,0.1381216878,0.3484348752,0.2502551643,0.2146300423,0.1208357492,0.193544573,0.09114844766
7.5,1,1,1,1,1,0.4777030572,0.5989272653,0.6706692345,0.3754548565,0.4799767303,0.410540065,0.2766764819,0.177592648,0.1586690991,0.1152956926,0.1620045453,0.3521140752,0.2585980776,0.2318504146,0.1357947034,0.2210243687,0.110400693
8,1,1,1,1,1,0.4793687569,0.5996393932,0.6713107795,0.3792511192,0.4838815513,0.4173770582,0.2876924393,0.1902534301,0.1808469201,0.1287454114,0.1863208335,0.3548406941,0.2654633494,0.248017791,0.150301146,0.2480718714,0.1305927519
8.5,1,1,1,1,1,0.4808712947,0.6003567263,0.6717213928,0.3825784434,0.4868716822,0.4230230335,0.2973323111,0.2018314805,0.2027867885,0.1412518257,0.2104359229,0.357271652,0.2713377688,0.2622732495,0.1639331687,0.274443757,0.1517017035
9,1,1,1,1,1,0.4817509579,0.6005464751,0.6719618826,0.3849856946,0.4892744124,0.4275991434,0.3056542976,0.2118428943,0.2242486949,0.1530923261,0.2343089243,0.3591954032,0.2759709408,0.2756091983,0.1768655915,0.300201138,0.1730629731
9.5,1,1,1,1,1,0.4828411787,0.6007978003,0.6721741455,0.3869451907,0.4910987668,0.4312766124,0.3128040492,0.2208383872,0.244843201,0.1639874953,0.2577138416,0.3604282265,0.2800406154,0.2875052483,0.1887727703,0.3249682781,0.194911136
10,1,1,1,1,1,0.4837097614,0.6011015257,0.6722861827,0.3885790341,0.4925262194,0.4341266918,0.3189651305,0.2287995017,0.2647915266,0.1739983965,0.2807354704,0.3617436068,0.2835087317,0.2980940875,0.1999115707,0.3486874218,0.2168086811
10.5,1,1,1,1,1,0.4843472365,0.6014338139,0.6722679629,0.3900208764,0.4938512848,0.4366180928,0.3243440624,0.2357817435,0.2837598214,0.1831406581,0.3028460236,0.3627342354,0.2865393444,0.3076293735,0.2100554926,0.3715674183,0.2385201268
11,1,1,1,1,1,0.4848333704,0.6015764768,0.672343854,0.391356031,0.495139172,0.4383342813,0.3288482149,0.2419224083,0.3019701584,0.1912627803,0.3241353793,0.3636912912,0.2890196936,0.3160714553,0.2193453628,0.3929346275,0.260221547
11.5,1,1,1,1,1,0.4852465229,0.6016235407,0.6724564276,0.3923038484,0.4959357188,0.4400020447,0.3327532802,0.2472059121,0.3192701537,0.1987312958,0.3445719796,0.3640800878,0.2909512842,0.3234761463,0.2277967576,0.4132493822,0.2813033102
12,1,1,1,1,1,0.4855967469,0.6015322401,0.6724148911,0.3930321661,0.4965816412,0.4413061787,0.3360015269,0.2521747521,0.3356214359,0.2055794066,0.3640957061,0.3648272505,0.2928736588,0.3300521195,0.2356984796,0.43214785,0.3019855656
12.5,1,1,1,1,1,0.4858098603,0.6016697275,0.6725471682,0.393749089,0.4972055778,0.4423297439,0.3388989295,0.2562143231,0.3510046889,0.2116691845,0.3827053751,0.3654074697,0.294426184,0.3358889632,0.2427964893,0.4497723143,0.3221012068
13,1,1,1,1,1,0.4860651132,0.6016905806,0.672569103,0.3945398589,0.4976924692,0.443109096,0.3411537072,0.259873334,0.365539144,0.2170172646,0.4005398266,0.3656743376,0.2956555871,0.3413656893,0.2492009491,0.466086487,0.3414916344
13.5,1,1,1,1,1,0.4865598206,0.6018991324,0.6726040726,0.3951976488,0.4981157226,0.4438509458,0.3434539411,0.2630460945,0.3792841632,0.2218823297,0.4177446649,0.3658695897,0.2965775905,0.3460094198,0.255010874,0.4815240057,0.3602581646
14,1,1,1,1,1,0.4868659329,0.6018500358,0.6726277711,0.3955842089,0.4980296526,0.4441841608,0.3456268994,0.2655697286,0.3921929047,0.2263079261,0.4337942572,0.3662165472,0.2973733833,0.350051638,0.2600179313,0.4955602061,0.3784574745
14.5,1,1,1,1,1,0.4867033485,0.6019943852,0.6724947842,0.3959192331,0.4984690183,0.4446924906,0.3471150967,0.2681077023,0.4042457168,0.2301716716,0.4493227041,0.3665405247,0.2983968596,0.3534891638,0.2647966611,0.5087384419,0.3957286859
15,1,1,1,1,1,0.4869973503,0.6020175106,0.6724591844,0.396165489,0.4987339277,0.4450795891,0.3483501238,0.2702135028,0.4155761356,0.2336471539,0.4638077525,0.3667295377,0.2989576702,0.3566923573,0.2689062479,0.5213097924,0.4126598679
15.5,1,1,1,1,1,0.4869373523,0.6019045888,0.672463749,0.3966637375,0.498963318,0.4452798592,0.349206412,0.2719938575,0.4260796155,0.2366583563,0.4776693736,0.366971578,0.299663552,0.3595644153,0.2724737391,0.532750031,0.4285462106
16,1,1,1,1,1,0.4868801221,0.6017674781,0.672530281,0.396900567,0.4992229882,0.4455641996,0.3503971449,0.2733922494,0.4361914616,0.2394345025,0.4906881969,0.3671380394,0.3000652567,0.3620439238,0.2757081523,0.5435796654,0.4438079162
16.5,1,1,1,1,1,0.4868941278,0.6015957849,0.6726631336,0.3971973312,0.4993888341,0.4458799492,0.3510356162,0.2745996863,0.4457325272,0.2419709472,0.5029651359,0.3673366257,0.3003735758,0.364033908,0.2787798171,0.5534024955,0.4584479876
17,1,1,1,1,1,0.4869779816,0.6016450886,0.6727606417,0.3974409226,0.4996058794,0.4460114026,0.3518751259,0.275797523,0.4543334876,0.2442397289,0.5146991276,0.3675885353,0.3008313233,0.365762225,0.2814256122,0.562500406,0.4726169256
17.5,1,1,1,1,1,0.4871935751,0.6016159738,0.6727798344,0.3975756505,0.4997680793,0.4460813929,0.3527754424,0.2769962426,0.4625325714,0.246196365,0.5255984883,0.3675378857,0.3012078396,0.3676660144,0.283856038,0.5709909996,0.4858760292
18,1,1,1,1,1,0.487380278,0.6017644001,0.6727639982,0.3978607574,0.4997382495,0.446262285,0.3531361599,0.2777687292,0.4700473109,0.2479136683,0.536061136,0.3676171155,0.3013525088,0.3689796108,0.2860340899,0.5789006333,0.4985082257
18.5,1,1,1,1,1,0.4876106109,0.6017944243,0.6728063185,0.3979597315,0.4997173492,0.4465628592,0.3538618361,0.2786574279,0.4772669442,0.2495119545,0.5460116508,0.3677150237,0.3016978453,0.3702986049,0.2877900924,0.5863159579,0.5106684134
19,1,1,1,1,1,0.4875474707,0.6019064849,0.6728643585,0.3982511648,0.4998498931,0.4466361056,0.354395256,0.2795255551,0.4840355085,0.2508555606,0.5553669491,0.3678454627,0.3017476001,0.3714579226,0.2893691294,0.5931821001,0.5220486455
19.5,1,1,1,1,1,0.4877900663,0.6020297425,0.6727699096,0.3985259648,0.4997870399,0.4467450966,0.354946329,0.2800174941,0.4904376551,0.2520342299,0.5643445229,0.3678727239,0.3020232552,0.3726283619,0.2908282279,0.599495216,0.5329396661
20,1,1,1,1,1,0.4877294927,0.6021684825,0.6726026731,0.3986105302,0.4995360186,0.4468703994,0.3552803453,0.280572522,0.4964429397,0.2530580624,0.5728272138,0.3680981481,0.302158917,0.3733749707,0.2924884635,0.6051866815,0.5433047916
20.5,1,1,1,1,1,0.4877600864,0.6020789545,0.6726374973,0.3984217542,0.4995613048,0.44696201,0.3555034927,0.2810572383,0.5019599744,0.2540221164,0.58098282,0.3681453456,0.3022893341,0.3742819521,0.2937140746,0.6105796515,0.5532347185
21,1,1,1,1,1,0.4876692723,0.6018993751,0.6727488684,0.3986635466,0.4998513149,0.4470643555,0.3557884152,0.2815139631,0.5072375033,0.2550354651,0.5883419987,0.3682041543,0.3025375222,0.3749639239,0.2949302503,0.6153362399,0.5627956232
21.5,1,1,1,1,1,0.487694857,0.6019823975,0.6725294237,0.3987012472,0.5003842799,0.4471836993,0.3559703225,0.2817245128,0.5120948175,0.255712656,0.5954601588,0.3684388248,0.302665284,0.3752836201,0.2957430593,0.6198723765,0.5717189111
22,1,1,1,1,1,0.487643379,0.6020121723,0.6725212083,0.3987254517,0.5002331176,0.4472783593,0.3561623371,0.281902132,0.5168042724,0.2565651314,0.6027017602,0.3686220934,0.3028143516,0.3759119412,0.2964439586,0.6241682319,0.5802586878
22.5,1,1,1,1,1,0.4874532238,0.6019534699,0.6726140847,0.3987354552,0.5002795478,0.4472075715,0.3565951962,0.2821718631,0.5208443125,0.2572347274,0.6092628422,0.3687356182,0.3029373735,0.3765473313,0.2970970118,0.6281572108,0.5882740222
23,1,1,1,1,1,0.4876124441,0.6021102734,0.6726086976,0.3989531006,0.5002653848,0.4471840641,0.3568872181,0.282611663,0.5249549241,0.2576173251,0.6154189351,0.3687461488,0.3030915483,0.3769824984,0.2977987333,0.6318108872,0.5958560122
23.5,1,1,1,1,1,0.4876147658,0.6018518757,0.6725943838,0.3990013872,0.5002067273,0.4471286846,0.3570426748,0.2828960883,0.528894819,0.2582947338,0.6213137875,0.3687248927,0.3033107113,0.3771158628,0.2984392958,0.6353515409,0.6031240006
24,1,1,1,1,1,0.4878316883,0.6018883729,0.6723710816,0.3989955505,0.5003319355,0.4471549268,0.3570660844,0.283031529,0.5326410394,0.2588122419,0.6271008193,0.3686581511,0.3035845832,0.3775404055,0.2992743443,0.6386781551,0.6100055575
24.5,1,1,1,1,1,0.4879291008,0.601852699,0.6724623168,0.3987719379,0.5002466776,0.4471416882,0.357263282,0.2832712006,0.5360345719,0.2593457278,0.6323659705,0.3689143714,0.3036182518,0.3779495217,0.299751666,0.6415084707,0.616625336
25,1,1,1,1,1,0.4878428647,0.6018948963,0.6724828561,0.398800107,0.5001378217,0.4470593626,0.3574945772,0.2836610117,0.5391811766,0.2597451967,0.6375031864,0.3688710022,0.3038204286,0.3780104848,0.300048861,0.6443009024,0.6227419539
25.5,1,1,1,1,1,0.4878054569,0.6017272172,0.6725355939,0.3990433503,0.5002583551,0.4471175144,0.3575481661,0.2838001146,0.5422927406,0.2602357626,0.642354054,0.368663207,0.3036073381,0.3785226542,0.3004786408,0.6468173625,0.6287405475
26,1,1,1,1,1,0.4876720056,0.6019257848,0.6724729037,0.3989635551,0.5002827014,0.4472128144,0.3574414188,0.2840436195,0.5453810717,0.2605753144,0.6469125892,0.3687056251,0.303729868,0.3787012969,0.3007068113,0.6491868982,0.6344279093
26.5,1,1,1,1,1,0.4876438053,0.6019224265,0.6725139006,0.3989232066,0.5001687102,0.4470549395,0.357429042,0.2840608862,0.5480643685,0.2610670196,0.6514464499,0.3687423733,0.303794464,0.3788962699,0.3010832307,0.6514938058,0.6395737053
27,1,1,1,1,1,0.4876479145,0.6017343086,0.672578082,0.3989288176,0.5002204644,0.4468203676,0.357362387,0.2841662714,0.5504044785,0.2612332533,0.6555240574,0.3687544567,0.3037202218,0.3790982302,0.3013082908,0.6536279801,0.6445597897
27.5,1,1,1,1,1,0.4877336829,0.6019234447,0.6725481634,0.3986840484,0.5002450526,0.4470396806,0.3573789351,0.2841595497,0.5528197403,0.2614325069,0.6597592248,0.3690773757,0.3036549114,0.3792408922,0.3015205286,0.6557136419,0.6494067129
28,1,1,1,1,1,0.4877819614,0.6017612464,0.6726011358,0.398658264,0.4999575872,0.4469705057,0.3576550153,0.284330991,0.5551869539,0.2616979498,0.6635002773,0.368845344,0.3036575585,0.3794494291,0.3018359495,0.6577744329,0.6538534782
28.5,1,1,1,1,1,0.487868538,0.6017409749,0.6727075656,0.3985544988,0.4999577302,0.4469227879,0.357623749,0.2843639316,0.5571554463,0.2618718218,0.6672589922,0.3687585482,0.3036841282,0.379321197,0.301948593,0.6593069263,0.6583520106
29,1,1,1,1,1,0.4880513215,0.601755032,0.6726030084,0.3984786924,0.4998712358,0.4469029884,0.3577485749,0.2844052529,0.5590527599,0.2622102368,0.6706083142,0.3689013309,0.303660494,0.3793357533,0.3020614748,0.6608385833,0.6625259364
29.5,1,1,1,1,1,0.4882135086,0.6018239497,0.6727658909,0.398741283,0.5000719271,0.446963471,0.3579085961,0.284433583,0.5607189238,0.26228299,0.6739892877,0.3686817564,0.3037640837,0.3793268649,0.3021709147,0.6623534998,0.6665850493
30,1,1,1,1,1,0.4881401918,0.6016848937,0.6727259454,0.3988498567,0.5000533609,0.4468692326,0.3576345078,0.2843468686,0.5624860245,0.2622875759,0.6771121128,0.3687060059,0.3036206678,0.3795546606,0.3024157791,0.6638448325,0.6703551292
30.5,1,1,1,1,1,0.4881106363,0.6018998436,0.672702315,0.3989023775,0.4999668571,0.4471217148,0.3576059152,0.2843980864,0.5640561668,0.2625380289,0.6802150053,0.3687581433,0.3035889315,0.3796022372,0.3027538776,0.6652595296,0.6740773051
31,1,1,1,1,1,0.4882191185,0.6020243842,0.6726968138,0.3991970615,0.500096345,0.4471776457,0.3576231252,0.2844776423,0.5657104717,0.2626030893,0.6832381037,0.3687747518,0.303691411,0.3795564606,0.3026343112,0.6665806443,0.6774248354
31.5,1,1,1,1,1,0.4881190092,0.601925675,0.6725240637,0.3992403642,0.4999977844,0.4471602675,0.357826597,0.2847172316,0.5673330543,0.2626049775,0.6860959053,0.368841208,0.3038885768,0.3797237817,0.3028062713,0.6677690626,0.6807904906
32,1,1,1,1,1,0.4878087828,0.6016721629,0.6724169546,0.3992918466,0.4998278492,0.4469434488,0.3577357268,0.284777877,0.5688608606,0.2627846353,0.6888256869,0.368862636,0.3040267925,0.3795553416,0.3028566385,0.6688608921,0.6839550268
32.5,1,1,1,1,1,0.4878342538,0.6019640646,0.67243071,0.399285627,0.4999912892,0.4472159861,0.357874078,0.2846040536,0.5704385543,0.2629807706,0.6913274521,0.3688792342,0.3039638905,0.3795051102,0.3028601845,0.6697721439,0.6870712815
33,1,1,1,1,1,0.4877064335,0.6019339423,0.67252227,0.3993693969,0.4999294839,0.4471333825,0.3578772454,0.2845929267,0.5717585066,0.2632109468,0.6938285484,0.3691328094,0.3041824078,0.3797894898,0.3028729699,0.6707256843,0.6900150705
33.5,1,1,1,1,1,0.4879457624,0.6021975728,0.6726534865,0.3991807063,0.4996604921,0.4471764832,0.3578898979,0.2846265521,0.5729658066,0.2634259831,0.6961945305,0.3689835375,0.3041926756,0.3797384062,0.3030602003,0.6716527633,0.6929057026
34,1,1,1,1,1,0.4880675605,0.6019675972,0.6726520832,0.3989956141,0.4997009445,0.4470511845,0.3580516034,0.2845824309,0.5743423551,0.263568489,0.6985877546,0.3689331704,0.3040840895,0.3799336937,0.3032703874,0.6724922945,0.695471747
34.5,1,1,1,1,1,0.4880586472,0.6020947047,0.6725324818,0.3989852159,0.4998081271,0.4472446725,0.3579291815,0.2844964385,0.5753921131,0.26352564,0.7007424903,0.3688657658,0.3040302897,0.3800479077,0.3032811733,0.6731910798,0.6979190869
35,1,1,1,1,1,0.4878625256,0.6020551702,0.6726904742,0.3990684618,0.500200914,0.4471083096,0.3579268566,0.28466751,0.5765493568,0.263655088,0.7028568476,0.3689866892,0.3041212667,0.3801657364,0.3034210823,0.673888069,0.7003371727
35.5,1,1,1,1,1,0.487727824,0.602098374,0.6726404567,0.398925678,0.5001099443,0.4471176496,0.358077557,0.2845368888,0.5775180444,0.2636825694,0.7048512055,0.3691004358,0.3041164095,0.3801869107,0.3032903748,0.6746064704,0.7027670674
36,1,1,1,1,1,0.4878670836,0.6020463211,0.6726080417,0.3990643632,0.5002543431,0.4469992064,0.3582135345,0.284581823,0.5784689882,0.2636631636,0.7068113426,0.3690178894,0.3043421501,0.3801431256,0.3035922118,0.6754445296,0.7046546624
36.5,1,1,1,1,1,0.4878375226,0.6018730325,0.6725767436,0.399096484,0.5003902199,0.4469172031,0.3579317814,0.2845911415,0.579273758,0.263819948,0.708612809,0.3690474143,0.3043742503,0.3803156215,0.3035259658,0.6760996607,0.7065181968
37,1,1,1,1,1,0.4877204095,0.601910419,0.6725929877,0.3990907797,0.5003900757,0.4469507502,0.358049981,0.2845734106,0.5800670918,0.263868459,0.7103774379,0.369020644,0.3044104895,0.3803840965,0.3037334817,0.6765902154,0.7085535642
37.5,1,1,1,1,1,0.4878849637,0.601849358,0.6726194157,0.399056984,0.500372039,0.4471520434,0.358026967,0.2848064205,0.5810321223,0.2640353225,0.7120182543,0.3690313184,0.3042039994,0.3803254954,0.3037647623,0.6772242671,0.7106057912
38,1,1,1,1,1,0.4879084596,0.6018740101,0.6726215611,0.3990059611,0.5003476435,0.4472048377,0.358137057,0.2846877392,0.5816933003,0.2639003084,0.7137418691,0.3690407098,0.3040988425,0.3803112102,0.3036898913,0.6779775775,0.7124969562
38.5,1,1,1,1,1,0.4879404471,0.6019138165,0.6724724202,0.3991244584,0.5000426017,0.4471939205,0.3581353242,0.2846968403,0.5825265947,0.2637460033,0.7153203768,0.3689747546,0.3042283405,0.3801813662,0.3037860673,0.6783748518,0.7143537121
39,1,1,1,1,1,0.4880509314,0.6017893184,0.6726082463,0.3992542745,0.5001798539,0.4472792734,0.3582252912,0.2846881612,0.5831856746,0.2635996384,0.7168053894,0.3688452833,0.304128202,0.3800044176,0.3037676353,0.6790150103,0.7159351707
39.5,1,1,1,1,1,0.4881011529,0.6018540679,0.6724581212,0.3991514775,0.5002097416,0.4474323547,0.3582613866,0.2847329038,0.5838542692,0.2636996465,0.7182145373,0.3688112204,0.3041525489,0.3801146501,0.3037333639,0.6793298415,0.7175078618
40,1,1,1,1,1,0.4879830268,0.6020266529,0.6725522923,0.3990530496,0.5003867103,0.447405589,0.3582019025,0.2847040598,0.5845323757,0.2638028991,0.7196288162,0.369019888,0.3039990573,0.3802426538,0.3036315789,0.6798071299,0.7190746872
40.5,1,1,1,1,1,0.4879848775,0.602029398,0.672510732,0.3992344345,0.5004074557,0.4472946147,0.3583191309,0.2848325675,0.5852686334,0.2639351324,0.720969503,0.3692056041,0.3039684654,0.3801993381,0.3037569802,0.6802921251,0.7206491135
41,1,1,1,1,1,0.4881600992,0.6020231005,0.6724978933,0.3991872448,0.5003286677,0.4475715616,0.3583783907,0.2847134321,0.5857743733,0.2640540278,0.7221403858,0.3693954844,0.3038978597,0.3802390714,0.3038067909,0.6806513985,0.722285636
41.5,1,1,1,1,1,0.4879815002,0.60220084,0.6725509821,0.3993623325,0.5002385941,0.4474162327,0.3583141496,0.2846508135,0.5862869219,0.2639042283,0.7234691568,0.3692724297,0.3036816995,0.3804517595,0.3037966368,0.6811686216,0.7238376393
42,1,1,1,1,1,0.4878819361,0.6023200623,0.6724042166,0.3994332311,0.5004081943,0.4474401807,0.3582281241,0.2847068696,0.5867615711,0.2640147156,0.7245832988,0.3692414053,0.3038960988,0.3806486038,0.3039037403,0.6814282446,0.7252271357
42.5,1,1,1,1,1,0.4879678561,0.6021346751,0.6726892944,0.399443789,0.5002970456,0.4475519883,0.3581106216,0.284715709,0.587344073,0.2640374628,0.725967562,0.3693796589,0.3039712714,0.3806828204,0.3039756325,0.6817061383,0.7264858893
43,1,1,1,1,1,0.4879304998,0.601858924,0.6725148252,0.399312764,0.5003427257,0.4474026122,0.357928443,0.2847876379,0.5877411167,0.2640046514,0.7272566684,0.3693898948,0.3040973816,0.3808599224,0.304102081,0.6819573151,0.7275220876
43.5,1,1,1,1,1,0.4876276771,0.6018605836,0.6725426163,0.3992309707,0.5003874022,0.4473260413,0.3581080655,0.2847593629,0.5882877314,0.2640057023,0.728345419,0.369254206,0.3040928287,0.381071159,0.3042208241,0.6823556816,0.7285528325
44,1,1,1,1,1,0.4878039944,0.6020376177,0.6727245138,0.3988828174,0.5000940339,0.4473249423,0.3583168093,0.2850039475,0.5884747237,0.2640397118,0.7292535303,0.3691730798,0.3039948088,0.3808123106,0.3043969479,0.6825946905,0.7297327169
44.5,1,1,1,1,1,0.4878170928,0.6018991914,0.6726983317,0.399024605,0.5000651515,0.4474537019,0.3581677526,0.2849524449,0.5889374691,0.2642212961,0.730148853,0.3692981847,0.3040022517,0.380908181,0.3045258141,0.6828962687,0.7307592957
45,1,1,1,1,1,0.4880002359,0.6020741161,0.6725409381,0.3989874302,0.5004073189,0.4474704103,0.3582128548,0.2848447034,0.5894790504,0.2640392672,0.7311461266,0.3690450104,0.304118761,0.3809056375,0.3044352341,0.6834103521,0.7319524931
45.5,1,1,1,1,1,0.4880063461,0.6021182343,0.672570534,0.3991647391,0.5003907216,0.4475322631,0.3580253608,0.2848370362,0.5896739794,0.2638544118,0.7320520471,0.3689604889,0.3041114158,0.3809916587,0.3044257868,0.6835595457,0.7330039092
46,1,1,1,1,1,0.4881913899,0.6018155215,0.6726525708,0.3993736399,0.5005611955,0.4475796285,0.3580384428,0.284844862,0.5900437324,0.2640477805,0.7328990104,0.3688608112,0.3038503489,0.3810128819,0.3044891462,0.6839344024,0.7340360976
46.5,1,1,1,1,1,0.4879940022,0.601733172,0.6727608084,0.3994757312,0.5002610756,0.4475761233,0.3579962462,0.2848967397,0.5903982847,0.2640614176,0.733574744,0.3690642336,0.303857111,0.3808840567,0.3044370705,0.6841293095,0.7350584342
47,1,1,1,1,1,0.4877309898,0.6017224595,0.6725822733,0.399396791,0.5002008641,0.4476365232,0.3582588231,0.2848288646,0.5907563902,0.2643201124,0.7344701152,0.3688898931,0.3039136834,0.3805983779,0.3044071923,0.6843457316,0.7359888586
47.5,1,1,1,1,1,0.4880456322,0.6017998898,0.6724852736,0.3993357072,0.5003114032,0.4473526112,0.35838335,0.2849750519,0.5912084447,0.264398595,0.7354144537,0.3687270588,0.3039119729,0.380556092,0.3044172292,0.6844625443,0.7369350074
48,1,1,1,1,1,0.4882294862,0.6018334606,0.6726368056,0.3992110781,0.500550352,0.4473761841,0.358290458,0.2850354582,0.5916117853,0.2644734911,0.7361165211,0.3687579789,0.3038001859,0.3805421062,0.3044272117,0.6847278835,0.7377936112
48.5,1,1,1,1,1,0.4883934024,0.6017126257,0.6726561714,0.3992812263,0.5001626901,0.447399528,0.3584878564,0.2849685108,0.5919627195,0.2645724023,0.736907183,0.3689613996,0.3037908831,0.3806841024,0.3044060997,0.684764137,0.7384345349
49,1,1,1,1,1,0.4882379968,0.6016706151,0.6726845345,0.3994351507,0.5000307738,0.4472514317,0.3583932656,0.2848307533,0.5922633756,0.2645692532,0.7376841358,0.3690851516,0.3038118953,0.3806568353,0.3043029009,0.6849346611,0.7392183216
49.5,1,1,1,1,1,0.4881293739,0.6018406502,0.6725395238,0.3994914481,0.4998708306,0.4474156371,0.3583219055,0.2846451842,0.5924858076,0.2644713281,0.7383703098,0.3690301716,0.3037787542,0.38063143,0.3043088317,0.6849448265,0.7400050323
50,1,1,1,1,1,0.4879335557,0.6017840348,0.6725266757,0.399389031,0.4996323469,0.4474599294,0.3586229668,0.2846949039,0.5925584578,0.2644394899,0.7389743434,0.3690657374,0.3040073396,0.3803202836,0.3042823738,0.6848850459,0.7407587596
50.5,1,1,1,1,1,0.4880128076,0.60171767,0.6725391237,0.39937958,0.4998690882,0.4475470571,0.3586953772,0.2849100644,0.5926343513,0.2643393924,0.7393519346,0.3689554907,0.3041514201,0.380365158,0.3041067559,0.6849885911,0.74147555
51,1,1,1,1,1,0.4880363365,0.6018375777,0.6722859985,0.3993360508,0.5000218113,0.4473616167,0.3585915214,0.2849070163,0.5928880091,0.2645782942,0.7398946675,0.3691905612,0.3041726123,0.3803012617,0.304038422,0.685059552,0.7421074775
51.5,1,1,1,1,1,0.4880245547,0.6019853237,0.6723824181,0.3991939358,0.5000103187,0.4471455771,0.3584499991,0.2850274357,0.5933638903,0.264514923,0.7406369568,0.3690907508,0.3041724719,0.3801855514,0.3038608121,0.6852603262,0.7427555874
52,1,1,1,1,1,0.4882584031,0.6019340443,0.6723986491,0.399270239,0.4998636364,0.4472009907,0.3583638304,0.2849698143,0.5936906398,0.2643102239,0.7412923188,0.3691474512,0.3041455707,0.3802498699,0.3037404546,0.6854118815,0.7435060539
