time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1933354434,0.0940588913,0.1558869939,0.01751291878,0.03712112942,0.005449162463,0.000518516994,6.73426172e-07,2.841220284e-08,8.737684334e-09,1.577462159e-08,0.03145036486,0.001062042151,8.613050496e-06,6.733749647e-08,7.923112319e-07,3.474386896e-09
1,1,1,1,1,1,0.3170527924,0.1615851106,0.2642984315,0.05683988652,0.1093908946,0.03100513048,0.006100523258,1.630677715e-05,1.450602015e-06,4.306630259e-07,8.057001002e-07,0.09902938893,0.006906850337,0.0001146577313,1.78306835e-06,2.166137199e-05,1.893588874e-07
1.5,1,1,1,1,1,0.3995158365,0.2104785587,0.3366041212,0.1037799901,0.1835629908,0.0741514496,0.0223084117,9.222310492e-05,1.290356604e-05,3.723770092e-06,7.097865544e-06,0.1756856017,0.01895646319,0.0004774233661,1.134862065e-05,0.000140851779,1.851616131e-06
2,1,1,1,1,1,0.4528066396,0.2460191747,0.3863433386,0.1496373567,0.2480366036,0.1248627137,0.05083335264,0.0002848256848,5.642048239e-05,1.579636066e-05,3.103462858e-05,0.2501151529,0.03650499719,0.001257143331,3.940298165e-05,0.0005077726462,8.83803139e-06
2.5,1,1,1,1,1,0.4871867706,0.2724511225,0.4199668045,0.1937206811,0.2969074684,0.1764136266,0.0893473741,0.0006397650508,0.0001646561961,4.465568752e-05,9.203420094e-05,0.3155244908,0.05868897988,0.002519967086,9.961922832e-05,0.001323453271,2.88511056e-05
3,1,1,1,1,1,0.5112907691,0.2892544301,0.4445687928,0.2325516346,0.3386359372,0.2227309973,0.1337626248,0.001175251902,0.0003804877792,9.982183809e-05,0.0002109573749,0.3712553311,0.08420802358,0.004385530413,0.0002036034761,0.002804354268,7.30761591e-05
3.5,1,1,1,1,1,0.5266136094,0.3020913954,0.4600380368,0.2663400414,0.36956191,0.2634452617,0.1783011023,0.001883531552,0.0007401164894,0.0001870634123,0.0004166877775,0.4193639598,0.1120024743,0.006877204576,0.000368661423,0.005223585697,0.0001577206134
4,1,1,1,1,1,0.5370009789,0.3112310106,0.4732248231,0.2934127421,0.3898767822,0.292167347,0.2210733959,0.002685250293,0.001284842354,0.0003119273211,0.0007199418969,0.4579457298,0.1381203453,0.009897008417,0.0006085513497,0.008795066817,0.0003021784878
4.5,1,1,1,1,1,0.5428167891,0.31879123,0.482641237,0.3145039983,0.4040825218,0.3163307204,0.2630501956,0.003611458604,0.002018306729,0.0004759555725,0.001132057082,0.4899223354,0.1664763102,0.01341655486,0.0009121755148,0.01362095827,0.0005292967649
5,1,1,1,1,1,0.5474307827,0.3240172625,0.487516613,0.3337386887,0.4170056094,0.3343859101,0.2986062925,0.004580780578,0.002976210658,0.0006752914169,0.001658018678,0.5167345802,0.1959758108,0.01724029344,0.001302406188,0.02004447509,0.0008550009266
5.5,1,1,1,1,1,0.5494296387,0.3279666716,0.4893475862,0.3496566525,0.4229400064,0.3490592394,0.3281531304,0.005560777842,0.00416368811,0.0009115419015,0.002321402389,0.5370607518,0.2214939626,0.02155962113,0.001773620552,0.02764520156,0.001302987532
6,1,1,1,1,1,0.5508572461,0.3311774934,0.4926934212,0.3612282345,0.4290895193,0.3601422988,0.3560890932,0.006559093933,0.005525950467,0.00115984095,0.003101046993,0.5542157742,0.2450039259,0.02636130925,0.002303462344,0.03717882696,0.001898201211
6.5,1,1,1,1,1,0.5526189729,0.3330324055,0.4920140454,0.3712345115,0.433750468,0.3662818654,0.3805815566,0.007487422018,0.007146595239,0.001436104301,0.00402748084,0.5663563325,0.2679944764,0.03109454916,0.002915937264,0.04815405181,0.002647397049
7,1,1,1,1,1,0.5520716141,0.3369819992,0.4916133124,0.3804665651,0.4350230296,0.3730224481,0.39831279,0.008436586021,0.008934737317,0.001729420958,0.005045172766,0.5765376214,0.2889302214,0.03584725361,0.00359494166,0.06022940419,0.003584948968
7.5,1,1,1,1,1,0.5539142798,0.3371828336,0.490879287,0.3844540676,0.4380903239,0.3744272943,0.4139213469,0.009181625216,0.01077018285,0.002017214562,0.006165568956,0.5819126884,0.3089745453,0.04071677136,0.004279261996,0.07366643122,0.004735229701
8,1,1,1,1,1,0.5551927154,0.3375761534,0.4918303135,0.3896268251,0.4366391815,0.3795845426,0.4286717319,0.009961083517,0.01279697344,0.002324679222,0.007527855751,0.5861677262,0.327039681,0.04576399883,0.005033576326,0.08842326041,0.006091591083
8.5,1,1,1,1,1,0.5536141928,0.3414134884,0.4952437081,0.3936772915,0.4380713873,0.3852948722,0.4372518537,0.0107979678,0.01489567999,0.002596603603,0.00880637991,0.5924354282,0.3393094417,0.05049808761,0.005858852082,0.1055242922,0.007703885336
9,1,1,1,1,1,0.5528227989,0.3403803934,0.4943377316,0.3968369796,0.4408439764,0.3890742408,0.4459271337,0.01134875115,0.01724709678,0.00287861712,0.01021172871,0.5983078435,0.3564763699,0.05471932755,0.006586911531,0.1234146463,0.009504261261
9.5,1,1,1,1,1,0.5532715391,0.3401218898,0.4932195935,0.4021732064,0.4455581881,0.3905461902,0.4560001162,0.01181172414,0.01961847504,0.003135369786,0.01176076973,0.6023591144,0.3695366965,0.05928838023,0.007401934906,0.1410822533,0.01149621344
10,1,1,1,1,1,0.5558196596,0.3396373629,0.492975014,0.4039890296,0.4438559274,0.3924406752,0.4579556276,0.01238224604,0.02208632595,0.00336066882,0.01333689649,0.6029236255,0.3804257356,0.06350610191,0.00825006472,0.1603400884,0.01370327957
10.5,1,1,1,1,1,0.5539676565,0.3398710108,0.4946574812,0.4072913021,0.4448563426,0.3914320534,0.4618003089,0.01259480002,0.02439243355,0.003602243136,0.01489609436,0.6037500141,0.393494258,0.0673768127,0.009072239326,0.1803095076,0.01602018977
11,1,1,1,1,1,0.5563265698,0.3409818412,0.4929820513,0.4080342004,0.4438473783,0.3936705804,0.4678052383,0.01297506086,0.02642485957,0.003782745095,0.01649949712,0.6021664101,0.4033644684,0.07105573098,0.009893462197,0.2014390559,0.01885035269
11.5,1,1,1,1,1,0.5579037459,0.3416445981,0.4938806275,0.407456204,0.4459926142,0.3934700371,0.4704440626,0.0132567183,0.02854891482,0.003969950844,0.0181166114,0.6046113556,0.4109908031,0.07484028083,0.01059316384,0.2205437937,0.02164899142
