time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.134934817,0.1966483413,0.2330823771,0.02754178039,0.03547549101,0.00554501181,0.0003294712148,1.664013616e-05,7.113289007e-07,7.949931226e-07,7.180786845e-07,0.02187694635,0.001939671912,0.0001215580577,6.732767949e-06,6.304709981e-06,2.811034109e-07
1,1,1,1,1,1,0.2306057405,0.3261009221,0.383335478,0.08166312385,0.1032444709,0.03102491078,0.003737598008,0.0003888862879,3.496191072e-05,3.820081795e-05,3.539252314e-05,0.06535899702,0.01142087213,0.001457139215,0.000164484559,0.000158601476,1.438541065e-05
1.5,1,1,1,1,1,0.2992395093,0.4121241487,0.480857213,0.1392036886,0.1737475721,0.0735124517,0.0131911882,0.002106402984,0.0002989441184,0.0003190016535,0.0003034998215,0.1123788585,0.02856715077,0.00550708747,0.0009436590445,0.0009370788008,0.0001294187024
2,1,1,1,1,1,0.3487907623,0.4694950869,0.5443999606,0.1915644423,0.2361656502,0.1238651488,0.02904101623,0.006274804909,0.0012463973,0.00129515479,0.001268831911,0.155836026,0.05083582239,0.01305696649,0.002997462726,0.003070716872,0.0005718418635
2.5,1,1,1,1,1,0.3850436165,0.5080193115,0.5859498797,0.2357529979,0.2881717123,0.1747222649,0.04968908254,0.01350502402,0.003503276314,0.003548570429,0.003583966628,0.1931774488,0.07541087417,0.02411381429,0.006897415527,0.007294461236,0.001709233376
3,1,1,1,1,1,0.411874144,0.5342570969,0.6135004527,0.2722139568,0.3300396927,0.2219447492,0.07305758112,0.02370697225,0.007669965604,0.007586688779,0.007896353694,0.224342021,0.1002985302,0.03823313182,0.01297630853,0.01416736892,0.003995613082
3.5,1,1,1,1,1,0.4317792752,0.5522852401,0.6317435034,0.3017003594,0.3629826259,0.2632803976,0.09701735327,0.03634907748,0.01420385929,0.01363410429,0.01472640147,0.2495260657,0.1240889463,0.05476546547,0.02133769776,0.02403606461,0.007892535247
4,1,1,1,1,1,0.4466951259,0.5648508136,0.6437411695,0.3253073146,0.3886040586,0.2985313088,0.1202524577,0.05050965327,0.02329873527,0.02170561472,0.02426755262,0.2699779164,0.1461103645,0.0730428394,0.03179233515,0.03702995801,0.01378696944
4.5,1,1,1,1,1,0.4580322582,0.5734750208,0.6516191228,0.3435735879,0.4088459717,0.3275498792,0.1416558441,0.06544502375,0.03487870177,0.03151530601,0.0365252928,0.2863988736,0.1661067984,0.09246457035,0.04404367845,0.05296654616,0.02193310588
5,1,1,1,1,1,0.4667632975,0.5798077317,0.6571924229,0.3580687416,0.4242094851,0.3513020413,0.1607885394,0.08037517155,0.04867238883,0.04265109572,0.05132546522,0.2996373428,0.1839049647,0.1124397095,0.05774519944,0.07164846549,0.03246847
5.5,1,1,1,1,1,0.4735011947,0.5841044586,0.6611408416,0.3692880365,0.436373202,0.3706134554,0.1776885747,0.09482464976,0.06431149956,0.05471659225,0.06824472802,0.3102090845,0.1995545549,0.1325165738,0.0725614638,0.09272828074,0.04542937876
6,1,1,1,1,1,0.4784490794,0.5872445648,0.6634618862,0.3783307059,0.4459199067,0.3859410408,0.1922554903,0.1083637746,0.08137073316,0.06717917153,0.08698301951,0.3187830132,0.2131740909,0.1521814542,0.08790551511,0.1156485127,0.06059969186
6.5,1,1,1,1,1,0.4823517818,0.5899647997,0.6650794393,0.3853924199,0.453522126,0.3983887524,0.2045529476,0.1207691637,0.09947552409,0.07977347964,0.1069605466,0.3255788326,0.2250282131,0.1711104773,0.1036589333,0.1401083449,0.07791943064
7,1,1,1,1,1,0.4854546277,0.5913760388,0.6662694396,0.3912472375,0.4594009763,0.4079023479,0.215230321,0.131940101,0.1182060159,0.09211190501,0.1278646501,0.3310509061,0.2352871164,0.1889455584,0.1192800299,0.1654526765,0.09701842122
7.5,1,1,1,1,1,0.4880437099,0.5927999794,0.667021424,0.3956127538,0.4640490471,0.4157211919,0.2239745891,0.1419899073,0.137198859,0.1037558339,0.1489863085,0.335416917,0.2441036137,0.2058026962,0.1346168585,0.1913204974,0.1177294385
8,1,1,1,1,1,0.4898863785,0.5936847634,0.6675170335,0.3993091112,0.4674096704,0.421819677,0.2313920377,0.1507174124,0.1560631102,0.1149562639,0.1705417509,0.3389941216,0.2517438151,0.2213138427,0.1491461215,0.2174585396,0.1396302259
8.5,1,1,1,1,1,0.4915470984,0.5941994191,0.667927397,0.4022269248,0.4703984289,0.4268270303,0.2374539863,0.1583245264,0.17484072,0.1253578215,0.1921312084,0.3418921052,0.2582847555,0.2357300296,0.163073046,0.2436966792,0.1622572897
9,1,1,1,1,1,0.4928260142,0.5947638352,0.6680147976,0.4045875149,0.4727548014,0.4303650099,0.2424471385,0.1648620256,0.1932498476,0.1350223643,0.2134142916,0.3442340176,0.2639445299,0.2488048992,0.1763242173,0.2694635979,0.1854962697
9.5,1,1,1,1,1,0.4942168166,0.595088574,0.6683648298,0.4063799925,0.4745006737,0.4335181792,0.2466065385,0.1703987866,0.2112966929,0.1436459998,0.2342866038,0.3462635737,0.2686777743,0.2604302389,0.1886474873,0.2943234494,0.2091882469
10,1,1,1,1,1,0.495071931,0.5953602736,0.6684815654,0.4081097166,0.4761554786,0.4359727538,0.249899266,0.1753429877,0.2284379516,0.1515211141,0.2547633524,0.3479381,0.2728853625,0.270821756,0.2002335688,0.3183601628,0.2329083688
10.5,1,1,1,1,1,0.4957535495,0.5957410787,0.6685641653,0.4093702229,0.4775241817,0.4380022782,0.2529278973,0.1792309779,0.2449604546,0.1586115839,0.2744551029,0.3493922556,0.2764620574,0.2801647339,0.2108113708,0.3414515036,0.256765079
11,1,1,1,1,1,0.4964670119,0.5959421425,0.6685922228,0.4102627319,0.4784255834,0.4395755151,0.2551100473,0.1827968599,0.2606874337,0.1650289379,0.2935655884,0.3506110138,0.2796911514,0.2884419013,0.2201910955,0.3635115807,0.2803315585
11.5,1,1,1,1,1,0.497090474,0.5961541012,0.6688915689,0.411131122,0.4790614575,0.440809705,0.2570308926,0.1857124178,0.2757657271,0.1707822534,0.3117451054,0.3514028052,0.2824085631,0.2959160833,0.228854364,0.3845585612,0.3032544593
12,1,1,1,1,1,0.4975605436,0.5963436351,0.668811551,0.4119057493,0.4796750141,0.4416656044,0.2585094314,0.1881286923,0.2899716784,0.1758490481,0.3291881162,0.3524738378,0.284756893,0.3025539986,0.236787449,0.4043555737,0.3255033557
12.5,1,1,1,1,1,0.4979282049,0.5963294059,0.6690480428,0.4124542943,0.4801426723,0.4424442003,0.2599010845,0.1901691736,0.3033075296,0.1804632733,0.3460310049,0.3533680333,0.2868575159,0.3085785283,0.2440644921,0.4230798382,0.3470719845
13,1,1,1,1,1,0.4980180066,0.5963768585,0.6689519703,0.4129559613,0.4805499157,0.4428154657,0.2609469616,0.1917980058,0.3159011177,0.1844758556,0.3619143471,0.3537761181,0.2887527391,0.3136636301,0.2506490335,0.440625366,0.3680647243
13.5,1,1,1,1,1,0.4983587348,0.5965274677,0.6691422555,0.4131224584,0.4811301672,0.4432853244,0.2620110316,0.1932652546,0.3278930126,0.1881363014,0.3771187658,0.3543449533,0.2903836611,0.3181688381,0.2565005511,0.4572866045,0.3881489321
14,1,1,1,1,1,0.4986001295,0.5965925031,0.6689134821,0.4134642743,0.4815490569,0.4438233255,0.2627695386,0.1945326602,0.3392162866,0.1910630188,0.3917130247,0.3549356275,0.2916006505,0.3221938781,0.2616629441,0.4728109798,0.4075315085
