time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1306404753,0.198347307,0.2317842209,0.02649067971,0.03412612266,0.004761413632,0.0002992859878,1.344268982e-05,5.344991254e-07,4.827068722e-07,6.055083218e-07,0.02664898382,0.002249013,0.0001515551722,8.000742138e-06,7.842735481e-06,3.170304312e-07
1,1,1,1,1,1,0.2239469746,0.3293694135,0.3800740102,0.07882009092,0.100652433,0.02704333998,0.003455981097,0.0003170009103,2.648047666e-05,2.335656533e-05,2.991399677e-05,0.07938881086,0.01321381008,0.001819009765,0.0001966886083,0.0001972473124,1.620536032e-05
1.5,1,1,1,1,1,0.2909805345,0.4163953155,0.4757588842,0.1350416346,0.1710936796,0.06483344666,0.01243770289,0.00173620806,0.0002291532006,0.0001969196284,0.0002580860787,0.1359299306,0.03284341844,0.006858617405,0.001133461984,0.001162675483,0.0001454814803
2,1,1,1,1,1,0.3397699584,0.4746519107,0.5375017344,0.1867457453,0.2346447615,0.1102837253,0.02785722309,0.005232959716,0.0009694449106,0.0008104628199,0.001088468378,0.1876534466,0.05794056988,0.01615348411,0.003604757392,0.0037842551,0.0006395058846
2.5,1,1,1,1,1,0.3752932442,0.5136947232,0.5778005515,0.2309915908,0.2881969457,0.1568823164,0.04832081848,0.01134213266,0.002768179706,0.002252829309,0.003093115761,0.2315179547,0.08515420395,0.0295668925,0.008290071418,0.008916488552,0.001898951197
3,1,1,1,1,1,0.4012955516,0.5403582276,0.6038798887,0.2677207642,0.3316214618,0.2004865799,0.07172341256,0.02003196744,0.00615317777,0.004864800843,0.006843458187,0.2676194353,0.112251348,0.04624551161,0.01552016219,0.0171380732,0.004409474261
3.5,1,1,1,1,1,0.420820972,0.5581456276,0.6209964573,0.2976461578,0.3666187588,0.239308772,0.09621300131,0.03086302453,0.01155486392,0.008848833043,0.01278094047,0.2966359748,0.1375126973,0.06533683871,0.02530770083,0.02863204985,0.008631230573
4,1,1,1,1,1,0.4351515169,0.5706431497,0.632230078,0.3216032759,0.3938308545,0.2722607912,0.1201625291,0.04318102146,0.01918983946,0.01424937317,0.02116238306,0.3197603111,0.1605571602,0.08584953841,0.03742226612,0.04345781656,0.01490073215
4.5,1,1,1,1,1,0.4460097455,0.5791865126,0.6396427421,0.3408247746,0.4152507048,0.2998980387,0.1426587348,0.05626076305,0.02905671506,0.02094908132,0.03198203445,0.3379038269,0.1808776834,0.1069022262,0.05134505265,0.06122490349,0.02350802536
5,1,1,1,1,1,0.4541054432,0.5850143906,0.6444791222,0.3559568963,0.4321620713,0.3226281108,0.1631578823,0.06957445862,0.04102806231,0.02868640846,0.04512901888,0.3525825395,0.1986329005,0.1281683224,0.0666014992,0.08148396925,0.03451420251
5.5,1,1,1,1,1,0.4604932425,0.5893290266,0.6480076813,0.3682622517,0.4451770201,0.3410097512,0.1814184571,0.08253216401,0.05485542925,0.03720861326,0.0602267277,0.3639145946,0.2139196179,0.1490971619,0.08272413344,0.1037771778,0.04794590309
6,1,1,1,1,1,0.465278357,0.5921803255,0.6500963837,0.3781248392,0.4554091001,0.3560635531,0.1973474991,0.09473435085,0.07016712673,0.04617289972,0.07699975561,0.3727819017,0.2268049554,0.1689721497,0.09931859509,0.1276305694,0.06344968977
6.5,1,1,1,1,1,0.4690010105,0.594376262,0.6517439297,0.385914625,0.4634013869,0.3683147565,0.2108980585,0.1060769478,0.08659255924,0.05538827749,0.09505297795,0.3799348883,0.2378396985,0.1877801276,0.1158809469,0.1526177785,0.08109503427
7,1,1,1,1,1,0.4719255661,0.5958866974,0.6527924161,0.3923081235,0.4695993687,0.3777647833,0.2225719779,0.1162953179,0.1038339511,0.06450760208,0.1139894704,0.3857085651,0.2471686475,0.205342137,0.132066949,0.178172185,0.100264823
7.5,1,1,1,1,1,0.4744258084,0.5969252533,0.6534967897,0.3975005479,0.4746948473,0.3856315793,0.2324249463,0.1255240381,0.1217697777,0.07337778862,0.1335926694,0.3901388424,0.2550876604,0.2216022627,0.1476631717,0.2042634162,0.1209425536
8,1,1,1,1,1,0.4763329263,0.5976928123,0.6538702735,0.4016913604,0.4788943305,0.3917805729,0.240753879,0.1337603287,0.1396993811,0.08193534084,0.153311218,0.3937411155,0.2616389972,0.2364411904,0.162585915,0.2298599867,0.1426171163
8.5,1,1,1,1,1,0.4777063587,0.5982862003,0.6541588929,0.4051967876,0.4822070069,0.3966478956,0.2478310703,0.1410384731,0.1576604843,0.09010780062,0.1733387198,0.3965476692,0.2670694526,0.2497551384,0.1766047909,0.2552193385,0.1649293115
