time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.02948121479,0.2502665778,0.2778351106,0.006834670323,0.03455022474,0.003749613018,0.0002734682696,1.578402315e-05,4.598636648e-07,4.983963787e-07,6.151060449e-07,0.02132223261,0.002306670004,8.862208263e-05,5.068988693e-06,9.013922809e-06,2.521025076e-07
1,1,1,1,1,1,0.05164276612,0.4027550342,0.4582745342,0.02324640081,0.1014388083,0.02161871613,0.003240395399,0.000388156423,2.351261824e-05,2.496316316e-05,3.15206745e-05,0.06572832601,0.01436495719,0.001123859554,0.00013081695,0.0002401957672,1.348761123e-05
1.5,1,1,1,1,1,0.06804823946,0.4965289662,0.5770720754,0.04481993894,0.1708468284,0.05360435791,0.01211023802,0.002214068915,0.000211567604,0.0002189310278,0.0002832832367,0.1141739491,0.0374510978,0.004449163652,0.0007778147114,0.001467800294,0.0001250069389
2,1,1,1,1,1,0.07977429121,0.5513675876,0.6521261052,0.06827374798,0.2317974689,0.09294932221,0.02807494783,0.007064817566,0.0009382373292,0.0009400105651,0.001246020971,0.1590107537,0.06879036635,0.01087602422,0.002593448422,0.005012999535,0.0005742141452
2.5,1,1,1,1,1,0.08855611937,0.5845982192,0.7018385135,0.09278039265,0.2817715149,0.1332716934,0.04983416145,0.01594662109,0.002765467352,0.002708986607,0.003725569749,0.197740476,0.1056336283,0.02074435189,0.006189071023,0.01226095047,0.001776322044
3,1,1,1,1,1,0.0961204924,0.6072997994,0.7355581326,0.1163540862,0.3194740971,0.1730164004,0.07659793011,0.02925073225,0.006400439172,0.006097340067,0.008586088318,0.2303858907,0.1410934421,0.03407402374,0.01197593704,0.02472242818,0.0042861313
3.5,1,1,1,1,1,0.1011231597,0.6182055722,0.7575623282,0.1380594968,0.3496537846,0.2097649959,0.1050046766,0.04735330214,0.01245807733,0.01160887109,0.01666824318,0.2579425846,0.1767135975,0.04954693682,0.02024281619,0.04294029633,0.008771822226
4,1,1,1,1,1,0.1048959994,0.6237792235,0.7690960852,0.1584881048,0.3731013828,0.2411050394,0.1331048721,0.06848632023,0.02150597545,0.01914319895,0.02882195116,0.2799694442,0.2094520916,0.06669416725,0.03112851942,0.06747701171,0.01590134208
4.5,1,1,1,1,1,0.1081700856,0.627548984,0.7778516753,0.1777825258,0.3894480245,0.2677386584,0.1608174641,0.09148295555,0.03366692641,0.02901683798,0.04549932494,0.294459299,0.2426688645,0.08548203389,0.0440203368,0.09766680428,0.02631507907
5,1,1,1,1,1,0.1106128953,0.6322187263,0.7842737975,0.1952820892,0.4037882328,0.288864223,0.1845208509,0.1166152683,0.04869138501,0.04087646679,0.0658458043,0.3057801243,0.2677269075,0.1062705845,0.05824390432,0.1331014272,0.04018432148
5.5,1,1,1,1,1,0.1118117767,0.636203562,0.7887133883,0.211973884,0.4130691446,0.3069298025,0.2055660729,0.1421943967,0.06743508931,0.05465537322,0.09065972133,0.3136679946,0.2904427852,0.125638751,0.07521884629,0.1721443235,0.05669744381
6,1,1,1,1,1,0.1135776505,0.6393991121,0.7935615204,0.2256004237,0.4186683496,0.3180004674,0.2219437368,0.1645049751,0.08905173865,0.06938830131,0.1192261119,0.3194668211,0.3121084643,0.1453517656,0.09207557784,0.2152562804,0.07880705609
