time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.03569657301,0.1470010343,0.2064901549,0.03455410989,0.03740651162,0.001704984056,0.0001107196631,7.683827609e-06,5.405916602e-07,6.38822144e-07,6.448063277e-07,0.008436870155,0.001187488484,8.682164734e-05,1.422674621e-06,2.636421334e-06,5.029940433e-08
1,1,1,1,1,1,0.06565622706,0.2439571273,0.3456855309,0.1061497685,0.1171502483,0.01034625064,0.001359979806,0.000189522746,2.773791141e-05,3.155718316e-05,3.302349282e-05,0.02697064124,0.007463176016,0.001132513659,3.75605012e-05,7.118647406e-05,2.736315043e-06
1.5,1,1,1,1,1,0.08918262651,0.3065376289,0.4404120662,0.1850120322,0.209494424,0.02675878767,0.005210235118,0.001081785056,0.0002505337853,0.000275158325,0.0002986278738,0.04902956573,0.02012219772,0.004682943681,0.0002350876131,0.0004537942165,2.643385894e-05
2,1,1,1,1,1,0.1086473379,0.3468045499,0.5091033331,0.258810184,0.3032569803,0.048508376,0.01244382519,0.003422074328,0.001088472122,0.001151298758,0.001313823245,0.07004262669,0.03798291015,0.01225442534,0.0008195891706,0.001622768006,0.0001257137559
2.5,1,1,1,1,1,0.1249054307,0.3709747919,0.5531024992,0.3221772878,0.3886508358,0.07237143651,0.0229562363,0.007875682179,0.003244711269,0.003347258291,0.003912656283,0.08988206968,0.05863466448,0.02470799669,0.002084411506,0.004220324838,0.0004091114825
3,1,1,1,1,1,0.1379983672,0.386879112,0.5838676559,0.3774706184,0.4649299518,0.0967141761,0.03565385116,0.01453201023,0.00756086556,0.007438090808,0.009166352808,0.1066034766,0.08049609614,0.04261574543,0.004321194461,0.008938595761,0.001048353599
3.5,1,1,1,1,1,0.1490464525,0.3975380523,0.604097525,0.4157347345,0.5298802955,0.1194968726,0.05045089758,0.02328343908,0.01479636107,0.01377354233,0.01787591223,0.1205263657,0.1017668136,0.06518614044,0.007674616598,0.01631141475,0.002260180108
4,1,1,1,1,1,0.1567350019,0.4042072,0.6171617596,0.4502370807,0.5851956542,0.140144306,0.06558851806,0.0339046654,0.02561048865,0.02275917523,0.03083502295,0.1315761823,0.1224299615,0.09208781347,0.01242124308,0.02681398838,0.00428889009
4.5,1,1,1,1,1,0.1624466126,0.4096835788,0.6255898281,0.4749716708,0.6324399533,0.1571193996,0.08038725303,0.04552883607,0.0400631019,0.03425118591,0.04799130131,0.1406611295,0.140771398,0.1231454022,0.01851894306,0.0408628002,0.007303635757
