time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05625138546,0.0423281348,0.03469641077,0.01263099887,0.0150425564,0.002649280773,0.0002659660692,1.595522598e-05,8.885978412e-07,1.05224082e-06,8.796766822e-07,0.01445178532,0.002073964362,0.0001596533138,1.102204407e-05,9.308249751e-06,4.7743728e-07
1,0,0,0,0,0,0.09411951599,0.06689307483,0.05166336941,0.0347353348,0.03949631648,0.0136660415,0.002863335788,0.0003607295348,4.283431869e-05,4.901419141e-05,4.27645808e-05,0.04018699454,0.01142295912,0.00183955357,0.000261720524,0.0002284031599,2.377640614e-05
1.5,0,0,0,0,0,0.1205665883,0.08203870739,0.05991958351,0.05584363542,0.06114812026,0.02976231655,0.009477110658,0.001876927106,0.0003561336716,0.0003951788624,0.0003600595563,0.06507110613,0.02670971147,0.006624500996,0.001453492796,0.001313368787,0.0002074924235
2,0,0,0,0,0,0.139446286,0.09244013843,0.06440435226,0.07325190986,0.07745254201,0.04611062533,0.01947595528,0.005318639855,0.001439893074,0.001539653437,0.001476486621,0.08603123037,0.04451875048,0.01487101361,0.004417930965,0.004145722378,0.0008839283321
2.5,0,0,0,0,0,0.1533863512,0.09971481362,0.06725767712,0.08711954077,0.08926814167,0.06027531903,0.03101968188,0.01089036711,0.003906914307,0.00402484402,0.00406574733,0.1026334471,0.0621301625,0.02582735668,0.009678261965,0.009437194933,0.002541324171
3,0,0,0,0,0,0.1635166484,0.1053284415,0.06927806225,0.09797830845,0.09786831476,0.07150587873,0.04275842158,0.01812508073,0.008264153662,0.008168974088,0.008688226109,0.1154355065,0.07816856039,0.03825682744,0.01721851516,0.01742529843,0.005684095597
3.5,0,0,0,0,0,0.1715205284,0.1093246551,0.07070215111,0.1065196431,0.1041453223,0.07991297421,0.05327056454,0.0263747305,0.0147041516,0.01395375335,0.01557186203,0.1254298134,0.09193403485,0.05119100489,0.02661121208,0.02799177854,0.01067030635
4,0,0,0,0,0,0.1777776025,0.1125775285,0.07191947047,0.1132906602,0.1089107096,0.08605863224,0.06230974331,0.03484127164,0.02321985124,0.02110227647,0.0247398762,0.133433554,0.1034177432,0.06360348422,0.03716303957,0.04072367348,0.01771820343
4.5,0,0,0,0,0,0.1826756066,0.1152012168,0.07279587942,0.1187015555,0.1127460232,0.09030818342,0.06976035421,0.04292354902,0.03345233387,0.02913048332,0.03588497331,0.1396836631,0.1127227745,0.07505143881,0.04814627106,0.05495126377,0.02668083002
