time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
12,1,1,1,1,1,0.440118983,0.5633319969,0.6621996609,0.2832114357,0.4701873476,0.4597225853,0.2972192688,0.328703935,0.5414494453,0.4917951183,0.5244644867,0.3417501853,0.3359699187,0.2536138189,0.2868675714,0.24323465,0.617128129
12.5,1,1,1,1,1,0.439821206,0.5621005835,0.6627472893,0.2830807447,0.4703567675,0.4613238468,0.2986752708,0.330946665,0.5593829149,0.5014027308,0.5479939734,0.342123661,0.338191018,0.2565402251,0.2885849647,0.2592363724,0.6434779909
13,1,1,1,1,1,0.439493192,0.5607344321,0.6645134359,0.281518154,0.4718546102,0.4627497299,0.2999661998,0.3291714208,0.573448598,0.5158281814,0.5673585701,0.3423655669,0.3379474906,0.2586963273,0.2931759376,0.2727979952,0.6657408423
13.5,1,1,1,1,1,0.4385322364,0.5630230704,0.6634376927,0.2819069147,0.4684923159,0.4639888498,0.2975979832,0.3302092017,0.5873414436,0.53014152,0.5838360711,0.3432226693,0.3376719593,0.2633810476,0.2964986759,0.2871017582,0.6865805059
14,1,1,1,1,1,0.4401747627,0.5644540213,0.6612343689,0.2836673901,0.4701202774,0.462427768,0.2986255548,0.3300138415,0.6004231394,0.5409238595,0.6034348912,0.3427013211,0.3379136951,0.2679767857,0.3021945351,0.3009078047,0.7093257614
14.5,1,1,1,1,1,0.4413621774,0.5650712329,0.6618312546,0.2826019871,0.4726926509,0.4616477741,0.2975347369,0.3298942378,0.6147977656,0.5523863509,0.6196732836,0.3432276605,0.3362235875,0.2687333393,0.305139422,0.3143770016,0.7281154649
15,1,1,1,1,1,0.4414641175,0.564799335,0.6639953017,0.2843964636,0.4708261325,0.461686143,0.2964465092,0.330533763,0.6234174902,0.5584281786,0.6358161848,0.3413026,0.3392135107,0.2721902808,0.3076119898,0.3262151562,0.7448877756
15.5,1,1,1,1,1,0.4411739846,0.5673089895,0.663783278,0.2823734986,0.472252371,0.4628099562,0.2953947111,0.3296304813,0.6301365065,0.5640587522,0.6492480924,0.342124301,0.3392705485,0.2737482577,0.3091824293,0.3367328569,0.763147815
16,1,1,1,1,1,0.4386189868,0.5663666122,0.661565554,0.2821201311,0.4733618426,0.4619198998,0.2962442631,0.3263820072,0.6391156314,0.5726824724,0.6627134882,0.3433423748,0.3392228605,0.2727022872,0.3113535643,0.3462228075,0.7761890516
16.5,1,1,1,1,1,0.4381868481,0.5638123948,0.6604932386,0.2819146764,0.4753686299,0.4650795839,0.2978104797,0.3280378862,0.6484411626,0.5800065628,0.6776665917,0.3432290872,0.3381232217,0.2740824817,0.3119069201,0.3573295513,0.7894883444
17,1,1,1,1,1,0.4382952232,0.5648181034,0.6609237315,0.2818062629,0.4727913668,0.4645286078,0.3020077526,0.3290064852,0.6587696947,0.5867481175,0.6909150389,0.3431858437,0.3377087857,0.274759251,0.3143129357,0.3691420932,0.8017907563
17.5,1,1,1,1,1,0.4376955986,0.5661202206,0.6622215672,0.282820262,0.4718910785,0.4643538022,0.3011125925,0.3304871888,0.6655827398,0.590418661,0.7024200468,0.341323141,0.3397399677,0.2759924624,0.315460169,0.3751709882,0.8129556696
18,1,1,1,1,1,0.4364801804,0.5635356632,0.6618345175,0.2817956486,0.4732929582,0.4637379446,0.301424007,0.3320692131,0.6689002961,0.5952624207,0.7127993907,0.3412422208,0.3383451602,0.2776427279,0.3182575236,0.3815990192,0.8220853248
18.5,1,1,1,1,1,0.4339657664,0.5637541633,0.6638264043,0.2813281511,0.4722372136,0.4654701068,0.3037172984,0.3330144038,0.6768917269,0.599315859,0.7197030116,0.339005001,0.3386331287,0.2771444601,0.3188479876,0.3896428214,0.8314839249
19,1,1,1,1,1,0.4367422814,0.562288654,0.6609388686,0.2797118177,0.4703620872,0.4639453154,0.3039304517,0.3340015872,0.6823127879,0.6004493413,0.7281530492,0.3396851369,0.339234545,0.2784119352,0.3171960093,0.3980021141,0.8396536099
19.5,1,1,1,1,1,0.4368000588,0.5633297098,0.6630629863,0.2811013191,0.4703915758,0.462505908,0.3017584352,0.3372245619,0.6866713858,0.601333021,0.7369655835,0.3393705729,0.3416015903,0.2803289822,0.3189991012,0.4052134458,0.8466462901
20,1,1,1,1,1,0.4370404722,0.5651802325,0.663602497,0.2820185943,0.4711853287,0.4596578491,0.3022676937,0.336558754,0.6915707474,0.6051715904,0.742775336,0.3404692085,0.3414191809,0.2807910849,0.3205100273,0.4144827155,0.8527492739
20.5,1,1,1,1,1,0.438588058,0.5640508099,0.664712979,0.2816089535,0.4665531287,0.4606279857,0.3006671108,0.3366624845,0.6949028899,0.6089748637,0.751411645,0.3442788644,0.3424493675,0.2818095628,0.3189467843,0.42187521,0.858593924
21,1,1,1,1,1,0.439038814,0.5646203233,0.6640317709,0.2839202199,0.4694493443,0.4625138807,0.2999876947,0.3359800076,0.6982847202,0.6120656999,0.7570791445,0.3452617932,0.3441316692,0.2818208434,0.3202939949,0.4280956826,0.8639607814
21.5,1,1,1,1,1,0.4375222197,0.5645634244,0.6635972535,0.2837926858,0.4704167209,0.461381465,0.2997090653,0.3340763702,0.70196297,0.6134294301,0.7645386207,0.3476664343,0.3458638599,0.2820478781,0.3215129584,0.4343944825,0.8690666388
22,1,1,1,1,1,0.4369194284,0.561904876,0.6627699487,0.2836276886,0.4704563575,0.461384279,0.2994175786,0.3351675017,0.7057689174,0.6153713036,0.7692400997,0.3456555852,0.3456482779,0.2814464636,0.3227336585,0.4399264863,0.8750658413
22.5,1,1,1,1,1,0.4363545029,0.5616880105,0.6644529708,0.280639132,0.4715436675,0.4631689891,0.2994648685,0.3366571993,0.7093531296,0.6177776189,0.7750379294,0.3461434516,0.3445931676,0.283077335,0.3213667309,0.4466442966,0.8791899641
23,1,1,1,1,1,0.4378601149,0.5630401286,0.6634380668,0.2838186519,0.4714779772,0.4645685032,0.2983724321,0.3350730334,0.7117833891,0.6195788433,0.7801017237,0.3422509756,0.3444721175,0.2835715152,0.3226028372,0.4498430399,0.8826088918
23.5,1,1,1,1,1,0.4371203917,0.5619762452,0.662639471,0.2833649069,0.4724140339,0.4639581175,0.2997816679,0.3350053841,0.7135629602,0.6221231425,0.7829269848,0.3446885432,0.3449344675,0.283187913,0.3217034463,0.4536977614,0.8844287406
24,1,1,1,1,1,0.4401366671,0.5605037049,0.6631094542,0.2854132034,0.4742905064,0.4643031331,0.3003472875,0.3359880552,0.7182877471,0.6244712857,0.7877274669,0.3450807662,0.3452310477,0.2839651098,0.3211015237,0.4603460204,0.8877469884
24.5,1,1,1,1,1,0.4410972288,0.5634545853,0.6648530522,0.2842022854,0.4717022384,0.4648669248,0.2997781417,0.3337016251,0.7194504804,0.6239666309,0.7916379405,0.3441194189,0.3423361082,0.2827669323,0.3223670028,0.4665738634,0.8903114593
25,1,1,1,1,1,0.4403593979,0.5640354609,0.6646726707,0.2830160214,0.4735210203,0.4656376999,0.2975056824,0.3334407831,0.7204980559,0.6263158608,0.7965428941,0.3428560636,0.3396099667,0.2851340564,0.3226492086,0.4717695206,0.8940915668
25.5,1,1,1,1,1,0.4385026357,0.5641407305,0.6626045982,0.2836540755,0.4736899903,0.4678480419,0.299428696,0.3330490524,0.7226946099,0.6289163512,0.8000819887,0.342224917,0.337340209,0.2844460763,0.3246732131,0.4798474072,0.8957868526
26,1,1,1,1,1,0.4373513528,0.5616776974,0.660843915,0.2824412199,0.4713577913,0.4682103478,0.3003803827,0.3314512617,0.7226452821,0.6308690303,0.8025131466,0.3425397746,0.335969904,0.2834294222,0.3264314242,0.4855893391,0.8970624052
26.5,1,1,1,1,1,0.4386362247,0.5620021556,0.6622809862,0.2852190233,0.4719240068,0.4649437198,0.2999856981,0.3325676362,0.7232109491,0.6342505604,0.8069614584,0.3432141752,0.3358824905,0.2826938283,0.3243111054,0.4872555939,0.898767795
27,1,1,1,1,1,0.4387561428,0.5650246702,0.6604610496,0.2858918069,0.4724983989,0.464390778,0.3010735043,0.3338299466,0.7276385925,0.6348293194,0.8111518522,0.3418016922,0.3375214466,0.2821196636,0.322439628,0.4921447063,0.8993512756
27.5,1,1,1,1,1,0.4378687127,0.5640044386,0.6607790517,0.2870751618,0.4734667413,0.4662312031,0.3005499048,0.3341689381,0.7288040939,0.6338099888,0.8134566308,0.3418056631,0.3374275149,0.2819920396,0.3220633951,0.4970790076,0.9012354025
28,1,1,1,1,1,0.4369672798,0.5623968055,0.6617208107,0.2838547995,0.4746705585,0.4658399027,0.2995042359,0.3343561375,0.7264363608,0.6352708656,0.8160259736,0.3401868855,0.3378299151,0.2840339895,0.3225875602,0.5019720081,0.9018885309
28.5,1,1,1,1,1,0.4368401168,0.5610898247,0.6606555903,0.2837474626,0.4753248792,0.4667884174,0.3005108992,0.3341231087,0.7267883283,0.634639748,0.8189085532,0.3392716403,0.3367988552,0.2843696073,0.3210442937,0.5032016414,0.9020166052
29,1,1,1,1,1,0.436622813,0.5604321403,0.6627161805,0.2816338673,0.4775557838,0.4669863484,0.2997462341,0.331766001,0.7270841828,0.6358436831,0.8220681822,0.3382609368,0.3368989774,0.2855905798,0.3209762842,0.5058630085,0.9029864305
29.5,1,1,1,1,1,0.4365539896,0.5599858174,0.6627446572,0.281539732,0.4747071075,0.466663836,0.3012180122,0.3313927056,0.7274792586,0.6327639738,0.8241990773,0.3389217388,0.3365968704,0.2839036012,0.3240283745,0.5085906105,0.904152097
30,1,1,1,1,1,0.4367988691,0.5612183986,0.6607946272,0.2820006697,0.4709444826,0.4662961153,0.3020252974,0.3344737174,0.7266678639,0.6350845027,0.8261103216,0.3376171268,0.3370377312,0.2840869013,0.3239952017,0.5119145083,0.9048711236
30.5,1,1,1,1,1,0.4369911801,0.5642566998,0.6624648518,0.2809736478,0.4720261655,0.4637813595,0.3019691282,0.3335481127,0.7274305221,0.6362477719,0.8290993297,0.340628385,0.3374700772,0.2834815972,0.3224044399,0.5146534855,0.90548884
31,1,1,1,1,1,0.4360072298,0.5663731572,0.6603652187,0.2793621266,0.4713208755,0.4633382774,0.3007889602,0.3343084705,0.7319537211,0.6377188434,0.8331717255,0.338804251,0.3404073074,0.2824955413,0.3220929303,0.5153622679,0.9054028687
31.5,1,1,1,1,1,0.4375437401,0.5650298406,0.6615040615,0.2792225377,0.4725643613,0.4616815,0.2998057271,0.3338063672,0.7345867325,0.6367949561,0.835361096,0.3390736436,0.3415231187,0.2800175474,0.3213957252,0.5171855839,0.907074632
32,1,1,1,1,1,0.4374784646,0.5658295739,0.660936002,0.2808810037,0.4708130546,0.4639684618,0.300092243,0.3336454133,0.732524094,0.6367652212,0.838249707,0.3403400362,0.339851272,0.2822951211,0.3206682748,0.5190564127,0.9086602706
32.5,1,1,1,1,1,0.4366023615,0.5651094558,0.6605427427,0.2830773595,0.4710501327,0.4618592276,0.2987900397,0.3349009403,0.7319308141,0.6356283602,0.8384922258,0.3414842217,0.3396227054,0.2818510232,0.3220840897,0.5189521851,0.9094916453
33,1,1,1,1,1,0.4374655262,0.5637248347,0.6595304311,0.2821904164,0.4710106336,0.4618493674,0.2987821592,0.3335910917,0.7318228198,0.634306451,0.8406580272,0.34261883,0.3404229848,0.2824563934,0.3200225289,0.5226451778,0.9097264764
33.5,1,1,1,1,1,0.4355039941,0.5640234512,0.6590495238,0.2822869416,0.4726994112,0.4614611411,0.2966739678,0.3322279605,0.732605428,0.6327058214,0.8418986664,0.3426979433,0.3416106091,0.2818499651,0.3212435694,0.5260589384,0.9096302457
34,1,1,1,1,1,0.4365693456,0.563807555,0.6598863658,0.2826964472,0.470378942,0.4624801738,0.2985148361,0.331248916,0.7316604466,0.6299033563,0.8453578733,0.3425173971,0.3418130193,0.2834288835,0.3199678708,0.5276564395,0.9092566468
34.5,1,1,1,1,1,0.4369711597,0.5677863902,0.6614727519,0.2832427387,0.4686930527,0.4614348816,0.2977744998,0.3288144157,0.7325948333,0.6315613503,0.8448911008,0.3426221804,0.3424681782,0.2838188391,0.3214323746,0.5275652209,0.9089007071
35,1,1,1,1,1,0.4408496941,0.5672344955,0.6617435285,0.2833937466,0.4684878906,0.4590710585,0.2965347696,0.3291582892,0.7339927464,0.6326675936,0.8456103703,0.3429045142,0.3432350194,0.2821187533,0.3209012665,0.5278631168,0.9087093789
35.5,1,1,1,1,1,0.4382078197,0.5660275825,0.6615882914,0.2852315196,0.471343925,0.4590818756,0.2978787271,0.3302213911,0.7343771905,0.6335030452,0.8462171724,0.3428620427,0.3439204989,0.2806648815,0.3225045229,0.5299501,0.9088918198
36,1,1,1,1,1,0.4366667471,0.567312683,0.6619771122,0.2835822987,0.4716382455,0.4607326603,0.2986634806,0.3335706038,0.7376736971,0.6358234169,0.845608399,0.3431475021,0.3458614054,0.2813153629,0.3224350708,0.5328476252,0.9084404047
36.5,1,1,1,1,1,0.4357229601,0.5685964229,0.6602491524,0.283809194,0.4733654434,0.4613709423,0.2980257471,0.330142672,0.7383917064,0.6345974608,0.8445210224,0.3420490427,0.347852547,0.2818549812,0.3232892524,0.5333832715,0.9086637032
37,1,1,1,1,1,0.436090315,0.5662590994,0.659115246,0.2828430432,0.4715246163,0.4633904671,0.3000630752,0.3304622219,0.7375791809,0.6319518496,0.8467578712,0.3421867515,0.346408212,0.284407524,0.3229156102,0.5349510282,0.9099063982
37.5,1,1,1,1,1,0.4364139956,0.5670686857,0.661106327,0.2840136023,0.4731931802,0.4628329895,0.2997183556,0.3305636685,0.7362167852,0.6298200891,0.8459975547,0.3424278838,0.3454645764,0.2880045382,0.3218137357,0.535522615,0.9106234323
38,1,1,1,1,1,0.4389827187,0.565205166,0.6630216714,0.2799819143,0.4724198405,0.4639754242,0.3017970541,0.3335601121,0.7354950137,0.6296641093,0.8460546945,0.3428679701,0.343918359,0.2877263673,0.3241256066,0.5392964924,0.9115907407
38.5,1,1,1,1,1,0.4370178404,0.5644651297,0.6635735915,0.2815019109,0.4743440028,0.4631738734,0.3017205846,0.3345115913,0.7337586165,0.6316591273,0.8461371971,0.3423561408,0.3436238501,0.2883584101,0.3249729116,0.5386714149,0.9122798431
39,1,1,1,1,1,0.4393092829,0.5652505748,0.6654243319,0.2810547632,0.4728671978,0.4614551052,0.3008131626,0.3333306404,0.7342349504,0.6311809948,0.8472588063,0.3436241121,0.3438772568,0.286271394,0.3257348899,0.5392722285,0.9123434332
39.5,1,1,1,1,1,0.4380969032,0.5654989816,0.6645989553,0.2812701253,0.4703881438,0.4627625836,0.300079694,0.3338364372,0.7367981154,0.6334850037,0.8477442884,0.3453019401,0.3455807947,0.2865194614,0.3234467134,0.5412089983,0.9126715863
40,1,1,1,1,1,0.4394158755,0.56376596,0.6625475381,0.2816020484,0.4691995493,0.4634644847,0.3019319177,0.3345931288,0.736665498,0.6324833635,0.8490749977,0.3448175889,0.3482184397,0.2872846546,0.324740459,0.5401737808,0.9123449684
40.5,1,1,1,1,1,0.4387837096,0.5613657089,0.6646584805,0.2827838558,0.4691144567,0.4656425377,0.3005894026,0.3348822179,0.7361477169,0.6335225914,0.8491641619,0.3431341782,0.346413972,0.2886051468,0.3258548995,0.5415360049,0.9116624934
41,1,1,1,1,1,0.4376757803,0.5624971352,0.6641401606,0.2830921423,0.4666863885,0.4650905971,0.2997634458,0.3341107922,0.7368887142,0.6325126431,0.8500498185,0.3429766404,0.3446058007,0.2886963519,0.324736711,0.5459418545,0.9118865373
41.5,1,1,1,1,1,0.439961464,0.5653796418,0.6659128108,0.2820170704,0.4659407897,0.4645353182,0.2978511552,0.3347058534,0.7368584623,0.6311214988,0.8495292151,0.3408116113,0.343865965,0.2874390099,0.3227834049,0.5440804091,0.9128725306
42,1,1,1,1,1,0.4393790403,0.5662771286,0.6642230186,0.2799315634,0.4676860033,0.4641934083,0.2994016724,0.3340562485,0.7375487498,0.6317933126,0.8497832301,0.3434384972,0.3453135101,0.2872836607,0.3238808641,0.5462642978,0.9121417594
42.5,1,1,1,1,1,0.437823718,0.5646937753,0.6622834934,0.281221913,0.4699991629,0.4632642018,0.3006913716,0.3365314747,0.7390111436,0.6322629042,0.8503663838,0.3420978362,0.3414726197,0.2874973115,0.3244842962,0.5479448491,0.9120447052
43,1,1,1,1,1,0.43961573,0.5624917691,0.6618594017,0.2811781849,0.4697801174,0.4630851295,0.3000647397,0.3341689288,0.7377167628,0.6321436968,0.8511588316,0.3460130045,0.3428853006,0.2875694175,0.3267134685,0.5471532039,0.9124895775
43.5,1,1,1,1,1,0.439010407,0.5663832276,0.6637470479,0.2816948192,0.468722262,0.4637760164,0.3018469969,0.3352408333,0.7371654144,0.6325449109,0.8508334644,0.345527898,0.3459733439,0.2884959007,0.3260360311,0.5491985453,0.9117504692
44,1,1,1,1,1,0.4401344304,0.5665554362,0.6635037214,0.2823978716,0.4697066704,0.4639593173,0.301181145,0.3329827853,0.7356129556,0.6339089005,0.8502841597,0.3474093567,0.34618916,0.2896284768,0.3250742111,0.553058192,0.9107138892
44.5,1,1,1,1,1,0.4397745904,0.5661267223,0.6621252414,0.2815703251,0.4677431353,0.4632758375,0.3001619287,0.3332566329,0.7378820128,0.6373814084,0.8504793264,0.3462963197,0.3446615587,0.2907488656,0.3250168004,0.5537770505,0.9106251909
45,1,1,1,1,1,0.440292379,0.5651474195,0.6619568237,0.2820186389,0.4706699175,0.4616673733,0.3004870636,0.3350438697,0.7396332158,0.6362144805,0.8504416616,0.3483531465,0.3440072377,0.2890599589,0.3256319307,0.556117558,0.9101592454
45.5,1,1,1,1,1,0.4435891737,0.5677385225,0.6607607707,0.2829590197,0.4706436721,0.4622721794,0.300259079,0.3346892684,0.7401052209,0.6377146846,0.8498152537,0.3464834868,0.344111694,0.2874530785,0.3247007481,0.5567669698,0.9108103279
46,1,1,1,1,1,0.4414827989,0.5667027629,0.6622781865,0.2827309406,0.4689589995,0.4640233713,0.3021065728,0.3341807209,0.7415051074,0.6373977536,0.8485535069,0.3453535478,0.3419204802,0.2870147637,0.3245597269,0.5570527192,0.9109107703
46.5,1,1,1,1,1,0.4433193121,0.5669029143,0.6623646478,0.2814828251,0.472875051,0.4660710824,0.3025804347,0.3359076455,0.7403027401,0.6377677888,0.8505208501,0.3451908822,0.3411379432,0.2896496962,0.3225233665,0.5557297115,0.9102150476
47,1,1,1,1,1,0.4435819017,0.564988541,0.6620520907,0.2816019992,0.4720071418,0.4649574631,0.3037831966,0.3363166144,0.7390098035,0.6383670011,0.8503849836,0.3444587785,0.3417049933,0.2886003015,0.3254239729,0.555569423,0.9101369066
47.5,1,1,1,1,1,0.4467219956,0.5661369079,0.6623892692,0.2850787899,0.4718244682,0.4619027519,0.3039538105,0.3367685545,0.7395481518,0.6377953466,0.8512866858,0.3432273787,0.3421483852,0.2873925841,0.3261530485,0.5550516694,0.909957165
48,1,1,1,1,1,0.4448707956,0.5652508701,0.6624025137,0.2850156851,0.4722490385,0.4630696615,0.3014408433,0.3357933153,0.737611833,0.634207372,0.8520247506,0.3439723482,0.3384859151,0.2878974783,0.3247879139,0.5539881533,0.9097780475
48.5,1,1,1,1,1,0.4405825293,0.5680318581,0.6625133198,0.2865154236,0.4719876227,0.4614991186,0.3023862429,0.3348678709,0.7387622562,0.6320087888,0.8530280827,0.3432279635,0.3409938222,0.2853026197,0.3256828147,0.5551563673,0.9111877821
49,1,1,1,1,1,0.4390646363,0.5670682504,0.6612581129,0.2839091919,0.4690154818,0.4624418857,0.300537721,0.3351555239,0.7388053679,0.6314032023,0.8513091444,0.3431204296,0.3412687428,0.2837635706,0.3249573851,0.558239544,0.9106661318
49.5,1,1,1,1,1,0.4372491955,0.5660765158,0.6608652221,0.2815922972,0.4685916655,0.4645963745,0.3023975148,0.3385625492,0.7401164494,0.6347663363,0.8527742131,0.3415559886,0.3420038294,0.2826386221,0.3249711791,0.5583359898,0.9103299957
50,1,1,1,1,1,0.4381576273,0.5673682395,0.6605870856,0.2826116085,0.4690342176,0.4640225029,0.3001794392,0.3375148716,0.7398694089,0.6364268621,0.8521861581,0.3419149051,0.3415900004,0.28389396,0.3260052237,0.5559919305,0.9109548895
50.5,1,1,1,1,1,0.4378892901,0.5661265065,0.6607749314,0.2824874155,0.4714318553,0.4607106116,0.3019224829,0.3372808675,0.7399850698,0.6348267844,0.8528230609,0.3439486097,0.3447794673,0.282009576,0.325663881,0.5569091744,0.9110494265
51,1,1,1,1,1,0.438492079,0.5641077996,0.6612364767,0.283095611,0.4705702251,0.4592982169,0.3017046225,0.3396851935,0.7412646917,0.6328173199,0.852397177,0.3437986812,0.3434373714,0.2789603619,0.3245661431,0.5580043899,0.9115792321
51.5,1,1,1,1,1,0.4388463548,0.5621120644,0.6616543436,0.2836325744,0.4698623992,0.4622987805,0.3015994203,0.3371933847,0.7405863053,0.6338164058,0.854054112,0.3432004731,0.3422762261,0.2810187012,0.323820681,0.5607659633,0.9113640497
52,1,1,1,1,1,0.4376727694,0.5644449395,0.6631067376,0.2813611589,0.4684164378,0.4635702135,0.3009417291,0.337258706,0.741410225,0.6336614943,0.8548703717,0.3416537557,0.3409079903,0.2833073243,0.3212573631,0.5616842871,0.9121808021
