time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
10,1,1,1,1,1,0.4612307584,0.5900943489,0.667363754,0.4115327335,0.4879621307,0.4166268593,0.2389348782,0.1581058721,0.2346881833,0.1359483934,0.2565422633,0.416994761,0.2546780659,0.2645269207,0.1940146311,0.2862375012,0.2106674009
10.5,1,1,1,1,1,0.4618717479,0.5900131896,0.6672760331,0.4132565518,0.4892435285,0.4181237014,0.2413819375,0.1613746685,0.2516464218,0.1424122939,0.2751646736,0.418831587,0.2580377305,0.2738707237,0.2047806787,0.3068909251,0.2321241018
11,1,1,1,1,1,0.4622378751,0.5903700875,0.6671453254,0.4145360056,0.4901292096,0.419351748,0.243166583,0.1638998444,0.2679401903,0.1482666885,0.2929873624,0.4202363981,0.2611156062,0.2820129742,0.2145379738,0.3268046004,0.2533980275
11.5,1,1,1,1,1,0.4624311239,0.59052786,0.6671322279,0.415311204,0.4907357224,0.4204697648,0.2446784608,0.165878553,0.2833041044,0.1535484282,0.3102354811,0.4214605991,0.2636363791,0.2894927621,0.2232813996,0.3456803311,0.2744370293
12,1,1,1,1,1,0.4624980226,0.5907387629,0.6669858018,0.4160801398,0.4914217796,0.4214344102,0.2459306362,0.1675962027,0.2979054094,0.1582592584,0.3268945503,0.4224798021,0.2658391148,0.2961385596,0.2313426877,0.363750428,0.2949823289
12.5,1,1,1,1,1,0.4624705735,0.5908323663,0.6672198356,0.4166830278,0.491774688,0.422006886,0.2468584145,0.1690600773,0.3117034863,0.1623006634,0.3426338368,0.4234527606,0.2678191898,0.3018103984,0.2384286754,0.3807599462,0.3147438174
13,1,1,1,1,1,0.4627699517,0.59077767,0.6668822054,0.4174726471,0.492089784,0.4222340573,0.2477930183,0.170371072,0.3245580999,0.1660651485,0.3573708809,0.4240935218,0.2695918104,0.3069718588,0.2450329303,0.3968448293,0.3339055813
13.5,1,1,1,1,1,0.4629158486,0.590719924,0.6670833708,0.4180291677,0.4924488399,0.4226046073,0.2485795861,0.1715499929,0.3370587013,0.1691429524,0.3714222628,0.4247192856,0.2710744833,0.3116177722,0.2514458088,0.4120560215,0.3523754101
14,1,1,1,1,1,0.4631260957,0.5908757105,0.6672797922,0.4184434295,0.4927920409,0.422935487,0.2492797391,0.1723187564,0.3484560571,0.1720659762,0.3849408161,0.4252148024,0.2723465197,0.3155339189,0.2569698078,0.4261645753,0.3704140606
14.5,1,1,1,1,1,0.4632103898,0.5910416476,0.6672685671,0.4190089258,0.4929503903,0.4232524608,0.2497427177,0.1728939328,0.3593076799,0.1747996314,0.3978673729,0.4254948323,0.2734151201,0.3189121862,0.2619095062,0.4394586475,0.3879352509
15,1,1,1,1,1,0.4634523874,0.5909268013,0.6671594874,0.4192504291,0.4933655546,0.423479478,0.2501525315,0.1735859992,0.3696256122,0.1772103067,0.4099206223,0.4259400708,0.2744903888,0.3220740801,0.2663669571,0.4518904062,0.4045624787
15.5,1,1,1,1,1,0.4635977384,0.5908901288,0.6671057705,0.4194761925,0.4936088205,0.4236977075,0.2502816425,0.1740663953,0.3789533324,0.1791821266,0.4212261618,0.4262811109,0.275426499,0.3249081615,0.2703207143,0.4633998932,0.4205714666
16,1,1,1,1,1,0.4636630114,0.5908716742,0.6671197143,0.4197764217,0.4938473355,0.4240284855,0.2505410289,0.1745242373,0.3878515984,0.1809467882,0.4321978925,0.4266379299,0.2760667356,0.3273282111,0.2739398426,0.4743974027,0.4359114504
16.5,1,1,1,1,1,0.463957647,0.5909158408,0.6671936188,0.4198137724,0.4941088689,0.4240911438,0.2508345463,0.1751619329,0.3960215754,0.1825826785,0.4425051251,0.4269258888,0.2767763845,0.3295315109,0.2773836364,0.4847403672,0.4505607004
17,1,1,1,1,1,0.4639579805,0.5908127552,0.667077637,0.4199684433,0.494193793,0.4241812348,0.250806773,0.17529115,0.4038663667,0.1839976185,0.452495495,0.4271980149,0.2774709054,0.3313012499,0.2804503466,0.49430377,0.4643379212
17.5,1,1,1,1,1,0.4639168767,0.5909057742,0.6670258562,0.4202135386,0.4940787067,0.4240569354,0.2510904567,0.1754459175,0.4111349412,0.185327189,0.4617726192,0.4273993088,0.2781243221,0.332866874,0.2832066352,0.5030790799,0.4775413032
18,1,1,1,1,1,0.4638560938,0.5909943297,0.6671438483,0.4205357607,0.4940693748,0.424057301,0.251265595,0.1755338975,0.4182428484,0.1864968767,0.4703866634,0.4275276648,0.2785511918,0.3344267253,0.2856472755,0.5116063542,0.4902147724
18.5,1,1,1,1,1,0.4640193452,0.5909698744,0.6672330787,0.4207313508,0.4940995421,0.4243369996,0.2512403331,0.1757455075,0.4248671702,0.1876008284,0.478619244,0.4275682947,0.278919325,0.3356293068,0.2878902214,0.5193229086,0.5025408903
19,1,1,1,1,1,0.4640620464,0.5909892164,0.6672430493,0.4208887684,0.494304314,0.4243092222,0.2511791758,0.1757214382,0.4309657041,0.188415828,0.4866458376,0.4275718304,0.2791985447,0.3364676298,0.2899132148,0.5265256605,0.5142310572
19.5,1,1,1,1,1,0.4642280979,0.590940314,0.667326002,0.4208483152,0.4942691063,0.4244636415,0.2512673475,0.1758775432,0.4367137061,0.1892838362,0.4941558577,0.4276898351,0.2795927116,0.3372190253,0.2916057968,0.533124699,0.5252571969
20,1,1,1,1,1,0.4642574421,0.5908932274,0.6672687027,0.4208281297,0.4942355185,0.4247341046,0.2511269829,0.1759285904,0.442194045,0.1899787007,0.5013969436,0.4278627619,0.279860496,0.3381878601,0.2932355525,0.5392738863,0.5357215341
20.5,1,1,1,1,1,0.4640898976,0.5908524262,0.6671690832,0.4210168112,0.4944000567,0.4248755064,0.25134851,0.175865721,0.4473783943,0.1906590854,0.5081645669,0.4279810171,0.2799684107,0.3387698916,0.2948380809,0.5451387408,0.5458738195
21,1,1,1,1,1,0.464303702,0.5908936077,0.6673201645,0.4211476005,0.494358413,0.4249397285,0.2514791601,0.1759911428,0.4521203121,0.1910004827,0.514580786,0.4280792497,0.2804046391,0.3396733941,0.2961468994,0.5506923719,0.5553785327
21.5,1,1,1,1,1,0.4641921251,0.5909918153,0.6671100388,0.421217098,0.4941763182,0.4248898978,0.2515498798,0.1760618731,0.4564897611,0.1915974867,0.5206717413,0.4281013755,0.2807594156,0.3404137497,0.297319857,0.555925828,0.5646590207
22,1,1,1,1,1,0.4640036387,0.5908106731,0.667248597,0.4211999552,0.4942627645,0.4250363734,0.2515930327,0.1761558913,0.46065477,0.1920141321,0.5265680913,0.4282187765,0.2809549772,0.3409452118,0.2983372897,0.5606790948,0.5731960401
22.5,1,1,1,1,1,0.4643200783,0.5907260854,0.6670546695,0.4212677492,0.4942209775,0.4249313072,0.2517899077,0.1761036093,0.4644166639,0.1923558546,0.5320932003,0.4284481585,0.2812602556,0.3413858311,0.2993380387,0.5648437585,0.5816246322
23,1,1,1,1,1,0.4643670293,0.5907011143,0.667142836,0.4214297611,0.4942584369,0.4249654576,0.2516532896,0.1762062409,0.4680113606,0.1927185774,0.5374933341,0.42861526,0.281459934,0.3417000321,0.3003112896,0.5690630231,0.5895587397
23.5,1,1,1,1,1,0.4641392281,0.5907135621,0.6670279545,0.421281057,0.4942346555,0.4248788079,0.2517060326,0.1763539057,0.4713684529,0.1929545527,0.5423823631,0.428453073,0.281605693,0.3420847503,0.3008823416,0.5728834412,0.5971175045
24,1,1,1,1,1,0.464182508,0.5908329139,0.6671934134,0.4211277974,0.4942547214,0.4250087421,0.2516047853,0.1764296208,0.4746662254,0.1933168293,0.5472667637,0.4284457376,0.2815608944,0.3422626417,0.3014776644,0.5766325331,0.6041461369
24.5,1,1,1,1,1,0.4640056688,0.5908504339,0.6673398554,0.4213202801,0.4943958524,0.4247818493,0.2517640022,0.1764052432,0.4778516077,0.1937105558,0.5518511502,0.4284360603,0.2815886946,0.3426512708,0.3019075995,0.579969895,0.6109554812
25,1,1,1,1,1,0.4642071585,0.5910070311,0.6673467806,0.4213284971,0.4946081746,0.4247262073,0.2516265915,0.1763624279,0.4809364756,0.1939637434,0.5562564386,0.4283807297,0.2816676406,0.3427463235,0.3025123443,0.5833529818,0.6174747177
25.5,1,1,1,1,1,0.4642038678,0.5911358342,0.6674296541,0.4213943075,0.494444604,0.4248457293,0.2516062059,0.1763592198,0.4837451223,0.1941558087,0.5605451038,0.4283365252,0.2815586829,0.3428345063,0.3030675885,0.5862198078,0.6237498462
26,1,1,1,1,1,0.4641579935,0.5909257383,0.6673573349,0.4215382379,0.4945020611,0.424854196,0.2515954865,0.1764371187,0.4864232841,0.1944719534,0.5644357595,0.4285194919,0.2815703795,0.3430824249,0.3035321541,0.5888253289,0.6294734378
26.5,1,1,1,1,1,0.4639006994,0.5911353911,0.6674418556,0.4215630955,0.4944039271,0.4249408138,0.2517639117,0.1764137478,0.4889153024,0.1946694828,0.5683939092,0.4286208352,0.2815908617,0.3431171601,0.3040885454,0.5916810577,0.6350047576
27,1,1,1,1,1,0.4640153989,0.5910417922,0.6674539053,0.4217578374,0.494521904,0.4249989988,0.2516917375,0.1763867443,0.4913160661,0.1948818704,0.5720537939,0.4286123585,0.2817592981,0.3434032956,0.304542522,0.5940873829,0.640460825
27.5,1,1,1,1,1,0.4641302125,0.5909775202,0.6674694635,0.4217957883,0.4944820805,0.4249632937,0.2516547454,0.1763647022,0.4935376805,0.1949769608,0.5754654432,0.4288205917,0.2820299378,0.3433429555,0.3048064676,0.5965013811,0.645429803
28,1,1,1,1,1,0.4641261374,0.5910277345,0.6674399298,0.4220203222,0.4945956277,0.4248047711,0.2516710229,0.1763684807,0.495653538,0.1950306064,0.5791070931,0.4290728125,0.2820639165,0.3434400098,0.3049773413,0.5986790381,0.650295345
28.5,1,1,1,1,1,0.4640200767,0.5910008669,0.6673724446,0.4218647303,0.4944611986,0.4248704687,0.2518678697,0.1764041346,0.4977613682,0.1952058711,0.5824302293,0.4290450562,0.282175534,0.3436017676,0.3053965081,0.6004905495,0.6550283369
29,1,1,1,1,1,0.4643034049,0.5911960862,0.6673045164,0.4218017021,0.4945847909,0.4249970476,0.2516861245,0.1764242542,0.499603721,0.195310095,0.5853688438,0.4289381732,0.2822118589,0.3436386164,0.3055758136,0.6024344787,0.6594883852
29.5,1,1,1,1,1,0.4642916913,0.5912391588,0.6671018603,0.4218243817,0.4945437529,0.425202541,0.2517165445,0.176459323,0.5012988998,0.1953217782,0.5884442094,0.4290091797,0.2823051608,0.34374421,0.305787651,0.6043128058,0.6636767129
30,1,1,1,1,1,0.4644568288,0.5911195288,0.6671381973,0.4218678206,0.4947044084,0.4249347111,0.2518477107,0.1764406234,0.502914889,0.1954872686,0.5913306827,0.4288526388,0.282356894,0.343901935,0.3061709742,0.6060212982,0.6676733555
30.5,1,1,1,1,1,0.4643117257,0.5909581565,0.6670876781,0.4217757296,0.4946037913,0.4249110712,0.2518898956,0.1764481112,0.5046975172,0.1955991005,0.5939465281,0.4290690074,0.2823223775,0.3440631952,0.3065135788,0.607679812,0.6716792014
31,1,1,1,1,1,0.4641085757,0.5910839342,0.6670248436,0.4216976077,0.4945436158,0.4249255947,0.2518627013,0.1764478666,0.5060660982,0.1957672206,0.5967166596,0.4289278652,0.2820916417,0.3439694841,0.306660772,0.6091478168,0.6755046284
31.5,1,1,1,1,1,0.4640129399,0.5909924755,0.667173401,0.4216116399,0.4943456161,0.4247473346,0.2516071915,0.176598385,0.5075672232,0.1956046486,0.599149938,0.428813118,0.2823876553,0.3439439177,0.3068293679,0.6104508695,0.6789411201
32,1,1,1,1,1,0.4641534914,0.590996534,0.6671706314,0.4218833138,0.4943158759,0.4246309652,0.2515189772,0.1764447856,0.508837536,0.1955875447,0.6015408187,0.4287643592,0.2825382731,0.3440848954,0.306914417,0.6119725693,0.6824058535
32.5,1,1,1,1,1,0.4642587655,0.5910039797,0.6671444355,0.4220276953,0.4941614152,0.4245835226,0.2517478463,0.1763856398,0.510095778,0.1956345347,0.6041881767,0.4288414137,0.282589237,0.3440958306,0.3068453513,0.6132186202,0.6857355598
33,1,1,1,1,1,0.4642364712,0.5909770765,0.6669959244,0.4218129617,0.4942424046,0.4245359674,0.2518569157,0.176480322,0.5112424127,0.195654995,0.6064628585,0.4288733284,0.2826426016,0.343992015,0.3068865922,0.614311268,0.6886940803
33.5,1,1,1,1,1,0.4639132709,0.591095187,0.6671381789,0.4216559447,0.4943641738,0.4247557381,0.2516773519,0.1765130158,0.5123296361,0.1957936774,0.6086707167,0.428817801,0.2828527929,0.344220259,0.3069118887,0.6154514903,0.691635319
34,1,1,1,1,1,0.4639081184,0.591161503,0.6673947598,0.4215627694,0.4943144173,0.4248126599,0.2518716249,0.1763986422,0.5137122403,0.1957902145,0.6107275114,0.4287548625,0.2829489871,0.3442681817,0.3070773221,0.616463884,0.6944158069
34.5,1,1,1,1,1,0.4638832887,0.5910820068,0.6676002725,0.4216274955,0.4942734071,0.4248511701,0.2517637314,0.1763618213,0.5149342028,0.1957179216,0.6128393687,0.4287670065,0.2830045218,0.3442658348,0.3071770211,0.6174925624,0.6971306373
35,1,1,1,1,1,0.4639471275,0.5910854481,0.667518252,0.4214628328,0.4945107738,0.4248981632,0.2517023842,0.1763809187,0.5159951779,0.1958337021,0.615046858,0.4287552141,0.2829059642,0.3446450128,0.307379753,0.6185500648,0.6995136297
35.5,1,1,1,1,1,0.4641685534,0.5911327072,0.6676585849,0.4215181207,0.4945302446,0.4247419103,0.2516788417,0.1762663871,0.5170006142,0.1957456205,0.6169162049,0.4287870776,0.2828484346,0.3446226068,0.3075145432,0.6195311011,0.7020991021
36,1,1,1,1,1,0.4641236221,0.5912807186,0.6675233671,0.4216804262,0.4945509274,0.4249837227,0.2515728462,0.1762622123,0.5180361394,0.195671234,0.6188653385,0.4286344389,0.2829312017,0.3444386585,0.3075379025,0.620442566,0.7046729268
36.5,1,1,1,1,1,0.4641573347,0.5912131205,0.6673481166,0.4218182921,0.4945951186,0.4251015184,0.2514765636,0.1763097873,0.518697058,0.1957273887,0.620763482,0.4285814733,0.2827108254,0.3444986241,0.3076876111,0.6212846218,0.7068866587
37,1,1,1,1,1,0.4640680454,0.5911943137,0.6674859313,0.4218268123,0.4945181388,0.4250230669,0.2517517596,0.1763201542,0.5195909818,0.1959437886,0.6224102836,0.4286135237,0.2825706939,0.344445815,0.3078738428,0.622074593,0.7090904124
37.5,1,1,1,1,1,0.4640511812,0.5910158783,0.6674356806,0.4218468267,0.4945544935,0.4250504465,0.2517453575,0.176290797,0.5202822259,0.196014881,0.6239247388,0.4286272211,0.2827714969,0.3444287457,0.3079854328,0.6227855741,0.7112147073
38,1,1,1,1,1,0.4641644181,0.5911475527,0.6674592733,0.4218714562,0.494431237,0.4249249747,0.251932143,0.1763109045,0.5209568611,0.196018314,0.6253562257,0.4285701736,0.2829049138,0.3445197821,0.3081038492,0.6232741009,0.7135072888
38.5,1,1,1,1,1,0.4640933058,0.5911250109,0.6675582233,0.4219720685,0.4946477719,0.4250205579,0.2518662677,0.1763504045,0.5217302807,0.1962246028,0.6267478528,0.4286408685,0.2829654831,0.3447317244,0.3081139595,0.6238351116,0.7154309156
39,1,1,1,1,1,0.4641761136,0.5912053076,0.6674982645,0.4218762514,0.4945975627,0.4246374972,0.2522306021,0.1762450874,0.5224407075,0.1961796649,0.6282584517,0.4286511019,0.2827788029,0.3448942867,0.308043976,0.6243659329,0.7173817723
39.5,1,1,1,1,1,0.4641654546,0.5909501118,0.6673097632,0.4219680379,0.494539209,0.4251773366,0.2521633612,0.1763410687,0.5229769892,0.1962612956,0.6297579624,0.4287541495,0.2825973454,0.3448810505,0.3082126411,0.6249561712,0.719234163
40,1,1,1,1,1,0.4640411997,0.5909114561,0.6673736398,0.4219418198,0.4943170193,0.424984358,0.252214103,0.1763398109,0.5232024047,0.1962702411,0.6310511515,0.4287817767,0.2823671937,0.3447585651,0.3082400245,0.6253366581,0.7210598252
40.5,1,1,1,1,1,0.4640266074,0.5910643946,0.667160216,0.4219911053,0.4941583477,0.4250050907,0.2521110419,0.176446112,0.5238146575,0.1963321847,0.6322230312,0.4287752931,0.2821628859,0.3446296777,0.3082017337,0.6260832698,0.7227766596
41,1,1,1,1,1,0.4643379559,0.591153076,0.6672658909,0.4220088464,0.4943979655,0.4248105215,0.2517726172,0.1765047072,0.5244345986,0.1963948657,0.63336643,0.428749755,0.2824004822,0.344723492,0.3082633197,0.6266729112,0.724294829
41.5,1,1,1,1,1,0.4645085415,0.5910991461,0.6670851393,0.4219982302,0.4944928539,0.4250066136,0.2518164696,0.1764385217,0.5250071371,0.1962071413,0.6347068652,0.4285965654,0.2825944055,0.3447108587,0.3084334659,0.6273119159,0.7258529862
42,1,1,1,1,1,0.4645629468,0.5910380075,0.6669240218,0.4220911891,0.4944771589,0.4249284381,0.251856379,0.1764367249,0.5255628697,0.1962522818,0.6358107204,0.4284621315,0.2826454486,0.3447146939,0.3082901309,0.6278297126,0.7273653532
42.5,1,1,1,1,1,0.464445099,0.5909927601,0.6671353543,0.422035119,0.4944442994,0.4249717102,0.2518340762,0.1763457425,0.5259541813,0.1962857332,0.6369611302,0.428631277,0.282603778,0.3446321588,0.3084159866,0.6283547332,0.7286394386
43,1,1,1,1,1,0.4643790669,0.5910527173,0.6672176214,0.4219761482,0.4945354853,0.4250085529,0.2519245951,0.1763258116,0.5264160421,0.1962690406,0.6380322103,0.4286206411,0.2825224549,0.3445037785,0.3085550077,0.6288862423,0.7300001898
43.5,1,1,1,1,1,0.4644277133,0.5908946175,0.6672541123,0.4218848365,0.4944649231,0.4249445412,0.2519664396,0.1763956106,0.5270522248,0.1962776384,0.6390874481,0.4285754569,0.2825802119,0.3445474771,0.3084658395,0.629427331,0.7314259343
44,1,1,1,1,1,0.4644178641,0.5908907684,0.6672755362,0.4218107555,0.4946267972,0.4249423554,0.2519217073,0.1763985473,0.5273523157,0.1962853318,0.64027955,0.4288471955,0.2826306683,0.344170979,0.3087419957,0.6297235466,0.7328623639
44.5,1,1,1,1,1,0.4643692053,0.5909109885,0.6673418708,0.4216584671,0.4945362479,0.4250940965,0.2520281033,0.1763661987,0.5278177884,0.1965910588,0.6413921064,0.4289598097,0.2825782308,0.3443096852,0.3088028569,0.6299156117,0.7341547994
45,1,1,1,1,1,0.4641536574,0.5908448476,0.6674868684,0.4217566926,0.4942615429,0.4251207448,0.2520152342,0.1764002633,0.528330242,0.1966985024,0.6422063379,0.429186964,0.2826385626,0.3445800041,0.3089270981,0.6301260616,0.7355038122
45.5,1,1,1,1,1,0.4642630148,0.5907383419,0.6674028286,0.4219805778,0.4942706677,0.4249529924,0.2517591721,0.1765201915,0.5284528165,0.1967489532,0.643129055,0.429136229,0.2826932625,0.3445931686,0.3091041773,0.6302767748,0.7367621232
46,1,1,1,1,1,0.4642780801,0.5907280071,0.6672271778,0.4221776381,0.4943934132,0.4249233872,0.2518151541,0.1764580204,0.528859636,0.1965624371,0.6440276955,0.4288821316,0.2826342633,0.3442818469,0.308956467,0.6306029404,0.7378493731
46.5,1,1,1,1,1,0.4642230154,0.5908476636,0.6672231021,0.4221513314,0.4946682672,0.4248699207,0.2517001166,0.1765557979,0.5290005676,0.1964911303,0.6449993034,0.4289571405,0.2826633315,0.3444607875,0.3088776507,0.6310796996,0.7389943604
47,1,1,1,1,1,0.46418958,0.5909938764,0.6674101957,0.4224763429,0.4945653223,0.4249402962,0.2516987726,0.1765603329,0.5293502711,0.1964983021,0.6459688667,0.429177759,0.2825265786,0.3441623561,0.3090183774,0.6310581904,0.7399388118
47.5,1,1,1,1,1,0.4642277329,0.5909970517,0.667345858,0.4224119162,0.4943003057,0.4249121837,0.2518396388,0.1765551817,0.5296306439,0.1964282385,0.6470485726,0.4291473686,0.2824904439,0.3441773488,0.3089355701,0.6310974205,0.7409411061
48,1,1,1,1,1,0.4643486648,0.5911009406,0.6674630509,0.4224085454,0.494544882,0.42492669,0.2518755962,0.1765038037,0.5298482846,0.1966178674,0.647763685,0.4290807168,0.2825000018,0.34415016,0.3089892499,0.6310716266,0.7418825642
48.5,1,1,1,1,1,0.4642080014,0.5911240607,0.6674723969,0.4223532015,0.4945059202,0.4249548254,0.2518976284,0.1764289216,0.5302098826,0.1965735665,0.6485808601,0.4290746337,0.2825404542,0.3440797834,0.3089729678,0.6311553738,0.7428537095
49,1,1,1,1,1,0.4640660142,0.5912210963,0.6674864114,0.4222876519,0.4944941216,0.4250640569,0.2516994665,0.176473471,0.5305648385,0.1965668429,0.6493504195,0.4290735929,0.2825725556,0.3441913702,0.3087976146,0.6314358506,0.7438485837
49.5,1,1,1,1,1,0.4640635676,0.5910646703,0.6674579877,0.4219721951,0.494596553,0.4249272059,0.2516610195,0.1764891857,0.5308765097,0.1965195654,0.6501779915,0.4291701663,0.2827710428,0.3443024138,0.308732009,0.6316809126,0.7448101201
50,1,1,1,1,1,0.4642476306,0.5908573337,0.6675472398,0.4219532527,0.4946149073,0.4246069358,0.2514923173,0.1766824171,0.5310185598,0.196405834,0.6508659842,0.4291235532,0.2828617572,0.3444207294,0.3089130604,0.6319711805,0.7455621456
50.5,1,1,1,1,1,0.4642885276,0.5907409438,0.6672720789,0.4219089015,0.4943870364,0.4246121456,0.2515400536,0.1764819302,0.531226263,0.196431179,0.6516380235,0.4291876953,0.2829703903,0.344621996,0.3089400495,0.6322548101,0.7463080014
51,1,1,1,1,1,0.4642320614,0.5906739686,0.6671587798,0.4219309874,0.4943923146,0.4244680627,0.2515216671,0.176528796,0.5315747077,0.1962885218,0.6522928623,0.429153537,0.282802725,0.3448333053,0.3091323972,0.6323361125,0.7471041833
51.5,1,1,1,1,1,0.4643206722,0.5907944917,0.6673988989,0.4220103786,0.4942595337,0.4245581461,0.2515559386,0.17646279,0.5316969512,0.1963316106,0.6529909109,0.4293705741,0.2828270641,0.3449042561,0.3089945048,0.6323337826,0.7477387141
52,1,1,1,1,1,0.4640889373,0.5908787786,0.6676136622,0.4220010236,0.4941163633,0.4244927199,0.2516785328,0.1765340076,0.5319154709,0.1964048042,0.6537840641,0.4295273487,0.2828037298,0.3446456588,0.3090337896,0.6326745133,0.7486597897
