time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05406838587,0.04605599721,0.03728875394,0.01500944417,0.01396448136,0.002557885546,0.0002583097495,1.510952996e-05,9.166026833e-07,7.472871775e-07,8.601820843e-07,0.01461994198,0.002025371846,0.0001546650867,1.015730284e-05,1.226216197e-05,5.504406137e-07
1,0,0,0,0,0,0.09068833719,0.07239394747,0.0563752175,0.04206935102,0.03724414746,0.01346995733,0.002857647407,0.0003459665976,4.407834139e-05,3.560279659e-05,4.146777959e-05,0.04035859676,0.01113476761,0.001783449894,0.000241130179,0.000298947298,2.772166156e-05
1.5,0,0,0,0,0,0.1159341412,0.08852557963,0.06675094516,0.06854660022,0.0582842206,0.0297889537,0.009749597504,0.001829883913,0.0003688625776,0.000293479737,0.0003484746411,0.0649149105,0.02607068543,0.006423866441,0.001334251261,0.001701001532,0.0002432232544
2,0,0,0,0,0,0.1335453066,0.09921397049,0.07281893674,0.09088351809,0.07511502556,0.04700957353,0.02069986361,0.005284019517,0.001503091394,0.001174149501,0.001417699337,0.08541776828,0.04360535223,0.0144150304,0.004025768886,0.005317032408,0.001033457762
2.5,0,0,0,0,0,0.1464033645,0.1067511854,0.07682344937,0.1086759124,0.08787721254,0.06233119959,0.03407013277,0.01096851923,0.004111346492,0.003161428865,0.003887985733,0.1014098505,0.06101139671,0.02503437029,0.008740103492,0.01195753226,0.002957354325
3,0,0,0,0,0,0.1558507197,0.1123869768,0.07973694719,0.1225431786,0.09790555935,0.07490644776,0.04811572646,0.01850163019,0.008712691466,0.006590675239,0.008295865279,0.1140696683,0.07737156381,0.03708970974,0.01541117002,0.02184191501,0.006539331335
3.5,0,0,0,0,0,0.162557445,0.1168093071,0.08199418262,0.1330072506,0.1059060412,0.08472887247,0.06170945142,0.02719017055,0.01556998917,0.01159409462,0.01487686858,0.1239153608,0.09148238776,0.04959069309,0.02354194087,0.03477346937,0.01215707477
4,0,0,0,0,0,0.1676870974,0.1201028908,0.08347591015,0.1409278187,0.1121540133,0.09210418604,0.07377554432,0.03631831854,0.02459288758,0.01810141087,0.0236326999,0.1316097569,0.1035882457,0.06155522552,0.03279801637,0.04994750713,0.01986416995
4.5,0,0,0,0,0,0.1714792791,0.1227608734,0.08460403927,0.1469018637,0.1174339108,0.09754724067,0.0842164324,0.04531031588,0.03554678967,0.02568605034,0.03431840569,0.1377007853,0.1138894144,0.07252547216,0.04234055624,0.06671382979,0.02968326838
5,0,0,0,0,0,0.174363219,0.124892599,0.08565564097,0.1514125369,0.1217559897,0.1017358294,0.09296398792,0.05367522812,0.04787720285,0.03402222763,0.04647666473,0.1425461268,0.1224976119,0.08215286441,0.05195859344,0.08413329481,0.041174333
5.5,0,0,0,0,0,0.1766415738,0.1264827915,0.08630091603,0.1549841675,0.1255224166,0.1048699625,0.1002364197,0.06105853223,0.06125111686,0.04268861158,0.05962626269,0.1466268164,0.1299744281,0.09049601378,0.06114475929,0.1014086987,0.05397755514
6,0,0,0,0,0,0.1784637578,0.1277708561,0.0865870738,0.1578847388,0.1287511463,0.1070511895,0.1060828805,0.06749284332,0.07480876961,0.05149865162,0.07333859314,0.1498102119,0.1358625988,0.09742800162,0.06960336115,0.1181887293,0.06759178315
6.5,0,0,0,0,0,0.1797869748,0.1288011189,0.08673699075,0.1596602268,0.131314198,0.1089834521,0.1106981859,0.07309489486,0.08862118388,0.05996305986,0.08731783969,0.1526715862,0.1410045706,0.1032618287,0.07753717916,0.1336384925,0.08159157381
7,0,0,0,0,0,0.1809270978,0.1297650519,0.08705611347,0.1610684639,0.1337282188,0.1103001743,0.1143927771,0.07773529791,0.1020969007,0.06812446688,0.1013772708,0.1548305311,0.145231377,0.1079471483,0.08481423819,0.1481466754,0.09558488157
7.5,0,0,0,0,0,0.181820613,0.1303710334,0.08730930617,0.1621423574,0.1354668495,0.1114707375,0.1174876379,0.08148393673,0.1149980702,0.07562703737,0.1149968454,0.1566065726,0.1489388407,0.1119070746,0.09120016186,0.1614314797,0.1092483372
