time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.0543312534,0.0431128067,0.03548598059,0.01392322606,0.01415308304,0.002843135001,0.0002863614878,1.977815589e-05,1.071421192e-06,1.001388061e-06,8.858352097e-07,0.013171281,0.001957315236,0.0001569092872,7.280082427e-06,9.999531365e-06,3.065181026e-07
1,0,0,0,0,0,0.09034103355,0.06777664033,0.0549937448,0.03918055891,0.03729197479,0.01436594299,0.00305934765,0.000437537076,5.15071838e-05,4.692367375e-05,4.239443363e-05,0.03646351652,0.01085287134,0.001783368214,0.0001743408335,0.0002422565378,1.539179726e-05
1.5,0,0,0,0,0,0.1148053474,0.08297280048,0.06622378568,0.06411076985,0.05765199569,0.03075476395,0.01012178512,0.002227491583,0.0004276328233,0.0003794170531,0.0003523019704,0.05913024427,0.02564650636,0.006348853135,0.0009738215729,0.001369591783,0.00013572776
2,0,0,0,0,0,0.1317489417,0.09301574683,0.07324688415,0.08553890424,0.0729534993,0.04704975869,0.02087872635,0.006188848501,0.001714951216,0.001481954363,0.00142772891,0.07826430282,0.04326738729,0.0141176729,0.003015130927,0.004293717346,0.0005872729596
2.5,0,0,0,0,0,0.1438473758,0.1002085114,0.07775335359,0.1028862856,0.08405332979,0.06066323866,0.03341906432,0.01238986735,0.004623570976,0.003875693179,0.003884985703,0.09376354687,0.06121327104,0.02442941595,0.006737383428,0.00967922497,0.001723917797
3,0,0,0,0,0,0.1526005109,0.1058957192,0.08058565072,0.1166195744,0.09192218645,0.07117194349,0.04615238278,0.02022800588,0.009664766984,0.007875077055,0.008224560349,0.1062091039,0.07817142971,0.03606090023,0.01221103372,0.01781796298,0.003952372259
3.5,0,0,0,0,0,0.1589769701,0.1101405911,0.0827687698,0.1275284984,0.09771414817,0.07898126371,0.05796308507,0.02896021446,0.01709642543,0.01349970907,0.01474586538,0.1160645848,0.09310262307,0.04822483696,0.01927753934,0.02854051893,0.007602376283
4,0,0,0,0,0,0.1635253531,0.1133361013,0.08408183555,0.1361011512,0.1022088428,0.08446906606,0.068207521,0.0376851301,0.02667339829,0.02052387272,0.02331910554,0.1242325347,0.1061394148,0.0601296985,0.02763270523,0.04144219708,0.01293703962
4.5,0,0,0,0,0,0.1670768634,0.1158436428,0.08518737184,0.1428381485,0.1056755784,0.08821235108,0.07667823857,0.04594221378,0.03803236292,0.02846186781,0.03373757465,0.1308666787,0.1172406993,0.07107668153,0.03669894301,0.05571053823,0.02008942852
5,0,0,0,0,0,0.1696639084,0.1179294628,0.0860666136,0.148203997,0.1088971387,0.09053186469,0.08357249053,0.05328190077,0.05062581543,0.03707957458,0.04560795675,0.1365600741,0.1265587183,0.08131258888,0.04609721529,0.07104336612,0.0288722047
5.5,0,0,0,0,0,0.171680334,0.1193824793,0.0866019817,0.1527580694,0.1112669341,0.09231558907,0.0889126753,0.0597590711,0.06391871139,0.04590513381,0.05844124539,0.1411949483,0.1344705985,0.09033048487,0.05557996376,0.08654098287,0.03912854897
6,0,0,0,0,0,0.1731002754,0.1205190589,0.08705107916,0.1565256284,0.1133319675,0.09320506698,0.09325299408,0.06515217392,0.07768944845,0.05453116204,0.07181882643,0.1453891309,0.1410993136,0.09833037351,0.06472657179,0.1017765095,0.05071207632
6.5,0,0,0,0,0,0.1743968205,0.1210841029,0.08735079514,0.1595418743,0.1151392029,0.09400316081,0.09644814516,0.06947641458,0.09127543882,0.06294683788,0.08543282311,0.1487246661,0.1465526866,0.1053338767,0.07349222295,0.116301633,0.06328014337
7,0,0,0,0,0,0.1750607585,0.121762793,0.08740581279,0.1623685207,0.1166331529,0.09438011245,0.09911605831,0.07284093868,0.1046744018,0.07086773035,0.09889505357,0.1514794939,0.1513796779,0.1108563188,0.08148549474,0.1301185383,0.07637954075
7.5,0,0,0,0,0,0.175786225,0.1223042399,0.08747357622,0.1643744742,0.118190628,0.09474541788,0.1010100417,0.0756207334,0.1176041949,0.07837319433,0.1118990606,0.1538522001,0.1554042699,0.1160573441,0.08870156983,0.142865376,0.08983692429
8,0,0,0,0,0,0.1763825587,0.122826209,0.0873379399,0.1663988407,0.1189674397,0.09498463122,0.1025719673,0.07788295994,0.1297924759,0.08518459188,0.124546399,0.1559987814,0.1586259133,0.1202327548,0.0952344323,0.1548185545,0.1032651955
8.5,0,0,0,0,0,0.1767175884,0.1230412987,0.08740557505,0.1679522611,0.1199622397,0.09500678831,0.1034860367,0.07971278298,0.141150095,0.09139318391,0.1362549463,0.1576064281,0.1612463407,0.123879241,0.101209768,0.1654434403,0.1162727856
9,0,0,0,0,0,0.1769002492,0.1230195296,0.08729969615,0.1694497547,0.1209320205,0.09489610159,0.1041913462,0.0809473702,0.1518273577,0.09715558448,0.1474774238,0.1590220175,0.1638112992,0.1270650299,0.1064135942,0.1746572749,0.1290382249
9.5,0,0,0,0,0,0.1771050791,0.1231991804,0.08734914366,0.1705427983,0.1217127518,0.09480425521,0.104915879,0.08196476901,0.1615936859,0.1024223095,0.157739534,0.1602161301,0.1658882261,0.1296373936,0.1111394721,0.1828151217,0.141426263
10,0,0,0,0,0,0.1772643014,0.123149657,0.0871470091,0.1713991572,0.1222543209,0.09472279683,0.1054018812,0.08270376166,0.170791623,0.1072299743,0.1674635781,0.1610912952,0.1677825992,0.1319586404,0.115325458,0.1898544034,0.1528855649
10.5,0,0,0,0,0,0.1773852542,0.123256484,0.08707807955,0.1724012866,0.1226837216,0.09451504002,0.1055686159,0.08330090263,0.1790886414,0.1116679514,0.1762365445,0.1619610399,0.1692756628,0.1340423526,0.1189577084,0.1959716382,0.1638475144
11,0,0,0,0,0,0.1776038384,0.1234343097,0.08728637271,0.1731659568,0.1231672777,0.0944312128,0.1058779512,0.08354750069,0.1866890619,0.1156087516,0.1843924129,0.1626821773,0.1707063695,0.1358342653,0.1223167402,0.2013064482,0.1740096728
11.5,0,0,0,0,0,0.1776178393,0.1236904551,0.08724164689,0.1738663179,0.123749171,0.09434127587,0.1060547964,0.08385918784,0.1934345129,0.1190477898,0.1919496121,0.163184719,0.1718482049,0.1373399559,0.1251215053,0.2055663743,0.1835937024
12,0,0,0,0,0,0.1776692786,0.1238120425,0.08746415463,0.1745057792,0.1239002925,0.09428015401,0.1061654998,0.08407526068,0.199561305,0.1221131351,0.1986646163,0.1637749034,0.1726003239,0.1386590142,0.127729676,0.2095537931,0.1923719663
12.5,0,0,0,0,0,0.1775969735,0.1236542789,0.08729820772,0.1748933729,0.1241591176,0.09411836156,0.1062634224,0.08409143558,0.2050545981,0.1249255261,0.204878211,0.1641919471,0.1734077963,0.1397600434,0.12998961,0.2124442255,0.2003411069
13,0,0,0,0,0,0.1775423929,0.1236163493,0.08741850632,0.1751205478,0.1244558829,0.09410454585,0.1064443843,0.08415577436,0.2100678214,0.1273809511,0.210620234,0.1643742232,0.1740355447,0.1408317136,0.1319572425,0.2150934514,0.2076132347
13.5,0,0,0,0,0,0.1776322179,0.1236123762,0.08753290645,0.1753322002,0.1246204583,0.09402783544,0.1064568891,0.08426861508,0.2146466185,0.12967144,0.2158408322,0.1647374817,0.1746271297,0.1415173476,0.1335115694,0.2171150714,0.2142107264
14,0,0,0,0,0,0.1776818707,0.1235700442,0.08744811684,0.1756219107,0.1247620532,0.09372225601,0.1063548051,0.08438428788,0.2187170378,0.1317927735,0.2205443481,0.1648425595,0.1751202211,0.1423714104,0.135148779,0.2187097056,0.2204424586
14.5,0,0,0,0,0,0.1776607112,0.1233750788,0.08736091615,0.175823869,0.1249925277,0.09375858764,0.1063236487,0.08438160159,0.2224370999,0.1336588324,0.22492649,0.1650551048,0.1756347213,0.1429989362,0.136475311,0.2198007121,0.2258193825
15,0,0,0,0,0,0.1777337497,0.123486587,0.08724204881,0.175876353,0.124975262,0.093527214,0.1061917858,0.08443443458,0.2259213661,0.1355116884,0.2288342339,0.1653050745,0.1760259272,0.1434584785,0.137946446,0.2205617042,0.230751055
15.5,0,0,0,0,0,0.1778006703,0.1236286838,0.08720022578,0.1760881516,0.1249572579,0.0934490764,0.1061987296,0.08437883892,0.2288768389,0.1370257371,0.2322991492,0.1654739708,0.1763053614,0.143957422,0.1388111398,0.2209676705,0.2349607011
16,0,0,0,0,0,0.1778273916,0.1235718029,0.08735445532,0.1762948622,0.1251042033,0.09337048154,0.1061505622,0.08441101056,0.2315827656,0.1384917869,0.2354574093,0.1657403921,0.1764101454,0.1443132134,0.1397853047,0.2213556438,0.238821976
16.5,0,0,0,0,0,0.1778797625,0.1234818039,0.08748697931,0.176241805,0.1251424524,0.0932462794,0.1061466001,0.08442786915,0.2339483591,0.1397190835,0.2383731938,0.1658791437,0.1766879888,0.1446457536,0.1408642218,0.2214389184,0.2423698622
17,0,0,0,0,0,0.1778871493,0.1233979088,0.08762071822,0.1763541341,0.1252674394,0.09335945145,0.1061901505,0.08450981884,0.2360012737,0.1409424778,0.2409374381,0.1660774431,0.1768591642,0.1449971392,0.1416443158,0.2211965747,0.2455585075
17.5,0,0,0,0,0,0.1778472338,0.1235081524,0.08769433193,0.1765203576,0.1254021999,0.09305411866,0.106109244,0.08444303113,0.2378599448,0.1420260227,0.24328154,0.1661185429,0.1771689262,0.1451687036,0.1424672574,0.2209272376,0.2482764287
18,0,0,0,0,0,0.1778126352,0.1235156998,0.08744203876,0.1765069538,0.1254310622,0.09320656677,0.1060091589,0.08440465127,0.2393024239,0.1428198527,0.2452558878,0.1661851208,0.1772709118,0.1454093476,0.1428904644,0.2203926519,0.2505177854
18.5,0,0,0,0,0,0.1778123392,0.1234344968,0.08737968934,0.1766472149,0.1255208302,0.09323557828,0.1062060012,0.08444082452,0.2407779037,0.1438335114,0.2471670511,0.1662923512,0.1773312045,0.1456351661,0.1434880884,0.219673417,0.2524428998
19,0,0,0,0,0,0.1778606722,0.1234354156,0.08751970017,0.176776698,0.1256557251,0.0930946557,0.1063221969,0.08433644279,0.2420404793,0.1445287579,0.2487990174,0.1664477213,0.1775342743,0.145819092,0.144217125,0.2187929344,0.2541886844
19.5,0,0,0,0,0,0.1778128228,0.1234482067,0.08745899147,0.176522659,0.1258245586,0.09311279352,0.1063675646,0.08434370311,0.2432348946,0.1451289615,0.250275286,0.1663252518,0.1775362695,0.1459049615,0.1446932141,0.2180020465,0.2557722983
20,0,0,0,0,0,0.1778118054,0.1234341078,0.0875200874,0.1765545613,0.1256873332,0.09313657064,0.1064190503,0.08439349261,0.2443148527,0.1457606703,0.2514311381,0.1662713277,0.1775451196,0.1462233968,0.1449914733,0.2170624718,0.2570550123
20.5,0,0,0,0,0,0.1777035229,0.1234221347,0.08750266186,0.17659254,0.1256991471,0.09312725681,0.1062714979,0.08428044291,0.2453186926,0.1462871771,0.2525820947,0.1661752415,0.1776512164,0.14615629,0.1455002836,0.2160327726,0.2581712118
21,0,0,0,0,0,0.1775356749,0.1235188073,0.08743915661,0.1766019624,0.1254456462,0.09313937284,0.1061575718,0.08426601073,0.2460586289,0.1466541095,0.2535504585,0.1661666267,0.177535135,0.1463380977,0.1458442143,0.215036605,0.2589550501
21.5,0,0,0,0,0,0.1776498608,0.1236449036,0.08737291854,0.1766211599,0.1256186731,0.0932222883,0.1061442933,0.08417771154,0.2468276785,0.1471684466,0.2543684883,0.1662585387,0.1775844299,0.1463083777,0.1462179182,0.2140449992,0.2596721664
22,0,0,0,0,0,0.1775823902,0.1236030134,0.08749164203,0.1764710096,0.125895034,0.093394456,0.1060822336,0.0842885498,0.2474523901,0.1476726982,0.2549737228,0.166273719,0.1776192541,0.1462561762,0.1463320225,0.2130104192,0.2601479539
22.5,0,0,0,0,0,0.177556559,0.1235158902,0.08754566751,0.1763479087,0.1256852487,0.09322203119,0.1059660116,0.08430370126,0.2478846464,0.1480301897,0.2555824725,0.1663659083,0.1776160637,0.1464702549,0.1468375734,0.212078165,0.260595049
23,0,0,0,0,0,0.1775902733,0.1235862829,0.08763919399,0.176512529,0.1256906608,0.09335600058,0.1061274323,0.08428118901,0.2483597604,0.1485367265,0.2562364461,0.1663910948,0.177644376,0.1466588798,0.1471507166,0.2110598801,0.2608450312
23.5,0,0,0,0,0,0.1775776976,0.1234401851,0.08758372079,0.1767638917,0.1256872426,0.09340254583,0.1062427601,0.08425946324,0.2487632604,0.148821871,0.2566672548,0.1663082565,0.1775334579,0.1466845132,0.147162725,0.2100243585,0.2610019673
24,0,0,0,0,0,0.1776816663,0.1234004548,0.08740677674,0.176694649,0.125745172,0.09332512352,0.106259036,0.08431265417,0.2490876044,0.149149182,0.2569322056,0.1662228095,0.1775510385,0.1469360992,0.147464373,0.2090419086,0.261129398
24.5,0,0,0,0,0,0.1778000994,0.1234524955,0.08753762325,0.1766958934,0.1259170854,0.09344275802,0.1062858971,0.08414609742,0.2495015976,0.1496338067,0.2572140353,0.1661800611,0.1777720458,0.1468815948,0.1477325765,0.2079758824,0.2611196331
25,0,0,0,0,0,0.1777583415,0.1234368888,0.08751946053,0.176645281,0.1258961558,0.0934819615,0.1060772685,0.08412047952,0.2496323077,0.1500812166,0.2575370649,0.1661244865,0.1777686233,0.1468661452,0.1481603248,0.2067534168,0.2609792221
25.5,0,0,0,0,0,0.1776601601,0.1234676667,0.08748361937,0.176611377,0.1260507647,0.09317443828,0.1060213463,0.08415215122,0.2497509963,0.1503707307,0.2577196188,0.1661817642,0.1778290005,0.146686123,0.1481988568,0.2056288316,0.2607422124
26,0,0,0,0,0,0.177571032,0.1234547699,0.08760951345,0.176543843,0.1259730331,0.09305710121,0.1060509015,0.08414152622,0.2497313806,0.1506179326,0.257826314,0.1662088881,0.1779023201,0.1466185412,0.1483618426,0.2046247119,0.2605513655
26.5,0,0,0,0,0,0.1775731091,0.1236136517,0.08757468899,0.1765440209,0.1258243696,0.09302642354,0.1061094727,0.08421591208,0.2498483702,0.1508716202,0.2579446724,0.1662593075,0.1777193913,0.1466067052,0.14854951,0.2036556747,0.2600095756
27,0,0,0,0,0,0.1778248431,0.123656379,0.08756657978,0.1766521729,0.1257760116,0.09291572108,0.1062043678,0.08431863028,0.2498744168,0.1510289044,0.2579409628,0.166042606,0.1778587007,0.1465531183,0.1487475624,0.2027614079,0.2594809107
27.5,0,0,0,0,0,0.1776676285,0.1235640859,0.08762977121,0.1766874136,0.1259168887,0.09287678281,0.1062411724,0.08423634214,0.2499528269,0.151017382,0.257769861,0.1658706525,0.1778458077,0.1466760469,0.1489022885,0.2019104575,0.259000478
28,0,0,0,0,0,0.1776455988,0.1233169842,0.08737025833,0.1766824859,0.1260023242,0.09307816337,0.1062227836,0.08414981346,0.2499130635,0.1512358686,0.2577143319,0.165989863,0.1778076673,0.146831399,0.1488901847,0.2010079291,0.2585280331
28.5,0,0,0,0,0,0.1777106537,0.1234434335,0.08726487715,0.1769487602,0.1261546855,0.09299029775,0.1062263148,0.08405428191,0.2497769109,0.1514505362,0.2574377782,0.1660588484,0.1777931317,0.1467044629,0.1489390564,0.2001517933,0.2580604777
29,0,0,0,0,0,0.1777204759,0.1232983184,0.08742680489,0.1769317608,0.1258338387,0.09307326194,0.1060930741,0.08417503168,0.2497180919,0.1515891095,0.2573344614,0.165956332,0.1778618914,0.1467375549,0.1489837568,0.1994744952,0.2574108778
29.5,0,0,0,0,0,0.1777323136,0.123518113,0.08726865469,0.1771162398,0.1257957379,0.09300327677,0.1062947459,0.08412605664,0.2496188832,0.1515122262,0.257076826,0.1659338842,0.1778660499,0.146739762,0.1490911908,0.1987379983,0.2567965316
30,0,0,0,0,0,0.1776633496,0.1234393884,0.08757240832,0.1769735663,0.1257948964,0.09301967153,0.1062210154,0.08409764185,0.2495254458,0.1514828562,0.2567445815,0.1660528013,0.1777217417,0.1467422469,0.1491634346,0.1979391934,0.2562119402
30.5,0,0,0,0,0,0.1776392383,0.1233132597,0.08749333797,0.1769550826,0.1257486783,0.09295243791,0.106349831,0.08424275381,0.2493599156,0.1516797914,0.2565441152,0.166096162,0.1776706332,0.1467685423,0.1493461049,0.1974488224,0.2555429161
31,0,0,0,0,0,0.1776370671,0.1233577205,0.08737143003,0.1768514923,0.1257153065,0.09262919639,0.1063354792,0.0841887345,0.2493703339,0.1519045185,0.2562160605,0.1662203763,0.1777804537,0.14671188,0.1493606066,0.1968811294,0.2548483651
31.5,0,0,0,0,0,0.1777061789,0.1234390611,0.08758319313,0.176655039,0.1258104354,0.09288512349,0.1064312819,0.08419667837,0.2491991371,0.1518458696,0.2558747021,0.166118948,0.1777169047,0.1466680909,0.1495752511,0.1960939446,0.2543743319
32,0,0,0,0,0,0.1776454385,0.1234284675,0.08740219859,0.1767689887,0.1258019815,0.0930661599,0.1060560124,0.08414480697,0.2489770853,0.1520016687,0.2555661481,0.165987339,0.1776424637,0.1467243703,0.1494096369,0.1953541355,0.2537106588
32.5,0,0,0,0,0,0.1777065072,0.1233369249,0.08741508731,0.1768243207,0.1258521238,0.09329012106,0.1059474556,0.08419332651,0.2487617536,0.1520494376,0.2551866018,0.1660256201,0.1775294931,0.1467095954,0.149599054,0.194799628,0.2530281093
33,0,0,0,0,0,0.17756161,0.1235028577,0.0874113721,0.1767508085,0.1257912565,0.09316169254,0.1058481823,0.08421645995,0.2487193762,0.1520898416,0.2548102389,0.1661211356,0.1774364418,0.1467214695,0.1496394706,0.1941550568,0.252303273
33.5,0,0,0,0,0,0.1776314497,0.1236618181,0.08752413803,0.1768721783,0.1258261021,0.09315654276,0.1057934264,0.08416011549,0.2485107139,0.1522288184,0.2544361585,0.1661990547,0.1776025392,0.1466284383,0.1497841166,0.1934980856,0.25164047
34,0,0,0,0,0,0.1776488609,0.1237550301,0.08767538695,0.1768989475,0.1258537234,0.09284896992,0.105969578,0.08411983982,0.2482802813,0.1521923976,0.2540407632,0.166176737,0.1776391844,0.1464500262,0.1497100556,0.1927484611,0.2509209558
34.5,0,0,0,0,0,0.1776678126,0.1234945383,0.08754631358,0.1770402213,0.1257698159,0.0930628223,0.1058748782,0.08412073974,0.2482107814,0.1523020389,0.253654588,0.1660233125,0.1775940256,0.1463801263,0.1498378347,0.1921504128,0.2501205546
35,0,0,0,0,0,0.1777409438,0.123575117,0.08742337961,0.1771376945,0.1257487279,0.09339860639,0.1060130438,0.08423723672,0.2481664407,0.1525067912,0.2532516463,0.1659831878,0.1777129458,0.1464667689,0.1498534221,0.1916655892,0.2494813061
35.5,0,0,0,0,0,0.1778088966,0.123340307,0.08756980418,0.1771079373,0.1259514119,0.09324163175,0.1060863954,0.08417859998,0.2482215449,0.1524602211,0.2527485736,0.1660455858,0.1777295983,0.1464906484,0.1497506707,0.1911857106,0.2486720279
36,0,0,0,0,0,0.1778403288,0.1234086477,0.08752395265,0.1770526378,0.1259182251,0.0933184724,0.1060223706,0.08436659044,0.2480907789,0.1525448675,0.2523273148,0.1660905601,0.1777355495,0.1464541921,0.1497129427,0.1905140348,0.248011638
36.5,0,0,0,0,0,0.1778200722,0.1234511615,0.08742759818,0.1771325375,0.1257884336,0.0933147418,0.1061267656,0.08417326382,0.2478300766,0.152584245,0.2519449441,0.1660740756,0.1777780564,0.14667897,0.1495859568,0.1900512817,0.2473051312
37,0,0,0,0,0,0.1777833857,0.1234578774,0.08730133901,0.17738025,0.125819386,0.09326905699,0.1059939943,0.08425125954,0.2476172642,0.1527181201,0.2515840887,0.1660023393,0.1777340985,0.146608862,0.1498568121,0.189476057,0.2467503034
37.5,0,0,0,0,0,0.1778020041,0.12345731,0.08735901493,0.1773865302,0.1259019388,0.09314283852,0.1060286752,0.08416569047,0.2473647798,0.1528964505,0.2512597889,0.1660463282,0.1777241955,0.1465192414,0.1497777139,0.1891601472,0.2460550021
38,0,0,0,0,0,0.1778939432,0.1234527879,0.08736409125,0.1772458362,0.125944094,0.0931844268,0.1061413367,0.08408578787,0.2472275863,0.1530178799,0.2509736705,0.165912142,0.1776444898,0.1464673598,0.1496140304,0.1887368023,0.2451059171
38.5,0,0,0,0,0,0.1777648307,0.1234998174,0.08743349306,0.1772300586,0.1260337056,0.09318165046,0.1061887952,0.08415695126,0.2470119403,0.1530493676,0.2504765482,0.1658953523,0.1777179099,0.1466624822,0.1497789409,0.18818511,0.2443145414
39,0,0,0,0,0,0.1777403918,0.1233903591,0.0876237564,0.177328754,0.1261548612,0.09339766877,0.1061692751,0.08417309134,0.2468397917,0.1530617772,0.2502336469,0.1659180954,0.1779164158,0.1466564695,0.1497301888,0.1878943596,0.2433995676
39.5,0,0,0,0,0,0.1778329317,0.1236021334,0.08743139287,0.1772055217,0.1260398937,0.09318882031,0.1059955882,0.08413806043,0.2466719021,0.15315998,0.2498579961,0.1658107802,0.1777657094,0.146638705,0.14985855,0.1876003827,0.2427090131
