time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05675108226,0.04528750521,0.0336765452,0.01394495096,0.01460666008,0.002983195118,0.0003414100247,2.18915495e-05,9.920181043e-07,1.192350845e-06,1.099011031e-06,0.01485890469,0.001963871234,0.000167735276,1.181799646e-05,1.203966412e-05,5.885076824e-07
1,0,0,0,0,0,0.09346119083,0.07155542111,0.05161929417,0.0382715606,0.03892094197,0.01506378302,0.003627845875,0.0004935450661,4.767149629e-05,5.526768548e-05,5.347488139e-05,0.04137173066,0.01086620455,0.001913392034,0.000280684463,0.0002901675016,2.89888132e-05
1.5,0,0,0,0,0,0.1178876186,0.08797298318,0.06139432371,0.06129986583,0.0609448148,0.03223808166,0.01188565347,0.002546418688,0.0003978737601,0.0004414409667,0.0004498966108,0.06724104991,0.02547141499,0.00682220873,0.001554931814,0.00163208334,0.0002499530308
2,0,0,0,0,0,0.134433084,0.09893638214,0.06785189453,0.08023489599,0.07868979891,0.0492137972,0.02431417019,0.00714684224,0.001606427413,0.001715469835,0.001830394922,0.08893740685,0.04271510305,0.01512795507,0.004742991972,0.005057070459,0.00105409469
2.5,0,0,0,0,0,0.1456581437,0.1070211163,0.07217825863,0.09487185732,0.09228413706,0.06371890069,0.03869460337,0.01444201206,0.004354768891,0.004432897592,0.004978139387,0.1067439519,0.05983888919,0.02600290012,0.01038362315,0.01127882207,0.002988314589
3,0,0,0,0,0,0.1540898676,0.1130513465,0.07552317663,0.1059934659,0.1028246462,0.07490491137,0.05301492796,0.02378876364,0.009227275138,0.008925986531,0.01052021491,0.1205723519,0.07577919631,0.03813314455,0.01847257433,0.02045916147,0.006623102644
3.5,0,0,0,0,0,0.1600628739,0.1174590287,0.07784170318,0.1145525348,0.1111890537,0.08306234071,0.0659611131,0.03427079054,0.01645991847,0.01517383423,0.01873034668,0.1316798442,0.08961652964,0.05064066999,0.02865342384,0.03227388038,0.01234004604
4,0,0,0,0,0,0.1647848771,0.1210799083,0.07981395692,0.1211639902,0.1179161379,0.089236779,0.07699370302,0.04492336631,0.02595249403,0.02289642446,0.02955635977,0.1405980939,0.1016527508,0.06253930903,0.04025838274,0.04620399982,0.02024498429
4.5,0,0,0,0,0,0.1683460616,0.1236599688,0.08106451806,0.1263737873,0.123752341,0.09354435433,0.08615986983,0.05514109565,0.03734882087,0.03159486302,0.04245725985,0.147850092,0.1117025488,0.07337396799,0.05264648439,0.06144574664,0.03030164915
5,0,0,0,0,0,0.1710822215,0.1257976843,0.08212982775,0.1306406883,0.1285406055,0.09682563819,0.09359327158,0.06447282243,0.0501300746,0.04090951594,0.05707625349,0.1540789978,0.1203754143,0.08293592817,0.06508888257,0.07719816463,0.04214878541
5.5,0,0,0,0,0,0.173288039,0.1277685172,0.08279782516,0.1340445235,0.1326667591,0.09936156334,0.09932414687,0.07261799961,0.0638427254,0.05023125441,0.07265964945,0.1591566885,0.1276491434,0.09123461085,0.07734627957,0.09277906106,0.05521916288
