time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.7288771344,0.5798346419,0.5688808316,0.503147048,0.4201769463,0.3684295684,0.2410234705,0.1864771592,0.1005731634,0.0379345237,0.1352416802,0.3164282729,0.2772806309,0.1499244094,0.138394883,0.167708764,0.07892528304
5.5,1,1,1,1,1,0.7386643842,0.5805783255,0.5689220581,0.5220652828,0.4262230553,0.3814681031,0.2621267289,0.2197092169,0.1331279746,0.05023788037,0.1766319291,0.3216332885,0.29302624,0.1684129075,0.1668269126,0.2078239848,0.1069673285
6,1,1,1,1,1,0.7459596741,0.5811430379,0.5730829653,0.5316915211,0.4304715208,0.3930948178,0.2798232598,0.2500315763,0.1678795706,0.06340919161,0.2224372548,0.3285724768,0.3076812106,0.1869268105,0.1919105538,0.2499781713,0.1370704331
6.5,1,1,1,1,1,0.7523363732,0.5809516069,0.5741562199,0.5397936881,0.4343511926,0.4027647339,0.2959445669,0.2770466919,0.2046015006,0.07782984025,0.2677543132,0.3348017814,0.3192805239,0.2013951631,0.2173860908,0.2927249233,0.1722957372
7,1,1,1,1,1,0.7581705862,0.5825083469,0.5742329781,0.5467832129,0.4379507009,0.4143939628,0.3039885518,0.302007824,0.2408782217,0.09286581235,0.3163830257,0.3360576495,0.328392938,0.2128216528,0.2408396544,0.3348858516,0.2085582702
7.5,1,1,1,1,1,0.7592800769,0.582779942,0.5754019551,0.5495115083,0.4399723154,0.4216216995,0.3137480084,0.3260937187,0.2793949166,0.1096574519,0.3642168122,0.3401328097,0.3354756302,0.2226201825,0.2595899938,0.3750922031,0.2476614148
8,1,1,1,1,1,0.7619498698,0.5816509547,0.5778138594,0.5536106332,0.4436140276,0.4258941111,0.3203960166,0.346354522,0.3149849141,0.1245828558,0.4094331577,0.3413456621,0.3436546816,0.2311478208,0.2759280832,0.4104802731,0.28282689
8.5,1,1,1,1,1,0.7629946722,0.5840205187,0.5759583828,0.556844836,0.4411556933,0.4269087786,0.3276785294,0.3605560372,0.3492979741,0.140090954,0.4551005922,0.3432645163,0.3471130873,0.2380494125,0.2907415763,0.4445663758,0.3197292609
9,1,1,1,1,1,0.7671655478,0.5847593803,0.5750751194,0.5590792204,0.4443747944,0.4298986515,0.332561311,0.3751310461,0.3835421441,0.1542626591,0.4929565219,0.3436322224,0.3503800239,0.2453859923,0.3033266385,0.4767961407,0.3542236051
9.5,1,1,1,1,1,0.7669270076,0.5856046398,0.577243119,0.5601464944,0.4433123145,0.4301817391,0.3402463808,0.3865805098,0.4135560388,0.167992757,0.5289323792,0.3437131685,0.3543593341,0.2493094097,0.3158307756,0.5080307564,0.387290444
10,1,1,1,1,1,0.767898601,0.587996439,0.5749712094,0.5616371524,0.4440135986,0.4313176776,0.3417873667,0.3950270041,0.4425343607,0.180449429,0.5644759067,0.342428015,0.3572849365,0.2549801584,0.326357405,0.5358941012,0.4218765285
10.5,1,1,1,1,1,0.7661478871,0.5848347242,0.5745925985,0.56117908,0.44536457,0.4299379948,0.3422222136,0.4039919341,0.4681025644,0.1926594539,0.5985967769,0.3437932087,0.3559475575,0.2596158682,0.3327474847,0.5595039773,0.4528780891
11,1,1,1,1,1,0.7675106464,0.5842710761,0.5722958096,0.5639432718,0.4455195605,0.4286550835,0.3421691776,0.4095960295,0.4929018335,0.203156706,0.629428578,0.3433261778,0.3574950912,0.2582950617,0.3391167914,0.5834557772,0.485342302
11.5,1,1,1,1,1,0.7692609011,0.5832548915,0.575052191,0.5636968427,0.4462284875,0.4300464423,0.3437613074,0.4167963539,0.5186288185,0.2153248271,0.6568818642,0.3450792316,0.357037144,0.2607698042,0.3442984625,0.6040561833,0.5139441918
12,1,1,1,1,1,0.7704722331,0.5842117235,0.5757335113,0.5608853863,0.4455870292,0.4286249904,0.3420284927,0.4236531234,0.5441267896,0.2270312085,0.6779867397,0.3434689155,0.3553901343,0.2629140647,0.3498899845,0.6225558961,0.5403518894
12.5,1,1,1,1,1,0.7701746868,0.5846866664,0.5749807567,0.5620712363,0.4474227137,0.4303717285,0.3430248419,0.429115406,0.5638132161,0.2385730202,0.7025873042,0.3437123191,0.3572424585,0.2663063586,0.3530803746,0.6395054265,0.5608602727
13,1,1,1,1,1,0.7691789514,0.5856865726,0.5736260987,0.5618589416,0.4463435714,0.428228975,0.3457397223,0.4339427082,0.5882321234,0.2439131497,0.7261528752,0.3448966217,0.3594842933,0.2671437201,0.3544406987,0.6540174695,0.5861479626
13.5,1,1,1,1,1,0.7676250435,0.5855438444,0.5747866118,0.5617115427,0.4472202158,0.4304012671,0.3481150294,0.4348228401,0.6056048508,0.2534813145,0.7452060582,0.3447498726,0.3613288594,0.2685847173,0.358937836,0.6652402332,0.6084775552
14,1,1,1,1,1,0.7669612376,0.5851474179,0.5782501683,0.5623704778,0.4473639754,0.4288988312,0.3471269516,0.4358292257,0.6194241109,0.260594803,0.7616257571,0.3459173799,0.3612706675,0.2705896799,0.3605010554,0.6779106673,0.6278713591
14.5,1,1,1,1,1,0.7652457805,0.5841094406,0.5744623785,0.5635817851,0.4467218976,0.4317873322,0.3464873384,0.4349596282,0.6322790718,0.2660860286,0.7743115677,0.3458647877,0.3613036764,0.2709877032,0.3635697863,0.689976874,0.6473278272
15,1,1,1,1,1,0.7653671279,0.5841139807,0.5753684826,0.563440177,0.4458484496,0.430516877,0.3483219613,0.4353326818,0.6461990605,0.2708082305,0.7895008605,0.3454827453,0.3646528637,0.2727644667,0.367406967,0.6989833694,0.6636590678
15.5,1,1,1,1,1,0.7661885042,0.5833909739,0.57764357,0.563573119,0.4428917733,0.4316420867,0.3465401714,0.4371014766,0.6557667419,0.2770721382,0.8039064567,0.3446363833,0.3639151474,0.2729572483,0.3662059564,0.7075496275,0.6804086194
16,1,1,1,1,1,0.7656567383,0.5838367656,0.5793191467,0.565435489,0.4430690837,0.4330400875,0.3456308322,0.4392868834,0.663033491,0.2816838024,0.8138802811,0.3436555322,0.3629200328,0.2731348611,0.3682459308,0.7154956122,0.6956238324
16.5,1,1,1,1,1,0.768279998,0.5843310365,0.5779686986,0.5657947989,0.4444029055,0.4323047247,0.3453094781,0.439305802,0.674163184,0.288585316,0.824256627,0.3456334638,0.3622676123,0.2740601283,0.3684602229,0.7235474918,0.711358732
17,1,1,1,1,1,0.7680084509,0.5844162153,0.5772716735,0.5652380915,0.4458789239,0.4296816827,0.3433754763,0.4377326276,0.6828351665,0.2935764363,0.83294209,0.3449787029,0.3637829756,0.2752715129,0.3672318869,0.7300452067,0.7265940672
17.5,1,1,1,1,1,0.7682165947,0.5832618787,0.5779483537,0.5668477377,0.4436442193,0.4317819629,0.3443139785,0.4385213342,0.6903686406,0.2970907782,0.8409987523,0.3442441138,0.3636307442,0.276329693,0.3685324257,0.7364749561,0.7356747779
18,1,1,1,1,1,0.7664962332,0.5841881387,0.5774870126,0.5672017923,0.4453227339,0.4306672374,0.3456018536,0.4402352864,0.6986968393,0.299421535,0.8504062438,0.3437126411,0.3611749076,0.2757628285,0.3690705406,0.743379618,0.7470396363
18.5,1,1,1,1,1,0.7666320678,0.5858525801,0.5782633021,0.566321035,0.4417055116,0.4314291003,0.3452743185,0.4394993402,0.7043801539,0.3003663759,0.8558191865,0.3439657347,0.359374661,0.2775118492,0.369899867,0.7488825277,0.7572682033
19,1,1,1,1,1,0.7645766225,0.584991532,0.5792000123,0.5670110317,0.4425199187,0.4314421646,0.3452019765,0.4401277249,0.7088196681,0.3041854156,0.8620760471,0.341701163,0.3598224381,0.2754026067,0.3710769556,0.7514254186,0.7673662648
19.5,1,1,1,1,1,0.7649201396,0.5845382729,0.577352629,0.567902846,0.4446167273,0.4302710675,0.3466640606,0.4420559058,0.7147319342,0.3069220873,0.8680911107,0.3430614137,0.3614020182,0.2762896293,0.3728345612,0.7541490445,0.7757791473
20,1,1,1,1,1,0.7642957939,0.5830595224,0.5754955038,0.5669074678,0.4427678904,0.4316684507,0.3456577075,0.4415799526,0.7192900085,0.3098354137,0.8716180249,0.3412935161,0.3632527432,0.2751488384,0.3737547082,0.7589608382,0.7812642586
20.5,1,1,1,1,1,0.7640184824,0.5849636581,0.5759675238,0.5675075274,0.4443084543,0.4310427511,0.346690711,0.4409060609,0.7265858822,0.3133535424,0.8769329199,0.3415113921,0.3629820446,0.2755297024,0.3744220239,0.7635574595,0.7892455677
21,1,1,1,1,1,0.7653431109,0.5829725582,0.577204365,0.5655076377,0.4459845,0.4298154267,0.3468297442,0.4393481362,0.7301769518,0.3158649781,0.8811899055,0.3399223356,0.3642699983,0.2779251864,0.3741951707,0.7653446275,0.7959603679
21.5,1,1,1,1,1,0.7663630627,0.5850383948,0.5777476392,0.5659914851,0.4460046123,0.4315021416,0.3461144651,0.4391157697,0.7352485891,0.3167392407,0.8844877923,0.3411970543,0.3624474539,0.2785548986,0.37170532,0.7686878846,0.80368524
22,1,1,1,1,1,0.7654845492,0.582238937,0.5768798266,0.5670935607,0.4444580315,0.4302939321,0.3469687211,0.4402292023,0.7368244964,0.3195923729,0.8867009158,0.3422519875,0.3632991648,0.277178972,0.3711298012,0.7716701003,0.808439567
22.5,1,1,1,1,1,0.7647098657,0.584535446,0.5766886057,0.5677199734,0.4443860415,0.4272761753,0.3462595584,0.4419073539,0.7412630372,0.3214618062,0.8897752028,0.3440213838,0.3629832545,0.2772349268,0.37177116,0.7740342882,0.8144809244
23,1,1,1,1,1,0.7672876847,0.5858551292,0.5767994299,0.5674846809,0.4461107582,0.4282447646,0.3497767569,0.4434658657,0.744774667,0.3216169749,0.891060502,0.34505957,0.3629755662,0.2778074386,0.3753323104,0.7758843245,0.8199550592
23.5,1,1,1,1,1,0.767265838,0.5829734499,0.577734184,0.5662802384,0.4466430136,0.4300176799,0.3477886687,0.4437704605,0.7469982813,0.3235917836,0.8931717305,0.3451310852,0.3618924319,0.2779285864,0.3730518456,0.7779646243,0.8245131941
24,1,1,1,1,1,0.7687834201,0.5848653453,0.5758052669,0.5652524125,0.4461838672,0.4304088884,0.3465330551,0.4461530068,0.7478601855,0.3242342931,0.8940832095,0.344811278,0.3632557753,0.2780868364,0.3748039919,0.7796793549,0.8294379951
24.5,1,1,1,1,1,0.7688893374,0.5858928467,0.5743863506,0.5655563074,0.4469007052,0.430257076,0.3471027488,0.4462191722,0.7505617759,0.3250855671,0.8955659563,0.3429179552,0.3629711091,0.278357352,0.3756284282,0.7796327647,0.8337462158
25,1,1,1,1,1,0.7656528703,0.5846718104,0.5745047874,0.5652405687,0.4454463235,0.4293238286,0.3486207459,0.4448880034,0.7507647576,0.3264711547,0.8964159256,0.3436569835,0.3615311,0.2791308643,0.3743075068,0.7812241586,0.836512092
25.5,1,1,1,1,1,0.7666442698,0.5832455467,0.5768004662,0.5643679527,0.4430542205,0.4298086597,0.3491358915,0.4450366026,0.7529553293,0.3285985686,0.8986918895,0.3444928026,0.3598170273,0.2793166985,0.3748507064,0.7807107366,0.840293653
26,1,1,1,1,1,0.7659766545,0.5834553879,0.5782820934,0.5649190718,0.4468697701,0.4302876068,0.3494151505,0.4433619761,0.7553366009,0.3291704676,0.89977976,0.3431617687,0.3598183942,0.2760966687,0.3750500049,0.7835285523,0.8432657507
26.5,1,1,1,1,1,0.7679306235,0.5847355865,0.5777654919,0.5649727822,0.4464338228,0.4298753684,0.3500427101,0.4392572324,0.7555621493,0.3308918797,0.9011054246,0.3451589451,0.359088697,0.2751427018,0.3739866218,0.784012969,0.8459569365
27,1,1,1,1,1,0.7688026948,0.583370544,0.5740266244,0.5623868623,0.4460941599,0.4301959524,0.3478785608,0.4421590544,0.7572426957,0.3301503904,0.9007946996,0.3443192742,0.3619986164,0.2754852998,0.3732272736,0.7868350989,0.8484572816
27.5,1,1,1,1,1,0.7701608293,0.5836192596,0.5761206965,0.5624163964,0.4435462939,0.4296041362,0.3472020806,0.4418949398,0.7587382126,0.3309702133,0.902375529,0.3464282084,0.3611640157,0.2762777144,0.3738230838,0.7858762788,0.8511065639
28,1,1,1,1,1,0.7681618649,0.5838780945,0.576644795,0.5628143889,0.4449705556,0.4308394637,0.347977597,0.4424519989,0.7579782512,0.3340027466,0.9023420837,0.3457801579,0.3590002488,0.2782108868,0.3744952979,0.7857709232,0.8542489156
28.5,1,1,1,1,1,0.7675486299,0.583660241,0.5760694669,0.5619602318,0.4471455915,0.4301577094,0.3484857805,0.4402319939,0.7606469984,0.3341166476,0.9031711701,0.346133233,0.3590716196,0.2782130446,0.3750123024,0.7866111809,0.8558553076
29,1,1,1,1,1,0.7678511142,0.5833463422,0.574718647,0.5617874699,0.4457861497,0.4314683259,0.3476513247,0.4425871623,0.7613120151,0.3366163093,0.9041999004,0.3466000935,0.3603291801,0.2804198375,0.376509695,0.7883324716,0.8575187015
29.5,1,1,1,1,1,0.7660025391,0.5828608403,0.5773292752,0.5640349629,0.4465324365,0.4327201895,0.3464666868,0.4442309747,0.7632147314,0.33832384,0.9037535109,0.3454080226,0.3603167924,0.2810805961,0.3763152584,0.7875577566,0.85824786
30,1,1,1,1,1,0.765819173,0.5839835139,0.5762379405,0.5624260456,0.4437734108,0.4318588854,0.3464369963,0.4439009288,0.7627447533,0.3393889705,0.9053166837,0.3449038473,0.3595070724,0.2796029795,0.3775146522,0.7868497958,0.8617007726
30.5,1,1,1,1,1,0.7653606043,0.5834484026,0.5787513865,0.5628254875,0.4429660826,0.4326041133,0.3457791121,0.4420995203,0.7631026459,0.3408631874,0.9054992776,0.3442361829,0.3610402992,0.279856881,0.3786799497,0.7882810128,0.8627074802
31,1,1,1,1,1,0.7678271623,0.5830605154,0.5794706384,0.5645973926,0.4449386037,0.4323157929,0.3468200524,0.4429386479,0.7638785445,0.3397241238,0.9064688199,0.3453056834,0.3613267159,0.2803929549,0.3768196139,0.7884193486,0.8644474165
31.5,1,1,1,1,1,0.7686933534,0.5881635974,0.576436109,0.5631116372,0.4453482111,0.4318001264,0.3447690722,0.4425179653,0.7679762365,0.3415534789,0.9067498566,0.3439944001,0.3634264464,0.2825005192,0.3750170461,0.7867892392,0.8651968053
32,1,1,1,1,1,0.7682706381,0.5842081279,0.5756907634,0.5651447364,0.4433435597,0.4314215016,0.3454967672,0.4448035646,0.7659226356,0.3404780743,0.906779111,0.3428332237,0.3653143097,0.2806775646,0.376737616,0.7876928952,0.8676861838
32.5,1,1,1,1,1,0.7679058688,0.5857224261,0.5740785666,0.5657664423,0.4435266791,0.4302570459,0.3430694849,0.4444420338,0.7674864573,0.3387031597,0.9073983156,0.3419472977,0.3644165496,0.2803635446,0.3786038378,0.787149068,0.8685440809
33,1,1,1,1,1,0.7678028828,0.5875957543,0.575507992,0.5658187754,0.4439969988,0.4289124253,0.3451148212,0.4441724529,0.7674971125,0.3404874034,0.9083846793,0.3430061707,0.3611735562,0.2810790579,0.3765919316,0.7870355766,0.8701250246
33.5,1,1,1,1,1,0.7656455025,0.5850554858,0.5770625254,0.5677526848,0.4455215694,0.4301517178,0.3459568425,0.4428008849,0.765994028,0.3400497944,0.9090842425,0.3415701708,0.3600369212,0.2789567163,0.3745394937,0.7886709388,0.8720210082
34,1,1,1,1,1,0.7658254242,0.5845659995,0.5774128062,0.564291851,0.4456026278,0.4296623655,0.3446467991,0.4424121804,0.7671924182,0.3415754577,0.9100804441,0.3414844523,0.3609891121,0.2811422607,0.3767618461,0.7880088643,0.8724608141
34.5,1,1,1,1,1,0.7680523546,0.58408828,0.5766675718,0.5639970481,0.4436485749,0.4262005517,0.3432444079,0.439742214,0.7682848312,0.3408495843,0.9103195169,0.3431815703,0.360396472,0.2836763157,0.3759975744,0.7887040656,0.8730102285
35,1,1,1,1,1,0.7682622922,0.5870381938,0.5773967806,0.5635203801,0.4450141901,0.4302981966,0.3463833852,0.4412372291,0.7687913713,0.3399949043,0.9112883878,0.3393784692,0.3587823646,0.2801385348,0.3792142956,0.7906884206,0.8729823505
35.5,1,1,1,1,1,0.7679664807,0.5835893515,0.5785066665,0.5622902464,0.4432807127,0.4319216476,0.345867092,0.4367294153,0.7694477348,0.3398508528,0.9111507697,0.3395678483,0.3562376186,0.2799901307,0.378060754,0.790307167,0.8737687038
36,1,1,1,1,1,0.7700976811,0.5832641463,0.5777704335,0.5612324618,0.4431894241,0.4282820639,0.3449921878,0.4373866412,0.7712342851,0.3379513154,0.9108883443,0.3406360217,0.3567185968,0.2819952294,0.3765406934,0.7892225091,0.8744647481
36.5,1,1,1,1,1,0.7711631241,0.5821566945,0.579191502,0.5625998585,0.4451795811,0.4285111344,0.3441519096,0.4406148461,0.7715618092,0.3389390992,0.9106447008,0.3404944613,0.3580687301,0.2806006305,0.3782293006,0.790724392,0.8747857812
37,1,1,1,1,1,0.7695228952,0.5872648454,0.5745912187,0.5634876658,0.4431563507,0.4277475661,0.3456534246,0.4396642022,0.7722572584,0.3380807087,0.9098205438,0.341676858,0.3582729896,0.2789836478,0.3795473307,0.7890556432,0.8750101146
37.5,1,1,1,1,1,0.7674406509,0.5856847026,0.5773793646,0.5684942079,0.4438277399,0.4281233186,0.3447603061,0.43980547,0.7735683242,0.3380182203,0.9093012712,0.3411897559,0.3596338593,0.2784126259,0.3801174593,0.7900108401,0.8744261867
38,1,1,1,1,1,0.7680930639,0.5843016865,0.5783588456,0.5687212099,0.4447727994,0.4282388034,0.3435723634,0.4386785815,0.7733079571,0.3377730734,0.9091322239,0.340680754,0.3600925579,0.2784212637,0.3757272932,0.791038692,0.8752125721
38.5,1,1,1,1,1,0.7695792802,0.5856235349,0.5764184016,0.5684384743,0.4477524309,0.4267954253,0.3444064189,0.4388885818,0.7730107562,0.336325343,0.9096803415,0.3407496186,0.3612411016,0.2779867277,0.374289875,0.7903956028,0.8757599761
39,1,1,1,1,1,0.7680940123,0.584814892,0.5780563348,0.566272534,0.4463588645,0.4307759811,0.34317659,0.4356727772,0.7712078966,0.3325825036,0.910230385,0.340707011,0.3603823272,0.2741711026,0.3741888816,0.791167525,0.8758295848
39.5,1,1,1,1,1,0.7677132653,0.5859517322,0.5753257465,0.5702712794,0.4472414755,0.432863343,0.3456661649,0.4379473803,0.7736664138,0.3341652537,0.910622623,0.3429463552,0.3607638896,0.2733480291,0.3738779118,0.7914382488,0.8761355429
40,1,1,1,1,1,0.7671176545,0.5836182351,0.5761437476,0.5684923862,0.4456888662,0.4293618334,0.3463987941,0.4387372354,0.7726591263,0.333495334,0.9106433719,0.3436003816,0.3594123023,0.2731217409,0.3738759688,0.7925579587,0.8753838629
40.5,1,1,1,1,1,0.7685174438,0.5850487849,0.5768927294,0.5666627159,0.4440723701,0.4311189372,0.3472881073,0.4379193346,0.7721053456,0.3364376025,0.9107242821,0.3442928366,0.360240384,0.2754402855,0.3756846308,0.7914883599,0.875735459
41,1,1,1,1,1,0.7683547444,0.5852777617,0.575834112,0.5634362839,0.4437600895,0.4340477691,0.3470302461,0.4381520236,0.7699037493,0.3355580231,0.9107032472,0.3456375283,0.3615795312,0.2760825507,0.3769444173,0.7925166857,0.87783458
41.5,1,1,1,1,1,0.7667199884,0.5832391902,0.574235664,0.5614894487,0.4444872645,0.4333756417,0.3484899439,0.437064101,0.7679891161,0.3373343881,0.9102092078,0.3434616348,0.3609575732,0.2769825359,0.3758376523,0.7931342735,0.8789466449
42,1,1,1,1,1,0.7685350221,0.5850906473,0.5763985625,0.5631213913,0.4427818809,0.430917214,0.3476555447,0.4382011334,0.7673021448,0.3381025346,0.9102568617,0.342946541,0.3608567653,0.2783482947,0.3774287566,0.7925213843,0.8799948185
42.5,1,1,1,1,1,0.7676616117,0.5850140258,0.5763248095,0.5644688333,0.442482345,0.4301819556,0.3457860003,0.4380308431,0.7646104967,0.3392018262,0.9103548592,0.3434765414,0.3639415956,0.2774436599,0.3774342329,0.7937731094,0.8810258876
43,1,1,1,1,1,0.7669269877,0.5846902495,0.575873957,0.5627515892,0.4447579895,0.4303607361,0.3471579372,0.4342661763,0.7662750852,0.3389713249,0.9095368661,0.3419227608,0.3625078228,0.2809070784,0.3764133414,0.7936361257,0.8814379135
43.5,1,1,1,1,1,0.768246717,0.5830905067,0.5778200977,0.5644473433,0.4426434042,0.4287851915,0.3451607033,0.4353656502,0.7648795144,0.3374324413,0.9100136381,0.3407494527,0.3604761158,0.2818916198,0.3746936787,0.7940361749,0.881696212
44,1,1,1,1,1,0.7703680221,0.5856818864,0.5794263111,0.5629032087,0.446828847,0.4305916486,0.3439631749,0.4328531199,0.7640500665,0.336657834,0.9096477962,0.3439700956,0.3640411268,0.2822417373,0.3776616003,0.7929454092,0.8810128768
44.5,1,1,1,1,1,0.7701589856,0.5843697816,0.5760855775,0.5605707657,0.4478399964,0.4323199165,0.3427442509,0.4350044019,0.763708136,0.3365600456,0.9099868226,0.3436337069,0.3643346897,0.2803528262,0.3765402048,0.7941273176,0.8818302195
45,1,1,1,1,1,0.7690776217,0.5838017406,0.5752950335,0.5619561591,0.4457726904,0.434216911,0.3411951941,0.4344075999,0.7631444783,0.3336964356,0.9104004247,0.3437665308,0.366682656,0.2796781005,0.3779277128,0.7938599243,0.8817358582
45.5,1,1,1,1,1,0.77026362,0.5837244425,0.5784372046,0.5636487357,0.4433920519,0.4335283842,0.3454723216,0.4360693391,0.7635543204,0.3346717364,0.9101776086,0.3417939512,0.3661858796,0.2814106537,0.3771482102,0.7929958661,0.8817967208
46,1,1,1,1,1,0.7692908717,0.5855739516,0.57731797,0.5645516641,0.4387030253,0.4336459866,0.3450182316,0.4362918741,0.7636199098,0.3329666828,0.9096289739,0.3414679976,0.3628014114,0.2804857955,0.3745831265,0.7934330867,0.8821051959
46.5,1,1,1,1,1,0.7694536649,0.5865824042,0.5761209445,0.5637322889,0.4427705457,0.4333763827,0.3464379985,0.4380222039,0.7624853394,0.3336872596,0.909083094,0.3431984478,0.3639864302,0.282123418,0.3740628723,0.795565167,0.8809407908
47,1,1,1,1,1,0.7697198681,0.5847648155,0.576753329,0.5627057907,0.4427529158,0.4313338324,0.3459342628,0.4388205722,0.7637142,0.3352581758,0.909906309,0.3435979516,0.3661809083,0.2813424707,0.3767511349,0.7961783631,0.8811106918
47.5,1,1,1,1,1,0.7696323897,0.5845034465,0.5754577834,0.5670393757,0.4433313106,0.4327754188,0.3469892952,0.4375491711,0.761868645,0.3359728167,0.9110226887,0.3414699548,0.3666428604,0.2807385732,0.3800273678,0.7953062312,0.8814083323
48,1,1,1,1,1,0.76721405,0.5860320274,0.5778057237,0.5694507319,0.4405577554,0.4324529444,0.3484356132,0.4371370339,0.7632140614,0.3361362105,0.9109544208,0.343629771,0.3666358613,0.2815771901,0.3798848884,0.7952383211,0.881332736
48.5,1,1,1,1,1,0.7671469249,0.5848032822,0.5774466789,0.5677528798,0.4424947933,0.4349441569,0.3465427479,0.4396582398,0.7632728032,0.3367053689,0.9108692151,0.3431619874,0.3659233984,0.2822234767,0.3802186551,0.7965790459,0.8811409183
49,1,1,1,1,1,0.7653895544,0.5837025922,0.5772227357,0.5694625734,0.4398034084,0.4349516367,0.3459446714,0.4391644322,0.76533385,0.337353269,0.9102633998,0.3429540697,0.3646553933,0.283274319,0.3819562777,0.7962427107,0.8815968959
49.5,1,1,1,1,1,0.7664549799,0.5885214392,0.5791899156,0.5677522209,0.4401222154,0.4328407094,0.345082301,0.4428960339,0.7656716176,0.3400530482,0.9109275625,0.3430613649,0.3636577924,0.2830748083,0.3805724831,0.796712693,0.8821464493
50,1,1,1,1,1,0.7650993402,0.5866080782,0.5778768605,0.5651682225,0.4416188692,0.4335406227,0.342659202,0.4416576207,0.7659492433,0.3384591658,0.9113831729,0.3410655962,0.3608103757,0.2844441379,0.3807074017,0.7970492191,0.882649961
50.5,1,1,1,1,1,0.767235522,0.5866231796,0.578256241,0.5619535278,0.4415444625,0.4332076908,0.3426254845,0.4400273909,0.7653998213,0.3371960519,0.9120798193,0.3429050951,0.3612968598,0.2833536366,0.3784132196,0.7977499436,0.8829908942
51,1,1,1,1,1,0.7678026581,0.5826961651,0.5795115938,0.562274258,0.4412551128,0.4315004098,0.3446861051,0.4382451486,0.7653684654,0.3383317723,0.9120481402,0.3427472341,0.3624269951,0.2830791967,0.3801619202,0.7957040317,0.8827474649
51.5,1,1,1,1,1,0.7675196906,0.5817947285,0.5782099023,0.5650162049,0.4393731638,0.4298419688,0.3432970691,0.4403537611,0.7656221105,0.3398288375,0.9122451423,0.3426360571,0.3622165221,0.2790509386,0.3805277338,0.7938936974,0.8847309168
52,1,1,1,1,1,0.7670070476,0.5820304834,0.577789626,0.5656270988,0.4425403973,0.4322481243,0.3421468625,0.4399432067,0.764843615,0.3382272734,0.9123998786,0.3461064104,0.3617169349,0.2791418225,0.38114865,0.7918777072,0.8848036009
