time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1690864751,0.2154973587,0.229551438,0.003015477903,0.0658046888,0.009659318793,0.0001033314486,9.934367638e-06,3.211007945e-07,2.075229264e-07,2.775054979e-07,0.04368100393,0.006797762347,0.0008190663777,6.308507619e-05,8.097040616e-05,3.729465161e-06
1,1,1,1,1,1,0.274881286,0.3452944828,0.3834576895,0.009867946153,0.174256421,0.0511113056,0.001124301083,0.0002232910045,1.53045317e-05,9.846889202e-06,1.320175859e-05,0.1239640445,0.03679796297,0.009052707247,0.001439056515,0.001912116877,0.0001814006977
1.5,1,1,1,1,1,0.3397258182,0.4234067876,0.4871239095,0.01823765649,0.2697466184,0.1158859597,0.003857793893,0.00118516703,0.0001284743761,8.204792271e-05,0.0001107601168,0.200729455,0.08379601354,0.0306022062,0.007523431294,0.01037043138,0.001504055072
2,1,1,1,1,1,0.3847981409,0.4694321868,0.5582228559,0.02673952174,0.3420967599,0.1872839008,0.008440705432,0.003532063413,0.000534661662,0.000343975746,0.0004669421044,0.2668148127,0.1360423775,0.06454109734,0.02150527653,0.03073470827,0.006120951458
2.5,1,1,1,1,1,0.4115339215,0.5000853936,0.6032013533,0.03462136031,0.3943514737,0.2576622776,0.01438807921,0.007610048724,0.001518247013,0.0009766893236,0.001325891257,0.3189877375,0.1851660993,0.1054346734,0.04400824522,0.06448884707,0.01659574053
3,1,1,1,1,1,0.4310569677,0.5153400794,0.632921824,0.04164382098,0.4293966252,0.3208154064,0.02116361459,0.01354595295,0.003383709016,0.002177793702,0.002982632779,0.3527125037,0.2280652891,0.1466120492,0.07293389182,0.1108193455,0.03513811152
3.5,1,1,1,1,1,0.4413580251,0.5271429616,0.657089143,0.04754541686,0.4547592236,0.3756702497,0.02809315921,0.02097904402,0.006429390237,0.004117427728,0.005649515291,0.3791678516,0.2639425176,0.1874438818,0.1052249832,0.1671443582,0.06234908486
4,1,1,1,1,1,0.4506534943,0.5325457831,0.6709418846,0.05316430889,0.471698353,0.4187114437,0.03466853128,0.03002400594,0.0108813625,0.006938341,0.009616264833,0.3962793365,0.2899354951,0.221002283,0.1386613947,0.2263349333,0.09754325041
4.5,1,1,1,1,1,0.4539449214,0.5353442312,0.6795258718,0.05697228266,0.4812553601,0.4535018951,0.04117752935,0.0396746282,0.01681544711,0.01073263287,0.01487096747,0.4094281116,0.3117668146,0.2522684713,0.1690372467,0.2873149039,0.1383161118
5,1,1,1,1,1,0.454975139,0.5352993765,0.686335792,0.06075935627,0.4875741758,0.4798212714,0.04693461059,0.04910170926,0.02404124368,0.01565604257,0.02169817977,0.4187902271,0.3300622432,0.2760627807,0.1973873412,0.3467146593,0.184209183
5.5,1,1,1,1,1,0.4535883257,0.5362052345,0.6906596493,0.06445151508,0.4926440696,0.5026191153,0.05193507766,0.05860106748,0.03287536484,0.02127844771,0.02977018957,0.4232322778,0.3410126978,0.2962540159,0.2242651458,0.404193645,0.2313607342
6,1,1,1,1,1,0.4556353661,0.5384180191,0.6925811029,0.06625536777,0.4942568114,0.5235903321,0.05638232562,0.0681990361,0.04300759699,0.02824037536,0.03879545053,0.4259101214,0.3488059445,0.3120624966,0.2466896615,0.4584017677,0.2790268584
6.5,1,1,1,1,1,0.4547054661,0.5394094424,0.6954332627,0.06840507665,0.4975160602,0.5395868185,0.06015876003,0.07746507437,0.05468435859,0.03595411549,0.04944366117,0.4276521177,0.3536591691,0.3238154155,0.2644556753,0.5073633366,0.327100871
7,1,1,1,1,1,0.4563177728,0.5406416403,0.6953248343,0.07007459694,0.5019475788,0.5510347832,0.06286317178,0.08624698791,0.06675809826,0.04396053317,0.06116846718,0.4300161192,0.3592025898,0.3319644076,0.2797413329,0.5512069209,0.3751453795
7.5,1,1,1,1,1,0.456685528,0.5411187185,0.6997317543,0.07126807417,0.5014482546,0.5603772019,0.06618502747,0.09308582971,0.08045800394,0.05264138822,0.07281883334,0.4350359528,0.362647636,0.3380736467,0.2924041257,0.5921176068,0.4211369202
8,1,1,1,1,1,0.4580524178,0.5432646614,0.699461263,0.07260303277,0.5034082061,0.5652205059,0.06921631949,0.09947386297,0.09454455653,0.06243676787,0.08536218411,0.437038792,0.3665739354,0.3442723158,0.3016991312,0.6265422531,0.4606209679
8.5,1,1,1,1,1,0.4555680993,0.5394814108,0.7011395893,0.07384802688,0.5007903772,0.5685335767,0.07048817477,0.1054197981,0.1096861035,0.07234982626,0.09769053652,0.4382659676,0.3660194435,0.3482483974,0.3101839031,0.6518741138,0.5021012273
9,1,1,1,1,1,0.4554132162,0.540162481,0.696679974,0.07411392678,0.501121743,0.5725432953,0.07276365049,0.1113093073,0.1249842219,0.0821892874,0.1114984745,0.4380039062,0.3666602132,0.351044069,0.3134977523,0.6813797442,0.540757461
9.5,1,1,1,1,1,0.4565316987,0.5402597766,0.6950801339,0.07531063813,0.5031493523,0.5742547325,0.07357431411,0.1170112208,0.1394955192,0.09190399133,0.1254744927,0.4385318019,0.3636032001,0.3529383611,0.3183407372,0.7032958787,0.5767937311
10,1,1,1,1,1,0.4590923629,0.5401987738,0.6973437822,0.07612696444,0.5037518049,0.5777772476,0.07443114509,0.120578332,0.1557363167,0.1013894274,0.1406028585,0.4386235202,0.3634571641,0.3525485585,0.3221441276,0.7230284989,0.6088750836
