time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05672942619,0.04329085119,0.0336814356,0.0144495675,0.01440430393,0.002643250504,0.0002423432355,1.824743606e-05,1.038737737e-06,1.09641758e-06,9.971751589e-07,0.01412079631,0.001902922079,0.000176495896,1.018246144e-05,1.125176229e-05,5.254397368e-07
1,0,0,0,0,0,0.09427988865,0.06983095368,0.05031400123,0.04087939799,0.03850643711,0.01377460489,0.002664259168,0.0004152189358,5.032408305e-05,5.095781616e-05,4.846154468e-05,0.03962439423,0.01056515048,0.002003353966,0.0002426669486,0.0002742340691,2.614652197e-05
1.5,0,0,0,0,0,0.1196258187,0.08743840724,0.05875134257,0.06724517997,0.06012300323,0.03046610085,0.009072580066,0.002177790766,0.000424381628,0.0004105513151,0.0004079884061,0.06464799449,0.02484026592,0.007077278283,0.001339282455,0.001553688299,0.0002261102744
2,0,0,0,0,0,0.1367196374,0.100110314,0.06353017957,0.08990515746,0.07694949749,0.04806495351,0.0192244932,0.006217656067,0.00172768085,0.001593121685,0.001660034911,0.08594288926,0.04165238714,0.01555971794,0.004062957623,0.004810238974,0.0009562424849
2.5,0,0,0,0,0,0.148692435,0.1096697524,0.06653884307,0.1083819834,0.08916096062,0.06392032168,0.03151327051,0.01271906651,0.004703027839,0.004127359433,0.004526680468,0.1031142463,0.05856352,0.02647234187,0.008865662356,0.0107334069,0.002719673645
3,0,0,0,0,0,0.1569383247,0.1168657342,0.06867773905,0.1230752365,0.09791518781,0.07739811125,0.0444232196,0.02119808818,0.009935752939,0.008260856853,0.009569741779,0.1165994004,0.07413283723,0.03855494414,0.01568735762,0.01942198846,0.006027750086
3.5,0,0,0,0,0,0.1629498502,0.122515195,0.07018846387,0.1347034707,0.1042348195,0.08813154047,0.05676033022,0.03077184447,0.0176204919,0.01395518807,0.01703915477,0.1274379268,0.08785182,0.05071735066,0.02416680617,0.03040379744,0.01123532062
4,0,0,0,0,0,0.167066267,0.1270097154,0.07125004477,0.1438828203,0.108997014,0.09653180841,0.0679418809,0.04078272932,0.02772137319,0.02077921306,0.02688376356,0.1358788265,0.09961137915,0.06209501148,0.03381763708,0.04327856591,0.01849160084
4.5,0,0,0,0,0,0.1702060227,0.1302358094,0.07221232682,0.1511586297,0.1126777198,0.1031246907,0.07759499866,0.0503577292,0.03977678361,0.0282460697,0.03877197402,0.1426087093,0.1094589086,0.07236251337,0.04390741095,0.05710984227,0.0277198654
5,0,0,0,0,0,0.1726900607,0.1330159931,0.07271232281,0.1571746138,0.1157728118,0.1084772129,0.08576650785,0.05930669461,0.05328328991,0.03617412304,0.05221267806,0.1480676181,0.117886952,0.08135462735,0.05396433958,0.07164100053,0.03849876465
5.5,0,0,0,0,0,0.1743516732,0.1350054469,0.07328996697,0.1618686724,0.1181134235,0.112709907,0.09266698809,0.06723808652,0.06784544685,0.04401342388,0.06648332933,0.1525965642,0.1248295739,0.08910098248,0.06357522913,0.08583531523,0.05081699675
6,0,0,0,0,0,0.1753681562,0.1367312147,0.07349128594,0.1656260941,0.1199153092,0.1159883476,0.09811816046,0.07403238815,0.08275995277,0.05142432655,0.08169376667,0.1561498906,0.1304990621,0.095711668,0.07266025998,0.09953489856,0.06392977745
6.5,0,0,0,0,0,0.1763804763,0.1378107371,0.07369095257,0.1687024847,0.1217747137,0.1186014878,0.1025802926,0.07977239352,0.09783551265,0.05833175926,0.09690138095,0.1592001263,0.1355114159,0.1010908031,0.08113455689,0.1127246267,0.07752941999
7,0,0,0,0,0,0.1769335289,0.1385032222,0.07388758693,0.17125517,0.1232086913,0.1206463914,0.1061713924,0.08466453808,0.1123966987,0.06468143234,0.1121846027,0.1614026705,0.1395071586,0.1054743567,0.08856566022,0.1249086505,0.09149769889
7.5,0,0,0,0,0,0.177435221,0.1392621427,0.07409777287,0.1733600583,0.1245112274,0.1224193971,0.1090196674,0.08861933823,0.1262010288,0.07046176419,0.1268313382,0.1634880287,0.142874639,0.109136771,0.09529580915,0.1361138588,0.1051287035
8,0,0,0,0,0,0.1777365837,0.1399017315,0.07437762902,0.1749880401,0.125653908,0.1237553681,0.1113414268,0.09159638699,0.1394544133,0.07568093375,0.1407625012,0.1648731284,0.1460432225,0.1119879564,0.1010877379,0.1463779347,0.1181568692
8.5,0,0,0,0,0,0.1780581087,0.1402444529,0.0744861664,0.1763673852,0.1267867008,0.1246765527,0.1131228651,0.09422703913,0.1517055778,0.08043681426,0.1539678546,0.1661125307,0.1484736473,0.1144727495,0.1060396718,0.1555806635,0.1305009013
9,0,0,0,0,0,0.1783651858,0.1403141032,0.07434604876,0.1776964009,0.1277155181,0.125570549,0.1147062774,0.09626582122,0.1633021183,0.08484811168,0.1660663841,0.1672675902,0.1506494017,0.1161025442,0.1108145476,0.163859905,0.1420815888
9.5,0,0,0,0,0,0.1785438672,0.1405289463,0.07455510006,0.1787418265,0.1284159036,0.1263568694,0.1157571418,0.0977607168,0.1738500283,0.08838240387,0.1776412958,0.1682884106,0.1527585424,0.1175095615,0.1145922078,0.1712788821,0.1528737723
10,0,0,0,0,0,0.1783782965,0.1406605515,0.07465783889,0.1794412709,0.1290347063,0.1268400125,0.1167612028,0.09896045628,0.1832879095,0.09182589242,0.1883884083,0.168993504,0.1545768731,0.1186258991,0.1179074341,0.1779058287,0.1627561888
10.5,0,0,0,0,0,0.1785409258,0.1409681464,0.07471999503,0.1802969251,0.1296565546,0.127176563,0.117498015,0.09980801621,0.1920311806,0.09483963148,0.1983044283,0.1694601982,0.1560425143,0.119282473,0.1207843652,0.1836478885,0.1716388511
11,0,0,0,0,0,0.1785802055,0.1412458363,0.07460321858,0.1808576183,0.1300743095,0.1277183096,0.1181689599,0.1004612678,0.2001155813,0.09746230914,0.2073076484,0.1701521629,0.1574942842,0.1196055927,0.123487463,0.1887314394,0.1795258352
11.5,0,0,0,0,0,0.1785997868,0.1412590244,0.07459476438,0.1812642603,0.1304909654,0.1277945875,0.1185783427,0.1010225965,0.2072100237,0.09998865393,0.2156426146,0.1707498335,0.1588369259,0.1199693805,0.125646577,0.1931555002,0.1868847862
