time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
9,1,1,1,1,1,0.6014026256,0.7806123162,0.6105013031,0.3773309953,0.286162412,0.5057792427,0.1968224258,0.1521401097,0.1239578929,0.1473771562,0.3398417919,0.4450937596,0.3418631338,0.4813577371,0.3263498875,0.2229894553,0.6031904509
9.5,1,1,1,1,1,0.6023669345,0.7807349534,0.6120599308,0.3754355871,0.2876047618,0.5079642972,0.1997675825,0.1566305774,0.1372885822,0.1550212708,0.3722814353,0.4440709406,0.340988119,0.4930799218,0.3326017121,0.2426476596,0.6404688014
10,1,1,1,1,1,0.6049359325,0.7829523117,0.611474782,0.3769887501,0.2882931796,0.5091895704,0.2018768469,0.1607127375,0.1488865314,0.1626562192,0.4056717827,0.4432229667,0.3442401031,0.5029431111,0.336380962,0.2609872806,0.6753582045
10.5,1,1,1,1,1,0.6056964719,0.7821879143,0.614168059,0.3785930299,0.2885179171,0.5093262262,0.2028778414,0.164502737,0.1613349071,0.1712583325,0.4374853812,0.4453581133,0.346046947,0.5116461456,0.3422908776,0.2787453102,0.7033339985
11,1,1,1,1,1,0.6050578569,0.7813285031,0.6136726509,0.3838115868,0.2875452897,0.5140422402,0.2049809955,0.1685324386,0.1754121611,0.1772510073,0.4644428612,0.4440516895,0.3449351243,0.5175139105,0.3451003854,0.2942923947,0.7294651318
11.5,1,1,1,1,1,0.6046496721,0.7824110291,0.6138375281,0.3812705302,0.2871856141,0.517472584,0.2074208419,0.1711449305,0.1876550929,0.1823073615,0.4910578482,0.4442042701,0.3465864702,0.5242996348,0.349223209,0.3108263046,0.7539077671
12,1,1,1,1,1,0.6045007559,0.7852933916,0.6133651216,0.3802750828,0.2886517039,0.5166880124,0.2087566777,0.1724327198,0.200234726,0.1864872296,0.5182084727,0.4441033459,0.3450263638,0.5281723932,0.3547952432,0.3269443476,0.7723026056
12.5,1,1,1,1,1,0.605850127,0.7851816816,0.6142087513,0.3798881866,0.2886339352,0.5152698288,0.2108476183,0.1734321514,0.2146371955,0.1890791003,0.5434406929,0.4445827542,0.3453460778,0.5316938195,0.35589705,0.3431515171,0.7907397472
13,1,1,1,1,1,0.6043751087,0.7840463719,0.6127214818,0.3790745513,0.2878566788,0.515430601,0.2121390543,0.1749613608,0.2253186533,0.1913281886,0.5638277178,0.4483169096,0.3446590495,0.5351949765,0.3553961593,0.3586701971,0.8079767352
13.5,1,1,1,1,1,0.6036583042,0.7832934316,0.6108195958,0.379392679,0.2890110076,0.5167786066,0.2123172967,0.1770216668,0.2377905557,0.1947549755,0.5847720033,0.4455021093,0.345099822,0.5377177296,0.3575802431,0.3721388438,0.8216523713
14,1,1,1,1,1,0.6047032205,0.7838215429,0.6128711993,0.3787168397,0.2888514066,0.513763335,0.212304315,0.1786305718,0.2463206061,0.1950948814,0.6035296684,0.4457446021,0.3474893341,0.5382692339,0.3590113617,0.3856616173,0.833262628
14.5,1,1,1,1,1,0.6066259182,0.7838410296,0.6143588441,0.3794291244,0.2879012052,0.5142091584,0.2118546847,0.1802981603,0.2589740156,0.1964991541,0.6214478681,0.4464988585,0.347049085,0.5423228355,0.3618962701,0.3966152414,0.845691142
15,1,1,1,1,1,0.6068087292,0.7826060896,0.6155972895,0.3833488144,0.2868125405,0.5145501238,0.2133951036,0.1806546394,0.2669274068,0.1974415204,0.6414268972,0.4469525022,0.3471408542,0.5434978145,0.363519276,0.4078101529,0.8552464305
15.5,1,1,1,1,1,0.6057600789,0.7827806652,0.6137569712,0.3843520217,0.2879189115,0.5150854483,0.2149423799,0.1803549794,0.2746622285,0.1985475628,0.659585223,0.4469433141,0.3473551748,0.5446055979,0.3653016585,0.4190671287,0.8641856239
16,1,1,1,1,1,0.6064237003,0.7835257091,0.6129558106,0.3821925569,0.2921646503,0.5172849556,0.2141926529,0.1808144199,0.2845966502,0.2004902872,0.6760167689,0.445791738,0.3483520411,0.5450831923,0.3677384085,0.4284334651,0.871876408
16.5,1,1,1,1,1,0.6081297103,0.7831157456,0.6119720929,0.3823934764,0.2925468446,0.5179328795,0.213350426,0.1800515989,0.2926066562,0.2015016416,0.6886394828,0.4445094236,0.3461447617,0.548169622,0.3670971306,0.4354385004,0.8788703339
17,1,1,1,1,1,0.6081188303,0.7833727896,0.6121138885,0.381037552,0.2925726627,0.517001313,0.2145987748,0.1795979662,0.3021332591,0.201225062,0.7020378002,0.4449517167,0.3479158689,0.5479201238,0.3669765708,0.4442592662,0.8857769182
17.5,1,1,1,1,1,0.6096221205,0.7811310346,0.6131306542,0.379729784,0.2955229958,0.5140767191,0.2133476928,0.1798768655,0.3103099816,0.2021947962,0.7146879637,0.4459983028,0.3460564496,0.5494885339,0.3668958213,0.4522193653,0.8906458431
18,1,1,1,1,1,0.6088207026,0.7809833203,0.6120504413,0.3792508244,0.2928609785,0.5200772615,0.2141797942,0.1822128471,0.3176101672,0.2021101252,0.7261823909,0.4447794755,0.3449111841,0.5490037705,0.3674014127,0.4594839892,0.8943837915
18.5,1,1,1,1,1,0.6095683781,0.7822080721,0.613398993,0.376794787,0.2934387929,0.518588991,0.2129453657,0.1825934268,0.3270520802,0.2012719091,0.7346869882,0.4479127358,0.3446663145,0.5487777906,0.3682113598,0.4672507787,0.8987795377
19,1,1,1,1,1,0.6090143837,0.7813987101,0.6127269358,0.3792823019,0.2937571377,0.5192260762,0.2128040646,0.1820437614,0.3331262233,0.2016951322,0.7442339833,0.4483002972,0.3479226472,0.549592587,0.3695990123,0.4752132167,0.9026948542
19.5,1,1,1,1,1,0.6062418742,0.7822869617,0.6125473417,0.3794220206,0.2961088427,0.5185915451,0.2147376964,0.1821964739,0.34217261,0.2020761049,0.7539441389,0.448407271,0.3487408109,0.5479940537,0.3690546943,0.4823712232,0.9058609104
20,1,1,1,1,1,0.6033161146,0.7820421124,0.6114119123,0.3792431102,0.2938740598,0.5178142568,0.2147404071,0.1820751387,0.3482239076,0.2013348083,0.7629158647,0.4459023038,0.3500967127,0.5488349464,0.3710901957,0.4911032778,0.9078773518
20.5,1,1,1,1,1,0.6042706232,0.7815841957,0.6147620628,0.3801542504,0.2929114959,0.5166787393,0.2142344657,0.1823155909,0.3556746027,0.202894246,0.7680240896,0.4488518372,0.349532861,0.549073272,0.3709622561,0.4980864992,0.9109718406
21,1,1,1,1,1,0.6045497871,0.7820324996,0.6113685493,0.3785121717,0.2913402556,0.5173264172,0.2143442597,0.182888143,0.3627491451,0.2049374722,0.7758474495,0.4488100723,0.3472814215,0.5485012137,0.3683201954,0.5031356355,0.9127693389
21.5,1,1,1,1,1,0.6065988854,0.78122977,0.6105652182,0.3777823938,0.2910051813,0.5154064808,0.2157591509,0.1832084052,0.3718780981,0.2033618916,0.7811418595,0.4482865859,0.3470176458,0.5489656714,0.3697058467,0.5078038707,0.9142114907
22,1,1,1,1,1,0.6060830884,0.7824291562,0.6121582307,0.37929924,0.2920989646,0.5151530028,0.2165688261,0.1838593937,0.3765960595,0.2037388354,0.7867847909,0.4462677044,0.3487592749,0.5491298899,0.3704989853,0.5111008584,0.9162626619
22.5,1,1,1,1,1,0.6055821643,0.7823533061,0.6119901564,0.3796077775,0.2928283046,0.5177177631,0.2158979192,0.1830628119,0.3831535173,0.204891894,0.7924147705,0.4460626904,0.3468134098,0.5474320293,0.3700330906,0.5164848265,0.9170525213
23,1,1,1,1,1,0.6048008689,0.7807371911,0.6145649479,0.3798222987,0.2913633195,0.5171909669,0.2178253812,0.182834486,0.3920318808,0.2031054764,0.7983402054,0.4451950895,0.3449041244,0.5495904241,0.3690690907,0.5207868977,0.9189461433
23.5,1,1,1,1,1,0.6045271646,0.7808177367,0.6122205098,0.3808047966,0.2886555651,0.5165512895,0.2174530476,0.1844884026,0.3955378951,0.2030929604,0.8058336737,0.4466833915,0.345467506,0.547636948,0.3686805071,0.524619254,0.9194764657
24,1,1,1,1,1,0.6039162682,0.7778185178,0.6125935233,0.3815563793,0.2886695763,0.5171993349,0.216759368,0.1830940131,0.4007682086,0.2029773096,0.8100908354,0.4462710956,0.3447177732,0.5483006759,0.3706394133,0.5267526471,0.9204814145
24.5,1,1,1,1,1,0.6026246176,0.7792725113,0.6127690891,0.3807480998,0.2876689746,0.5164409569,0.2171630821,0.1837598573,0.4042428032,0.2054055929,0.8151225518,0.4475404202,0.3465364948,0.547501128,0.3675676885,0.529696814,0.9208045438
25,1,1,1,1,1,0.6075508325,0.7782267976,0.6123394173,0.3793431068,0.2882326432,0.5176985801,0.2168021768,0.1826310458,0.4088459819,0.2051850094,0.8173675941,0.4454131427,0.3490332935,0.547209305,0.3671180028,0.5335456078,0.9217930457
25.5,1,1,1,1,1,0.6070944464,0.7796607469,0.6147668933,0.3813231263,0.2888017493,0.5179393803,0.2152381949,0.1840117316,0.4109282509,0.2046304045,0.8221051054,0.44479886,0.3495878614,0.5479398865,0.3680382884,0.5336792885,0.9233494529
26,1,1,1,1,1,0.6054695182,0.7811832369,0.6138447318,0.3834173111,0.2908200604,0.5192235947,0.2149827872,0.1851684061,0.4172007854,0.2040978462,0.8265255754,0.4458703061,0.3502666375,0.5528752319,0.3667129829,0.5349983972,0.9233335744
26.5,1,1,1,1,1,0.6053836321,0.781310483,0.6125335687,0.3812287801,0.2921459895,0.5174593173,0.2152805878,0.185337356,0.4206395798,0.2051109571,0.8289830348,0.4426470754,0.3465728436,0.552573347,0.3655604587,0.5363749724,0.9238720634
27,1,1,1,1,1,0.6034694397,0.7834579581,0.6109146604,0.3815007706,0.2922034682,0.5170350567,0.2139770812,0.1850305249,0.4247477085,0.2055756999,0.8296202098,0.4436248819,0.3482556826,0.5527236618,0.3655056251,0.5392001131,0.9245996617
27.5,1,1,1,1,1,0.6031446276,0.7813183878,0.6120179724,0.3802574726,0.2896098612,0.516927328,0.2127089052,0.1850020097,0.4290294432,0.2054025436,0.8320083266,0.4459965907,0.3490762574,0.5483285417,0.3665751941,0.5446874584,0.9254714547
28,1,1,1,1,1,0.6037542355,0.7826962577,0.6121457301,0.3801042424,0.2914585536,0.5148407108,0.2152661013,0.1847961804,0.4330000447,0.205879977,0.8349865275,0.4456508165,0.3498736846,0.5496264505,0.3675730253,0.5469961376,0.9248676629
28.5,1,1,1,1,1,0.604096908,0.7827442126,0.6121313692,0.38133692,0.2925195385,0.5166744259,0.2163995208,0.1844975106,0.4360009816,0.2050023203,0.8376559011,0.4435143445,0.3480862625,0.548641621,0.3681273022,0.5500851617,0.9250548426
29,1,1,1,1,1,0.602959844,0.7828180426,0.6135972886,0.3824233064,0.2918664555,0.5189342864,0.2156807345,0.1855531113,0.4368323905,0.2043212499,0.8399281425,0.4426226466,0.3486547202,0.547407557,0.368743319,0.5545381596,0.9253202428
29.5,1,1,1,1,1,0.6017917242,0.7839061466,0.6115073108,0.3826620748,0.2911940331,0.5174917087,0.2144186758,0.1852304579,0.4399532349,0.2047984267,0.8433835971,0.4442434325,0.34910548,0.5475899844,0.370651691,0.5562998872,0.9259155663
30,1,1,1,1,1,0.6020768517,0.7843307748,0.6118696587,0.3825889245,0.2886843732,0.5181404902,0.2146432332,0.1849093405,0.4397450294,0.2048396894,0.846363554,0.4464659756,0.3486908886,0.5480817969,0.3708720114,0.5596402366,0.9264711528
30.5,1,1,1,1,1,0.6062388432,0.7832702661,0.6129469085,0.3818067278,0.2868600347,0.5163477849,0.2144585369,0.1843459495,0.4424691134,0.2046659244,0.8481210728,0.4458300263,0.3487188184,0.5472396051,0.368065633,0.5629717926,0.9272000009
31,1,1,1,1,1,0.6058556841,0.7815306007,0.6144186593,0.38211371,0.2903079764,0.5140950692,0.2144614644,0.1832774347,0.4436369751,0.2046726114,0.8501443572,0.4478544379,0.3473081942,0.5496978971,0.3713995061,0.5664816196,0.9270904404
31.5,1,1,1,1,1,0.607041307,0.7836216531,0.6135967146,0.3835667501,0.2876557399,0.5140908721,0.2139322564,0.1828347848,0.4456161711,0.20620948,0.8519893033,0.4481135972,0.3482043954,0.5511987842,0.3711160756,0.5686702946,0.9274609582
32,1,1,1,1,1,0.6068623455,0.7811729283,0.61268206,0.383094588,0.288500077,0.5139890528,0.2138945977,0.1825943332,0.4470582989,0.2079443004,0.8517208196,0.4475823335,0.3509450333,0.5517983949,0.3709795713,0.5691056879,0.9266978766
32.5,1,1,1,1,1,0.6032296481,0.7823039297,0.6135622127,0.3816492846,0.2884960047,0.5133153027,0.2129490953,0.1816639803,0.4483590087,0.2073883193,0.8535303261,0.4461377019,0.3485125763,0.5530322721,0.3692746344,0.5703165597,0.9263987238
33,1,1,1,1,1,0.6050892185,0.7840441979,0.6129238813,0.3794181231,0.2890789055,0.5140576938,0.2128885225,0.1826429406,0.4488614202,0.2059963715,0.8555683514,0.444830787,0.3476509338,0.5530948097,0.3708535542,0.5689163124,0.9265072402
33.5,1,1,1,1,1,0.6056557195,0.7833303202,0.6138748465,0.3789907845,0.2880903091,0.5150358898,0.2127852216,0.1828124195,0.4546447618,0.2058383728,0.8566672584,0.4456097072,0.3471877555,0.5536668749,0.3678978691,0.5721661564,0.9268916001
34,1,1,1,1,1,0.6044907583,0.7828953964,0.615426821,0.3779667207,0.2904860325,0.5153068017,0.2138397787,0.1826856389,0.460427576,0.2053505869,0.8586229957,0.4460821265,0.3476562873,0.5531399323,0.3721828404,0.5741825418,0.9267270781
34.5,1,1,1,1,1,0.6026382521,0.7841525417,0.6159158411,0.3763626033,0.2919521977,0.5141511329,0.2140927486,0.1814006327,0.458782169,0.2050371681,0.8593389308,0.4458664927,0.3501173783,0.5532211249,0.3723783305,0.5735125896,0.9270055168
35,1,1,1,1,1,0.6035299021,0.7841287743,0.6155239088,0.3783182628,0.2898761747,0.5138613732,0.2146929011,0.1828873692,0.458137718,0.2061352778,0.8603661725,0.4445852403,0.3479708226,0.5523345648,0.3713761433,0.5740167933,0.9272343375
35.5,1,1,1,1,1,0.6034034884,0.7849862962,0.6119730775,0.3783731592,0.2903918047,0.5138180858,0.2139094845,0.1799590894,0.4602231995,0.2050736284,0.8608523193,0.4470090989,0.3487754047,0.5539514031,0.3697747999,0.5755367673,0.9268638237
36,1,1,1,1,1,0.6055911964,0.7825076605,0.6112828445,0.379875702,0.2906097002,0.5147872802,0.2145465568,0.1804728894,0.4624175623,0.2063337913,0.8616307382,0.446238347,0.3501251267,0.5505439226,0.3685703962,0.5756712139,0.9266355078
36.5,1,1,1,1,1,0.6068191279,0.7828294253,0.6112672597,0.3817510658,0.2895905804,0.5124170541,0.215711958,0.1818320084,0.460340291,0.2040676944,0.8628639727,0.4458165754,0.3507536208,0.5504669742,0.3691747758,0.5770151405,0.9261330909
37,1,1,1,1,1,0.6065079531,0.7814529784,0.6118529154,0.3799195355,0.2910615813,0.5162380865,0.2150439559,0.1831938385,0.4614668814,0.2048349473,0.8622284556,0.4464183206,0.3512436031,0.5524945277,0.3690282783,0.578418277,0.9262216011
37.5,1,1,1,1,1,0.6053819945,0.7813298184,0.6127377887,0.3790136629,0.290894861,0.5142568263,0.2138965853,0.1810817632,0.4661068472,0.2035299253,0.8637631921,0.4467536982,0.3478548353,0.5517518661,0.3701849225,0.5773276906,0.9262638987
38,1,1,1,1,1,0.6039160762,0.7819953468,0.615485134,0.3801974566,0.2918803128,0.5135229083,0.2139769769,0.1808627773,0.4684067998,0.204830751,0.8622891157,0.4445535683,0.3478645082,0.5544981736,0.3682710858,0.5789994319,0.9259539774
38.5,1,1,1,1,1,0.6033489577,0.7826796795,0.6141689913,0.3810460532,0.291270823,0.5130211803,0.213692501,0.1817590398,0.4672559039,0.2039957475,0.8626884503,0.4444045361,0.3469143334,0.5506582585,0.3677863233,0.5827325704,0.9263305393
39,1,1,1,1,1,0.6006023925,0.7826729678,0.6121906181,0.38264403,0.2919114998,0.5147758568,0.2161215964,0.1829641568,0.4678810343,0.2029791809,0.8636671648,0.4433275182,0.346008653,0.5507207927,0.3700321156,0.5798212788,0.9269360672
39.5,1,1,1,1,1,0.6025220941,0.7829023915,0.6118361001,0.3810730371,0.289287614,0.5154571604,0.2129594595,0.1835809094,0.4691713975,0.2041388623,0.8647717307,0.4439960965,0.3457860944,0.5535918005,0.3678204636,0.5876718695,0.9268455868
40,1,1,1,1,1,0.6015053838,0.7820241348,0.6104595417,0.3806583743,0.2893799387,0.5152301939,0.2137491778,0.1836379722,0.466911983,0.2041854127,0.8655058742,0.4442640097,0.3481132491,0.5554829367,0.3683190593,0.5875548386,0.9270781861
40.5,1,1,1,1,1,0.6032112504,0.7819688179,0.6113136233,0.3803244601,0.2880424149,0.5147420356,0.2136583799,0.184073673,0.4679291166,0.2039904408,0.8657035425,0.4440465657,0.3477947443,0.557353302,0.3699013687,0.5857510651,0.9277944391
41,1,1,1,1,1,0.6038387336,0.783474757,0.6106071507,0.3797102112,0.2883681157,0.515203836,0.2133654716,0.1844326106,0.4685336129,0.2049489037,0.8671827563,0.4442653068,0.348478777,0.5569208446,0.3705084446,0.5842994693,0.9273006081
41.5,1,1,1,1,1,0.6046310434,0.7837582149,0.6122050163,0.3777250389,0.2895717298,0.5150996166,0.2133324418,0.1828010755,0.4734404543,0.2057818574,0.8670996343,0.4427782907,0.3471499657,0.5559342049,0.3702573184,0.5850645375,0.9270790071
42,1,1,1,1,1,0.6074831187,0.7844096756,0.6111070064,0.3765369967,0.287709164,0.5143947819,0.2144211221,0.1831343613,0.4736468033,0.2058082605,0.866303569,0.4425273514,0.347730135,0.5570903908,0.3706182166,0.5830041933,0.926840645
42.5,1,1,1,1,1,0.6066570558,0.783752601,0.6102952901,0.3745760584,0.28956136,0.5138619286,0.214348079,0.1845097906,0.4750185568,0.2048542792,0.8665734134,0.4439692128,0.3486463222,0.5548771375,0.3687963766,0.5837718743,0.9273957567
43,1,1,1,1,1,0.6063636748,0.7823552422,0.6091145255,0.3756735923,0.2891625684,0.5112765167,0.2155421734,0.1844322785,0.4761499689,0.2039423451,0.8660254066,0.4459649726,0.3475120775,0.5540627944,0.3668543171,0.5849432717,0.9268742162
43.5,1,1,1,1,1,0.6052225736,0.7825921127,0.6107346114,0.3777180728,0.288327735,0.5093294844,0.217112791,0.1837792993,0.4724018949,0.2051910297,0.8654651178,0.4437254093,0.3470184979,0.5539671066,0.3661540401,0.5881802885,0.9262243761
44,1,1,1,1,1,0.6042831942,0.7826951318,0.6092539859,0.3764828134,0.2863856407,0.5097943277,0.2164009949,0.1835826974,0.4754543744,0.206211029,0.8660177571,0.4468536252,0.3461728772,0.5530332454,0.3678728936,0.5890153946,0.926810794
44.5,1,1,1,1,1,0.606411499,0.784384851,0.6118913875,0.3779186993,0.2875788677,0.5094248485,0.2155620467,0.1834539666,0.4737315474,0.2061030428,0.865093807,0.4453092649,0.345154401,0.5532544927,0.367857835,0.5902901734,0.927117847
45,1,1,1,1,1,0.6064810207,0.7849090926,0.6111594655,0.3775989865,0.2887416791,0.5106968143,0.2161156138,0.1849860786,0.4762078526,0.2060419107,0.8659035866,0.4474292671,0.3458288908,0.551960678,0.3683143717,0.5933838487,0.9270315029
45.5,1,1,1,1,1,0.6060948559,0.7848398061,0.6100933608,0.3786393193,0.2914940086,0.5142133005,0.2158463478,0.1836726954,0.4767730422,0.2074147362,0.8664681076,0.448323151,0.3460723335,0.5516793387,0.3690878989,0.5944797962,0.9268271517
46,1,1,1,1,1,0.6062334085,0.7845540437,0.6132327173,0.3793067411,0.2928417465,0.5133597867,0.2150686939,0.1842933736,0.477416232,0.2077646323,0.8675662878,0.4448580579,0.3444142259,0.5514110685,0.3709129704,0.5935535137,0.926394622
46.5,1,1,1,1,1,0.6060824719,0.7824268363,0.6135941631,0.3806645823,0.2917109282,0.5143102036,0.2143977391,0.1850573198,0.4775606275,0.2058272991,0.8688690968,0.4430954521,0.3436012307,0.5498948406,0.3706957713,0.593043651,0.9269265383
47,1,1,1,1,1,0.6036478381,0.7831133598,0.6133357305,0.3802737146,0.2912987174,0.5141643439,0.2130551574,0.1855076885,0.4769852499,0.2083889428,0.8702043668,0.4463256702,0.3455000325,0.550250377,0.3692438689,0.5929050391,0.9269703953
47.5,1,1,1,1,1,0.6036909539,0.7840785466,0.6104050695,0.3805362515,0.2900815344,0.5181611557,0.2139617576,0.1849922336,0.4754993357,0.2082676696,0.8698247744,0.4483957311,0.3452739328,0.5529052059,0.3677403228,0.5927132719,0.9270029813
48,1,1,1,1,1,0.6036381201,0.7829215567,0.6110728435,0.3820758817,0.2890168682,0.5188194657,0.2150478007,0.1843653784,0.4772594346,0.2080349258,0.8710609109,0.4461814731,0.3468482771,0.553035732,0.3705654771,0.5933960254,0.9266390381
48.5,1,1,1,1,1,0.6043421085,0.7847852247,0.6138867522,0.3817219576,0.2896023753,0.5174417476,0.2152352787,0.1842726023,0.4792517296,0.2085854822,0.8710585224,0.4459595444,0.3476885647,0.5515178332,0.3686630825,0.592399172,0.9265225567
49,1,1,1,1,1,0.6043478442,0.7853720041,0.612822682,0.3797959224,0.2884009924,0.5183109555,0.2159724795,0.184428682,0.4756568857,0.2098882094,0.8714337093,0.4470669345,0.3464370844,0.5516199628,0.3664277952,0.5947043035,0.9269927489
49.5,1,1,1,1,1,0.6035559441,0.7853071413,0.6125818172,0.3790718886,0.2887336036,0.5161753506,0.2165614079,0.1854149446,0.4751167671,0.2078494743,0.8712721526,0.4482428231,0.3470391593,0.5514144686,0.3667991371,0.5983321651,0.9271855152
50,1,1,1,1,1,0.6050722471,0.7856547639,0.6098600586,0.3792448755,0.2893111174,0.516133034,0.2150549018,0.1849413504,0.4744693181,0.2077840371,0.8704422659,0.449428119,0.3481790903,0.5523247948,0.3673626112,0.5965545704,0.9275425857
50.5,1,1,1,1,1,0.6047183551,0.7848213815,0.6089024812,0.3774579895,0.2910395375,0.5165384688,0.2139766078,0.1847463815,0.4746473372,0.2042724136,0.8683251502,0.4484258209,0.3486298334,0.550886074,0.3689829267,0.5964657616,0.9282238261
51,1,1,1,1,1,0.6039063911,0.7837147424,0.6114951173,0.3763485845,0.2922102716,0.5168986839,0.2141491849,0.1854479645,0.4753024701,0.2033588038,0.8677946235,0.4464384771,0.3502188163,0.549896569,0.3696688229,0.5976716257,0.9281607316
51.5,1,1,1,1,1,0.604556183,0.7824142749,0.6114296536,0.3776816926,0.2911956943,0.5177078936,0.2135539823,0.1846825042,0.4762487324,0.2036857231,0.8696873904,0.4457346731,0.3499061165,0.5512205044,0.3698537494,0.6003960274,0.9285261153
52,1,1,1,1,1,0.6066605579,0.7829930585,0.6101422001,0.3777594481,0.2923031449,0.5177783536,0.2143267233,0.1847762134,0.4788505786,0.2042463988,0.8703926107,0.4439478265,0.3477631057,0.5521437422,0.3688182189,0.6031424018,0.9277580771
