time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
10.5,0,0,0,0,0,0.1786243078,0.1315594852,0.09506021442,0.1706814988,0.1442262763,0.1531654537,0.1405399253,0.1326797757,0.2066791222,0.1404933097,0.2088061031,0.1698316719,0.1529252226,0.1390878696,0.1393541016,0.2139494609,0.1775584956
11,0,0,0,0,0,0.1787422757,0.1315496308,0.09533244809,0.1715109922,0.1443575978,0.1540208932,0.1423715599,0.1339347768,0.21381387,0.1445961326,0.2173998709,0.1702371913,0.1542873802,0.1400024361,0.1431904765,0.2185846168,0.1867444716
11.5,0,0,0,0,0,0.1789200221,0.1316016677,0.09528379566,0.1721363326,0.1444636114,0.1549878087,0.1441535111,0.1348386682,0.2203177487,0.14818024,0.2251117443,0.1703192015,0.1552179548,0.1407823671,0.1466057437,0.2223791293,0.1949150928
12,0,0,0,0,0,0.1788615286,0.1316955545,0.09510871651,0.1725587753,0.1444187818,0.155366087,0.145564959,0.1356629726,0.2256682884,0.1515538368,0.2317980615,0.170573582,0.1560588331,0.1412067971,0.1498894121,0.2253378466,0.2022598416
12.5,0,0,0,0,0,0.1788281972,0.1316615621,0.09507546173,0.1728568917,0.144512143,0.1557450515,0.1467804275,0.1361898756,0.2303093423,0.1542838153,0.2376877586,0.1706953478,0.1569903981,0.1416141559,0.1528617423,0.2275794906,0.2085890025
13,0,0,0,0,0,0.1789649001,0.1316640747,0.09501636296,0.1731678566,0.1446554022,0.1560417509,0.1479646234,0.1365180611,0.2343095253,0.1567405409,0.2427232219,0.1706778125,0.1577272192,0.1417902673,0.1554646882,0.2292640012,0.2142668168
13.5,0,0,0,0,0,0.178909086,0.1317714145,0.09499232577,0.1735833944,0.1448448243,0.1564511393,0.1489062806,0.1367589938,0.2377800329,0.1585619602,0.2469939581,0.1705791285,0.1582173788,0.1421099087,0.1579549523,0.2305167983,0.2192534897
14,0,0,0,0,0,0.1790785824,0.131808751,0.09501068491,0.1738563321,0.1448019024,0.1567612371,0.1499070535,0.1367252717,0.240716815,0.160185529,0.2507459549,0.1707075895,0.1589003866,0.1420226461,0.1600340664,0.2313344117,0.2236997146
14.5,0,0,0,0,0,0.1791829599,0.1318734057,0.09494626118,0.1742849995,0.1448836404,0.1569836247,0.1508166448,0.1369775539,0.2430758741,0.1616103924,0.2538866608,0.1707712864,0.1594847884,0.1422722428,0.1619372403,0.2316629212,0.2275566282
15,0,0,0,0,0,0.1790879195,0.1317895435,0.09503410067,0.1743799719,0.1448290567,0.1570991802,0.1515196434,0.1370860545,0.2449937484,0.1627912243,0.2564413403,0.1708126901,0.1599571962,0.1422589412,0.1636839748,0.2318573815,0.2309091362
15.5,0,0,0,0,0,0.178988701,0.132054137,0.09511437227,0.1746611514,0.1449154403,0.15731764,0.1521750765,0.1368746534,0.2465025041,0.1637215446,0.2585887161,0.1708790799,0.160368114,0.1421021062,0.1653355911,0.2317683738,0.2336120911
16,0,0,0,0,0,0.1789871825,0.1321230839,0.09505876385,0.1745800414,0.1449015285,0.1572529886,0.1530216141,0.1366357183,0.2477315437,0.1646719937,0.2601951636,0.1708722153,0.1605632136,0.1419226176,0.1666989707,0.2314446967,0.2360246712
16.5,0,0,0,0,0,0.1790048725,0.1322743182,0.09517425385,0.1749108092,0.1448969843,0.1573705379,0.1536127736,0.1364032902,0.2486868792,0.1654453722,0.2615263515,0.170789531,0.1606651711,0.1417106638,0.1681675104,0.2307526265,0.2380777313
17,0,0,0,0,0,0.1789349022,0.1321090289,0.09522954753,0.1750079812,0.1449599243,0.1574306237,0.1539699386,0.1363789423,0.2492466739,0.1661337057,0.2623659658,0.1708832285,0.1609065447,0.1415652845,0.1695185708,0.2302709567,0.2398810693
17.5,0,0,0,0,0,0.1789700585,0.1319950138,0.09518833611,0.1751812255,0.1448727248,0.1574504358,0.1545517485,0.1366116043,0.2496268383,0.166433463,0.2630873088,0.1707937223,0.1610795574,0.1415370081,0.1706630798,0.2295588692,0.2413236955
18,0,0,0,0,0,0.1788534337,0.1319444122,0.09496392782,0.1751915243,0.1448461943,0.157459007,0.1549445779,0.1363461543,0.249775452,0.1668634538,0.2632963518,0.1708179526,0.1612588637,0.1415150027,0.1716753624,0.228709184,0.2424765777
18.5,0,0,0,0,0,0.1788333631,0.1320103835,0.09500118893,0.175245654,0.1448592925,0.1576156181,0.1553312766,0.1362418665,0.2497466576,0.1673562323,0.2634338946,0.1708943866,0.1613726775,0.1412726519,0.1725644194,0.2277198528,0.2434573579
19,0,0,0,0,0,0.1787564546,0.1320968196,0.09486813516,0.1754275158,0.1449359514,0.1577200315,0.1555445341,0.1362695066,0.249441012,0.1676946352,0.2633626514,0.1709856463,0.1614312877,0.1412167687,0.1731751002,0.226623075,0.2442203638
19.5,0,0,0,0,0,0.1787800914,0.1321657481,0.09486170257,0.1755076384,0.1447656845,0.1577341102,0.1559543107,0.1360642897,0.2492787626,0.16788354,0.2632208332,0.1709791579,0.1616274494,0.1411595428,0.1739048656,0.225728651,0.2447207647
20,0,0,0,0,0,0.178862329,0.1321047419,0.09489880027,0.1756475347,0.1448708537,0.1577531826,0.1562802565,0.1359502705,0.248775134,0.1679069116,0.2629221856,0.1710191283,0.161634793,0.1409566156,0.1749271823,0.2247562244,0.245186802
20.5,0,0,0,0,0,0.1789516865,0.1319543699,0.09488782811,0.1754695333,0.1448908362,0.1577621609,0.1564490982,0.1358642908,0.2483114418,0.1680045342,0.2623051105,0.1710741973,0.1616712076,0.1410948939,0.1755315242,0.2236651665,0.2455565245
21,0,0,0,0,0,0.1787814294,0.1318864908,0.09495668369,0.1755191196,0.1448797937,0.1579176792,0.1566209689,0.1356662897,0.2477569654,0.1682640953,0.2617238143,0.1709873221,0.1617069321,0.1413958763,0.1762007502,0.2225859104,0.2455646386
21.5,0,0,0,0,0,0.178694225,0.1319257546,0.09527141915,0.1756366806,0.1447575083,0.1579675032,0.1567581197,0.1355451885,0.2473477444,0.1683755858,0.2611893344,0.1711973836,0.161686214,0.1412516554,0.1766377606,0.2215760595,0.2455309338
22,0,0,0,0,0,0.1787735722,0.1317084903,0.09525596518,0.1757428413,0.1447214786,0.1581778496,0.1569794132,0.1352444209,0.2465720852,0.1686463354,0.2604205843,0.1712888423,0.1618364863,0.1409505916,0.1770573843,0.2204657693,0.2454033409
22.5,0,0,0,0,0,0.1787294121,0.1318895851,0.09513623692,0.1758851292,0.1448159653,0.1581122668,0.1572461948,0.1350110374,0.2458374481,0.1688377653,0.2595964127,0.1711415966,0.1619694353,0.1408001689,0.1775798843,0.2192098554,0.2451460673
23,0,0,0,0,0,0.1789171618,0.1319766806,0.09525606727,0.1759823839,0.1447819473,0.1581449707,0.1573379567,0.1350166318,0.2451656717,0.1687920111,0.2587861295,0.1710567262,0.1621474159,0.140711964,0.177868794,0.2180878966,0.2446565515
23.5,0,0,0,0,0,0.1787429749,0.1319265038,0.09518263364,0.1759536342,0.1448310247,0.1580003445,0.1574885648,0.1349781068,0.2443053831,0.1688579999,0.2578542909,0.171128317,0.1621230342,0.1407164017,0.1783655681,0.2169193412,0.244336932
24,0,0,0,0,0,0.1787925705,0.1319978695,0.09533305366,0.1760142437,0.144498442,0.1580390673,0.1575594574,0.1349274975,0.2437730923,0.1690718898,0.2568073261,0.1710822202,0.1622082308,0.1408932242,0.1787790743,0.2157558667,0.2438771948
24.5,0,0,0,0,0,0.178836579,0.1321018105,0.0952604497,0.1760258258,0.1444731181,0.1581508152,0.1576604226,0.1348699448,0.2429949668,0.1691224447,0.2557252561,0.1709832701,0.1622712796,0.1406540652,0.1789624904,0.214596711,0.243368987
25,0,0,0,0,0,0.1785659878,0.1321720449,0.0952810066,0.1762482242,0.1446677917,0.1579089394,0.1577519413,0.1349012028,0.2423670352,0.1692184268,0.2545989139,0.1711785721,0.1624464009,0.1406211357,0.179186686,0.2134524508,0.2428213101
25.5,0,0,0,0,0,0.178701973,0.1321430591,0.09517991302,0.1762078501,0.1447326981,0.1578762528,0.1578685167,0.134949578,0.2414388851,0.1692862805,0.2536023979,0.170914067,0.1623884361,0.140639812,0.1795242908,0.2124238421,0.2421574062
26,0,0,0,0,0,0.1787673011,0.1320513771,0.09496885627,0.1763289865,0.1447258146,0.1581574009,0.1579470764,0.1349117159,0.2406012874,0.1692732127,0.2524005487,0.1708782246,0.1625577546,0.1406489601,0.17959064,0.2112562013,0.2414524764
26.5,0,0,0,0,0,0.1788966742,0.1321961007,0.09505929369,0.176319435,0.1447560974,0.15817525,0.1578940063,0.1349171221,0.2398287737,0.1693955283,0.2513042864,0.1708975363,0.1626504516,0.1406545618,0.1798179643,0.2101375925,0.2409561592
27,0,0,0,0,0,0.1789153582,0.1321336116,0.09484784673,0.1762221652,0.1448060677,0.1583300034,0.1578788208,0.1348613976,0.2389700837,0.1692557001,0.2503393052,0.1709093317,0.1625529461,0.1404628586,0.1797995473,0.2091635603,0.2403664538
27.5,0,0,0,0,0,0.1788031789,0.1320918979,0.0950540491,0.1762866367,0.144983549,0.1581986973,0.1579089094,0.1347934183,0.2383149359,0.1690391224,0.2493442302,0.1711022813,0.1627479867,0.1403239104,0.1797089575,0.2081349016,0.2396214322
28,0,0,0,0,0,0.1787661215,0.1322388495,0.0952427555,0.1763672947,0.1447514177,0.158271237,0.1578564037,0.1346775482,0.237568226,0.1690418553,0.2483285526,0.1711804342,0.1627984813,0.1403307785,0.1796161754,0.2072550056,0.2388699938
28.5,0,0,0,0,0,0.1785598783,0.1321313731,0.09523387477,0.1762252332,0.1447715068,0.1582615757,0.1580664753,0.1344776494,0.2369087522,0.1691443557,0.2472759846,0.1711369275,0.1628040339,0.1401717455,0.1796925079,0.2061506912,0.2380424662
29,0,0,0,0,0,0.1786328828,0.1320636571,0.09534852722,0.1761708994,0.1448638972,0.1581989805,0.1580685539,0.1343819426,0.2360271601,0.1692174999,0.2460654507,0.1711483453,0.1627452462,0.1401351638,0.1798105218,0.2053520521,0.2371757964
29.5,0,0,0,0,0,0.1785983202,0.1320463691,0.09533306562,0.1761173204,0.1449310977,0.1582102659,0.1581376199,0.1342559701,0.2353481789,0.1691609138,0.2450017954,0.1711046977,0.1628017815,0.1400310442,0.179968651,0.2044602338,0.2363256096
30,0,0,0,0,0,0.1786775297,0.1321094654,0.09527772703,0.1761374149,0.1448302389,0.1582192609,0.1581246755,0.1340965487,0.2347933587,0.1691512161,0.2440007585,0.17105931,0.1627428709,0.1399684793,0.1803469033,0.2035802173,0.2355080205
30.5,0,0,0,0,0,0.1788688744,0.1319709956,0.09515168375,0.1761458218,0.1446626017,0.1582453154,0.1583839395,0.1341694497,0.2340124145,0.169337491,0.242888004,0.1709592392,0.1628321498,0.1400488947,0.1804986896,0.2026162794,0.2345569479
31,0,0,0,0,0,0.1788531427,0.1320275225,0.09506180919,0.1761615049,0.1448475464,0.1581498389,0.1583999336,0.1342192117,0.2331938085,0.1693165427,0.2418088792,0.1709623216,0.1629289684,0.1399434921,0.1804351239,0.2017901381,0.2338459586
31.5,0,0,0,0,0,0.1788196495,0.1319278122,0.09505882462,0.1762208543,0.1449364549,0.1581602117,0.158375444,0.1343483166,0.2324338265,0.1693547333,0.2408243233,0.1710976087,0.1629045632,0.1398667864,0.18045354,0.2010450264,0.2331858572
32,0,0,0,0,0,0.1787483169,0.1319769274,0.0950614385,0.1763981946,0.1448101499,0.1583048013,0.1583337936,0.1344023391,0.2318302465,0.1693398417,0.2398054246,0.1711410839,0.1630135682,0.1400340997,0.1804018824,0.200551473,0.2324258915
32.5,0,0,0,0,0,0.178819187,0.1319808198,0.09512044309,0.1764409437,0.144746679,0.1582560872,0.1584206275,0.1344718134,0.2311277958,0.1694787234,0.2388287215,0.1710970026,0.1630160779,0.1399257422,0.1803430904,0.1997657236,0.2316334268
33,0,0,0,0,0,0.1788606308,0.1320645478,0.09520465274,0.1764128526,0.1447566295,0.1583901741,0.1582673955,0.1342889909,0.2305441183,0.1694822672,0.2378477517,0.1711728108,0.1630388035,0.1400259149,0.1803666873,0.1990467907,0.2308603253
33.5,0,0,0,0,0,0.1791083952,0.1318483645,0.09517275372,0.1762931187,0.1446624524,0.158328662,0.1583307452,0.1344116316,0.2299615012,0.1696186327,0.236737922,0.1710654494,0.1630747441,0.1399545725,0.1806300616,0.1982954691,0.2299989837
34,0,0,0,0,0,0.1790544289,0.1320208979,0.09520108525,0.1761642377,0.1446340426,0.1583051738,0.158328331,0.1345123312,0.229387525,0.1696238913,0.2357156321,0.1711054795,0.1628746911,0.139979023,0.1808176612,0.1974656541,0.2293041519
34.5,0,0,0,0,0,0.1789057321,0.132150858,0.09533725964,0.1762034174,0.1447332015,0.1582793124,0.1583700239,0.1345096899,0.2287011549,0.1694454453,0.2347782212,0.171029041,0.1627704712,0.1399599217,0.1806709063,0.1969035703,0.2285717779
35,0,0,0,0,0,0.1790774564,0.1321659477,0.0952630067,0.1760913737,0.1447614932,0.158407782,0.1584146091,0.134577847,0.2282781696,0.1693584072,0.2337922884,0.1710255373,0.1628696893,0.1399574503,0.1808450355,0.196304017,0.2277118638
35.5,0,0,0,0,0,0.1791066672,0.1320154634,0.0952656257,0.1762151735,0.1445795126,0.1582707453,0.1585533002,0.1343803711,0.227644726,0.169448391,0.2328566298,0.1710551922,0.1628233867,0.1401022129,0.1806478859,0.1957653755,0.2269694495
36,0,0,0,0,0,0.1789337035,0.1320139163,0.09515646523,0.1761599596,0.1446601928,0.1582268621,0.1585395689,0.1343857431,0.2270705849,0.1693422147,0.2320190367,0.1709826072,0.1626445266,0.1399968545,0.1807332152,0.1952356069,0.2262909483
36.5,0,0,0,0,0,0.1789788186,0.1320306063,0.09505135066,0.1759479265,0.1447735095,0.1582582944,0.158519875,0.1343672622,0.2265023903,0.1695195333,0.2312088755,0.1710283507,0.1626695652,0.1400308682,0.180913253,0.1946247201,0.225745775
37,0,0,0,0,0,0.1788154498,0.1319231417,0.09521955716,0.1759489883,0.1447807046,0.1581897571,0.158516239,0.1342118609,0.2261695457,0.1696493718,0.2305697655,0.1711271072,0.1627408486,0.1400719351,0.1810520846,0.1940763761,0.2250507814
37.5,0,0,0,0,0,0.1787001575,0.1319482728,0.09522204824,0.1760692618,0.1448477198,0.1581444447,0.158500409,0.1344084504,0.2255892875,0.1697833553,0.2298041028,0.1710475282,0.162656012,0.1399111888,0.1811426291,0.1937597584,0.2243256153
38,0,0,0,0,0,0.1787552089,0.1319632679,0.09517992716,0.1761611416,0.1448038999,0.1582438081,0.1583745277,0.1344295932,0.2250970537,0.1697791605,0.2289866931,0.171019945,0.1627157853,0.1398339058,0.1811113693,0.1932006711,0.223658998
38.5,0,0,0,0,0,0.1785846893,0.131979857,0.09518202498,0.1760997837,0.1446459351,0.1581195269,0.1584407219,0.1344417078,0.2247332475,0.1696926752,0.2283099833,0.1709211989,0.1625902336,0.1397967695,0.1811581006,0.1927612305,0.2228840824
39,0,0,0,0,0,0.1787175201,0.1318687542,0.09519188362,0.1762134467,0.1445197676,0.1581386908,0.1584521935,0.1343273859,0.2241447289,0.1695371614,0.2274885464,0.1707636798,0.1626657568,0.1398777265,0.181122721,0.1924461811,0.2222530794
39.5,0,0,0,0,0,0.1786907323,0.1318438516,0.09516826181,0.1760855784,0.1446899538,0.1581563737,0.1585915702,0.1341519648,0.2238239487,0.1695049297,0.2266114811,0.1708141614,0.1629195545,0.1399944472,0.1810208446,0.1922235172,0.2215754543
40,0,0,0,0,0,0.1786778629,0.1318701737,0.095242455,0.1760995623,0.1447351252,0.1580636526,0.1584660904,0.134052213,0.2234216434,0.1694879275,0.2259435394,0.1709201882,0.1629722069,0.1399974125,0.1808772522,0.1917675788,0.2208329045
40.5,0,0,0,0,0,0.1787058699,0.1318503167,0.09528384664,0.1761684022,0.1448542146,0.158002081,0.1585907418,0.1342603582,0.2230605738,0.1694071226,0.2252883379,0.1708578463,0.1629826547,0.1401112334,0.1809916443,0.1914208349,0.2202146792
41,0,0,0,0,0,0.1785949582,0.131974252,0.09511047605,0.1761413369,0.1447761311,0.1580637437,0.158418234,0.1340922802,0.2227707106,0.1694895977,0.2245912992,0.1708842411,0.162757125,0.1401428384,0.1810193821,0.191094817,0.2196110277
41.5,0,0,0,0,0,0.1787202262,0.1319379257,0.09503186491,0.1762350096,0.1447647367,0.1580615331,0.1586748183,0.1339578104,0.2223660835,0.1693264832,0.2239715204,0.1708389673,0.1625233754,0.1401895665,0.1809220663,0.1906595493,0.218981218
42,0,0,0,0,0,0.178622316,0.1319720774,0.0952813637,0.1763704639,0.1448494711,0.1581761415,0.1586139263,0.1338901812,0.2221250227,0.1695938986,0.2231313862,0.1708535478,0.16254262,0.1399853591,0.1810461211,0.1902307684,0.2183653694
42.5,0,0,0,0,0,0.1785585675,0.1319427063,0.09519549734,0.1763223764,0.1449127373,0.1580514388,0.1585744169,0.1339441548,0.2216960529,0.1694347336,0.2224368048,0.1709795766,0.1625479657,0.1400854635,0.1809904689,0.1900126905,0.2178039135
43,0,0,0,0,0,0.1786886405,0.1320916198,0.0951038022,0.1762826152,0.1448711447,0.1583467327,0.158522655,0.1341811104,0.2213301639,0.16936933,0.2217621607,0.1708749433,0.1627360261,0.1400188402,0.1810533086,0.1897658955,0.2171722521
43.5,0,0,0,0,0,0.178765795,0.1320735323,0.09525221954,0.1762906383,0.1449831197,0.1583337863,0.158425803,0.1341004633,0.2209642021,0.1692679956,0.2210953837,0.1707632454,0.1627057419,0.1399389346,0.1811220729,0.1894073092,0.2166858454
44,0,0,0,0,0,0.1787986576,0.1318872583,0.09516131,0.1760517646,0.144965389,0.1581474721,0.158408779,0.1343009423,0.2207544718,0.169187069,0.2205233757,0.1707877486,0.1627846271,0.1397613466,0.1814065046,0.1890006751,0.2160806629
44.5,0,0,0,0,0,0.1785182184,0.1318621709,0.09518113872,0.1761162468,0.1448439531,0.1581357717,0.1582445236,0.1342471872,0.2203071046,0.1692911571,0.2200550132,0.1708288597,0.1627997489,0.1398389505,0.1814866819,0.1888424753,0.2155594063
45,0,0,0,0,0,0.1785845208,0.1319393456,0.09512304474,0.1759137726,0.1448747591,0.1582358308,0.1584033586,0.1341940976,0.2201116033,0.1692247168,0.2195162825,0.1707105684,0.1628708467,0.1398951341,0.1814552919,0.1883828333,0.215064753
45.5,0,0,0,0,0,0.1786806271,0.1320899908,0.09509003278,0.1761222748,0.1448013916,0.1582290156,0.1583365699,0.1343777501,0.220031271,0.1691863818,0.2189071169,0.1707187406,0.1629649731,0.1400387192,0.1814576639,0.1882809568,0.214480512
46,0,0,0,0,0,0.1786867824,0.131933501,0.09517680112,0.1761129117,0.144652468,0.1582660221,0.1584500423,0.1343269982,0.2197150863,0.1693242117,0.2183010446,0.1708301116,0.162812523,0.1401212971,0.1814115921,0.1880224302,0.2138918675
46.5,0,0,0,0,0,0.1785862254,0.1319811036,0.09517017364,0.1760961888,0.1446181841,0.1582832319,0.1584802934,0.13422588,0.2192464181,0.1693998959,0.217831281,0.1708451476,0.1626155165,0.1398923761,0.1814585886,0.1877233565,0.2133512504
47,0,0,0,0,0,0.1784417121,0.132037942,0.09529739938,0.1760752748,0.1447098891,0.1583297237,0.1586460254,0.1341744258,0.2190054846,0.1695410716,0.2171769349,0.170700178,0.1624496719,0.1397116092,0.1815353434,0.1875220348,0.2128199435
47.5,0,0,0,0,0,0.1783855691,0.1319016749,0.09548568376,0.176080121,0.1447275693,0.1584125333,0.1587443743,0.1340906087,0.2187796873,0.1695679925,0.2164195362,0.170744335,0.1626176149,0.1397038043,0.1816508917,0.1874049828,0.2122825513
48,0,0,0,0,0,0.1784064835,0.1320108795,0.09525362148,0.1761270767,0.1447295638,0.1582620313,0.1587450762,0.1341515872,0.2185032284,0.1696707506,0.2159551194,0.1707727037,0.1627396117,0.1397760302,0.181523051,0.1875022069,0.2117650511
48.5,0,0,0,0,0,0.1784160156,0.1319252669,0.09521154807,0.1761662236,0.1448770085,0.158183491,0.1587846986,0.134265009,0.2182998523,0.1698396778,0.2153262627,0.1707715128,0.1627200941,0.1397739024,0.1814771305,0.187248945,0.2114334021
49,0,0,0,0,0,0.1782231804,0.1319564095,0.09526484661,0.176050209,0.1446780566,0.1582156302,0.1587211463,0.1342832633,0.2178413741,0.1697986894,0.2148702819,0.1705519935,0.1626615359,0.1400392418,0.1813735507,0.1868725507,0.2109341141
49.5,0,0,0,0,0,0.1781607418,0.1320221021,0.09537820447,0.1760848692,0.1447279648,0.158146548,0.1588009403,0.1342294434,0.2177515998,0.1698245496,0.2142357835,0.1704865494,0.1627230305,0.1400806908,0.1814416687,0.1868636338,0.2103648394
50,0,0,0,0,0,0.1783254441,0.1318218524,0.09556488837,0.1761596385,0.1447686697,0.1579541314,0.1587862351,0.1344065145,0.217657002,0.1697984355,0.2137994949,0.1706073524,0.1626839328,0.1398184898,0.1814457967,0.1867648555,0.2098804368
50.5,0,0,0,0,0,0.1784201982,0.131843796,0.09552055784,0.176164369,0.1447981373,0.1579348228,0.158817822,0.1344323025,0.2175247698,0.1695901574,0.2135518096,0.1705673768,0.1626730205,0.1398921794,0.1813093814,0.1866383438,0.2091993733
51,0,0,0,0,0,0.1784714062,0.1317655848,0.09568323245,0.1761229174,0.1450066309,0.1580493325,0.1586217822,0.1343225754,0.2172314884,0.1696196196,0.2131541286,0.1706444748,0.1625835979,0.1399795695,0.1813202102,0.1863612678,0.2088236649
51.5,0,0,0,0,0,0.17829831,0.1318054088,0.09555658334,0.1760965296,0.1448900378,0.158043843,0.1585568102,0.1345001284,0.2170291259,0.1698553629,0.2127704191,0.1707402815,0.1625800652,0.1399296921,0.1813117929,0.1862696078,0.2083796981
52,0,0,0,0,0,0.17829066,0.1318165868,0.09555310328,0.1761482347,0.1448257531,0.1579443982,0.1585321186,0.1344415582,0.2168809205,0.1696331454,0.2123798995,0.1708601551,0.1626670577,0.1400648745,0.181137156,0.186008146,0.2078351552
