time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
11,1,1,1,1,1,0.4288088544,0.508872056,0.5946285035,0.5861384715,0.4701547926,0.6262901695,0.3655535362,0.0330431989,0.0122606732,0.02864903664,0.04414827173,0.5123205183,0.2201144103,0.3274492669,0.1753991626,0.6529228319,0.4241333613
11.5,1,1,1,1,1,0.4290212984,0.5085476091,0.5922127388,0.5869616455,0.4695068861,0.6302444544,0.380482894,0.03573138722,0.01386531452,0.03183097227,0.05054988808,0.5124261303,0.2225945925,0.3324522056,0.1784594321,0.6729407469,0.4516349495
12,1,1,1,1,1,0.4292357125,0.5064923094,0.5925174636,0.5866953951,0.4712142751,0.6313384641,0.3906586173,0.03810685342,0.01571333794,0.03533228974,0.05681531128,0.5136152093,0.2246576307,0.3349910349,0.1834520433,0.690602734,0.4762658503
12.5,1,1,1,1,1,0.4289639754,0.5047934124,0.5945163408,0.5869051913,0.4743393392,0.6340714839,0.4016563708,0.04053931114,0.01770620302,0.03892827869,0.06378784644,0.5156172284,0.2243870594,0.3402640228,0.1848744956,0.7054371712,0.5009090788
13,1,1,1,1,1,0.428762424,0.5053840402,0.5944889659,0.588568807,0.4756334901,0.6361922421,0.4117907239,0.04300374237,0.01967815861,0.04268179857,0.07139164675,0.5139743813,0.2237636331,0.3421106705,0.1883248845,0.7218135775,0.5252395294
13.5,1,1,1,1,1,0.4273838641,0.5041657478,0.5939278291,0.5898778435,0.4758523615,0.6376819488,0.4225885285,0.04509146857,0.02154608386,0.04650284553,0.07925116956,0.5138470914,0.2230557179,0.3410171079,0.187217555,0.7346033055,0.5468285332
14,1,1,1,1,1,0.4274445977,0.5069775204,0.5948796537,0.5902968589,0.474825018,0.6376811523,0.4317502895,0.0472442998,0.02365503399,0.05041470118,0.08660389068,0.5159735624,0.2254680412,0.3449757605,0.1894488236,0.7439472789,0.5689483761
14.5,1,1,1,1,1,0.4277522667,0.5077292912,0.5980638663,0.5926029881,0.472564508,0.6367341729,0.437929716,0.04925930711,0.02581560052,0.05421504084,0.09415185189,0.5132619521,0.224866264,0.3459074679,0.190912899,0.752440362,0.5872544778
15,1,1,1,1,1,0.4284866526,0.5052816449,0.5962339167,0.5922761852,0.4729382969,0.6361907182,0.4452047997,0.05124673345,0.0281592046,0.05758785701,0.102794921,0.5120546194,0.2217641531,0.3473206826,0.192308618,0.7623790572,0.6078309285
15.5,1,1,1,1,1,0.4267679267,0.504432018,0.5966337928,0.5932625222,0.4718158799,0.6372658827,0.4509382262,0.05303361356,0.03046144062,0.06155643688,0.1094571307,0.5152737398,0.2235583414,0.3491291373,0.1927146689,0.7680136572,0.6242649269
16,1,1,1,1,1,0.4226911439,0.5042812784,0.5945803589,0.5922595633,0.4744186954,0.6377122123,0.456929818,0.05443399909,0.03271613008,0.06459808058,0.1174341811,0.5158133436,0.2248103306,0.3479464353,0.1942660137,0.7739804203,0.6388816247
16.5,1,1,1,1,1,0.4232333901,0.5054709642,0.5982918509,0.5949975473,0.4712846561,0.6367505862,0.4640610911,0.05616300396,0.03489042247,0.0679744679,0.127153692,0.5163104318,0.2240827066,0.3491868158,0.1950668746,0.7777897998,0.6562019377
17,1,1,1,1,1,0.426965998,0.5059750292,0.5946597275,0.595194751,0.4721301177,0.6374419131,0.4680289611,0.05734982222,0.03738710905,0.07055285811,0.1357971337,0.5176737105,0.223399383,0.3498507294,0.1960739367,0.784615101,0.6684739268
17.5,1,1,1,1,1,0.4268500466,0.5084777241,0.5925016633,0.5968102138,0.47115337,0.641029525,0.4748981822,0.05888250338,0.03971040778,0.07381117468,0.1456625447,0.5189271693,0.2234746328,0.3504623482,0.1970030818,0.788450559,0.6796883731
18,1,1,1,1,1,0.4274631096,0.508045286,0.5938894268,0.5951132683,0.4698369483,0.6419155423,0.4780255708,0.06042390068,0.04211652412,0.07575400279,0.1538961802,0.5175633129,0.2215075563,0.3525229709,0.1967869651,0.7942922447,0.692174742
18.5,1,1,1,1,1,0.4277079321,0.5081921261,0.5950309707,0.5937083314,0.4736399117,0.641259617,0.4819251161,0.06181896578,0.04483901791,0.0791875069,0.1631355703,0.5177158302,0.2209090298,0.3503999892,0.1978731004,0.7970072286,0.7050169699
19,1,1,1,1,1,0.4255410478,0.5070237587,0.5959787017,0.5915280394,0.4721594383,0.6409141716,0.4864351974,0.06314188352,0.04683828166,0.08253091272,0.1730374149,0.517990643,0.2188332161,0.3519746171,0.2001096828,0.8010813542,0.717407838
19.5,1,1,1,1,1,0.4269904239,0.5069676905,0.5982393232,0.5924253532,0.4746736409,0.6419055134,0.4902290419,0.06453466907,0.04932811571,0.08539637481,0.1807815804,0.518549172,0.2191651541,0.3525031685,0.2003956818,0.802854798,0.7257570268
20,1,1,1,1,1,0.4259930802,0.5057595604,0.5983243353,0.5931608972,0.4748718206,0.6413091118,0.4947360894,0.06561736534,0.05155916266,0.08863784836,0.189469973,0.5172459447,0.2225885205,0.3535136556,0.1993343639,0.8057196188,0.7362451448
20.5,1,1,1,1,1,0.4243867928,0.507093264,0.596759022,0.593228982,0.4743293712,0.6414560222,0.4974766161,0.06691319482,0.05406093555,0.09135269892,0.199945509,0.518732972,0.2243772426,0.3576753059,0.2007001332,0.806126721,0.7445672816
21,1,1,1,1,1,0.4260139732,0.5056646624,0.5950040224,0.5933402735,0.4729357273,0.6382686442,0.4993253676,0.06759336626,0.05686045926,0.09381277833,0.2101171319,0.5170746136,0.2242774943,0.358981795,0.1998820759,0.8101527748,0.7531293835
21.5,1,1,1,1,1,0.4268544612,0.505105042,0.5947636558,0.5926664928,0.4735236714,0.637397264,0.501035567,0.06847778104,0.05908682261,0.09630014913,0.2201965712,0.5173306837,0.2257158158,0.35550346,0.2007137204,0.8100798083,0.7630065486
22,1,1,1,1,1,0.4274797652,0.5057389094,0.5937801219,0.5910506502,0.475362297,0.6381148653,0.5038929836,0.06922905471,0.06154891364,0.09804595187,0.2291712876,0.5156045389,0.2254696325,0.3556688098,0.1997435598,0.811747111,0.7689261842
22.5,1,1,1,1,1,0.4267554753,0.505724934,0.5951203156,0.5895637451,0.473943827,0.6379756597,0.5075671737,0.07039512219,0.06351538438,0.1002722794,0.237676443,0.5148278987,0.2235769692,0.3602527758,0.1987128644,0.8129449179,0.774934207
23,1,1,1,1,1,0.4268826528,0.5067126955,0.5956852012,0.5876977163,0.4745299419,0.6396700153,0.5105491113,0.07137605504,0.06637220697,0.101970408,0.2443172915,0.5115353686,0.2224203585,0.3583235245,0.1993142082,0.8145565363,0.7817895787
23.5,1,1,1,1,1,0.4254382496,0.5064795106,0.5965495703,0.5882732238,0.4758907553,0.6404539776,0.5129457613,0.07109167582,0.06893564015,0.103818985,0.2527983771,0.513013473,0.2224449466,0.3560471536,0.198631837,0.8158991501,0.7873796055
24,1,1,1,1,1,0.4260507166,0.5090661572,0.5965694262,0.587604418,0.4777213938,0.6406579139,0.5176691588,0.0722098612,0.0706308481,0.1055774684,0.2603168796,0.5146791778,0.2218106714,0.3559685114,0.1985202666,0.8160225462,0.7936504057
24.5,1,1,1,1,1,0.4233933516,0.5072702278,0.5945965348,0.5885740323,0.4764919272,0.6412419572,0.5221247662,0.07309477538,0.0726633049,0.1076853563,0.2681227946,0.5156902986,0.2238594683,0.355311505,0.1981636181,0.8168365715,0.798573445
25,1,1,1,1,1,0.4252310924,0.5080416896,0.5957820227,0.5881213754,0.4736778197,0.6413676407,0.5237336087,0.07373850748,0.07493920066,0.1088447426,0.2774513667,0.5142590074,0.2249850601,0.3569353299,0.1996514792,0.8191714109,0.8036977543
25.5,1,1,1,1,1,0.423489104,0.5085320015,0.5950844443,0.5923445186,0.4759088666,0.6419978942,0.5216944413,0.07450800115,0.07709885731,0.1092141542,0.2856444723,0.5145017929,0.2243507002,0.359269277,0.1981191974,0.8193575144,0.8096633374
26,1,1,1,1,1,0.4223287145,0.5076235748,0.5952619281,0.58919394,0.4764193816,0.63979612,0.5209460375,0.075482544,0.07850319003,0.1113616737,0.2922898665,0.5139326388,0.2243906637,0.3599955557,0.1985578099,0.821410228,0.8139228109
26.5,1,1,1,1,1,0.4215460544,0.5059912305,0.5985358171,0.5908914731,0.4751060848,0.6392850078,0.5204962673,0.07614197163,0.08120985621,0.1127970914,0.3000373152,0.5160012224,0.2242674201,0.3604042079,0.1991824223,0.8214927688,0.8196767737
27,1,1,1,1,1,0.4230486127,0.5079480106,0.5969241167,0.5936133708,0.4722422951,0.6403174944,0.5215018683,0.07678914171,0.08404275582,0.1138979248,0.3050006362,0.51602337,0.2224924173,0.3619915655,0.2011820263,0.8223789634,0.8228079903
27.5,1,1,1,1,1,0.4239284798,0.5065094589,0.5967496475,0.5920269757,0.4706140073,0.6410631138,0.5245500217,0.0761030991,0.08660339792,0.1148503362,0.3149640002,0.5155856885,0.2226589345,0.3632311816,0.200519472,0.8223144624,0.8259120691
28,1,1,1,1,1,0.4231154765,0.5079334696,0.5977086535,0.5942971257,0.4710603175,0.6405653644,0.527559132,0.07710623477,0.08897478764,0.1166022569,0.3245374602,0.513620487,0.2223463684,0.3615409227,0.2022676534,0.8224373402,0.8289905351
28.5,1,1,1,1,1,0.4236414264,0.5079045434,0.6000133681,0.594503965,0.4713046796,0.6395879001,0.5289523297,0.07762857417,0.09176134895,0.1178849082,0.3316116482,0.5159882519,0.2211856936,0.3619526396,0.2017479766,0.8230233136,0.8317270458
29,1,1,1,1,1,0.4204608908,0.5091095994,0.5989832866,0.5944950309,0.4738821205,0.6387515077,0.5294427826,0.07795845877,0.09472863724,0.1194413708,0.3367575777,0.513306937,0.2228605668,0.3652775604,0.2012427635,0.8235943875,0.8328901995
29.5,1,1,1,1,1,0.4215598563,0.5064938237,0.5974959354,0.5950326617,0.4761135234,0.6375774365,0.5275647019,0.07898649385,0.09783340443,0.1210692013,0.344358747,0.5138817894,0.2227413177,0.3634497809,0.202185953,0.8242010212,0.8347695861
30,1,1,1,1,1,0.4207560315,0.5066525783,0.5967870514,0.5959263767,0.4721688996,0.63524701,0.5293969923,0.07921815835,0.09959804321,0.1229345548,0.3493199382,0.5153332292,0.2221803461,0.3618256794,0.2013506759,0.823251524,0.8353536956
30.5,1,1,1,1,1,0.4233892449,0.5076822087,0.5957983763,0.5953084441,0.4711056085,0.6335699842,0.5289722069,0.07888467128,0.1006805428,0.1238775704,0.3579598279,0.5146228523,0.2217354126,0.3619336011,0.2017631132,0.8223178265,0.8374763878
31,1,1,1,1,1,0.4246512736,0.5092669042,0.5953373494,0.594957868,0.4735342156,0.6344483508,0.5276326754,0.07866527815,0.1026082058,0.1240619467,0.3641045284,0.5152740313,0.2217588707,0.3626973376,0.2009425425,0.8220366997,0.8400923014
31.5,1,1,1,1,1,0.424855347,0.5063875526,0.5943604578,0.596496668,0.4747926535,0.6345277242,0.5285211796,0.07847869663,0.1041310416,0.1243110294,0.3686233654,0.5146014124,0.2198820276,0.3619580726,0.2013814232,0.8223948974,0.8425531185
32,1,1,1,1,1,0.4235487503,0.5066933797,0.5962808832,0.5944706346,0.471793361,0.636572931,0.5279497098,0.07929860368,0.1057912464,0.1242791848,0.3762197115,0.5119512153,0.2219167272,0.3611055954,0.2012964921,0.8229960973,0.8432296782
32.5,1,1,1,1,1,0.4230585691,0.5078306174,0.5954286563,0.5953726012,0.4706644496,0.6389861585,0.5309368065,0.07939882694,0.1077178671,0.1258921342,0.3810881344,0.5107505003,0.2238333117,0.3611024845,0.2022361708,0.8254561738,0.8450446184
33,1,1,1,1,1,0.4238599304,0.5070456818,0.5949706165,0.5970411118,0.4717551106,0.6392408339,0.5345467358,0.07988252845,0.1096693901,0.1259841233,0.3862555009,0.5127222336,0.2221879383,0.3631507613,0.2024366703,0.8255889176,0.8469652362
33.5,1,1,1,1,1,0.4244865657,0.5079897489,0.5957625226,0.5937674076,0.4718248344,0.6390431878,0.5349931466,0.07880912169,0.1129097284,0.1267726406,0.3939215037,0.5132537087,0.2220529089,0.3639301696,0.201948871,0.8250832816,0.8480915071
34,1,1,1,1,1,0.4269549262,0.5054774622,0.5948213392,0.594684509,0.4730155881,0.637810279,0.5376759523,0.07988566879,0.1142283933,0.1269405225,0.4010297967,0.5111219656,0.2229861201,0.3635281199,0.2023436864,0.8284016081,0.8489991646
34.5,1,1,1,1,1,0.4295316517,0.5043144765,0.5949222622,0.5949194575,0.4730170931,0.6386113069,0.5389412621,0.08079334809,0.116339344,0.1279874419,0.4073647399,0.510850428,0.2237271784,0.3619413967,0.2033834517,0.8287519497,0.849960968
35,1,1,1,1,1,0.4286989573,0.5031189054,0.5943792096,0.5943065946,0.4737922897,0.6389526156,0.5341022838,0.08183766043,0.1181695691,0.1288323883,0.4134568589,0.5114791399,0.2239377333,0.3631539797,0.2046705268,0.8285445433,0.8509359645
35.5,1,1,1,1,1,0.4282964169,0.5058040642,0.5946210937,0.5932975546,0.4758140418,0.6394521245,0.5330379921,0.08234220859,0.1192197284,0.1280396958,0.4205148939,0.51160939,0.2231929477,0.365271556,0.2052357621,0.8295170965,0.85127137
36,1,1,1,1,1,0.4281018921,0.5044152441,0.5940208825,0.5934162455,0.4757483169,0.6415964183,0.5311281975,0.0828134138,0.1205930103,0.12885939,0.4265450642,0.5124474463,0.2224739979,0.3650818474,0.2050277122,0.8290506904,0.8526051896
36.5,1,1,1,1,1,0.4269783025,0.5065867569,0.5959761019,0.5903856645,0.4748213101,0.6414135595,0.5324559608,0.08308715392,0.1227275435,0.1289844375,0.4313105699,0.5138580214,0.2219000824,0.3650436906,0.2040395531,0.828899606,0.8528096119
37,1,1,1,1,1,0.4252502276,0.5064744236,0.598726725,0.589501163,0.4744892792,0.6409448163,0.5346877247,0.08328169706,0.1222111313,0.1300951287,0.4369246231,0.5152773525,0.221844699,0.366625932,0.204831389,0.8269970101,0.854265657
37.5,1,1,1,1,1,0.4217580813,0.5072008809,0.5983566132,0.5905734632,0.4729790377,0.6402208416,0.5345272441,0.08302673083,0.1225331922,0.1314104465,0.4405265028,0.5123838222,0.2211331273,0.3667321041,0.2053266916,0.8264590031,0.8548141075
38,1,1,1,1,1,0.423947451,0.5060798846,0.599728423,0.5926109363,0.4715640113,0.6390857095,0.5366839765,0.08281646524,0.123150539,0.1313111623,0.4481442926,0.5151237965,0.2209715681,0.3633818761,0.2054064942,0.8256566644,0.8560143477
38.5,1,1,1,1,1,0.4277594798,0.5072214815,0.5971413068,0.5943333193,0.4709333692,0.6393893952,0.5370523039,0.08247700615,0.1254199926,0.1312210926,0.4518978713,0.5132515982,0.2211654813,0.3607888458,0.2060509247,0.8263688879,0.8559530653
39,1,1,1,1,1,0.429166969,0.5074889797,0.5956099721,0.5957142988,0.4721031734,0.6387152814,0.5393574606,0.08160641886,0.1272964391,0.1330412825,0.4561231763,0.5086332601,0.2221702226,0.3629475841,0.2048940711,0.8258266716,0.857095159
39.5,1,1,1,1,1,0.4260610276,0.5051139422,0.592988373,0.5914486887,0.4715464738,0.6395586846,0.5423833671,0.08152529405,0.127345453,0.1338822441,0.4630067337,0.5098763583,0.2221732233,0.3652526068,0.2062575239,0.8258042127,0.8573187745
40,1,1,1,1,1,0.4241143331,0.5041114234,0.5942455933,0.5888745053,0.4718377473,0.6389911387,0.5414184641,0.08138407161,0.1291894189,0.1341114403,0.4676332307,0.5102682247,0.2214557247,0.3661937919,0.2060525744,0.8263697363,0.8587731778
40.5,1,1,1,1,1,0.4232672427,0.5053637063,0.5929573263,0.5926459202,0.4716026994,0.6408718619,0.5409787602,0.08172118758,0.1288315078,0.1350120189,0.4710931523,0.5107351794,0.2212705571,0.3660988593,0.2047288969,0.826291956,0.8598467385
41,1,1,1,1,1,0.4228095877,0.5064751513,0.5938117441,0.590315265,0.4689244431,0.6403946101,0.5436339725,0.08289248167,0.1303014036,0.1347529247,0.4739641323,0.5127439615,0.2226997952,0.3653888901,0.2053129128,0.8263573556,0.8622486921
41.5,1,1,1,1,1,0.4207330822,0.5085915285,0.5943179524,0.5889687816,0.4689538038,0.6407621197,0.5431663836,0.08358556499,0.1296227447,0.1339678159,0.4776426167,0.5121781227,0.2215646627,0.366838409,0.2052632121,0.8265142447,0.8641908648
42,1,1,1,1,1,0.4190159088,0.5074624555,0.5932633953,0.590418908,0.4700785832,0.6402874764,0.5437565982,0.08319158157,0.1321182207,0.134197738,0.4811000718,0.5117884934,0.2211995899,0.3686279525,0.2047510762,0.8250233649,0.8643276844
42.5,1,1,1,1,1,0.4189790697,0.5063079566,0.5949427113,0.5911044057,0.4716184259,0.6413396968,0.5400263708,0.08390455361,0.1336792176,0.1353930976,0.4849866037,0.5100814614,0.2207060647,0.3678851068,0.2057544044,0.825542453,0.8654683385
43,1,1,1,1,1,0.4196731511,0.5093027609,0.596660699,0.5931909631,0.4741430266,0.6419081081,0.5403887456,0.08406858859,0.1359141193,0.1358092543,0.4899160207,0.5127978881,0.2215732027,0.3695302193,0.2061315084,0.8246505515,0.8661472386
43.5,1,1,1,1,1,0.4191789161,0.5072846293,0.5952339375,0.594994804,0.4741943373,0.6444500009,0.542981329,0.0843968521,0.1361368014,0.1367081883,0.494788608,0.5118578071,0.22215164,0.367545685,0.2068368235,0.8241690765,0.8671119602
44,1,1,1,1,1,0.4224961385,0.5065458903,0.5938303051,0.5915887357,0.4749942549,0.6442998454,0.5426087873,0.08484606597,0.1379079105,0.1371881251,0.5017972295,0.5123434442,0.2223700043,0.3658491986,0.2056763453,0.8235417564,0.8674322554
44.5,1,1,1,1,1,0.4265400639,0.5058107025,0.5954964471,0.5917549915,0.4740757254,0.6439615605,0.5401709864,0.08464820659,0.1386663548,0.1385547686,0.5030129835,0.5116156044,0.2234568705,0.364573511,0.2068933839,0.8245954469,0.8681385126
45,1,1,1,1,1,0.4265499912,0.5046227276,0.5945949119,0.5894836751,0.47401308,0.6410631042,0.5423015921,0.08454848743,0.138215115,0.1389175933,0.5039963353,0.5121250703,0.2226622315,0.3632855553,0.206392536,0.8262467991,0.8676550386
45.5,1,1,1,1,1,0.4256800673,0.5057820872,0.5946389231,0.5908779193,0.4747381866,0.641404443,0.5465069068,0.08405212437,0.1394573497,0.1385684689,0.5058021741,0.5130585046,0.2234312882,0.366290603,0.2054904319,0.8265628268,0.866380172
46,1,1,1,1,1,0.4231797862,0.5046380102,0.5957712909,0.5929038167,0.4745679148,0.6415325662,0.5449199789,0.08429996385,0.1398239218,0.1379348968,0.5074952545,0.5136632782,0.2236750286,0.3669649473,0.2054473932,0.825114474,0.866641276
46.5,1,1,1,1,1,0.4268556803,0.5036149717,0.5963964328,0.5918620723,0.4716667596,0.6411049585,0.5448636156,0.08411834725,0.1417970271,0.1388599624,0.5099125278,0.5080354256,0.2216164386,0.3665109547,0.2043975683,0.8251434318,0.8664905997
47,1,1,1,1,1,0.4288411972,0.5043016061,0.5960221499,0.5910931816,0.4734728422,0.6416002314,0.5447029511,0.08363913465,0.1420436093,0.1390243512,0.5141966464,0.5063346826,0.2230197586,0.3662154221,0.2036093695,0.8247423369,0.8665897323
47.5,1,1,1,1,1,0.4269537451,0.5064720417,0.5951568952,0.5906667907,0.4716360814,0.6399752431,0.5457731102,0.08390563276,0.1436235125,0.1398371073,0.5163916517,0.5068665133,0.2230832703,0.366638376,0.2020620726,0.8257086096,0.8658122641
48,1,1,1,1,1,0.4273345058,0.5072087288,0.5953129555,0.5912232804,0.4717511879,0.6409944679,0.543447663,0.08387266937,0.1439612717,0.1397329969,0.5158284175,0.5074059982,0.2212291162,0.3669224084,0.2037146157,0.8275186077,0.866595002
48.5,1,1,1,1,1,0.4236259752,0.5073517554,0.595043029,0.5898938997,0.4693478708,0.6413272747,0.5419918023,0.0835606551,0.144970132,0.1392658805,0.5199182577,0.5100693424,0.2230723766,0.3677872191,0.2048624093,0.829051794,0.8667054659
49,1,1,1,1,1,0.4226896192,0.5060454998,0.5956246941,0.586927467,0.4691395716,0.642051894,0.5416313371,0.08283486114,0.1460094017,0.1393945762,0.52322889,0.5100220469,0.2220294409,0.3684857907,0.2053606772,0.8261392142,0.8668032905
49.5,1,1,1,1,1,0.4233549404,0.5063656445,0.5948325075,0.5874883429,0.4690402134,0.6410847804,0.5385951926,0.08277473075,0.1458575345,0.1393572424,0.5266841349,0.5097061655,0.2215506583,0.3689448793,0.2050383085,0.8252861559,0.8670466535
50,1,1,1,1,1,0.4241033468,0.5086081951,0.5946340115,0.5905941312,0.4686406391,0.6382049167,0.5408630871,0.08308166857,0.1445664943,0.138757309,0.5295498975,0.5119532221,0.2203317757,0.3696601061,0.2075523139,0.8263112675,0.8682139115
50.5,1,1,1,1,1,0.4233438842,0.5063626706,0.5960130257,0.5898191697,0.4691116235,0.6357939962,0.5420976965,0.08325461078,0.1457084812,0.1371705339,0.5297151904,0.5129834871,0.2223419506,0.3675457103,0.2064659792,0.8265011091,0.8676147444
51,1,1,1,1,1,0.4208951096,0.5053894395,0.5945796821,0.5911904021,0.47156,0.6356164926,0.5428440375,0.08270890183,0.1461553576,0.1357740898,0.531194959,0.5133211272,0.2219073976,0.3665121474,0.2054625169,0.8280220813,0.8678399582
51.5,1,1,1,1,1,0.4214864216,0.5060898637,0.5942982822,0.5899947337,0.4689653176,0.637258283,0.5433633728,0.08239429622,0.147525793,0.1344965892,0.5325864167,0.515252529,0.2228536537,0.3666036056,0.2057909935,0.8274834767,0.8680603273
52,1,1,1,1,1,0.423365845,0.5079753102,0.5936638241,0.5902522923,0.4675819342,0.6370786411,0.5451890976,0.08247432784,0.1481895712,0.1345265899,0.534629356,0.5145980965,0.2214929181,0.3651551456,0.2040111174,0.8271141454,0.86759768
