time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
5,1,1,1,1,1,0.44770971,0.5826615902,0.6565176359,0.3587955831,0.4413647847,0.3255151274,0.1468948061,0.07802340707,0.05284274293,0.03815128718,0.05169978005,0.3302132008,0.1972782714,0.1156926753,0.0636246849,0.07826733843,0.03054795623
5.5,1,1,1,1,1,0.4534414263,0.5867722375,0.6599775789,0.3707287729,0.4542626077,0.3437177277,0.1618100187,0.09107263109,0.0691431376,0.04903517178,0.068447474,0.3413439895,0.2129883811,0.1349716401,0.07863241251,0.09998651532,0.04271659612
6,1,1,1,1,1,0.4579443973,0.5897546905,0.662103435,0.3803410866,0.4641372027,0.3583031132,0.1745373719,0.1031960529,0.08701805712,0.06032957397,0.08684271296,0.3501831623,0.2265416182,0.1535624161,0.09380747353,0.123517335,0.05714996394
6.5,1,1,1,1,1,0.4611614689,0.59167499,0.6636496864,0.3877592246,0.4719260079,0.3700005935,0.1854031159,0.1141702349,0.1056658233,0.07173275732,0.1062832927,0.357512135,0.2380446018,0.1710846031,0.1088620097,0.1481726964,0.07342687354
7,1,1,1,1,1,0.4636536997,0.5932776153,0.6644666078,0.3936267356,0.4780485211,0.3791976665,0.1941897369,0.1239515148,0.1247722636,0.08289111383,0.126510437,0.3632694292,0.2479869826,0.1876205095,0.1236225353,0.1734230866,0.09139676029
7.5,1,1,1,1,1,0.4657405031,0.5942616215,0.6652855774,0.3985377959,0.4828537221,0.3867508773,0.2015227822,0.1323965359,0.1440807948,0.09376472997,0.1472440667,0.3679058171,0.2563256773,0.2028900455,0.1378698794,0.1990033995,0.1107392129
8,1,1,1,1,1,0.4671187755,0.5951322207,0.6659145143,0.402311689,0.4867016181,0.3925460176,0.2076704655,0.1396715968,0.1632946394,0.1040071781,0.1679849398,0.3716835839,0.2635259839,0.2170464553,0.151367368,0.2243773486,0.1312380699
8.5,1,1,1,1,1,0.4683214415,0.5957428161,0.6661683792,0.4053196922,0.4894602596,0.3970637841,0.2127191562,0.1460544045,0.1821667932,0.1136457167,0.1886436921,0.3747518549,0.2695465055,0.2297646555,0.163813619,0.2493402604,0.1526080521
9,1,1,1,1,1,0.4691727368,0.596388569,0.6664389481,0.4078899717,0.4919404992,0.4004816659,0.2169557177,0.1514138261,0.2004625656,0.1224204761,0.2091498658,0.3771517541,0.2747781819,0.2414114123,0.1755302327,0.273859042,0.1746036408
9.5,1,1,1,1,1,0.4700150005,0.5968314842,0.6664578132,0.4099831544,0.4937128883,0.4035218402,0.2204471078,0.1560947072,0.2179122635,0.1305702007,0.2291814692,0.3793092509,0.279056025,0.2518829127,0.1864141907,0.2979010364,0.1969305748
10,1,1,1,1,1,0.470724839,0.5970758352,0.6667336157,0.4115157464,0.4953094707,0.4060269486,0.2230939689,0.1600530832,0.2348597755,0.1381084229,0.2483809453,0.3811935577,0.2829665764,0.2610075193,0.1962190506,0.3207185681,0.2191721492
10.5,1,1,1,1,1,0.4713703837,0.5971969112,0.6667790601,0.4126940228,0.4964065454,0.4078554626,0.2253056251,0.1633726825,0.2509879177,0.1449858159,0.2671951945,0.3828045724,0.2861373284,0.2692130293,0.2052178168,0.3426346229,0.2411580231
11,1,1,1,1,1,0.4717906951,0.5972124505,0.6668089852,0.4137871836,0.4973470696,0.4092836871,0.2273130585,0.1661798014,0.2665745575,0.1511946075,0.2852566995,0.3841940605,0.2887926917,0.276646074,0.2132535522,0.3632782831,0.2630866966
11.5,1,1,1,1,1,0.4723804525,0.5972213193,0.6669655265,0.4149802111,0.4978754038,0.4105073529,0.2287802066,0.1684233598,0.2814722044,0.1567129429,0.3023392475,0.3852358234,0.29142628,0.2832410411,0.2206244802,0.383025114,0.2845253237
12,1,1,1,1,1,0.4727616281,0.5976079172,0.6669197745,0.4159125537,0.4987246855,0.4115823281,0.2299021257,0.1703818126,0.2951289499,0.1618841359,0.318961814,0.3861099117,0.2932783181,0.2890942118,0.2272479755,0.401539037,0.3053569466
12.5,1,1,1,1,1,0.473028585,0.597537082,0.6667545647,0.4164687345,0.4992008449,0.4123565795,0.2309813846,0.1718160227,0.3081079967,0.1663445189,0.3348113677,0.386889939,0.2951318263,0.2944021458,0.233319174,0.4190975618,0.3257371512
13,1,1,1,1,1,0.4734408723,0.5976453629,0.6668982809,0.4169349082,0.4994444812,0.4127219497,0.2317364339,0.1731735863,0.3204806678,0.1702443121,0.3498283805,0.3875704336,0.2968158884,0.2989421562,0.2386323785,0.4357534113,0.3454055475
13.5,1,1,1,1,1,0.4733965903,0.5978451829,0.6668440308,0.4174066531,0.499867074,0.4132209635,0.2323259749,0.1742907579,0.3320006487,0.1736576097,0.3644404958,0.3885285583,0.2981361508,0.3029213033,0.2434564838,0.451165499,0.3642306856
14,1,1,1,1,1,0.473591777,0.5978877296,0.6667745625,0.417934862,0.5002248419,0.41362707,0.2326813697,0.1751502613,0.3430717504,0.1767716712,0.377992867,0.3889643507,0.2992647322,0.3063131446,0.2477418617,0.4656195463,0.3825004949
14.5,1,1,1,1,1,0.4734732867,0.5978222427,0.6667204334,0.4180345471,0.5004968425,0.4138048302,0.2331432201,0.1759156613,0.3533704949,0.17969677,0.3908562247,0.3891318831,0.3002493747,0.3093314718,0.2516154925,0.4791629896,0.4001685083
15,1,1,1,1,1,0.4735539866,0.5978475569,0.6667760483,0.4181819284,0.500973734,0.4142265592,0.2336247269,0.1764746079,0.3628532948,0.1821193003,0.4034449929,0.3896219135,0.3011448804,0.3121414349,0.2550807038,0.4918056364,0.416840638
15.5,1,1,1,1,1,0.4737673085,0.5979743153,0.6667149692,0.4182318327,0.5012140688,0.4147102462,0.2339760751,0.1771002549,0.3718410843,0.1844241443,0.415239869,0.3901094722,0.3018067134,0.3146857196,0.2581335649,0.5036873276,0.4329507783
16,1,1,1,1,1,0.4740071864,0.5981669623,0.6666884446,0.4185785033,0.5012138795,0.4149803899,0.2342792746,0.1774488117,0.380350262,0.1863474669,0.426446247,0.3903590205,0.302515883,0.3169565148,0.2610103321,0.5145050795,0.4483728629
16.5,1,1,1,1,1,0.4740899514,0.5981509089,0.6666356614,0.4188703102,0.5014597212,0.4149028262,0.2344337169,0.1779419712,0.3883478957,0.1881139661,0.4372039127,0.390495146,0.3031090951,0.3185318867,0.2635451623,0.524618857,0.4631694522
17,1,1,1,1,1,0.4741522555,0.5982987423,0.6666889836,0.4189547224,0.5016207124,0.4151026517,0.2347353355,0.1780940656,0.3958735839,0.1898521222,0.4472155807,0.3906288054,0.3037142678,0.3198731507,0.2657839941,0.5343524443,0.4770969413
17.5,1,1,1,1,1,0.4742168686,0.5980546856,0.6666566152,0.4190759752,0.5018314439,0.4148960096,0.2347357669,0.1784513718,0.4029112326,0.191154168,0.4567495834,0.3910002803,0.3041527787,0.3213421215,0.2677101611,0.5431843947,0.4901777679
18,1,1,1,1,1,0.4742430704,0.598120808,0.6666390167,0.4190871434,0.5018270837,0.4150990132,0.2347804036,0.1787061029,0.4093773467,0.1923490609,0.4658063289,0.3913145789,0.3048165732,0.322403835,0.2694903656,0.5517122899,0.5027778132
18.5,1,1,1,1,1,0.4743542159,0.5979651564,0.6665359073,0.4190853212,0.5017618643,0.4152048473,0.2350517228,0.1788763534,0.4155712487,0.1935916422,0.4744632397,0.3912513079,0.3049181252,0.323562043,0.2709669867,0.5593195212,0.5147852367
19,1,1,1,1,1,0.4743871211,0.5978971393,0.6664720096,0.4193455494,0.5018204529,0.4149499923,0.2351842816,0.178996672,0.4211545683,0.1945700327,0.4829633609,0.3913485671,0.3053178934,0.3246483001,0.2723437693,0.5663540539,0.5260465494
19.5,1,1,1,1,1,0.4745302035,0.5978073739,0.6667453405,0.4194521486,0.5017577757,0.4150089011,0.2350942928,0.179021874,0.4266952843,0.1953633652,0.4907202154,0.3916969019,0.3057312768,0.3253446922,0.2734252614,0.5730245436,0.536886683
20,1,1,1,1,1,0.4745348178,0.5976119614,0.6667886363,0.4195699105,0.501657099,0.4148830135,0.2350931475,0.1791485301,0.4319408035,0.1960825323,0.4980583915,0.3918870753,0.3058573659,0.3262078828,0.2744946889,0.5792610539,0.5471427129
20.5,1,1,1,1,1,0.4743374337,0.59764595,0.6665981004,0.4197668536,0.5018479,0.4152509424,0.2351810994,0.1793482838,0.4366527705,0.1967178783,0.5053024864,0.3918215251,0.3059634632,0.3268131495,0.275468583,0.5852258703,0.5567950231
21,1,1,1,1,1,0.4744051445,0.5977577762,0.666529446,0.4197972261,0.501932694,0.4154243724,0.2351513182,0.1795683483,0.441038375,0.1973618052,0.5122377554,0.3922351852,0.3063912566,0.3272984165,0.276291759,0.5904687121,0.5660145775
21.5,1,1,1,1,1,0.4743819518,0.597400183,0.6666747241,0.4198746487,0.5018169468,0.4155583016,0.235200684,0.1794266383,0.4451825596,0.1980160307,0.5187013936,0.3923814524,0.3064540128,0.3280202026,0.2773210448,0.5956579074,0.5747744102
22,1,1,1,1,1,0.4745342351,0.5975837655,0.6667780573,0.4199341355,0.5017718271,0.4156619091,0.2352082932,0.1794514299,0.4494658755,0.1983663696,0.5248824745,0.3922347835,0.3067046349,0.3286182453,0.2780361313,0.6003211572,0.5833270783
22.5,1,1,1,1,1,0.4744888401,0.5978077828,0.6667756559,0.4200029438,0.5017287187,0.4155024252,0.2351438906,0.1794531931,0.4531661737,0.198968761,0.5306846925,0.3921820939,0.3067124825,0.3291608549,0.2788915429,0.6049036276,0.5915984458
23,1,1,1,1,1,0.4745516107,0.597658654,0.6666407743,0.4199208692,0.501629925,0.4152460562,0.2351059695,0.1795670449,0.4568050391,0.1992714726,0.5363270539,0.3923189877,0.3069228863,0.3294030375,0.2794730628,0.608996027,0.5992174333
23.5,1,1,1,1,1,0.4748661999,0.597524348,0.6666880763,0.4200094585,0.5017521272,0.4152017816,0.2351756454,0.1794711094,0.4598636333,0.1996646254,0.5414437487,0.3923896376,0.3067977269,0.3297489169,0.279870179,0.6129267702,0.6064760991
24,1,1,1,1,1,0.4748151218,0.5976291717,0.6670472443,0.4201719485,0.5017537458,0.4153806586,0.2351496366,0.1793842332,0.4628918368,0.2000109087,0.5466246525,0.3921786502,0.3071116883,0.3301565846,0.2802845773,0.6163091995,0.6132301632
24.5,1,1,1,1,1,0.4747443358,0.5978318335,0.6669873127,0.4200554042,0.5018861579,0.4154419558,0.2352290816,0.17930755,0.4658022513,0.2003904855,0.5516367139,0.3922484946,0.3072263969,0.3305151583,0.2807696827,0.6197486601,0.6197288051
25,1,1,1,1,1,0.4747449363,0.5976704268,0.6670181228,0.4198303499,0.5020361285,0.4151872419,0.2353750218,0.1793551009,0.4686235355,0.2005122826,0.5565044113,0.3923516978,0.3074501552,0.3306093482,0.2811194483,0.6231194253,0.6257775304
25.5,1,1,1,1,1,0.4747895528,0.5977252142,0.667062067,0.4197306864,0.5020492617,0.4153218489,0.2354296672,0.1794458484,0.4713192636,0.2006965666,0.5609307911,0.3924978038,0.3074659121,0.3307162147,0.2814132735,0.6258684251,0.6316981299
26,1,1,1,1,1,0.4748900022,0.5977173706,0.6669845172,0.4198041908,0.5020651781,0.4153892676,0.2356677102,0.1794721857,0.4737979904,0.2009542801,0.5651368171,0.3926573674,0.3076275122,0.3308490698,0.2817353197,0.6288595395,0.637305824
26.5,1,1,1,1,1,0.4746266244,0.5976694903,0.6670581083,0.4199387368,0.5019267081,0.4154399,0.2355708908,0.1795539431,0.4761174465,0.200988014,0.5692137421,0.3926085517,0.3073449835,0.3310349765,0.2820078966,0.6314489757,0.6427649048
27,1,1,1,1,1,0.4745053433,0.5978844453,0.6669181852,0.4200381315,0.5016341512,0.415551756,0.2355927605,0.179641176,0.478213463,0.2012234128,0.5731666638,0.3928258684,0.3075312241,0.3309966773,0.2821197032,0.6339939355,0.647681649
27.5,1,1,1,1,1,0.4747481491,0.5979466957,0.6667630324,0.419979849,0.5016651879,0.4155748376,0.2356367951,0.1796151307,0.4802854395,0.2013171282,0.5768894383,0.3929666537,0.3077488261,0.3311916903,0.2823196171,0.6362218617,0.6524860302
28,1,1,1,1,1,0.4749087623,0.5979427781,0.6669232502,0.4201745144,0.5016494969,0.4155250705,0.2355405754,0.1796808413,0.4820884055,0.2015387386,0.580545277,0.3930285535,0.3078990692,0.3310884646,0.2826591511,0.6381172809,0.6570951055
28.5,1,1,1,1,1,0.4751180456,0.5979758394,0.6667043852,0.4203047802,0.5016761181,0.415619485,0.2354337822,0.1796353647,0.4839341398,0.2016996987,0.5839242767,0.392961368,0.3079469839,0.3311687277,0.2829098425,0.6401631462,0.6615227924
29,1,1,1,1,1,0.4751290174,0.597743347,0.6668838591,0.420236729,0.5018919607,0.4154717175,0.2354097277,0.179670773,0.4857253704,0.2018526165,0.587165194,0.3930591921,0.3079872549,0.3313666682,0.2831181385,0.6419239123,0.6657030946
29.5,1,1,1,1,1,0.4750023961,0.5979378458,0.666543315,0.4202539607,0.5020882173,0.4154293955,0.2353346986,0.17953566,0.487467196,0.2018643805,0.5904011674,0.3932587808,0.3079161181,0.331807332,0.2832220144,0.6436268465,0.6696958717
30,1,1,1,1,1,0.4750725328,0.598003455,0.6667598716,0.4201963166,0.5019867132,0.4155708143,0.2352320684,0.1796964544,0.4892405032,0.2019515396,0.593365512,0.3930713777,0.3080699733,0.3319338969,0.2836111633,0.6454337578,0.6734231849
30.5,1,1,1,1,1,0.4749884001,0.5979741099,0.6667592166,0.4203445755,0.501810915,0.4154861306,0.2354714964,0.1794861823,0.4907905626,0.2018892869,0.5962335178,0.392939037,0.3079139672,0.3321872296,0.2837156147,0.6470580443,0.6770198877
31,1,1,1,1,1,0.4747587056,0.5979762905,0.6668068767,0.4200768811,0.5017940115,0.4154923572,0.2354655939,0.1795228311,0.4920751531,0.20204448,0.5990788299,0.3931250127,0.3077966917,0.3319851703,0.283820682,0.648445154,0.6804728052
31.5,1,1,1,1,1,0.4749574326,0.5977997792,0.666978798,0.420117775,0.5018228438,0.4155556115,0.2354331173,0.1796150068,0.4932672003,0.2020682114,0.6018723854,0.3931434137,0.3077478015,0.3319591746,0.2837914364,0.6496510729,0.683936504
32,1,1,1,1,1,0.4749632831,0.5976335247,0.6669092164,0.4202055184,0.5017993472,0.4156037095,0.2355083588,0.1796017259,0.4947049954,0.2020696357,0.6045533127,0.3929980297,0.307753105,0.3319800993,0.2839209378,0.6512144675,0.6872006469
32.5,1,1,1,1,1,0.4746127018,0.5977911111,0.6671115418,0.4203109263,0.501683988,0.4155955797,0.2354245207,0.1795197006,0.496095278,0.2021050024,0.6071641272,0.3928643826,0.3077968632,0.3321269196,0.2838207836,0.6525590778,0.6902562828
33,1,1,1,1,1,0.4747504914,0.5977394722,0.6668794157,0.4201890458,0.5015493859,0.415368414,0.2354299882,0.1794828113,0.497229419,0.2021413115,0.6095161209,0.3929749925,0.3078677933,0.3320154086,0.2840137696,0.6540181459,0.6931671801
33.5,1,1,1,1,1,0.4750137643,0.5978456405,0.6669343953,0.4202383932,0.501881297,0.4155596253,0.2353969839,0.1795029346,0.498387498,0.2021779729,0.6120199476,0.3931798335,0.3079761592,0.3322935198,0.2842036504,0.6550515011,0.6961915968
34,1,1,1,1,1,0.4748819241,0.598112715,0.6669998742,0.4201903507,0.5019369247,0.4155413597,0.2354770559,0.1795628654,0.4994353616,0.2023327356,0.6143944312,0.3931670958,0.3080403919,0.3322760107,0.2841889156,0.6562501859,0.69885391
34.5,1,1,1,1,1,0.4749905148,0.5980728353,0.6667442225,0.4201503891,0.5018697644,0.4153826085,0.235421718,0.1795976443,0.5003437406,0.2024621212,0.6165105462,0.392991254,0.3079481202,0.3323164539,0.2841734272,0.6571411483,0.7010805413
35,1,1,1,1,1,0.4750479097,0.5978133185,0.6665993993,0.4201197613,0.5017264126,0.4152855427,0.235367174,0.1796803001,0.5013249645,0.2024610819,0.6185619511,0.3930100268,0.3078671629,0.3323383206,0.2843093028,0.6580021817,0.7032573987
35.5,1,1,1,1,1,0.4749551828,0.5981333451,0.6667400091,0.4202821102,0.5017993133,0.4153406792,0.2354917321,0.1797158179,0.5022843655,0.2024927943,0.6206129676,0.3927375529,0.3079211673,0.332326208,0.2842331513,0.6587758426,0.705443444
36,1,1,1,1,1,0.4749859721,0.5980510515,0.6665920186,0.4201583788,0.5019103858,0.4152814731,0.2354912735,0.1795702813,0.5030318527,0.202566315,0.6224134217,0.3927433437,0.307872507,0.3323573247,0.2843665357,0.6594369803,0.7078105194
36.5,1,1,1,1,1,0.4747335557,0.5981189133,0.6666066404,0.4201623556,0.501931271,0.415503928,0.2355413606,0.1797932661,0.5040021013,0.2024494276,0.6245121566,0.3927715,0.3078014611,0.3324755674,0.2843296904,0.6601355514,0.7097172368
37,1,1,1,1,1,0.4747745241,0.5981870696,0.6666927327,0.4203466028,0.5021907671,0.4156930547,0.2355115973,0.1798584366,0.5047599056,0.2025621463,0.6263986796,0.3927048782,0.3077712589,0.3322562816,0.2844526629,0.6607482935,0.711677397
37.5,1,1,1,1,1,0.4746789271,0.5980333698,0.6670550203,0.4204669296,0.5022337785,0.4156522149,0.2354215659,0.1799293907,0.505714005,0.202716143,0.6281481558,0.3929564272,0.3077573783,0.3321440467,0.2844141012,0.6612589774,0.7136850612
38,1,1,1,1,1,0.474718822,0.5979382797,0.6668476912,0.4203663424,0.5022102953,0.4156124752,0.2354874694,0.1798080853,0.5062539147,0.2027262062,0.629661716,0.3926120265,0.3077312892,0.3320994844,0.2844222021,0.6617983464,0.7155276922
38.5,1,1,1,1,1,0.4746271905,0.5979545179,0.6667819691,0.4204175813,0.5022002729,0.4156688903,0.2356741137,0.179779555,0.5068080207,0.202661206,0.6313477255,0.3927197716,0.3075809502,0.3323125666,0.2845165181,0.6622958845,0.7174345173
39,1,1,1,1,1,0.474587413,0.5981432158,0.6667492308,0.4205219978,0.5023045298,0.4155395171,0.2357181775,0.179745973,0.5074210005,0.2027276093,0.6327161486,0.3927969029,0.3075906664,0.3322109805,0.2846794926,0.6629727895,0.7191587188
39.5,1,1,1,1,1,0.4745920858,0.5980907038,0.6666397239,0.420443331,0.502269432,0.4156642481,0.2355713237,0.1797929475,0.5080485439,0.2028127249,0.6345378274,0.3925484228,0.3076554191,0.3321040111,0.2848308789,0.6637101936,0.7206768185
40,1,1,1,1,1,0.474627349,0.5980462374,0.6667917472,0.420391337,0.5023077425,0.4156047398,0.2356235506,0.1798027077,0.5086761846,0.2029316277,0.6359699831,0.3926619821,0.3078619987,0.3321385192,0.284790183,0.664187515,0.7223490215
40.5,1,1,1,1,1,0.4746375793,0.598124063,0.6669312543,0.4200730099,0.5021227917,0.4157203819,0.2356539488,0.1797979137,0.5090893544,0.2028634717,0.6373207403,0.3925496271,0.3079177879,0.3323709535,0.2846978392,0.6646432599,0.7241461346
41,1,1,1,1,1,0.4747066642,0.597984258,0.6667777728,0.4200314229,0.5021213037,0.4157322058,0.2355989023,0.1798421458,0.5095439389,0.2029280987,0.6386766028,0.3925757118,0.3078923987,0.3324708424,0.2846690907,0.665161313,0.7257663499
41.5,1,1,1,1,1,0.474810897,0.5979008141,0.6667682141,0.4202415745,0.5018111997,0.4154767905,0.235577027,0.1796225921,0.5099588882,0.2029817441,0.6399749799,0.3925283614,0.3080599916,0.3324909734,0.2847905979,0.6657333841,0.7271970744
42,1,1,1,1,1,0.474891335,0.5979051322,0.6668446305,0.4202486355,0.5019776621,0.4153998555,0.2354714858,0.1795584991,0.5105441871,0.2028420513,0.6412591615,0.3925457408,0.3080422789,0.3324481286,0.2848238582,0.6662275549,0.7285998977
42.5,1,1,1,1,1,0.4747682444,0.5978920303,0.6669110463,0.4199732907,0.5020216851,0.41558952,0.2355945824,0.179596017,0.5108426822,0.2029791848,0.6423909487,0.3927335957,0.30815404,0.3323205403,0.2847358274,0.6667341303,0.7298066401
43,1,1,1,1,1,0.4749525537,0.5979255102,0.6668922761,0.4200415289,0.502140377,0.4156013446,0.2355346708,0.1796564059,0.5113943091,0.2030981792,0.6435983491,0.3929091397,0.3081751335,0.3322444905,0.2848743628,0.6670180823,0.7312279596
43.5,1,1,1,1,1,0.4750211574,0.5981587328,0.6667912121,0.4201439606,0.5019010001,0.4158247715,0.2356167072,0.1798681269,0.5120105438,0.2032017089,0.6447352004,0.3928770107,0.308102317,0.3324106029,0.2848630183,0.6674712545,0.7324610444
44,1,1,1,1,1,0.4748998801,0.5980185777,0.6667888162,0.4200454391,0.5019966113,0.4156737297,0.2356807165,0.1798069172,0.512201639,0.2030833769,0.6459585989,0.3928897574,0.3082659384,0.3324835302,0.2848981987,0.6678970424,0.7338351532
44.5,1,1,1,1,1,0.4746225932,0.5980939442,0.6668839374,0.4203230609,0.5020184258,0.4155377852,0.2357089674,0.1797576592,0.5124761579,0.2030517943,0.6468939595,0.3929043359,0.3082439926,0.3326032272,0.2848923528,0.6682499202,0.7349208002
45,1,1,1,1,1,0.4747399481,0.5980566888,0.6666321801,0.4202525056,0.5019542534,0.4153215364,0.23547849,0.1798008902,0.5128811066,0.2029961313,0.6477489774,0.3927887033,0.3081292498,0.3325369167,0.2849429799,0.6687366256,0.7359931407
45.5,1,1,1,1,1,0.4749280383,0.5981098312,0.6667821769,0.4203101748,0.5018429024,0.4153824979,0.2354471689,0.1796946908,0.5132343169,0.2028408486,0.6488367351,0.3927056623,0.3081843869,0.3326310785,0.2849921032,0.6690657877,0.7369787066
46,1,1,1,1,1,0.4747402383,0.5980123035,0.6668354356,0.4202210821,0.501641541,0.4155276132,0.2356329955,0.179716219,0.5135137386,0.2027658951,0.6498520182,0.3926761675,0.3080187365,0.3326218076,0.2850514225,0.6693461959,0.7380552796
46.5,1,1,1,1,1,0.4747740061,0.5980596086,0.6669025525,0.4201103517,0.501644403,0.4154747411,0.2356083791,0.1798195707,0.513765953,0.2027668285,0.6509168925,0.3927533538,0.3078479308,0.3324977087,0.2850650849,0.6694703188,0.7391133374
47,1,1,1,1,1,0.4747679919,0.5982104218,0.6668785835,0.4205750365,0.5017513522,0.4155981965,0.235690153,0.1798087622,0.5141412733,0.2026985515,0.6519587225,0.3926893754,0.30787506,0.3323612176,0.2851244747,0.6696916533,0.7399318121
47.5,1,1,1,1,1,0.4748783642,0.598121985,0.6668722577,0.4204449391,0.5019214705,0.4155683631,0.2355473027,0.1799125639,0.5145536232,0.2027940702,0.6529584932,0.392777321,0.3078690042,0.3323029557,0.2850173131,0.670001063,0.7408484007
48,1,1,1,1,1,0.4749337968,0.5981052779,0.666811611,0.4205400696,0.5019015189,0.4154599839,0.2356122601,0.1798795932,0.51475207,0.202756826,0.6537802822,0.3927769185,0.3077364897,0.3322142935,0.2850660056,0.6703084245,0.7418320445
48.5,1,1,1,1,1,0.4748381834,0.5980598007,0.6668297069,0.4206020962,0.5017391106,0.4154847007,0.2357547206,0.1798619877,0.5148953576,0.2029171134,0.6547419826,0.3928511913,0.3077487815,0.3322863156,0.2850203664,0.6705931052,0.7426774897
49,1,1,1,1,1,0.4748814052,0.5980367778,0.6667610834,0.4204810135,0.5018355604,0.4156362897,0.2357434915,0.1798885873,0.5150745493,0.2028799062,0.6556753188,0.3929780371,0.3077015494,0.3322742978,0.2848978408,0.6706802112,0.7436030496
49.5,1,1,1,1,1,0.4747233168,0.5981465436,0.6667778709,0.4205951393,0.5019601116,0.4156257743,0.2357338721,0.1797699882,0.5153582724,0.2029295631,0.65658705,0.3930470403,0.3076407246,0.3322706043,0.285020276,0.6709517708,0.7442088432
50,1,1,1,1,1,0.4748336113,0.5981912682,0.666933924,0.4206887687,0.5021031232,0.4156814255,0.2358077376,0.1798472213,0.5154679579,0.2029056181,0.6573796525,0.3929330587,0.3076970089,0.3323486521,0.2850357174,0.6712863087,0.7450475316
50.5,1,1,1,1,1,0.4748804251,0.5982572184,0.6668579695,0.4205943673,0.5021925914,0.4153813852,0.2356915044,0.1797128284,0.515694342,0.2028708029,0.6584633064,0.3928358448,0.3077831655,0.3324297438,0.2851344478,0.671420606,0.7456087976
51,1,1,1,1,1,0.4749381101,0.5981163968,0.666868639,0.4204391294,0.502048227,0.4157798321,0.2356928448,0.179667857,0.5159521086,0.2030522051,0.6592543618,0.3930715483,0.3079110446,0.3326890994,0.2850434877,0.6716489476,0.7462494438
51.5,1,1,1,1,1,0.474949422,0.59802341,0.6669808617,0.4203779451,0.5019131917,0.4155026418,0.2355397622,0.1796832291,0.5160065289,0.2030109532,0.660038136,0.3931265945,0.3077265932,0.332564307,0.2851333224,0.6718448013,0.7468931869
52,1,1,1,1,1,0.4751761227,0.5981569617,0.6671140109,0.4202060621,0.5018907455,0.415545071,0.2354124115,0.1796578731,0.5163795741,0.2030433877,0.6606447719,0.3930673878,0.3079040671,0.3325320978,0.2851546855,0.6718579282,0.7476223619
