time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
25,1,1,1,1,1,0.4821519809,0.6039926503,0.659908794,0.417468429,0.4842536855,0.4769639076,0.3570228448,0.28177131,0.5788918122,0.2422135234,0.6441742381,0.3938218723,0.319139405,0.3608853454,0.2998761138,0.6421744864,0.6812683579
25.5,1,1,1,1,1,0.4819320298,0.6040044689,0.6599102357,0.4172759329,0.4842668161,0.4770151845,0.3572146817,0.2818419955,0.5816801601,0.2423344183,0.6486318679,0.3940125781,0.3194218428,0.3611216078,0.3001984744,0.6449544337,0.6872539851
26,1,1,1,1,1,0.4821368466,0.6038579471,0.6598774025,0.417514669,0.4842625098,0.4770110553,0.3574944275,0.2819511263,0.5844495959,0.2427268687,0.6526711047,0.3939101899,0.3194668246,0.3614538681,0.3005153514,0.6475547191,0.6928262949
26.5,1,1,1,1,1,0.4822915299,0.6037555959,0.6597912591,0.4175964331,0.4844477829,0.4768415645,0.3575997871,0.2819763433,0.5870534697,0.2430346633,0.6567062409,0.3941663801,0.319577698,0.3616481777,0.3008172145,0.6502081691,0.6980167139
27,1,1,1,1,1,0.4823361733,0.6036547516,0.659905948,0.4177194997,0.4844577766,0.4768837787,0.357765448,0.2822176355,0.5894295493,0.2432187724,0.6605451465,0.3941771926,0.3196696105,0.3616888049,0.301282048,0.652518948,0.7030371336
27.5,1,1,1,1,1,0.4824006983,0.6038317675,0.6597262057,0.4174022256,0.4844877499,0.4770905481,0.3578462768,0.2822092052,0.5916316635,0.2436251577,0.664018649,0.3942450653,0.3197753539,0.361842689,0.301526991,0.6547455444,0.7077734929
28,1,1,1,1,1,0.4822537752,0.6038731115,0.6596288966,0.4174541928,0.4845939048,0.4772468498,0.3578302013,0.2824280252,0.5938375573,0.2437432313,0.6672692618,0.3944488233,0.3199807114,0.3621615352,0.3016974243,0.6567630662,0.7121683506
28.5,1,1,1,1,1,0.4822804741,0.6039469668,0.6595949156,0.4176524986,0.4846618242,0.4771711584,0.3579330731,0.282418847,0.5956914076,0.2439973758,0.6705299628,0.3944703061,0.3199806187,0.3622722637,0.3021011369,0.6586122928,0.7164147909
29,1,1,1,1,1,0.482234479,0.6037793873,0.6595293266,0.4175117535,0.4845442878,0.4771790542,0.3578835556,0.2825290382,0.5975015029,0.2441574501,0.6737486174,0.394415103,0.3198511825,0.3624192978,0.3023906724,0.6606995821,0.720676643
29.5,1,1,1,1,1,0.4821394545,0.6039040012,0.6593375276,0.4175353916,0.4842826287,0.4773005563,0.3579259415,0.2826097254,0.5992107947,0.2442815764,0.6765715914,0.3944285653,0.3198489198,0.3626501832,0.3023792625,0.6624585325,0.7244461672
30,1,1,1,1,1,0.4821263214,0.6039403079,0.6594419247,0.4175481974,0.4843386337,0.4771865278,0.3580998529,0.2826726401,0.6008069216,0.244516935,0.6793232993,0.3942048601,0.3199339855,0.3627261559,0.3026072531,0.6640897489,0.7281563229
30.5,1,1,1,1,1,0.4823181347,0.6040454529,0.6594532349,0.4175490893,0.484293204,0.4771986094,0.3580005428,0.2826888052,0.6022989758,0.2446250942,0.6819129665,0.3942755784,0.3200949401,0.3628195984,0.3027572332,0.6654277395,0.7315469251
31,1,1,1,1,1,0.4823631324,0.6040492,0.6595761728,0.4176105993,0.4840293399,0.4770659295,0.3581209598,0.2828004509,0.6038062397,0.2447593552,0.6843838299,0.3938666627,0.3200421337,0.3627467365,0.3027296664,0.6669008691,0.7349983538
31.5,1,1,1,1,1,0.4823698845,0.6039801367,0.6595756111,0.4175443136,0.4841452267,0.4771351689,0.3580212585,0.2827388579,0.6053123941,0.2449793172,0.686728565,0.3941359906,0.3200196764,0.3628119431,0.3028132026,0.6681001015,0.7382859667
32,1,1,1,1,1,0.482447283,0.6037834035,0.6597982261,0.4174728054,0.4840767467,0.4773321321,0.3579739895,0.2826465434,0.6066628996,0.2453750667,0.6892302233,0.3941920332,0.3199716688,0.362884924,0.3029156137,0.669207405,0.7411892405
32.5,1,1,1,1,1,0.4822441585,0.6038485688,0.6596883057,0.4174524375,0.4841326418,0.4773452701,0.3579503763,0.2824933305,0.6077330762,0.2454009701,0.6915579231,0.3941859543,0.320018221,0.3629147351,0.3030388271,0.6704230218,0.7441805568
33,1,1,1,1,1,0.4822329106,0.6037001945,0.6596755299,0.4174711969,0.4840194781,0.4772763909,0.3581499025,0.2826191844,0.6088590738,0.2454569851,0.6937360193,0.3942517092,0.320369699,0.3629572377,0.3030588185,0.6714556763,0.746940657
33.5,1,1,1,1,1,0.4821629955,0.6036870164,0.6600129939,0.4175493621,0.4839579527,0.4773203877,0.3583304585,0.2827212358,0.6098874861,0.2454646694,0.6958201909,0.3942197257,0.320472322,0.3630354532,0.3031889242,0.6725199087,0.7495748498
34,1,1,1,1,1,0.482236624,0.6037211489,0.6600647986,0.4176522833,0.4839859022,0.476941813,0.3583408982,0.2829742582,0.6109947088,0.2454470175,0.6978047866,0.3941939339,0.3204518583,0.3629687584,0.3034915388,0.6733751195,0.7521480628
34.5,1,1,1,1,1,0.4823159412,0.603634092,0.6599384738,0.4176356299,0.4840897201,0.4770129496,0.3583582852,0.2828356731,0.6121020066,0.2454438935,0.6997829883,0.3943231536,0.3206129836,0.3629556046,0.3034120384,0.6744799235,0.7546140338
35,1,1,1,1,1,0.4824542101,0.6034809201,0.6599661712,0.4175751191,0.4841901345,0.477011571,0.3584777145,0.2829066669,0.6128862942,0.2455390634,0.7016123584,0.3943459537,0.3206947839,0.3631051033,0.3034837786,0.6751850126,0.7568133801
35.5,1,1,1,1,1,0.4824111006,0.6037349028,0.6598038781,0.4176735718,0.4840079055,0.4767164964,0.3585047672,0.283024942,0.6136234403,0.2456457539,0.7032681981,0.3942914453,0.3206435663,0.3631889913,0.3035887607,0.6757523598,0.7587838571
36,1,1,1,1,1,0.4822965951,0.6038431309,0.6597902703,0.41764936,0.4843123208,0.476885925,0.35813455,0.2827905188,0.6144498662,0.2457224772,0.7050463421,0.3943575372,0.3206747994,0.3631952953,0.3036785314,0.6763847456,0.7608842243
36.5,1,1,1,1,1,0.4825446831,0.6038598087,0.6597322541,0.4177245887,0.4841733657,0.4770141029,0.3581487765,0.2827320229,0.6153143185,0.2456902102,0.7066450525,0.3943795179,0.3206359185,0.3631003875,0.3037969339,0.6770386043,0.7629018446
37,1,1,1,1,1,0.4826119848,0.6038040151,0.6596149356,0.417853694,0.4840423648,0.4772269922,0.3583001463,0.2828635074,0.6162897931,0.2457425558,0.7081538471,0.3943593226,0.3206064293,0.3630907584,0.303840303,0.6778272243,0.7648280537
37.5,1,1,1,1,1,0.4825693018,0.6037485128,0.6598163667,0.417868784,0.4844155615,0.477113923,0.3581955437,0.2830691553,0.6171002826,0.2457486698,0.7096621364,0.3942054604,0.3205529704,0.3633163595,0.3037527498,0.678400768,0.7665918378
38,1,1,1,1,1,0.4826598485,0.6036043174,0.659787689,0.4178183883,0.4842358334,0.4773693766,0.3582162412,0.2829774045,0.6176084714,0.2457886613,0.7110365315,0.3942411151,0.3202961044,0.3633002494,0.3039355305,0.6790687985,0.7682561885
38.5,1,1,1,1,1,0.4824217633,0.6036059015,0.6598270737,0.4176816302,0.4843423288,0.4774715493,0.3583803528,0.2829079628,0.6183774797,0.2457507076,0.7123774906,0.3942919894,0.3202952477,0.3635045857,0.3038694328,0.6797051931,0.7697568438
39,1,1,1,1,1,0.4823992219,0.6036768819,0.6597634949,0.417701722,0.484157802,0.4774307042,0.3581890891,0.2829420249,0.6190092914,0.2457100261,0.7136691374,0.3943327051,0.3203940936,0.3634222496,0.3039786992,0.6802429761,0.7713554075
39.5,1,1,1,1,1,0.4823047757,0.6036497035,0.6597262147,0.417770528,0.4840446521,0.4771906939,0.3583036428,0.2830429922,0.6192524804,0.2457717727,0.7149884873,0.3944481291,0.3203569409,0.3632406345,0.3040006885,0.6807360112,0.7729087457
40,1,1,1,1,1,0.4825533631,0.6038466635,0.6597104597,0.4178506083,0.4840786597,0.4770152554,0.3584063292,0.2831439859,0.6199533528,0.2457264405,0.7162119756,0.394495983,0.3203442733,0.3634457289,0.3039752816,0.6812258056,0.7741614389
40.5,1,1,1,1,1,0.4824623454,0.6038713057,0.6595935302,0.4178100774,0.4842453945,0.4771098453,0.3584601495,0.2831210003,0.6202460014,0.2455567753,0.7174374498,0.3944758951,0.3206075193,0.3634343159,0.3040390545,0.6819005118,0.7753285701
41,1,1,1,1,1,0.4823393344,0.6039444564,0.6595849341,0.4176873707,0.4845176901,0.4771472502,0.3585680878,0.2830902341,0.6209387651,0.2455697638,0.7183954575,0.3943041828,0.3206448615,0.3633773044,0.3040801636,0.6821160029,0.7765862516
41.5,1,1,1,1,1,0.4821788735,0.6039048188,0.6594325093,0.4177015979,0.4848086191,0.4772186811,0.3586793908,0.2833041534,0.6213931643,0.2456392351,0.7194953723,0.3943742295,0.3205914725,0.3633660477,0.3041385506,0.6824149122,0.7777695847
42,1,1,1,1,1,0.4820902149,0.6039298886,0.6593918079,0.417524637,0.4846938855,0.477387853,0.3585255433,0.2831652233,0.6219206374,0.2459694395,0.7206918398,0.3942637437,0.3205932051,0.3634236271,0.3041761011,0.6829873877,0.7790119152
42.5,1,1,1,1,1,0.482256777,0.6039240075,0.6595140948,0.4173687647,0.484478758,0.4773671589,0.3585201814,0.2831850255,0.6224198321,0.2459393541,0.7217857178,0.3942763921,0.3205055527,0.3633732754,0.303998542,0.6834332672,0.7800986668
43,1,1,1,1,1,0.4821830318,0.6038696035,0.6595278475,0.4176152095,0.484375555,0.4773159936,0.3584865833,0.2832645248,0.622714262,0.2459406247,0.7228661293,0.3942097458,0.3207173361,0.3635226823,0.3040224679,0.6835991242,0.7812300931
43.5,1,1,1,1,1,0.4822832972,0.6040233042,0.6597369856,0.4176822891,0.4843464701,0.4771147657,0.358492261,0.2831867711,0.6229730958,0.2460694678,0.7239605541,0.3942125843,0.3207408162,0.3634894484,0.3040670125,0.6840820911,0.7823710218
44,1,1,1,1,1,0.4822733795,0.6040249975,0.6598015026,0.4177296357,0.4840711845,0.4772857501,0.3585131703,0.2832162651,0.623391781,0.2459616602,0.72479476,0.3943633405,0.3206741505,0.3635320602,0.3040574001,0.6845019513,0.7834516398
44.5,1,1,1,1,1,0.4822745485,0.6041091397,0.6596712865,0.4177360038,0.4841742646,0.4771645526,0.3584412401,0.2831023818,0.623925288,0.2459159919,0.7257920513,0.3942859434,0.3206735605,0.36327329,0.304349964,0.684742051,0.7843984134
45,1,1,1,1,1,0.4823022726,0.6040957908,0.6595490013,0.417776969,0.4841450063,0.4768614839,0.3583557712,0.2832535873,0.6242963034,0.2458898068,0.7265386588,0.3943596598,0.3206098496,0.3631975929,0.3043000738,0.6848876072,0.7853250077
45.5,1,1,1,1,1,0.4822461583,0.6037985632,0.6597384732,0.4178866421,0.4842094508,0.4766546628,0.3584089544,0.2832980064,0.6246155796,0.2458945511,0.7274027333,0.3942017349,0.3204576304,0.363428527,0.3042175035,0.6854056722,0.7861090159
46,1,1,1,1,1,0.4822142377,0.6036759392,0.6597339461,0.4177829789,0.4840479567,0.4768156354,0.3583693826,0.2834096957,0.6247272545,0.2459209591,0.7280427775,0.3940242463,0.3204333222,0.3635701663,0.3042870381,0.6858792593,0.7868575483
46.5,1,1,1,1,1,0.4820814076,0.6037546453,0.6598432907,0.4180231997,0.4843179734,0.4769679707,0.3583875951,0.2833067877,0.6249465265,0.246050243,0.7288872561,0.3940887114,0.3203600186,0.363507444,0.3042365586,0.6860309871,0.7876653049
47,1,1,1,1,1,0.4821092308,0.603533068,0.6598039161,0.4180861006,0.4844397969,0.4771079458,0.3584551794,0.2833265349,0.6253496816,0.2460194464,0.7296794044,0.3941422434,0.3203101604,0.3636633857,0.3044576124,0.6862455039,0.7885129298
47.5,1,1,1,1,1,0.4821345938,0.6035792451,0.6597629498,0.4177673555,0.4844197795,0.4770380357,0.358314025,0.2831876645,0.6255145734,0.2460622782,0.730422071,0.3943321677,0.3202997168,0.3637948732,0.3043684887,0.6864139286,0.7892560991
48,1,1,1,1,1,0.4819652771,0.603724056,0.6598064245,0.4176691121,0.4843879932,0.4770517906,0.3583595861,0.2829212313,0.6255851657,0.2460026114,0.7311371464,0.3944161006,0.3203020021,0.3638070138,0.3042545905,0.6865902251,0.7898693089
48.5,1,1,1,1,1,0.4818968639,0.6037859538,0.6598409211,0.4177518746,0.4842206816,0.4771049966,0.3583780018,0.2830413912,0.6256843518,0.2459380119,0.7317956308,0.394560775,0.3202782246,0.3636719104,0.3043191886,0.6868430347,0.7906273867
49,1,1,1,1,1,0.4818112632,0.6037561197,0.6597880901,0.417739444,0.48442808,0.4774298495,0.3581961926,0.2828628553,0.625962986,0.2461067444,0.7324757698,0.3944829827,0.3205391859,0.3632065224,0.3042031173,0.6870595409,0.7914718287
49.5,1,1,1,1,1,0.4820123444,0.6037675501,0.6599584303,0.4176721104,0.4844713058,0.4772056509,0.3582556662,0.2831218556,0.6261817927,0.2462056621,0.7330687141,0.3943539801,0.3203458547,0.3631029353,0.3043365686,0.6872130281,0.7921632742
50,1,1,1,1,1,0.4820862054,0.603576422,0.6599246406,0.4176806954,0.4841833017,0.477219756,0.3585678465,0.2830238808,0.6262188865,0.2463017828,0.7337122571,0.3942954832,0.3202858013,0.3632636601,0.3042651598,0.6874201915,0.7928633256
50.5,1,1,1,1,1,0.4820483556,0.6038116507,0.6599417772,0.4178596693,0.4842041237,0.4771421121,0.3587132182,0.2830015893,0.6263710737,0.2464445588,0.7341323571,0.394430106,0.3203315788,0.3633963274,0.3043380073,0.6876580925,0.793483724
51,1,1,1,1,1,0.482128525,0.6039316342,0.6599764377,0.4177802519,0.4842253411,0.4772528084,0.3586113159,0.2830409526,0.6265970128,0.2464534197,0.7346655972,0.3941830095,0.3203200008,0.3635372218,0.3043654059,0.6877818218,0.7940830734
51.5,1,1,1,1,1,0.4820554122,0.6038966961,0.6598999712,0.4178732774,0.4842663244,0.4772430139,0.3585024928,0.2831409322,0.6269147428,0.2464731138,0.7352724984,0.3942661228,0.3204391823,0.3636593262,0.3044757687,0.6880054852,0.7946925125
52,1,1,1,1,1,0.4823110736,0.6038518859,0.6599473789,0.4179235889,0.4844187647,0.4773011864,0.3585631119,0.2829076032,0.6272055469,0.2463709686,0.7358537049,0.394274687,0.3204873203,0.3637801322,0.3047185546,0.6882673544,0.7953285543
