time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0.05626498635,0.05425495982,0.03136909922,0.01561815669,0.01653500441,0.00299308055,0.0003181362811,1.855530739e-05,8.548044065e-07,1.15818922e-06,9.551895337e-07,0.01430734684,0.001816164301,0.0001538755758,1.047207799e-05,1.132823007e-05,5.769630638e-07
1,0,0,0,0,0,0.09281047036,0.08635547943,0.04687148937,0.04288505842,0.04443013258,0.01533513697,0.003389500478,0.0004102718759,4.105260299e-05,5.365885566e-05,4.569072387e-05,0.03986436404,0.0100408194,0.001751820383,0.0002457456699,0.0002737325778,2.829376339e-05
1.5,0,0,0,0,0,0.116948985,0.1062497963,0.05578738409,0.06896124907,0.06984812481,0.03320476309,0.01115807939,0.002083922444,0.0003424461625,0.0004286183481,0.0003795336195,0.06493342924,0.02360224836,0.00626211834,0.001348690801,0.001550923329,0.0002434246178
2,0,0,0,0,0,0.1330807137,0.1191178362,0.06214381417,0.09042382604,0.08962077736,0.05130661433,0.02283071696,0.005799555039,0.001388320878,0.001663336354,0.001532173224,0.08616997587,0.03960554911,0.01395112612,0.004079028931,0.004815897748,0.001027528259
2.5,0,0,0,0,0,0.1442668416,0.1281266179,0.06675743961,0.1069207841,0.1044144135,0.06683379314,0.03627557029,0.01165680612,0.003788338445,0.004325313701,0.004164953306,0.1032359699,0.05575356919,0.02404950686,0.008903415845,0.01077339472,0.00291897691
3,0,0,0,0,0,0.1521973382,0.1346658863,0.07075888992,0.1197511998,0.1151355432,0.07899563181,0.04982257443,0.01904857247,0.008023919618,0.00876644144,0.008849506546,0.1169282993,0.07072831348,0.03553500049,0.01581408153,0.01967517239,0.006480425683
3.5,0,0,0,0,0,0.1576965677,0.1393119774,0.07376535399,0.1294549073,0.122988336,0.08789342631,0.06209578894,0.02726025048,0.01431334452,0.01498185576,0.01583807834,0.127720981,0.08407745125,0.04730639808,0.02447391676,0.031227864,0.01207134398
4,0,0,0,0,0,0.1617951894,0.142815131,0.07597412833,0.1373074513,0.1286473536,0.09428200677,0.07272002555,0.03573047956,0.02260944888,0.02270085865,0.02508831261,0.1362679915,0.09550032577,0.05862463756,0.0342029993,0.0450363422,0.01987345026
4.5,0,0,0,0,0,0.164865868,0.1454758503,0.07774856569,0.1431955121,0.1331924924,0.09873382774,0.08154715209,0.0438546928,0.03273403007,0.03152786175,0.0362347565,0.1431763478,0.1050937535,0.06911241895,0.04468342565,0.06037870109,0.02979114194
5,0,0,0,0,0,0.1671590681,0.147343737,0.07920912824,0.1478866573,0.1364170299,0.1018403555,0.08866621195,0.0511980858,0.04406021431,0.04111864888,0.04891909725,0.1488912727,0.1131900275,0.07848761019,0.05518226247,0.07668153671,0.04151266169
5.5,0,0,0,0,0,0.1688279724,0.1487476425,0.08012159869,0.151569892,0.1390827254,0.103847098,0.0945044489,0.05774729308,0.05619664904,0.0509210055,0.0626506125,0.1533368921,0.1201199823,0.08665177357,0.06545033598,0.09322542025,0.05474982707
6,0,0,0,0,0,0.1700737222,0.1497216216,0.08095009395,0.1547526493,0.1411813764,0.105397273,0.09888975013,0.0633774535,0.06879697768,0.06067656177,0.07694861801,0.1572529791,0.1259473454,0.09375531418,0.07503938385,0.1093666552,0.06882774228
6.5,0,0,0,0,0,0.171024294,0.1503804394,0.08116321303,0.1572152928,0.1427565584,0.1064842965,0.1023342203,0.06801262219,0.08170344056,0.0700917152,0.09128721102,0.1604474352,0.1309189946,0.09984568629,0.08386362743,0.1247809715,0.0834765082
7,0,0,0,0,0,0.1717880712,0.1508810515,0.08154783953,0.1592174316,0.1439614513,0.1073258234,0.1051025396,0.07181110127,0.09433007,0.07915087526,0.105410807,0.1629520419,0.1351325714,0.1048992934,0.09198339455,0.1395018892,0.09802184866
7.5,0,0,0,0,0,0.172567916,0.1514583716,0.08201524358,0.1607524106,0.1448420049,0.1077271854,0.1069765469,0.07484353537,0.1066853041,0.08760139006,0.1190847068,0.1652680387,0.1389372514,0.1092240093,0.09931966652,0.1531757591,0.1124401705
8,0,0,0,0,0,0.1730742396,0.1518851369,0.08225673526,0.1621320218,0.1457254209,0.1080300953,0.108690145,0.07728647392,0.1185169552,0.09547598897,0.1320924912,0.1671889924,0.1420686036,0.1126349104,0.1057572065,0.1654794399,0.1263254774
8.5,0,0,0,0,0,0.1733763139,0.1520217323,0.08236903474,0.1631483778,0.1463929789,0.1080942239,0.1099128933,0.0792689165,0.1297102745,0.1025665479,0.1444741995,0.168626197,0.1447508693,0.1156285539,0.1116168879,0.176622518,0.1398226114
9,0,0,0,0,0,0.1735976534,0.1522479323,0.08223512008,0.164116969,0.1469936838,0.1082728594,0.110927194,0.08070865107,0.1403568135,0.1090083496,0.1561886848,0.1699630433,0.1472663705,0.1182489082,0.1170350156,0.1863692324,0.1523307247
9.5,0,0,0,0,0,0.1739300632,0.1522806275,0.08248811047,0.1649550207,0.1473825345,0.1083745158,0.1115166372,0.08184880241,0.1500396365,0.1148303613,0.1670682841,0.1709980528,0.1492711728,0.120348442,0.1216416296,0.1952463098,0.1641055874
10,0,0,0,0,0,0.1742146526,0.1523364434,0.0827323077,0.1655724204,0.1478805404,0.1081903174,0.1121022904,0.08273167916,0.1589073022,0.1202104191,0.1772502153,0.171857365,0.1513099236,0.1220959996,0.1259033317,0.2028621163,0.1750033694
10.5,0,0,0,0,0,0.1743951262,0.1524081879,0.08286200625,0.1661894219,0.1482420927,0.1081684372,0.1124321124,0.08338410189,0.1672592657,0.1251427199,0.1865141737,0.1727444911,0.1530184837,0.1233227652,0.129901012,0.2091186326,0.1849419293
11,0,0,0,0,0,0.1746338636,0.1524822028,0.08258146479,0.1664123435,0.1486840314,0.1082289398,0.1128853159,0.08389448174,0.1749457003,0.129836681,0.1949988966,0.173551984,0.1544136984,0.1246318492,0.1330290343,0.2145372905,0.1939595232
11.5,0,0,0,0,0,0.1747507672,0.1524508113,0.08272978535,0.166810956,0.1489180991,0.1081491589,0.1131719105,0.08427868338,0.1817166448,0.1339356201,0.2029256324,0.1742248947,0.1555277818,0.1254271878,0.1357741323,0.2189493925,0.2020548719
12,0,0,0,0,0,0.1747987214,0.1526945004,0.08286353447,0.1672416331,0.1492053024,0.1079400781,0.1134977521,0.0846338236,0.1881628815,0.1376226134,0.2101059167,0.174815508,0.1566950212,0.126083762,0.1382440581,0.2227096878,0.2094434184
12.5,0,0,0,0,0,0.174877099,0.1525145349,0.08289519028,0.1675266134,0.1493881474,0.1078002401,0.1135615863,0.08476165422,0.1939997837,0.1411290976,0.2165220246,0.1752781967,0.1577773089,0.1265330291,0.1406493337,0.2255228823,0.2160647976
13,0,0,0,0,0,0.1749675305,0.1523440135,0.08294403695,0.1679289947,0.1495323475,0.1078482055,0.1135794595,0.08484868054,0.1992816717,0.1440992777,0.2223804316,0.1757861273,0.1586740966,0.1269554588,0.1427013075,0.2278577764,0.2219410527
13.5,0,0,0,0,0,0.1750742791,0.1523859259,0.08299676561,0.1682202964,0.1495065785,0.1077091937,0.1136028212,0.08486919981,0.2041576234,0.1468037563,0.2276994805,0.1761511821,0.1596296768,0.1275497303,0.1446701303,0.2295922406,0.2269433108
14,0,0,0,0,0,0.1750903544,0.1524281232,0.08302863314,0.1684166551,0.1496718073,0.1075554836,0.1136275956,0.08478970424,0.2083830162,0.1492079689,0.2327032492,0.1763920296,0.1603163873,0.1278929391,0.146257076,0.2307870036,0.2314640171
14.5,0,0,0,0,0,0.1751355595,0.1524616183,0.08294376697,0.1684684663,0.1498078393,0.1075914123,0.1137822588,0.08473354707,0.2122246936,0.1512504893,0.2370325466,0.1766420375,0.1611383689,0.1279037402,0.1475261778,0.2317129184,0.2352685324
15,0,0,0,0,0,0.1750894028,0.1524416374,0.08293031147,0.168618812,0.1497730069,0.1076378015,0.1139538082,0.08476582597,0.2156226783,0.1530484667,0.2410590817,0.1768534287,0.1618232869,0.1279628637,0.1485531348,0.2318854131,0.2387361777
15.5,0,0,0,0,0,0.1749396387,0.1524042178,0.08306607149,0.1685410088,0.1499148016,0.1077139192,0.1140038664,0.08490096717,0.2187890412,0.1549250172,0.244765184,0.1770209,0.1622147029,0.128047539,0.1497959486,0.2321904197,0.2416800242
16,0,0,0,0,0,0.1750344676,0.1523980222,0.08314667291,0.168612293,0.1500530849,0.107591517,0.1139558789,0.08491309631,0.2217260969,0.1564837853,0.2480624869,0.1771673476,0.1625902888,0.1279100325,0.1507747535,0.231975659,0.2441285493
16.5,0,0,0,0,0,0.175114483,0.1522949527,0.0829650623,0.1688686236,0.1501134741,0.1075603612,0.1137688683,0.08472319808,0.2243322229,0.1578126775,0.2510220696,0.1773222831,0.1629987704,0.1278721893,0.1516747859,0.2315170583,0.2460862251
17,0,0,0,0,0,0.1750023556,0.1521999976,0.08307445656,0.1689083034,0.1500267912,0.1075047596,0.1138112484,0.08479517732,0.2268254191,0.1592489301,0.2537848387,0.1774631199,0.1631516537,0.1278902619,0.1524905964,0.2308193757,0.2476815049
17.5,0,0,0,0,0,0.1749423652,0.1522589148,0.08297684665,0.168884588,0.1498765906,0.1076933916,0.1138550425,0.08480876204,0.2287166368,0.1603910917,0.2562768901,0.1774716616,0.1634888828,0.1278224586,0.1533431257,0.2298581832,0.2490526798
18,0,0,0,0,0,0.1748451678,0.1521645645,0.08319284633,0.1691042433,0.1498805716,0.1076238894,0.1137477106,0.0849041916,0.2305984099,0.1615871644,0.2585270104,0.1775675577,0.1637894473,0.1277020634,0.1539308382,0.2288157873,0.2500772508
18.5,0,0,0,0,0,0.1748900293,0.152312318,0.08308553774,0.1691012817,0.1498379688,0.107870348,0.1137816119,0.08494590593,0.232323693,0.1626060313,0.2603985305,0.1776122614,0.1639204621,0.1276752867,0.1545886717,0.2277396058,0.2508368305
19,0,0,0,0,0,0.1750793222,0.1522697805,0.08299059301,0.1692186357,0.1499466534,0.107912901,0.1139657345,0.08494437844,0.2339375515,0.1634364498,0.2621579972,0.1777832523,0.1640613091,0.1274854138,0.1550147256,0.2263160424,0.2512507749
19.5,0,0,0,0,0,0.1750467814,0.1523016628,0.08279197699,0.169211516,0.1500714292,0.1075334652,0.1136826522,0.08496113633,0.2353295894,0.1642905621,0.2637991021,0.1778095835,0.1643046282,0.1273143413,0.1555257386,0.2252707822,0.2515450564
20,0,0,0,0,0,0.1750147676,0.1523178051,0.08270533317,0.1693267109,0.1501878945,0.1075092933,0.1137699216,0.08489813299,0.2365542878,0.1651293297,0.2649863761,0.1778041591,0.1644787101,0.1273260502,0.155932584,0.2241160607,0.2517709455
20.5,0,0,0,0,0,0.1749501935,0.152200098,0.08274044791,0.1692498629,0.1500628203,0.1073307942,0.1137652718,0.08481573814,0.2374118993,0.1656297976,0.2660985321,0.1777499674,0.1649152483,0.1274434404,0.1564017664,0.222792086,0.2518493236
21,0,0,0,0,0,0.1749739111,0.1521456668,0.08282808851,0.1692683343,0.1500632855,0.1073593399,0.1136015431,0.08493392158,0.2383896314,0.1662955238,0.2672482802,0.17775898,0.165055356,0.1274350177,0.1568203272,0.2214475417,0.2514946387
21.5,0,0,0,0,0,0.1748226495,0.1522183516,0.08280448879,0.1693101204,0.1500680289,0.1072729956,0.1134565737,0.08484765974,0.2393129416,0.1668232018,0.2680244744,0.1778043856,0.165200545,0.1273210874,0.1572067152,0.2201524431,0.2511614197
22,0,0,0,0,0,0.1750053694,0.1521625046,0.08293761181,0.1691703573,0.1500213646,0.1074438334,0.1135093263,0.08470884878,0.2399502398,0.1675093125,0.2689847874,0.1777736902,0.1652285979,0.1272940238,0.1576831571,0.2188898461,0.2507322824
22.5,0,0,0,0,0,0.1750514893,0.152073258,0.08312115203,0.1691833993,0.1501050623,0.1074190195,0.1135757056,0.08459727816,0.2407243606,0.1679552842,0.2697915624,0.1777172564,0.1653113684,0.1273347772,0.1579464871,0.2174483692,0.2502188194
