time,TNFR,IL1R,CD40,LTB,BAFFR,TRAF2_5,TRAF6,TRAF2_3,Btx,TAK1_TAB,NEMO_IKKa_IKKb,IkBa_release_signal,p50_p65,TNFa,p100,Phenotype_canonical,NIK,IKKa_noncanonical,p100_RelB,p52,BAFF,Phenotype_noncanonical
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,1,1,1,0.1620638869,0.1451802431,0.2247418572,0.03692458003,0.04206101239,0.0103255664,0.001244082672,3.965868878e-05,1.694768247e-06,7.203671332e-07,1.801205249e-06,0.03307099009,0.00389212999,0.0002538169078,5.915770244e-06,2.275202344e-07,4.067415886e-07
1,1,1,1,1,1,0.2686384023,0.248261214,0.3606638166,0.1052576586,0.1219296767,0.0543985266,0.01335502746,0.0008830332941,8.044190404e-05,3.371540788e-05,8.543879024e-05,0.09615618217,0.02242192256,0.003101492415,0.000146427827,5.832813261e-06,2.102220732e-05
1.5,1,1,1,1,1,0.3381461442,0.3201799384,0.4451151939,0.172458845,0.2014499145,0.1207190561,0.04378755068,0.004508682742,0.0006596852719,0.0002693419009,0.0006988205307,0.1613008207,0.05517031978,0.01202620973,0.0008567504913,3.551369089e-05,0.0001917461089
2,1,1,1,1,1,0.3826862937,0.3717176983,0.492788977,0.2289274625,0.2703672602,0.1879849189,0.08941860773,0.01259175941,0.002655013142,0.00106479597,0.002813431848,0.2173266739,0.0960019613,0.02878970077,0.002749727793,0.0001189628852,0.000860709377
2.5,1,1,1,1,1,0.4124451631,0.4087177234,0.5226276767,0.271049479,0.3239916806,0.2480527069,0.1402802294,0.02520317458,0.007007163739,0.002796181891,0.007535733795,0.2618466321,0.1377863334,0.05321205867,0.006374111795,0.0002892727482,0.002595192678
3,1,1,1,1,1,0.4323622139,0.4333461903,0.5414094022,0.3018200359,0.3651109972,0.2959911603,0.1911908148,0.04102932251,0.01463686716,0.005738191985,0.01581222709,0.2977010503,0.17848394,0.08393302892,0.01209006511,0.0005751741254,0.006149817194
3.5,1,1,1,1,1,0.4483526465,0.4501793762,0.5509847094,0.3229906812,0.3973377971,0.3346708922,0.2357264434,0.05923977517,0.02582506387,0.009884469462,0.02807569759,0.3226394431,0.2154884685,0.1195651683,0.01959570725,0.0009837249964,0.01214363468
4,1,1,1,1,1,0.4572356893,0.4655159432,0.5582743021,0.3390160842,0.4164935837,0.3631784849,0.278396076,0.07781529453,0.04115908777,0.0154307443,0.04499961876,0.342713677,0.2487631755,0.1592712766,0.02949419724,0.001561445818,0.02159729299
4.5,1,1,1,1,1,0.4647603587,0.4757654413,0.5631817548,0.3528264824,0.4321471779,0.3819821692,0.3104139284,0.09674919415,0.05953344775,0.02203740749,0.0647682895,0.3546023918,0.2740461177,0.1974260345,0.04079708442,0.002301199804,0.03436596109
